"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",10.7826388224546,0,9.25233878887011,0,0,0,0
"2",12.3931657090717,0,6.42640563867524,0,0,0,0
"3",0,0,4.86015386966523,0,0,0,0
"4",52.8081893002896,0,37.5922021250092,0,0,0,0
"5",0,0,4.07622251692329,0,0,0,0
"6",0,0,2.54178014267819,0,0,0,0
"7",0,0,5.52856061656405,0,0,0,0
"8",0,0,1.74728239946082,0,0,0,0
"9",8.31235899827672,0,4.48526965597597,0,0,0,0
"10",0,0,4.77907426408118,0,0,0,0
"11",5.71071479915149,0,2.95853580238231,0,0,0,0
"12",0,0,2.84080238060713,0,0,0,0
"13",107.181297734311,0,110.380279539802,0,0,0,0
"14",0,0,0.635126186994328,0,0,0,0
"15",6.97343287494084,0,6.41712361436676,0,0,0,0
"16",0,0,2.40096136063316,0,0,0,0
"17",0,0,2.41420062006546,0,0,0,0
"18",0,0,1.36688560160879,0,0,0,0
"19",10.0016228227444,0,19.7177149824089,0,0,0,0
"20",17.429093326051,0,11.3312567664263,0,0,0,0
"21",0,0,4.68946291972536,0,0,0,0
"22",0,0,0.433930153609759,0,0,0,0
"23",0,0,4.60531323740939,0,0,0,0
"24",14.8920818888484,0,10.5008109617589,0,0,0,0
"25",0,0,1.77468363775784,0,0,0,0
"26",3.70115812741584,0,1.63925561153264,0,0,0,0
"27",0,0,2.90325940818819,0,0,0,0
"28",15.9072939285992,0,46.8131623867492,0,0,0,0
"29",0,0,5.24043795357846,0,0,0,0
"30",0,0,2.26770094752419,0,0,0,0
"31",18.431263846411,0,36.5124489957228,0,0,0,0
"32",0,0,0.790464230104342,0,0,0,0
"33",10.4274547347959,0,0.776045863684931,0,0,0,0
"34",0,0,2.8548558934576,0,0,0,0
"35",0,0,2.83985549612651,0,0,0,0
"36",0,0,5.6425966257299,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,3.20974956949887,0,0,0,0
"39",0,0,2.16063914089716,0,0,0,0
"40",0,0,3.13510875604289,0,0,0,0
"41",0,0,1.3353785581822,0,0,0,0
"42",11.3603731407673,0,5.94759611049324,0,0,0,0
"43",10.2601517662946,0,0,0,0,0,0
"44",21.4392770194565,0,0,0,0,0,0
"45",0,0,2.92280585114677,0,0,0,0
"46",0,0,7.0712425913948,0,0,0,0
"47",0,0,11.059574070031,0,0,0,0
"48",7.66475565016803,0,4.79294962709009,0,0,0,0
"49",0,0,11.3104234947754,0,0,0,0
"50",9.21342218576427,0,5.79988138495191,0,0,0,0
"51",0,0,0,0,0,0,0
"52",78.3470862085757,0,77.3104446909892,0,0,0,0
"53",0,0,1.36520680910078,0,0,0,0
"54",22.7764813934268,0,11.7677772918413,0,0,0,0
"55",40.9788923289189,0,33.3708962588784,0,0,0,0
"56",135.365715892807,193.924968943619,142.060350714073,179.486925664781,201.395918770356,163.930416734035,166.166112856557
"57",0,0,1.55132902299562,0,0,0,0
"58",8.91431929214098,0,25.2157298112338,0,0,0,0
"59",0,0,3.83734275336885,0,0,0,0
"60",27.9275250814795,0,25.6079059263029,0,0,0,0
"61",38.6180226212282,0,32.4461022169165,0,0,0,0
"62",19.9542832943129,0,0,0,0,0,0
"63",0,0,2.99224157906776,0,0,0,0
"64",0,0,5.47693616837643,0,0,0,0
"65",0,0,6.623398840687,0,0,0,0
"66",0,0,1.43745922333641,0,0,0,0
"67",0,0,7.01012821209853,0,0,0,0
"68",0,0,1.66535888363409,0,0,0,0
"69",0,0,0,0,0,0,0
"70",12.2426750745072,0,0,0,0,0,0
"71",0,0,4.0579561062163,0,0,0,0
"72",0,0,4.22603067213277,0,0,0,0
"73",17.8583264880302,0,28.3867036119584,0,0,0,0
"74",0,0,1.3863422307565,0,0,0,0
"75",12.4428907981969,0,4.42293816961939,0,0,0,0
"76",0,0,5.15858432814723,0,0,0,0
"77",0,0,4.3855536449429,0,0,0,0
"78",80.6854425219684,0,47.0577995784427,0,0,0,0
"79",14.5317450613471,0,8.07563471865083,0,0,0,0
"80",52.9840612604353,0,23.6096631650787,0,0,0,0
"81",0,0,3.0797827954995,0,0,0,0
"82",2.78637859784894,0,0,0,0,0,0
"83",0,0,7.96204345802172,0,0,0,0
"84",0,0,4.52157712937671,0,0,0,0
"85",0,0,8.0687171085915,0,0,0,0
"86",0,0,7.05363348185962,0,0,0,0
"87",15.7295661512546,0,30.9679778817452,0,0,0,0
"88",107.963410909425,0,108.640617338257,0,0,0,0
"89",15.9195287087204,0,24.1452947882804,0,0,0,0
"90",41.987132576817,0,45.0518102252751,0,0,0,0
"91",0,0,2.39155153124154,0,0,0,0
"92",0,0,1.49580737510615,0,0,0,0
"93",0,0,9.15373756593345,0,0,0,0
"94",11.4172237092399,0,0,0,0,0,0
"95",8.17379761101271,0,10.7828953992271,0,0,0,0
"96",23.1763082591962,0,0,0,0,0,0
"97",0,0,1.6406449693681,0,0,0,0
"98",26.9776953573762,0,27.435451033616,0,0,0,0
"99",19.7319923313629,0,20.1572935746604,0,0,0,0
"100",0,0,4.93433376968479,0,0,0,0
"101",7.12487263299724,0,4.30196087828166,0,0,0,0
"102",0,0,0.86369787824237,0,0,0,0
"103",7.83508678651832,0,6.60040232443739,0,0,0,0
"104",0,0,8.6904987535489,0,0,0,0
"105",0,0,8.92177994438041,0,0,0,0
"106",0,0,7.3048889681963,0,0,0,0
"107",0,0,2.82379765462448,0,0,0,0
"108",0,0,1.48713951514762,0,0,0,0
"109",0,0,2.76089973669981,0,0,0,0
"110",0,0,1.30188301452853,0,0,0,0
"111",0,0,2.1131297663913,0,0,0,0
"112",0,0,1.99759038004195,0,0,0,0
"113",24.1883758466114,0,3.56492260331455,0,0,0,0
"114",174.437374025054,0,172.913022109514,0,0,0,0
"115",0,0,9.78069475580939,0,0,0,0
"116",10.7747217698416,0,2.16902408282985,0,0,0,0
"117",0,0,2.6804554649783,0,0,0,0
"118",0,0,6.61131840204036,0,0,0,0
"119",11.8281896296393,0,6.26004774267909,0,0,0,0
"120",0,0,3.00102141271375,0,0,0,0
"121",0,0,8.54213223338686,0,0,0,0
"122",0,0,3.93578553189928,0,0,0,0
"123",0,0,4.24720127275458,0,0,0,0
