"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0,0,0,0,0
"2",26.460230513343,0,23.807380213003,0,0,0,0
"3",0,0,0,0,0,0,0
"4",29.5463857542234,0,2.30244144757696,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,11.6455197326872,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",99.2741582201467,0,103.021385714731,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",11.4690196873242,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",14.0328301625777,0,4.2470395342709,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",39.3008561298873,0,11.3500654407788,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",2.20938462946269,0,5.80573415600484,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",4.16808583756772,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,2.63821892616719,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,6.42950019757141,0,0,0,0
"44",0,0,7.42056712208045,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",8.21895264318751,0,4.0121539717575,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,14.5933831306413,0,0,0,0
"52",78.1233998444992,0,88.6633751943335,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",34.9291306813052,0,0,0,0,0,0
"56",137.454622911023,161.855700172267,146.124683666546,167.670738568623,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,3.75649282998436,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,12.0032819654469,0,0,0,0
"61",29.5772710418669,0,19.259326315442,0,0,0,0
"62",0,0,7.41827220943716,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",18.9741403279804,0,9.60156985298235,0,0,0,0
"69",0,0,3.83618481687242,0,0,0,0
