"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",6.63390663390663,3.60934182590234,5.59105431309904,6.81818181818182,5.36193029490617
"2",0,0.106157112526539,0,0,0
"3",4.05405405405405,3.18471337579618,5.59105431309904,9.09090909090909,9.38337801608579
"4",5.8968058968059,4.14012738853503,5.59105431309904,6.81818181818182,8.04289544235925
"5",4.91400491400491,4.35244161358811,5.59105431309904,9.09090909090909,8.04289544235925
"6",6.14250614250614,5.30785562632696,8.78594249201278,9.09090909090909,5.36193029490617
"7",5.65110565110565,4.35244161358811,6.38977635782748,11.3636363636364,6.70241286863271
"8",4.54545454545455,3.39702760084926,5.59105431309904,6.81818181818182,4.02144772117963
"9",4.66830466830467,3.82165605095541,5.59105431309904,6.81818181818182,5.36193029490617
"10",0,0.106157112526539,0,0,0
"11",4.2997542997543,3.92781316348195,5.59105431309904,4.54545454545455,5.36193029490617
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",0,0.106157112526539,0,0,0
"16",4.79115479115479,3.71549893842887,5.59105431309904,9.09090909090909,6.70241286863271
"17",5.03685503685504,3.71549893842887,4.79233226837061,6.81818181818182,5.36193029490617
"18",4.2997542997543,3.92781316348195,5.59105431309904,6.81818181818182,4.02144772117963
"19",0,0.106157112526539,0,0,0
"20",0,0.106157112526539,0,0,0
"21",0,0.106157112526539,0,0,0
"22",6.26535626535627,4.35244161358811,7.18849840255591,6.81818181818182,6.70241286863271
"23",5.65110565110565,4.03397027600849,7.18849840255591,6.81818181818182,5.36193029490617
"24",4.79115479115479,3.5031847133758,6.38977635782748,4.54545454545455,9.38337801608579
"25",4.66830466830467,3.82165605095541,7.98722044728434,9.09090909090909,5.36193029490617
"26",0,0.106157112526539,0,0,0
"27",4.79115479115479,3.82165605095541,4.79233226837061,6.81818181818182,5.36193029490617
"28",4.2997542997543,3.07855626326964,5.59105431309904,9.09090909090909,6.70241286863271
"29",6.38820638820639,4.88322717622081,7.18849840255591,6.81818181818182,8.04289544235925
"30",4.54545454545455,4.45859872611465,6.38977635782748,6.81818181818182,6.70241286863271
"31",3.93120393120393,3.92781316348195,6.38977635782748,6.81818181818182,4.02144772117963
"32",4.91400491400491,4.56475583864119,4.79233226837061,6.81818181818182,5.36193029490617
"33",4.17690417690418,3.39702760084926,4.79233226837061,9.09090909090909,5.36193029490617
"34",6.26535626535627,4.98938428874735,8.78594249201278,9.09090909090909,8.04289544235925
"35",0,0.106157112526539,0,0,0
"36",5.03685503685504,4.14012738853503,5.59105431309904,9.09090909090909,6.70241286863271
"37",4.54545454545455,3.71549893842887,5.59105431309904,6.81818181818182,6.70241286863271
"38",6.01965601965602,3.71549893842887,4.79233226837061,6.81818181818182,8.04289544235925
"39",5.8968058968059,4.67091295116773,7.18849840255591,9.09090909090909,8.04289544235925
"40",0,0.106157112526539,0,0,0
"41",4.79115479115479,4.56475583864119,5.59105431309904,6.81818181818182,6.70241286863271
"42",4.42260442260442,3.5031847133758,6.38977635782748,6.81818181818182,6.70241286863271
"43",6.14250614250614,4.77707006369427,7.98722044728434,6.81818181818182,5.36193029490617
"44",4.05405405405405,2.86624203821656,6.38977635782748,4.54545454545455,5.36193029490617
"45",0,0.106157112526539,0,0,0
"46",4.54545454545455,3.18471337579618,5.59105431309904,6.81818181818182,6.70241286863271
"47",5.77395577395577,4.67091295116773,7.98722044728434,6.81818181818182,6.70241286863271
"48",4.91400491400491,4.67091295116773,6.38977635782748,9.09090909090909,2.68096514745308
"49",4.66830466830467,3.92781316348195,7.98722044728434,9.09090909090909,5.36193029490617
"50",5.03685503685504,4.56475583864119,6.38977635782748,4.54545454545455,5.36193029490617
"51",4.91400491400491,4.45859872611465,5.59105431309904,4.54545454545455,6.70241286863271
"52",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"53",5.28255528255528,4.56475583864119,7.18849840255591,9.09090909090909,5.36193029490617
"54",0,0.106157112526539,0,0,0
"55",5.03685503685504,3.5031847133758,5.59105431309904,4.54545454545455,5.36193029490617
"56",4.42260442260442,4.03397027600849,4.79233226837061,4.54545454545455,5.36193029490617
"57",0.122850122850123,0.106157112526539,0,0,0
"58",0,0.106157112526539,0,0,0
"59",4.42260442260442,4.35244161358811,6.38977635782748,9.09090909090909,5.36193029490617
"60",4.17690417690418,3.82165605095541,6.38977635782748,4.54545454545455,6.70241286863271
"61",4.79115479115479,3.29087048832272,4.79233226837061,6.81818181818182,6.70241286863271
"62",4.66830466830467,4.67091295116773,7.98722044728434,9.09090909090909,5.36193029490617
"63",6.01965601965602,4.45859872611465,8.78594249201278,4.54545454545455,6.70241286863271
"64",5.15970515970516,3.71549893842887,6.38977635782748,9.09090909090909,6.70241286863271
"65",4.05405405405405,3.60934182590234,5.59105431309904,6.81818181818182,6.70241286863271
"66",5.65110565110565,3.92781316348195,6.38977635782748,9.09090909090909,8.04289544235925
"67",0.122850122850123,0.106157112526539,0,0,0
"68",0,0.106157112526539,0,0,0
"69",0,0.106157112526539,0,0,0
"70",7.12530712530713,3.92781316348195,6.38977635782748,6.81818181818182,6.70241286863271
"71",0.122850122850123,0.106157112526539,0,0,0
"72",0,0.106157112526539,0,0,0
"73",0.245700245700246,0.106157112526539,0.798722044728434,0,1.34048257372654
"74",4.42260442260442,3.60934182590234,7.18849840255591,9.09090909090909,5.36193029490617
"75",4.17690417690418,3.71549893842887,3.99361022364217,6.81818181818182,5.36193029490617
"76",0,0.106157112526539,0,0,0
"77",5.28255528255528,4.56475583864119,5.59105431309904,6.81818181818182,6.70241286863271
"78",0.245700245700246,0.106157112526539,0,0,0
"79",5.77395577395577,4.56475583864119,5.59105431309904,4.54545454545455,8.04289544235925
"80",5.15970515970516,5.52016985138004,4.79233226837061,4.54545454545455,5.36193029490617
"81",4.79115479115479,3.29087048832272,7.18849840255591,6.81818181818182,4.02144772117963
"82",5.40540540540541,4.45859872611465,7.18849840255591,6.81818181818182,6.70241286863271
"83",4.79115479115479,3.39702760084926,4.79233226837061,4.54545454545455,5.36193029490617
"84",5.28255528255528,4.45859872611465,5.59105431309904,9.09090909090909,8.04289544235925
"85",0,0.106157112526539,0,0,0
"86",4.54545454545455,4.03397027600849,7.18849840255591,6.81818181818182,6.70241286863271
"87",0,0.106157112526539,0,0,0
"88",3.93120393120393,3.29087048832272,4.79233226837061,6.81818181818182,8.04289544235925
"89",5.15970515970516,3.18471337579618,4.79233226837061,9.09090909090909,8.04289544235925
"90",4.79115479115479,3.82165605095541,5.59105431309904,6.81818181818182,5.36193029490617
"91",5.40540540540541,3.92781316348195,5.59105431309904,4.54545454545455,5.36193029490617
"92",5.77395577395577,5.20169851380042,5.59105431309904,9.09090909090909,6.70241286863271
"93",0,0.106157112526539,0,0,0
"94",0,0.106157112526539,0,0,0
"95",5.8968058968059,5.30785562632696,7.18849840255591,6.81818181818182,6.70241286863271
"96",4.66830466830467,3.60934182590234,6.38977635782748,6.81818181818182,5.36193029490617
"97",7.24815724815725,5.30785562632696,7.18849840255591,11.3636363636364,6.70241286863271
"98",5.15970515970516,4.03397027600849,5.59105431309904,6.81818181818182,5.36193029490617
"99",4.79115479115479,3.39702760084926,7.98722044728434,9.09090909090909,6.70241286863271
"100",4.42260442260442,3.60934182590234,7.98722044728434,6.81818181818182,5.36193029490617
"101",0,0.106157112526539,0,0,0
"102",0,0.106157112526539,0,0,0
"103",6.01965601965602,5.52016985138004,6.38977635782748,6.81818181818182,6.70241286863271
"104",0,0.106157112526539,0,0,0
