"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"185",13,12,3,1,3
"186",11,8,3,2,6
"187",9,8,3,2,5
"188",8,10,4,2,4
"189",0,0,0,0,0
"190",0,0,0,0,0
"191",13,9,4,2,6
"192",0,0,0,0,0
"193",9,8,4,1,4
"194",0,0,0,0,0
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",13,15,5,1,4
"199",9,11,4,1,5
"200",13,12,3,2,3
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",10,8,6,1,4
"204",0,0,0,0,0
"205",11,10,5,1,4
"206",13,8,8,1,4
"207",7,6,5,1,4
"208",0,0,0,0,0
"209",7,5,2,1,5
"210",16,9,5,2,5
"211",0,0,0,0,0
"212",13,10,7,2,4
"213",13,8,3,1,4
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",0,0,0,0,0
"217",9,7,4,2,3
"218",10,12,4,2,6
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",11,11,4,1,4
"223",10,11,4,2,6
"224",12,13,4,3,5
"225",0,0,0,0,0
"226",11,10,4,1,5
"227",12,11,4,2,3
"228",0,0,1,0,0
"229",0,0,0,0,0
"230",7,7,2,3,5
"231",13,15,5,1,7
"232",0,1,0,0,0
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,1,0,0,0
"236",0,0,0,0,0
"237",9,14,8,2,5
"238",17,13,4,3,6
"239",11,9,3,3,4
"240",0,0,0,0,0
"241",14,8,4,3,4
"242",0,0,0,0,0
"243",12,11,6,2,5
"244",0,0,0,0,0
"245",11,8,5,4,6
"246",8,9,6,3,6
"247",14,9,3,1,6
"248",15,14,5,1,5
"249",9,12,6,1,4
"250",13,10,6,3,3
"251",10,14,4,1,4
"252",7,11,5,3,6
"253",0,0,0,0,0
"254",12,12,3,2,5
"255",9,12,3,4,4
"256",0,1,0,0,0
"257",0,0,0,0,0
"258",9,9,5,3,3
"259",11,9,5,2,6
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",10,9,5,1,5
"267",0,0,0,0,0
"268",10,12,5,2,6
"269",0,0,0,0,0
"270",0,0,0,0,0
"271",0,0,0,0,0
"272",12,9,4,1,4
"273",0,0,0,0,0
"274",15,11,5,2,4
"275",12,10,4,3,4
"276",9,7,4,2,5
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",6,16,3,1,3
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",0,0,0,0,0
"283",14,10,5,3,6
"284",10,11,4,2,5
"285",10,12,6,1,5
"286",10,9,7,3,6
"287",12,12,4,1,4
"288",11,11,5,2,4
"289",11,8,4,1,3
"290",8,6,4,2,4
"291",0,0,0,0,0
"292",10,11,5,2,8
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",11,15,5,2,8
"296",9,7,4,2,6
"297",0,0,0,0,0
"298",0,1,0,0,0
"299",0,0,0,0,0
"300",14,9,4,2,4
"301",0,0,0,0,0
"302",9,8,3,2,5
"303",0,0,0,0,0
"304",13,8,9,4,4
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",8,10,4,2,3
"309",7,11,7,4,4
"310",0,0,0,0,0
"311",9,10,4,2,6
"312",12,12,7,2,5
"313",13,7,4,3,5
"314",14,10,3,2,3
"315",9,10,3,1,5
"316",9,10,5,1,3
"317",0,0,0,0,0
"318",7,10,4,1,4
"319",12,10,4,1,2
"320",1,0,0,0,0
"321",9,10,5,2,3
"322",8,9,3,1,5
"323",9,9,3,1,3
"324",8,11,6,2,7
"325",0,0,0,0,0
"326",15,9,6,1,7
"327",0,0,0,0,0
"328",10,5,5,2,4
"329",11,9,5,1,5
"330",14,13,5,2,8
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",0,1,0,0,0
"334",0,0,0,0,0
"335",8,11,6,3,4
"336",9,10,3,1,8
"337",2,0,0,0,0
"338",8,10,7,1,6
"339",11,12,6,2,4
"340",12,10,4,2,3
"341",14,10,4,1,3
"342",8,8,6,2,6
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",16,7,6,3,5
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",12,9,5,2,4
"349",0,0,0,0,0
"350",13,9,4,2,4
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",9,9,6,2,5
"354",14,7,5,1,5
"355",0,0,0,0,0
"356",11,10,7,4,6
"357",12,9,5,2,3
"358",6,6,4,3,4
"359",8,12,5,2,5
"360",15,13,3,2,6
"361",0,0,0,0,0
"362",9,7,3,1,3
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",13,11,5,3,3
"366",9,13,9,2,5
"367",8,8,5,1,4
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",11,14,3,2,3
"372",8,11,5,3,6
"373",0,0,0,0,0
"374",11,10,4,1,3
"375",17,11,4,3,2
"376",9,8,5,1,8
"377",0,0,0,0,0
"378",10,13,5,1,3
"379",0,0,0,0,0
"380",12,11,4,2,3
"381",0,1,0,0,0
"382",0,0,0,0,0
"383",11,10,5,3,2
"384",0,0,0,0,0
"385",11,13,4,2,5
"386",0,0,0,0,0
"387",14,12,4,1,3
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",10,12,6,2,5
"391",10,10,5,1,4
"392",8,10,3,1,3
"393",13,7,7,3,3
"394",9,11,5,1,6
"395",10,8,8,1,6
"396",0,0,0,0,0
"397",6,11,4,2,5
"398",10,13,4,1,7
"399",9,7,5,1,4
"400",15,9,5,2,6
"401",0,0,0,0,0
"402",10,9,8,1,2
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",0,1,0,0,0
"406",0,0,0,0,0
"407",9,11,4,3,6
"408",7,11,5,1,4
"409",11,9,5,2,6
"410",0,0,0,0,0
"411",10,9,4,2,6
"412",10,12,4,0,4
"413",19,12,4,2,4
"414",9,7,4,2,6
"415",12,10,4,2,5
"416",0,0,0,0,0
"417",0,0,0,0,0
"418",12,16,4,3,6
"419",10,8,7,1,6
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",10,9,6,1,5
"423",10,10,5,1,3
"424",0,0,0,0,0
"425",16,9,5,1,5
"426",13,10,4,2,5
"427",13,9,3,2,3
"428",0,0,0,0,0
"429",11,10,6,2,5
"430",12,12,5,4,7
"431",13,12,6,2,4
"432",12,11,4,1,6
"433",0,0,0,0,0
"434",6,8,2,1,4
"435",11,12,6,1,4
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",0,0,0,0,0
"439",13,12,6,2,6
"440",11,9,5,2,4
"441",11,12,6,2,5
"442",13,11,5,2,5
"443",11,11,7,3,4
"444",0,0,0,0,0
"445",0,1,0,0,0
"446",8,10,5,2,4
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",14,13,4,3,4
"451",11,11,4,2,6
"452",9,8,3,2,4
"453",0,0,0,0,0
"454",11,5,5,2,5
"455",15,12,6,1,4
"456",10,10,3,1,7
"457",8,7,3,2,3
"458",11,8,4,3,4
"459",13,15,4,1,6
"460",14,13,5,1,6
"461",10,8,5,3,4
"462",0,0,0,0,0
"463",9,7,5,1,7
"464",8,9,6,1,4
"465",5,6,4,2,2
"466",11,8,7,1,6
"467",9,13,4,1,5
"468",10,8,4,2,6
"469",0,0,0,0,0
"470",0,0,0,0,0
"471",11,13,7,1,6
"472",10,7,5,2,3
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",0,0,0,0,0
"476",0,0,0,0,0
"477",13,10,4,1,4
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",13,9,5,2,2
"481",1,1,0,0,0
"482",14,9,7,2,4
"483",0,0,0,0,0
"484",9,7,4,1,5
"485",10,9,5,1,9
"486",0,0,0,0,0
"487",11,10,4,3,4
"488",11,9,5,1,6
"489",0,0,0,0,0
"490",9,9,9,3,4
"491",0,0,0,0,0
"492",0,0,0,0,0
"493",0,0,0,0,0
"494",9,10,4,2,5
"495",0,0,0,0,0
"496",9,11,7,1,6
"497",13,11,3,2,4
"498",10,11,5,2,4
"499",0,0,0,0,0
"500",0,0,0,0,0
"501",9,8,7,1,6
"502",10,10,3,1,4
"503",7,13,4,2,4
"504",0,0,0,0,0
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",11,7,4,2,4
"509",12,9,7,1,4
"510",0,1,0,0,1
"511",0,1,0,0,0
"512",8,7,6,2,5
"513",9,11,7,2,4
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",10,10,5,2,5
"518",11,7,5,3,5
"519",8,11,5,4,6
"520",11,11,7,1,5
"521",10,13,5,3,5
"522",0,0,0,0,0
"523",0,1,0,0,0
"524",0,0,0,0,0
"525",10,8,5,2,5
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",0,0,0,0,0
"529",0,0,0,0,0
"530",10,9,10,2,6
"531",0,0,0,0,0
"532",7,11,3,1,5
"533",5,9,3,1,3
"534",7,11,5,2,5
"535",0,0,0,0,0
"536",12,8,6,1,5
"537",13,15,6,1,4
"538",0,0,0,0,0
"539",12,12,3,2,3
"540",0,0,0,0,0
"541",0,1,0,0,0
"542",11,11,6,1,4
"543",11,12,8,2,4
"544",0,0,0,0,0
"545",0,0,0,0,0
"546",11,10,7,1,4
"547",0,0,0,0,0
"548",10,9,7,2,4
"549",0,0,0,0,0
"550",8,8,5,2,4
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",10,10,6,2,7
"554",11,11,8,2,4
"555",11,11,4,2,4
"556",9,14,4,3,4
"557",0,0,0,0,0
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",8,6,5,1,6
"562",11,12,5,2,3
"563",0,0,0,0,0
"564",0,0,0,0,0
"565",15,10,5,3,5
"566",1,1,0,0,0
"567",0,0,0,0,0
"568",0,1,0,0,0
"569",0,0,0,0,0
"570",13,8,5,1,4
"571",12,8,2,2,3
"572",11,8,5,3,4
"573",11,12,6,1,6
"574",10,6,6,1,4
"575",9,12,6,3,5
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",14,8,4,1,4
"579",0,0,0,0,0
"580",13,13,5,2,3
"581",14,8,5,3,9
"582",9,8,4,2,6
"583",10,15,6,3,5
"584",9,13,5,2,6
"585",0,0,0,0,0
"586",0,1,0,0,0
"587",10,12,4,1,6
"588",0,0,0,0,0
"589",6,11,5,2,4
"590",11,14,4,3,3
"591",13,9,3,2,4
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",12,11,5,3,4
"595",10,7,4,2,5
"596",9,9,4,3,6
"597",13,11,4,1,3
"598",9,11,6,1,5
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",9,7,5,2,6
"602",11,8,6,2,4
"603",0,0,0,0,0
"604",12,13,3,2,5
"605",0,0,0,0,0
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",14,11,5,1,5
"609",13,9,4,2,4
"610",0,0,0,0,0
"611",8,11,3,1,4
"612",8,9,5,3,3
"613",12,10,6,2,5
"614",0,0,0,0,1
"615",8,11,6,1,3
"616",0,0,0,0,0
"617",13,7,6,4,4
"618",9,11,6,2,4
"619",0,1,0,0,0
"620",12,9,3,1,6
"621",0,0,0,0,0
"622",10,8,7,2,6
"623",9,8,9,2,4
"624",13,7,5,2,5
"625",9,11,7,2,6
"626",0,0,0,0,0
"627",9,9,4,1,2
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",12,11,4,2,3
"631",10,10,5,1,5
"632",9,12,3,3,4
"633",10,10,4,1,3
"634",0,0,0,0,0
"635",11,9,5,4,5
"636",7,10,6,2,7
"637",0,0,0,0,0
"638",0,0,0,0,0
"639",9,13,7,2,4
"640",0,0,0,0,0
"641",10,9,3,2,6
"642",0,0,0,0,0
"643",11,14,4,2,4
"644",10,9,3,2,4
"645",0,0,0,0,0
"646",8,10,5,1,3
"647",9,17,5,2,5
"648",12,11,5,0,3
"649",9,10,5,3,6
"650",0,0,0,0,0
"651",9,8,5,2,4
"652",13,12,4,2,5
"653",0,1,0,0,0
"654",19,11,5,1,4
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",15,18,9,1,5
"660",12,10,4,1,5
"661",8,11,4,2,7
"662",5,9,6,2,4
"663",14,8,5,2,3
"664",1,0,0,0,0
"665",0,0,0,0,0
"666",9,8,5,1,5
"667",11,10,4,1,7
"668",9,9,6,1,3
"669",10,11,5,3,8
"670",11,9,6,1,4
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",12,7,4,1,4
"674",9,6,3,2,3
"675",0,0,0,0,0
"676",11,14,3,2,4
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",7,9,5,3,4
"680",0,0,0,0,0
"681",12,10,6,2,4
"682",13,14,4,1,4
"683",0,0,0,0,0
"684",10,13,7,2,5
"685",0,0,0,0,0
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",13,12,4,3,6
"689",8,6,5,3,4
"690",10,9,4,2,7
"691",0,0,0,0,0
"692",12,10,4,2,4
"693",10,9,5,1,4
"694",16,8,5,2,4
"695",10,9,4,3,5
"696",11,6,4,1,5
"697",0,0,0,0,0
"698",11,12,5,1,4
"699",12,12,3,2,4
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",10,11,4,3,4
"704",0,0,0,0,0
"705",10,11,3,2,7
"706",8,15,4,2,5
"707",16,8,2,1,6
"708",0,0,0,0,0
"709",0,0,0,0,0
"710",10,13,6,3,5
"711",0,0,0,0,0
"712",14,7,5,3,4
"713",11,9,3,3,7
"714",0,0,0,0,0
"715",0,0,0,0,0
"716",11,9,5,1,4
"717",0,1,0,0,0
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",11,8,8,3,3
"722",12,12,5,1,3
"723",13,9,3,1,6
"724",12,10,4,1,3
"725",10,10,5,2,7
"726",17,11,3,2,5
"727",9,8,4,3,3
"728",17,11,6,5,4
"729",0,0,0,0,0
"730",10,6,4,2,3
"731",10,13,4,2,5
"732",14,9,3,1,4
"733",12,13,7,3,3
"734",0,0,0,0,0
"735",8,11,7,3,3
"736",10,14,3,1,3
"737",0,0,0,0,0
"738",9,13,6,1,6
"739",12,7,4,2,5
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",0,0,0,0,0
"743",11,11,6,1,2
"744",0,0,0,0,0
"745",11,11,6,3,3
"746",12,9,5,1,5
"747",12,10,6,2,5
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",9,10,4,3,4
"751",12,8,4,1,6
"752",14,9,7,2,5
"753",11,10,4,1,5
"754",10,10,5,3,3
"755",0,0,0,0,0
"756",10,11,5,2,3
"757",8,10,5,1,6
"758",13,9,5,2,4
"759",10,10,3,1,6
"760",12,9,7,2,6
"761",0,0,0,0,0
"762",11,9,4,1,5
"763",0,0,0,0,1
"764",0,1,0,0,0
"765",0,0,0,0,0
"766",9,8,5,2,5
"767",13,17,3,2,4
"768",9,8,4,3,5
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",0,0,0,0,0
"773",10,8,3,1,3
"774",10,13,3,2,6
"775",13,7,4,2,4
"776",12,14,5,1,4
"777",16,15,4,2,6
"778",8,8,3,2,7
"779",9,8,3,1,4
"780",8,7,3,2,5
"781",0,0,0,0,0
"782",12,10,7,2,6
"783",10,9,7,1,5
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",6,10,7,2,3
"788",13,13,4,4,6
"789",9,7,8,2,4
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",14,10,3,2,4
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",9,13,5,3,5
"797",0,0,0,0,0
"798",7,14,4,2,7
"799",10,10,4,2,3
"800",9,7,5,1,4
"801",0,0,0,0,0
"802",11,9,5,0,3
"803",11,7,5,3,4
"804",0,1,0,0,0
"805",10,13,5,1,6
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",8,8,4,2,6
"809",0,1,0,0,0
"810",0,1,0,0,0
"811",12,10,4,1,3
"812",15,10,3,2,5
"813",0,0,0,0,0
"814",13,10,4,1,7
"815",8,9,6,2,3
"816",9,8,4,0,2
"817",0,0,0,0,0
"818",7,10,6,1,4
"819",0,0,0,0,0
"820",14,13,6,3,5
"821",14,6,2,3,5
"822",11,8,5,1,4
"823",0,0,0,0,0
"824",10,8,3,1,3
"825",0,0,0,0,0
"826",12,12,4,2,5
"827",8,11,4,1,4
"828",0,0,0,0,0
"829",11,10,4,1,6
"830",1,0,0,0,0
"831",15,10,5,1,4
"832",13,10,7,2,4
"833",13,12,5,3,6
"834",1,1,1,0,0
"835",0,0,0,0,0
"836",12,10,7,3,5
"837",13,13,4,1,3
"838",9,9,7,2,6
"839",0,0,0,0,0
"840",14,7,6,0,6
"841",0,0,0,0,0
"842",13,12,4,1,4
"843",9,12,5,1,6
"844",11,11,5,2,7
"845",0,0,0,0,0
"846",0,0,0,0,0
"847",13,11,5,3,6
"848",0,0,0,0,0
"849",12,13,5,2,6
"850",10,7,4,3,4
"851",8,8,4,1,5
"852",0,0,0,0,0
"853",0,0,0,0,0
"854",9,10,5,2,3
"855",0,0,0,0,0
"856",0,0,0,0,0
"857",7,11,4,2,6
"858",0,0,0,0,0
"859",11,12,4,2,7
"860",8,9,4,1,3
"861",0,0,0,0,0
"862",9,11,4,2,5
"863",0,0,0,0,0
"864",11,9,4,1,4
"865",8,14,3,1,3
"866",12,10,4,2,4
"867",0,0,0,0,0
"868",9,8,4,2,6
"869",0,0,0,0,0
"870",11,8,5,4,6
"871",16,11,4,2,4
"872",13,10,5,2,4
"873",0,0,0,0,0
"874",11,13,3,3,4
"875",10,8,5,1,4
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",9,11,4,1,5
"880",11,8,3,3,6
"881",10,8,2,2,3
"882",12,12,4,3,5
"883",11,8,4,3,3
"884",9,10,5,2,4
"885",0,0,0,0,0
"886",0,0,0,0,0
"887",10,12,4,3,5
"888",10,10,6,1,4
"889",0,0,0,0,0
"890",0,0,0,0,0
"891",0,1,0,0,0
"892",0,0,0,0,0
"893",0,0,0,0,0
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",10,9,4,1,6
"897",13,11,3,4,4
"898",12,6,3,3,4
"899",0,0,0,0,0
"900",0,0,0,0,0
"901",11,12,6,3,6
"902",7,7,3,3,5
"903",0,0,0,0,0
"904",11,13,3,3,4
"905",0,0,0,0,0
"906",0,0,0,0,0
"907",8,10,4,3,3
"908",0,0,0,0,0
"909",11,6,5,2,5
"910",12,8,5,2,4
"911",0,0,0,0,0
"912",11,10,4,2,4
"913",10,9,5,2,5
"914",8,9,4,2,4
"915",11,10,5,1,6
"916",11,10,7,2,4
"917",18,9,2,1,6
"918",11,15,5,2,6
"919",0,0,0,0,0
"920",0,0,0,0,0
"921",11,10,3,2,3
"922",0,0,0,0,0
"923",0,0,0,0,0
"924",9,9,3,2,4
"925",9,8,4,1,4
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",13,7,4,1,5
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",9,8,4,3,6
"935",0,0,0,0,0
"936",0,0,0,0,0
"937",0,0,0,0,0
"938",18,9,7,2,4
"939",8,10,4,3,6
"940",1,0,0,0,0
"941",0,0,0,0,0
"942",12,9,4,1,4
"943",8,8,4,3,3
"944",7,5,3,2,4
"945",12,9,5,1,5
"946",17,9,4,1,4
"947",10,9,6,1,3
"948",19,8,5,1,2
"949",0,0,0,0,0
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",12,8,7,4,4
"955",11,12,5,2,5
"956",11,15,4,2,4
"957",15,8,7,2,7
"958",0,0,0,0,0
"959",0,1,0,0,0
"960",11,13,5,2,6
"961",12,9,6,1,7
"962",0,0,0,0,0
"963",11,10,3,1,6
"964",0,1,0,0,0
"965",10,10,3,1,4
"966",0,1,0,0,0
"967",9,10,7,1,5
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",16,9,6,1,4
"971",13,8,4,3,7
"972",11,11,3,3,5
"973",1,0,0,0,0
"974",8,10,4,2,6
"975",12,11,6,3,6
"976",14,11,6,1,4
"977",12,10,2,1,4
"978",8,13,4,2,6
"979",0,0,0,0,0
"980",12,16,4,2,5
"981",7,11,3,1,4
"982",10,13,5,2,6
"983",0,0,1,0,0
"984",10,11,4,1,5
"985",8,9,3,4,6
"986",0,0,0,0,0
"987",8,8,5,1,6
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",10,12,4,2,7
"991",11,9,5,1,7
"992",0,0,0,0,0
"993",0,0,0,0,0
"994",0,0,0,0,0
"995",13,12,4,5,6
"996",15,8,4,2,4
"997",10,9,2,2,4
"998",11,9,4,2,7
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",13,8,5,2,5
"1004",8,13,6,2,3
"1005",0,0,0,0,0
"1006",9,8,6,1,6
"1007",13,6,4,1,6
"1008",0,0,0,0,0
"1009",10,11,3,2,6
"1010",0,0,0,0,0
"1011",1,0,0,0,0
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",15,11,7,1,5
"1016",0,0,0,0,0
"1017",9,7,4,3,4
"1018",10,11,6,1,6
"1019",7,9,6,2,4
"1020",0,0,0,0,0
"1021",8,12,5,2,3
"1022",12,9,5,2,6
"1023",0,0,0,0,0
"1024",7,10,8,2,6
"1025",0,0,0,0,0
"1026",11,8,6,2,7
"1027",12,10,8,1,2
"1028",0,0,0,0,0
"1029",10,13,2,2,4
"1030",14,13,4,2,5
"1031",0,0,0,0,0
"1032",8,8,7,3,4
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",12,9,8,1,3
"1036",0,0,0,0,0
"1037",14,12,4,1,7
"1038",14,13,4,2,6
"1039",9,7,4,1,4
"1040",9,10,4,1,6
"1041",0,0,0,0,0
"1042",0,1,0,0,0
"1043",13,8,4,1,5
"1044",11,8,4,2,3
"1045",10,9,4,3,4
"1046",0,0,0,0,0
"1047",14,10,3,2,3
"1048",12,9,6,3,3
"1049",8,11,6,3,6
"1050",0,0,0,0,0
"1051",0,0,0,0,0
"1052",14,10,3,1,5
"1053",0,0,0,0,0
"1054",12,8,4,1,3
"1055",0,0,0,0,0
"1056",1,1,0,0,0
"1057",11,9,5,1,3
"1058",9,11,4,3,6
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",12,6,8,2,5
"1062",12,11,3,3,4
"1063",10,13,4,1,5
