"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"189",2,1,1,0,0
"190",0,1,0,0,0
"191",78,85,15,5,7
"192",0,1,0,0,0
"193",83,85,12,5,8
"194",1,1,0,0,0
"195",1,1,0,0,0
"196",2,1,0,0,0
"197",0,1,0,0,0
"198",103,115,18,6,7
"199",109,78,16,5,7
"200",112,94,13,9,10
"201",1,1,0,0,0
"202",0,0,0,0,0
"203",76,78,11,4,6
"204",0,1,0,0,0
"205",107,91,19,5,6
"206",95,95,13,6,7
"207",85,83,15,5,6
"208",0,1,0,0,0
"209",67,69,6,5,10
"210",103,88,12,5,9
"211",0,1,0,0,0
"212",97,105,15,4,9
"213",96,91,14,5,5
"214",1,1,0,0,0
"215",0,1,0,0,0
"216",0,1,0,0,0
"217",66,58,9,4,8
"218",103,99,17,6,8
"219",2,1,0,0,0
"220",0,1,0,0,0
"221",0,1,0,0,0
"222",90,86,17,4,8
"223",87,90,12,4,10
"224",101,85,12,5,5
"225",3,1,0,0,0
"226",112,108,15,5,8
"227",109,92,12,5,8
"228",0,1,1,0,0
"229",0,1,0,0,0
"230",83,90,11,6,11
"231",106,82,18,5,9
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",0,1,0,0,0
"235",0,1,0,0,0
"236",0,2,0,0,0
"237",116,96,14,5,5
"238",88,82,16,7,7
"239",107,90,20,4,6
"240",0,0,0,0,0
"241",101,88,13,5,8
"242",1,1,0,0,0
"243",113,99,14,4,6
"244",0,1,0,0,0
"245",114,113,17,6,9
"246",116,100,14,4,12
"247",102,92,10,4,9
"248",87,81,10,4,8
"249",97,90,17,6,9
"250",110,100,14,8,9
"251",104,72,13,3,7
"252",99,92,20,6,9
"253",0,1,0,0,0
"254",117,101,21,7,8
"255",100,82,13,5,6
"256",1,1,0,0,0
"257",0,1,0,0,0
"258",106,87,18,5,8
"259",84,78,14,6,9
"260",0,1,0,0,0
"261",0,1,0,0,0
"262",0,1,0,0,0
"263",0,1,0,0,0
"264",0,1,0,0,0
"265",0,1,0,0,0
"266",91,80,17,2,8
"267",0,1,0,0,0
"268",110,90,14,4,9
"269",1,1,0,0,0
"270",0,0,0,0,0
"271",0,1,0,0,0
"272",92,84,18,6,8
"273",0,1,0,0,0
"274",85,78,14,4,6
"275",109,107,16,5,10
"276",100,92,14,6,7
"277",0,1,0,0,0
"278",0,2,0,0,0
"279",95,100,13,4,7
"280",0,1,0,0,0
"281",0,1,0,0,0
"282",0,0,0,0,0
"283",99,88,13,7,7
"284",89,80,13,6,8
"285",130,98,17,4,8
"286",95,96,12,6,6
"287",100,112,16,6,11
"288",109,102,14,7,9
"289",113,81,12,8,9
"290",96,78,12,7,7
"291",0,0,0,0,0
"292",96,102,11,6,7
"293",0,1,0,0,0
"294",0,1,0,0,0
"295",122,97,15,4,9
"296",89,78,13,6,8
"297",0,1,0,0,0
"298",2,3,0,0,0
"299",0,1,0,0,0
"300",92,89,15,4,8
"301",0,1,0,0,0
"302",109,83,9,4,8
"303",0,1,0,0,0
"304",92,103,12,6,9
"305",0,1,0,0,0
"306",1,0,0,0,0
"307",1,1,0,0,0
"308",90,77,13,3,7
"309",112,84,11,6,8
"310",0,1,0,0,0
"311",97,77,12,6,7
"312",81,80,18,4,7
"313",118,102,15,7,8
"314",82,76,12,6,8
"315",95,88,14,6,7
"316",101,91,15,4,7
"317",0,1,0,1,0
"318",92,81,15,8,9
"319",107,89,14,4,6
"320",1,1,0,0,0
"321",93,99,14,8,7
"322",106,87,14,4,8
"323",72,70,10,3,5
"324",86,91,19,4,8
"325",0,1,0,0,0
"326",118,90,13,3,10
"327",0,1,0,0,0
"328",103,101,12,8,8
"329",123,86,14,4,8
"330",113,103,16,6,8
"331",0,1,0,0,0
"332",0,0,0,0,0
"333",0,1,0,0,0
"334",2,1,0,0,0
"335",115,96,15,4,9
"336",103,89,16,9,9
"337",4,1,1,0,0
"338",103,92,18,5,6
"339",96,98,16,7,8
"340",92,84,16,5,9
"341",102,84,15,5,9
"342",100,101,15,6,7
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",113,84,14,4,7
"346",0,1,0,0,0
"347",1,2,0,0,0
"348",92,95,11,6,5
"349",0,1,0,0,0
"350",99,77,13,7,6
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",95,86,13,6,9
"354",87,76,10,3,9
"355",1,1,0,0,0
"356",102,98,14,6,8
"357",102,112,18,9,7
"358",76,74,16,4,7
"359",89,85,12,7,7
"360",104,90,14,5,7
"361",1,1,0,0,0
"362",82,73,9,5,9
"363",0,1,0,0,0
"364",1,1,0,0,0
"365",101,78,17,5,9
"366",106,93,11,4,7
"367",99,90,10,6,10
"368",1,0,0,0,0
"369",0,1,0,0,0
"370",0,1,0,0,0
"371",94,92,15,6,5
"372",104,89,15,4,9
"373",1,2,0,0,0
"374",106,80,14,4,7
"375",107,83,15,4,8
"376",98,86,17,7,5
"377",0,1,0,0,0
"378",95,80,16,6,6
"379",0,1,0,0,0
"380",98,79,13,5,7
"381",0,2,0,0,0
"382",0,1,0,0,0
"383",110,78,10,6,5
"384",0,1,0,0,0
"385",100,87,10,5,11
"386",0,1,0,0,0
"387",89,81,18,4,6
"388",1,1,0,0,0
"389",0,2,0,0,0
"390",96,85,15,5,7
"391",114,82,21,4,6
"392",90,72,13,7,7
"393",107,90,16,7,6
"394",102,92,14,9,7
"395",92,79,14,7,8
"396",0,1,0,0,0
"397",79,77,12,5,7
"398",112,96,12,5,10
"399",91,83,13,3,7
"400",104,87,15,4,9
"401",0,1,0,1,0
"402",102,86,17,6,5
"403",0,1,0,0,0
"404",2,2,0,0,0
"405",0,1,0,0,0
"406",1,1,0,0,0
"407",120,105,9,6,8
"408",98,80,14,5,10
"409",101,91,15,4,9
"410",0,2,0,0,0
"411",89,75,12,5,6
"412",103,82,9,6,10
"413",106,91,15,7,9
"414",89,76,15,4,7
"415",99,84,15,4,9
"416",1,1,0,0,0
"417",0,1,0,0,0
"418",108,99,12,4,12
"419",88,82,14,4,7
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",97,95,16,4,7
"423",85,67,12,4,4
"424",0,0,0,0,0
"425",105,101,15,5,8
"426",110,98,12,6,6
"427",90,82,9,5,9
"428",0,1,0,0,0
"429",111,109,14,4,12
"430",127,81,13,8,9
"431",91,96,13,8,8
"432",105,92,16,5,6
"433",0,1,0,0,0
"434",87,75,14,3,5
"435",81,74,12,6,7
"436",0,1,0,0,0
"437",1,2,0,0,0
"438",0,1,0,0,0
"439",110,95,14,7,10
"440",82,71,10,4,7
"441",128,112,15,7,10
"442",105,87,16,4,7
"443",116,112,19,5,7
"444",1,1,0,0,0
"445",2,2,0,0,0
"446",92,75,13,5,8
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",0,0,0,0,0
"450",91,80,16,9,11
"451",108,85,21,6,10
"452",93,71,11,7,8
"453",0,1,0,0,0
"454",98,80,10,5,6
"455",108,101,16,7,7
"456",96,86,14,5,7
"457",104,79,16,4,6
"458",88,79,17,7,6
"459",88,92,13,5,8
"460",93,86,14,6,6
"461",114,78,12,3,10
"462",0,1,0,0,0
"463",88,75,12,3,7
"464",102,76,14,4,9
"465",81,75,17,4,4
"466",95,83,15,5,6
"467",94,105,20,5,13
"468",107,92,16,7,7
"469",0,1,0,0,0
"470",1,0,0,0,0
"471",118,101,20,6,9
"472",89,104,17,8,11
"473",1,1,0,0,0
"474",0,1,0,0,0
"475",0,1,0,0,0
"476",0,1,0,0,0
"477",110,91,18,5,8
"478",0,1,0,0,0
"479",0,0,0,0,0
"480",97,87,16,5,10
"481",2,1,0,0,0
"482",120,106,12,4,9
"483",0,1,0,0,0
"484",91,80,13,5,7
"485",111,77,16,2,10
"486",1,2,0,0,0
"487",127,86,13,7,5
"488",98,91,13,5,7
"489",0,0,0,0,0
"490",96,93,16,7,8
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",85,72,14,4,9
"495",0,1,0,0,0
"496",90,94,13,5,9
"497",88,89,13,6,8
"498",81,74,14,3,6
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",109,88,17,3,8
"502",85,69,19,3,10
"503",93,82,14,4,8
"504",0,1,0,0,0
"505",0,0,0,0,0
"506",0,1,0,0,0
"507",0,1,0,0,0
"508",84,75,12,4,9
"509",84,74,12,3,8
"510",1,1,0,0,1
"511",1,1,0,0,0
"512",103,78,13,5,5
"513",98,100,10,7,6
"514",1,2,0,0,0
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",107,90,15,4,8
"518",101,79,13,6,8
"519",104,87,12,6,6
"520",120,96,20,8,8
"521",105,76,13,6,8
"522",2,1,0,0,0
"523",1,3,0,0,0
"524",2,1,0,0,0
"525",89,84,13,8,8
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",0,1,0,0,0
"529",0,1,0,0,0
"530",101,96,14,3,8
"531",0,2,0,0,0
"532",96,79,14,4,8
"533",79,74,9,5,6
"534",87,85,16,7,8
"535",0,1,0,0,0
"536",93,86,13,4,9
"537",106,102,18,5,6
"538",0,1,0,0,0
"539",92,87,14,6,7
"540",0,1,0,0,0
"541",2,1,0,0,1
"542",91,99,16,6,10
"543",105,93,15,6,8
"544",0,1,0,0,0
"545",0,0,0,0,0
"546",69,79,13,2,5
"547",0,1,0,0,0
"548",116,93,16,4,6
"549",0,1,0,0,0
"550",116,102,14,4,9
"551",0,1,0,0,0
"552",0,1,0,0,0
"553",88,88,14,5,7
"554",112,95,19,6,9
"555",100,89,16,4,9
"556",106,93,17,10,7
"557",0,1,0,0,0
"558",1,2,0,0,0
"559",1,1,0,0,0
"560",1,3,0,0,0
"561",90,82,12,5,6
"562",119,117,17,5,7
"563",0,0,0,0,0
"564",0,1,0,0,0
"565",112,90,16,6,7
"566",5,5,0,1,0
"567",0,0,0,0,0
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",76,74,14,3,6
"571",75,62,13,4,6
"572",102,88,13,4,9
"573",89,73,11,5,9
"574",109,91,17,6,7
"575",108,83,21,4,8
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",95,97,15,5,5
"579",1,1,0,0,0
"580",97,94,15,4,9
"581",99,92,16,6,8
"582",86,74,11,5,6
"583",100,96,14,8,9
"584",98,92,15,6,7
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",101,96,15,6,6
"588",0,1,0,0,0
"589",75,87,14,6,8
"590",85,97,10,6,5
"591",94,91,16,6,5
"592",0,1,0,0,0
"593",1,1,0,0,0
"594",108,106,16,6,10
"595",103,87,14,6,8
"596",114,91,16,8,10
"597",112,86,12,5,7
"598",101,93,14,4,10
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",117,90,13,5,10
"602",97,87,15,3,6
"603",0,2,0,0,0
"604",92,87,10,4,10
"605",0,1,0,0,0
"606",1,1,0,0,0
"607",0,0,0,0,0
"608",102,95,16,4,5
"609",99,98,13,3,6
"610",0,1,0,0,0
"611",96,78,16,5,7
"612",82,79,15,7,5
"613",115,101,14,6,8
"614",2,1,0,0,1
"615",98,84,12,4,6
"616",1,0,0,0,1
"617",115,118,18,8,10
"618",95,73,15,9,5
"619",1,1,1,0,0
"620",103,97,16,6,6
"621",0,0,0,0,0
"622",83,90,21,8,6
"623",94,91,14,3,4
"624",90,81,14,7,6
"625",95,91,16,4,12
"626",0,1,0,0,0
"627",113,99,16,6,5
"628",0,1,1,0,0
"629",0,1,0,0,0
"630",90,82,12,4,9
"631",108,96,13,6,8
"632",79,89,14,4,6
"633",97,110,16,6,7
"634",1,2,0,0,0
"635",102,92,12,6,9
"636",101,91,16,8,7
"637",0,2,0,0,0
"638",1,0,0,0,0
"639",90,86,12,6,6
"640",0,1,0,0,0
"641",96,79,10,3,6
"642",1,2,0,0,0
"643",85,83,19,4,8
"644",87,75,12,6,6
"645",2,2,0,0,0
"646",84,68,11,5,5
"647",107,103,16,6,6
"648",97,83,10,5,5
"649",99,84,12,7,11
"650",0,1,0,0,0
"651",83,79,10,4,8
"652",93,84,11,4,9
"653",0,1,0,0,0
"654",85,79,14,6,5
"655",0,1,0,0,0
"656",1,0,0,0,0
"657",0,1,1,0,0
"658",2,0,0,0,0
"659",111,80,17,6,8
"660",110,101,11,6,9
"661",99,94,16,6,8
"662",89,95,17,3,6
"663",106,85,13,4,8
"664",2,1,0,0,0
"665",0,1,0,0,0
"666",78,61,14,5,10
"667",88,86,11,6,10
"668",100,82,18,4,5
"669",128,81,19,6,14
"670",90,81,13,5,6
"671",0,1,0,0,0
"672",0,1,0,0,0
"673",101,83,11,3,7
"674",81,72,12,4,7
"675",0,1,0,0,0
"676",98,87,13,5,7
"677",0,0,0,0,0
"678",0,1,0,0,0
"679",89,77,16,5,6
"680",0,1,0,0,0
"681",87,85,21,5,6
"682",95,96,14,5,6
"683",0,0,0,0,0
"684",97,81,13,4,8
"685",0,0,0,0,0
"686",0,1,0,0,0
"687",0,0,0,0,0
"688",102,81,11,6,9
"689",78,82,12,8,8
"690",85,79,12,3,7
"691",0,0,0,0,0
"692",107,98,19,6,10
"693",87,75,14,5,4
"694",103,84,13,5,6
"695",113,76,14,6,9
"696",87,80,16,7,7
"697",0,0,0,0,0
"698",93,97,12,5,9
"699",96,84,12,4,9
"700",0,1,0,0,0
"701",0,0,0,0,0
"702",0,1,0,0,0
"703",110,91,15,5,6
"704",0,0,0,0,0
"705",92,82,13,7,9
"706",101,85,15,8,8
"707",107,106,14,4,9
"708",0,1,0,0,0
"709",1,1,0,0,0
"710",85,82,15,4,6
"711",0,1,0,0,0
"712",94,84,17,4,7
"713",77,75,13,3,7
"714",0,0,0,0,0
"715",1,1,0,0,0
"716",106,85,13,4,7
"717",0,1,0,0,0
"718",0,0,0,0,0
"719",0,1,0,0,0
"720",1,1,0,0,0
"721",102,87,19,6,8
"722",107,101,22,4,6
"723",94,97,16,6,7
"724",110,81,12,4,5
"725",111,101,20,4,9
"726",95,79,10,5,5
"727",82,80,14,5,6
"728",97,97,17,4,9
"729",0,1,0,0,0
"730",70,66,14,7,6
"731",99,91,16,7,7
"732",90,78,15,5,6
"733",101,95,21,9,8
"734",0,1,0,0,0
"735",122,90,22,4,6
"736",101,83,15,4,5
"737",0,1,0,0,0
"738",113,120,18,6,8
"739",106,95,12,8,9
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",0,0,0,0,0
"743",89,71,19,4,8
"744",0,1,0,0,0
"745",111,98,13,5,8
"746",104,93,22,6,10
"747",85,85,12,5,7
"748",0,1,0,0,0
"749",0,1,0,0,0
"750",97,75,14,4,6
"751",107,90,14,6,9
"752",113,111,15,8,6
"753",117,111,13,5,7
"754",91,86,18,4,5
"755",0,1,0,0,0
"756",95,91,15,9,6
"757",119,87,13,7,9
"758",86,80,11,4,8
"759",89,94,11,4,9
"760",115,111,18,5,8
"761",0,1,0,0,0
"762",99,76,13,6,10
"763",2,1,0,0,1
"764",0,1,0,0,0
"765",0,1,0,0,0
"766",97,85,11,6,7
"767",107,119,16,7,7
"768",88,85,16,6,6
"769",2,1,0,0,0
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",97,89,13,4,6
"774",88,88,12,4,11
"775",85,77,12,5,7
"776",105,95,15,4,11
"777",100,100,14,4,9
"778",95,85,14,6,10
"779",96,71,10,5,8
"780",78,78,12,5,7
"781",0,1,0,0,0
"782",105,85,16,4,5
"783",90,80,11,5,10
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",0,1,0,0,0
"787",89,79,13,5,7
"788",114,96,17,7,13
"789",94,87,17,5,6
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",96,88,10,5,7
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",111,95,15,6,9
"797",0,1,0,0,0
"798",105,90,12,4,6
"799",110,89,13,6,5
"800",92,93,12,4,9
"801",0,1,0,0,0
"802",101,84,14,6,7
"803",96,81,14,5,6
"804",1,1,0,0,0
"805",104,90,18,8,9
"806",0,0,0,0,0
"807",0,2,0,0,0
"808",95,74,13,3,10
"809",0,1,0,0,0
"810",0,1,0,0,0
"811",85,79,11,7,7
"812",103,80,10,4,7
"813",0,2,0,0,0
"814",110,80,15,3,8
"815",94,87,10,4,12
"816",74,63,13,5,7
"817",2,1,0,0,0
"818",74,74,9,6,10
"819",1,1,0,0,0
"820",98,83,17,4,7
"821",67,64,10,5,5
"822",91,75,16,4,6
"823",0,1,0,0,0
"824",107,87,14,3,6
"825",0,1,0,0,0
"826",99,81,15,6,5
"827",104,106,14,6,6
"828",0,1,0,0,0
"829",94,92,18,4,9
"830",2,1,0,0,0
"831",106,103,13,3,5
"832",103,86,11,6,9
"833",112,92,17,7,11
"834",3,2,1,0,0
"835",0,1,0,0,0
"836",105,107,16,6,9
"837",88,98,13,7,10
"838",105,90,16,3,8
"839",0,0,0,0,0
"840",112,76,15,4,6
"841",0,1,0,0,0
"842",90,92,12,4,6
"843",96,89,15,4,6
"844",98,83,12,7,9
"845",1,1,0,0,0
"846",0,1,0,0,0
"847",100,88,12,5,9
"848",0,2,0,0,0
"849",100,92,15,4,8
"850",98,84,15,5,7
"851",66,63,10,7,5
"852",1,1,0,0,0
"853",0,5,0,0,0
"854",102,100,14,5,7
"855",2,1,0,0,0
"856",0,1,0,0,0
"857",90,71,13,4,9
"858",0,1,0,0,0
"859",102,94,13,6,11
"860",64,62,13,4,7
"861",0,0,0,0,0
"862",112,86,13,4,10
"863",0,1,0,0,0
"864",86,77,11,3,6
"865",101,97,16,7,7
"866",102,102,18,6,8
"867",0,1,0,0,0
"868",111,97,13,4,8
"869",0,1,0,0,0
"870",95,94,16,8,12
"871",113,89,11,5,7
"872",93,95,12,5,7
"873",0,1,0,0,0
"874",101,96,16,4,8
"875",90,71,16,4,7
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",71,73,13,3,6
"880",96,89,10,3,11
"881",81,61,10,5,11
"882",112,88,20,5,9
"883",83,73,11,4,9
"884",103,80,14,4,5
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",88,80,13,5,7
"888",97,92,9,4,7
"889",0,1,0,0,0
"890",0,0,0,0,0
"891",0,1,0,0,0
"892",2,1,0,0,0
"893",0,1,0,0,0
"894",0,1,0,0,0
"895",1,0,0,0,0
"896",103,73,11,5,9
"897",109,103,11,6,9
"898",83,74,15,6,6
"899",0,1,0,0,0
"900",0,1,0,0,0
"901",88,97,12,5,9
"902",103,79,13,6,8
"903",1,0,0,0,0
"904",97,84,16,8,7
"905",0,1,0,0,0
"906",0,1,0,0,0
"907",90,80,11,5,11
"908",0,1,0,0,0
"909",95,91,14,8,8
"910",89,83,19,4,6
"911",2,1,0,0,0
"912",118,100,10,8,8
"913",117,101,13,4,7
"914",94,77,17,6,6
"915",113,102,17,4,8
"916",100,102,16,4,9
"917",102,88,16,6,8
"918",118,107,13,3,7
"919",1,1,0,0,0
"920",2,1,0,0,0
"921",102,82,15,7,8
"922",0,1,0,0,0
"923",0,0,0,0,0
"924",130,87,15,4,7
"925",100,78,10,7,6
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",0,0,0,0,0
"930",1,1,0,0,0
"931",102,90,12,7,9
"932",0,1,0,0,0
"933",0,1,0,0,0
"934",91,81,15,6,9
"935",0,0,0,0,0
"936",0,0,0,0,0
"937",0,0,0,0,0
"938",111,107,16,7,6
"939",107,95,13,5,9
"940",2,3,0,0,0
"941",0,1,0,0,0
"942",107,82,12,7,6
"943",92,75,12,5,8
"944",99,88,12,3,7
"945",99,99,15,3,7
"946",94,96,12,6,6
"947",102,101,17,6,8
"948",82,79,18,3,6
"949",1,0,0,0,0
"950",0,1,0,0,0
"951",1,2,0,0,0
"952",0,2,0,0,0
"953",0,1,0,0,0
"954",80,81,10,5,9
"955",104,86,11,6,7
"956",106,95,16,3,5
"957",101,98,20,6,9
"958",0,1,0,0,0
"959",1,1,0,0,0
"960",88,84,13,5,9
"961",103,75,14,5,6
"962",0,3,0,1,0
"963",105,101,16,4,7
"964",1,2,0,0,0
"965",115,91,12,7,8
"966",0,1,0,0,0
"967",112,109,17,5,7
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",100,100,17,4,9
"971",104,77,14,6,7
"972",85,93,17,6,9
"973",2,2,0,0,1
"974",105,115,13,5,12
"975",102,76,13,4,11
"976",96,88,18,4,8
"977",87,90,9,6,6
"978",81,82,14,3,6
"979",0,1,0,0,0
"980",107,84,18,6,7
"981",75,69,13,4,8
"982",95,91,15,7,4
"983",1,1,1,0,0
"984",108,88,18,5,6
"985",93,86,13,8,12
"986",0,1,0,0,0
"987",106,79,14,6,8
"988",1,1,0,0,0
"989",0,1,0,0,0
"990",111,102,20,5,9
"991",98,89,14,5,8
"992",3,1,1,0,0
"993",0,1,0,0,0
"994",0,1,0,0,0
"995",107,108,15,6,14
"996",94,92,16,5,7
"997",83,78,10,5,7
"998",110,91,19,4,10
"999",0,0,0,0,0
"1000",0,1,0,0,0
"1001",0,1,0,0,0
"1002",0,1,0,0,0
"1003",75,73,15,4,7
"1004",96,82,14,5,9
"1005",0,1,0,0,0
"1006",85,81,11,4,7
"1007",88,83,13,5,8
"1008",0,1,0,0,0
"1009",105,81,16,5,10
"1010",1,1,0,0,0
"1011",1,1,0,0,0
"1012",0,1,0,0,0
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",124,85,17,6,10
"1016",0,1,0,0,0
"1017",84,80,10,4,8
"1018",97,89,14,5,8
"1019",94,75,12,8,6
"1020",0,1,0,0,0
"1021",94,85,14,4,8
"1022",87,71,11,4,9
"1023",0,1,0,0,0
"1024",90,89,18,6,7
"1025",1,1,0,0,0
"1026",104,93,13,6,11
"1027",92,100,20,5,9
"1028",0,1,0,0,0
"1029",91,91,15,4,7
"1030",92,81,15,7,7
"1031",0,1,0,0,0
"1032",82,70,15,5,8
"1033",0,1,0,0,0
"1034",1,1,0,0,0
"1035",90,82,13,6,8
"1036",0,1,0,0,0
"1037",100,89,15,3,9
"1038",87,93,18,5,10
"1039",112,82,13,7,7
"1040",96,88,15,5,7
"1041",0,1,0,0,0
"1042",2,1,0,0,0
"1043",99,86,10,5,9
"1044",85,68,11,5,6
"1045",98,79,15,4,8
"1046",0,1,0,0,0
"1047",99,86,10,5,4
"1048",96,71,16,5,6
"1049",93,97,21,8,4
"1050",0,1,0,0,0
"1051",0,1,0,0,0
"1052",102,97,13,6,7
"1053",1,1,0,0,0
"1054",81,73,13,4,7
"1055",0,1,0,0,0
"1056",2,4,1,0,1
"1057",105,80,14,5,6
"1058",93,86,15,7,5
"1059",0,1,0,0,0
"1060",0,1,0,0,0
"1061",103,108,16,4,8
"1062",107,96,16,4,7
"1063",108,88,17,5,10
