"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"439",51,57,11,2,5
"440",49,40,7,2,5
"441",69,55,11,4,8
"442",55,57,8,3,6
"443",62,56,9,5,6
"444",1,1,0,0,0
"445",1,1,0,0,0
"446",39,38,9,5,6
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",0,1,0,0,0
"450",51,48,7,3,7
"451",58,57,10,6,6
"452",55,40,8,5,6
"453",0,1,0,0,0
"454",50,38,8,3,4
"455",62,55,9,4,4
"456",56,48,10,3,5
"457",46,40,12,2,3
"458",44,41,9,4,4
"459",44,47,7,3,7
"460",59,50,10,3,5
"461",55,45,10,3,5
"462",0,1,0,0,0
"463",42,38,7,2,5
"464",47,44,9,3,6
"465",36,36,9,3,3
"466",47,45,9,4,5
"467",53,52,8,4,7
"468",51,48,9,4,5
"469",0,1,0,0,0
"470",1,1,0,0,0
"471",57,57,16,4,6
"472",57,51,9,5,6
"473",1,1,0,0,0
"474",0,1,0,0,0
"475",0,1,0,0,0
"476",0,1,0,0,0
"477",54,54,11,2,6
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",47,43,10,4,4
"481",2,1,0,0,0
"482",59,61,9,4,7
"483",0,1,0,0,0
"484",43,46,10,4,5
"485",58,43,7,3,6
"486",1,2,0,0,0
"487",65,43,10,6,6
"488",43,42,9,2,4
"489",0,1,0,0,0
"490",53,41,9,4,4
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",42,33,9,4,5
"495",0,1,0,0,0
"496",44,46,6,4,6
"497",49,48,9,3,7
"498",44,44,9,3,4
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",51,48,10,3,5
"502",47,44,9,3,5
"503",41,41,8,3,7
"504",0,1,0,0,0
"505",0,1,0,0,0
"506",0,1,0,0,0
"507",0,1,0,0,0
"508",44,39,6,7,6
"509",44,38,7,2,7
"510",1,1,0,0,1
"511",1,2,0,0,0
"512",55,43,8,3,5
"513",59,49,9,4,5
"514",1,1,0,0,0
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",53,46,10,3,6
"518",52,42,8,4,4
"519",53,51,8,4,4
"520",66,56,10,6,6
"521",45,45,8,3,6
"522",1,1,1,0,0
"523",1,2,0,0,0
"524",1,1,0,0,0
"525",48,41,9,4,4
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",0,1,0,0,0
"529",0,1,0,0,0
"530",51,41,8,3,6
"531",1,2,0,1,0
"532",45,44,8,5,7
"533",45,46,10,3,4
"534",56,48,9,6,5
"535",0,1,0,0,0
"536",52,45,7,3,6
"537",53,49,11,6,8
"538",0,1,0,0,0
"539",41,37,11,5,5
"540",0,1,0,0,0
"541",1,1,0,0,1
"542",57,42,6,5,6
"543",52,44,12,6,6
"544",0,1,0,0,0
"545",0,1,0,0,0
"546",46,40,7,3,4
"547",0,1,0,0,0
"548",57,53,9,4,7
"549",0,1,0,0,0
"550",58,51,11,4,4
"551",0,1,0,0,0
"552",0,1,0,0,0
"553",51,42,8,3,4
"554",52,55,12,4,5
"555",53,44,8,3,5
"556",52,57,12,5,5
"557",0,1,0,0,0
"558",1,1,0,0,0
"559",1,1,0,0,0
"560",1,4,0,0,0
"561",41,37,8,4,4
"562",66,58,12,4,6
"563",0,1,0,0,0
"564",0,1,0,0,0
"565",54,46,9,3,4
"566",3,3,0,1,0
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",41,39,7,5,4
"571",41,31,7,3,4
"572",49,40,8,3,6
"573",41,46,11,4,5
"574",58,53,9,3,5
"575",51,42,11,4,5
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",51,54,11,3,5
"579",1,1,0,0,0
"580",50,44,6,3,8
"581",52,50,9,5,8
"582",45,45,6,3,5
"583",49,44,8,5,6
"584",56,47,9,4,6
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",51,48,10,4,6
"588",0,1,0,0,0
"589",59,47,10,4,6
"590",48,46,7,3,4
"591",53,45,7,3,5
"592",0,1,0,0,0
"593",1,1,0,0,0
"594",52,51,10,5,9
"595",61,55,10,4,7
"596",56,51,10,4,5
"597",56,47,10,6,6
"598",43,44,9,2,5
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",53,42,9,4,7
"602",52,48,7,2,4
"603",0,1,0,0,0
"604",55,41,7,3,5
"605",0,1,0,0,0
"606",1,1,0,0,0
"607",0,1,0,0,0
"608",53,41,7,4,6
"609",53,47,8,2,4
"610",0,1,0,0,0
"611",51,40,7,4,8
"612",46,39,7,3,4
"613",61,57,7,3,7
"614",1,1,0,0,1
"615",45,45,9,3,5
"616",1,1,0,0,1
"617",60,50,9,4,5
"618",47,47,9,5,4
"619",3,1,1,0,0
"620",57,45,14,4,5
"621",0,1,0,0,0
"622",47,45,13,4,5
"623",44,41,9,3,6
"624",48,43,12,5,7
"625",52,48,10,3,6
"626",0,1,0,0,0
"627",57,46,8,4,4
"628",1,1,1,0,0
"629",0,1,0,0,0
"630",41,41,8,3,5
"631",57,49,10,4,6
"632",42,52,10,3,4
"633",57,52,12,3,6
"634",1,1,0,0,0
"635",51,47,9,4,5
"636",60,50,8,6,8
"637",0,1,0,0,0
"638",1,1,0,0,0
"639",46,46,9,4,5
"640",0,1,0,0,0
"641",55,40,7,4,4
"642",1,1,0,0,0
"643",43,43,8,2,6
"644",47,42,7,5,3
"645",2,1,0,0,0
"646",43,39,8,5,5
"647",54,43,9,4,4
"648",50,46,6,5,4
"649",55,45,9,6,7
"650",0,1,0,0,0
"651",52,47,8,4,4
"652",50,47,7,4,4
"653",0,1,0,0,0
"654",41,40,11,3,5
"655",0,1,0,0,0
"656",2,1,0,0,0
"657",0,1,1,0,0
"658",1,1,0,0,0
"659",54,45,11,5,3
"660",62,51,9,3,6
"661",53,42,12,3,4
"662",47,49,10,3,5
"663",49,40,9,4,4
"664",2,1,0,0,0
"665",0,1,0,0,0
"666",43,36,8,3,4
"667",46,41,7,5,6
"668",51,48,9,3,4
"669",56,44,10,4,10
"670",51,50,7,4,6
"671",0,1,0,0,0
"672",0,1,0,0,0
"673",47,46,10,3,6
"674",41,45,9,3,6
"675",0,1,0,0,0
"676",62,45,11,2,4
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",53,39,7,3,4
"680",0,1,0,0,0
"681",53,49,12,3,4
"682",52,48,9,4,5
"683",0,1,0,0,0
"684",48,45,9,5,6
"685",1,1,0,0,0
"686",0,1,0,0,0
"687",0,1,0,0,0
"688",58,37,7,5,5
"689",45,44,9,4,6
"690",45,38,10,3,5
"691",0,1,0,0,0
"692",59,50,10,4,6
"693",44,38,8,3,3
"694",48,36,10,5,3
"695",50,37,6,4,7
"696",52,47,6,4,4
"697",0,1,0,0,0
"698",54,45,11,4,4
"699",51,39,10,4,6
"700",0,1,0,0,0
"701",0,1,0,0,0
"702",0,1,0,0,0
"703",51,45,9,3,5
"704",0,1,0,0,0
"705",46,45,8,3,5
"706",57,46,12,4,7
"707",56,63,11,5,5
"708",0,1,0,0,0
"709",1,1,0,0,0
"710",41,41,11,3,4
"711",0,1,0,0,0
"712",49,44,8,3,5
"713",45,37,7,3,5
"714",0,1,0,0,0
"715",1,1,0,0,0
"716",55,42,9,4,5
"717",0,1,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",1,1,0,0,0
"721",51,44,9,5,4
"722",51,50,13,4,6
"723",46,50,13,3,6
"724",57,43,9,4,5
"725",59,52,12,3,5
"726",44,40,9,3,4
"727",41,53,8,6,5
"728",59,48,10,4,5
"729",0,1,0,0,0
"730",51,35,10,3,6
"731",52,49,10,4,7
"732",45,41,8,3,3
"733",50,52,10,5,5
"734",0,1,0,0,0
"735",57,57,9,4,6
"736",55,45,12,3,6
"737",0,1,0,0,0
"738",53,58,9,3,3
"739",55,48,9,3,5
"740",0,1,0,0,0
"741",0,1,0,0,0
"742",0,1,0,0,0
"743",40,40,11,3,4
"744",0,1,0,0,0
"745",68,51,13,4,4
"746",50,61,10,3,6
"747",48,43,10,5,4
"748",0,1,0,0,0
"749",0,1,0,0,0
"750",52,41,11,4,6
"751",56,47,10,4,6
"752",69,49,12,6,7
"753",64,53,7,3,6
"754",43,48,9,3,4
"755",0,1,0,0,0
"756",56,45,9,6,4
"757",53,45,9,5,5
"758",44,40,7,4,5
"759",42,41,8,3,5
"760",60,58,10,8,7
"761",0,1,0,0,0
"762",51,41,12,4,5
"763",1,1,0,0,1
"764",0,1,0,0,0
"765",0,1,0,0,0
"766",50,48,8,3,7
"767",60,65,9,5,4
"768",48,40,9,4,7
"769",1,1,0,0,0
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",52,47,10,3,5
"774",46,35,9,2,4
"775",51,39,8,3,6
"776",53,47,10,3,6
"777",54,52,10,4,6
"778",45,43,9,5,4
"779",43,35,8,3,5
"780",41,43,8,5,5
"781",1,1,0,0,0
"782",55,40,9,5,5
"783",44,38,10,3,5
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",0,1,0,0,0
"787",46,46,8,3,4
"788",55,55,12,4,6
"789",53,48,11,4,6
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",50,43,7,3,4
"794",0,1,1,0,0
"795",0,1,0,0,0
"796",50,49,9,5,7
"797",0,1,0,0,0
"798",53,45,9,3,5
"799",52,50,6,3,3
"800",46,43,13,4,6
"801",0,1,0,0,0
"802",54,42,9,5,6
"803",53,49,9,3,5
"804",1,1,0,0,0
"805",48,49,7,6,6
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",42,39,10,4,6
"809",0,1,0,0,0
"810",0,1,0,0,0
"811",46,38,12,4,5
"812",51,46,9,2,5
"813",0,1,0,0,0
"814",47,38,9,4,6
"815",52,41,9,3,6
"816",39,38,8,5,4
"817",1,1,0,0,0
"818",39,37,6,3,4
"819",1,1,0,0,0
"820",44,50,10,3,4
"821",34,36,7,4,3
"822",44,40,7,2,7
"823",0,1,0,0,0
"824",54,43,12,4,5
"825",0,1,0,0,0
"826",55,39,9,6,6
"827",49,52,11,5,5
"828",0,1,0,0,0
"829",59,51,14,5,5
"830",1,1,1,0,0
"831",66,64,10,3,5
"832",54,43,9,4,8
"833",54,48,10,4,6
"834",3,2,1,0,0
"835",0,1,0,0,0
"836",54,49,9,6,6
"837",44,44,8,4,5
"838",50,45,8,4,4
"839",0,1,0,0,0
"840",53,41,7,3,7
"841",0,1,0,0,0
"842",50,52,8,3,5
"843",54,43,11,4,5
"844",47,47,8,4,5
"845",1,1,0,0,0
"846",0,1,0,0,0
"847",48,41,11,4,4
"848",0,1,0,0,0
"849",53,44,9,6,6
"850",44,46,8,4,5
"851",35,37,8,4,5
"852",1,1,0,0,0
"853",1,2,0,0,0
"854",52,47,9,5,5
"855",1,1,0,0,0
"856",0,1,0,0,0
"857",43,41,6,4,4
"858",0,1,0,0,1
"859",60,54,6,4,7
"860",41,37,8,6,5
"861",0,1,0,0,0
"862",47,48,8,4,4
"863",0,1,0,0,0
"864",46,46,10,4,4
"865",55,55,9,3,7
"866",52,46,10,5,7
"867",0,1,0,0,0
"868",47,51,7,3,5
"869",0,1,0,0,0
"870",50,49,10,3,5
"871",58,45,6,6,5
"872",47,47,7,3,5
"873",0,1,0,0,0
"874",52,48,9,6,7
"875",47,41,11,3,6
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",37,36,9,3,5
"880",44,40,7,4,5
"881",42,41,7,3,6
"882",49,54,12,4,7
"883",46,45,7,4,6
"884",51,44,7,4,4
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",46,44,8,3,5
"888",56,46,9,2,5
"889",0,1,0,0,0
"890",0,1,0,0,0
"891",0,1,0,0,0
"892",1,1,0,0,0
"893",0,1,0,0,0
"894",0,1,0,0,0
"895",1,1,0,0,0
"896",66,46,9,5,4
"897",57,46,7,4,6
"898",45,48,9,4,6
"899",0,1,0,0,0
"900",0,1,0,0,0
"901",51,43,11,4,4
"902",50,34,8,3,6
"903",1,1,0,0,0
"904",53,47,10,4,5
"905",0,1,0,0,0
"906",0,1,0,0,0
"907",46,46,8,4,9
"908",0,1,0,0,0
"909",57,50,10,3,5
"910",50,45,12,4,3
"911",1,1,0,0,0
"912",50,57,9,4,6
"913",66,42,9,3,5
"914",46,48,10,5,6
"915",68,47,10,3,4
"916",57,48,10,3,8
"917",55,45,8,3,4
"918",57,44,10,3,6
"919",1,1,0,0,0
"920",2,1,0,0,0
"921",48,43,10,7,4
"922",1,1,0,0,0
"923",0,1,0,0,0
"924",61,46,8,3,6
"925",51,41,11,3,5
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",1,1,0,0,0
"931",59,46,10,3,5
"932",0,1,0,0,0
"933",0,1,0,0,0
"934",46,40,7,3,5
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",0,1,0,0,0
"938",48,49,10,4,6
"939",57,47,9,4,5
"940",2,1,0,0,0
"941",0,1,0,0,0
"942",51,45,8,7,4
"943",61,42,7,4,5
"944",60,42,7,4,4
"945",57,56,10,6,4
"946",57,51,8,4,6
"947",49,45,10,5,8
"948",54,38,10,3,6
"949",1,1,0,0,0
"950",0,1,0,0,0
"951",2,1,0,0,0
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",46,44,9,4,4
"955",46,43,8,3,4
"956",53,50,10,4,4
"957",66,55,11,6,8
"958",0,1,0,0,0
"959",1,1,0,0,0
"960",51,41,10,5,7
"961",48,39,9,3,5
"962",0,2,0,1,1
"963",44,46,9,2,6
"964",1,2,0,0,0
"965",58,45,6,3,5
"966",0,1,0,0,0
"967",52,57,10,3,6
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",54,53,8,3,9
"971",60,43,10,6,5
"972",53,44,9,4,7
"973",1,1,0,0,1
"974",54,56,8,4,7
"975",51,43,9,3,6
"976",49,55,11,4,5
"977",40,38,6,4,4
"978",39,49,10,3,5
"979",0,1,0,0,0
"980",54,51,12,4,6
"981",42,36,7,3,7
"982",45,39,10,5,6
"983",1,1,1,0,0
"984",58,45,10,4,7
"985",42,47,9,3,6
"986",0,1,0,0,0
"987",50,41,10,4,7
"988",1,1,0,0,0
"989",0,1,0,0,0
"990",51,54,9,3,7
"991",52,53,11,3,5
"992",2,1,1,0,0
"993",0,1,0,0,0
"994",0,1,0,0,0
"995",69,51,9,4,6
"996",49,51,9,3,5
"997",51,32,7,4,5
"998",53,45,14,4,5
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",0,1,0,0,0
"1002",0,1,0,0,0
"1003",42,36,9,3,7
"1004",48,47,8,4,6
"1005",0,1,0,0,0
"1006",48,45,10,4,4
"1007",48,46,9,5,7
"1008",0,1,0,0,0
"1009",54,46,8,3,5
"1010",1,1,0,0,0
"1011",1,1,0,0,0
"1012",0,1,0,0,0
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",54,55,12,3,5
"1016",0,1,0,0,0
"1017",54,46,10,3,5
"1018",60,46,10,5,6
"1019",51,38,6,4,6
"1020",0,1,0,0,0
"1021",48,38,9,3,3
"1022",39,36,7,4,6
"1023",0,1,0,0,0
"1024",44,51,9,3,6
"1025",1,1,1,0,0
"1026",56,45,7,4,5
"1027",52,43,10,3,6
"1028",0,1,0,0,0
"1029",41,47,9,3,7
"1030",46,45,8,3,8
"1031",0,1,0,0,0
"1032",44,49,8,4,5
"1033",0,1,0,0,0
"1034",1,1,0,0,0
"1035",50,43,10,4,4
"1036",0,1,0,0,0
"1037",53,45,8,3,7
"1038",47,44,10,4,5
"1039",52,45,10,3,5
"1040",57,46,8,3,5
"1041",0,1,0,0,0
"1042",1,1,0,0,0
"1043",58,44,7,5,5
"1044",39,37,8,4,7
"1045",51,49,8,5,5
"1046",0,1,0,0,0
"1047",51,45,8,4,4
"1048",55,41,11,4,4
"1049",45,48,10,5,5
"1050",0,1,0,0,0
"1051",0,1,0,0,0
"1052",51,66,9,6,6
"1053",1,1,0,0,0
"1054",51,36,8,3,6
"1055",0,1,0,0,0
"1056",3,2,1,0,1
"1057",54,48,8,4,5
"1058",44,46,7,3,5
"1059",1,1,0,0,0
"1060",0,1,0,0,0
"1061",62,58,7,4,4
"1062",62,47,13,3,7
"1063",63,50,9,2,5
