"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",6.75675675675676,5.4140127388535,15.1757188498403,4.54545454545455,37.5335120643432
"2",0,0,0,0,0
"3",6.26535626535627,5.73248407643312,19.9680511182109,15.9090909090909,40.2144772117963
"4",6.01965601965602,6.26326963906582,12.779552715655,25,30.8310991957105
"5",5.40540540540541,6.15711252653928,21.5654952076677,9.09090909090909,30.8310991957105
"6",6.01965601965602,6.90021231422505,17.5718849840256,20.4545454545455,29.4906166219839
"7",5.40540540540541,5.62632696390658,19.9680511182109,13.6363636363636,25.4691689008043
"8",6.26535626535627,5.52016985138004,17.5718849840256,18.1818181818182,22.7882037533512
"9",6.51105651105651,5.73248407643312,14.3769968051118,22.7272727272727,26.8096514745308
"10",0,0,0,0,0
"11",5.8968058968059,6.15711252653928,24.7603833865815,9.09090909090909,28.1501340482574
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",4.91400491400491,5.30785562632696,19.1693290734824,11.3636363636364,32.171581769437
"17",5.40540540540541,6.68789808917197,18.370607028754,15.9090909090909,36.1930294906166
"18",6.01965601965602,6.36942675159236,17.5718849840256,9.09090909090909,24.1286863270778
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",7.24815724815725,6.68789808917197,22.3642172523962,13.6363636363636,40.2144772117963
"23",6.63390663390663,6.05095541401274,20.7667731629393,25,24.1286863270778
"24",5.52825552825553,5.52016985138004,19.1693290734824,11.3636363636364,33.5120643431635
"25",6.87960687960688,5.09554140127389,23.961661341853,11.3636363636364,34.8525469168901
"26",0,0,0,0,0
"27",5.8968058968059,6.26326963906582,16.7731629392971,9.09090909090909,37.5335120643432
"28",6.26535626535627,5.9447983014862,19.1693290734824,11.3636363636364,33.5120643431635
"29",5.52825552825553,7.21868365180467,17.5718849840256,15.9090909090909,37.5335120643432
"30",6.14250614250614,6.26326963906582,16.7731629392971,4.54545454545455,41.5549597855228
"31",6.87960687960688,6.15711252653928,23.961661341853,11.3636363636364,22.7882037533512
"32",6.26535626535627,5.09554140127389,21.5654952076677,13.6363636363636,18.7667560321716
"33",5.8968058968059,4.98938428874735,11.9808306709265,9.09090909090909,25.4691689008043
"34",6.01965601965602,5.62632696390658,19.1693290734824,11.3636363636364,37.5335120643432
"35",0,0,0,0,0
"36",5.65110565110565,6.15711252653928,21.5654952076677,11.3636363636364,30.8310991957105
"37",6.38820638820639,5.62632696390658,18.370607028754,13.6363636363636,33.5120643431635
"38",5.77395577395577,6.68789808917197,22.3642172523962,15.9090909090909,40.2144772117963
"39",6.26535626535627,6.26326963906582,19.9680511182109,15.9090909090909,32.171581769437
"40",0,0,0,0,0
"41",6.01965601965602,6.90021231422505,17.5718849840256,9.09090909090909,26.8096514745308
"42",7.61670761670762,5.73248407643312,13.5782747603834,6.81818181818182,42.8954423592493
"43",5.03685503685504,6.58174097664544,19.1693290734824,18.1818181818182,28.1501340482574
"44",5.77395577395577,4.45859872611465,16.7731629392971,15.9090909090909,26.8096514745308
"45",0,0,0,0,0
"46",6.87960687960688,5.30785562632696,16.7731629392971,18.1818181818182,41.5549597855228
"47",6.38820638820639,4.56475583864119,25.5591054313099,20.4545454545455,32.171581769437
"48",5.8968058968059,6.26326963906582,18.370607028754,11.3636363636364,22.7882037533512
"49",6.01965601965602,5.62632696390658,15.9744408945687,20.4545454545455,30.8310991957105
"50",5.52825552825553,6.79405520169851,29.5527156549521,4.54545454545455,29.4906166219839
"51",5.40540540540541,7.32484076433121,20.7667731629393,13.6363636363636,24.1286863270778
"52",0,0,0,0,0
"53",8.47665847665848,7.85562632696391,23.1629392971246,11.3636363636364,26.8096514745308
"54",0,0,0,0,0
"55",7.73955773955774,6.26326963906582,25.5591054313099,9.09090909090909,25.4691689008043
"56",5.28255528255528,5.52016985138004,17.5718849840256,13.6363636363636,25.4691689008043
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",7.61670761670762,6.36942675159236,11.1821086261981,11.3636363636364,28.1501340482574
"60",6.87960687960688,5.9447983014862,14.3769968051118,4.54545454545455,33.5120643431635
"61",6.14250614250614,5.9447983014862,20.7667731629393,4.54545454545455,26.8096514745308
"62",6.26535626535627,6.79405520169851,26.3578274760383,9.09090909090909,22.7882037533512
"63",7.49385749385749,6.90021231422505,16.7731629392971,13.6363636363636,32.171581769437
"64",6.51105651105651,7.43099787685775,23.1629392971246,9.09090909090909,28.1501340482574
"65",7.98525798525798,5.52016985138004,22.3642172523962,13.6363636363636,33.5120643431635
"66",7.61670761670762,5.73248407643312,15.9744408945687,9.09090909090909,36.1930294906166
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",6.14250614250614,5.62632696390658,17.5718849840256,9.09090909090909,33.5120643431635
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0.106157112526539,0,0,1.34048257372654
"74",6.01965601965602,6.15711252653928,19.1693290734824,15.9090909090909,32.171581769437
"75",5.8968058968059,4.98938428874735,17.5718849840256,4.54545454545455,33.5120643431635
"76",0,0,0,0,0
"77",6.14250614250614,5.73248407643312,18.370607028754,18.1818181818182,36.1930294906166
"78",0,0,0,0,0
"79",6.51105651105651,6.36942675159236,15.9744408945687,15.9090909090909,24.1286863270778
"80",6.75675675675676,5.30785562632696,16.7731629392971,4.54545454545455,34.8525469168901
"81",5.52825552825553,3.60934182590234,22.3642172523962,18.1818181818182,24.1286863270778
"82",6.14250614250614,5.52016985138004,19.1693290734824,4.54545454545455,33.5120643431635
"83",7.61670761670762,6.58174097664544,21.5654952076677,11.3636363636364,32.171581769437
"84",5.77395577395577,6.79405520169851,13.5782747603834,4.54545454545455,41.5549597855228
"85",0,0,0,0,0
"86",5.77395577395577,5.30785562632696,20.7667731629393,9.09090909090909,24.1286863270778
"87",0,0,0,0,0
"88",7.002457002457,6.15711252653928,23.961661341853,13.6363636363636,29.4906166219839
"89",6.01965601965602,6.05095541401274,25.5591054313099,13.6363636363636,33.5120643431635
"90",6.75675675675676,6.4755838641189,19.9680511182109,18.1818181818182,26.8096514745308
"91",6.75675675675676,4.67091295116773,16.7731629392971,11.3636363636364,33.5120643431635
"92",5.40540540540541,7.00636942675159,15.9744408945687,9.09090909090909,26.8096514745308
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",8.35380835380835,4.98938428874735,21.5654952076677,15.9090909090909,34.8525469168901
"96",6.87960687960688,4.56475583864119,17.5718849840256,9.09090909090909,29.4906166219839
"97",6.87960687960688,6.79405520169851,21.5654952076677,15.9090909090909,26.8096514745308
"98",5.28255528255528,5.9447983014862,18.370607028754,9.09090909090909,32.171581769437
"99",5.52825552825553,5.52016985138004,23.961661341853,4.54545454545455,36.1930294906166
"100",6.63390663390663,4.45859872611465,23.961661341853,13.6363636363636,30.8310991957105
"101",0,0,0,0,0
"102",0,0,0,0,0
"103",7.002457002457,6.79405520169851,19.1693290734824,11.3636363636364,41.5549597855228
"104",0,0,0,0,0
"105",6.63390663390663,6.26326963906582,20.7667731629393,25,36.1930294906166
"106",5.52825552825553,5.83864118895966,15.9744408945687,13.6363636363636,28.1501340482574
