"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",3.19410319410319,2.86624203821656,3.19488817891374,4.54545454545455,4.02144772117963
"2",0,0,0,0,0
"3",2.57985257985258,2.01698513800425,3.99361022364217,2.27272727272727,1.34048257372654
"4",2.7027027027027,1.69851380042463,3.99361022364217,2.27272727272727,5.36193029490617
"5",2.45700245700246,2.4416135881104,3.99361022364217,6.81818181818182,4.02144772117963
"6",2.33415233415233,1.59235668789809,3.19488817891374,4.54545454545455,2.68096514745308
"7",2.94840294840295,2.9723991507431,3.19488817891374,2.27272727272727,1.34048257372654
"8",2.21130221130221,1.80467091295117,3.19488817891374,2.27272727272727,2.68096514745308
"9",2.82555282555283,1.91082802547771,3.19488817891374,4.54545454545455,4.02144772117963
"10",0,0.106157112526539,0,0,0
"11",1.96560196560197,1.91082802547771,3.19488817891374,2.27272727272727,2.68096514745308
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",3.68550368550369,2.22929936305732,2.3961661341853,4.54545454545455,4.02144772117963
"17",2.21130221130221,1.69851380042463,3.19488817891374,6.81818181818182,2.68096514745308
"18",2.82555282555283,1.91082802547771,2.3961661341853,2.27272727272727,4.02144772117963
"19",0,0,0,0,0
"20",0,0.106157112526539,0,0,0
"21",0,0,0,0,0
"22",2.94840294840295,2.22929936305732,3.99361022364217,9.09090909090909,2.68096514745308
"23",3.56265356265356,2.12314225053079,2.3961661341853,2.27272727272727,5.36193029490617
"24",2.08845208845209,1.91082802547771,4.79233226837061,6.81818181818182,4.02144772117963
"25",2.57985257985258,2.22929936305732,3.19488817891374,2.27272727272727,2.68096514745308
"26",0,0,0,0,0
"27",2.21130221130221,2.01698513800425,2.3961661341853,4.54545454545455,2.68096514745308
"28",2.08845208845209,2.12314225053079,3.19488817891374,4.54545454545455,4.02144772117963
"29",2.33415233415233,2.22929936305732,2.3961661341853,2.27272727272727,2.68096514745308
"30",2.45700245700246,2.86624203821656,3.99361022364217,2.27272727272727,5.36193029490617
