"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",0,1,0,0,0
"283",22,18,4,1,2
"284",20,16,3,1,4
"285",18,22,5,3,2
"286",22,16,4,2,1
"287",26,25,4,1,2
"288",23,21,5,1,2
"289",19,26,4,2,1
"290",20,28,4,2,2
"291",0,1,0,0,0
"292",23,19,7,2,4
"293",0,1,0,0,0
"294",0,0,0,0,0
"295",22,18,4,1,3
"296",22,24,4,2,1
"297",0,0,0,0,0
"298",2,1,1,0,0
"299",0,0,0,0,0
"300",18,21,3,2,1
"301",0,0,0,0,0
"302",28,22,4,2,1
"303",0,0,0,0,0
"304",31,20,4,2,1
"305",0,0,0,0,0
"306",0,2,0,0,0
"307",0,0,1,0,0
"308",20,12,4,1,2
"309",25,20,6,1,3
"310",0,0,0,0,0
"311",18,17,6,3,3
"312",18,21,5,3,2
"313",29,23,8,2,3
"314",25,20,3,1,2
"315",20,23,2,1,1
"316",22,21,2,2,3
"317",0,0,0,0,0
"318",25,16,5,2,3
"319",25,16,4,2,2
"320",0,1,0,0,0
"321",18,21,3,1,2
"322",24,23,6,2,3
"323",21,18,4,1,3
"324",16,18,3,2,2
"325",0,0,0,0,0
"326",23,18,7,3,2
"327",0,0,0,0,0
"328",20,17,5,3,4
"329",23,23,3,2,2
"330",23,19,3,1,5
"331",0,0,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",0,1,0,0,0
"335",24,21,4,3,2
"336",33,18,3,1,4
"337",1,1,1,0,0
"338",21,24,5,1,3
"339",19,19,7,2,2
"340",28,18,4,1,3
"341",23,17,4,2,5
"342",17,18,4,2,1
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",25,19,4,2,1
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",18,18,2,1,4
"349",0,0,0,0,0
"350",21,20,5,1,4
"351",1,1,0,0,0
"352",0,1,0,0,0
"353",21,16,5,2,3
"354",19,17,4,2,1
"355",0,0,0,0,0
"356",19,21,3,2,3
"357",28,22,3,1,4
"358",24,17,3,2,2
"359",24,19,4,1,2
"360",24,22,5,3,2
"361",0,0,0,0,0
"362",23,13,4,2,3
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",20,22,5,1,2
"366",30,19,6,2,2
"367",27,23,3,2,2
"368",0,1,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",29,16,5,3,2
"372",21,22,3,1,2
"373",0,0,0,0,0
"374",21,25,4,1,2
"375",24,26,7,1,2
"376",22,24,3,3,3
"377",0,0,0,0,0
"378",20,18,2,0,4
"379",0,0,0,0,0
"380",24,16,5,1,3
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",22,17,4,1,4
"384",0,0,0,0,0
"385",18,27,4,1,2
"386",0,0,0,0,0
"387",23,17,5,2,3
"388",0,0,0,0,0
"389",1,0,0,0,0
"390",24,29,3,2,2
"391",27,20,3,2,2
"392",20,14,2,1,1
"393",16,17,3,3,1
"394",28,20,4,1,2
"395",26,23,7,2,1
"396",0,0,0,0,0
"397",29,22,5,1,2
"398",29,18,2,1,3
"399",21,14,2,1,2
"400",21,19,3,1,2
"401",0,0,0,0,0
"402",24,18,4,2,2
"403",0,0,0,0,0
"404",0,1,0,1,0
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",24,23,4,1,2
"408",21,20,4,1,3
"409",16,18,5,2,2
"410",0,0,0,0,0
"411",20,17,4,1,3
"412",25,27,6,2,3
"413",23,19,2,2,4
"414",17,24,4,2,1
"415",24,17,6,2,4
"416",1,0,0,0,0
"417",0,0,0,0,0
"418",16,20,5,2,2
"419",25,17,3,2,2
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",16,9,3,2,2
"423",20,13,4,2,1
"424",0,1,0,0,0
"425",19,24,3,2,3
"426",26,19,7,1,2
"427",20,20,4,2,3
"428",0,0,0,0,0
"429",28,26,6,4,2
"430",16,17,4,2,2
"431",23,21,8,2,3
"432",25,26,4,2,2
"433",0,0,0,0,0
"434",22,21,6,2,2
"435",22,19,5,3,2
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",0,0,0,0,0
"439",21,23,5,1,1
"440",21,18,3,1,3
"441",23,25,5,1,3
"442",20,24,3,1,5
"443",34,22,4,3,2
"444",0,0,0,0,0
"445",0,1,0,0,0
"446",27,14,5,3,2
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",0,1,0,0,0
"450",23,28,7,2,1
"451",23,24,5,3,2
"452",18,22,5,2,2
"453",0,0,0,0,0
"454",23,20,5,2,2
"455",28,20,4,2,2
"456",25,23,4,3,2
"457",22,19,5,2,2
"458",22,22,4,1,3
"459",21,21,5,1,1
"460",20,23,5,2,2
"461",25,24,6,1,3
"462",0,0,0,0,0
"463",17,18,3,1,2
"464",17,23,3,1,2
"465",16,16,3,3,2
"466",20,24,3,2,2
"467",18,21,7,2,3
"468",22,21,5,1,2
"469",0,0,0,0,0
"470",1,2,0,0,0
"471",26,21,5,2,2
"472",24,21,4,1,1
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",0,0,0,0,0
"476",0,0,0,0,0
"477",24,23,2,1,3
"478",0,0,0,0,0
"479",0,1,0,0,0
"480",18,22,3,1,3
"481",0,1,0,0,0
"482",30,20,4,3,3
"483",0,0,0,0,0
"484",18,21,3,2,2
"485",26,18,3,1,1
"486",0,0,0,0,0
"487",20,23,6,1,2
"488",19,17,4,1,2
"489",0,1,0,0,0
"490",25,25,3,2,2
"491",0,0,0,0,0
"492",0,0,0,0,0
"493",0,0,0,0,0
"494",22,16,3,2,6
"495",0,0,0,0,0
"496",24,15,4,2,3
"497",26,19,5,2,3
"498",19,21,4,2,1
"499",0,0,0,0,0
"500",0,0,0,0,0
"501",21,17,4,1,1
"502",22,15,3,2,3
"503",18,20,4,2,3
"504",0,0,0,0,0
"505",0,1,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",21,20,4,2,2
"509",24,23,3,1,5
"510",0,0,0,0,0
"511",0,1,0,0,0
"512",21,19,4,1,2
"513",25,16,5,1,2
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",20,17,4,1,3
"518",25,18,3,1,1
"519",24,21,4,1,3
"520",19,20,7,2,2
"521",17,20,4,0,2
"522",0,2,1,0,0
"523",0,1,0,0,0
"524",0,0,0,0,0
"525",21,20,4,1,2
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",0,0,0,0,0
"529",0,0,0,0,0
"530",23,18,3,2,3
"531",1,1,0,1,0
"532",22,20,3,2,2
"533",20,18,3,2,2
"534",18,20,6,2,1
"535",0,0,0,0,0
"536",19,19,4,2,2
"537",22,20,5,1,3
"538",0,0,0,0,0
"539",20,17,4,1,1
"540",0,0,0,0,0
"541",0,1,0,0,0
"542",22,14,1,1,1
"543",17,18,3,1,4
"544",0,0,0,0,0
"545",0,1,0,0,0
"546",19,14,3,2,3
"547",0,0,0,0,0
"548",28,22,5,3,4
"549",0,1,0,0,0
"550",26,20,6,2,2
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",28,23,5,2,3
"554",19,21,4,2,3
"555",19,21,4,2,2
"556",31,30,4,1,3
"557",0,0,0,0,0
"558",1,0,0,0,0
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",16,23,5,1,2
"562",25,24,4,1,4
"563",0,1,0,0,0
"564",0,0,0,0,0
"565",16,18,4,2,3
"566",1,1,0,0,0
"567",0,1,0,0,0
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",15,17,3,3,2
"571",18,17,4,1,3
"572",23,17,4,2,3
"573",26,20,4,1,3
"574",24,30,6,2,3
"575",28,16,1,2,3
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",23,24,7,1,2
"579",0,0,0,0,0
"580",27,19,2,3,3
"581",27,25,3,2,2
"582",22,15,3,1,1
"583",26,23,6,1,1
"584",28,21,4,3,4
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",23,16,4,1,5
"588",0,0,0,0,0
"589",31,18,3,2,2
"590",20,20,4,2,2
"591",21,20,6,1,3
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",22,21,6,3,3
"595",24,21,4,2,2
"596",20,25,6,0,3
"597",27,19,4,1,2
"598",18,17,4,1,2
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",26,25,5,1,1
"602",21,19,3,2,3
"603",0,0,0,0,0
"604",24,23,5,1,2
"605",0,0,0,0,0
"606",0,0,0,0,0
"607",0,1,0,0,0
"608",18,17,3,2,3
"609",27,20,3,1,4
"610",0,1,0,0,0
"611",31,25,3,2,3
"612",26,20,3,2,3
"613",28,25,4,1,3
"614",0,0,0,0,0
"615",22,16,5,1,2
"616",0,1,0,0,0
"617",25,17,4,1,2
"618",27,23,4,2,1
"619",1,0,0,0,0
"620",22,24,6,2,4
"621",0,1,0,0,0
"622",19,16,3,1,2
"623",22,26,4,2,3
"624",21,23,5,1,1
"625",30,22,7,2,3
"626",0,0,0,0,0
"627",23,25,4,1,2
"628",1,0,0,0,0
"629",0,0,0,0,0
"630",22,20,3,2,3
"631",24,23,5,1,3
"632",21,21,5,1,1
"633",19,20,6,1,3
"634",0,0,0,0,0
"635",23,20,6,2,1
"636",23,22,3,1,3
"637",0,0,0,0,0
"638",0,1,0,0,0
"639",25,20,6,2,2
"640",0,0,0,0,0
"641",25,17,3,2,4
"642",0,0,0,0,0
"643",26,14,2,1,1
"644",21,19,5,2,1
"645",0,0,0,0,0
"646",19,15,4,1,2
"647",17,22,3,2,2
"648",20,15,2,2,3
"649",20,18,4,1,2
"650",0,1,0,0,0
"651",24,12,2,2,4
"652",21,23,4,2,3
"653",0,0,0,0,0
"654",16,23,4,1,3
"655",0,0,0,0,0
"656",1,1,0,0,0
"657",0,1,0,0,0
"658",0,1,0,0,0
"659",22,19,2,3,2
"660",19,20,3,1,1
"661",29,15,3,2,2
"662",15,17,5,1,3
"663",21,16,4,1,2
"664",1,0,0,0,0
"665",0,0,0,0,0
"666",18,16,5,1,1
"667",18,24,7,2,1
"668",22,21,3,3,2
"669",19,21,4,2,2
"670",28,23,5,2,2
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",21,23,3,2,3
"674",23,17,3,2,3
"675",0,0,0,0,0
"676",24,18,3,1,3
"677",0,1,0,0,0
"678",0,0,0,0,0
"679",21,19,1,1,1
"680",0,0,0,0,0
"681",25,20,6,3,2
"682",20,18,4,3,1
"683",0,1,0,0,0
"684",17,22,5,3,1
"685",1,1,0,0,0
"686",0,0,0,0,0
"687",0,1,0,0,0
"688",19,18,5,2,1
"689",28,23,5,2,2
"690",21,17,3,1,2
"691",0,1,0,0,0
"692",27,22,4,2,2
"693",22,18,4,1,2
"694",24,19,6,2,2
"695",21,17,4,2,2
"696",24,17,4,1,2
"697",0,1,0,0,0
"698",24,16,6,1,3
"699",19,20,4,3,4
"700",0,0,0,0,0
"701",0,1,0,0,0
"702",0,0,0,0,0
"703",20,23,5,1,3
"704",0,1,0,0,0
"705",19,14,3,1,1
"706",28,20,4,1,2
"707",31,20,5,2,4
"708",0,1,0,0,0
"709",0,0,0,0,0
"710",23,17,3,1,1
"711",0,0,0,0,0
"712",18,20,4,3,2
"713",16,21,6,1,2
"714",0,1,0,0,0
"715",0,0,0,0,0
"716",29,19,4,1,1
"717",0,0,0,0,0
"718",0,1,0,0,0
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",23,19,5,3,3
"722",23,18,6,2,3
"723",27,22,3,2,3
"724",29,20,4,2,2
"725",29,25,3,1,3
"726",19,17,4,1,1
"727",21,22,3,1,2
"728",19,21,6,2,3
"729",0,0,0,0,0
"730",21,17,4,2,3
"731",26,26,3,1,4
"732",20,21,4,1,2
"733",15,21,3,2,3
"734",0,0,0,0,0
"735",28,22,3,1,3
"736",18,19,3,1,4
"737",0,0,0,0,0
"738",27,28,6,2,2
"739",22,20,3,1,2
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",0,1,0,0,0
"743",28,22,4,1,1
"744",0,0,0,0,0
"745",24,20,4,2,2
"746",22,20,3,1,3
"747",22,18,5,2,2
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",21,17,4,2,3
"751",22,22,3,2,2
"752",33,19,4,0,1
"753",23,20,3,3,2
"754",24,20,5,2,1
"755",0,0,0,0,0
"756",24,18,5,1,5
"757",21,18,6,4,2
"758",26,16,6,4,3
"759",17,18,4,2,1
"760",29,28,4,2,3
"761",0,0,0,0,0
"762",25,21,7,1,2
"763",1,0,0,0,0
"764",0,0,0,0,0
"765",0,0,0,0,0
"766",18,19,3,2,2
"767",22,20,8,1,3
"768",20,21,4,2,3
"769",0,1,0,0,0
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",0,0,0,0,0
"773",24,18,3,2,1
"774",24,18,3,3,2
"775",23,14,3,2,2
"776",25,25,2,3,2
"777",26,24,4,1,2
"778",20,21,3,2,2
"779",21,17,3,3,1
"780",22,18,6,2,3
"781",1,0,0,0,0
"782",26,22,3,1,2
"783",19,18,4,1,2
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",23,18,5,2,3
"788",25,22,6,2,2
"789",24,25,4,2,2
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",29,24,3,2,3
"794",0,0,1,0,0
"795",0,0,0,0,0
"796",21,22,4,1,2
"797",0,0,0,0,0
"798",22,21,5,2,4
"799",19,17,3,2,2
"800",24,23,4,4,1
"801",0,0,0,0,0
"802",23,14,4,2,2
"803",17,23,4,3,1
"804",2,1,0,0,0
"805",27,19,5,2,1
"806",0,1,0,0,0
"807",0,0,0,0,0
"808",17,15,5,1,2
"809",0,0,0,0,0
"810",0,0,0,0,0
"811",16,20,5,1,1
"812",22,22,5,1,2
"813",0,0,0,0,0
"814",17,21,3,1,3
"815",23,23,4,1,2
"816",20,20,4,2,2
"817",0,0,0,0,0
"818",18,15,3,2,2
"819",0,0,0,0,0
"820",21,15,8,1,3
"821",21,17,3,3,2
"822",20,20,5,2,1
"823",0,0,0,0,0
"824",22,22,7,2,3
"825",0,0,0,0,0
"826",20,18,6,1,2
"827",18,21,5,2,2
"828",0,0,0,0,0
"829",20,18,4,4,2
"830",0,1,1,0,0
"831",19,22,5,1,3
"832",23,20,3,3,2
"833",29,24,3,2,3
"834",1,1,0,0,0
"835",0,0,0,0,0
"836",18,25,4,1,3
"837",23,12,3,2,1
"838",24,21,2,2,4
"839",0,1,0,0,0
"840",21,20,5,1,3
"841",0,0,0,0,0
"842",22,25,4,2,2
"843",18,23,7,1,2
"844",23,14,6,2,3
"845",0,0,0,0,0
"846",0,0,0,0,0
"847",24,18,4,1,2
"848",0,0,0,0,0
"849",27,15,5,3,1
"850",22,20,7,1,2
"851",18,14,6,1,1
"852",0,1,0,0,0
"853",1,0,0,0,0
"854",28,21,4,2,2
"855",0,0,0,0,0
"856",0,0,0,0,0
"857",17,17,2,1,2
"858",0,0,0,0,1
"859",25,22,4,1,3
"860",13,15,4,2,2
"861",0,1,0,0,0
"862",19,20,5,2,3
"863",0,0,0,0,0
"864",20,17,3,2,4
"865",29,23,7,1,4
"866",25,21,5,2,4
"867",0,0,0,0,0
"868",22,25,4,1,1
"869",0,0,0,0,0
"870",27,29,5,1,1
"871",28,19,5,3,3
"872",23,24,4,3,2
"873",0,0,0,0,0
"874",22,20,3,2,1
"875",23,22,2,1,3
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",13,11,2,1,2
"880",22,18,4,3,3
"881",18,22,4,1,2
"882",27,22,5,2,1
"883",24,19,5,2,4
"884",14,19,3,2,2
"885",0,0,0,0,0
"886",0,0,0,0,0
"887",19,22,5,1,2
"888",20,16,5,1,2
"889",0,0,0,0,0
"890",0,1,0,0,0
"891",0,0,0,0,0
"892",1,1,0,0,0
"893",0,0,0,0,0
"894",0,0,0,0,0
"895",0,1,0,0,0
"896",16,17,3,2,4
"897",22,17,4,1,3
"898",17,17,4,1,3
"899",0,1,0,0,0
"900",0,0,0,0,0
"901",27,19,3,2,3
"902",22,17,6,3,2
"903",0,1,0,0,0
"904",16,18,4,0,3
"905",0,0,0,0,0
"906",0,0,0,0,0
"907",19,14,5,1,3
"908",0,1,0,0,0
"909",23,19,4,1,3
"910",23,19,2,2,2
"911",0,0,0,0,0
"912",24,24,2,3,2
"913",30,24,3,3,4
"914",24,24,3,2,3
"915",25,22,5,2,4
"916",30,21,5,1,5
"917",20,27,9,2,2
"918",20,16,4,1,2
"919",0,0,0,0,0
"920",0,0,0,0,0
"921",25,16,3,2,3
"922",1,1,0,0,0
"923",0,1,0,0,0
"924",26,18,3,2,2
"925",20,14,3,1,1
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",0,1,0,0,0
"930",1,0,0,0,0
"931",23,25,4,0,2
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",20,21,5,1,3
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",0,1,0,0,0
"938",23,28,4,2,1
"939",27,22,5,2,2
"940",1,1,0,0,0
"941",0,1,0,0,0
"942",23,18,4,1,3
"943",20,14,4,1,3
"944",21,18,3,1,2
"945",26,18,5,4,2
"946",21,23,5,1,3
"947",18,21,5,1,4
"948",22,17,5,1,3
"949",0,1,0,0,0
"950",0,0,0,0,0
"951",1,0,0,0,0
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",23,23,2,2,6
"955",15,20,5,1,1
"956",21,26,4,1,3
"957",24,19,2,2,4
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",24,18,3,3,1
"961",20,15,4,1,3
"962",0,0,0,0,1
"963",23,19,5,1,2
"964",0,1,0,0,0
"965",21,21,5,3,1
"966",0,0,0,0,0
"967",20,25,3,2,1
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",20,22,3,4,3
"971",27,21,4,2,3
"972",24,18,3,1,3
"973",0,1,0,0,0
"974",28,23,4,3,2
"975",22,20,6,2,2
"976",21,23,3,1,3
"977",17,19,2,2,2
"978",26,20,5,2,6
"979",0,0,0,0,0
"980",23,23,3,1,4
"981",17,17,4,1,3
"982",25,17,5,2,5
"983",0,0,0,0,0
"984",27,18,5,2,1
"985",19,16,6,1,2
"986",0,0,0,0,0
"987",23,15,5,1,3
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",20,18,5,1,3
"991",25,18,5,1,2
"992",1,0,0,0,0
"993",0,0,0,0,0
"994",0,0,0,0,0
"995",21,24,3,1,2
"996",22,20,4,1,3
"997",18,20,4,2,2
"998",19,20,5,1,1
"999",0,1,0,0,0
"1000",0,0,0,0,0
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",20,17,4,2,2
"1004",17,19,5,1,3
"1005",0,0,0,0,0
"1006",16,23,3,2,2
"1007",22,19,3,1,4
"1008",0,0,0,0,0
"1009",19,21,4,1,1
"1010",0,0,0,0,0
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",24,28,4,2,2
"1016",0,0,0,0,0
"1017",21,23,4,2,2
"1018",24,19,4,2,2
"1019",19,16,3,1,2
"1020",0,0,0,0,0
"1021",25,17,5,1,2
"1022",19,17,5,3,2
"1023",0,0,0,0,0
"1024",22,17,5,2,2
"1025",0,1,1,0,0
"1026",19,21,4,1,3
"1027",23,16,2,2,2
"1028",0,0,0,0,0
"1029",17,21,3,4,2
"1030",23,17,5,3,4
"1031",0,0,0,0,0
"1032",23,16,3,1,2
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",24,20,5,2,2
"1036",0,0,0,0,0
"1037",20,22,3,2,3
"1038",27,19,4,2,3
"1039",23,25,4,2,3
"1040",25,20,4,3,1
"1041",0,0,0,0,0
"1042",1,0,0,0,0
"1043",26,16,3,1,2
"1044",20,19,4,3,1
"1045",23,22,3,3,5
"1046",0,0,0,0,0
"1047",19,20,4,2,8
"1048",20,24,5,2,3
"1049",16,20,3,2,2
"1050",0,0,0,0,0
"1051",0,0,0,0,0
"1052",22,27,7,2,2
"1053",0,0,0,0,0
"1054",20,15,4,2,3
"1055",0,0,0,0,0
"1056",2,2,0,0,0
"1057",20,14,5,3,1
"1058",19,15,2,2,3
"1059",1,2,0,0,0
"1060",0,0,0,0,0
"1061",32,24,4,1,2
"1062",25,22,3,1,1
"1063",25,23,5,1,2
