"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",166.936081869586,164.322105785348,140.748941550661,144.21802800715,129.334536459133
"2",0,0,0,0,0
"3",164.497353499933,151.518089974038,161.086287019893,137.053097448791,131.812888461965
"4",124.03161925066,154.250106664383,114.74189415352,134.151389267574,87.7462233545121
"5",148.270868120643,157.179948746243,125.971293111856,151.719055265594,120.89379802046
"6",141.167817967432,143.738308760735,138.791360613885,116.23343291373,100.889973568349
"7",129.804225403796,126.068161041907,127.277689847508,84.121442418234,96.3202078151024
"8",179.549746623604,175.815672830892,139.684620152005,108.836714223728,139.071777737079
"9",173.14557084228,168.895180065883,162.125673518149,153.867790603531,103.648289522439
"10",0,0,0,0,0
"11",161.691219954807,153.075415912671,147.608091223094,140.334542502456,153.67717252451
"12",0,2.30694516718186,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",145.253460692671,126.956944878566,115.014637734126,114.060087608266,128.209568552117
"17",151.098618181797,177.529622916097,123.227617154533,110.151780194756,130.679075717523
"18",187.139638398215,174.687387763346,161.444963634317,145.923878259539,152.401746765749
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",140.028379471849,123.889338391674,113.37213729585,109.284781927786,127.591110914502
"23",133.434468551637,153.12542934,125.85737039587,141.462297901544,92.2694982041303
"24",125.542897084055,128.898762639662,99.463572262761,88.54741487894,100.419162137152
"25",171.494240917434,182.361048143744,174.335907140254,169.938853397107,186.36989171478
"26",0,0,0,0,0
"27",183.393345826118,201.901275285662,122.542403443764,131.598679808546,144.513628927098
"28",131.284944329086,138.007970377727,118.591895464542,110.190303416401,102.932485433784
"29",136.453316547594,146.131577417031,126.260912869753,93.6937780051255,132.134915719409
"30",205.775680353366,170.931452507545,154.284904154039,139.557484233052,138.805967840715
"31",152.92214550926,155.413903237754,120.581208343014,141.94018068126,136.369128773514
"32",148.50275337752,164.942015055519,123.39868766612,106.160815760223,109.897348331655
"33",153.60280493837,151.288191615106,151.010914793389,145.827977648022,122.170003329228
"34",123.62925509153,114.014158162581,99.8847317029426,152.436895022344,90.8770313383422
"35",0,0,0,0,0
"36",123.633493320113,135.292572628259,119.729389389014,117.333914690984,116.014965029528
"37",169.850907932843,163.143606980988,130.200457541149,155.123165776056,135.056407106999
"38",147.027090608016,150.469758567059,132.965845987595,129.508691679386,132.06007700656
"39",123.866892066469,131.79551733441,108.277928148102,110.668812629329,108.757920392125
"40",0,0,0,0,0
"41",145.11852478019,143.040522698945,136.610699429663,112.781742138834,115.905153133173
"42",162.038983520023,174.065289101527,115.239473727689,168.938424732499,117.26080773922
