"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"87",2,2,1,2,2
"88",1,17,1,1,5
"89",0,11,1,0,4
"90",3,15,0,3,0
"91",2,8,5,2,2
"92",204,234,31,11,19
"93",1,16,1,4,4
"94",3,14,3,1,4
"95",2,14,2,2,3
"96",0,9,3,0,1
"97",3,17,4,1,4
"98",204,234,31,11,19
"99",1,4,0,1,1
"100",204,234,31,11,19
"101",1,14,1,1,2
"102",1,8,4,1,1
"103",1,12,1,0,4
"104",1,14,2,0,4
"105",2,12,4,1,1
"106",0,7,4,1,3
"107",1,10,7,1,1
"108",1,7,2,1,3
"109",2,8,2,2,2
"110",1,13,0,2,3
"111",0,13,0,0,3
"112",5,13,2,3,2
"113",4,8,1,1,1
"114",1,10,2,3,4
"115",1,14,3,1,1
"116",204,234,31,11,19
"117",204,234,31,11,19
"118",3,15,1,4,5
"119",0,15,2,2,1
"120",5,21,3,3,2
"121",2,11,2,0,1
"122",0,15,2,1,0
"123",204,234,31,11,19
"124",204,234,31,11,19
"125",5,22,1,1,1
"126",204,234,31,11,19
"127",1,6,1,1,2
"128",3,13,0,1,1
"129",4,15,2,5,3
"130",6,18,4,3,3
"131",1,12,0,3,4
"132",204,234,31,11,19
"133",2,11,4,3,0
"134",0,9,1,2,3
"135",4,8,0,2,4
"136",204,234,31,11,19
"137",3,13,1,2,3
"138",1,10,0,0,2
"139",1,6,1,3,2
"140",2,16,1,1,3
"141",0,18,2,2,0
"142",2,11,0,0,5
"143",0,17,1,0,1
"144",1,20,1,2,2
"145",1,9,3,0,1
"146",204,234,31,11,19
"147",204,234,31,11,19
"148",4,11,4,0,4
"149",0,19,2,2,3
"150",1,5,1,0,3
"151",4,15,4,2,2
"152",0,12,1,1,1
"153",0,11,1,0,4
"154",0,8,1,0,2
"155",1,13,0,2,2
"156",0,10,1,3,2
"157",1,17,1,2,2
"158",2,13,0,2,2
"159",0,15,0,0,7
"160",0,7,0,1,0
"161",204,234,31,11,19
"162",2,9,2,0,3
"163",2,16,2,1,3
"164",2,17,2,2,3
"165",1,14,0,3,3
"166",5,10,3,2,5
"167",1,14,1,4,2
"168",0,18,3,0,2
"169",203,233,31,11,19
"170",2,15,3,0,0
"171",1,12,1,2,5
"172",204,234,31,11,19
"173",3,17,3,2,1
"174",204,234,31,11,19
"175",2,12,3,3,4
"176",204,234,31,11,19
"177",1,11,2,2,2
"178",204,234,31,11,19
"179",1,13,1,1,4
"180",1,12,2,4,4
"181",2,10,1,2,3
"182",2,16,1,0,3
"183",3,15,2,2,2
"184",0,12,2,0,1
"185",0,13,1,2,2
"186",2,18,2,2,4
"187",3,17,1,2,2
"188",2,12,1,2,1
"189",2,11,1,0,1
"190",1,14,0,3,4
"191",3,14,2,1,3
"192",1,11,3,1,1
"193",5,8,4,0,3
"194",3,15,2,0,5
"195",1,7,0,0,3
"196",1,9,0,4,2
"197",1,14,1,4,6
"198",0,8,2,3,1
"199",0,14,5,1,2
"200",0,12,0,1,4
"201",1,9,0,0,2
"202",0,13,5,1,1
"203",0,18,2,2,2
"204",0,12,1,0,2
"205",204,234,31,11,19
"206",204,234,31,11,19
"207",3,3,1,3,3
"208",0,13,1,1,4
"209",1,11,0,2,0
"210",0,10,0,3,2
"211",2,8,2,0,3
"212",3,18,3,3,3
"213",204,233,31,11,19
"214",2,16,3,0,1
"215",1,12,1,1,1
"216",0,12,0,0,2
"217",1,14,0,0,3
"218",204,234,31,11,19
"219",0,9,1,1,0
"220",204,234,31,11,19
"221",204,234,31,11,19
"222",2,9,0,1,4
"223",1,15,2,3,3
"224",204,234,31,11,19
"225",2,12,2,1,0
"226",2,6,0,0,1
"227",0,15,2,2,2
"228",2,12,0,0,2
"229",0,14,1,0,1
"230",3,7,2,2,1
"231",3,8,2,1,4
"232",1,9,2,2,4
"233",204,234,31,11,19
"234",204,234,31,11,19
"235",0,14,1,3,2
"236",1,17,1,1,3
"237",2,16,2,0,3
"238",0,7,0,2,3
"239",1,8,3,3,1
"240",204,234,31,11,19
"241",1,18,0,0,2
"242",2,11,3,1,1
"243",204,234,31,11,19
"244",204,234,31,11,19
"245",0,12,1,2,1
"246",1,15,0,2,3
"247",2,11,0,1,4
"248",1,5,3,0,4
"249",2,11,1,0,2
"250",2,9,0,1,2
"251",2,12,1,0,4
"252",2,18,2,2,3
"253",0,12,2,1,3
"254",3,9,3,2,1
"255",204,234,31,11,19
"256",0,12,0,2,3
"257",3,11,2,3,3
"258",0,9,2,1,4
"259",2,10,1,3,5
"260",204,234,31,11,19
"261",1,11,1,2,3
"262",3,11,2,1,4
"263",203,234,31,11,19
"264",2,12,2,0,2
"265",0,18,2,1,2
"266",204,234,31,11,19
"267",204,234,31,11,19
"268",0,13,3,1,0
"269",0,15,2,1,3
"270",204,234,31,11,19
"271",1,11,1,1,3
"272",204,234,31,11,19
"273",2,16,3,0,1
"274",204,234,31,11,19
"275",2,19,4,2,6
"276",0,10,3,1,1
"277",0,12,2,2,3
"278",3,13,0,1,2
"279",0,9,1,1,3
"280",0,10,0,3,3
"281",2,7,0,1,2
"282",1,10,1,3,1
"283",4,10,2,0,4
"284",3,11,0,2,4
"285",0,20,2,2,4
"286",0,14,4,2,0
"287",0,13,1,3,5
"288",2,20,1,4,5
"289",204,234,31,11,18
"290",203,234,31,11,19
"291",3,21,3,1,7
"292",0,11,3,0,3
"293",1,10,1,2,3
"294",1,13,0,1,5
"295",0,3,0,3,5
"296",204,234,31,11,19
"297",0,13,6,0,3
"298",2,6,1,2,2
"299",0,9,2,4,7
"300",2,10,0,0,1
"301",0,5,1,1,2
"302",2,17,1,0,7
"303",2,16,2,2,6
"304",1,12,1,1,3
"305",0,15,1,1,1
"306",0,11,1,1,2
"307",4,16,4,2,4
"308",2,6,2,1,1
"309",2,7,2,0,3
"310",204,233,31,11,19
"311",2,12,1,2,4
"312",0,9,1,1,2
"313",0,12,5,1,2
"314",0,10,2,0,0
"315",1,11,2,2,4
"316",1,13,1,2,0
"317",0,9,3,2,2
"318",0,15,1,2,4
"319",1,7,1,1,1
"320",2,14,2,1,1
"321",1,10,1,1,3
"322",202,233,31,11,19
"323",1,10,0,2,3
"324",1,18,0,2,6
"325",2,10,0,1,5
"326",2,9,2,1,4
"327",1,12,0,2,3
"328",1,10,0,1,1
"329",0,12,2,4,0
"330",2,12,3,4,3
"331",204,234,31,11,19
"332",2,11,1,1,2
"333",1,9,1,1,0
"334",0,10,0,2,4
"335",204,234,31,11,19
"336",1,9,2,2,3
"337",1,10,1,2,3
"338",1,11,1,1,5
"339",0,12,0,0,3
"340",3,12,0,2,4
"341",0,10,2,1,3
"342",2,8,4,0,3
"343",1,13,2,0,3
"344",0,15,3,1,2
"345",0,12,2,2,3
"346",203,233,31,11,19
"347",1,8,0,0,1
"348",2,8,1,0,2
"349",6,30,1,2,3
"350",1,8,0,0,3
"351",0,10,2,2,2
"352",1,8,3,2,2
"353",204,234,31,11,19
"354",2,10,2,5,1
"355",3,14,0,0,6
"356",4,9,2,1,0
"357",2,12,1,1,5
"358",0,7,0,3,0
"359",0,11,2,1,4
"360",204,234,31,11,19
"361",204,234,31,11,19
"362",1,15,2,1,3
"363",0,13,1,1,3
"364",2,14,4,2,1
"365",204,234,31,11,19
"366",2,13,2,2,3
"367",204,234,31,11,19
"368",1,14,1,3,1
"369",1,15,1,0,7
"370",1,5,1,1,2
"371",3,14,1,1,4
"372",6,11,4,3,1
"373",2,12,1,2,5
"374",2,18,2,3,2
"375",2,13,0,3,3
"376",1,11,1,3,0
"377",3,11,0,1,2
"378",1,9,2,0,3
"379",1,7,1,1,2
"380",0,11,1,2,1
"381",0,13,4,0,4
"382",2,16,3,3,4
"383",204,234,31,11,19
"384",0,16,0,1,2
"385",4,16,2,0,3
"386",5,19,4,1,2
"387",1,13,2,1,2
"388",0,15,0,0,3
"389",0,13,0,3,2
"390",1,9,0,1,1
"391",204,234,31,11,19
"392",1,15,1,0,3
"393",2,14,2,2,2
"394",204,234,31,11,19
"395",0,6,1,0,4
"396",0,15,0,1,3
"397",204,234,31,11,19
"398",1,5,0,3,1
"399",3,23,1,3,4
"400",1,11,1,0,2
"401",2,11,1,0,4
"402",0,6,1,2,4
"403",2,15,3,2,4
"404",204,234,31,11,19
"405",1,16,4,4,2
"406",204,234,31,11,19
"407",204,234,31,11,19
"408",204,234,31,11,19
"409",204,234,31,11,19
"410",1,6,0,2,1
"411",0,11,1,0,3
"412",3,19,0,1,2
"413",204,234,31,11,19
"414",1,10,0,3,3
"415",2,8,2,0,5
"416",3,8,3,2,1
"417",2,7,0,1,2
"418",204,234,31,11,19
"419",1,10,2,2,2
"420",4,15,2,0,7
"421",1,10,3,2,4
"422",204,234,31,11,19
"423",204,234,31,11,19
"424",0,15,1,0,2
"425",204,234,31,11,19
"426",2,19,1,2,1
"427",1,14,2,1,1
"428",6,11,2,2,1
"429",204,234,31,11,19
"430",3,9,0,0,1
"431",3,13,0,2,2
"432",3,11,2,3,4
"433",0,11,2,1,3
"434",2,16,3,3,3
"435",1,12,1,2,5
"436",2,16,1,1,2
"437",0,11,1,2,3
"438",5,23,2,0,1
"439",1,4,1,1,2
"440",4,14,1,2,3
"441",4,11,3,1,3
"442",1,1,1,3,0
"443",0,10,1,0,0
"444",2,2,0,1,2
"445",2,11,4,0,0
"446",204,234,31,11,19
"447",204,233,31,11,19
"448",2,12,1,0,3
"449",201,234,30,11,19
"450",2,13,2,0,1
"451",0,1,1,0,2
"452",0,11,0,1,1
"453",0,9,2,0,4
"454",3,14,1,1,4
"455",3,14,1,3,2
"456",204,234,31,11,19
"457",0,8,2,3,3
"458",1,10,0,1,3
"459",0,5,1,2,1
"460",3,10,0,2,4
"461",204,233,31,11,19
"462",3,11,1,0,3
"463",204,234,31,11,19
"464",204,234,31,11,19
"465",1,6,1,1,5
"466",4,7,2,0,1
"467",2,16,1,1,3
"468",4,7,2,1,3
"469",204,234,31,11,19
"470",2,8,1,0,2
"471",204,234,31,11,19
"472",1,13,0,0,1
"473",0,14,0,1,3
"474",1,14,0,2,0
"475",0,8,5,0,1
"476",1,8,0,1,3
"477",0,9,2,2,3
"478",1,12,1,3,2
"479",0,12,0,1,3
"480",1,8,3,0,1
"481",3,16,1,4,3
"482",2,16,2,0,2
"483",0,12,2,1,3
"484",204,234,31,11,19
"485",3,18,1,1,3
"486",1,11,4,0,7
"487",1,7,0,3,1
"488",3,16,1,1,3
"489",0,8,1,2,3
"490",2,9,1,1,1
"491",0,9,1,0,1
"492",1,12,1,1,1
"493",1,9,2,2,3
"494",1,16,0,0,4
"495",3,9,1,2,6
"496",0,12,2,3,2
"497",0,10,2,2,5
"498",204,233,31,11,19
"499",204,234,31,11,19
"500",1,10,2,1,2
"501",204,234,31,11,19
"502",1,14,1,1,3
"503",3,16,4,1,1
"504",2,22,1,1,2
"505",1,12,2,1,4
"506",2,9,2,1,1
"507",204,234,31,11,19
"508",204,234,31,11,19
"509",1,5,2,0,2
"510",1,11,3,1,2
"511",1,7,3,1,2
"512",0,15,2,1,3
"513",204,234,31,11,19
"514",0,10,3,0,2
"515",0,9,2,1,1
"516",2,13,0,0,1
"517",2,16,3,3,0
"518",0,13,2,2,4
"519",0,7,1,0,4
"520",2,13,0,1,3
"521",1,8,0,3,3
"522",204,233,31,11,19
"523",4,16,1,1,6
"524",2,11,2,2,1
"525",2,9,1,0,4
"526",4,12,1,2,2
"527",1,6,3,0,3
"528",1,16,0,0,2
"529",3,21,3,5,7
"530",203,234,31,11,19
"531",5,18,1,2,7
"532",2,12,3,0,2
"533",0,23,0,1,2
"534",1,12,3,3,2
"535",2,18,1,0,2
"536",0,13,1,2,1
"537",2,15,1,0,3
"538",1,12,3,0,0
"539",1,16,4,1,0
"540",1,7,2,1,2
"541",1,12,1,1,1
"542",1,6,3,3,2
"543",0,10,1,1,3
"544",2,13,0,1,3
"545",2,7,5,0,4
"546",2,13,0,2,0
"547",2,16,2,1,4
"548",4,18,1,1,6
"549",0,8,1,1,0
"550",2,11,0,0,2
"551",2,13,2,1,0
"552",2,14,0,3,2
"553",2,12,3,1,5
"554",2,13,3,1,1
"555",204,234,31,11,19
"556",0,12,1,1,5
"557",3,10,1,0,2
"558",1,10,4,2,1
"559",2,14,1,2,3
"560",1,7,2,1,3
"561",3,22,0,6,5
"562",1,11,0,1,1
"563",2,13,3,1,2
"564",3,17,3,2,2
"565",0,10,1,2,0
"566",2,13,1,0,4
"567",1,13,4,1,3
"568",5,13,4,3,0
"569",1,16,0,3,5
"570",1,12,2,2,5
"571",204,234,31,11,19
"572",1,7,4,1,3
"573",2,14,2,0,1
"574",0,8,1,1,3
"575",1,13,2,3,3
"576",2,11,3,2,1
"577",0,12,2,1,2
"578",1,11,0,1,1
"579",204,234,31,11,19
"580",1,9,2,2,2
"581",1,17,1,2,3
"582",0,6,2,2,0
"583",204,234,31,11,19
"584",3,7,1,2,3
"585",2,9,2,0,5
"586",1,4,1,0,3
"587",204,234,31,11,19
"588",0,13,3,1,3
"589",4,10,3,0,1
"590",3,13,1,3,2
"591",204,234,31,11,19
"592",204,234,31,11,19
"593",4,16,2,4,0
"594",0,13,1,1,0
"595",204,234,31,11,19
"596",204,234,31,11,19
"597",204,234,31,11,19
"598",204,234,31,11,19
"599",1,11,0,2,4
"600",0,14,1,5,6
"601",1,10,0,3,4
"602",1,11,1,1,2
"603",202,234,31,11,19
"604",1,11,1,0,4
"605",0,7,2,2,1
"606",1,18,2,0,3
"607",1,12,0,3,3
"608",204,234,31,11,19
"609",3,9,4,0,3
"610",204,234,31,11,19
"611",5,13,2,2,4
"612",0,14,1,0,3
"613",3,9,1,1,1
"614",3,15,1,1,5
"615",4,9,1,3,6
"616",0,9,2,2,2
"617",6,21,2,3,4
"618",2,10,2,2,2
"619",0,15,1,1,2
"620",1,5,2,1,1
"621",4,13,2,1,6
"622",4,10,3,3,3
"623",1,15,5,1,3
"624",1,20,0,2,6
"625",204,234,31,11,19
"626",204,234,31,11,19
"627",2,12,1,3,6
"628",204,234,31,11,19
"629",3,16,2,1,3
"630",1,6,1,2,4
"631",2,6,1,1,1
"632",2,22,3,3,3
"633",1,8,1,3,2
"634",204,233,31,11,19
"635",1,19,1,1,3
"636",1,9,2,0,1
"637",204,234,31,11,19
"638",2,14,0,4,2
"639",1,8,2,2,1
"640",204,234,31,11,19
"641",2,7,3,3,1
"642",1,13,2,0,3
"643",202,234,31,11,19
"644",1,14,0,0,2
"645",0,17,0,0,5
"646",1,6,1,1,1
"647",1,4,2,2,1
"648",5,17,1,2,4
"649",1,10,2,3,2
"650",2,14,3,3,2
"651",204,234,31,11,19
"652",1,7,3,1,4
"653",204,234,31,11,19
"654",2,11,0,3,4
"655",2,12,1,3,1
"656",2,11,2,2,2
"657",3,17,4,4,0
"658",3,10,1,2,1
"659",1,8,0,0,1
"660",0,12,2,3,2
"661",204,234,31,11,19
"662",1,17,0,1,2
"663",1,11,3,2,3
"664",0,11,2,3,2
"665",3,12,0,2,1
"666",1,17,3,1,1
"667",1,10,2,0,2
"668",2,20,3,3,4
"669",204,234,31,11,19
"670",1,13,2,1,4
"671",1,7,1,1,3
"672",8,10,2,0,2
"673",2,14,2,2,3
"674",1,12,3,0,3
"675",204,234,31,11,19
"676",2,14,2,3,3
"677",204,234,31,11,19
"678",0,10,0,0,1
"679",0,7,1,1,4
"680",2,22,2,1,2
"681",3,16,2,1,4
"682",0,15,4,1,3
"683",1,11,1,1,5
"684",1,15,2,0,3
"685",0,10,0,2,2
"686",204,234,31,11,19
"687",1,17,2,1,4
"688",0,9,0,0,5
"689",1,12,0,1,0
"690",1,7,1,3,1
"691",2,18,3,2,1
"692",1,12,2,2,2
"693",1,11,0,3,1
"694",203,234,31,11,19
"695",3,13,2,2,4
"696",1,5,3,1,2
"697",0,15,1,2,4
"698",2,21,0,2,2
"699",3,8,3,2,2
"700",2,17,1,0,2
"701",0,7,2,0,3
"702",3,6,0,1,3
"703",1,9,3,1,5
"704",4,11,0,1,2
"705",1,16,2,0,2
"706",2,17,3,2,6
"707",1,7,2,1,7
"708",204,234,31,11,19
"709",1,12,1,2,4
"710",0,11,1,0,1
"711",1,11,1,0,3
"712",1,8,1,0,1
"713",1,9,2,2,2
"714",2,12,1,2,3
"715",2,16,3,1,5
"716",204,234,31,11,19
"717",2,8,2,2,2
"718",204,234,31,11,19
"719",1,8,3,1,2
"720",2,11,3,3,8
"721",204,234,31,11,19
"722",204,234,31,11,19
"723",204,234,31,11,19
"724",204,234,31,11,19
"725",0,16,2,1,3
"726",1,15,1,3,2
"727",1,15,1,2,3
"728",0,11,2,3,2
"729",3,22,3,2,4
"730",203,234,31,11,19
"731",1,10,1,0,2
"732",2,14,4,2,4
"733",3,11,6,0,5
"734",204,234,31,11,19
"735",1,11,1,3,2
"736",1,9,1,0,2
"737",1,11,3,1,2
"738",1,11,0,3,4
"739",0,10,1,1,2
"740",1,11,2,0,0
"741",2,16,1,2,1
"742",1,13,1,2,3
"743",0,14,0,1,4
"744",0,12,1,2,1
"745",0,12,2,1,2
"746",1,7,1,3,1
"747",3,11,3,1,5
"748",0,14,0,2,5
"749",0,15,5,1,5
"750",2,14,0,1,2
"751",2,10,1,0,1
"752",2,24,0,3,5
"753",1,16,1,2,3
"754",0,13,2,0,2
"755",1,13,0,0,4
"756",0,14,0,3,4
"757",2,9,1,1,2
"758",4,10,2,2,0
"759",204,234,31,11,19
"760",1,13,1,2,2
"761",0,14,0,2,1
"762",204,234,31,11,19
"763",0,7,0,3,2
"764",1,12,1,2,2
"765",204,234,31,11,19
"766",3,10,3,1,3
"767",204,234,31,11,19
"768",2,9,0,0,2
"769",204,234,31,11,19
"770",0,12,1,0,0
"771",0,10,0,1,3
"772",1,7,0,0,1
"773",0,5,3,1,2
"774",1,9,1,2,2
"775",2,15,2,3,2
"776",1,8,1,0,3
"777",0,9,3,1,3
"778",1,12,2,0,5
"779",4,14,3,3,4
"780",3,14,1,0,3
"781",0,14,1,1,2
"782",1,21,1,1,1
"783",204,234,31,11,19
"784",1,15,2,0,3
"785",1,17,3,0,3
"786",0,13,1,2,3
"787",204,234,31,11,19
"788",3,18,0,3,4
"789",1,9,1,1,6
"790",0,3,1,0,0
"791",2,10,3,0,4
"792",1,10,1,1,2
"793",1,8,0,1,5
"794",5,9,2,1,4
"795",0,7,2,1,4
"796",1,14,1,0,5
"797",204,234,31,11,19
"798",0,15,0,2,1
"799",1,14,1,2,3
"800",202,233,31,11,19
"801",1,10,1,2,2
"802",2,25,2,3,1
"803",3,18,2,1,2
"804",1,7,0,2,2
"805",2,15,2,0,3
"806",0,12,0,2,1
"807",202,234,31,11,19
"808",0,15,0,1,4
"809",2,8,2,0,6
"810",1,8,2,2,3
"811",2,15,1,2,2
"812",0,15,2,2,2
"813",1,16,2,3,5
"814",1,12,3,1,2
"815",1,8,3,1,3
"816",3,9,0,1,4
"817",1,6,0,1,2
"818",3,17,1,1,4
"819",2,11,3,0,4
"820",204,234,31,11,19
"821",0,9,1,2,2
"822",0,13,1,2,2
"823",0,7,1,4,2
"824",1,12,1,1,1
"825",0,8,2,1,3
"826",1,9,0,2,4
"827",1,9,3,0,5
"828",0,13,0,1,1
"829",0,9,0,3,2
"830",3,8,0,1,2
"831",1,10,4,0,4
"832",2,14,1,1,4
"833",0,8,0,0,4
"834",0,9,3,5,2
"835",2,9,2,2,2
"836",0,10,1,1,3
"837",0,14,2,1,4
"838",3,13,2,1,2
"839",2,12,0,1,4
"840",0,10,2,2,2
"841",2,16,2,0,5
"842",204,234,31,11,19
"843",4,21,0,2,5
"844",0,7,2,2,2
"845",1,15,2,1,3
"846",1,14,1,1,1
"847",0,8,1,0,2
"848",2,11,0,1,3
"849",1,12,2,0,2
"850",1,12,1,0,1
"851",0,9,1,2,2
"852",203,234,31,11,19
"853",2,22,3,1,5
"854",1,13,2,1,2
"855",1,8,1,3,3
"856",3,24,2,3,6
"857",1,8,1,0,1
"858",1,13,3,2,8
"859",1,12,1,1,1
"860",2,14,3,1,5
"861",1,10,3,0,3
"862",2,12,2,2,2
"863",0,10,1,3,0
"864",204,234,31,11,19
"865",3,10,3,3,2
"866",7,24,4,2,9
"867",5,9,2,2,3
"868",0,16,2,1,6
"869",1,10,3,1,5
"870",202,233,31,11,19
"871",2,14,1,0,4
"872",204,234,31,11,19
"873",4,8,3,3,3
"874",1,15,0,1,3
"875",0,12,1,2,2
"876",204,234,31,11,19
"877",203,234,31,11,19
"878",1,15,3,1,2
"879",0,9,3,1,3
"880",1,10,1,2,2
"881",0,10,2,5,2
"882",204,234,31,11,19
"883",5,4,3,0,1
"884",1,11,1,2,2
"885",3,12,0,2,3
"886",2,14,3,2,4
"887",2,11,2,3,4
"888",204,234,31,11,19
"889",0,9,2,1,2
"890",2,14,4,3,5
"891",3,6,0,1,0
"892",1,6,3,0,4
"893",1,11,1,1,3
"894",1,13,1,2,2
"895",2,14,1,0,1
"896",2,14,1,2,1
"897",1,8,1,1,3
"898",2,11,0,0,3
"899",2,18,1,0,2
"900",4,13,1,4,5
"901",6,13,3,0,5
"902",0,19,1,0,2
"903",1,6,1,2,4
"904",204,234,31,11,19
"905",2,9,1,3,3
"906",4,8,1,1,2
"907",2,11,1,2,2
"908",0,7,1,0,5
"909",204,234,31,11,19
"910",1,7,1,1,2
"911",1,13,1,3,3
"912",2,8,3,0,2
"913",3,6,0,1,1
"914",3,8,1,0,2
"915",1,10,0,1,1
"916",1,13,2,1,3
"917",204,234,31,11,19
"918",1,15,3,2,3
"919",1,8,1,1,1
"920",2,7,2,3,3
"921",204,234,31,11,19
"922",0,11,3,1,3
"923",3,14,2,1,3
"924",204,234,31,11,19
"925",2,14,3,1,2
"926",204,234,31,11,19
"927",0,9,3,2,3
"928",4,22,0,2,5
"929",1,16,2,2,3
"930",0,16,3,0,3
"931",2,12,2,0,2
"932",1,12,1,1,5
"933",3,18,4,2,5
"934",204,234,31,11,19
"935",1,15,2,2,6
"936",204,234,31,11,19
"937",0,9,1,2,3
"938",1,16,1,0,2
"939",2,7,2,2,3
"940",2,11,3,1,2
"941",4,10,2,3,3
"942",0,12,1,0,2
"943",203,234,31,11,19
"944",2,15,1,1,5
"945",0,10,3,3,2
"946",204,234,31,11,19
"947",2,9,1,1,1
"948",1,14,1,2,2
"949",204,234,31,11,19
"950",1,12,3,2,1
"951",204,234,31,11,19
"952",1,10,0,2,1
"953",0,12,0,1,3
"954",202,234,31,11,19
"955",0,7,2,4,1
"956",3,14,2,2,5
"957",1,20,2,3,2
"958",204,234,31,11,19
"959",0,11,2,4,3
"960",2,14,2,2,3
"961",2,7,1,1,2
"962",0,13,1,5,2
"963",5,10,3,0,3
"964",1,12,1,2,1
"965",0,18,1,3,6
"966",3,9,1,4,3
"967",4,4,3,1,4
"968",2,6,0,2,2
"969",2,11,4,0,1
"970",1,8,1,1,2
"971",204,234,31,11,19
"972",4,7,2,1,2
"973",1,13,0,1,2
"974",2,14,0,0,4
"975",204,234,31,11,19
"976",2,18,3,2,6
"977",1,14,1,2,3
"978",0,14,3,0,5
"979",2,16,3,2,3
"980",1,6,0,1,2
"981",5,11,0,0,5
"982",4,16,0,4,3
"983",4,14,1,2,1
"984",0,7,0,2,1
"985",204,234,31,11,19
"986",3,5,0,0,3
"987",2,4,0,1,1
"988",3,12,2,1,2
"989",0,7,0,0,2
"990",0,6,3,1,4
"991",204,234,31,11,19
"992",204,234,31,11,19
"993",1,12,1,1,2
"994",0,14,1,0,3
"995",1,18,3,0,1
"996",0,18,2,2,6
"997",204,234,31,11,19
"998",204,234,31,11,19
"999",2,15,1,2,4
"1000",5,5,1,4,3
"1001",0,7,2,0,4
"1002",1,7,2,2,3
"1003",1,21,2,3,3
"1004",2,12,1,1,2
"1005",3,19,4,1,2
"1006",2,9,1,2,3
"1007",2,18,3,2,1
"1008",1,18,1,1,4
"1009",1,13,1,1,4
"1010",3,8,4,1,2
"1011",0,4,1,2,3
"1012",0,11,1,1,4
"1013",2,16,1,0,1
"1014",1,15,2,1,2
"1015",2,18,4,1,2
"1016",1,14,0,3,5
"1017",4,16,2,2,0
"1018",3,11,2,2,5
"1019",3,10,1,4,3
"1020",3,16,0,5,3
"1021",1,14,2,1,1
"1022",0,9,2,1,6
"1023",1,13,1,3,2
"1024",203,233,31,11,19
"1025",3,12,2,0,3
"1026",203,234,31,11,19
"1027",2,14,0,0,2
"1028",1,9,2,0,2
"1029",204,234,31,11,19
"1030",0,10,3,1,2
"1031",0,12,3,2,3
"1032",1,11,0,1,5
"1033",2,16,1,2,4
"1034",1,9,1,2,3
"1035",2,12,2,2,4
"1036",0,11,1,0,3
"1037",0,13,2,1,3
"1038",1,7,0,1,2
"1039",0,7,0,2,2
"1040",1,17,4,1,4
"1041",2,7,1,2,3
"1042",0,11,0,2,2
"1043",1,10,0,0,4
"1044",204,234,31,11,19
"1045",0,4,1,3,2
"1046",1,15,4,2,6
"1047",0,7,0,2,2
"1048",0,5,0,2,1
"1049",2,16,0,4,1
"1050",1,9,1,3,2
"1051",0,16,2,2,1
"1052",3,11,1,1,4
"1053",2,7,4,2,6
"1054",1,6,0,1,4
"1055",3,12,0,3,2
"1056",3,14,1,1,5
"1057",204,234,31,11,19
"1058",1,12,4,2,4
"1059",2,6,2,1,3
"1060",204,234,31,11,19
"1061",204,234,31,11,19
"1062",204,234,31,11,19
"1063",2,11,2,2,4
