"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0.491400491400491,0.849256900212314,0,9.09090909090909,0
"2",29.4840294840295,29.723991507431,28.7539936102236,27.2727272727273,32.171581769437
"3",29.4840294840295,25.0530785562633,38.3386581469649,54.5454545454545,26.8096514745308
"4",29.4840294840295,25.9023354564756,25.5591054313099,45.4545454545455,37.5335120643432
"5",28.992628992629,23.7791932059448,28.7539936102236,27.2727272727273,26.8096514745308
"6",29.97542997543,25.9023354564756,19.1693290734824,36.3636363636364,21.4477211796247
"7",28.992628992629,25.9023354564756,31.9488817891374,18.1818181818182,26.8096514745308
"8",27.027027027027,24.6284501061571,57.5079872204473,27.2727272727273,37.5335120643432
"9",30.4668304668305,23.3545647558386,28.7539936102236,36.3636363636364,37.5335120643432
"10",31.4496314496315,25.4777070063694,22.3642172523962,27.2727272727273,32.171581769437
"11",28.992628992629,21.656050955414,22.3642172523962,36.3636363636364,32.171581769437
"12",25.0614250614251,24.203821656051,25.5591054313099,27.2727272727273,32.171581769437
"13",28.992628992629,26.3269639065817,35.1437699680511,27.2727272727273,26.8096514745308
"14",0,0.424628450106157,0,0,0
"15",28.992628992629,22.5053078556263,31.9488817891374,36.3636363636364,21.4477211796247
"16",26.5356265356265,22.9299363057325,22.3642172523962,45.4545454545455,48.2573726541555
"17",27.5184275184275,21.656050955414,31.9488817891374,45.4545454545455,26.8096514745308
"18",0,0,0,0,0
"19",29.4840294840295,22.5053078556263,35.1437699680511,36.3636363636364,37.5335120643432
"20",31.4496314496315,29.723991507431,31.9488817891374,27.2727272727273,26.8096514745308
"21",34.3980343980344,27.6008492569002,44.7284345047923,45.4545454545455,26.8096514745308
"22",30.958230958231,24.203821656051,31.9488817891374,27.2727272727273,21.4477211796247
"23",28.009828009828,22.5053078556263,22.3642172523962,72.7272727272727,32.171581769437
"24",29.97542997543,21.656050955414,22.3642172523962,45.4545454545455,32.171581769437
"25",25.5528255528256,25.4777070063694,25.5591054313099,18.1818181818182,21.4477211796247
"26",29.4840294840295,27.1762208067941,25.5591054313099,36.3636363636364,32.171581769437
"27",25.5528255528256,23.3545647558386,25.5591054313099,27.2727272727273,37.5335120643432
"28",29.97542997543,27.1762208067941,28.7539936102236,36.3636363636364,37.5335120643432
"29",29.4840294840295,28.8747346072187,25.5591054313099,27.2727272727273,32.171581769437
"30",32.4324324324324,26.7515923566879,44.7284345047923,54.5454545454545,32.171581769437
"31",29.97542997543,22.5053078556263,38.3386581469649,36.3636363636364,32.171581769437
