"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"506",52,56,7,4,5
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",52,62,13,9,7
"510",59,59,13,3,5
"511",61,72,8,4,6
"512",60,62,7,4,6
"513",0,1,0,0,0
"514",57,60,8,6,5
"515",55,60,10,4,6
"516",58,73,10,3,5
"517",49,61,11,3,6
"518",62,61,8,5,8
"519",67,58,8,4,5
"520",57,59,9,3,4
"521",55,76,10,5,9
"522",0,1,0,0,0
"523",64,58,13,3,4
"524",64,73,10,2,8
"525",54,56,11,5,5
"526",64,51,8,4,6
"527",55,63,14,3,5
"528",60,59,5,5,5
"529",62,61,7,3,6
"530",1,1,0,0,0
"531",68,56,11,4,4
"532",63,61,8,7,8
"533",60,61,10,2,3
"534",64,66,10,2,4
"535",57,61,8,4,5
"536",49,63,9,3,7
"537",58,58,11,5,5
"538",71,57,10,4,7
"539",59,60,6,4,7
"540",69,63,12,4,7
"541",60,62,15,5,7
"542",74,63,7,3,6
"543",61,65,7,3,8
"544",53,58,11,3,6
"545",57,60,10,3,6
"546",67,61,9,3,6
"547",63,56,10,4,4
"548",52,52,11,4,5
"549",58,63,11,3,6
"550",51,69,11,5,5
"551",58,55,10,3,8
"552",65,56,10,3,6
"553",65,45,13,4,7
"554",58,73,12,4,5
"555",0,1,0,0,0
"556",59,64,10,3,6
"557",58,63,10,3,6
"558",58,57,13,4,6
"559",54,56,8,3,5
"560",63,58,12,5,5
"561",45,62,13,2,4
"562",63,58,9,5,6
"563",64,57,5,2,4
"564",56,58,10,3,5
"565",59,52,7,3,8
"566",52,54,12,6,6
"567",64,49,10,6,6
"568",61,72,7,4,4
"569",59,64,9,3,6
"570",63,73,11,4,6
"571",0,1,0,0,0
"572",70,76,11,2,5
"573",68,69,10,5,6
"574",60,66,11,4,6
"575",66,50,6,5,3
"576",57,52,12,3,4
"577",66,70,5,3,8
"578",61,65,11,2,5
"579",0,1,0,0,0
"580",57,60,9,4,4
"581",63,68,11,3,5
"582",66,55,9,5,6
"583",0,1,0,0,0
"584",62,59,14,4,6
"585",62,59,9,4,9
"586",66,73,10,6,9
"587",0,0,0,0,0
"588",64,69,12,4,7
"589",54,53,9,5,11
"590",60,59,8,2,6
"591",0,1,0,0,0
"592",0,0,0,0,0
"593",52,64,10,2,6
"594",66,67,13,3,6
"595",0,0,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",0,1,0,0,0
"599",71,65,6,2,5
"600",60,53,9,3,6
"601",54,59,12,4,6
"602",79,53,8,6,9
"603",1,0,0,0,0
"604",64,64,10,5,3
"605",58,66,10,5,4
"606",59,54,11,3,6
"607",64,66,10,3,4
"608",0,0,0,0,0
"609",67,62,7,3,8
"610",0,1,0,0,0
"611",67,69,7,4,4
"612",66,66,9,4,6
"613",65,59,11,2,4
"614",57,46,9,4,5
"615",52,51,8,2,5
"616",66,64,11,5,3
"617",46,48,7,2,5
"618",59,55,8,3,7
"619",61,71,8,5,7
"620",57,58,8,3,5
"621",57,57,10,6,4
"622",62,67,9,2,7
"623",57,60,11,4,4
"624",53,60,10,5,4
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",61,58,9,5,4
"628",0,1,0,0,0
"629",69,53,10,4,6
"630",64,59,9,3,5
"631",74,67,8,4,7
"632",57,52,9,3,6
"633",62,65,11,4,5
"634",0,1,0,0,0
"635",67,67,10,4,5
"636",63,61,13,6,10
"637",0,1,0,0,0
"638",56,58,13,3,5
"639",54,63,9,3,6
"640",0,1,0,0,0
"641",58,55,7,2,9
"642",49,61,7,4,6
"643",1,1,0,0,0
"644",49,59,11,3,7
"645",63,53,13,4,3
"646",70,65,7,3,10
"647",66,63,16,3,7
"648",50,69,5,2,5
"649",54,62,15,4,5
"650",65,55,10,4,6
"651",0,0,0,0,0
"652",63,78,9,4,5
"653",0,0,0,0,0
"654",54,55,8,3,4
"655",63,56,9,3,6
"656",68,61,10,3,8
"657",58,65,10,2,7
"658",71,58,11,4,8
"659",57,69,10,4,6
"660",56,68,11,5,5
"661",0,1,0,0,0
"662",67,70,12,3,10
"663",52,55,8,5,8
"664",65,68,10,5,5
"665",58,60,12,5,6
"666",56,60,6,4,5
"667",58,63,7,4,5
"668",59,57,10,3,7
"669",0,1,0,0,0
"670",61,76,9,4,5
"671",45,55,14,5,4
"672",57,58,8,4,5
"673",67,71,9,6,7
"674",70,61,9,5,5
"675",0,0,0,0,0
"676",58,56,9,4,5
"677",0,1,0,0,0
"678",65,69,9,5,5
"679",67,62,11,4,4
"680",51,51,8,3,5
"681",70,57,8,2,4
"682",59,50,11,4,5
"683",61,62,10,5,4
"684",64,61,11,3,5
"685",60,61,7,4,7
"686",0,1,0,0,0
"687",51,58,10,4,7
"688",63,79,13,5,6
"689",62,53,14,3,9
"690",53,55,9,3,4
"691",48,64,7,4,8
"692",63,60,13,3,6
"693",71,58,8,6,5
"694",1,1,0,0,0
"695",60,65,7,2,7
"696",59,56,8,4,8
"697",59,66,12,3,6
"698",53,55,11,2,5
"699",60,64,9,3,7
"700",65,60,9,6,6
"701",53,54,8,4,5
"702",53,61,12,3,4
"703",61,60,8,4,3
"704",62,66,13,4,7
"705",59,58,12,5,7
"706",49,55,8,4,4
"707",63,65,11,4,3
"708",0,1,0,0,0
"709",64,67,10,4,8
"710",63,60,11,5,6
"711",55,50,12,5,8
"712",69,73,10,4,5
"713",59,57,12,3,6
"714",65,65,12,3,4
"715",61,56,11,3,5
"716",0,1,0,0,0
"717",62,63,8,6,8
"718",0,1,0,0,0
"719",68,74,7,4,7
"720",62,64,9,3,3
"721",0,1,0,0,0
"722",0,1,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",69,64,12,5,5
"726",59,52,9,3,5
"727",59,51,10,4,5
"728",69,60,10,2,5
"729",54,54,10,4,5
"730",1,0,0,0,0
"731",54,64,10,4,6
"732",66,65,6,2,5
"733",50,50,8,5,5
"734",0,1,0,0,0
"735",62,61,11,3,4
"736",64,60,9,6,4
"737",59,65,9,4,6
"738",54,67,10,5,9
"739",58,56,7,5,6
"740",56,58,10,4,6
"741",56,53,10,7,7
"742",66,62,11,4,6
"743",54,66,8,4,4
"744",56,64,12,6,5
"745",64,61,10,4,6
"746",65,71,7,2,6
"747",64,67,10,5,4
"748",57,65,11,5,8
"749",43,47,11,4,4
"750",65,65,9,3,4
"751",50,56,9,4,6
"752",55,60,9,2,4
"753",51,58,8,4,5
"754",62,62,11,4,3
"755",55,60,7,3,8
"756",54,59,10,4,7
"757",60,65,7,3,5
"758",58,62,14,3,6
"759",0,0,0,0,0
"760",51,52,10,4,7
"761",65,68,10,3,7
"762",0,1,0,0,0
"763",64,69,8,3,6
"764",53,56,9,3,6
"765",0,1,0,0,0
"766",73,54,7,5,3
"767",0,1,0,0,0
"768",51,67,10,4,5
"769",0,0,0,0,0
"770",70,70,8,5,6
"771",77,62,12,3,6
"772",65,69,9,6,6
"773",63,56,8,5,6
"774",63,58,7,2,5
"775",56,72,8,2,7
"776",58,64,9,6,5
"777",51,55,12,6,6
"778",52,72,7,2,6
"779",50,66,10,3,7
"780",62,50,12,4,4
"781",67,62,7,3,4
"782",63,59,9,2,5
"783",0,1,0,0,0
"784",62,64,9,4,5
"785",58,71,9,7,5
"786",57,55,12,3,5
"787",0,1,0,0,0
"788",52,60,14,3,4
"789",41,45,7,4,5
"790",63,67,10,4,8
"791",63,57,8,4,4
"792",64,67,11,3,6
"793",62,65,11,3,6
"794",67,61,10,4,5
"795",60,53,9,6,8
"796",58,69,11,5,6
"797",0,1,0,0,0
"798",56,71,10,5,10
"799",58,56,9,3,5
"800",1,1,0,0,0
"801",76,65,13,3,6
"802",53,58,10,2,6
"803",50,53,13,3,5
"804",61,58,11,6,6
"805",68,62,9,4,3
"806",73,60,11,2,6
"807",1,1,0,0,0
"808",61,61,11,4,5
"809",72,64,10,6,5
"810",66,71,8,2,4
"811",56,60,9,3,6
"812",63,48,12,5,4
"813",68,62,10,3,7
"814",50,64,8,3,5
"815",54,83,8,4,7
"816",60,60,12,3,6
"817",60,62,8,4,7
"818",45,60,7,5,6
"819",47,71,8,4,5
"820",0,1,0,0,0
"821",63,66,10,6,5
"822",64,65,12,4,8
"823",56,68,11,3,9
"824",52,53,11,4,5
"825",63,66,8,4,6
"826",57,64,9,2,4
"827",58,62,13,4,5
"828",58,62,12,3,6
"829",71,57,10,2,6
"830",65,58,7,4,6
"831",68,55,7,5,6
"832",56,66,11,4,4
"833",64,64,9,7,6
"834",60,69,14,1,7
"835",57,59,8,4,6
"836",66,68,15,3,4
"837",67,54,10,5,6
"838",59,59,11,3,5
"839",59,45,10,6,5
"840",69,67,12,3,6
"841",53,51,8,5,6
"842",0,1,0,0,0
"843",45,49,9,4,4
"844",54,64,12,4,4
"845",53,63,12,4,6
"846",67,72,7,3,10
"847",69,65,10,6,7
"848",62,64,11,4,9
"849",64,68,9,5,5
"850",63,73,12,4,6
"851",68,60,9,6,7
"852",0,0,0,0,0
"853",56,48,11,2,5
"854",58,62,7,6,5
"855",56,53,12,3,6
"856",64,54,9,3,4
"857",61,71,9,4,7
"858",53,58,6,3,3
"859",76,72,11,4,10
"860",51,50,10,4,5
"861",68,57,8,5,5
"862",64,58,9,4,4
"863",59,69,8,2,8
"864",0,1,0,0,0
"865",60,62,7,4,6
"866",52,56,7,3,3
"867",59,62,11,4,4
"868",58,55,10,3,5
"869",57,58,11,2,3
"870",1,1,0,0,0
"871",56,71,8,3,5
"872",0,1,0,0,0
"873",55,64,12,3,6
"874",62,60,8,5,7
"875",55,65,8,6,9
"876",0,1,0,0,0
"877",1,0,0,0,0
"878",61,55,7,2,5
"879",60,61,14,6,5
"880",60,77,7,4,4
"881",60,73,9,4,5
"882",0,1,0,0,0
"883",66,72,8,4,6
"884",71,57,13,3,7
"885",50,65,13,5,5
"886",58,60,10,4,4
"887",58,54,9,3,5
"888",0,0,0,0,0
"889",58,57,10,6,8
"890",59,50,11,3,6
"891",54,64,7,3,9
"892",60,70,7,3,4
"893",55,67,11,5,7
"894",58,69,11,2,7
"895",55,55,7,5,4
"896",59,69,8,3,4
"897",58,58,10,5,9
"898",55,62,8,3,4
"899",50,66,10,6,8
"900",58,62,11,2,4
"901",61,61,12,5,4
"902",60,48,11,3,3
"903",76,67,11,5,6
"904",0,1,0,0,0
"905",69,70,10,2,7
"906",58,62,10,4,6
"907",54,49,11,4,6
"908",62,68,14,4,3
"909",0,1,0,0,0
"910",61,65,11,4,7
"911",59,62,8,2,5
"912",60,71,12,3,5
"913",58,64,14,4,6
"914",60,59,12,5,5
"915",58,62,12,4,6
"916",63,67,9,4,5
"917",0,1,0,0,0
"918",48,50,12,3,8
"919",58,63,9,3,5
"920",66,70,9,3,5
"921",0,1,0,0,0
"922",64,56,6,3,6
"923",52,55,8,5,5
"924",0,0,0,0,0
"925",63,60,9,5,6
"926",0,1,0,0,0
"927",54,62,12,3,5
"928",50,52,9,2,6
"929",66,66,11,5,4
"930",53,66,8,3,6
"931",73,57,8,3,7
"932",65,59,11,4,6
"933",59,57,10,3,5
"934",0,1,0,0,0
"935",56,52,6,3,3
"936",0,0,0,0,0
"937",69,63,10,5,5
"938",50,64,11,3,8
"939",76,70,9,3,7
"940",53,68,6,4,4
"941",65,56,7,3,6
"942",60,54,13,5,4
"943",1,1,0,0,0
"944",70,55,9,6,3
"945",64,64,11,3,5
"946",0,1,0,0,0
"947",68,67,7,4,8
"948",62,58,9,5,3
"949",0,1,0,0,0
"950",60,55,9,4,5
"951",0,1,0,0,0
"952",58,53,12,5,9
"953",57,54,12,4,6
"954",2,1,0,0,0
"955",63,62,7,2,5
"956",61,58,10,5,8
"957",64,62,10,4,7
"958",0,1,0,0,0
"959",72,71,10,4,8
"960",51,55,7,2,4
"961",50,72,8,4,9
"962",58,55,14,1,5
"963",64,62,7,4,7
"964",52,57,10,2,6
"965",63,62,12,4,6
"966",55,65,8,3,5
"967",55,62,9,3,7
"968",56,60,11,3,7
"969",55,56,13,3,6
"970",66,71,10,3,11
"971",0,1,0,0,0
"972",69,64,7,4,6
"973",72,70,9,5,5
"974",63,63,9,4,4
"975",0,1,0,0,0
"976",54,54,9,3,7
"977",58,60,8,3,5
"978",64,62,10,3,5
"979",60,51,6,3,8
"980",57,66,9,2,6
"981",54,55,10,5,4
"982",59,61,14,3,6
"983",54,61,4,3,6
"984",67,71,15,6,6
"985",0,1,0,0,0
"986",67,70,9,5,8
"987",65,60,14,3,8
"988",67,66,10,5,4
"989",68,71,11,7,9
"990",68,62,8,5,4
"991",0,0,0,0,0
"992",0,1,0,0,0
"993",47,57,11,4,5
"994",61,61,11,4,5
"995",60,53,6,4,4
"996",63,52,9,2,6
"997",0,1,0,0,0
"998",0,0,0,0,0
"999",54,59,16,2,6
"1000",58,63,11,3,5
"1001",65,67,11,3,9
"1002",65,63,12,4,6
"1003",58,51,9,2,4
"1004",71,62,8,5,5
"1005",49,54,10,4,5
"1006",56,63,12,5,5
"1007",55,67,10,3,7
"1008",57,58,13,7,7
"1009",62,65,12,4,4
"1010",58,63,8,3,9
"1011",61,60,12,4,8
"1012",62,74,13,4,6
"1013",59,55,10,4,7
"1014",49,58,6,5,9
"1015",53,46,7,4,5
"1016",60,53,7,2,3
"1017",49,53,9,3,8
"1018",64,62,7,3,3
"1019",68,57,10,5,7
"1020",60,57,6,2,5
"1021",55,59,9,5,6
"1022",57,59,12,3,6
"1023",69,62,11,3,4
"1024",1,2,0,0,0
"1025",65,66,9,4,5
"1026",0,1,0,0,0
"1027",64,58,12,7,5
"1028",59,55,12,4,9
"1029",0,1,0,0,0
"1030",58,60,9,3,6
"1031",56,55,7,5,7
"1032",47,51,10,4,5
"1033",58,67,9,5,6
"1034",66,60,15,3,9
"1035",63,58,9,4,5
"1036",61,67,14,5,5
"1037",66,61,12,3,6
"1038",64,66,11,5,4
"1039",61,72,10,4,7
"1040",63,61,8,3,5
"1041",69,66,6,4,6
"1042",50,59,7,5,8
"1043",65,64,9,4,3
"1044",0,1,0,0,0
"1045",69,69,9,3,6
"1046",58,61,10,4,4
"1047",69,56,10,3,4
"1048",55,65,13,4,5
"1049",49,58,9,2,7
"1050",64,60,11,4,7
"1051",61,54,7,4,5
"1052",58,48,10,2,6
"1053",66,66,11,4,3
"1054",60,53,14,5,4
"1055",54,60,6,2,7
"1056",57,59,11,3,3
"1057",0,1,0,0,0
"1058",63,61,9,3,5
"1059",58,65,10,7,6
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",56,68,10,5,5
