"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"92",0,0,0,0,0
"93",16,14,11,2,12
"94",11,19,4,3,9
"95",12,22,4,1,10
"96",14,14,12,3,8
"97",10,19,9,2,6
"98",0,0,0,0,0
"99",13,14,9,4,10
"100",0,0,0,0,0
"101",19,17,7,6,14
"102",19,17,5,4,10
"103",9,23,10,1,7
"104",12,23,8,3,7
"105",16,24,12,2,12
"106",22,18,6,1,5
"107",6,20,10,2,14
"108",15,18,11,1,8
"109",14,27,10,2,9
"110",24,19,9,2,8
"111",15,18,8,5,10
"112",17,20,10,1,9
"113",10,16,11,3,8
"114",10,18,12,5,10
"115",14,17,10,3,10
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",15,27,9,2,8
"119",20,30,8,3,5
"120",17,18,4,2,6
"121",22,16,6,4,12
"122",16,18,10,3,10
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",11,24,6,3,10
"126",0,0,0,0,0
"127",12,14,8,3,12
"128",8,31,7,2,7
"129",22,17,7,0,9
"130",11,20,6,3,9
"131",7,16,14,2,12
"132",0,0,0,0,0
"133",11,25,6,0,11
"134",19,17,8,2,7
"135",8,35,3,1,7
"136",0,0,0,0,0
"137",17,16,7,1,9
"138",21,25,6,4,9
"139",12,22,10,2,9
"140",15,15,7,5,8
"141",19,20,11,3,11
"142",18,14,8,1,8
"143",24,19,8,1,5
"144",13,14,6,4,12
"145",12,19,8,3,11
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",13,31,3,3,9
"149",13,17,8,3,8
"150",11,22,6,0,8
"151",17,20,5,1,9
"152",15,24,10,3,9
"153",12,14,12,3,7
"154",14,21,7,3,9
"155",10,13,5,2,11
"156",16,21,9,4,11
"157",15,9,8,3,10
"158",15,20,12,0,9
"159",22,19,10,4,8
"160",14,15,7,2,11
"161",0,0,0,0,0
"162",13,25,8,1,9
"163",15,18,11,2,13
"164",15,12,10,1,15
"165",16,26,8,1,10
"166",17,27,9,3,8
"167",19,24,7,2,11
"168",10,13,15,2,9
"169",0,1,0,0,0
"170",11,20,8,1,13
"171",10,23,7,1,9
"172",0,0,0,0,0
"173",11,18,10,3,11
"174",0,0,0,0,0
"175",13,22,7,3,12
"176",0,0,0,0,0
"177",17,18,9,2,7
"178",0,0,0,0,0
"179",14,16,8,4,10
"180",15,24,11,1,11
"181",18,17,8,1,12
"182",7,21,11,2,14
"183",12,17,11,1,13
"184",11,18,14,2,13
"185",15,17,10,1,8
"186",13,21,9,4,8
"187",15,15,6,4,10
"188",13,12,7,4,14
"189",16,20,8,3,7
"190",11,16,8,1,10
"191",13,22,5,3,11
"192",11,13,9,3,11
"193",10,20,8,4,13
"194",12,15,8,5,7
"195",17,14,10,3,9
"196",17,16,11,2,7
"197",13,14,9,0,8
"198",19,28,8,4,9
"199",21,19,9,2,9
"200",17,22,11,3,6
"201",15,27,7,5,10
"202",11,22,8,0,12
"203",11,22,9,1,9
"204",9,18,10,2,10
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",16,26,9,2,5
"208",11,22,10,1,10
"209",16,20,9,3,11
"210",21,24,9,3,9
"211",18,25,8,1,7
"212",12,24,10,0,10
"213",0,1,0,0,0
"214",13,21,8,1,8
"215",23,18,6,3,15
"216",17,21,9,3,10
"217",18,18,11,5,11
"218",0,0,0,0,0
"219",19,24,3,3,10
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",16,17,7,1,6
"223",14,17,6,4,10
"224",0,0,0,0,0
"225",21,20,5,5,10
"226",13,34,9,0,9
"227",12,23,13,1,10
"228",19,18,13,0,10
"229",14,22,5,4,9
"230",14,28,10,1,16
"231",11,23,12,2,8
"232",16,22,9,2,7
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",11,17,13,3,12
"236",21,24,7,2,9
"237",21,19,10,3,9
"238",14,14,11,0,14
"239",12,17,7,3,12
"240",0,0,0,0,0
"241",12,21,8,1,7
"242",19,14,5,2,12
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",14,14,13,1,10
"246",17,22,10,1,8
"247",8,16,8,3,9
"248",16,26,9,3,8
"249",16,23,10,3,12
"250",11,18,6,4,11
"251",17,22,8,1,5
"252",22,19,8,3,11
"253",16,17,3,1,8
"254",13,24,8,3,10
"255",0,0,0,0,0
"256",17,27,6,2,10
"257",12,14,7,5,7
"258",14,23,9,2,10
"259",16,15,11,2,8
"260",0,0,0,0,0
"261",16,20,8,3,10
"262",13,17,13,1,9
"263",0,0,0,0,0
"264",15,19,7,2,13
"265",12,15,6,3,13
"266",0,0,0,0,0
"267",0,0,0,0,0
"268",22,18,7,4,11
"269",12,21,6,1,10
"270",0,0,0,0,0
"271",9,18,11,2,11
"272",0,0,0,0,0
"273",12,13,6,2,8
"274",0,0,0,0,0
"275",14,19,9,1,9
"276",13,18,8,4,11
"277",9,21,9,0,8
"278",11,22,8,2,9
"279",20,24,9,1,13
"280",13,24,8,2,10
"281",12,23,8,2,9
"282",9,22,16,2,11
"283",22,28,8,3,9
"284",15,23,3,2,11
"285",14,27,11,2,8
"286",13,19,8,3,11
"287",14,17,9,3,9
"288",14,13,13,1,7
"289",0,1,0,0,1
"290",0,0,0,0,0
"291",20,17,8,1,8
"292",9,20,5,2,12
"293",8,20,6,2,10
"294",16,20,6,3,10
"295",9,13,9,3,9
"296",0,0,0,0,0
"297",10,18,7,3,12
"298",17,24,5,3,9
"299",13,24,13,2,6
"300",12,16,5,2,7
"301",18,24,9,4,10
"302",17,20,10,1,8
"303",18,22,14,3,5
"304",17,24,4,2,10
"305",13,24,9,2,9
"306",13,28,14,2,9
"307",5,25,6,3,10
"308",16,14,4,1,8
"309",13,25,10,2,10
"310",0,0,0,0,0
"311",10,17,10,1,8
"312",12,21,11,3,9
"313",10,18,8,2,10
"314",15,24,12,4,13
"315",20,24,6,2,6
"316",20,15,9,2,13
"317",16,16,7,2,7
"318",10,22,7,4,10
"319",14,15,7,4,9
"320",18,10,8,2,8
"321",20,17,7,4,8
"322",0,0,0,0,0
"323",14,23,13,1,12
"324",12,13,10,1,6
"325",18,15,10,4,4
"326",22,22,9,2,8
"327",8,22,8,3,11
"328",13,24,13,2,9
"329",8,14,10,2,17
"330",9,19,14,2,7
"331",0,0,0,0,0
"332",8,24,10,3,10
"333",11,14,13,3,14
"334",23,17,9,2,12
"335",0,0,0,0,0
"336",14,21,12,1,7
"337",14,19,8,3,11
"338",14,18,9,3,7
"339",16,14,12,4,9
"340",16,13,9,2,13
"341",14,25,8,2,10
"342",7,20,9,2,8
"343",12,20,7,2,6
"344",22,28,9,2,10
"345",14,29,7,2,8
"346",0,0,0,0,0
"347",16,25,11,4,15
"348",21,12,3,2,12
"349",15,25,13,3,11
"350",15,24,10,1,11
"351",12,18,8,1,10
"352",18,21,6,0,8
"353",0,0,0,0,0
"354",18,23,10,1,9
"355",14,15,9,4,8
"356",16,22,9,0,11
"357",15,25,11,2,9
"358",15,19,3,4,12
"359",10,22,5,4,8
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",22,21,6,1,9
"363",23,20,11,2,12
"364",11,25,11,4,13
"365",0,0,0,0,0
"366",14,23,8,3,9
"367",0,0,0,0,0
"368",17,20,9,0,13
"369",12,16,8,2,6
"370",19,20,7,4,9
"371",24,17,6,0,11
"372",9,19,9,1,15
"373",18,19,8,1,7
"374",15,14,6,0,12
"375",11,14,4,2,8
"376",18,31,12,1,12
"377",16,11,8,1,10
"378",10,27,6,2,8
"379",17,18,6,2,10
"380",13,25,9,3,10
"381",16,27,9,2,9
"382",14,21,7,3,7
"383",0,0,0,0,0
"384",17,19,11,2,13
"385",18,18,7,1,11
"386",10,19,7,3,14
"387",19,21,7,3,13
"388",14,18,6,1,9
"389",8,16,11,2,9
"390",13,26,9,3,10
"391",0,0,0,0,0
"392",14,17,14,3,10
"393",12,19,12,1,10
"394",0,0,0,0,0
"395",18,20,11,5,7
"396",18,15,13,3,12
"397",0,0,0,0,0
"398",16,21,7,2,13
"399",12,25,9,1,10
"400",17,21,8,1,10
"401",11,23,5,3,9
"402",9,24,9,1,7
"403",11,20,8,3,9
"404",0,0,0,0,0
"405",18,11,8,2,7
"406",0,1,0,0,0
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",13,21,7,2,9
"411",18,21,10,2,10
"412",13,15,5,3,13
"413",0,0,0,0,0
"414",13,20,7,0,10
"415",13,25,7,3,9
"416",24,21,10,1,9
"417",13,20,6,3,9
"418",0,0,0,0,0
"419",15,24,10,0,11
"420",14,11,8,4,6
"421",11,27,9,2,9
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",15,17,5,4,11
"425",0,0,0,0,0
"426",16,20,5,2,10
"427",14,23,11,3,11
"428",19,18,6,0,13
"429",0,0,0,0,0
"430",13,15,11,3,10
"431",11,15,8,2,9
"432",21,17,10,2,9
"433",20,13,11,3,9
"434",18,11,7,2,10
"435",16,16,11,3,7
"436",18,21,8,2,9
"437",15,25,9,1,12
"438",10,21,10,4,10
"439",13,28,9,1,8
"440",20,15,7,2,10
"441",9,19,10,5,13
"442",15,20,11,0,10
"443",10,18,10,1,12
"444",13,16,12,2,10
"445",13,22,6,4,9
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",9,14,6,3,7
"449",0,0,0,0,0
"450",15,16,10,5,7
"451",19,20,7,1,8
"452",12,20,14,3,11
"453",17,18,12,0,11
"454",13,9,11,1,9
"455",11,18,8,3,10
"456",0,0,0,0,0
"457",19,18,5,0,8
"458",14,19,8,1,9
"459",18,24,10,3,15
"460",18,17,9,3,11
"461",0,0,0,0,0
"462",11,20,12,4,8
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",25,21,7,2,10
"466",19,23,8,3,9
"467",16,24,7,4,7
"468",18,20,6,1,13
"469",0,0,0,0,0
"470",12,20,10,3,14
"471",0,0,0,0,0
"472",13,18,8,6,12
"473",16,16,11,1,13
"474",13,26,8,1,9
"475",16,23,9,2,9
"476",16,18,5,5,9
"477",20,24,8,2,8
"478",18,19,9,0,12
"479",12,11,9,1,10
"480",18,19,6,1,12
"481",13,26,12,1,12
"482",17,25,6,2,10
"483",17,26,7,5,13
"484",0,0,0,0,0
"485",21,32,6,0,12
"486",16,19,6,1,4
"487",16,20,8,1,10
"488",16,15,7,5,10
"489",14,22,6,2,11
"490",15,16,7,4,10
"491",13,24,9,3,9
"492",11,17,13,1,9
"493",17,15,9,1,6
"494",18,21,9,2,11
"495",11,18,11,2,7
"496",16,19,8,1,13
"497",11,17,11,3,9
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",20,19,8,3,8
"501",0,0,0,0,0
"502",24,16,11,2,9
"503",15,20,5,2,14
"504",13,15,4,1,12
"505",18,18,6,2,11
"506",20,18,6,3,10
"507",0,0,0,0,0
"508",0,0,0,0,0
"509",11,13,9,1,10
"510",17,16,8,4,7
"511",9,17,7,3,11
"512",12,16,5,1,13
"513",0,0,0,0,0
"514",12,20,6,4,9
"515",13,19,8,3,10
"516",12,15,9,2,12
"517",13,17,9,1,13
"518",14,16,14,3,7
"519",16,29,8,1,9
"520",17,18,6,1,10
"521",14,16,9,1,11
"522",0,0,0,0,0
"523",12,17,5,2,3
"524",16,17,10,2,10
"525",17,24,6,4,10
"526",15,24,9,2,9
"527",10,17,6,4,10
"528",16,17,10,3,11
"529",17,15,7,2,9
"530",0,0,0,0,0
"531",15,20,11,1,3
"532",13,26,7,3,13
"533",19,22,8,2,6
"534",15,17,7,2,11
"535",10,13,10,4,9
"536",10,20,9,3,10
"537",19,24,7,1,8
"538",18,22,9,2,16
"539",19,20,8,6,11
"540",15,20,9,1,13
"541",13,26,12,0,8
"542",16,28,9,0,8
"543",8,11,6,5,7
"544",18,20,6,1,9
"545",12,18,7,3,11
"546",12,21,6,3,14
"547",12,28,10,1,10
"548",16,19,7,2,6
"549",18,23,6,3,12
"550",14,20,8,1,11
"551",9,17,10,2,11
"552",18,23,9,3,10
"553",15,29,8,1,9
"554",17,27,7,1,10
"555",0,0,0,0,0
"556",15,21,11,4,8
"557",13,18,9,1,7
"558",19,16,9,4,14
"559",19,19,8,3,9
"560",14,16,9,3,13
"561",17,23,10,1,5
"562",12,26,8,3,7
"563",22,15,2,0,8
"564",19,17,5,1,12
"565",11,16,10,0,12
"566",13,23,11,2,9
"567",15,32,10,3,11
"568",13,16,11,1,12
"569",13,25,6,0,5
"570",22,20,6,2,6
"571",0,0,0,0,0
"572",19,25,11,2,11
"573",18,15,10,2,12
"574",15,22,12,3,10
"575",13,21,12,1,9
"576",11,23,8,2,11
"577",14,24,10,4,16
"578",9,26,6,2,13
"579",0,0,0,0,0
"580",17,22,9,3,9
"581",16,18,13,3,10
"582",16,21,9,4,10
"583",0,0,0,0,0
"584",15,22,9,4,12
"585",13,18,9,1,11
"586",20,23,7,1,8
"587",0,0,0,0,0
"588",17,16,8,1,10
"589",20,18,10,2,13
"590",17,23,7,1,9
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",15,18,8,1,11
"594",14,23,10,2,10
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",0,0,0,0,0
"598",0,0,0,0,0
"599",15,20,9,1,9
"600",17,12,7,2,8
"601",16,21,11,2,11
"602",16,20,8,6,12
"603",0,0,0,0,0
"604",14,22,11,3,11
"605",13,25,10,4,15
"606",11,16,7,3,11
"607",16,20,11,2,8
"608",0,0,0,0,0
"609",9,20,5,2,9
"610",0,0,0,0,0
"611",8,34,8,1,11
"612",11,25,7,1,9
"613",14,24,10,1,11
"614",17,17,6,2,11
"615",13,19,10,3,7
"616",15,20,6,4,8
"617",20,15,9,6,9
"618",16,18,9,4,12
"619",16,20,7,5,11
"620",17,17,9,0,10
"621",16,16,12,5,5
"622",14,20,12,2,6
"623",19,22,5,3,3
"624",21,24,9,2,9
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",17,24,5,3,9
"628",0,0,0,0,0
"629",19,17,11,2,14
"630",12,19,5,3,12
"631",19,26,6,2,8
"632",17,17,4,2,11
"633",10,22,11,0,7
"634",0,0,0,0,0
"635",8,22,12,1,12
"636",18,24,5,3,11
"637",0,0,0,0,0
"638",18,13,9,2,13
"639",21,24,10,1,12
"640",0,0,0,0,0
"641",15,20,7,0,12
"642",12,24,10,5,10
"643",0,0,0,0,0
"644",12,22,7,2,12
"645",12,25,11,4,6
"646",16,21,15,3,12
"647",14,19,11,0,10
"648",18,14,7,0,9
"649",10,18,8,4,8
"650",22,17,8,1,9
"651",0,0,0,0,0
"652",11,16,8,2,8
"653",0,0,0,0,0
"654",13,20,8,2,11
"655",16,23,12,2,13
"656",11,22,8,1,12
"657",14,11,4,0,14
"658",16,15,7,3,12
"659",13,20,10,3,10
"660",17,25,6,1,10
"661",0,0,0,0,0
"662",14,14,10,2,10
"663",17,17,8,2,4
"664",18,16,10,1,8
"665",17,22,5,2,9
"666",12,10,7,0,12
"667",17,22,8,3,11
"668",14,21,4,3,7
"669",0,0,0,0,0
"670",16,21,6,4,8
"671",14,21,7,1,11
"672",15,17,7,4,12
"673",13,17,6,2,12
"674",12,13,11,1,7
"675",0,0,0,0,0
"676",14,18,12,0,9
"677",0,0,0,0,0
"678",11,16,9,2,9
"679",19,15,12,6,7
"680",16,14,6,3,9
"681",8,17,9,2,7
"682",16,30,6,2,6
"683",7,17,10,6,12
"684",16,13,11,4,9
"685",16,23,7,3,10
"686",0,0,0,0,0
"687",8,14,5,1,10
"688",18,11,7,3,10
"689",11,21,6,0,11
"690",11,25,8,1,10
"691",16,27,12,1,11
"692",11,24,6,3,5
"693",13,15,7,4,12
"694",0,0,0,0,0
"695",10,19,8,1,9
"696",12,19,5,2,11
"697",9,15,8,2,9
"698",17,22,11,1,12
"699",22,17,8,3,9
"700",15,18,11,2,13
"701",15,22,6,1,6
"702",13,22,10,2,10
"703",15,20,10,4,8
"704",16,14,7,3,12
"705",16,20,7,4,11
"706",16,20,6,1,9
"707",14,22,9,2,6
"708",0,0,0,0,0
"709",15,21,10,4,10
"710",11,22,12,3,10
"711",13,29,7,4,10
"712",15,15,8,1,8
"713",21,28,13,3,11
"714",17,18,8,5,8
"715",17,20,11,2,6
"716",0,0,0,0,0
"717",13,22,10,2,11
"718",0,0,0,0,0
"719",16,22,11,3,7
"720",8,24,9,1,7
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",12,18,6,2,10
"726",12,16,5,4,9
"727",15,25,6,4,10
"728",12,13,7,1,9
"729",14,18,7,3,7
"730",0,0,0,0,0
"731",15,29,8,1,12
"732",10,15,5,4,11
"733",8,19,9,3,10
"734",0,0,0,0,0
"735",13,16,10,2,7
"736",16,18,7,5,11
"737",15,25,6,6,9
"738",13,14,14,1,11
"739",9,25,13,0,9
"740",18,17,7,1,10
"741",20,23,8,1,14
"742",9,18,11,2,10
"743",12,24,14,4,11
"744",10,12,8,2,14
"745",15,23,8,4,8
"746",15,18,6,1,11
"747",11,15,8,3,4
"748",20,28,6,2,9
"749",16,12,9,4,9
"750",11,20,10,4,8
"751",13,21,9,4,13
"752",18,14,10,1,5
"753",14,27,7,3,11
"754",12,22,13,2,10
"755",10,23,5,5,10
"756",13,19,12,3,8
"757",18,21,10,3,8
"758",6,23,3,1,12
"759",0,0,0,0,0
"760",11,22,10,1,8
"761",17,20,8,3,11
"762",0,0,0,0,0
"763",12,22,10,3,13
"764",15,20,7,1,9
"765",0,0,0,0,0
"766",22,16,5,2,8
"767",0,0,0,0,0
"768",14,25,9,1,11
"769",0,0,0,0,0
"770",20,21,6,4,12
"771",14,18,10,0,10
"772",11,11,8,4,11
"773",18,25,8,4,11
"774",16,20,8,1,15
"775",12,21,7,0,14
"776",15,17,9,3,9
"777",9,19,9,5,11
"778",18,13,4,0,9
"779",19,17,7,1,6
"780",18,19,9,0,11
"781",17,10,10,6,12
"782",14,19,10,1,8
"783",0,0,0,0,0
"784",13,22,8,3,11
"785",10,28,12,2,9
"786",14,17,5,1,9
"787",0,0,0,0,0
"788",11,13,8,2,9
"789",18,20,6,4,7
"790",20,19,11,3,13
"791",15,32,11,2,7
"792",24,14,10,3,11
"793",15,23,8,2,12
"794",17,19,5,5,10
"795",10,20,17,3,8
"796",19,16,7,3,8
"797",0,0,0,0,0
"798",24,18,6,3,14
"799",19,20,9,0,12
"800",0,0,0,0,0
"801",20,32,5,2,9
"802",20,17,10,2,12
"803",13,18,4,3,11
"804",24,14,13,5,8
"805",16,21,10,4,9
"806",19,20,4,2,7
"807",0,0,0,0,0
"808",9,23,13,4,9
"809",18,16,7,3,9
"810",19,27,10,2,9
"811",13,29,7,2,9
"812",9,25,8,2,11
"813",15,27,8,2,9
"814",9,23,8,1,12
"815",14,15,8,2,14
"816",15,23,9,4,8
"817",13,23,9,2,12
"818",9,15,12,4,11
"819",16,25,8,2,10
"820",0,0,0,0,0
"821",11,14,9,0,7
"822",18,17,7,2,11
"823",8,17,8,3,10
"824",17,14,8,2,11
"825",14,18,9,1,9
"826",11,19,5,4,10
"827",12,22,7,2,7
"828",22,19,10,0,16
"829",16,17,6,1,11
"830",18,23,7,1,13
"831",15,19,7,4,9
"832",13,21,9,0,10
"833",13,24,10,1,8
"834",16,22,9,0,13
"835",12,17,12,1,12
"836",18,20,9,3,11
"837",18,18,13,3,10
"838",13,16,9,5,13
"839",13,19,11,5,9
"840",14,18,12,2,7
"841",15,22,9,4,8
"842",0,0,0,0,0
"843",16,14,12,3,9
"844",16,19,10,3,14
"845",8,25,7,5,5
"846",15,18,9,1,13
"847",20,25,6,1,13
"848",20,25,13,2,9
"849",15,20,9,2,12
"850",11,16,11,2,10
"851",15,21,12,3,11
"852",0,0,0,0,0
"853",13,14,9,4,10
"854",9,20,6,3,13
"855",17,16,14,1,5
"856",11,20,9,0,10
"857",12,20,9,3,9
"858",12,16,9,1,8
"859",23,15,7,1,13
"860",8,19,5,4,5
"861",21,22,12,5,8
"862",12,16,8,3,12
"863",15,26,7,1,12
"864",0,0,0,0,0
"865",12,21,10,1,9
"866",10,19,6,1,5
"867",15,27,10,2,6
"868",18,13,4,0,10
"869",15,14,5,0,9
"870",0,0,0,0,0
"871",12,27,10,2,10
"872",0,0,0,0,0
"873",17,21,5,2,8
"874",19,11,13,3,8
"875",17,22,6,3,12
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",19,18,9,2,6
"879",14,21,10,5,10
"880",21,27,10,2,9
"881",15,25,7,0,12
"882",0,0,0,0,0
"883",14,21,6,4,13
"884",22,19,16,2,12
"885",19,18,16,1,7
"886",7,13,6,1,11
"887",14,20,7,1,11
"888",0,0,0,0,0
"889",11,22,7,4,12
"890",18,10,5,3,9
"891",15,27,9,3,11
"892",11,16,10,1,10
"893",5,21,8,2,12
"894",19,11,9,1,11
"895",12,23,12,5,9
"896",18,20,8,2,11
"897",11,13,10,3,15
"898",20,17,9,1,11
"899",11,17,9,3,10
"900",17,22,6,2,11
"901",18,19,8,3,7
"902",14,20,8,2,15
"903",16,23,3,5,11
"904",0,0,0,0,0
"905",16,14,5,3,9
"906",14,28,6,3,11
"907",16,23,10,2,9
"908",13,15,6,3,11
"909",0,0,0,0,0
"910",16,14,7,3,11
"911",16,15,9,0,11
"912",14,23,6,3,11
"913",16,21,14,2,9
"914",17,16,6,3,8
"915",14,22,9,2,11
"916",16,11,9,2,13
"917",0,0,0,0,0
"918",14,22,11,1,7
"919",18,21,7,1,9
"920",15,20,9,0,9
"921",0,0,0,0,0
"922",19,17,7,3,10
"923",11,14,9,2,12
"924",0,0,0,0,0
"925",12,14,12,3,11
"926",0,0,0,0,0
"927",9,16,12,3,9
"928",12,18,4,4,12
"929",14,12,9,0,10
"930",23,16,7,3,8
"931",14,17,9,1,8
"932",25,18,8,3,8
"933",14,24,8,2,8
"934",0,0,0,0,0
"935",11,22,11,1,9
"936",0,0,0,0,0
"937",22,30,6,2,8
"938",12,18,8,2,10
"939",18,19,7,1,11
"940",18,19,11,3,10
"941",17,13,12,2,12
"942",15,28,8,2,10
"943",0,0,0,0,0
"944",13,18,10,3,9
"945",17,18,9,0,7
"946",0,0,0,0,0
"947",11,18,8,2,12
"948",15,23,11,2,8
"949",0,0,0,0,0
"950",11,29,9,5,8
"951",0,0,0,0,0
"952",10,18,5,1,11
"953",11,13,9,2,11
"954",0,0,0,0,0
"955",15,15,8,0,10
"956",10,15,8,1,9
"957",17,26,9,3,11
"958",0,0,0,0,0
"959",16,25,11,2,8
"960",15,26,7,1,6
"961",13,22,9,2,9
"962",12,27,8,2,11
"963",13,13,4,1,10
"964",15,21,4,0,13
"965",22,21,9,2,11
"966",17,27,10,0,7
"967",12,22,8,5,12
"968",22,26,9,1,13
"969",14,22,7,1,9
"970",14,20,7,3,13
"971",0,0,0,0,0
"972",11,23,6,2,13
"973",14,15,8,3,8
"974",18,23,8,4,10
"975",0,0,0,0,0
"976",12,12,8,2,9
"977",7,18,13,4,12
"978",19,20,10,1,9
"979",14,27,8,2,11
"980",12,17,5,3,9
"981",15,14,4,1,8
"982",18,21,7,1,10
"983",16,31,8,1,11
"984",17,26,7,1,11
"985",0,0,0,0,0
"986",16,19,7,2,9
"987",16,19,11,5,7
"988",17,21,11,3,7
"989",16,17,8,4,12
"990",11,22,4,4,8
"991",0,0,0,0,0
"992",0,0,0,0,0
"993",17,13,6,2,8
"994",23,21,4,4,7
"995",14,15,8,2,9
"996",16,18,5,3,10
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",9,19,4,4,9
"1000",12,18,8,0,8
"1001",13,22,6,1,7
"1002",17,23,7,0,8
"1003",17,23,8,1,9
"1004",18,16,9,5,7
"1005",13,13,9,2,7
"1006",9,22,10,2,10
"1007",9,22,6,1,13
"1008",15,22,2,5,9
"1009",15,24,5,2,9
"1010",14,11,4,1,9
"1011",12,16,10,2,12
"1012",16,24,9,1,10
"1013",10,18,9,6,13
"1014",19,28,7,2,8
"1015",16,22,8,2,11
"1016",15,18,9,4,6
"1017",13,12,7,4,8
"1018",17,17,6,2,7
"1019",11,18,7,3,10
"1020",15,21,5,3,10
"1021",13,20,6,2,11
"1022",13,25,12,4,4
"1023",18,17,6,0,9
"1024",0,0,0,0,0
"1025",11,19,4,1,10
"1026",0,0,0,0,0
"1027",8,18,12,2,8
"1028",17,24,5,3,11
"1029",0,0,0,0,0
"1030",17,14,10,2,8
"1031",14,18,6,0,10
"1032",10,28,10,1,9
"1033",11,19,11,1,7
"1034",14,21,13,1,13
"1035",21,20,9,1,6
"1036",15,27,8,3,9
"1037",8,14,6,3,9
"1038",13,22,6,3,7
"1039",14,17,13,1,12
"1040",20,17,5,1,10
"1041",16,14,10,0,10
"1042",11,19,10,4,9
"1043",19,24,12,2,6
"1044",0,0,0,0,0
"1045",27,16,9,2,13
"1046",9,19,10,1,6
"1047",19,18,4,2,12
"1048",12,19,7,3,11
"1049",20,22,5,1,14
"1050",17,22,5,1,10
"1051",11,16,9,2,13
"1052",23,15,7,1,11
"1053",18,23,6,3,10
"1054",16,26,12,1,10
"1055",16,12,8,1,10
"1056",13,17,10,1,11
"1057",0,0,0,0,0
"1058",19,22,8,2,10
"1059",21,24,8,3,10
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",13,12,8,0,8
