"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"128",29,28,6,2,5
"129",32,26,7,1,3
"130",27,23,4,2,3
"131",31,29,7,4,4
"132",0,1,0,0,0
"133",29,28,9,4,4
"134",35,41,7,3,4
"135",29,28,4,3,4
"136",0,1,0,0,0
"137",39,34,5,3,4
"138",30,32,9,4,4
"139",28,28,7,1,4
"140",27,36,8,4,4
"141",35,28,6,3,6
"142",33,32,6,4,5
"143",29,33,8,3,4
"144",31,26,7,2,4
"145",27,26,5,3,4
"146",0,1,0,0,0
"147",0,1,0,0,0
"148",22,29,5,3,2
"149",31,27,6,4,5
"150",26,32,6,2,3
"151",24,31,5,4,4
"152",37,32,8,3,6
"153",39,31,8,3,3
"154",26,28,6,4,4
"155",28,25,5,3,3
"156",26,29,6,2,4
"157",28,26,6,2,6
"158",30,28,5,2,2
"159",27,29,7,3,2
"160",33,27,6,2,4
"161",0,1,0,0,0
"162",33,30,5,3,4
"163",31,22,7,3,5
"164",40,36,5,1,2
"165",33,29,6,3,4
"166",28,33,6,2,4
"167",34,31,6,2,5
"168",30,24,8,4,5
"169",1,1,0,0,0
"170",34,32,5,4,3
"171",37,31,6,3,2
"172",0,1,0,0,0
"173",29,33,7,2,4
"174",0,1,0,0,0
"175",30,29,6,3,3
"176",0,1,0,0,0
"177",32,28,4,1,4
"178",0,1,0,0,0
"179",27,28,7,3,5
"180",25,26,5,2,3
"181",27,30,4,3,3
"182",30,29,6,2,5
"183",28,30,7,2,3
"184",43,29,5,3,4
"185",29,27,5,2,3
"186",34,25,6,3,3
"187",34,30,9,3,4
"188",37,34,6,2,3
"189",34,37,5,2,3
"190",28,31,8,2,3
"191",26,27,5,3,3
"192",34,29,6,3,4
"193",35,27,5,3,3
"194",30,28,5,3,3
"195",28,28,7,3,3
"196",35,31,5,2,3
"197",32,30,8,2,3
"198",38,23,6,2,4
"199",25,26,5,3,2
"200",37,28,8,3,5
"201",32,28,6,4,4
"202",34,27,7,3,3
"203",24,24,5,2,4
"204",24,30,8,3,4
"205",0,1,0,0,0
"206",0,1,0,0,0
"207",29,34,5,3,3
"208",33,27,5,3,4
"209",32,33,6,3,5
"210",31,37,6,2,4
"211",34,27,9,4,3
"212",32,31,5,2,4
"213",0,1,0,0,0
"214",23,27,5,4,3
"215",27,26,7,3,5
"216",36,37,7,4,4
"217",33,32,5,3,5
"218",0,1,0,0,0
"219",26,28,6,3,4
"220",0,1,0,0,0
"221",0,1,0,0,0
"222",28,35,4,3,4
"223",30,31,4,4,3
"224",0,1,0,0,0
"225",30,33,7,4,6
"226",34,37,6,1,5
"227",28,25,7,2,5
"228",28,30,7,5,4
"229",29,28,8,2,5
"230",29,33,5,3,5
"231",35,29,5,3,4
"232",29,25,6,2,4
"233",0,1,0,0,0
"234",0,1,0,0,0
"235",32,30,5,2,5
"236",30,28,6,3,3
"237",26,35,5,3,4
"238",35,30,7,2,4
"239",25,27,7,3,4
"240",0,1,0,0,0
"241",23,25,6,3,4
"242",31,25,7,3,5
"243",0,1,0,0,0
"244",0,1,0,0,0
"245",35,33,6,3,8
"246",31,25,6,2,3
"247",29,27,7,2,4
"248",31,33,6,3,4
"249",23,35,7,3,3
"250",33,32,6,4,4
"251",32,30,10,4,3
"252",38,34,6,2,3
"253",34,30,6,1,5
"254",27,31,4,4,5
"255",0,1,0,0,0
"256",27,28,7,3,4
"257",33,36,4,2,4
"258",27,32,5,3,4
"259",34,26,7,2,4
"260",0,1,0,0,0
"261",30,27,7,3,4
"262",32,35,5,4,5
"263",1,1,0,0,0
"264",31,28,7,4,4
"265",29,31,7,4,5
"266",0,1,0,0,0
"267",0,1,0,0,0
"268",28,31,5,3,4
"269",27,32,5,3,4
"270",0,1,0,0,0
"271",30,33,8,2,3
"272",0,1,0,0,0
"273",29,35,4,2,5
"274",0,1,0,0,0
"275",24,29,4,2,4
"276",31,33,8,3,5
"277",28,31,5,2,4
"278",35,32,5,2,5
"279",30,37,6,3,6
"280",29,30,7,2,4
"281",34,30,5,3,4
"282",37,25,7,2,3
"283",23,25,5,2,2
"284",34,30,8,2,3
"285",31,26,8,3,5
"286",35,31,4,2,6
"287",36,35,7,2,4
"288",28,26,8,1,3
"289",0,1,0,0,1
"290",1,1,0,0,0
"291",31,33,7,3,3
"292",32,29,4,2,3
"293",33,33,6,3,3
"294",30,25,5,3,3
"295",33,34,8,3,2
"296",0,1,0,0,0
"297",25,28,5,3,3
"298",30,29,6,2,5
"299",35,26,4,2,4
"300",31,33,5,2,4
"301",32,31,4,2,4
"302",33,31,5,3,5
"303",29,26,4,3,4
"304",30,27,5,2,4
"305",29,30,7,4,4
"306",35,33,7,3,5
"307",30,30,5,3,4
"308",28,32,7,2,3
"309",25,34,6,2,5
"310",0,1,0,0,0
"311",29,35,6,2,3
"312",31,33,5,4,3
"313",27,28,7,2,4
"314",34,33,7,3,4
"315",22,25,6,2,5
"316",30,32,7,2,4
"317",35,32,6,4,4
"318",36,30,5,3,4
"319",31,34,7,3,6
"320",34,34,6,4,3
"321",33,40,4,2,3
"322",1,1,0,0,0
"323",33,27,7,1,3
"324",32,32,8,2,4
"325",32,29,5,2,3
"326",36,31,5,3,3
"327",31,31,5,3,3
"328",26,32,7,2,5
"329",30,34,7,2,5
"330",30,29,6,3,3
"331",0,1,0,0,0
"332",24,31,5,3,4
"333",33,28,5,2,5
"334",33,33,6,3,3
"335",0,1,0,0,0
"336",36,33,6,3,3
"337",32,29,5,4,4
"338",30,29,6,2,3
"339",29,26,5,3,5
"340",33,29,6,3,5
"341",38,31,4,3,4
"342",29,30,6,2,6
"343",28,25,6,2,3
"344",25,38,6,3,3
"345",29,31,5,2,5
"346",1,1,0,0,0
"347",33,36,8,2,4
"348",31,30,6,4,5
"349",31,27,9,3,3
"350",29,35,6,3,5
"351",39,27,7,2,3
"352",30,37,5,3,5
"353",0,1,0,0,0
"354",29,30,7,4,4
"355",28,23,6,2,3
"356",21,25,7,2,4
"357",33,29,8,3,3
"358",43,37,7,3,5
"359",18,28,4,2,4
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",36,28,5,3,3
"363",27,32,8,2,2
"364",34,26,6,4,5
"365",0,1,0,0,0
"366",29,27,5,2,3
"367",0,1,0,0,0
"368",27,30,5,4,4
"369",34,42,5,3,2
"370",31,33,7,2,5
"371",31,26,10,2,3
"372",28,27,6,2,4
"373",34,30,7,3,3
"374",31,32,5,2,4
"375",33,40,6,2,4
"376",27,33,5,2,5
"377",28,31,4,2,3
"378",32,33,5,2,5
"379",30,34,9,3,3
"380",34,39,5,5,5
"381",30,39,7,2,3
"382",23,25,4,2,3
"383",0,1,0,0,0
"384",24,23,9,4,3
"385",29,28,5,3,3
"386",28,27,4,2,4
"387",31,29,5,2,5
"388",32,32,7,2,3
"389",23,27,4,2,3
"390",28,25,7,2,3
"391",0,1,0,0,0
"392",30,42,5,3,4
"393",26,35,5,2,4
"394",0,1,0,0,0
"395",30,31,5,2,3
"396",31,35,6,3,4
"397",0,1,0,0,0
"398",28,34,4,3,4
"399",28,28,5,3,3
"400",29,31,6,3,4
"401",30,36,6,2,4
"402",38,33,6,2,4
"403",26,33,4,3,5
"404",0,1,0,0,0
"405",27,24,8,3,3
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",0,1,0,0,0
"410",34,25,6,2,4
"411",33,40,6,3,4
"412",25,25,6,2,5
"413",0,1,0,0,0
"414",28,31,5,3,2
"415",35,30,5,5,3
"416",27,23,7,2,5
"417",29,27,6,3,4
"418",0,1,0,0,0
"419",33,27,6,3,5
"420",29,35,5,3,2
"421",28,22,5,2,3
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",34,31,5,4,4
"425",0,1,0,0,0
"426",26,24,6,3,6
"427",27,25,5,3,2
"428",41,43,7,2,5
"429",0,1,0,0,0
"430",28,38,5,2,4
"431",26,32,6,3,5
"432",32,35,5,2,3
"433",34,30,6,2,5
"434",26,35,9,3,5
"435",25,27,4,2,4
"436",35,29,7,2,5
"437",35,29,6,2,4
"438",29,28,5,3,4
"439",32,33,7,3,4
"440",25,28,6,2,4
"441",25,25,6,2,3
"442",34,40,8,2,4
"443",37,39,6,4,4
"444",29,32,6,4,3
"445",45,43,7,2,6
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",39,33,6,4,3
"449",1,1,1,0,0
"450",29,31,6,3,4
"451",35,41,6,3,4
"452",35,33,7,4,4
"453",29,23,5,4,4
"454",34,37,5,4,3
"455",26,27,5,2,3
"456",0,1,0,0,0
"457",32,35,9,3,5
"458",35,33,8,2,5
"459",33,41,9,4,4
"460",30,34,7,3,2
"461",0,2,0,0,0
"462",33,32,9,3,3
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",29,25,6,4,3
"466",27,34,5,4,5
"467",26,30,5,2,2
"468",32,39,6,4,4
"469",0,1,0,0,0
"470",26,29,7,3,4
"471",0,1,0,0,0
"472",28,26,7,3,3
"473",32,33,6,4,3
"474",33,26,7,3,3
"475",26,31,5,2,4
"476",33,39,6,4,6
"477",34,35,5,4,4
"478",24,28,4,3,4
"479",22,26,9,3,3
"480",34,35,5,3,5
"481",29,30,4,2,3
"482",23,26,6,4,6
"483",23,33,7,3,4
"484",0,1,0,0,0
"485",22,23,4,2,3
"486",27,32,4,3,3
"487",32,40,7,3,4
"488",32,35,7,3,3
"489",33,35,5,3,2
"490",29,33,6,3,4
"491",31,27,7,5,4
"492",31,31,8,3,4
"493",27,26,6,3,3
"494",25,31,7,3,2
"495",33,29,5,2,4
"496",29,36,7,4,5
"497",30,32,6,3,3
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",33,34,6,4,4
"501",0,1,0,0,0
"502",29,37,8,3,4
"503",24,26,5,3,3
"504",27,31,8,3,3
"505",26,31,4,2,3
"506",25,27,5,2,3
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",25,28,6,4,4
"510",31,28,6,2,4
"511",29,38,6,3,3
"512",27,26,6,2,3
"513",0,1,0,0,0
"514",41,29,6,3,4
"515",31,25,4,3,4
"516",30,30,9,2,4
"517",28,30,7,2,3
"518",34,30,6,4,6
"519",32,30,7,2,3
"520",28,27,6,3,4
"521",36,34,6,4,6
"522",0,1,0,0,0
"523",32,29,6,3,3
"524",35,26,6,3,4
"525",27,31,7,4,5
"526",31,28,6,3,5
"527",33,31,8,2,5
"528",29,29,4,3,5
"529",35,28,4,2,3
"530",1,1,0,0,0
"531",26,28,7,4,3
"532",27,25,8,3,4
"533",30,35,5,5,5
"534",34,30,5,2,4
"535",33,30,4,3,4
"536",27,34,7,3,3
"537",30,26,5,3,5
"538",32,31,6,3,4
"539",28,27,4,3,4
"540",33,33,7,3,5
"541",32,29,11,2,4
"542",30,38,5,3,4
"543",34,28,5,2,3
"544",28,30,9,2,3
"545",24,29,6,3,3
"546",24,33,6,4,4
"547",28,28,5,3,4
"548",31,27,7,3,3
"549",33,39,9,2,3
"550",32,39,8,3,4
"551",27,26,6,4,4
"552",30,27,5,3,4
"553",29,26,5,3,5
"554",31,32,5,3,4
"555",0,1,0,0,0
"556",32,31,8,3,4
"557",29,33,5,2,3
"558",32,35,8,2,4
"559",33,31,7,2,3
"560",29,28,6,3,4
"561",23,29,6,2,4
"562",34,30,6,3,6
"563",32,25,4,2,3
"564",24,30,5,2,4
"565",28,24,7,2,4
"566",32,26,5,3,3
"567",35,26,5,5,3
"568",30,27,5,3,3
"569",28,32,5,3,3
"570",29,28,5,3,3
"571",0,1,0,0,0
"572",34,37,5,2,3
"573",36,32,4,2,6
"574",33,37,7,4,4
"575",34,26,7,3,3
"576",28,25,6,2,4
"577",37,37,8,2,3
"578",41,38,6,3,4
"579",0,1,0,0,0
"580",24,25,3,3,3
"581",38,35,5,2,3
"582",28,25,5,2,7
"583",0,1,0,0,0
"584",29,27,5,2,3
"585",26,32,9,2,3
"586",34,31,9,3,5
"587",0,1,0,0,0
"588",35,35,8,4,5
"589",31,28,5,3,3
"590",32,29,7,2,2
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",28,35,5,2,4
"594",37,36,6,3,4
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",0,1,0,0,0
"599",32,31,5,2,4
"600",26,28,5,2,5
"601",28,29,5,2,5
"602",32,28,6,3,5
"603",1,1,0,0,0
"604",31,33,6,2,3
"605",40,37,7,2,4
"606",29,28,4,3,4
"607",33,31,8,3,4
"608",0,1,0,0,0
"609",31,34,5,3,2
"610",0,1,0,0,0
"611",32,28,4,5,2
"612",32,33,7,2,3
"613",29,29,8,2,4
"614",21,25,6,3,4
"615",26,31,5,2,4
"616",33,27,7,2,3
"617",24,25,4,2,3
"618",27,25,6,2,5
"619",28,31,8,3,4
"620",27,26,5,3,4
"621",26,28,5,4,5
"622",27,33,7,3,4
"623",29,26,4,2,4
"624",28,28,8,2,3
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",29,28,6,3,4
"628",0,1,0,0,0
"629",35,22,5,3,4
"630",32,34,6,4,3
"631",32,36,5,4,6
"632",30,30,6,2,5
"633",41,38,9,2,4
"634",0,1,0,0,0
"635",40,37,7,3,2
"636",35,35,5,2,4
"637",0,1,0,0,0
"638",30,30,4,3,3
"639",31,27,8,4,4
"640",0,1,0,0,0
"641",31,28,6,2,5
"642",22,25,4,4,4
"643",1,1,0,0,0
"644",25,25,7,2,4
"645",28,37,7,3,3
"646",31,33,6,3,8
"647",29,35,7,2,5
"648",32,28,4,2,3
"649",29,29,6,3,5
"650",28,30,4,2,4
"651",0,1,0,0,0
"652",32,36,5,3,3
"653",0,1,0,0,0
"654",24,29,5,3,3
"655",30,27,5,2,5
"656",28,26,10,2,4
"657",23,29,7,2,5
"658",33,34,6,3,5
"659",29,30,6,4,3
"660",31,36,6,4,4
"661",0,1,0,0,0
"662",33,35,6,3,6
"663",36,25,5,3,4
"664",26,37,5,5,3
"665",27,28,9,1,4
"666",30,28,4,3,3
"667",34,33,6,4,4
"668",24,29,5,3,3
"669",0,1,0,0,0
"670",35,36,8,2,4
"671",23,33,8,4,2
"672",26,30,4,3,3
"673",40,34,7,4,4
"674",31,30,7,2,3
"675",0,1,0,0,0
"676",27,27,8,2,3
"677",0,1,0,0,0
"678",29,31,6,3,6
"679",34,41,7,2,4
"680",27,28,4,2,4
"681",32,33,6,3,4
"682",27,27,7,5,3
"683",33,28,5,3,3
"684",30,36,8,3,4
"685",27,31,6,3,4
"686",0,1,0,0,0
"687",26,26,8,3,4
"688",38,37,8,2,5
"689",29,30,7,3,4
"690",32,30,7,3,3
"691",28,29,4,3,5
"692",34,35,6,1,3
"693",37,27,6,2,4
"694",1,1,0,0,0
"695",25,30,5,2,3
"696",37,29,5,3,6
"697",33,27,5,3,3
"698",28,26,8,3,3
"699",30,35,6,3,3
"700",40,27,7,4,4
"701",31,26,6,4,5
"702",29,26,6,2,4
"703",25,28,4,2,4
"704",31,27,7,2,5
"705",29,25,7,3,3
"706",25,27,6,3,2
"707",28,29,7,3,3
"708",0,1,0,0,0
"709",35,36,8,3,4
"710",28,28,7,2,4
"711",32,23,8,3,4
"712",34,42,6,4,4
"713",29,23,4,2,3
"714",29,32,7,2,4
"715",42,35,5,3,5
"716",0,1,0,0,0
"717",30,37,7,2,5
"718",0,1,0,0,0
"719",28,34,5,2,6
"720",32,31,5,2,3
"721",0,1,0,0,0
"722",0,1,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",30,28,6,2,2
"726",26,26,8,2,5
"727",34,35,5,3,4
"728",32,29,7,2,5
"729",29,22,7,4,4
"730",1,1,0,0,0
"731",32,26,6,3,5
"732",31,35,6,2,5
"733",31,23,5,3,3
"734",0,1,0,0,0
"735",26,32,7,2,5
"736",28,29,6,4,4
"737",33,35,4,4,5
"738",28,35,7,3,3
"739",31,29,5,3,3
"740",29,30,6,3,3
"741",24,28,5,4,6
"742",32,26,6,3,4
"743",26,28,6,2,4
"744",33,35,5,3,4
"745",34,31,7,3,4
"746",43,30,4,2,7
"747",37,32,6,3,4
"748",30,32,7,2,3
"749",27,23,5,4,3
"750",24,28,4,2,4
"751",32,35,6,4,3
"752",30,29,7,2,2
"753",29,27,5,3,4
"754",29,30,7,3,4
"755",23,29,7,2,4
"756",34,31,7,3,5
"757",26,28,5,4,3
"758",23,28,7,2,3
"759",0,1,0,0,0
"760",24,21,6,3,5
"761",35,32,5,3,5
"762",0,1,0,0,0
"763",31,40,8,3,5
"764",29,28,5,3,5
"765",0,1,0,0,0
"766",35,34,5,3,3
"767",0,1,0,0,0
"768",26,29,4,2,3
"769",0,1,0,0,0
"770",29,30,7,3,4
"771",35,39,7,3,4
"772",29,27,6,4,3
"773",33,31,5,3,3
"774",33,29,4,2,4
"775",26,34,7,2,3
"776",35,31,6,3,3
"777",25,25,7,3,2
"778",28,29,4,2,3
"779",25,25,6,2,4
"780",35,34,9,3,4
"781",29,34,7,2,4
"782",39,29,5,2,3
"783",0,1,0,0,0
"784",39,34,6,4,3
"785",29,31,8,3,4
"786",29,24,10,4,3
"787",0,1,0,0,0
"788",27,33,4,3,3
"789",32,27,6,4,3
"790",46,28,7,3,5
"791",30,32,5,3,3
"792",32,35,5,2,5
"793",30,32,6,2,2
"794",32,31,6,2,3
"795",31,28,6,3,4
"796",33,34,7,4,3
"797",0,1,0,0,0
"798",25,37,5,3,5
"799",29,28,3,2,3
"800",1,1,0,0,0
"801",34,32,5,1,6
"802",28,28,7,2,4
"803",28,22,5,3,3
"804",29,24,9,3,4
"805",32,30,4,2,4
"806",36,25,7,2,3
"807",1,1,0,0,0
"808",28,31,7,2,4
"809",32,34,6,3,2
"810",32,29,8,4,4
"811",26,29,5,3,5
"812",28,26,6,2,5
"813",31,33,8,3,3
"814",34,25,6,4,4
"815",34,39,5,3,4
"816",30,34,7,1,3
"817",35,26,7,3,3
"818",26,29,5,3,5
"819",29,30,6,3,4
"820",0,1,0,0,0
"821",34,31,7,4,3
"822",24,39,6,2,4
"823",26,33,6,2,7
"824",32,31,8,2,6
"825",33,33,5,4,4
"826",29,29,7,4,2
"827",29,33,7,5,3
"828",29,30,6,2,4
"829",31,33,6,1,3
"830",40,33,6,2,3
"831",39,36,4,3,3
"832",33,29,7,5,3
"833",36,26,6,3,2
"834",24,29,7,2,5
"835",32,35,5,4,3
"836",34,31,6,2,3
"837",36,26,6,3,4
"838",30,28,9,2,3
"839",26,25,7,2,4
"840",35,38,4,3,4
"841",26,24,5,4,3
"842",0,1,0,0,0
"843",24,28,9,2,2
"844",32,24,5,3,4
"845",30,33,7,3,3
"846",24,26,6,2,3
"847",30,34,5,2,5
"848",33,37,6,2,4
"849",30,29,7,3,4
"850",24,32,6,2,4
"851",29,29,5,4,5
"852",1,1,0,0,0
"853",33,28,7,2,2
"854",37,35,7,3,4
"855",31,31,7,3,4
"856",28,23,6,2,3
"857",29,34,7,3,3
"858",31,29,4,2,2
"859",35,30,6,3,5
"860",24,32,4,3,5
"861",35,32,6,2,3
"862",27,34,7,3,4
"863",29,30,7,3,5
"864",0,1,0,0,0
"865",29,29,4,3,4
"866",25,23,6,3,3
"867",25,28,8,3,3
"868",29,28,5,3,4
"869",29,38,5,2,3
"870",1,1,0,0,0
"871",40,34,10,2,3
"872",0,1,0,0,0
"873",25,33,6,3,3
"874",30,28,7,4,3
"875",28,27,4,2,4
"876",0,1,0,0,0
"877",1,1,0,0,0
"878",26,25,5,2,3
"879",31,33,7,2,5
"880",29,29,6,4,4
"881",36,35,4,1,4
"882",0,1,0,0,0
"883",30,32,4,3,3
"884",33,24,8,3,4
"885",28,24,6,2,3
"886",29,29,7,3,4
"887",32,27,7,2,4
"888",0,1,0,0,0
"889",31,27,6,3,7
"890",31,25,9,3,3
"891",29,34,4,2,5
"892",32,30,7,3,3
"893",33,33,6,3,4
"894",28,27,6,4,5
"895",31,35,6,3,3
"896",29,32,4,2,6
"897",30,32,5,3,6
"898",34,32,5,3,4
"899",29,27,6,4,4
"900",32,32,5,2,2
"901",28,23,6,3,3
"902",26,24,5,4,4
"903",34,32,5,2,3
"904",0,1,0,0,0
"905",34,37,6,1,5
"906",27,29,7,3,4
"907",28,22,7,4,4
"908",33,34,7,5,2
"909",0,1,0,0,0
"910",26,34,6,3,3
"911",33,40,6,2,2
"912",31,33,8,2,3
"913",32,32,7,3,4
"914",33,30,8,3,7
"915",35,36,8,3,6
"916",29,24,6,4,4
"917",0,1,0,0,0
"918",27,25,5,2,4
"919",30,31,8,2,3
"920",42,38,7,2,4
"921",0,1,0,0,0
"922",31,31,5,2,3
"923",34,30,8,3,5
"924",0,1,0,0,0
"925",28,34,6,2,4
"926",0,1,0,0,0
"927",31,35,6,2,4
"928",27,25,6,2,4
"929",34,30,6,3,3
"930",29,30,5,2,4
"931",38,39,8,3,4
"932",28,28,6,4,2
"933",32,31,6,3,4
"934",0,1,0,0,0
"935",26,27,4,2,4
"936",0,1,0,0,0
"937",28,33,6,3,3
"938",36,33,8,3,5
"939",40,39,8,3,4
"940",26,32,3,3,6
"941",31,28,4,3,3
"942",33,31,8,3,3
"943",1,1,0,0,0
"944",30,25,5,3,3
"945",36,32,6,3,4
"946",0,1,0,0,0
"947",30,40,5,2,4
"948",31,31,7,2,3
"949",0,1,0,0,0
"950",36,34,8,2,4
"951",0,1,0,0,0
"952",27,34,6,2,6
"953",33,28,6,2,4
"954",1,1,0,0,0
"955",34,31,6,2,4
"956",33,30,9,2,3
"957",33,31,7,2,3
"958",0,1,0,0,0
"959",31,29,5,2,4
"960",27,25,7,2,3
"961",33,32,6,4,6
"962",31,31,7,2,4
"963",30,27,6,3,4
"964",32,28,4,2,4
"965",30,29,8,2,5
"966",30,32,5,2,4
"967",25,29,4,4,4
"968",34,25,6,4,3
"969",30,30,6,2,6
"970",37,38,8,2,4
"971",0,1,0,0,0
"972",32,33,7,3,4
"973",30,34,5,5,5
"974",36,34,6,3,2
"975",0,1,0,0,0
"976",30,28,6,2,2
"977",28,24,7,4,6
"978",34,35,4,3,3
"979",32,31,5,2,3
"980",26,33,6,2,3
"981",27,34,7,3,5
"982",35,30,8,3,2
"983",25,27,4,2,4
"984",38,37,5,4,6
"985",0,1,0,0,0
"986",27,33,7,4,4
"987",31,33,8,2,4
"988",30,36,5,4,4
"989",30,35,7,6,4
"990",29,33,6,3,3
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",24,29,5,3,4
"994",24,28,5,4,6
"995",29,26,5,4,4
"996",32,25,6,3,4
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",33,32,6,3,4
"1000",25,26,4,2,3
"1001",33,38,5,2,6
"1002",30,31,5,2,6
"1003",23,21,5,2,4
"1004",31,32,6,4,3
"1005",24,28,7,3,4
"1006",26,28,7,3,4
"1007",36,32,3,3,4
"1008",29,28,7,4,4
"1009",33,31,6,4,3
"1010",25,34,5,2,6
"1011",33,29,5,3,6
"1012",40,32,9,4,4
"1013",34,27,5,3,4
"1014",29,30,6,4,5
"1015",26,26,5,2,4
"1016",31,35,8,4,3
"1017",21,24,6,2,4
"1018",33,36,5,3,3
"1019",32,27,6,3,7
"1020",29,28,5,2,4
"1021",22,31,6,3,4
"1022",29,34,8,1,4
"1023",33,29,7,2,4
"1024",1,1,0,0,0
"1025",30,28,5,4,4
"1026",1,1,0,0,0
"1027",27,32,5,4,3
"1028",25,29,6,5,4
"1029",0,1,0,0,0
"1030",24,32,5,2,5
"1031",30,29,3,3,3
"1032",25,28,5,4,4
"1033",27,27,4,4,4
"1034",33,34,6,3,3
"1035",29,33,4,2,3
"1036",29,31,6,2,4
"1037",28,34,6,3,4
"1038",31,27,6,3,3
"1039",28,31,6,2,5
"1040",27,34,5,2,2
"1041",37,41,6,2,3
"1042",29,23,5,4,4
"1043",28,30,5,4,4
"1044",0,1,0,0,0
"1045",37,38,7,2,4
"1046",24,25,4,2,4
"1047",38,32,7,2,3
"1048",30,22,6,3,4
"1049",28,26,5,1,5
"1050",29,28,6,2,4
"1051",30,28,5,4,4
"1052",22,26,5,3,4
"1053",36,31,6,2,4
"1054",28,28,6,2,3
"1055",31,32,6,2,5
"1056",30,35,8,3,3
"1057",0,1,0,0,0
"1058",30,28,4,3,4
"1059",36,36,7,2,4
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",22,30,5,3,4
