"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"225",11,18,2,0,2
"226",11,17,2,2,3
"227",19,12,1,0,2
"228",10,10,1,1,1
"229",11,14,2,1,1
"230",6,9,3,1,1
"231",18,16,2,2,3
"232",11,13,2,2,2
"233",0,0,0,0,0
"234",0,1,0,0,0
"235",13,14,3,0,2
"236",15,10,2,0,2
"237",9,12,1,1,1
"238",14,16,2,1,0
"239",12,11,3,1,3
"240",0,1,0,0,0
"241",15,14,4,1,1
"242",14,13,2,1,1
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",12,16,2,2,1
"246",16,16,3,1,2
"247",12,17,1,1,2
"248",15,13,2,2,1
"249",11,15,4,0,2
"250",18,15,5,3,2
"251",11,13,3,3,2
"252",11,15,4,1,1
"253",12,19,4,1,1
"254",18,14,3,0,1
"255",0,0,0,0,0
"256",14,7,1,1,2
"257",14,15,1,0,2
"258",13,16,3,1,0
"259",11,15,2,0,2
"260",0,0,0,0,0
"261",14,9,2,2,2
"262",14,20,2,1,0
"263",0,0,0,0,0
"264",10,13,3,1,1
"265",15,12,3,1,1
"266",0,0,0,0,0
"267",0,0,0,0,0
"268",11,13,3,0,2
"269",13,13,3,2,2
"270",0,0,0,0,0
"271",11,12,1,1,1
"272",0,0,0,0,0
"273",16,17,3,1,2
"274",0,0,0,0,0
"275",10,10,3,1,1
"276",10,10,4,1,2
"277",15,11,2,3,2
"278",19,13,2,2,1
"279",13,18,3,2,1
"280",7,13,3,0,2
"281",13,13,4,2,1
"282",16,11,2,1,2
"283",13,12,2,1,2
"284",7,13,5,0,1
"285",14,14,1,1,1
"286",10,17,2,0,2
"287",18,17,3,1,1
"288",12,13,1,0,2
"289",0,0,0,0,0
"290",1,1,0,0,0
"291",16,14,3,3,1
"292",13,13,2,3,1
"293",20,12,2,1,2
"294",9,9,1,1,1
"295",14,14,2,0,1
"296",0,0,0,0,0
"297",16,11,2,1,1
"298",14,8,4,1,3
"299",13,17,2,0,2
"300",12,9,2,0,1
"301",12,15,1,2,2
"302",14,10,1,1,1
"303",12,14,2,0,5
"304",18,13,3,2,2
"305",8,11,5,1,2
"306",11,11,1,1,3
"307",14,12,1,1,3
"308",11,11,1,0,1
"309",13,13,3,2,1
"310",0,0,0,0,0
"311",12,12,1,2,1
"312",9,14,2,0,1
"313",12,16,3,0,2
"314",15,14,2,3,2
"315",13,13,2,1,3
"316",12,15,2,1,0
"317",15,9,4,2,5
"318",18,12,4,0,2
"319",17,13,4,0,3
"320",13,12,2,2,3
"321",15,13,2,0,2
"322",0,0,0,0,0
"323",13,11,2,2,2
"324",15,19,3,1,1
"325",15,11,4,1,3
"326",12,10,1,2,2
"327",14,13,2,1,2
"328",12,15,3,1,3
"329",15,14,3,1,0
"330",13,16,2,0,1
"331",0,0,0,0,0
"332",12,19,3,1,2
"333",12,14,2,1,1
"334",19,17,5,2,0
"335",0,0,0,0,0
"336",18,11,4,1,1
"337",14,20,4,1,2
"338",17,17,2,1,1
"339",13,17,2,0,2
"340",14,20,2,0,0
"341",13,13,3,0,1
"342",12,11,4,3,3
"343",8,10,4,2,2
"344",13,7,1,1,2
"345",12,9,2,2,2
"346",1,0,0,0,0
"347",13,12,3,1,1
"348",14,15,3,2,2
"349",11,13,3,1,1
"350",20,12,2,3,1
"351",19,9,3,1,3
"352",17,15,2,2,1
"353",0,0,0,0,0
"354",13,13,3,0,2
"355",10,15,2,0,2
"356",12,8,2,1,2
"357",19,13,3,2,2
"358",20,13,3,0,1
"359",14,14,1,1,2
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",11,17,3,1,1
"363",11,18,3,2,0
"364",8,13,2,1,1
"365",0,0,0,0,0
"366",14,15,0,0,2
"367",0,0,0,0,0
"368",7,13,1,1,2
"369",20,16,4,2,1
"370",15,15,1,1,1
"371",9,12,2,1,2
"372",7,8,2,2,2
"373",13,14,3,1,2
"374",14,8,2,1,1
"375",11,20,2,1,3
"376",12,13,2,2,3
"377",11,19,2,2,2
"378",10,12,3,1,3
"379",12,15,1,1,1
"380",12,16,3,1,2
"381",11,9,1,2,1
"382",13,14,2,2,2
"383",0,1,0,0,0
"384",13,13,3,1,1
"385",15,13,2,2,1
"386",18,11,2,1,1
"387",18,10,3,2,1
"388",12,14,2,1,2
"389",10,12,2,0,2
"390",18,18,3,1,1
"391",0,1,0,0,0
"392",14,12,3,1,1
"393",13,11,2,0,1
"394",0,0,0,0,0
"395",11,15,2,0,2
"396",16,9,1,1,1
"397",0,0,0,0,0
"398",13,16,1,1,1
"399",13,10,1,2,1
"400",10,13,3,1,1
"401",9,17,2,1,1
"402",12,13,2,0,0
"403",15,15,2,2,1
"404",0,0,0,0,0
"405",13,13,4,1,3
"406",0,0,0,0,0
"407",0,1,0,0,0
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",15,13,3,2,1
"411",11,11,2,2,1
"412",12,14,2,2,1
"413",0,0,0,0,0
"414",13,15,2,1,1
"415",16,11,2,2,0
"416",13,14,4,1,1
"417",17,13,4,1,1
"418",0,0,0,0,0
"419",17,8,1,0,2
"420",11,15,2,1,1
"421",16,11,4,1,2
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",19,10,2,2,1
"425",0,0,0,0,0
"426",13,12,3,2,2
"427",13,12,2,1,1
"428",14,17,5,1,2
"429",0,0,0,0,0
"430",21,13,2,1,1
"431",16,13,2,1,2
"432",8,11,2,0,1
"433",14,14,5,1,3
"434",17,12,2,2,1
"435",14,14,2,1,2
"436",14,10,2,1,3
"437",14,14,1,1,1
"438",13,11,3,2,3
"439",8,14,2,1,1
"440",15,13,4,2,2
"441",7,17,3,1,1
"442",19,13,5,1,1
"443",11,18,1,1,2
"444",15,19,4,2,1
"445",18,19,5,0,1
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",12,18,2,1,2
"449",1,0,0,0,0
"450",17,20,5,0,2
"451",22,9,3,1,3
"452",10,14,1,1,1
"453",8,12,3,1,2
"454",17,12,3,0,1
"455",8,9,2,1,2
"456",0,0,0,0,0
"457",10,12,2,1,3
"458",14,9,3,1,2
"459",18,15,4,2,1
"460",10,15,2,1,2
"461",0,1,0,0,0
"462",14,9,3,1,2
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",11,13,3,1,2
"466",12,10,2,0,2
"467",8,8,3,1,4
"468",13,24,2,1,2
"469",0,0,0,0,0
"470",16,15,2,1,2
"471",0,0,0,0,0
"472",17,15,2,1,2
"473",13,14,4,2,0
"474",16,20,2,2,2
"475",10,12,3,2,3
"476",16,18,2,0,2
"477",14,16,3,0,1
"478",11,11,4,1,1
"479",11,12,3,2,1
"480",12,15,1,3,1
"481",9,14,2,1,1
"482",14,10,4,2,2
"483",12,9,5,0,0
"484",0,0,0,0,0
"485",11,11,2,0,1
"486",14,20,3,1,1
"487",20,15,4,1,2
"488",16,15,3,2,4
"489",15,18,3,0,1
"490",10,14,3,1,3
"491",11,16,2,1,3
"492",10,9,1,3,2
"493",12,10,3,1,3
"494",9,13,3,0,2
"495",10,18,5,0,0
"496",18,19,3,1,1
"497",8,18,1,2,3
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",8,14,2,0,2
"501",0,0,0,0,0
"502",10,16,1,0,2
"503",10,11,3,1,1
"504",12,6,1,2,2
"505",15,15,2,1,1
"506",12,19,4,1,2
"507",0,0,0,0,0
"508",0,0,0,0,0
"509",24,14,1,1,2
"510",15,14,2,3,3
"511",15,13,4,1,1
"512",11,10,2,2,1
"513",0,0,0,0,0
"514",20,12,3,1,1
"515",13,15,3,1,2
"516",14,13,4,2,1
"517",12,13,5,2,1
"518",14,14,1,1,3
"519",8,13,4,1,2
"520",9,8,3,3,1
"521",18,9,4,1,1
"522",0,1,0,0,0
"523",10,14,2,0,2
"524",10,10,2,1,1
"525",12,11,2,1,2
"526",15,10,1,2,3
"527",15,14,2,1,3
"528",18,17,5,2,2
"529",12,9,3,1,0
"530",0,0,0,0,0
"531",12,12,2,2,2
"532",10,16,3,1,1
"533",13,11,1,1,3
"534",19,15,2,1,2
"535",13,18,2,2,2
"536",15,17,3,0,1
"537",19,10,1,1,2
"538",15,20,1,1,1
"539",13,12,4,0,1
"540",13,17,3,1,2
"541",22,13,3,2,2
"542",13,16,4,2,2
"543",17,13,2,1,2
"544",12,14,3,1,3
"545",11,11,4,1,2
"546",12,8,3,0,1
"547",15,10,2,2,3
"548",8,17,1,1,1
"549",11,11,3,1,1
"550",8,14,3,0,0
"551",19,16,2,2,1
"552",9,10,5,1,1
"553",11,13,2,1,2
"554",12,15,2,1,2
"555",0,0,0,0,0
"556",18,12,3,0,1
"557",16,13,1,2,1
"558",13,19,2,1,1
"559",11,17,2,0,1
"560",13,12,2,0,1
"561",10,10,1,1,2
"562",15,11,2,0,2
"563",15,9,6,3,1
"564",9,10,1,1,2
"565",13,11,3,2,1
"566",15,18,0,1,1
"567",10,13,3,1,1
"568",10,9,2,3,2
"569",12,12,3,2,3
"570",13,15,2,0,1
"571",0,0,0,0,0
"572",18,14,3,3,2
"573",16,12,3,2,2
"574",12,11,4,2,1
"575",15,13,2,0,1
"576",13,15,1,1,2
"577",12,16,5,1,1
"578",20,17,3,2,1
"579",0,0,0,0,0
"580",11,13,2,1,3
"581",15,13,2,1,3
"582",12,12,5,1,3
"583",0,0,0,0,0
"584",8,16,0,1,2
"585",11,13,4,1,1
"586",18,11,3,1,1
"587",0,1,0,0,0
"588",16,14,1,1,1
"589",17,15,1,1,1
"590",11,15,3,0,1
"591",0,0,0,0,0
"592",0,1,0,0,0
"593",10,10,3,1,2
"594",14,17,2,2,3
"595",0,1,0,0,0
"596",0,0,0,0,0
"597",0,0,0,0,0
"598",0,0,0,0,0
"599",12,10,3,1,2
"600",14,16,3,0,2
"601",15,25,2,0,1
"602",10,13,2,0,2
"603",1,1,0,0,0
"604",8,13,2,1,1
"605",10,10,2,1,1
"606",12,15,3,2,1
"607",15,13,2,1,3
"608",0,1,0,0,0
"609",9,15,2,1,3
"610",0,0,0,0,0
"611",9,15,3,0,1
"612",13,10,4,1,3
"613",16,13,2,2,1
"614",11,12,4,1,2
"615",15,17,2,0,1
"616",17,15,1,1,3
"617",14,11,3,0,1
"618",13,10,4,1,1
"619",10,15,4,1,1
"620",13,14,3,2,2
"621",14,12,1,1,2
"622",13,13,2,1,1
"623",14,10,3,0,3
"624",12,11,4,0,1
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",9,11,3,0,0
"628",0,0,0,0,0
"629",13,14,1,1,1
"630",13,20,3,0,2
"631",17,14,2,1,2
"632",7,18,3,0,1
"633",17,20,2,1,1
"634",0,1,0,0,0
"635",18,15,3,0,3
"636",10,26,2,1,1
"637",0,0,0,0,0
"638",10,11,4,0,1
"639",18,8,2,2,3
"640",0,0,0,0,0
"641",15,14,5,0,1
"642",9,10,3,1,0
"643",0,0,0,0,0
"644",11,13,3,0,0
"645",11,12,1,1,2
"646",13,14,2,2,2
"647",16,17,1,2,3
"648",17,11,5,3,2
"649",18,10,1,1,2
"650",13,18,1,1,3
"651",0,1,0,0,0
"652",15,9,2,1,1
"653",0,1,0,0,0
"654",12,13,2,1,1
"655",12,10,3,1,1
"656",10,11,3,1,1
"657",17,11,4,1,2
"658",11,14,4,1,1
"659",15,12,3,2,1
"660",11,15,3,1,1
"661",0,0,0,0,0
"662",12,19,1,2,1
"663",12,15,1,0,2
"664",16,13,3,1,1
"665",13,16,4,1,2
"666",17,9,1,1,2
"667",18,17,2,1,2
"668",11,14,5,2,1
"669",0,0,0,0,0
"670",12,9,2,1,1
"671",17,11,2,0,1
"672",17,19,1,2,1
"673",12,15,3,0,1
"674",14,12,3,1,2
"675",0,1,0,0,0
"676",19,7,2,1,2
"677",0,0,0,0,0
"678",16,17,2,2,1
"679",11,16,2,0,3
"680",11,9,1,1,3
"681",11,9,3,2,1
"682",12,12,6,1,2
"683",17,11,2,1,1
"684",17,13,1,1,1
"685",11,13,2,0,2
"686",0,0,0,0,0
"687",14,15,3,1,1
"688",13,14,4,1,1
"689",18,15,3,3,1
"690",15,21,4,1,3
"691",12,13,2,1,1
"692",20,13,2,1,1
"693",12,15,1,0,1
"694",0,0,0,0,0
"695",8,15,2,3,0
"696",11,17,4,1,1
"697",19,9,1,1,2
"698",15,13,1,2,2
"699",13,15,5,1,1
"700",19,13,2,1,1
"701",12,13,2,3,4
"702",10,10,4,1,3
"703",12,9,1,1,2
"704",17,12,1,2,1
"705",10,14,5,1,1
"706",16,14,3,1,1
"707",11,11,3,1,1
"708",0,0,0,0,0
"709",12,19,2,0,0
"710",15,13,1,2,2
"711",16,14,3,2,1
"712",10,9,2,1,3
"713",14,10,1,2,1
"714",10,10,1,0,2
"715",19,17,2,1,2
"716",0,0,0,0,0
"717",20,13,3,0,1
"718",0,0,0,0,0
"719",11,13,2,1,2
"720",14,20,2,1,1
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",9,12,4,1,2
"726",22,13,2,1,1
"727",11,14,2,1,2
"728",10,15,2,2,3
"729",14,14,2,2,3
"730",0,1,0,0,0
"731",14,13,2,1,1
"732",14,16,2,2,1
"733",15,21,1,1,1
"734",0,0,0,0,0
"735",13,16,2,1,2
"736",10,10,2,1,2
"737",17,15,4,1,1
"738",14,14,3,0,2
"739",18,13,3,1,3
"740",12,13,3,1,2
"741",18,16,4,1,1
"742",12,16,2,1,1
"743",13,11,3,1,1
"744",11,15,4,1,1
"745",11,11,1,3,2
"746",15,14,4,1,2
"747",14,18,4,1,3
"748",14,13,1,1,1
"749",16,13,1,1,1
"750",10,12,2,1,1
"751",19,17,3,2,1
"752",14,11,3,0,1
"753",12,10,2,1,1
"754",16,14,2,2,2
"755",13,14,2,1,1
"756",18,13,2,2,1
"757",13,14,3,3,2
"758",11,12,3,1,2
"759",0,1,0,0,0
"760",11,11,2,0,2
"761",12,10,4,1,1
"762",0,0,0,0,0
"763",17,12,3,1,3
"764",14,16,5,0,2
"765",0,0,0,0,0
"766",15,19,4,2,2
"767",0,0,0,0,0
"768",14,9,3,1,1
"769",0,1,0,0,0
"770",14,12,4,1,2
"771",11,13,2,2,1
"772",10,15,2,0,2
"773",15,13,2,0,1
"774",12,15,4,1,0
"775",12,10,3,1,1
"776",15,11,2,1,4
"777",11,6,2,0,2
"778",18,10,4,3,0
"779",17,15,3,1,2
"780",14,14,2,2,3
"781",12,13,3,1,2
"782",14,15,4,2,2
"783",0,0,0,0,0
"784",13,12,2,2,2
"785",12,13,2,1,2
"786",17,9,1,2,3
"787",0,0,0,0,0
"788",11,12,4,2,2
"789",15,11,2,1,2
"790",11,15,3,3,2
"791",9,14,2,1,2
"792",15,15,1,1,1
"793",13,14,4,2,0
"794",5,10,5,1,1
"795",8,16,2,0,1
"796",16,11,3,1,2
"797",0,0,0,0,0
"798",12,10,3,1,0
"799",13,14,2,1,2
"800",1,0,0,0,0
"801",9,10,3,0,2
"802",15,11,3,1,1
"803",12,14,2,1,2
"804",15,14,2,1,2
"805",16,14,2,0,2
"806",16,9,3,2,2
"807",0,0,0,0,0
"808",16,12,4,0,1
"809",12,16,4,1,0
"810",9,12,2,2,3
"811",12,11,2,2,1
"812",5,22,4,1,2
"813",11,12,2,2,1
"814",15,13,1,2,1
"815",17,14,4,1,0
"816",13,17,3,0,3
"817",15,21,2,2,0
"818",20,9,2,1,2
"819",14,11,1,1,1
"820",0,0,0,0,0
"821",10,22,3,1,2
"822",13,15,5,0,1
"823",19,17,1,1,1
"824",11,13,1,1,3
"825",12,17,2,1,0
"826",8,12,4,2,1
"827",10,16,2,1,1
"828",14,10,2,2,1
"829",11,21,2,3,1
"830",14,14,4,2,2
"831",14,13,2,1,1
"832",16,12,1,2,1
"833",8,10,2,1,2
"834",14,14,1,1,1
"835",14,13,2,3,1
"836",13,16,2,1,1
"837",15,15,4,0,1
"838",10,16,2,0,2
"839",13,15,3,1,3
"840",15,9,1,2,3
"841",10,16,4,1,2
"842",0,0,0,0,0
"843",11,11,3,1,1
"844",13,10,2,2,0
"845",16,11,1,2,1
"846",15,20,2,1,0
"847",10,14,3,1,1
"848",21,14,1,1,2
"849",13,17,3,2,2
"850",12,15,1,1,1
"851",12,17,4,0,2
"852",1,1,0,0,0
"853",16,12,2,1,0
"854",16,14,6,1,2
"855",17,11,2,0,4
"856",10,14,1,2,1
"857",11,14,4,1,1
"858",11,10,2,1,2
"859",18,17,3,0,1
"860",8,14,3,1,3
"861",13,18,1,1,1
"862",19,15,3,1,1
"863",16,17,3,2,2
"864",0,0,0,0,0
"865",22,12,2,2,3
"866",11,11,2,1,2
"867",10,16,1,2,2
"868",10,11,2,2,1
"869",12,21,3,2,1
"870",0,1,0,0,0
"871",15,15,5,3,2
"872",0,0,0,0,0
"873",10,16,3,0,2
"874",10,20,3,1,1
"875",12,12,1,1,2
"876",0,0,0,0,0
"877",0,1,0,0,0
"878",16,12,4,2,3
"879",17,17,4,0,1
"880",14,14,6,0,4
"881",15,10,2,1,1
"882",0,0,0,0,0
"883",9,15,3,1,1
"884",11,16,3,1,1
"885",14,18,1,1,1
"886",13,11,2,1,1
"887",12,20,3,1,1
"888",0,1,0,0,0
"889",8,18,4,1,1
"890",10,18,5,1,2
"891",22,17,2,1,2
"892",13,10,2,2,1
"893",18,12,3,0,1
"894",13,14,6,3,2
"895",17,20,5,1,2
"896",9,9,3,1,3
"897",14,19,2,1,1
"898",12,18,2,1,1
"899",14,13,3,1,2
"900",14,13,3,3,1
"901",11,10,3,0,1
"902",12,14,3,2,0
"903",13,18,1,0,2
"904",0,0,0,0,0
"905",19,16,5,1,2
"906",11,13,2,1,2
"907",12,12,3,0,2
"908",16,11,2,2,1
"909",0,0,0,0,0
"910",13,12,2,2,1
"911",13,16,4,2,1
"912",13,13,2,3,2
"913",12,11,2,2,2
"914",9,17,4,3,3
"915",13,10,3,2,1
"916",14,16,4,1,2
"917",0,0,0,0,0
"918",14,12,1,2,1
"919",15,9,5,1,3
"920",11,13,2,1,2
"921",0,0,0,0,0
"922",11,9,4,2,1
"923",13,14,4,1,2
"924",0,1,0,0,0
"925",13,14,5,0,2
"926",0,0,0,0,0
"927",19,16,2,0,2
"928",14,12,6,1,1
"929",10,15,3,0,3
"930",16,9,1,1,1
"931",16,15,1,3,2
"932",13,12,2,1,2
"933",15,7,2,2,2
"934",0,0,0,0,0
"935",14,12,3,2,3
"936",0,1,0,0,0
"937",14,11,2,0,3
"938",17,12,2,2,2
"939",12,16,1,1,1
"940",11,12,2,2,2
"941",10,23,2,2,0
"942",14,14,2,0,1
"943",0,0,0,0,0
"944",16,11,1,1,1
"945",11,15,2,1,4
"946",0,0,0,0,0
"947",12,19,1,1,1
"948",6,14,3,0,2
"949",0,0,0,0,0
"950",11,16,1,1,2
"951",0,0,0,0,0
"952",14,19,2,1,1
"953",18,12,4,0,2
"954",0,0,0,0,0
"955",8,15,2,1,1
"956",19,16,4,1,1
"957",9,16,1,1,0
"958",0,0,0,0,0
"959",13,8,2,0,3
"960",18,9,4,0,2
"961",19,15,2,0,2
"962",14,15,3,2,0
"963",16,14,2,1,2
"964",10,13,3,1,0
"965",12,14,3,0,0
"966",17,8,5,2,2
"967",11,13,2,1,2
"968",11,11,2,2,0
"969",12,15,3,1,2
"970",14,13,4,1,1
"971",0,0,0,0,0
"972",10,10,4,2,1
"973",10,11,2,3,2
"974",12,14,3,1,1
"975",0,0,0,0,0
"976",9,13,4,1,1
"977",16,12,2,1,1
"978",12,11,5,2,2
"979",21,13,3,0,2
"980",17,21,5,1,2
"981",9,13,3,1,4
"982",14,10,1,1,1
"983",11,16,4,1,2
"984",14,16,3,0,2
"985",0,0,0,0,0
"986",18,13,4,1,1
"987",10,14,2,1,2
"988",9,11,2,3,4
"989",12,16,2,1,2
"990",10,12,3,2,1
"991",0,1,0,0,0
"992",0,0,0,0,0
"993",20,10,2,1,2
"994",13,11,1,1,4
"995",14,19,3,2,1
"996",10,12,1,3,1
"997",0,0,0,0,0
"998",0,1,0,0,0
"999",17,14,3,1,1
"1000",9,10,3,1,2
"1001",18,16,3,1,1
"1002",13,13,1,1,2
"1003",12,11,2,0,2
"1004",11,12,3,1,2
"1005",18,12,3,2,1
"1006",9,10,3,0,2
"1007",14,11,2,1,1
"1008",19,19,4,1,1
"1009",10,17,3,1,2
"1010",9,15,2,1,1
"1011",17,17,2,0,0
"1012",12,16,4,2,0
"1013",16,15,2,1,1
"1014",12,11,3,1,1
"1015",12,15,2,1,2
"1016",13,14,3,1,2
"1017",11,8,1,1,2
"1018",13,17,2,1,3
"1019",11,10,2,1,3
"1020",14,8,3,0,2
"1021",8,11,3,1,2
"1022",16,10,3,1,2
"1023",10,12,4,1,1
"1024",0,0,0,0,0
"1025",13,16,2,2,1
"1026",1,0,0,0,0
"1027",11,17,2,0,1
"1028",12,9,1,4,2
"1029",0,0,0,0,0
"1030",17,13,2,2,1
"1031",12,11,3,0,2
"1032",17,8,2,3,2
"1033",10,16,3,0,3
"1034",12,10,3,1,1
"1035",10,14,1,1,2
"1036",19,9,1,1,3
"1037",13,16,2,1,1
"1038",15,10,3,1,2
"1039",12,18,1,1,1
"1040",13,11,3,1,2
"1041",14,17,4,1,1
"1042",16,15,2,1,2
"1043",13,11,4,2,2
"1044",0,0,0,0,0
"1045",10,11,3,1,1
"1046",12,10,1,3,1
"1047",10,15,3,2,2
"1048",13,12,1,0,2
"1049",13,9,4,0,1
"1050",11,19,1,1,2
"1051",13,18,3,2,1
"1052",12,16,3,2,1
"1053",17,13,2,2,1
"1054",16,14,2,1,3
"1055",14,17,5,1,0
"1056",14,17,1,2,1
"1057",0,0,0,0,0
"1058",11,8,2,1,2
"1059",13,8,2,1,1
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",17,16,3,2,1
