"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"416",38,31,6,3,3
"417",35,39,8,3,5
"418",0,1,0,0,0
"419",39,39,7,2,5
"420",38,41,7,2,2
"421",37,37,6,4,4
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",36,36,8,4,4
"425",0,1,0,0,0
"426",29,36,7,4,3
"427",39,40,4,5,5
"428",41,41,8,4,7
"429",0,1,0,0,0
"430",40,34,9,3,4
"431",41,32,10,3,6
"432",39,42,7,4,3
"433",48,37,7,2,3
"434",37,34,9,2,4
"435",45,37,5,3,3
"436",40,39,9,2,7
"437",44,46,10,3,4
"438",32,35,8,3,6
"439",43,42,9,3,5
"440",33,36,6,2,3
"441",41,39,7,2,4
"442",41,41,8,2,7
"443",39,41,6,4,4
"444",47,40,7,4,3
"445",55,42,5,3,5
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",39,36,6,3,5
"449",1,1,1,0,0
"450",35,34,9,4,4
"451",44,42,7,6,5
"452",45,36,8,3,4
"453",38,39,9,3,5
"454",36,40,5,3,3
"455",41,38,7,2,4
"456",0,1,0,0,0
"457",40,43,7,3,6
"458",45,40,6,2,5
"459",39,46,9,4,4
"460",43,44,8,1,5
"461",0,1,0,0,0
"462",46,38,8,2,5
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",36,41,6,2,3
"466",32,36,7,3,4
"467",36,30,8,2,3
"468",43,43,6,4,4
"469",0,1,0,0,0
"470",34,37,8,3,3
"471",0,1,0,0,0
"472",37,32,10,2,4
"473",46,36,7,3,3
"474",48,39,10,2,6
"475",42,44,6,3,6
"476",46,42,9,4,6
"477",43,39,7,4,3
"478",29,39,7,3,6
"479",37,33,8,4,3
"480",47,37,6,4,3
"481",39,35,5,3,4
"482",46,42,11,3,4
"483",33,44,9,2,5
"484",0,1,0,0,0
"485",39,29,5,3,3
"486",33,43,4,3,3
"487",38,38,8,3,4
"488",38,43,9,3,3
"489",40,35,5,3,4
"490",42,39,7,3,4
"491",37,39,10,4,5
"492",39,46,9,2,4
"493",32,37,8,2,4
"494",36,40,7,3,3
"495",32,40,9,3,3
"496",41,45,8,3,7
"497",44,45,9,4,3
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",48,32,9,4,3
"501",0,1,0,0,0
"502",39,33,7,3,3
"503",33,36,4,3,4
"504",37,35,11,2,4
"505",39,34,5,3,4
"506",37,33,5,3,5
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",39,36,6,3,4
"510",44,38,8,2,4
"511",44,34,7,3,4
"512",31,42,7,2,3
"513",0,1,0,0,0
"514",47,35,5,4,4
"515",36,32,6,3,6
"516",33,38,8,3,6
"517",36,36,9,3,5
"518",39,42,7,3,5
"519",40,35,6,3,3
"520",33,36,6,4,4
"521",37,39,7,4,5
"522",0,1,0,0,0
"523",44,33,8,3,2
"524",42,33,8,4,4
"525",44,35,8,3,6
"526",37,32,8,3,6
"527",39,41,9,3,4
"528",34,42,6,3,5
"529",41,36,8,1,3
"530",1,1,0,0,0
"531",35,44,10,3,5
"532",40,25,6,3,5
"533",35,39,6,4,4
"534",35,39,7,2,4
"535",45,37,7,3,5
"536",43,43,8,2,5
"537",39,37,8,4,3
"538",42,40,7,5,4
"539",42,32,5,3,6
"540",43,37,8,2,6
"541",46,39,10,3,4
"542",48,36,7,3,4
"543",38,41,5,2,4
"544",35,34,7,3,6
"545",36,35,6,2,4
"546",33,37,9,3,5
"547",37,39,4,3,4
"548",35,43,11,3,3
"549",46,49,5,3,4
"550",37,39,8,3,4
"551",41,38,8,5,5
"552",40,34,7,4,3
"553",39,34,9,3,4
"554",40,39,7,3,5
"555",0,1,0,0,0
"556",39,42,11,3,4
"557",35,40,10,3,4
"558",44,47,8,2,2
"559",47,34,7,4,4
"560",37,38,6,4,4
"561",30,43,6,2,4
"562",35,41,7,4,7
"563",38,41,5,3,5
"564",32,37,9,2,4
"565",35,36,7,4,4
"566",39,42,5,3,3
"567",38,32,5,3,3
"568",45,41,8,2,4
"569",37,34,6,3,4
"570",41,42,5,2,4
"571",0,1,0,0,0
"572",49,46,8,2,6
"573",41,36,7,3,5
"574",41,42,10,3,4
"575",42,34,7,4,3
"576",30,35,8,3,4
"577",38,40,9,4,7
"578",47,36,8,3,7
"579",0,1,0,0,0
"580",37,34,5,2,3
"581",41,45,6,3,4
"582",42,32,6,3,7
"583",0,1,0,0,0
"584",40,42,7,2,3
"585",40,41,7,4,5
"586",43,36,14,2,5
"587",0,1,0,0,0
"588",41,45,7,3,3
"589",38,33,7,4,7
"590",39,32,7,3,4
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",30,37,5,2,5
"594",39,47,11,3,3
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",0,1,0,0,0
"599",40,39,5,3,3
"600",35,35,8,3,5
"601",36,41,7,2,3
"602",49,34,7,4,5
"603",1,1,0,0,0
"604",35,45,5,3,4
"605",39,42,7,2,4
"606",41,41,4,2,6
"607",34,39,9,4,4
"608",0,1,0,0,0
"609",45,42,6,3,6
"610",0,1,0,0,0
"611",39,36,7,4,4
"612",40,42,7,5,4
"613",41,37,10,3,5
"614",31,30,7,3,4
"615",36,43,7,2,2
"616",47,42,5,3,7
"617",39,31,7,3,3
"618",47,31,8,2,6
"619",37,41,6,3,4
"620",40,31,4,3,4
"621",40,33,5,2,5
"622",34,43,7,3,5
"623",36,35,6,4,4
"624",34,41,9,2,4
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",34,37,6,2,3
"628",0,1,0,0,0
"629",38,36,7,4,4
"630",36,37,8,2,5
"631",45,33,9,2,5
"632",37,43,7,2,5
"633",46,45,8,2,7
"634",0,1,0,0,0
"635",45,42,9,2,5
"636",39,45,6,3,6
"637",0,1,0,0,0
"638",43,41,6,3,6
"639",39,37,9,4,5
"640",0,1,0,0,0
"641",37,36,5,2,6
"642",28,34,4,5,6
"643",1,1,0,0,0
"644",38,32,8,4,5
"645",39,39,10,4,4
"646",38,47,7,3,5
"647",35,35,8,4,5
"648",34,30,6,3,5
"649",37,39,6,5,7
"650",38,37,9,2,5
"651",0,1,0,0,0
"652",41,35,8,2,4
"653",0,1,0,0,0
"654",33,42,6,2,3
"655",39,32,6,4,6
"656",34,37,7,4,6
"657",40,33,8,2,5
"658",47,47,7,2,4
"659",36,36,6,6,3
"660",36,38,6,4,5
"661",0,1,0,0,0
"662",43,41,7,3,5
"663",36,34,5,3,4
"664",42,35,7,5,3
"665",32,36,9,2,4
"666",35,39,6,3,4
"667",41,45,8,4,3
"668",37,37,8,3,5
"669",0,1,0,0,0
"670",32,36,6,3,4
"671",32,37,9,5,3
"672",45,36,5,3,4
"673",51,44,6,4,6
"674",41,43,9,3,5
"675",0,1,0,0,0
"676",38,39,8,2,5
"677",0,1,0,0,0
"678",40,35,7,5,7
"679",37,42,10,2,5
"680",32,30,5,3,4
"681",46,37,7,3,5
"682",34,33,6,3,4
"683",41,36,6,4,3
"684",42,31,7,3,4
"685",27,34,4,5,5
"686",0,1,0,0,0
"687",47,38,9,4,4
"688",46,32,11,4,4
"689",39,43,11,4,4
"690",40,33,6,2,5
"691",31,29,6,3,6
"692",30,32,9,3,4
"693",43,39,6,3,5
"694",1,1,0,0,0
"695",39,42,6,2,4
"696",45,41,9,3,6
"697",46,41,8,3,4
"698",36,39,8,2,5
"699",38,38,6,1,6
"700",42,38,6,4,4
"701",35,38,8,4,5
"702",35,35,9,3,5
"703",38,41,6,4,5
"704",47,33,8,2,3
"705",43,33,8,4,6
"706",39,33,5,5,4
"707",33,35,7,2,2
"708",0,1,0,0,0
"709",40,32,6,4,3
"710",45,35,7,3,6
"711",48,31,6,3,5
"712",38,45,5,4,5
"713",39,36,5,3,4
"714",43,37,11,2,3
"715",45,44,5,3,5
"716",0,1,0,0,0
"717",36,37,5,3,5
"718",0,1,0,0,0
"719",30,40,7,3,7
"720",49,36,6,3,3
"721",0,1,0,0,0
"722",0,1,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",43,38,7,3,5
"726",37,28,6,3,6
"727",44,31,7,3,4
"728",42,41,7,3,6
"729",39,36,7,3,7
"730",1,1,0,0,0
"731",41,39,7,3,4
"732",38,40,8,4,5
"733",37,37,7,3,3
"734",0,1,0,0,0
"735",35,48,4,2,4
"736",29,36,8,5,5
"737",40,43,5,3,6
"738",37,37,8,4,5
"739",41,40,9,2,5
"740",35,42,6,4,4
"741",39,30,8,4,6
"742",36,37,8,3,5
"743",35,38,8,2,4
"744",37,41,8,2,4
"745",43,41,6,4,5
"746",41,44,7,3,6
"747",35,38,8,6,6
"748",37,42,6,4,8
"749",36,38,9,2,4
"750",37,34,8,3,5
"751",39,38,6,4,4
"752",39,30,6,2,3
"753",37,40,5,4,5
"754",36,37,8,2,5
"755",32,36,9,4,4
"756",37,35,9,4,5
"757",40,40,4,3,3
"758",34,34,7,2,4
"759",0,1,0,0,0
"760",32,28,8,3,4
"761",33,43,8,4,4
"762",0,1,0,0,0
"763",38,38,7,3,4
"764",45,36,5,3,5
"765",0,1,0,0,0
"766",41,34,7,4,4
"767",0,1,0,0,0
"768",40,38,9,2,4
"769",0,1,0,0,0
"770",37,36,7,2,4
"771",53,44,7,4,3
"772",39,40,8,4,4
"773",33,37,6,3,6
"774",40,40,4,4,5
"775",33,50,5,2,5
"776",41,53,7,3,3
"777",29,33,8,3,6
"778",35,38,7,4,4
"779",35,34,6,2,4
"780",44,32,9,3,5
"781",37,45,7,2,4
"782",40,33,6,3,4
"783",0,1,0,0,0
"784",42,43,6,4,3
"785",38,42,9,3,3
"786",44,38,9,3,4
"787",0,1,0,0,0
"788",33,35,8,2,6
"789",38,37,7,3,3
"790",42,38,11,5,5
"791",35,39,5,4,5
"792",40,37,6,2,3
"793",34,34,6,4,3
"794",45,44,8,4,4
"795",37,37,6,3,4
"796",42,41,8,3,3
"797",0,1,0,0,0
"798",35,48,7,2,5
"799",40,37,7,2,6
"800",2,1,0,0,0
"801",41,41,6,2,4
"802",35,32,9,3,5
"803",35,35,8,3,4
"804",36,37,7,4,5
"805",40,38,7,3,3
"806",33,40,5,2,5
"807",2,1,0,0,0
"808",36,40,6,2,4
"809",43,39,7,4,2
"810",37,39,9,3,6
"811",38,36,9,3,4
"812",33,35,6,2,3
"813",36,38,6,4,5
"814",39,35,6,3,3
"815",39,38,9,3,7
"816",39,48,12,4,5
"817",38,36,6,4,4
"818",36,36,9,2,5
"819",33,37,5,4,5
"820",0,1,0,0,0
"821",43,39,6,4,5
"822",33,43,10,4,5
"823",35,31,8,2,6
"824",35,37,11,2,7
"825",41,40,6,5,5
"826",36,30,7,3,4
"827",32,40,11,4,3
"828",35,35,7,4,5
"829",44,39,10,3,3
"830",39,39,7,3,5
"831",41,35,5,3,4
"832",40,36,7,3,4
"833",41,38,5,3,3
"834",35,44,8,2,4
"835",41,34,10,3,4
"836",38,40,6,3,3
"837",41,32,6,3,4
"838",37,39,7,3,3
"839",38,36,7,3,4
"840",56,37,6,2,4
"841",36,37,4,4,5
"842",0,1,0,0,0
"843",32,33,8,2,3
"844",41,37,4,5,5
"845",35,41,10,3,3
"846",42,38,6,3,4
"847",37,45,7,3,5
"848",36,39,8,3,4
"849",35,44,8,4,3
"850",38,52,9,6,4
"851",39,40,6,4,5
"852",1,1,0,0,0
"853",37,41,8,3,5
"854",38,50,7,6,5
"855",31,35,8,3,4
"856",41,43,5,3,3
"857",34,45,6,3,4
"858",39,33,6,3,3
"859",43,40,8,3,3
"860",36,33,6,4,5
"861",43,47,4,4,4
"862",40,39,6,2,6
"863",41,40,6,3,5
"864",0,1,0,0,0
"865",44,37,5,3,6
"866",35,31,6,4,4
"867",41,42,6,4,4
"868",41,39,5,4,3
"869",40,50,5,2,4
"870",1,1,0,0,0
"871",44,35,6,4,4
"872",0,1,0,0,0
"873",32,39,7,2,3
"874",37,39,7,3,6
"875",37,42,11,4,4
"876",0,1,0,0,0
"877",1,1,0,0,0
"878",36,35,8,3,4
"879",38,36,11,3,4
"880",42,41,7,2,5
"881",36,38,5,3,4
"882",0,1,0,0,0
"883",33,50,7,4,3
"884",42,35,8,2,4
"885",34,42,12,3,3
"886",35,37,9,4,4
"887",37,39,9,3,3
"888",0,1,0,0,0
"889",38,30,7,6,7
"890",36,34,11,3,3
"891",43,44,6,2,7
"892",44,43,7,4,4
"893",48,42,7,3,4
"894",31,34,10,4,3
"895",34,41,8,3,5
"896",37,41,6,2,4
"897",33,44,5,3,6
"898",35,35,6,4,3
"899",40,42,7,4,4
"900",36,40,7,3,5
"901",39,38,6,4,2
"902",31,35,6,3,3
"903",41,48,5,3,5
"904",0,1,0,0,0
"905",42,43,8,2,5
"906",37,43,5,3,5
"907",41,27,6,3,3
"908",34,40,5,4,3
"909",0,1,0,0,0
"910",34,48,6,3,5
"911",37,41,6,2,3
"912",38,44,11,3,5
"913",38,41,8,4,5
"914",43,43,8,3,7
"915",41,39,9,3,5
"916",37,31,5,2,6
"917",0,1,0,0,0
"918",31,31,6,3,4
"919",35,37,9,2,4
"920",40,43,8,2,4
"921",0,1,0,0,0
"922",39,44,6,2,6
"923",33,37,6,4,5
"924",0,1,0,0,0
"925",46,47,8,3,5
"926",0,1,0,0,0
"927",40,47,8,3,5
"928",35,26,8,3,5
"929",36,37,9,3,4
"930",35,41,6,5,5
"931",41,49,9,3,5
"932",40,42,9,4,5
"933",34,38,7,2,3
"934",0,1,0,0,0
"935",42,36,5,3,3
"936",0,1,0,0,0
"937",36,38,7,3,3
"938",36,43,6,4,4
"939",39,39,7,3,4
"940",41,53,5,3,5
"941",39,37,5,2,3
"942",41,34,7,4,4
"943",1,1,0,0,0
"944",39,33,6,6,3
"945",45,48,7,2,3
"946",0,1,0,0,0
"947",38,39,5,2,5
"948",31,35,7,3,5
"949",0,1,0,0,0
"950",36,40,7,3,4
"951",0,1,0,0,0
"952",35,35,8,3,4
"953",41,36,5,3,5
"954",1,1,0,0,0
"955",45,39,7,3,4
"956",45,39,7,2,3
"957",38,41,8,2,4
"958",0,1,0,0,0
"959",45,39,8,2,5
"960",30,35,8,3,4
"961",33,34,8,2,5
"962",43,41,10,2,4
"963",33,41,7,2,5
"964",45,38,7,5,4
"965",43,40,8,3,5
"966",41,46,6,3,4
"967",36,36,7,4,6
"968",45,38,8,3,3
"969",43,41,11,2,4
"970",35,43,7,3,5
"971",0,1,0,0,0
"972",38,42,7,2,4
"973",38,39,5,6,7
"974",40,39,9,3,3
"975",0,1,0,0,0
"976",37,38,7,2,5
"977",38,33,6,4,6
"978",41,35,7,2,4
"979",35,35,6,2,5
"980",38,39,7,3,5
"981",37,36,6,3,6
"982",34,40,6,2,5
"983",35,33,6,2,5
"984",45,39,9,2,6
"985",0,1,0,0,0
"986",40,48,7,5,4
"987",36,39,8,3,4
"988",42,50,7,3,5
"989",45,32,10,6,4
"990",37,39,9,5,4
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",33,33,6,3,5
"994",38,32,11,4,4
"995",46,37,6,4,5
"996",39,31,6,3,6
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",43,47,9,3,4
"1000",37,40,6,3,4
"1001",40,51,7,3,6
"1002",40,47,10,4,5
"1003",26,30,4,1,3
"1004",40,35,7,4,4
"1005",33,36,6,3,3
"1006",39,34,10,4,3
"1007",34,45,5,3,5
"1008",39,44,8,3,4
"1009",33,37,12,4,4
"1010",35,35,6,2,7
"1011",40,32,8,4,6
"1012",41,40,8,4,5
"1013",35,33,6,4,5
"1014",41,40,7,3,5
"1015",32,36,6,5,4
"1016",40,37,5,3,2
"1017",34,26,6,3,5
"1018",39,40,6,3,4
"1019",47,32,7,4,8
"1020",44,32,4,3,4
"1021",38,35,8,3,8
"1022",35,41,6,3,4
"1023",39,47,7,4,3
"1024",1,1,0,0,0
"1025",40,37,8,4,4
"1026",1,1,0,0,0
"1027",46,39,7,3,3
"1028",39,38,8,4,6
"1029",0,1,0,0,0
"1030",41,37,5,3,6
"1031",28,34,8,2,4
"1032",31,42,5,4,4
"1033",42,39,5,5,4
"1034",47,39,7,2,4
"1035",42,45,6,4,6
"1036",40,33,7,4,5
"1037",46,41,6,3,5
"1038",46,37,8,4,6
"1039",42,40,7,4,6
"1040",36,39,6,3,2
"1041",37,41,5,4,6
"1042",39,41,9,3,5
"1043",38,39,5,5,4
"1044",0,1,0,0,0
"1045",38,36,8,2,7
"1046",34,33,4,3,4
"1047",48,42,8,3,3
"1048",40,37,8,2,3
"1049",35,35,9,2,5
"1050",37,31,6,3,4
"1051",45,43,7,4,6
"1052",36,34,6,4,4
"1053",43,43,8,4,2
"1054",41,35,8,3,5
"1055",40,32,6,2,6
"1056",40,36,8,3,3
"1057",0,1,0,0,0
"1058",41,29,7,4,5
"1059",47,39,8,4,4
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",36,39,8,3,4
