"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",0,0,9.43436797530127,0,0,0,0
"2",0,0,6.61515713807711,0,0,0,0
"3",0,0,1.89285241643421,0,0,0,0
"4",0,0,4.55973995570934,0,0,0,0
"5",0,0,6.60930270893056,0,0,0,0
"6",0,0,1.03409500500359,0,0,0,0
"7",76.0564625230036,0,122.461662861676,0,0,0,0
"8",0,0,5.2377343305165,0,0,0,0
"9",53.773371378995,0,52.8807736778659,0,0,0,0
"10",86.5803727138221,0,83.177525660706,0,0,0,0
"11",19.4688437481658,0,16.5372104538203,0,0,0,0
"12",0,0,7.65729197961677,0,0,0,0
"13",0,0,0,0,0,0,0
"14",168.502476974576,0,94.149680632486,0,0,0,0
"15",0,0,0,0,0,0,0
"16",10.8640008982046,0,0,0,0,0,0
"17",29.8030739509409,0,25.1611211303354,0,0,0,0
"18",75.277174126197,0,85.2145322701732,0,0,0,0
"19",10.8342027826666,0,7.00438795955252,0,0,0,0
"20",0,0,9.49984928740343,0,0,0,0
"21",64.3713748145579,0,63.3603140807186,0,0,53.2480558303394,0
"22",14.1909460614033,0,4.60111149576903,0,0,0,0
"23",0,0,2.67788912156892,0,0,0,0
"24",0,0,25.5965953139234,0,0,0,0
"25",22.6580602246771,0,17.5104834665948,0,0,0,0
"26",26.2453493912357,0,32.3272813624001,0,19.537038127461,0,0
"27",81.509041768759,0,98.7665313465475,28.2759527633325,0,0,0
"28",109.676583389059,0,115.428069359339,0,0,0,0
"29",0,0,1.14219410398234,0,0,0,0
"30",7.17889755730343,0,6.94275263266302,0,0,0,0
"31",16.8100306233681,0,16.1061535127,0,0,0,0
"32",9.38050641936602,0,9.49948366001992,0,0,0,0
"33",0,0,0.53394343068389,0,0,0,0
"34",0,0,2.96230756697834,0,0,0,0
"35",0,0,5.68576755446508,0,0,0,0
"36",0,0,0,0,0,0,0
"37",27.6923132146641,0,30.6141627705922,0,0,0,0
"38",29.0710259522301,0,17.5858920740956,0,0,0,0
"39",0,0,9.7386457028171,0,0,0,0
"40",0,0,9.9577782114306,0,0,0,0
"41",0,0,1.63483771993158,0,0,0,0
"42",70.0085817707159,0,73.63524602123,0,0,0,0
"43",0,0,4.86752914479347,0,0,0,0
"44",67.2017249372687,0,80.2898714890183,0,0,0,0
"45",38.5852044992381,0,38.424416229611,0,0,0,0
"46",15.556819835214,0,10.778503574809,0,0,0,0
"47",0,0,0.660568288010718,0,0,0,0
"48",0,0,4.69397837809249,0,0,0,0
"49",0,0,14.1265871244257,0,0,0,0
"50",2.79342065200439,0,5.27400877916678,0,0,0,0
"51",11.0219985008514,0,20.2812151205199,0,0,0,0
"52",56.0378843811507,0,52.9908351791015,0,0,0,0
"53",46.6088650902325,84.8542776894772,44.4696080905737,71.8063635277604,77.7785129173174,97.699230758374,77.1065950200274
"54",79.5331092687944,0,83.5319270078778,0,0,0,0
"55",15.9949971443334,0,8.33158893063671,0,0,0,0
"56",162.493141038619,0,169.591531877947,0,0,0,0
"57",0,0,1.87455235512754,0,0,0,0
"58",0,0,11.747025552518,0,0,0,0
"59",0,0,3.6650580413757,0,0,0,0
"60",14.0991150309155,0,8.7177746657869,0,0,0,0
"61",17.3943393003486,0,7.24308382388536,0,0,0,0
"62",0,0,10.0834841389057,0,0,0,0
"63",0,0,1.70262086771779,0,0,0,0
"64",45.8994604076829,0,53.6236776735498,0,0,0,0
"65",0,0,1.76151021461996,0,0,0,0
"66",33.3729201590464,0,29.5013564518519,0,0,0,0
"67",0,0,4.7530906965627,0,0,0,0
"68",31.9100033507423,0,19.48508012697,0,0,0,0
"69",58.7482224370003,0,60.405541600514,0,0,0,0
"70",0,0,7.3787748101751,0,0,0,0
"71",10.9759740420102,0,22.8336077279392,0,0,0,0
"72",0,0,1.02725181915358,0,0,0,0
