"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",6.56519540977851,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",113.289144075376,0,177.181577243146,0,0,0,0
"8",0,0,0,0,0,0,0
"9",48.8939364002454,0,48.5077793403267,0,0,0,0
"10",82.3952987542658,0,62.2567591300191,0,0,0,0
"11",13.1306734946595,0,12.6280732220847,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",90.7119436553743,0,139.717825291506,0,0,0,0
"15",0,0,0,0,0,0,0
"16",7.89361703810538,0,0,0,0,0,0
"17",25.7683433041003,0,20.6771273243702,0,0,0,0
"18",66.8966284138889,0,71.927334431945,0,0,0,0
"19",6.73237709144474,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",60.7445982639824,0,62.0022667656854,0,0,47.556097029151,0
"22",11.4546211741349,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",13.7509249658679,0,12.2045560959393,0,0,0,0
"26",14.4216638234689,0,7.77220518069662,0,12.3300268449682,0,0
"27",66.5788117083307,0,89.8358166475305,21.1136653846727,0,0,0
"28",126.410624522971,0,88.7085060712865,123.203082182049,0,0,0
"29",0,0,0,0,0,0,0
"30",5.29072186288464,0,0,0,0,0,0
"31",13.5221475912397,0,5.06573674011168,0,0,0,0
"32",3.87436616917139,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",6.42726427335621,0,18.8645891589465,0,0,0,0
"38",17.0360456176977,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",62.5242585010283,0,34.1882703360217,0,0,0,0
"43",0,0,0,0,0,0,0
"44",50.8106864031455,0,53.1208386954155,0,0,0,0
"45",17.5540407208783,0,28.2175199461222,0,0,0,0
"46",10.430987981097,0,0,0,0,0,0
