"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",6.56519540977851,0,11.1629654452009,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",212.254365332046,0,210.800693817451,0,0,0,0
"8",0,0,0,0,0,0,0
"9",190.522920684901,0,188.766232909898,0,0,0,0
"10",143.795854220126,0,151.288222869985,0,0,0,0
"11",15.591164424075,0,12.6280732220847,0,0,0,0
"12",0,0,0.0877698568595388,0,0,0,0
"13",0,0,0,0,0,0,0
"14",225.844170143683,0,224.30969312757,0,0,0,0
"15",0,0,0,0,0,0,0
"16",7.89361703810538,0,0,0,0,0,0
"17",99.8954008846865,0,98.9887236224865,0,0,0,0
"18",249.941880495992,0,241.513370070111,0,0,0,0
"19",6.73237709144474,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",157.731889992825,0,161.458329765687,0,0,47.556097029151,0
"22",11.4546211741349,0,7.69728253352221,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,12.7061684627786,0,0,0,0
"25",46.8487329886959,0,59.5989524033857,0,0,0,0
"26",47.8740548940958,0,40.9473302960701,0,12.3300268449682,0,0
"27",147.54508156398,0,148.030226786948,26.5241085496773,0,0,0
"28",174.028454063973,0,170.634152987111,123.203082182049,0,0,0
"29",0,0,0,0,0,0,0
"30",5.29072186288464,0,0,0,0,0,0
"31",16.7340527000527,0,10.7789920273128,0,0,0,0
"32",8.86226577560057,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",29.4230329371852,0,27.3424302601818,0,0,0,0
"38",17.0360456176977,0,13.4252066336029,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",104.238989250462,0,111.858910632547,0,0,0,0
"43",0,0,0,0,0,0,0
"44",128.977091148229,0,120.13603324859,0,0,0,0
"45",62.3114049047166,0,63.6312556605852,0,0,0,0
"46",10.430987981097,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",12.1477003101338,0,13.7588925651966,0,0,0,0
"51",8.95994088075499,0,14.7567248670189,0,0,0,0
"52",72.0270757998839,0,74.6550337636732,0,0,0,0
"53",96.4482078401997,107.386599423059,127.885532722565,84.3959215671262,90.0278761982659,91.4474058165555,79.2680101776698
"54",187.845784839491,0,188.380255205816,0,0,0,0
"55",10.8305855670967,0,7.55398290909994,0,0,0,0
"56",204.926076731812,0,203.992541678753,0,0,0,148.98602019009
"57",0,0,0,0,0,0,0
"58",0,0,10.7035171695574,0,0,0,0
"59",0,0,0,0,0,0,0
"60",17.2890722578519,0,0,0,0,0,0
"61",12.7755176106542,0,48.7385759462312,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",126.568148766809,0,136.231554045576,0,0,0,0
"65",0,0,0,0,0,0,0
"66",35.6487557347754,0,28.1121750421138,0,0,0,0
"67",3.05403412491149,0,0,0,0,0,0
"68",24.8456098823285,0,17.5032388310439,0,0,0,0
"69",75.6801263929441,0,77.9717376882668,0,0,0,0
"70",0,0,0,0,0,0,0
"71",29.4766519269916,0,22.4201279280335,0,0,0,0
"72",0,0,0,0,0,0,0
"73",95.812567538012,0,88.5678261908234,0,0,0,0
"74",0,0,0,0,0,0,0
"75",257.880655770316,0,252.791073788503,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",345.257185101057,0,349.360103639178,0,0,0,0
"79",14.8993163351178,0,16.319723115017,0,0,0,0
"80",0,0,1.96140050934319,0,0,0,0
"81",19.094079706873,0,21.8898854764212,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",256.705008702573,0,256.855943292859,0,0,0,0
"85",32.2916634361335,0,24.878675753397,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",12.8879198259691,0,17.038348195331,0,0,0,0
"89",0,0,0,0,0,0,0
"90",6.46672924036747,0,6.38752314092332,0,0,0,0
"91",0,0,0,0,0,0,0
"92",131.691717919947,0,135.026298784032,0,0,0,0
"93",0,0,0,0,0,0,0
"94",9.52615329187165,0,5.73624561284035,0,0,0,0
"95",22.9774366356258,0,0,0,0,0,0
"96",28.8879671247018,0,34.6625037883204,0,0,0,0
"97",0,0,0,0,0,0,0
"98",230.711216598351,193.457418494424,235.164586576508,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,2.56469121940901,0,0,0,0
"102",0,0,0,0,0,0,0
"103",116.90339910212,0,116.160497067481,0,0,0,0
"104",137.99180219942,0,132.145027755192,0,0,0,0
"105",5.84404703880703,0,2.31250078809305,0,0,0,0
"106",81.9441444900812,0,67.5459709165782,0,0,0,0
"107",24.1668267145586,0,10.4329375078692,0,0,0,0
"108",9.72141009639057,0,9.37808056141675,0,0,0,0
"109",14.7793293325938,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,3.30461160617076,0,0,0,0
"112",0,0,0,0,0,0,0
"113",0.231221560808593,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",3.06075175887354,0,0,0,0,0,0
"117",172.506191526624,0,169.267031844886,0,0,0,0
"118",0,0,0,0,0,0,0
"119",19.9589446009375,0,0,0,0,0,0
"120",23.3008644084907,0,10.3438022450069,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",164.898082106082,0,165.543252411752,0,0,0,0
"124",158.531182953202,0,150.688368214724,0,0,0,0
"125",0,0,0,0,0,0,0
"126",152.977043112089,0,140.566932889232,0,0,0,57.6733258443459
"127",35.4199189751849,0,32.2002898051685,0,0,0,0
"128",0,0,3.99971173464426,0,0,0,0
"129",0,0,0,0,0,0,0
"130",176.821142668594,0,174.00667659036,0,0,0,0
"131",1.95606370781067,0,13.2096090325478,0,0,0,0
"132",0,0,0,0,0,0,0
"133",89.1180332420897,0,82.3336141662531,0,0,0,0
"134",191.442744810413,0,195.64980669157,136.215077706491,0,0,0
"135",0,0,0,0,0,0,0
"136",208.557976670215,0,207.811966114061,0,0,0,0
"137",0,0,0,0,0,0,0
"138",0,0,10.5283824688272,0,0,0,0
"139",7.21551132302361,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",200.714252158267,0,202.669785208354,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,1.0516599851943,0,0,0,0
"145",0,0,1.98836044885414,0,0,0,0
"146",0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0
"149",10.7586167823358,0,10.7273415621693,0,0,0,0
"150",0,0,6.38898928749652,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0
"154",176.586451987746,109.106438989383,181.336881513055,107.388841910417,110.761519593627,0,109.154841980231
"155",163.529464124508,0,197.93875697777,73.1226483922606,0,0,0
"156",0,0,0,0,0,0,0
"157",3.71325367388444,0,4.1802267728615,0,0,0,0
"158",19.4499590307897,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",1.41425016897245,0,0,0,0,0,0
"161",1.8917091556913,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0
"165",10.2037683215729,0,4.79434807924602,0,0,0,0
"166",9.00844137232726,0,16.1130905366153,0,0,0,0
"167",13.6095933052822,0,7.31992002063938,0,0,0,0
"168",0,0,0,0,0,0,0
"169",269.440667073729,0,242.721433047875,0,0,0,0
"170",0,0,0,0,0,0,0
"171",175.253206491829,0,157.96927515186,0,0,0,0
"172",0,0,0,0,0,0,0
"173",31.0657725505978,0,18.9387454691377,0,0,0,0
"174",0,0,0,0,0,0,0
"175",8.98108404990398,0,10.0826708128848,0,0,0,0
"176",0,0,0,0,0,0,0
"177",2.87823408337738,0,0,0,0,0,0
"178",0,0,0,0,0,0,0
"179",8.62390623737566,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",2.27586786057526,0,0,0,0,0,0
"182",0.577630620391325,0,0,0,0,0,0
"183",141.022831005931,0,137.483730064078,0,0,0,0
"184",4.32707023546057,0,0,0,0,0,0
"185",0,0,0,0,0,0,0
"186",0,0,0,0,0,0,0
"187",19.2438281176109,0,18.8888553362383,0,0,0,0
"188",27.0234168469309,0,33.1778115254581,0,0,0,0
"189",9.96066042040063,0,9.49977320238101,0,0,0,0
"190",0,0,0,0,0,0,0
"191",161.201691366306,0,168.542992359686,132.48672468499,135.318124322179,0,0
"192",0,0,0,0,0,0,0
"193",44.4015439278681,0,44.0336413602988,0,0,0,0
"194",152.85024234466,0,147.157332989258,0,0,0,0
"195",9.77758552598259,0,8.88698363706405,0,0,0,0
"196",187.397035149967,0,192.645241896898,0,60.8829517503627,0,0
"197",2.39166492686576,0,0.989120302199889,0,0,0,0
"198",4.96824102089343,0,0,0,0,0,0
"199",2.40279695803292,0,3.33338719062293,0,0,0,0
"200",56.9335406609981,0,63.2970611334231,0,0,0,0
"201",253.27332047181,0,256.053699814752,0,0,0,0
"202",191.099116279285,0,187.403574302244,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0
"206",300.944661472612,0,314.17499775621,0,73.2758407156502,0,72.0304256673289
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",177.770226743693,0,174.790952607694,0,0,0,0
"211",5.9266284075926,0,1.78992180627443,0,0,0,0
"212",15.6455235232955,0,15.5308625692249,0,0,0,0
"213",237.825918866565,0,218.488591584041,0,203.715790035182,0,0
"214",141.616505205662,0,131.594229935903,0,0,0,0
"215",109.12712830361,0,122.483667383026,0,0,0,0
"216",3.20187025516878,0,2.13789811650711,0,0,0,0
"217",175.023880786834,0,184.098735570926,0,0,0,0
"218",95.047590534878,0,84.6062660658613,0,0,0,0
"219",165.03027668637,0,156.007233586365,0,0,0,0
"220",7.03426908716861,0,0,0,0,0,0
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",200.216758485255,129.89318363358,198.69248220551,125.696625626068,129.600121649131,0,0
"224",12.1844659586958,0,20.1371763239181,0,0,0,0
"225",1.91090198000119,0,7.24627018142872,0,0,0,0
"226",7.42390127247498,0,20.2941547899864,0,0,0,0
"227",0,0,0,0,0,0,0
"228",0,0,4.13271236767131,0,0,0,0
"229",83.3078869227269,0,78.9547580926994,0,0,0,0
"230",129.622877517413,156.03158184836,160.268932272882,172.845340884828,190.280135116662,153.755813395784,153.329374426293
"231",5.50317875769625,0,0,0,0,0,0
"232",0,0,1.50955333724517,0,0,0,0
"233",0,0,1.50557668138934,0,0,0,0
"234",0,0,0,0,0,0,0
"235",0,0,4.30840464336084,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",127.54576905407,0,130.441807357847,0,0,0,0
"239",94.0812883531631,0,88.1298728619976,0,0,0,0
"240",48.758297150309,0,53.8890295015445,0,0,0,0
"241",0,0,4.70079275620914,0,0,0,0
"242",1.11078041704201,0,0,0,0,0,0
"243",107.520167634039,0,105.318015042131,0,0,0,0
"244",0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,11.2025697248599,0,0,0,0
"248",151.993306055172,0,157.4687271956,0,0,0,0
"249",149.020329032174,0,171.238347456363,0,0,0,0
"250",0,0,0,0,0,0,0
"251",158.638653399623,0,162.189874757876,0,0,0,0
"252",2.12525686702965,0,0,0,0,0,0
"253",22.9326290619188,0,17.6699684482581,0,0,0,0
"254",37.7982241600858,0,19.3607467783887,0,0,0,0
"255",152.047595185886,0,161.17514143727,0,0,0,0
"256",57.089130143631,0,68.5654023071832,0,19.0984060849518,0,0
"257",0,0,0,0,0,0,0
"258",1.38149355324511,0,0,0,0,0,0
"259",0,0,0,0,0,0,0
"260",236.094369744606,0,234.259185110186,0,0,0,0
"261",0,0,0,0,0,0,0
"262",4.73557103616283,0,6.47620862193236,0,0,0,0
"263",0,0,0,0,0,0,0
"264",104.261890905892,0,124.934590747468,0,102.161077701729,0,0
"265",202.335319707763,0,211.305978668875,0,0,0,0
"266",95.0386757607656,0,95.8284292799048,0,0,0,0
"267",0,0,0,0,0,0,0
"268",5.05532885435344,0,4.93793572575384,0,0,0,0
"269",9.66159703307276,0,0,0,0,0,0
"270",0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",0,0,6.08025520160457,0,0,0,0
"274",0,0,0,0,0,0,0
"275",4.13923757230939,0,13.4946120309721,0,0,0,0
"276",0,0,2.63488486870194,0,0,0,0
"277",0,0,0,0,0,0,0
"278",69.9704832596264,0,77.0957468116389,0,0,0,0
"279",11.7016105669856,0,0,0,0,0,0
"280",200.609807975356,116.845674734614,221.597814647443,0,93.9019200384981,0,0
"281",33.7335935697647,0,42.9878311077116,0,0,0,0
"282",2.26376027531641,0,2.84913738768022,0,0,0,0
"283",0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",8.16880031336611,0,4.8626159794574,0,0,0,0
"286",2.597413902911,0,0,0,0,0,0
"287",0,0,2.26589381935709,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",239.064910709438,0,232.386329938572,0,85.1279979957491,0,0
"291",16.8071744843382,0,15.3949788563014,0,0,0,0
"292",0,0,0,0,0,0,0
"293",0,0,0,0,0,0,0
"294",21.3024227717392,0,7.87669639254317,0,0,0,0
"295",178.269002323425,0,174.700186799135,0,0,0,0
"296",3.95797888271441,0,0,0,0,0,0
"297",3.20686077996032,0,0,0,0,0,0
"298",0,0,0,0,0,0,0
"299",221.259305719041,0,212.297352741476,0,0,0,0
"300",18.446813528093,0,16.6891440608843,0,0,0,0
"301",0,0,0,0,0,0,0
"302",16.8742484693404,0,18.1150942831524,0,0,0,0
"303",6.18322750964511,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",8.61575984266634,0,0,0,0,0,0
"306",316.168624994457,0,317.944668381347,0,0,0,0
"307",9.63541647450677,0,0,0,0,0,0
"308",0,0,0,0,0,0,0
"309",0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",10.6566902917542,0,0,0,0,0,0
"313",70.0671872441694,0,64.1094638570882,0,0,0,0
"314",0,0,0,0,0,0,0
"315",0,0,0,0,0,0,0
"316",137.021604746545,97.0012822836178,135.236870970471,0,0,81.8289801219574,0
"317",3.57874977433613,0,0,0,0,0,0
"318",4.88995272959743,0,0,0,0,0,0
"319",15.9251556726572,0,9.43532845794033,0,0,0,0
"320",0,0,2.14824506995273,0,0,0,0
"321",0,0,0,0,0,0,0
"322",3.85805172174044,0,4.56941809041215,0,0,0,0
"323",0,0,0,0,0,0,0
"324",1.13244896864123,0,0,0,0,0,0
"325",0,0,3.46354658410843,0,0,0,0
"326",94.8021730153475,0,91.6185021273014,0,0,0,0
"327",165.721959487468,0,147.194413756304,0,0,0,125.404687811483
"328",17.4189364940855,0,16.9656061929056,0,0,0,0
"329",0,0,1.93449617063261,0,0,0,0
"330",22.8032481448008,0,15.6190650502575,0,0,0,0
"331",159.107429199392,0,155.590202668302,0,0,0,0
"332",0,0,0,0,0,0,0
"333",0,0,0,0,0,0,0
"334",0,0,0,0,0,0,0
"335",4.49167371114611,0,0,0,0,0,0
"336",9.67961881379808,0,0,0,0,0,0
"337",40.1203046915115,0,37.9922985404743,0,0,0,0
"338",38.0951602007311,0,37.901351382195,0,0,0,0
"339",2.79853722022084,0,8.56005630245941,0,0,0,0
"340",0,0,0,0,0,0,0
"341",0,0,0,0,0,0,0
"342",0,0,0,0,0,0,0
"343",17.7193284537002,0,0,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0.877838889546121,0,0,0,0,0,0
"346",0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0
"348",2.2958101657652,0,0,0,0,0,0
"349",0,0,3.81552157606577,0,0,0,0
"350",15.6736990616171,0,13.788729911291,0,0,0,0
"351",0.18555545952053,0,0,0,0,0,0
"352",0,0,0,0,0,0,0
"353",30.442348618088,0,31.2537967443248,0,0,0,0
"354",61.335206536935,0,39.2590552875536,0,0,0,0
"355",4.23510198685625,0,14.0672670842322,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",0,0,0,0,0,0,0
"360",14.6632184425324,0,14.8939190458004,0,0,0,0
"361",0,0,0,0,0,0,0
"362",0,0,0,0,0,0,0
"363",151.787508025592,0,147.745084611315,0,0,0,0
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",130.318908127491,0,115.962557021959,0,0,0,0
"367",10.507673312848,0,4.62976036428282,0,0,0,0
"368",0,0,0,0,0,0,0
"369",4.38869334877264,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",148.262993262229,0,146.637279851666,0,0,0,0
"372",0,0,0,0,0,0,0
"373",0,0,0,0,0,0,0
"374",3.14329522449121,0,0,0,0,0,0
"375",158.279954965322,0,152.642540127825,0,0,0,0
"376",0,0,0,0,0,0,0
"377",2.5461853321305,0,20.5735913779726,0,0,0,0
"378",191.905938916047,0,188.55920779368,127.86394611295,0,0,0
"379",0,0,0,0,0,0,0
"380",0,0,0,0,0,0,0
"381",6.22024687042331,0,5.2336975234022,0,0,0,0
"382",0,0,0,0,0,0,0
"383",0,0,0,0,0,0,0
"384",0,0,5.45424913618407,0,0,0,0
"385",0,0,0,0,0,0,0
"386",2.15996626050147,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",2.00780138983748,0,0,0,0,0,0
"389",26.8949605973635,0,43.1574600302965,0,0,0,0
"390",0,0,0,0,0,0,0
"391",2.86790600388468,0,0,0,0,0,0
"392",0,0,0,0,0,0,0
"393",0,0,0,0,0,0,0
"394",1.34598018404752,0,1.57990235466666,0,0,0,0
"395",14.4438034457789,0,13.7976689976386,0,0,0,0
"396",8.15870952526198,0,3.05933063416888,0,0,0,0
"397",48.4104585014376,0,45.9442341305714,0,0,0,0
"398",170.880528830194,0,173.705372994777,0,84.1088709601301,0,0
"399",4.88552316148904,0,0,0,0,0,0
"400",170.909477436956,65.4688508752611,166.487691152977,66.5701567213351,0,0,0
"401",0,0,0,0,0,0,0
"402",0,0,0,0,0,0,0
"403",0,0,0,0,0,0,0
"404",0,0,0,0,0,0,0
"405",163.445464493433,67.3640579104593,170.941053387661,57.1506331204844,57.432552361279,0,58.285105301417
"406",0,0,0,0,0,0,0
"407",0,0,0,0,0,0,0
"408",0,0,0,0,0,0,0
"409",0,0,0,0,0,0,0
"410",70.8197013601707,0,60.7346734304863,0,0,0,0
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",7.87086615049849,0,17.5636886063372,0,0,0,0
"414",19.8473259127532,0,25.0778632723325,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",0,0,0,0,0,0,0
"418",0.37887173960739,0,0,0,0,0,0
"419",0,0,0,0,0,0,0
"420",0,0,0,0,0,0,0
"421",0,0,0,0,0,0,0
"422",0,0,0,0,0,0,0
"423",153.624309494921,0,149.805105814292,0,0,0,0
"424",0,0,0,0,0,0,0
"425",11.2505100522625,0,20.998059122931,0,0,0,0
"426",0,0,0,0,0,0,0
"427",0,0,0,0,0,0,0
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",0,0,0,0,0,0,0
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",0,0,0,0,0,0,0
"434",153.524729151228,0,154.071219575078,0,0,0,0
"435",0,0,0,0,0,0,0
"436",171.399401333123,0,168.737260135249,0,74.2104502492442,0,0
"437",0,0,0,0,0,0,0
"438",22.2826258684777,0,0,0,0,0,0
"439",0,0,0,0,0,0,0
"440",7.23873374927759,0,13.189992082648,0,0,0,0
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",3.90785322421903,0,5.28444228519795,0,0,0,0
"444",4.97002440892935,0,0,0,0,0,0
"445",15.2539791645814,0,1.41746047714736,0,0,0,0
"446",2.21400775813984,0,6.31704818462318,0,0,0,0
"447",158.538952739794,159.951291048634,148.303134952906,169.363076547785,170.870953986354,184.720767450639,172.902047636701
"448",0,0,0,0,0,0,0
"449",12.1580583907888,0,15.1180151734035,0,0,0,0
"450",6.15475156309452,0,5.5323833768901,0,0,0,0
"451",0,0,0,0,0,0,0
"452",7.53174121506733,0,8.98969464440827,0,0,0,0
"453",0,0,0,0,0,0,0
"454",0,0,0,0,0,0,0
"455",0,0,0,0,0,0,0
"456",203.325009854937,0,206.458024856464,0,0,0,0
"457",227.250465337394,0,224.046986544992,0,0,126.520025261247,0
"458",0,0,0,0,0,0,0
"459",83.6004420272969,0,91.1041421057057,0,0,0,0
"460",0,0,0,0,0,0,0
"461",0,0,0,0,0,0,0
"462",23.6632210930383,0,29.2208392096583,0,0,0,0
"463",157.686433644762,0,149.495555135011,0,0,0,55.2355260776442
"464",10.8956006796084,0,3.7062943692006,0,0,0,0
"465",0,0,0,0,0,0,0
"466",0,0,0,0,0,0,0
"467",107.99524453099,0,109.849827932883,0,0,0,0
"468",0,0,1.98361509360748,0,0,0,0
"469",0,0,2.38691451384456,0,0,0,0
"470",4.26899164788905,0,7.70452706369865,0,0,0,0
"471",0,0,11.2093491601319,0,0,0,0
"472",0,0,0,0,0,0,0
"473",86.8981061897791,0,87.3211372946643,0,0,0,0
"474",3.89672133294295,0,2.75914396875005,0,0,0,0
"475",0,0,0,0,0,0,0
"476",0,0,0,0,0,0,0
"477",149.759511501788,0,154.461117366235,0,131.261090501366,0,0
"478",0,0,0,0,0,0,0
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
"482",24.8119479276047,0,20.4694491880051,0,0,0,0
"483",132.276744921995,0,135.949333634389,0,0,0,0
"484",0,0,0,0,0,0,0
"485",0,0,0,0,0,0,0
"486",0,0,0,0,0,0,0
"487",9.74910234791635,0,9.14430592757924,0,0,0,0
"488",14.2509660317936,0,23.9039232718618,0,0,0,0
"489",0,0,0,0,0,0,0
"490",104.165056522849,0,101.426935222419,0,19.3544972925274,0,0
"491",63.2271557149284,0,63.4306928243461,0,0,0,0
"492",0,0,0,0,0,0,0
"493",3.9003523143914,0,0,0,0,0,0
"494",4.19568132124825,0,0,0,0,0,0
"495",0,0,0,0,0,0,0
"496",0,0,0,0,0,0,0
"497",0,0,0,0,0,0,0
"498",0,0,0,0,0,0,0
"499",4.81043868355251,0,0,0,0,0,0
"500",0,0,0,0,0,0,0
"501",107.701674676036,0,115.45794088985,0,0,0,0
"502",0,0,0,0,0,0,0
"503",0,0,0,0,0,0,0
"504",0,0,0,0,0,0,0
"505",0,0,0,0,0,0,0
"506",0,0,0,0,0,0,0
"507",0,0,0,0,0,0,0
"508",0,0,0,0,0,0,0
"509",19.7247633596767,0,17.8113256697559,0,0,0,0
"510",221.802533471337,0,188.355811438492,0,0,0,0
"511",24.5313506392868,0,0,0,0,0,0
"512",0,0,0,0,0,0,0
"513",0,0,0,0,0,0,0
"514",0.530373620453037,0,0,0,0,0,0
"515",0,0,0,0,0,0,0
"516",25.4235704673814,0,30.2210234203105,0,0,0,0
"517",0,0,0,0,0,0,0
"518",0,0,0,0,0,0,0
"519",0,0,0,0,0,0,0
"520",10.9894632062389,0,11.2781652944642,0,0,0,0
"521",49.2862649833944,0,49.602216314008,0,0,0,0
"522",0,0,0,0,0,0,0
"523",0,0,0,0,0,0,0
"524",0,0,0,0,0,0,0
"525",18.4985769272155,0,9.78856883578208,0,0,0,0
"526",23.0828849079722,0,31.1330115613931,0,0,0,0
"527",0,0,0,0,0,0,0
"528",177.644456781313,0,181.605018134287,0,0,0,0
"529",5.49961789560811,0,4.9582932993173,0,0,0,0
"530",0,0,0,0,0,0,0
"531",0,0,0,0,0,0,0
"532",0,0,0,0,0,0,0
"533",197.820661586608,0,175.677627237566,0,0,0,42.5150402761764
"534",0,0,0,0,0,0,0
"535",0,0,0,0,0,0,0
"536",173.603849133011,116.997539657674,167.808946627605,0,129.563022573412,115.370175070543,117.250861162401
"537",117.540871976404,0,117.71027372183,0,0,0,0
"538",5.51490074045866,0,0,0,0,0,0
"539",0,0,0,0,0,0,0
"540",0,0,0,0,0,0,0
"541",0,0,0,0,0,0,0
"542",224.774519713025,0,219.271309295114,0,0,0,0
"543",0,0,0,0,0,0,0
"544",13.4640804134377,0,11.0243448135927,0,0,0,0
"545",0,0,0,0,0,0,0
"546",7.91804021899513,0,12.9642285319773,0,0,0,0
"547",15.3983033481879,0,12.8588189354652,0,0,0,0
"548",0,0,0,0,0,0,0
"549",28.1574211938516,0,41.4180783462119,0,0,0,0
"550",0,0,0,0,0,0,0
"551",52.1234401625419,0,50.1895745914899,0,0,0,0
"552",95.8881758911699,0,95.3876546219942,0,0,0,0
