"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",5.00161731907937,0,9.24559972406454,0,0,0,0
"2",0,0,2.39627247749702,0,0,0,0
"3",64.4633717022788,0,60.1383696548061,0,0,49.9425997067877,0
"4",91.2270085308694,116.837540959978,89.9450579563634,112.751669555488,105.065087004355,108.750560802559,108.671234080722
"5",0,0,0,0,0,0,0
"6",0,0,1.97436473087832,0,0,0,0
"7",22.309983168918,0,23.5926044396183,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",4.38486544362873,0,0,0,0,0,0
"14",88.9662636489549,0,88.9325178408281,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",2.26452985357566,0,0,0,0,0,0
"18",85.8773934594316,0,82.0473019512287,0,12.3595928749853,0,0
"19",0,0,0,0,0,0,0
"20",91.155055681974,83.9275387349034,100.303507567418,83.8872745818361,83.3854914071292,81.8293181870875,81.2743653803958
"21",51.7300266029479,0,70.6166944414553,46.7069663563357,0,0,0
"22",4.71589597911118,0,7.59294780441242,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",77.6319463202017,0,82.1760314007082,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",65.0521775488786,0,85.5652092985891,0,0,0,0
"30",82.0039496436287,0,77.9320835769855,0,0,0,0
"31",91.206693335718,72.7433360312774,92.6901003475531,73.2523969454596,70.2483671107958,64.6429216720248,69.6356496414726
"32",54.120140994986,0,62.8986732860321,0,0,0,0
"33",0.388305507355517,0,0,0,0,0,0
"34",59.802070531145,0,73.0352572887238,0,0,0,0
"35",0,0,0,0,0,0,0
"36",79.6611040407125,0,83.8570746096583,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0.830573418019095,0,1.00406116225159,0,0,0,0
"40",77.7583958420334,0,77.3365435296021,0,0,0,0
