"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",1,0,3,0,0,0,0
"2",0,0,1,0,0,0,0
"3",18,0,17,0,0,1,0
"4",17,4,19,4,3,2,3
"5",0,0,1,0,0,0,0
"6",0,0,1,0,0,0,0
"7",2,0,2,0,0,0,0
"8",0,0,1,0,0,0,0
"9",0,0,1,0,0,0,0
"10",0,0,1,0,0,0,0
"11",0,0,1,0,0,0,0
"12",0,0,1,0,0,0,0
"13",1,0,1,0,0,0,0
"14",20,0,20,0,0,0,0
"15",0,0,1,0,0,0,0
"16",0,0,1,0,0,0,0
"17",1,0,1,0,0,0,0
"18",23,0,18,0,1,0,0
"19",0,0,1,0,0,0,0
"20",31,2,24,1,1,2,3
"21",19,0,27,1,0,0,0
"22",1,0,2,0,0,0,0
"23",0,0,1,0,0,0,0
"24",0,0,1,0,0,0,0
"25",13,0,10,0,0,0,0
"26",0,0,1,0,0,0,0
"27",0,0,1,0,0,0,0
"28",0,0,1,0,0,0,0
"29",24,0,17,0,0,0,0
"30",23,0,14,0,0,0,0
"31",16,2,11,3,1,1,2
"32",22,0,17,0,0,0,0
"33",1,0,1,0,0,0,0
"34",22,0,19,0,0,0,0
"35",0,0,1,0,0,0,0
"36",20,0,20,0,0,0,0
"37",0,0,1,0,0,0,0
"38",0,0,1,0,0,0,0
"39",1,0,1,0,0,0,0
"40",16,0,14,0,0,0,0
"41",0,0,1,0,0,0,0
"42",0,0,1,0,0,0,0
"43",0,0,1,0,0,0,0
"44",0,0,1,0,0,0,0
"45",17,1,16,1,1,0,0
"46",12,0,11,0,0,0,0
"47",16,0,13,0,0,0,0
"48",19,0,18,0,0,0,0
"49",0,0,1,0,0,0,0
"50",16,0,19,0,0,0,0
"51",0,0,1,0,0,0,0
"52",21,0,20,0,0,0,0
"53",0,0,1,0,0,0,0
"54",0,0,1,0,0,0,0
"55",0,0,1,0,0,0,0
"56",0,0,1,0,0,0,0
"57",0,0,1,0,0,0,0
"58",0,0,1,0,0,0,0
"59",29,0,16,0,0,0,0
"60",1,0,1,0,0,0,0
"61",16,0,17,0,0,0,0
"62",11,0,10,0,0,0,0
"63",24,0,22,0,0,0,0
"64",18,0,16,0,0,0,0
"65",0,0,1,0,0,0,0
"66",20,2,22,1,3,1,1
"67",24,0,21,0,0,0,0
"68",20,0,29,0,0,0,0
"69",21,0,17,0,0,0,0
"70",0,0,1,0,0,0,0
"71",22,1,27,1,2,0,2
"72",16,0,18,0,0,0,0
"73",2,0,2,0,0,0,0
"74",13,0,14,0,0,0,0
"75",25,0,22,0,0,0,0
"76",16,0,15,0,0,0,0
"77",18,2,20,3,3,1,2
"78",21,0,19,0,0,0,0
"79",0,0,1,0,0,0,0
"80",19,0,17,0,0,0,0
"81",0,0,1,0,0,0,0
"82",22,0,20,0,0,0,0
"83",1,0,1,0,0,0,0
"84",16,1,13,0,1,1,0
"85",0,0,1,0,0,0,0
"86",0,0,1,0,0,0,0
"87",0,0,1,0,0,0,0
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",0,0,1,0,0,0,0
"91",17,3,17,3,5,1,1
"92",1,0,1,0,0,0,0
"93",20,0,24,0,0,0,0
"94",0,0,1,0,0,0,0
"95",0,0,1,0,0,0,0
"96",17,0,21,0,0,1,0
"97",0,0,1,0,0,0,0
"98",20,0,22,0,0,0,0
"99",0,0,1,0,0,0,0
"100",0,0,1,0,0,0,0
"101",0,0,1,0,0,0,0
"102",22,2,19,2,1,1,1
"103",0,0,1,0,0,0,0
"104",0,0,1,0,0,0,0
"105",0,0,1,0,0,0,0
"106",20,0,17,0,0,0,0
"107",0,0,1,0,0,0,0
"108",1,0,1,0,0,0,0
"109",21,0,18,0,0,0,0
"110",18,5,21,2,3,1,3
"111",0,0,1,0,0,0,0
"112",16,0,12,1,0,0,0
"113",0,0,1,0,0,0,0
"114",17,0,23,0,0,0,0
"115",0,0,1,0,0,0,0
"116",20,0,17,0,0,0,0
"117",0,0,1,0,0,0,0
"118",1,0,1,0,0,0,0
"119",0,0,1,0,0,0,0
"120",20,0,24,0,0,0,1
"121",0,0,1,0,0,0,0
"122",0,0,1,0,0,0,0
"123",19,0,18,0,0,0,0
"124",16,0,13,0,0,0,0
"125",0,0,1,0,0,0,0
"126",0,0,1,0,0,0,0
"127",16,0,15,0,0,0,0
"128",18,0,14,0,0,0,0
"129",18,0,12,0,0,0,0
"130",0,0,1,0,0,0,0
"131",18,2,16,2,4,1,1
"132",21,0,18,0,0,0,0
"133",20,4,15,3,5,2,2
"134",1,0,1,0,0,0,0
"135",29,3,25,4,3,2,2
"136",1,0,1,0,0,0,0
"137",0,0,1,0,0,0,0
"138",14,0,14,1,0,0,0
"139",15,0,11,0,0,0,0
"140",0,0,1,0,0,0,0
"141",0,0,1,0,0,0,0
"142",16,0,16,0,0,0,0
"143",13,0,13,0,0,0,0
"144",0,0,1,0,0,0,0
"145",15,3,15,2,2,1,2
"146",25,0,18,0,0,0,0
"147",1,0,1,0,0,0,0
"148",0,0,2,0,0,0,0
"149",1,0,1,0,0,0,0
"150",0,0,1,0,0,0,0
"151",0,0,1,0,0,0,0
"152",2,0,1,0,0,0,0
"153",19,0,14,0,0,0,0
"154",0,0,1,0,0,0,0
"155",20,0,16,0,0,0,0
"156",20,0,18,0,1,0,0
"157",1,0,1,0,0,0,0
"158",0,0,1,0,0,0,0
"159",0,0,1,0,0,0,0
"160",0,0,1,0,0,0,0
"161",13,0,10,0,0,0,0
"162",1,0,1,0,0,0,0
"163",3,0,2,0,0,0,0
"164",0,0,1,0,0,0,0
"165",1,0,2,0,0,0,0
"166",18,0,19,0,0,0,0
"167",16,0,16,0,1,0,0
"168",26,0,23,0,0,0,0
"169",17,1,15,0,1,0,0
"170",0,0,1,0,0,0,0
"171",0,0,1,0,0,0,0
"172",0,0,1,0,0,0,0
"173",0,0,1,0,0,0,0
"174",0,0,1,0,0,0,0
"175",19,0,11,0,0,0,0
"176",22,0,19,0,0,0,0
"177",15,0,16,0,0,0,0
"178",16,3,13,4,2,0,2
"179",0,0,1,0,0,0,0
"180",10,0,9,0,0,0,0
"181",1,0,1,0,0,0,0
"182",0,0,1,0,0,0,0
"183",0,0,1,0,0,0,0
"184",0,0,1,0,0,0,0
"185",24,0,20,1,0,0,1
"186",0,0,1,0,0,0,0
"187",18,0,22,0,0,0,0
"188",1,0,1,0,0,0,0
"189",18,0,18,0,0,0,0
"190",0,0,1,0,0,0,0
"191",0,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",0,0,1,0,0,0,0
"194",13,0,12,0,0,0,0
"195",1,0,1,0,0,0,0
"196",0,0,1,0,0,0,0
"197",15,0,14,0,0,0,0
"198",25,0,25,0,0,0,0
"199",19,0,19,0,0,0,0
"200",0,0,1,0,0,0,0
"201",23,0,21,0,0,0,0
"202",0,0,1,0,0,0,0
"203",0,0,2,0,0,0,0
"204",1,0,1,0,0,0,0
"205",28,0,24,0,0,0,0
"206",27,0,19,0,0,0,0
"207",0,0,1,0,0,0,0
"208",0,0,1,0,0,0,0
"209",2,0,4,0,0,0,0
"210",25,0,20,0,1,0,0
"211",19,0,14,0,0,1,0
"212",24,0,24,0,0,0,0
"213",21,0,12,0,0,0,0
"214",17,0,14,1,0,0,1
"215",22,0,17,0,0,0,0
"216",19,0,18,0,0,0,0
"217",0,0,1,0,0,0,0
