"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",1.06382978723404,0,2.35849056603774,0,0,0,0
"4",1.59574468085106,6.41025641025641,1.41509433962264,8.52878464818763,6.38977635782748,9.09090909090909,10.7238605898123
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0.471698113207547,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0.471698113207547,0,0,0,0
"14",2.12765957446809,0,2.35849056603774,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",3.72340425531915,0,1.41509433962264,0,0,0,0
"19",0,0,0.471698113207547,0,0,0,0
"20",2.65957446808511,0,2.35849056603774,0,3.19488817891374,9.09090909090909,5.36193029490617
"21",2.12765957446809,0,2.35849056603774,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",1.59574468085106,0,1.41509433962264,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",2.12765957446809,0,1.41509433962264,0,0,0,0
"30",1.59574468085106,0,2.35849056603774,0,0,0,0
"31",1.06382978723404,0,1.88679245283019,4.26439232409382,3.19488817891374,0,5.36193029490617
"32",1.59574468085106,0,1.88679245283019,0,0,0,0
"33",0,0,0,0,0,0,0
"34",2.12765957446809,0,2.35849056603774,0,0,0,0
"35",0,0,0,0,0,0,0
"36",1.59574468085106,0,1.88679245283019,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",1.59574468085106,0,1.41509433962264,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0.471698113207547,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",2.12765957446809,0,1.41509433962264,0,0,0,0
"46",2.12765957446809,0,2.35849056603774,0,0,0,0
"47",3.19148936170213,0,0.471698113207547,0,0,0,0
"48",2.12765957446809,0,0.943396226415094,0,0,0,0
"49",0,0,0,0,0,0,0
"50",2.12765957446809,0,1.88679245283019,0,0,0,0
"51",0,0,0,0,0,0,0
"52",1.59574468085106,0,0.943396226415094,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0.471698113207547,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",2.65957446808511,0,2.83018867924528,0,0,0,0
"60",0,0,0.471698113207547,0,0,0,0
"61",1.59574468085106,0,0.943396226415094,0,0,0,0
"62",2.65957446808511,0,1.88679245283019,0,0,0,0
"63",2.65957446808511,0,1.88679245283019,0,0,0,0
"64",1.06382978723404,0,1.88679245283019,0,0,0,0
"65",0,0,0,0,0,0,0
"66",1.59574468085106,0,1.88679245283019,0,0,0,0
"67",1.59574468085106,0,1.88679245283019,0,0,0,0
"68",2.65957446808511,0,2.35849056603774,0,0,0,0
"69",3.19148936170213,0,1.41509433962264,0,0,0,0
"70",0,0,0,0,0,0,0
"71",2.12765957446809,0,1.41509433962264,0,0,0,0
"72",1.59574468085106,0,1.88679245283019,0,0,0,0
"73",0,0,0,0,0,0,0
"74",3.19148936170213,0,1.41509433962264,0,0,0,0
"75",2.65957446808511,0,1.41509433962264,0,0,0,0
"76",2.65957446808511,0,1.41509433962264,0,0,0,0
"77",1.06382978723404,0,2.83018867924528,0,6.38977635782748,9.09090909090909,10.7238605898123
"78",2.12765957446809,0,1.88679245283019,0,0,0,0
"79",0,0,0,0,0,0,0
"80",1.59574468085106,0,1.88679245283019,0,0,0,0
"81",0,0,0,0,0,0,0
"82",1.06382978723404,0,2.35849056603774,0,0,0,0
"83",0,0,0,0,0,0,0
"84",1.06382978723404,0,0.943396226415094,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",1.59574468085106,6.41025641025641,1.88679245283019,0,3.19488817891374,0,5.36193029490617
"92",0,0,0,0,0,0,0
"93",2.12765957446809,0,2.83018867924528,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",2.12765957446809,0,2.35849056603774,0,0,9.09090909090909,0
"97",0,0,0,0,0,0,0
"98",2.12765957446809,0,2.35849056603774,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0.471698113207547,0,0,0,0
"102",2.65957446808511,0,1.41509433962264,0,0,0,5.36193029490617
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0
"106",1.59574468085106,0,1.88679245283019,0,0,0,0
"107",0,0,0.471698113207547,0,0,0,0
"108",0,0,0,0,0,0,0
"109",1.59574468085106,0,0.943396226415094,0,0,0,0
"110",2.65957446808511,12.8205128205128,1.88679245283019,4.26439232409382,9.58466453674121,9.09090909090909,21.4477211796247
"111",0,0,0,0,0,0,0
"112",1.59574468085106,0,1.41509433962264,0,0,0,0
"113",0,0,0,0,0,0,0
"114",1.06382978723404,0,1.88679245283019,0,0,0,0
"115",0,0,0,0,0,0,0
"116",1.06382978723404,0,1.88679245283019,0,0,0,0
"117",0,0,0.471698113207547,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",2.12765957446809,0,3.30188679245283,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",2.12765957446809,0,1.41509433962264,0,0,0,0
"124",2.12765957446809,0,1.88679245283019,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",1.59574468085106,0,2.35849056603774,0,0,0,0
"128",1.06382978723404,0,0.943396226415094,0,0,0,0
"129",1.59574468085106,0,0.471698113207547,0,0,0,0
"130",0,0,0,0,0,0,0
"131",2.12765957446809,6.41025641025641,0.943396226415094,0,6.38977635782748,9.09090909090909,5.36193029490617
"132",2.12765957446809,0,2.35849056603774,0,0,0,0
"133",2.65957446808511,6.41025641025641,2.83018867924528,8.52878464818763,9.58466453674121,9.09090909090909,10.7238605898123
"134",0,0,0.471698113207547,0,0,0,0
"135",1.06382978723404,0,1.41509433962264,4.26439232409382,3.19488817891374,9.09090909090909,5.36193029490617
"136",0,0,0,0,0,0,0
"137",0,0,0.471698113207547,0,0,0,0
"138",1.06382978723404,0,1.41509433962264,0,0,0,0
"139",1.59574468085106,0,0.943396226415094,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",2.12765957446809,0,0.943396226415094,0,0,0,0
"143",1.06382978723404,0,1.41509433962264,0,0,0,0
"144",0,0,0,0,0,0,0
"145",1.59574468085106,0,2.35849056603774,4.26439232409382,6.38977635782748,0,10.7238605898123
"146",1.06382978723404,0,1.88679245283019,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",1.06382978723404,0,1.41509433962264,0,0,0,0
"154",0,0,0,0,0,0,0
"155",1.59574468085106,0,1.41509433962264,0,0,0,0
"156",2.12765957446809,0,1.88679245283019,0,3.19488817891374,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",1.59574468085106,0,1.41509433962264,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0.471698113207547,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0.531914893617021,0,0,0,0,0,0
"166",3.72340425531915,0,2.83018867924528,0,0,0,0
"167",1.59574468085106,0,1.41509433962264,0,0,0,0
"168",2.12765957446809,0,1.88679245283019,0,0,0,0
"169",2.12765957446809,0,1.88679245283019,0,0,0,0
"170",0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0
"175",2.12765957446809,0,1.41509433962264,0,0,0,0
"176",2.12765957446809,0,1.88679245283019,0,0,0,0
"177",2.12765957446809,0,1.88679245283019,0,0,0,0
"178",2.12765957446809,6.41025641025641,1.88679245283019,4.26439232409382,3.19488817891374,0,10.7238605898123
"179",0,0,0.471698113207547,0,0,0,0
"180",1.59574468085106,0,1.41509433962264,0,0,0,0
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",2.65957446808511,0,1.41509433962264,0,0,0,0
"186",0,0,0,0,0,0,0
"187",1.59574468085106,0,0.943396226415094,0,0,0,0
"188",0,0,0,0,0,0,0
"189",2.12765957446809,0,0.943396226415094,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",1.06382978723404,0,2.83018867924528,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0.471698113207547,0,0,0,0
"197",2.65957446808511,0,1.41509433962264,0,0,0,0
"198",2.65957446808511,0,2.35849056603774,0,0,0,0
"199",2.65957446808511,0,2.35849056603774,0,0,0,0
"200",0,0,0,0,0,0,0
"201",2.65957446808511,0,1.41509433962264,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",2.65957446808511,0,2.83018867924528,0,0,0,0
"206",1.59574468085106,0,1.41509433962264,0,0,0,0
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0.531914893617021,0,0.471698113207547,0,0,0,0
"210",1.06382978723404,0,1.41509433962264,0,0,0,0
"211",1.06382978723404,0,1.88679245283019,0,0,9.09090909090909,0
"212",2.12765957446809,0,1.41509433962264,0,0,0,0
"213",2.12765957446809,0,0.943396226415094,0,0,0,0
"214",1.59574468085106,0,1.41509433962264,0,0,0,0
"215",1.06382978723404,0,0.943396226415094,0,0,0,0
"216",1.59574468085106,0,1.88679245283019,0,0,0,0
"217",0,0,0,0,0,0,0
"218",3.72340425531915,0,1.41509433962264,0,0,0,0
"219",2.12765957446809,0,1.41509433962264,0,3.19488817891374,0,0
"220",0,0,0,0,0,0,0
"221",0.531914893617021,0,0,0,0,0,0
"222",3.19148936170213,0,1.88679245283019,0,0,9.09090909090909,5.36193029490617
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",2.12765957446809,0,1.88679245283019,0,0,0,0
"226",2.12765957446809,0,0.943396226415094,0,0,0,0
"227",2.12765957446809,0,1.88679245283019,0,0,0,0
"228",1.59574468085106,0,1.41509433962264,0,0,0,0
"229",0,0,0,0,0,0,0
"230",0.531914893617021,0,0.471698113207547,0,0,0,0
"231",3.19148936170213,0,1.41509433962264,0,0,0,0
"232",3.72340425531915,0,0.943396226415094,0,0,0,0
"233",0,0,0.471698113207547,0,0,0,0
"234",1.06382978723404,0,1.41509433962264,0,3.19488817891374,0,0
"235",2.12765957446809,6.41025641025641,2.35849056603774,0,6.38977635782748,0,10.7238605898123
"236",0,0,0.471698113207547,0,0,0,0
"237",1.59574468085106,0,0.943396226415094,0,0,0,0
"238",0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0
"240",2.12765957446809,6.41025641025641,1.41509433962264,4.26439232409382,6.38977635782748,0,5.36193029490617
"241",2.65957446808511,0,1.88679245283019,0,0,0,0
"242",0,0,0,0,0,0,0
"243",1.59574468085106,0,0.943396226415094,0,0,0,0
"244",2.65957446808511,0,1.88679245283019,0,0,0,0
"245",2.12765957446809,0,0.471698113207547,0,0,0,0
"246",0,0,0.471698113207547,0,0,0,0
"247",0,0,0,0,0,0,0
"248",2.65957446808511,0,1.88679245283019,0,0,0,0
"249",0,0,0,0,0,0,0
"250",0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0
"252",2.12765957446809,0,3.30188679245283,0,0,0,0
"253",2.12765957446809,0,2.35849056603774,0,0,0,0
"254",0,0,0,0,0,0,0
"255",2.12765957446809,0,2.83018867924528,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",1.06382978723404,0,0.943396226415094,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",1.59574468085106,0,1.88679245283019,0,0,0,0
"263",0,0,0,0,0,0,0
"264",0,0,0.471698113207547,0,0,0,0
"265",1.59574468085106,0,0.943396226415094,0,0,0,0
"266",0,0,0.471698113207547,0,0,0,0
"267",1.59574468085106,0,1.41509433962264,0,0,0,0
"268",0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",2.12765957446809,0,1.88679245283019,0,0,0,0
"271",0,0,0,0,0,0,0
"272",1.59574468085106,0,1.41509433962264,0,0,0,0
"273",1.59574468085106,0,1.41509433962264,0,0,0,0
"274",1.59574468085106,0,1.88679245283019,0,0,0,0
"275",1.59574468085106,0,1.88679245283019,0,3.19488817891374,0,0
"276",0,0,0,0,0,0,0
"277",2.12765957446809,0,2.83018867924528,0,0,0,0
"278",0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0
"280",0,0,0.471698113207547,0,0,0,0
"281",0,0,0,0,0,0,0
"282",1.59574468085106,0,1.41509433962264,0,0,0,0
"283",1.59574468085106,0,2.35849056603774,0,0,0,0
"284",1.06382978723404,0,0.943396226415094,0,0,0,0
"285",0,0,0,0,0,0,0
"286",2.65957446808511,0,1.88679245283019,0,0,0,0
"287",1.06382978723404,0,1.41509433962264,0,0,0,0
"288",1.59574468085106,0,1.88679245283019,0,0,0,0
"289",0,0,0,0,0,0,0
"290",2.65957446808511,0,1.88679245283019,0,0,0,0
"291",0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",1.59574468085106,0,1.41509433962264,0,0,0,0
"294",1.59574468085106,0,1.88679245283019,0,0,0,0
"295",3.19148936170213,0,1.41509433962264,0,0,0,0
"296",0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0
"298",0,0,0.471698113207547,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",0,0,0.471698113207547,0,0,0,0
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,0.471698113207547,0,0,0,0
"305",2.65957446808511,0,1.41509433962264,0,0,0,0
"306",1.59574468085106,0,1.41509433962264,0,0,0,0
"307",0,0,0,0,0,0,0
"308",1.59574468085106,0,1.41509433962264,0,0,0,0
"309",3.19148936170213,0,1.41509433962264,0,0,0,0
