"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",2.65957446808511,0,7.07547169811321,0,0,0,0
"4",4.25531914893617,12.8205128205128,8.49056603773585,8.52878464818763,12.779552715655,18.1818181818182,21.4477211796247
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0.471698113207547,0,0,0,0
"9",0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0.471698113207547,0,0,0,0
"14",7.97872340425532,0,7.54716981132075,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",7.4468085106383,0,3.77358490566038,0,0,0,0
"19",0,0,0.471698113207547,0,0,0,0
"20",3.72340425531915,0,5.66037735849057,0,6.38977635782748,18.1818181818182,16.0857908847185
"21",4.78723404255319,0,8.0188679245283,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",5.31914893617021,0,4.71698113207547,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",3.72340425531915,0,5.66037735849057,0,0,0,0
"30",5.85106382978723,0,9.90566037735849,0,0,0,0
"31",4.25531914893617,0,5.66037735849057,4.26439232409382,3.19488817891374,0,16.0857908847185
"32",5.31914893617021,0,7.07547169811321,0,0,0,0
"33",0,0,0,0,0,0,0
"34",4.78723404255319,0,6.13207547169811,0,0,0,0
"35",0,0,0,0,0,0,0
"36",4.25531914893617,0,2.35849056603774,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",5.85106382978723,0,5.66037735849057,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0.471698113207547,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",6.91489361702128,0,4.71698113207547,0,3.19488817891374,0,0
"46",7.97872340425532,0,7.54716981132075,0,0,0,0
"47",7.97872340425532,0,4.71698113207547,0,0,0,0
"48",5.31914893617021,0,3.30188679245283,0,0,0,0
"49",0,0,0,0,0,0,0
"50",8.51063829787234,0,6.13207547169811,0,0,0,0
"51",0,0,0,0,0,0,0
"52",5.85106382978723,0,4.71698113207547,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0.471698113207547,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",9.57446808510638,0,7.54716981132075,0,0,0,0
"60",0,0,0.471698113207547,0,0,0,0
"61",5.85106382978723,0,5.18867924528302,0,0,0,0
"62",6.91489361702128,0,6.13207547169811,0,0,0,0
"63",7.97872340425532,0,5.66037735849057,0,0,0,0
"64",6.91489361702128,0,6.60377358490566,0,0,0,0
"65",0,0,0,0,0,0,0
"66",4.78723404255319,0,7.54716981132075,0,0,0,0
"67",5.85106382978723,0,6.13207547169811,0,0,0,0
"68",5.85106382978723,0,6.13207547169811,0,0,0,0
"69",5.31914893617021,0,6.13207547169811,0,0,0,0
"70",0,0,0,0,0,0,0
"71",6.38297872340426,0,4.71698113207547,0,3.19488817891374,0,5.36193029490617
"72",5.31914893617021,0,8.0188679245283,0,0,0,0
"73",0,0,0,0,0,0,0
"74",6.91489361702128,0,5.18867924528302,0,0,0,0
"75",7.97872340425532,0,5.66037735849057,0,0,0,0
"76",5.31914893617021,0,4.71698113207547,0,0,0,0
"77",2.65957446808511,0,8.0188679245283,0,15.9744408945687,9.09090909090909,32.171581769437
"78",6.91489361702128,0,6.13207547169811,0,0,0,0
"79",0,0,0,0,0,0,0
"80",5.85106382978723,0,7.07547169811321,0,0,0,0
"81",0,0,0,0,0,0,0
"82",4.78723404255319,0,5.66037735849057,0,0,0,0
"83",0,0,0,0,0,0,0
"84",3.19148936170213,0,4.71698113207547,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",4.78723404255319,6.41025641025641,8.9622641509434,4.26439232409382,25.5591054313099,0,26.8096514745308
"92",0,0,0,0,0,0,0
"93",5.85106382978723,0,6.13207547169811,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0.471698113207547,0,0,0,0
"96",4.78723404255319,0,6.13207547169811,0,0,9.09090909090909,0
"97",0,0,0,0,0,0,0
"98",7.4468085106383,0,8.49056603773585,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0.471698113207547,0,0,0,0
"102",9.04255319148936,0,3.77358490566038,0,0,0,5.36193029490617
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0
"106",4.78723404255319,0,3.77358490566038,0,0,0,0
"107",0,0,0.471698113207547,0,0,0,0
"108",0,0,0,0,0,0,0
"109",6.38297872340426,0,1.88679245283019,0,0,0,0
"110",5.31914893617021,19.2307692307692,8.0188679245283,4.26439232409382,22.3642172523962,18.1818181818182,48.2573726541555
"111",0,0,0,0,0,0,0
"112",5.31914893617021,0,6.13207547169811,0,0,0,0
"113",0,0,0,0,0,0,0
"114",5.85106382978723,0,8.0188679245283,0,0,0,0
"115",0,0,0,0,0,0,0
"116",4.78723404255319,0,5.66037735849057,0,0,0,0
"117",0,0,0.471698113207547,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",5.31914893617021,0,6.60377358490566,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",5.31914893617021,0,7.07547169811321,0,0,0,0
"124",7.4468085106383,0,3.77358490566038,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",3.72340425531915,0,8.0188679245283,0,0,0,0
"128",4.25531914893617,0,5.66037735849057,0,0,0,0
"129",7.4468085106383,0,2.83018867924528,0,0,0,0
"130",0,0,0,0,0,0,0
"131",4.78723404255319,12.8205128205128,6.60377358490566,0,22.3642172523962,9.09090909090909,26.8096514745308
"132",5.85106382978723,0,8.0188679245283,0,0,0,0
"133",5.85106382978723,6.41025641025641,4.71698113207547,8.52878464818763,22.3642172523962,18.1818181818182,26.8096514745308
"134",0,0,0.943396226415094,0,0,0,0
"135",3.19148936170213,0,6.60377358490566,4.26439232409382,28.7539936102236,9.09090909090909,26.8096514745308
"136",0,0,0,0,0,0,0
"137",0,0,0.471698113207547,0,0,0,0
"138",3.19148936170213,0,6.60377358490566,0,0,0,0
"139",5.85106382978723,0,4.71698113207547,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",4.25531914893617,0,5.18867924528302,0,0,0,0
"143",4.25531914893617,0,6.60377358490566,0,0,0,0
"144",0,0,0,0,0,0,0
"145",4.78723404255319,0,5.18867924528302,8.52878464818763,19.1693290734824,0,26.8096514745308
"146",3.72340425531915,0,6.60377358490566,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",4.25531914893617,0,6.13207547169811,0,0,0,0
"154",0,0,0,0,0,0,0
"155",7.97872340425532,0,4.24528301886792,0,0,0,0
"156",7.97872340425532,0,6.60377358490566,0,3.19488817891374,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",6.91489361702128,0,8.0188679245283,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0.471698113207547,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0.531914893617021,0,0,0,0,0,0
"166",8.51063829787234,0,5.66037735849057,0,0,0,0
"167",4.25531914893617,0,3.30188679245283,0,0,0,0
"168",7.97872340425532,0,5.18867924528302,0,0,0,0
"169",8.51063829787234,0,7.07547169811321,0,0,0,0
"170",0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0
"175",6.91489361702128,0,3.77358490566038,0,0,0,0
"176",5.31914893617021,0,7.54716981132075,0,0,0,0
"177",9.04255319148936,0,6.13207547169811,0,0,0,0
"178",7.97872340425532,6.41025641025641,3.77358490566038,4.26439232409382,12.779552715655,0,26.8096514745308
"179",0,0,0.471698113207547,0,0,0,0
"180",4.78723404255319,0,2.83018867924528,0,0,0,0
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0
"185",6.91489361702128,0,4.71698113207547,0,0,0,0
"186",0,0,0,0,0,0,0
"187",9.04255319148936,0,6.13207547169811,0,0,0,0
"188",0,0,0,0,0,0,0
"189",4.25531914893617,0,4.24528301886792,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",5.31914893617021,0,8.0188679245283,0,0,0,0
"195",0,0,0,0,0,0,0
"196",0,0,0.471698113207547,0,0,0,0
"197",6.91489361702128,0,6.60377358490566,0,0,0,0
"198",4.25531914893617,0,5.66037735849057,0,0,0,0
"199",5.31914893617021,0,7.07547169811321,0,0,0,0
"200",0,0,0,0,0,0,0
"201",5.85106382978723,0,6.13207547169811,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",7.97872340425532,0,10.377358490566,0,0,0,0
"206",6.91489361702128,0,8.0188679245283,0,0,0,0
"207",0,0,0,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0.531914893617021,0,1.41509433962264,0,0,0,0
"210",5.85106382978723,0,5.18867924528302,0,0,0,0
"211",7.97872340425532,0,6.60377358490566,0,0,9.09090909090909,0
"212",4.25531914893617,0,5.18867924528302,0,0,0,0
"213",4.78723404255319,0,3.77358490566038,0,0,0,0
"214",6.38297872340426,0,7.07547169811321,0,0,0,5.36193029490617
"215",6.91489361702128,0,6.60377358490566,0,0,0,0
"216",5.85106382978723,0,5.18867924528302,0,0,0,0
"217",0,0,0,0,0,0,0
"218",6.91489361702128,0,4.71698113207547,0,0,0,0
"219",7.97872340425532,0,4.71698113207547,0,3.19488817891374,0,0
"220",0,0,0,0,0,0,0
"221",0.531914893617021,0,0,0,0,0,0
"222",6.91489361702128,0,6.60377358490566,0,0,9.09090909090909,5.36193029490617
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",7.4468085106383,0,5.66037735849057,0,0,0,0
"226",5.31914893617021,0,4.24528301886792,0,0,0,0
"227",6.38297872340426,0,6.60377358490566,0,0,0,0
"228",4.25531914893617,0,6.13207547169811,0,0,0,0
"229",0,0,0,0,0,0,0
"230",0.531914893617021,0,0.943396226415094,0,0,0,0
"231",8.51063829787234,0,5.66037735849057,0,0,0,0
"232",7.4468085106383,0,2.83018867924528,0,0,0,0
"233",0,0,0.471698113207547,0,0,0,0
"234",3.72340425531915,0,7.07547169811321,0,3.19488817891374,0,0
"235",5.31914893617021,19.2307692307692,7.54716981132075,0,19.1693290734824,9.09090909090909,37.5335120643432
"236",0,0,0.471698113207547,0,0,0,0
"237",3.72340425531915,0,4.71698113207547,0,0,0,0
"238",0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0
"240",4.78723404255319,6.41025641025641,5.66037735849057,4.26439232409382,12.779552715655,0,26.8096514745308
"241",7.97872340425532,0,6.13207547169811,0,0,0,0
"242",0,0,0,0,0,0,0
"243",3.72340425531915,0,3.30188679245283,0,0,0,0
"244",7.4468085106383,0,5.66037735849057,0,0,0,0
"245",5.85106382978723,0,2.83018867924528,0,0,0,0
"246",0,0,0.471698113207547,0,0,0,0
"247",0,0,0,0,0,0,0
"248",8.51063829787234,0,6.13207547169811,0,0,0,0
"249",0,0,0,0,0,0,0
"250",0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0
"252",8.51063829787234,0,8.9622641509434,0,0,0,0
"253",5.31914893617021,0,6.60377358490566,0,0,0,0
"254",0,0,0,0,0,0,0
"255",4.78723404255319,0,8.0188679245283,0,0,0,0
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",4.78723404255319,0,2.83018867924528,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",4.25531914893617,0,4.24528301886792,0,0,0,0
"263",0,0,0,0,0,0,0
"264",0,0,0.471698113207547,0,0,0,0
"265",5.31914893617021,0,3.30188679245283,0,0,0,0
"266",0,0,0.471698113207547,0,0,0,0
"267",5.85106382978723,0,3.30188679245283,0,0,0,0
"268",0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",4.78723404255319,0,7.07547169811321,0,0,0,0
"271",0,0,0,0,0,0,0
"272",5.31914893617021,0,4.71698113207547,0,0,0,0
"273",3.72340425531915,0,3.30188679245283,0,0,0,0
"274",3.19148936170213,0,5.66037735849057,0,0,0,0
"275",6.38297872340426,0,4.71698113207547,0,3.19488817891374,0,0
"276",0,0,0.471698113207547,0,0,0,0
"277",5.85106382978723,0,11.7924528301887,0,0,0,0
"278",0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0
"280",0.531914893617021,0,0.471698113207547,0,0,0,0
"281",0,0,0,0,0,0,0
"282",5.85106382978723,0,2.83018867924528,0,0,0,0
"283",4.25531914893617,0,7.07547169811321,0,0,0,0
"284",4.78723404255319,0,5.66037735849057,0,0,0,0
"285",0,0,0,0,0,0,0
"286",4.25531914893617,0,5.18867924528302,0,0,0,0
"287",5.85106382978723,0,4.71698113207547,0,0,0,0
"288",4.78723404255319,0,8.0188679245283,0,0,0,0
"289",0,0,0,0,0,0,0
"290",4.78723404255319,0,6.60377358490566,0,0,0,0
"291",0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",6.91489361702128,0,7.54716981132075,0,0,0,0
"294",4.78723404255319,0,7.07547169811321,0,0,0,0
"295",4.78723404255319,0,5.66037735849057,0,0,0,0
"296",0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0
"298",0,0,0.471698113207547,0,0,0,0
"299",0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0
"301",0,0,0.471698113207547,0,0,0,0
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",0,0,0.471698113207547,0,0,0,0
"305",4.78723404255319,0,2.83018867924528,0,0,0,0
"306",4.78723404255319,0,6.60377358490566,0,0,0,0
"307",0,0,0,0,0,0,0
"308",6.38297872340426,0,2.35849056603774,0,0,0,0
