"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",6.38625811580042,0,4.87364648878748,0,0,0,0
"2",0,0,1.19702397480216,0,0,0,0
"3",41.0753548416865,0,46.4314497107029,0,0,50.320316198091,0
"4",48.8662290200674,65.6956387369232,54.4505264004627,74.9727121029031,64.1832905671341,63.1390050405738,57.6109914077458
"5",0,0,1.77029230668669,0,0,0,0
"6",0,0,1.64409086605298,0,0,0,0
"7",13.1108874531957,0,22.5224685091688,0,0,0,0
"8",0,0,2.15472390762758,0,0,0,0
"9",0,0,4.9217948499821,0,0,0,0
"10",0,0,6.25289454900967,0,0,0,0
"11",0,0,0.00732130934932429,0,0,0,0
"12",0,0,5.65983789968663,0,0,0,0
"13",4.04726105865524,0,1.14009477006908,0,0,0,0
"14",42.0943219330546,0,38.9688754291774,0,0,0,0
"15",0,0,5.45731375203076,0,0,0,0
"16",0,0,0.399801441843161,0,0,0,0
"17",3.76766400988934,0,2.1452110393223,0,0,0,0
"18",17.6716322193184,0,27.2891662114037,0,21.8056125142978,0,0
"19",0,0,6.00409392839916,0,0,0,0
"20",71.134475825813,68.926326569421,67.7796599641269,69.571381232893,68.6143219136944,73.8486739080033,74.8757282258495
"21",35.6802975510809,0,30.482615494651,45.599133136152,0,0,0
"22",5.02466773072071,0,8.10598787977977,0,0,0,0
"23",0,0,0.911584910929721,0,0,0,0
"24",0,0,1.4075440366794,0,0,0,0
"25",51.3844077921115,0,49.3282957580963,0,0,0,0
"26",0,0,2.3681063003595,0,0,0,0
"27",0,0,0.376507191628024,0,0,0,0
"28",0,0,1.19936243547417,0,0,0,0
"29",49.9719376529376,0,55.5574097780079,0,0,0,0
"30",42.1096879111442,0,32.3088957248032,0,0,0,0
"31",41.3498071284555,64.3657337880862,62.1405075696344,75.8707896613526,69.1244780376516,58.6145832924559,67.7169584063891
"32",32.5156047471328,0,28.9556801286715,0,0,0,0
