"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",0.531914893617021,0,0.471698113207547,0,0,0,0
"2",0,0,0.471698113207547,0,0,0,0
"3",8.51063829787234,0,8.0188679245283,0,0,9.09090909090909,0
"4",9.57446808510638,19.2307692307692,7.07547169811321,17.0575692963753,12.779552715655,9.09090909090909,16.0857908847185
"5",0,0,0.471698113207547,0,0,0,0
"6",0,0,0.943396226415094,0,0,0,0
"7",1.06382978723404,0,0.943396226415094,0,0,0,0
"8",0,0,0.471698113207547,0,0,0,0
"9",0,0,0.471698113207547,0,0,0,0
"10",0,0,0.471698113207547,0,0,0,0
"11",0,0,0.471698113207547,0,0,0,0
"12",0,0,0.471698113207547,0,0,0,0
"13",0.531914893617021,0,0.471698113207547,0,0,0,0
"14",11.7021276595745,0,7.07547169811321,0,0,0,0
"15",0,0,0.471698113207547,0,0,0,0
"16",0,0,0.471698113207547,0,0,0,0
"17",0.531914893617021,0,0.471698113207547,0,0,0,0
"18",10.6382978723404,0,4.71698113207547,0,3.19488817891374,0,0
"19",0,0,0.471698113207547,0,0,0,0
"20",13.2978723404255,6.41025641025641,10.377358490566,4.26439232409382,3.19488817891374,18.1818181818182,10.7238605898123
"21",9.57446808510638,0,10.377358490566,4.26439232409382,0,0,0
"22",0.531914893617021,0,1.41509433962264,0,0,0,0
"23",0,0,0.471698113207547,0,0,0,0
"24",0,0,0.471698113207547,0,0,0,0
"25",9.04255319148936,0,4.24528301886792,0,0,0,0
"26",0,0,0.471698113207547,0,0,0,0
"27",0,0,0.471698113207547,0,0,0,0
"28",0,0,0.471698113207547,0,0,0,0
"29",10.6382978723404,0,6.60377358490566,0,0,0,0
"30",7.97872340425532,0,6.60377358490566,0,0,0,0
"31",9.57446808510638,25.6410256410256,4.71698113207547,8.52878464818763,6.38977635782748,9.09090909090909,5.36193029490617
"32",9.57446808510638,0,6.60377358490566,0,0,0,0
"33",0.531914893617021,0,0.471698113207547,0,0,0,0
"34",9.57446808510638,0,8.0188679245283,0,0,0,0
"35",0,0,0.471698113207547,0,0,0,0
"36",7.97872340425532,0,6.60377358490566,0,0,0,0
"37",0,0,0.471698113207547,0,0,0,0
"38",0,0,0.471698113207547,0,0,0,0
"39",0.531914893617021,0,0.471698113207547,0,0,0,0
"40",6.38297872340426,0,5.66037735849057,0,0,0,0
"41",0,0,0.471698113207547,0,0,0,0
"42",0,0,0.471698113207547,0,0,0,0
"43",0,0,0.471698113207547,0,0,0,0
"44",0,0,0.471698113207547,0,0,0,0
"45",8.51063829787234,6.41025641025641,5.18867924528302,4.26439232409382,3.19488817891374,0,0
"46",5.85106382978723,0,4.24528301886792,0,0,0,0
"47",6.91489361702128,0,6.60377358490566,0,0,0,0
"48",9.04255319148936,0,8.9622641509434,0,0,0,0
"49",0,0,0.943396226415094,0,0,0,0
"50",9.04255319148936,0,7.54716981132075,0,0,0,0
"51",0,0,0.471698113207547,0,0,0,0
"52",11.1702127659574,0,5.18867924528302,0,0,0,0
"53",0,0,0.471698113207547,0,0,0,0
"54",0,0,0.471698113207547,0,0,0,0
"55",0,0,0.471698113207547,0,0,0,0
"56",0,0,0.471698113207547,0,0,0,0
"57",0,0,0.471698113207547,0,0,0,0
"58",0,0,0.471698113207547,0,0,0,0
"59",10.1063829787234,0,9.43396226415094,0,0,0,0
"60",1.06382978723404,0,0.471698113207547,0,0,0,0
"61",9.04255319148936,0,6.13207547169811,0,0,0,0
"62",5.31914893617021,0,3.77358490566038,0,0,0,0
"63",10.1063829787234,0,7.07547169811321,0,0,0,0
"64",6.91489361702128,0,7.54716981132075,0,0,0,0
"65",0,0,0.471698113207547,0,0,0,0
"66",10.6382978723404,6.41025641025641,8.0188679245283,8.52878464818763,9.58466453674121,9.09090909090909,5.36193029490617
"67",12.2340425531915,0,8.0188679245283,0,0,0,0
"68",7.4468085106383,0,7.54716981132075,0,0,0,0
"69",8.51063829787234,0,6.13207547169811,0,0,0,0
"70",0,0,0.471698113207547,0,0,0,0
"71",9.04255319148936,6.41025641025641,12.2641509433962,4.26439232409382,6.38977635782748,0,16.0857908847185
"72",8.51063829787234,0,7.54716981132075,0,0,0,0
"73",1.06382978723404,0,0.943396226415094,0,0,0,0
"74",6.38297872340426,0,5.66037735849057,0,0,0,0
"75",11.1702127659574,0,7.54716981132075,0,0,0,0
"76",6.91489361702128,0,4.24528301886792,0,0,0,0
"77",9.04255319148936,19.2307692307692,7.07547169811321,8.52878464818763,9.58466453674121,9.09090909090909,16.0857908847185
"78",9.04255319148936,0,6.60377358490566,0,0,0,0
"79",0,0,0.471698113207547,0,0,0,0
"80",7.4468085106383,0,7.54716981132075,0,0,0,0
"81",0,0,0.471698113207547,0,0,0,0
"82",7.4468085106383,0,5.66037735849057,0,0,0,0
"83",0.531914893617021,0,0.943396226415094,0,0,0,0
"84",7.97872340425532,6.41025641025641,5.66037735849057,0,3.19488817891374,9.09090909090909,0
"85",0,0,0.471698113207547,0,0,0,0
"86",0,0,0.471698113207547,0,0,0,0
"87",0,0,0.471698113207547,0,0,0,0
"88",0,0,0.471698113207547,0,0,0,0
"89",0,0,0.471698113207547,0,0,0,0
"90",0,0,0.471698113207547,0,0,0,0
"91",7.97872340425532,12.8205128205128,6.60377358490566,8.52878464818763,9.58466453674121,18.1818181818182,10.7238605898123
"92",0.531914893617021,0,0.471698113207547,0,0,0,0
"93",10.1063829787234,0,8.9622641509434,0,0,0,0
"94",0,0,0.471698113207547,0,0,0,0
"95",0,0,0.471698113207547,0,0,0,0
"96",8.51063829787234,0,8.0188679245283,0,0,9.09090909090909,0
"97",0,0,0.471698113207547,0,0,0,0
"98",11.7021276595745,0,7.54716981132075,0,0,0,0
"99",0,0,0.471698113207547,0,0,0,0
"100",0,0,0.471698113207547,0,0,0,0
"101",0,0,0.471698113207547,0,0,0,0
"102",9.57446808510638,6.41025641025641,8.0188679245283,8.52878464818763,3.19488817891374,9.09090909090909,5.36193029490617
"103",0,0,0.471698113207547,0,0,0,0
"104",0,0,0.471698113207547,0,0,0,0
"105",0,0,0.471698113207547,0,0,0,0
"106",10.1063829787234,0,8.0188679245283,0,0,0,0
"107",0,0,0.471698113207547,0,0,0,0
"108",0.531914893617021,0,0.471698113207547,0,0,0,0
"109",9.04255319148936,0,6.13207547169811,0,0,0,0
"110",10.6382978723404,32.0512820512821,6.60377358490566,8.52878464818763,15.9744408945687,18.1818181818182,10.7238605898123
"111",0,0,0.471698113207547,0,0,0,0
"112",6.91489361702128,0,3.77358490566038,4.26439232409382,0,0,0
"113",0,0,0.471698113207547,0,0,0,0
"114",7.97872340425532,0,8.49056603773585,0,0,0,0
"115",0,0,0.471698113207547,0,0,0,0
"116",7.97872340425532,0,7.07547169811321,0,0,0,0
"117",0,0,0.471698113207547,0,0,0,0
"118",0.531914893617021,0,0.471698113207547,0,0,0,0
"119",0,0,0.471698113207547,0,0,0,0
"120",9.04255319148936,0,8.0188679245283,0,0,0,5.36193029490617
"121",0,0,0.471698113207547,0,0,0,0
"122",0,0,0.471698113207547,0,0,0,0
"123",7.97872340425532,0,7.07547169811321,0,0,0,0
"124",5.85106382978723,0,6.13207547169811,0,0,0,0
"125",0,0,0.471698113207547,0,0,0,0
"126",0,0,0.471698113207547,0,0,0,0
"127",5.85106382978723,0,6.60377358490566,0,0,0,0
"128",10.6382978723404,0,5.18867924528302,0,0,0,0
"129",6.91489361702128,0,5.18867924528302,0,0,0,0
"130",0,0,0.471698113207547,0,0,0,0
"131",6.38297872340426,12.8205128205128,5.66037735849057,8.52878464818763,12.779552715655,18.1818181818182,5.36193029490617
"132",13.2978723404255,0,7.54716981132075,0,0,0,0
"133",6.91489361702128,19.2307692307692,5.66037735849057,21.3219616204691,15.9744408945687,9.09090909090909,5.36193029490617
"134",0.531914893617021,0,0.471698113207547,0,0,0,0
"135",9.04255319148936,19.2307692307692,9.43396226415094,8.52878464818763,12.779552715655,18.1818181818182,10.7238605898123
"136",0.531914893617021,0,0.471698113207547,0,0,0,0
"137",0,0,0.471698113207547,0,0,0,0
"138",7.4468085106383,0,5.66037735849057,4.26439232409382,0,0,0
"139",6.91489361702128,0,2.83018867924528,0,0,0,0
"140",0,0,0.471698113207547,0,0,0,0
"141",0,0,0.471698113207547,0,0,0,0
"142",6.38297872340426,0,5.18867924528302,0,0,0,0
"143",5.85106382978723,0,4.24528301886792,0,0,0,0
"144",0,0,0.471698113207547,0,0,0,0
"145",6.38297872340426,19.2307692307692,7.54716981132075,8.52878464818763,9.58466453674121,9.09090909090909,5.36193029490617
"146",9.04255319148936,0,7.07547169811321,0,0,0,0
"147",0.531914893617021,0,0.471698113207547,0,0,0,0
"148",0,0,1.41509433962264,0,0,0,0
"149",0.531914893617021,0,0.471698113207547,0,0,0,0
"150",0,0,0.471698113207547,0,0,0,0
"151",0,0,0.471698113207547,0,0,0,0
"152",0.531914893617021,0,0.471698113207547,0,0,0,0
"153",9.57446808510638,0,6.60377358490566,0,0,0,0
"154",0,0,0.471698113207547,0,0,0,0
"155",9.04255319148936,0,6.13207547169811,0,0,0,0
"156",9.04255319148936,0,10.8490566037736,0,3.19488817891374,0,0
"157",0.531914893617021,0,0.471698113207547,0,0,0,0
"158",0,0,0.471698113207547,0,0,0,0
"159",0,0,0.471698113207547,0,0,0,0
"160",0,0,0.471698113207547,0,0,0,0
"161",5.85106382978723,0,4.24528301886792,0,0,0,0
"162",0.531914893617021,0,0.471698113207547,0,0,0,0
"163",1.06382978723404,0,0.943396226415094,0,0,0,0
"164",0,0,0.471698113207547,0,0,0,0
"165",0.531914893617021,0,0.943396226415094,0,0,0,0
"166",6.91489361702128,0,7.54716981132075,0,0,0,0
"167",7.4468085106383,0,5.66037735849057,0,3.19488817891374,0,0
"168",10.1063829787234,0,8.9622641509434,0,0,0,0
"169",7.97872340425532,6.41025641025641,5.18867924528302,0,3.19488817891374,0,0
"170",0,0,0.471698113207547,0,0,0,0
"171",0,0,0.471698113207547,0,0,0,0
"172",0,0,0.471698113207547,0,0,0,0
"173",0,0,0.471698113207547,0,0,0,0
"174",0,0,0.471698113207547,0,0,0,0
"175",7.4468085106383,0,6.13207547169811,0,0,0,0
"176",9.04255319148936,0,7.54716981132075,0,0,0,0
"177",7.97872340425532,0,4.71698113207547,0,0,0,0
"178",6.38297872340426,12.8205128205128,5.66037735849057,8.52878464818763,12.779552715655,0,16.0857908847185
"179",0,0,0.471698113207547,0,0,0,0
"180",4.78723404255319,0,3.30188679245283,0,0,0,0
"181",0.531914893617021,0,0.471698113207547,0,0,0,0
"182",0,0,0.943396226415094,0,0,0,0
"183",0,0,0.471698113207547,0,0,0,0
"184",0,0,0.471698113207547,0,0,0,0
"185",9.04255319148936,0,7.54716981132075,4.26439232409382,0,0,5.36193029490617
"186",0,0,0.471698113207547,0,0,0,0
"187",6.91489361702128,0,8.9622641509434,0,0,0,0
"188",0.531914893617021,0,0.471698113207547,0,0,0,0
"189",9.04255319148936,0,7.07547169811321,0,0,0,0
"190",0,0,0.471698113207547,0,0,0,0
"191",0,0,0.471698113207547,0,0,0,0
"192",0,0,0.471698113207547,0,0,0,0
"193",0,0,0.471698113207547,0,0,0,0
"194",4.78723404255319,0,4.71698113207547,0,0,0,0
"195",0.531914893617021,0,0.471698113207547,0,0,0,0
"196",0,0,0.471698113207547,0,0,0,0
"197",6.91489361702128,0,7.07547169811321,0,0,0,0
"198",11.7021276595745,0,9.90566037735849,0,0,0,0
"199",11.1702127659574,0,7.54716981132075,0,0,0,0
"200",0,0,0.471698113207547,0,0,0,0
"201",7.97872340425532,0,6.60377358490566,0,0,0,0
"202",0,0,0.471698113207547,0,0,0,0
"203",0,0,0.471698113207547,0,0,0,0
"204",0.531914893617021,0,0.471698113207547,0,0,0,0
"205",10.1063829787234,0,9.43396226415094,0,0,0,0
"206",11.7021276595745,0,7.54716981132075,0,0,0,0
"207",0,0,0.471698113207547,0,0,0,0
"208",0,0,0.471698113207547,0,0,0,0
"209",1.06382978723404,0,1.88679245283019,0,0,0,0
"210",11.7021276595745,0,8.49056603773585,0,3.19488817891374,0,0
"211",5.85106382978723,0,4.24528301886792,0,0,9.09090909090909,0
"212",11.7021276595745,0,12.2641509433962,0,0,0,0
"213",7.4468085106383,0,5.18867924528302,0,0,0,0
"214",6.91489361702128,0,5.18867924528302,4.26439232409382,0,0,5.36193029490617
"215",8.51063829787234,0,6.60377358490566,0,0,0,0
"216",9.57446808510638,0,7.54716981132075,0,0,0,0
"217",0,0,0.471698113207547,0,0,0,0
"218",9.04255319148936,0,8.49056603773585,0,0,0,0
"219",6.91489361702128,12.8205128205128,5.66037735849057,4.26439232409382,3.19488817891374,0,0
"220",0,0,0.471698113207547,0,0,0,0
"221",2.12765957446809,0,0.943396226415094,0,0,0,0
"222",9.57446808510638,6.41025641025641,7.54716981132075,4.26439232409382,6.38977635782748,9.09090909090909,5.36193029490617
"223",0,0,0.471698113207547,0,0,0,0
"224",0,0,0.471698113207547,0,0,0,0
"225",11.1702127659574,0,9.43396226415094,0,0,0,0
