"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.72872340425532,1.6025641025641,0.943396226415094,2.13219616204691,5.59105431309904,2.27272727272727,9.38337801608579
"2",1.32978723404255,0,1.17924528301887,1.06609808102345,3.99361022364217,6.81818181818182,16.0857908847185
"3",0.930851063829787,4.80769230769231,1.06132075471698,1.06609808102345,7.98722044728434,4.54545454545455,13.4048257372654
"4",1.72872340425532,1.6025641025641,1.17924528301887,0,2.3961661341853,4.54545454545455,8.04289544235925
"5",0.664893617021277,1.6025641025641,1.06132075471698,2.13219616204691,3.19488817891374,2.27272727272727,9.38337801608579
"6",0.930851063829787,1.6025641025641,1.06132075471698,2.13219616204691,3.19488817891374,4.54545454545455,12.0643431635389
"7",1.1968085106383,3.20512820512821,1.41509433962264,2.13219616204691,5.59105431309904,6.81818181818182,13.4048257372654
"8",1.1968085106383,0,0.943396226415094,0,0,0,0
"9",0,0,0,0,0,0,0
"10",1.1968085106383,1.6025641025641,0.707547169811321,2.13219616204691,7.18849840255591,4.54545454545455,6.70241286863271
"11",1.32978723404255,0,0.825471698113208,0,0,0,0
"12",1.46276595744681,1.6025641025641,1.29716981132075,1.06609808102345,5.59105431309904,4.54545454545455,6.70241286863271
"13",1.06382978723404,0,0.943396226415094,0,0,0,0
"14",1.06382978723404,0,0.943396226415094,0,0,0,0
"15",1.06382978723404,1.6025641025641,1.06132075471698,1.06609808102345,5.59105431309904,6.81818181818182,6.70241286863271
"16",0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0.664893617021277,1.6025641025641,1.17924528301887,1.06609808102345,4.79233226837061,6.81818181818182,13.4048257372654
"20",1.46276595744681,4.80769230769231,1.17924528301887,1.06609808102345,6.38977635782748,4.54545454545455,9.38337801608579
"21",0,0,0,0,0,0,0
"22",1.46276595744681,0,0.825471698113208,0,0,0,0
"23",0.930851063829787,0,1.53301886792453,1.06609808102345,3.99361022364217,4.54545454545455,9.38337801608579
"24",0.930851063829787,0,0.825471698113208,0,0,0,0
"25",1.32978723404255,1.6025641025641,1.06132075471698,1.06609808102345,9.58466453674121,4.54545454545455,12.0643431635389
"26",1.86170212765957,0,0.943396226415094,2.13219616204691,4.79233226837061,4.54545454545455,9.38337801608579
"27",0.664893617021277,1.6025641025641,1.41509433962264,2.13219616204691,5.59105431309904,4.54545454545455,5.36193029490617
"28",0.930851063829787,0,1.17924528301887,0,0,0,0
"29",0.930851063829787,1.6025641025641,1.41509433962264,1.06609808102345,3.99361022364217,6.81818181818182,10.7238605898123
"30",1.46276595744681,3.20512820512821,0.707547169811321,1.06609808102345,3.19488817891374,11.3636363636364,6.70241286863271
"31",1.1968085106383,1.6025641025641,1.41509433962264,2.13219616204691,3.19488817891374,4.54545454545455,5.36193029490617
"32",0.797872340425532,0,1.06132075471698,0,0,0,0
"33",1.32978723404255,4.80769230769231,0.589622641509434,3.19829424307036,10.3833865814696,4.54545454545455,13.4048257372654
"34",0.930851063829787,3.20512820512821,0.825471698113208,1.06609808102345,3.99361022364217,4.54545454545455,10.7238605898123
"35",1.1968085106383,0,0.707547169811321,0,0,0,0
"36",1.1968085106383,3.20512820512821,1.41509433962264,1.06609808102345,7.18849840255591,0,8.04289544235925
"37",1.46276595744681,3.20512820512821,1.41509433962264,2.13219616204691,7.18849840255591,11.3636363636364,8.04289544235925
"38",0.797872340425532,3.20512820512821,1.06132075471698,1.06609808102345,8.78594249201278,4.54545454545455,8.04289544235925
"39",0.930851063829787,1.6025641025641,1.06132075471698,2.13219616204691,4.79233226837061,6.81818181818182,14.745308310992
"40",1.06382978723404,0,1.53301886792453,0,0,0,0
"41",1.59574468085106,0,1.17924528301887,0,0,0,0
"42",0.664893617021277,0,1.17924528301887,0,0,0,0
"43",1.32978723404255,1.6025641025641,0.589622641509434,2.13219616204691,5.59105431309904,6.81818181818182,16.0857908847185
"44",0,0,0,0,0,0,0
"45",1.32978723404255,1.6025641025641,1.06132075471698,1.06609808102345,5.59105431309904,6.81818181818182,10.7238605898123
"46",1.46276595744681,1.6025641025641,1.41509433962264,1.06609808102345,5.59105431309904,6.81818181818182,4.02144772117963
"47",1.59574468085106,1.6025641025641,1.17924528301887,1.06609808102345,3.19488817891374,2.27272727272727,8.04289544235925
"48",1.46276595744681,1.6025641025641,0.707547169811321,2.13219616204691,6.38977635782748,6.81818181818182,12.0643431635389
"49",1.32978723404255,1.6025641025641,1.06132075471698,1.06609808102345,6.38977635782748,9.09090909090909,16.0857908847185
"50",1.1968085106383,0,1.41509433962264,0,0,0,0
"51",1.06382978723404,0,0.825471698113208,0,0,0,0
"52",0.930851063829787,1.6025641025641,1.06132075471698,3.19829424307036,3.99361022364217,4.54545454545455,8.04289544235925
"53",1.06382978723404,3.20512820512821,1.17924528301887,2.13219616204691,3.19488817891374,4.54545454545455,6.70241286863271
"54",0.930851063829787,0,0.825471698113208,0,5.59105431309904,4.54545454545455,8.04289544235925
"55",0.797872340425532,1.6025641025641,1.29716981132075,2.13219616204691,6.38977635782748,4.54545454545455,5.36193029490617
"56",1.1968085106383,1.6025641025641,0.825471698113208,1.06609808102345,2.3961661341853,9.09090909090909,8.04289544235925
"57",0.930851063829787,1.6025641025641,0.943396226415094,1.06609808102345,2.3961661341853,2.27272727272727,9.38337801608579
"58",1.32978723404255,1.6025641025641,1.41509433962264,2.13219616204691,7.18849840255591,2.27272727272727,5.36193029490617
"59",0,0,0,0,0,0,0
"60",1.72872340425532,4.80769230769231,1.7688679245283,2.13219616204691,4.79233226837061,9.09090909090909,16.0857908847185
"61",1.06382978723404,0,1.06132075471698,3.19829424307036,7.18849840255591,9.09090909090909,12.0643431635389
"62",1.72872340425532,1.6025641025641,1.06132075471698,1.06609808102345,3.99361022364217,4.54545454545455,9.38337801608579
"63",1.32978723404255,0,1.29716981132075,0,0,0,0
"64",1.1968085106383,1.6025641025641,1.06132075471698,1.06609808102345,5.59105431309904,9.09090909090909,13.4048257372654
"65",1.1968085106383,4.80769230769231,1.06132075471698,2.13219616204691,6.38977635782748,4.54545454545455,9.38337801608579
"66",0.930851063829787,0,1.29716981132075,0,0,0,0
"67",0.797872340425532,1.6025641025641,1.06132075471698,2.13219616204691,4.79233226837061,6.81818181818182,9.38337801608579
"68",1.72872340425532,0,0.825471698113208,0,0,0,0
"69",1.32978723404255,0,0.943396226415094,0,0,0,0
"70",0.531914893617021,0,0.825471698113208,2.13219616204691,2.3961661341853,4.54545454545455,8.04289544235925
"71",1.59574468085106,3.20512820512821,0.943396226415094,2.13219616204691,5.59105431309904,6.81818181818182,8.04289544235925
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0.930851063829787,3.20512820512821,1.41509433962264,2.13219616204691,6.38977635782748,6.81818181818182,6.70241286863271
"75",1.32978723404255,0,0.825471698113208,0,0,0,0
"76",1.1968085106383,0,0.707547169811321,0,0,0,1.34048257372654
"77",0.797872340425532,0,1.06132075471698,0,0,0,0
"78",1.72872340425532,1.6025641025641,1.29716981132075,1.06609808102345,6.38977635782748,4.54545454545455,12.0643431635389
"79",1.32978723404255,0,1.06132075471698,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0.664893617021277,0,1.29716981132075,0,0,0,0
"82",1.06382978723404,3.20512820512821,1.88679245283019,0,3.19488817891374,4.54545454545455,9.38337801608579
"83",1.46276595744681,1.6025641025641,1.06132075471698,3.19829424307036,7.18849840255591,6.81818181818182,12.0643431635389
"84",1.1968085106383,0,0.825471698113208,0,0,0,0
"85",0.930851063829787,0,1.17924528301887,1.06609808102345,4.79233226837061,6.81818181818182,9.38337801608579
"86",1.59574468085106,1.6025641025641,0.943396226415094,1.06609808102345,6.38977635782748,4.54545454545455,10.7238605898123
"87",0,0,0,0,0,0,0
"88",0.797872340425532,0,1.29716981132075,0,0,0,0
"89",1.1968085106383,0,0.943396226415094,0,0,0,0
"90",1.32978723404255,1.6025641025641,0.943396226415094,1.06609808102345,3.19488817891374,4.54545454545455,9.38337801608579
"91",1.59574468085106,0,1.53301886792453,0,0,0,0
"92",1.1968085106383,0,0.943396226415094,0,0,0,0
"93",1.46276595744681,0,0.943396226415094,0,0,0,0
"94",0.797872340425532,0,1.53301886792453,0,0,0,0
"95",0.664893617021277,1.6025641025641,0.825471698113208,2.13219616204691,4.79233226837061,4.54545454545455,8.04289544235925
"96",1.1968085106383,0,0.589622641509434,0,0,0,0
"97",1.59574468085106,3.20512820512821,1.17924528301887,0,3.19488817891374,4.54545454545455,16.0857908847185
"98",1.32978723404255,0,0.707547169811321,0,0,0,0
"99",0.797872340425532,0,1.29716981132075,0,0,0,0
"100",0.664893617021277,0,0.943396226415094,0,0,0,1.34048257372654
"101",1.32978723404255,0,1.06132075471698,0,0.798722044728434,0,0
"102",0.531914893617021,1.6025641025641,0.825471698113208,2.13219616204691,7.18849840255591,6.81818181818182,9.38337801608579
"103",1.1968085106383,1.6025641025641,1.29716981132075,1.06609808102345,3.19488817891374,4.54545454545455,9.38337801608579
"104",1.1968085106383,3.20512820512821,1.41509433962264,4.26439232409382,5.59105431309904,6.81818181818182,8.04289544235925
"105",1.1968085106383,0,1.17924528301887,0,0,0,0
"106",0,0,0,0,0,0,0
"107",1.06382978723404,3.20512820512821,1.41509433962264,2.13219616204691,3.99361022364217,4.54545454545455,9.38337801608579
"108",1.32978723404255,0,1.17924528301887,1.06609808102345,6.38977635782748,9.09090909090909,8.04289544235925
"109",1.1968085106383,1.6025641025641,1.29716981132075,2.13219616204691,3.99361022364217,6.81818181818182,10.7238605898123
"110",0.930851063829787,1.6025641025641,1.17924528301887,1.06609808102345,4.79233226837061,6.81818181818182,12.0643431635389
"111",1.1968085106383,0,1.29716981132075,3.19829424307036,7.18849840255591,9.09090909090909,10.7238605898123
"112",1.32978723404255,0,1.17924528301887,0,0,2.27272727272727,0
"113",1.32978723404255,0,0.707547169811321,0,0,0,0
"114",1.1968085106383,1.6025641025641,0.943396226415094,1.06609808102345,6.38977635782748,9.09090909090909,14.745308310992
"115",1.1968085106383,3.20512820512821,1.29716981132075,1.06609808102345,6.38977635782748,4.54545454545455,13.4048257372654
"116",0.797872340425532,1.6025641025641,1.06132075471698,1.06609808102345,6.38977635782748,4.54545454545455,6.70241286863271
"117",1.06382978723404,1.6025641025641,1.41509433962264,3.19829424307036,3.99361022364217,4.54545454545455,12.0643431635389
"118",0.930851063829787,1.6025641025641,1.17924528301887,1.06609808102345,4.79233226837061,6.81818181818182,8.04289544235925
"119",0.930851063829787,1.6025641025641,0.943396226415094,1.06609808102345,7.18849840255591,4.54545454545455,5.36193029490617
"120",1.06382978723404,1.6025641025641,1.06132075471698,1.06609808102345,3.99361022364217,4.54545454545455,10.7238605898123
"121",1.32978723404255,1.6025641025641,1.06132075471698,1.06609808102345,7.18849840255591,9.09090909090909,8.04289544235925
"122",1.46276595744681,3.20512820512821,0.943396226415094,2.13219616204691,7.18849840255591,4.54545454545455,13.4048257372654
"123",1.06382978723404,0,0.589622641509434,1.06609808102345,6.38977635782748,6.81818181818182,2.68096514745308
"124",1.32978723404255,1.6025641025641,0.589622641509434,1.06609808102345,2.3961661341853,2.27272727272727,9.38337801608579
"125",1.06382978723404,0,0.825471698113208,0,0,0,0
"126",0.664893617021277,0,0.943396226415094,3.19829424307036,5.59105431309904,4.54545454545455,12.0643431635389
"127",0.797872340425532,0,0.825471698113208,0,0,0,0
"128",1.06382978723404,0,1.17924528301887,0,0,0,0
"129",0.930851063829787,0,1.29716981132075,3.19829424307036,3.19488817891374,2.27272727272727,12.0643431635389
"130",1.1968085106383,1.6025641025641,1.29716981132075,1.06609808102345,5.59105431309904,6.81818181818182,12.0643431635389
"131",1.06382978723404,1.6025641025641,1.06132075471698,2.13219616204691,3.19488817891374,4.54545454545455,13.4048257372654
"132",0.930851063829787,0,0.943396226415094,0,0,0,0
"133",1.59574468085106,3.20512820512821,1.06132075471698,1.06609808102345,3.99361022364217,6.81818181818182,12.0643431635389
"134",1.06382978723404,4.80769230769231,0.707547169811321,2.13219616204691,4.79233226837061,4.54545454545455,18.7667560321716
"135",1.1968085106383,0,0.943396226415094,0,0,0,0
"136",1.72872340425532,0,1.53301886792453,3.19829424307036,3.19488817891374,2.27272727272727,10.7238605898123
"137",1.72872340425532,1.6025641025641,1.41509433962264,0,3.99361022364217,6.81818181818182,6.70241286863271
"138",0,0,0,0,0,0,0
"139",2.26063829787234,1.6025641025641,1.17924528301887,0,3.99361022364217,4.54545454545455,6.70241286863271
"140",0.664893617021277,0,1.17924528301887,1.06609808102345,4.79233226837061,4.54545454545455,14.745308310992
"141",0.664893617021277,3.20512820512821,0.825471698113208,2.13219616204691,3.99361022364217,2.27272727272727,17.426273458445
"142",0,0,0,0,0,0,0
"143",0.797872340425532,0,1.17924528301887,0,0,0,0
"144",1.72872340425532,1.6025641025641,0.707547169811321,2.13219616204691,3.99361022364217,2.27272727272727,9.38337801608579
"145",0.664893617021277,3.20512820512821,0.707547169811321,2.13219616204691,4.79233226837061,6.81818181818182,6.70241286863271
"146",0.930851063829787,0,0.943396226415094,0,0,0,0
"147",1.1968085106383,0,1.29716981132075,0,0,0,0
"148",1.1968085106383,1.6025641025641,0.943396226415094,2.13219616204691,3.99361022364217,2.27272727272727,8.04289544235925
"149",1.46276595744681,1.6025641025641,0.943396226415094,2.13219616204691,5.59105431309904,4.54545454545455,10.7238605898123
"150",1.06382978723404,0,1.29716981132075,0,0,0,0
"151",1.06382978723404,1.6025641025641,1.06132075471698,2.13219616204691,4.79233226837061,4.54545454545455,10.7238605898123
"152",1.32978723404255,0,1.17924528301887,0,0,0,0
"153",1.32978723404255,1.6025641025641,1.17924528301887,2.13219616204691,3.19488817891374,11.3636363636364,6.70241286863271
"154",1.1968085106383,1.6025641025641,1.06132075471698,2.13219616204691,9.58466453674121,4.54545454545455,12.0643431635389
"155",1.46276595744681,0,1.17924528301887,0,0,0,0
"156",0,0,0,0,0,0,0
"157",0.930851063829787,4.80769230769231,0.707547169811321,2.13219616204691,3.19488817891374,4.54545454545455,8.04289544235925
"158",1.32978723404255,0,1.41509433962264,0,0,0,0
"159",1.06382978723404,0,0.825471698113208,0,0,0,0
"160",1.32978723404255,0,1.17924528301887,1.06609808102345,3.99361022364217,4.54545454545455,12.0643431635389
"161",1.72872340425532,0,1.17924528301887,0,0,0,0
"162",1.32978723404255,1.6025641025641,0.825471698113208,3.19829424307036,3.19488817891374,9.09090909090909,6.70241286863271
"163",1.46276595744681,4.80769230769231,1.29716981132075,1.06609808102345,4.79233226837061,4.54545454545455,10.7238605898123
"164",1.59574468085106,1.6025641025641,1.65094339622642,2.13219616204691,5.59105431309904,2.27272727272727,14.745308310992
"165",1.1968085106383,0,1.29716981132075,0,0,0,0
