"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"643",23,0,45,0,1,0,0
"644",26,1,47,5,30,5,41
"645",32,0,45,9,30,6,38
"646",0,0,0,0,0,0,0
"647",30,0,40,0,0,0,0
"648",24,0,39,0,0,0,0
"649",0,0,0,0,0,0,0
"650",28,1,42,6,37,6,39
"651",27,0,39,0,0,0,0
"652",26,4,43,2,24,3,31
"653",28,2,45,3,31,6,35
"654",0,0,0,0,0,0,0
"655",36,1,40,3,22,2,35
"656",33,4,44,8,33,8,35
"657",24,1,41,4,27,6,31
"658",0,0,0,0,0,0,0
"659",33,0,37,0,0,0,0
"660",25,2,31,3,23,4,36
"661",21,1,28,4,34,6,29
"662",27,0,54,2,33,7,30
"663",24,0,40,0,0,0,0
"664",28,2,46,7,21,7,37
"665",29,0,51,5,27,5,35
"666",0,0,0,0,0,0,0
"667",23,4,44,5,25,5,31
"668",30,0,48,3,28,3,26
"669",31,0,44,3,27,3,35
"670",33,0,38,4,31,7,26
"671",25,0,38,0,0,0,0
"672",33,0,42,6,24,6,40
"673",34,1,39,2,29,6,35
"674",19,0,42,0,0,0,0
"675",30,0,42,0,0,0,0
"676",30,0,41,0,0,0,0
"677",33,0,43,4,26,8,33
"678",22,0,42,0,0,0,0
"679",41,0,41,0,0,0,0
"680",26,0,38,0,0,0,0
"681",31,0,37,0,0,0,0
"682",28,0,42,0,0,0,0
"683",23,3,56,4,28,9,39
"684",0,0,0,0,0,0,0
"685",27,2,48,1,32,3,24
"686",25,0,41,0,0,0,0
"687",25,4,49,4,28,6,39
"688",0,0,0,0,0,0,0
"689",32,1,41,4,24,8,34
"690",0,0,0,0,0,0,0
"691",30,4,41,6,29,5,34
"692",28,3,41,5,30,8,38
"693",30,0,43,0,0,0,0
"694",0,0,0,0,0,0,0
"695",33,0,50,3,28,8,33
"696",25,4,40,7,26,7,27
"697",38,3,46,4,24,2,36
"698",30,2,29,2,33,7,34
"699",29,3,37,3,25,4,32
"700",27,3,40,7,27,3,33
"701",0,0,0,0,0,0,0
"702",32,0,51,5,25,3,27
"703",30,3,40,4,21,8,27
"704",27,0,55,0,0,0,0
"705",37,0,39,0,0,0,0
"706",28,2,43,3,28,8,32
"707",29,3,42,1,31,5,36
"708",13,0,35,0,0,0,0
"709",30,0,47,5,25,8,37
"710",31,0,35,0,0,0,0
"711",0,0,0,0,0,0,0
"712",27,4,51,7,33,5,30
"713",29,0,32,0,1,0,0
"714",0,0,0,0,0,0,0
"715",27,2,48,1,28,8,37
"716",28,0,35,0,0,0,0
"717",39,0,47,0,0,0,0
"718",38,0,32,0,0,0,1
"719",35,0,49,0,0,0,0
"720",26,6,34,5,28,3,44
"721",24,0,45,0,0,0,1
"722",32,1,54,5,28,8,33
"723",32,0,46,0,0,0,0
"724",32,2,48,6,24,5,35
"725",0,0,1,0,0,0,0
"726",32,5,41,4,34,5,26
"727",27,1,44,4,36,5,37
"728",29,0,42,3,27,6,29
"729",36,0,38,3,35,10,35
"730",0,0,0,0,0,0,0
"731",26,0,46,4,26,6,30
"732",27,1,44,1,20,6,25
"733",25,5,38,1,24,8,37
"734",25,4,38,7,35,8,32
"735",29,0,63,0,0,0,0
"736",0,0,0,0,0,0,0
"737",34,0,35,0,0,0,0
"738",26,1,32,3,28,13,35
"739",22,0,45,0,0,0,0
"740",25,1,45,1,26,8,38
"741",26,0,47,4,23,10,25
"742",22,1,31,3,32,5,33
"743",33,4,41,7,24,5,31
"744",0,0,0,0,0,0,0
"745",33,3,48,3,32,9,37
"746",25,3,54,3,32,7,37
"747",36,4,40,5,29,5,38
"748",0,0,0,0,0,0,0
"749",23,4,38,7,26,4,33
"750",32,0,39,0,0,0,0
"751",28,2,39,3,26,9,29
"752",24,1,46,5,20,10,38
"753",22,0,36,0,0,0,1
"754",0,0,0,0,0,0,0
"755",22,1,44,5,27,6,33
"756",30,0,42,0,0,0,0
"757",32,0,48,0,0,0,0
"758",28,6,41,1,36,4,34
"759",22,3,35,2,35,10,30
"760",25,0,58,6,28,3,37
"761",28,3,42,9,34,7,28
"762",28,0,44,0,0,0,0
"763",26,0,38,0,0,0,0
"764",21,3,52,2,28,4,22
"765",26,0,47,2,32,10,23
"766",35,0,34,0,0,0,0
"767",0,0,0,0,0,0,0
"768",38,3,54,4,32,9,40
"769",0,0,0,0,0,0,0
"770",30,0,36,0,0,0,0
"771",29,2,38,10,34,6,37
"772",31,0,39,0,0,0,0
"773",36,1,49,6,32,8,39
"774",28,0,55,1,27,6,31
"775",28,0,50,0,0,0,0
"776",0,0,0,0,0,0,0
"777",0,0,0,0,0,0,0
"778",24,4,46,5,23,4,33
"779",21,0,47,5,30,10,36
"780",31,0,48,0,0,0,0
"781",31,0,54,0,0,0,0
"782",31,0,44,0,1,0,0
"783",31,5,42,5,27,8,31
"784",22,3,36,4,26,6,31
"785",27,3,37,2,24,7,28
"786",24,1,47,8,30,9,32
"787",31,0,42,1,2,0,1
"788",25,0,44,4,26,4,27
"789",0,0,0,0,0,0,0
"790",29,0,41,0,0,0,0
"791",23,3,46,3,27,7,33
"792",0,0,0,0,0,0,0
"793",0,0,1,0,0,0,0
"794",31,0,36,0,0,0,0
"795",31,1,42,3,28,4,30
"796",29,1,40,7,23,9,33
"797",22,0,47,0,0,0,0
"798",26,0,43,2,17,6,30
"799",31,3,45,1,34,10,32
"800",26,3,39,4,32,6,29
"801",37,0,55,0,0,0,0
"802",33,4,47,8,25,5,30
"803",22,0,38,0,0,0,0
