"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1371",107,8,100,11,13,4,7
"1372",123,9,130,15,14,7,14
"1373",104,0,109,0,0,0,1
"1374",101,11,99,19,18,6,13
"1375",107,8,129,8,15,6,7
"1376",110,9,107,11,15,4,7
"1377",109,12,123,9,17,10,9
"1378",118,10,107,13,14,7,7
"1379",129,8,103,12,9,5,8
"1380",100,7,120,12,13,5,8
"1381",107,0,114,0,0,0,0
"1382",106,11,94,15,14,4,7
"1383",117,8,98,10,9,4,6
"1384",99,0,113,0,0,0,0
"1385",87,0,91,0,0,0,0
"1386",108,8,111,9,14,6,8
"1387",105,0,105,0,0,0,0
"1388",0,0,1,0,0,0,0
"1389",118,12,118,12,13,6,10
"1390",101,10,98,12,11,5,6
"1391",97,0,106,0,0,0,0
"1392",133,7,114,10,11,4,7
"1393",95,12,96,10,14,5,11
"1394",90,9,90,11,15,7,9
"1395",113,9,129,16,24,4,10
"1396",137,8,139,9,14,5,10
"1397",101,0,103,0,0,0,0
"1398",0,0,1,0,0,0,0
"1399",0,0,1,0,0,0,0
"1400",124,9,111,9,14,4,9
"1401",99,0,105,0,0,0,0
"1402",93,0,101,0,1,0,0
"1403",115,9,99,8,14,3,6
"1404",111,0,88,0,0,0,0
"1405",114,9,99,12,15,5,6
"1406",117,0,118,0,0,0,1
"1407",123,8,131,15,15,8,10
"1408",1,0,1,0,0,0,0
"1409",104,10,108,12,16,4,9
"1410",0,0,1,0,0,0,0
"1411",0,0,1,0,0,0,0
"1412",0,0,1,0,0,0,0
"1413",0,0,1,0,0,0,0
"1414",110,8,103,13,17,6,14
"1415",110,0,100,0,0,0,0
"1416",121,14,91,12,16,7,12
"1417",0,0,1,0,0,0,0
"1418",105,0,105,0,0,0,0
"1419",130,9,100,13,17,5,10
"1420",122,0,112,0,0,0,0
"1421",96,7,107,9,8,8,8
"1422",0,0,1,0,0,0,0
"1423",100,0,118,0,0,0,0
"1424",94,0,90,0,0,0,0
"1425",110,9,108,12,19,4,6
"1426",94,0,97,0,0,0,0
"1427",129,13,119,11,15,5,9
"1428",100,0,106,0,0,0,0
"1429",101,7,106,13,14,7,8
"1430",95,0,89,0,0,0,0
"1431",95,11,97,10,14,6,10
"1432",96,9,119,14,14,7,13
"1433",111,7,107,11,12,5,7
"1434",104,0,92,0,1,0,0
"1435",95,8,110,13,12,5,10
"1436",116,10,108,13,12,4,7
"1437",109,0,100,0,0,0,0
"1438",84,10,85,12,17,6,10
"1439",0,0,1,0,0,0,0
"1440",102,9,97,11,14,4,5
"1441",103,0,98,0,0,0,0
"1442",127,8,132,10,15,6,13
"1443",122,7,130,9,12,6,8
"1444",87,0,94,0,0,0,0
"1445",90,0,101,0,0,0,0
"1446",0,0,1,0,0,0,0
"1447",98,6,84,11,12,6,7
"1448",124,8,130,13,16,5,7
"1449",100,8,113,9,15,5,7
"1450",105,0,106,0,0,0,0
"1451",136,9,131,13,21,8,8
"1452",1,0,1,0,0,0,0
"1453",110,0,113,0,0,0,0
"1454",119,0,121,0,0,0,0
"1455",100,0,95,0,0,0,0
"1456",90,10,98,14,15,9,7
"1457",120,0,99,0,0,0,0
"1458",99,9,110,9,12,5,8
"1459",125,11,151,15,15,4,7
"1460",101,0,121,0,0,0,0
"1461",126,8,110,10,9,6,7
"1462",0,0,1,0,0,0,0
"1463",102,0,104,0,0,0,0
"1464",128,9,130,11,12,6,10
"1465",91,0,101,0,0,0,0
"1466",97,9,102,13,14,8,6
"1467",117,6,99,8,9,5,6
"1468",102,0,103,0,0,0,0
"1469",94,0,92,0,0,0,0
"1470",108,0,107,0,0,0,0
"1471",92,0,102,0,0,0,0
"1472",0,0,1,0,0,0,0
"1473",96,8,76,12,21,6,11
"1474",126,0,112,0,0,0,0
"1475",0,0,1,0,0,0,0
"1476",94,0,94,0,0,0,0
"1477",110,10,98,14,15,7,12
"1478",0,0,1,0,0,0,0
"1479",101,0,96,0,0,0,0
"1480",94,0,99,0,0,0,0
"1481",99,10,130,8,13,4,7
"1482",106,9,105,16,15,6,9
"1483",124,13,137,13,18,7,7
"1484",123,0,105,0,0,0,0
"1485",96,10,100,11,15,6,11
"1486",102,11,105,10,17,5,10
"1487",0,0,1,0,0,0,0
"1488",133,0,108,0,1,0,0
"1489",111,0,105,0,0,0,0
"1490",84,0,79,0,0,0,0
"1491",131,9,123,14,16,6,11
"1492",96,12,123,12,17,4,7
"1493",124,0,91,0,0,0,0
"1494",103,8,114,10,16,7,8
"1495",117,10,103,11,14,5,8
"1496",0,0,1,0,0,0,0
"1497",130,0,124,1,0,0,0
"1498",103,13,105,14,15,9,8
"1499",1,0,1,0,0,0,0
"1500",109,10,94,9,12,5,9
"1501",117,8,125,11,13,6,9
"1502",126,10,113,9,12,6,6
"1503",91,10,81,14,16,5,5
"1504",116,11,104,11,14,6,9
"1505",130,13,134,11,16,6,12
"1506",0,0,1,0,0,0,0
"1507",112,12,100,9,13,5,7
"1508",115,0,111,0,0,0,0
"1509",121,8,121,7,16,7,10
"1510",108,10,110,8,10,4,6
"1511",99,0,83,0,0,0,0
"1512",106,10,98,13,14,5,9
"1513",121,8,122,9,11,7,6
"1514",0,0,1,0,0,0,0
"1515",132,10,102,11,10,7,4
"1516",120,10,118,11,14,5,8
"1517",0,0,2,0,0,0,0
"1518",1,0,1,0,0,0,0
"1519",0,0,1,0,0,0,0
"1520",124,0,103,0,0,0,0
"1521",1,0,1,0,0,0,0
"1522",120,0,109,0,0,0,0
"1523",118,0,123,0,0,1,0
