"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",191,16,162,16,21,7,8
"815",0,0,1,0,0,0,0
"816",208,12,200,16,19,7,10
"817",164,16,161,25,19,10,7
"818",177,12,174,11,17,7,7
"819",162,10,164,17,22,4,6
"820",167,0,172,1,0,0,0
"821",165,0,175,0,0,0,0
"822",167,15,171,19,15,10,7
"823",0,0,1,0,0,0,0
"824",180,15,170,19,19,7,8
"825",181,0,183,0,0,0,0
"826",0,0,1,0,0,0,0
"827",190,14,166,16,15,8,6
"828",0,0,0,0,0,0,0
"829",0,0,1,0,0,0,0
"830",182,15,165,18,14,5,6
"831",169,20,174,18,27,11,8
"832",165,0,184,0,0,0,0
"833",152,0,178,0,0,0,0
"834",191,10,188,20,18,9,6
"835",179,16,179,20,21,6,8
"836",0,0,1,0,0,0,0
"837",180,15,181,16,17,5,8
"838",171,0,159,0,0,0,0
"839",0,0,0,0,0,0,0
"840",183,16,153,17,19,8,7
"841",173,0,157,0,1,0,0
"842",180,17,187,16,17,6,5
"843",167,2,164,0,2,1,1
"844",167,0,169,0,0,0,0
"845",190,16,175,20,22,9,7
"846",157,15,166,16,20,7,7
"847",0,0,1,0,0,0,0
"848",0,0,1,0,0,0,0
"849",163,0,157,0,0,0,0
"850",178,10,157,17,12,11,7
"851",178,0,164,0,0,0,0
"852",170,0,162,0,0,0,0
"853",157,11,162,15,15,7,9
"854",0,0,1,0,0,0,0
"855",170,0,166,0,0,0,0
"856",172,0,163,0,0,0,1
"857",175,13,164,16,17,5,8
"858",0,0,1,0,0,0,0
"859",158,15,184,19,12,6,6
"860",169,0,176,0,1,0,0
"861",163,1,154,0,0,0,0
"862",0,0,0,0,0,0,0
"863",0,0,1,0,0,0,0
"864",169,14,169,16,16,9,6
"865",0,0,1,0,0,0,0
"866",190,14,163,14,16,11,8
"867",183,0,179,0,0,0,0
"868",175,0,175,0,0,0,0
"869",155,13,173,15,23,9,9
"870",191,18,168,21,28,11,9
"871",186,15,145,16,17,7,8
"872",172,0,153,0,0,0,0
"873",182,14,150,18,18,10,5
"874",185,16,212,18,27,10,12
"875",0,0,0,0,0,0,0
"876",172,16,167,19,21,6,7
"877",152,14,170,17,16,5,7
"878",1,0,0,0,0,0,0
"879",165,15,157,13,15,6,8
"880",0,0,1,0,0,0,0
"881",174,16,141,18,16,6,6
"882",177,13,157,17,17,6,7
"883",167,0,178,0,0,0,0
"884",192,13,181,16,15,6,10
"885",170,17,182,19,32,6,7
"886",177,12,182,16,16,4,6
"887",196,13,194,13,18,6,7
"888",157,9,155,18,17,6,6
"889",187,0,179,0,0,0,0
"890",0,0,1,0,0,0,0
"891",190,12,156,17,13,7,6
"892",172,0,159,0,0,0,0
"893",162,0,159,0,1,1,0
"894",183,17,194,18,22,5,7
"895",155,14,149,18,13,7,5
"896",181,0,181,0,0,0,0
"897",189,16,183,18,17,6,7
"898",171,17,168,19,16,6,6
"899",201,13,181,17,16,12,8
"900",171,0,183,0,0,0,0
"901",177,16,180,22,19,7,10
"902",174,0,181,1,1,0,0
"903",0,0,1,0,0,0,0
"904",189,12,171,15,15,7,8
"905",163,15,150,16,21,7,7
"906",160,0,158,0,0,0,0
"907",0,0,1,0,0,0,0
"908",194,0,185,0,0,0,0
"909",181,18,154,14,14,5,6
"910",173,0,168,0,0,0,0
"911",173,23,179,21,18,8,6
"912",195,0,187,0,0,0,0
"913",159,14,150,18,16,5,9
"914",159,0,166,0,0,0,0
"915",159,10,176,17,15,4,11
"916",176,14,164,16,22,8,8
"917",176,13,156,23,24,7,9
"918",151,10,173,16,13,6,7
"919",179,0,167,0,0,0,0
"920",190,0,176,0,0,0,0
"921",164,0,176,0,1,0,0
"922",191,17,166,17,19,6,12
"923",177,0,171,0,0,0,0
"924",174,12,173,13,17,5,6
"925",167,13,156,19,16,7,9
"926",147,15,157,19,18,6,5
"927",188,12,165,11,13,4,6
"928",189,13,167,18,19,7,10
"929",177,0,141,0,0,0,0
"930",180,18,186,15,15,6,7
"931",142,0,189,0,0,0,0
"932",206,11,186,20,22,8,4
"933",0,0,1,0,0,0,0
"934",168,19,174,28,18,8,9
"935",166,0,166,0,1,0,0
"936",164,0,175,1,0,0,0
"937",2,0,2,0,0,0,0
"938",169,13,173,21,15,6,6
"939",164,0,158,1,0,0,0
"940",169,13,180,15,23,6,11
"941",152,12,163,24,15,6,5
"942",185,0,176,0,0,0,0
"943",171,0,160,0,1,0,0
"944",0,0,1,0,0,0,0
"945",164,0,166,0,0,0,0
"946",168,14,173,21,15,8,6
"947",153,10,171,15,13,5,9
"948",174,15,197,17,13,8,8
"949",0,0,1,0,0,0,0
"950",166,0,191,0,0,0,0
"951",159,0,150,0,0,0,0
"952",184,18,168,18,19,5,7
"953",142,14,145,14,19,7,8
"954",158,14,158,17,18,6,8
"955",177,16,162,19,20,5,5
"956",163,12,156,18,22,9,8
"957",139,0,163,0,0,0,0
"958",169,15,160,20,24,12,10
"959",182,12,170,15,19,6,5
"960",172,18,168,20,20,8,9
"961",164,12,165,19,16,7,8
"962",156,0,138,0,0,0,0
"963",152,13,163,20,18,7,7
"964",172,11,199,17,21,10,8
"965",180,1,193,1,0,0,0
"966",174,14,181,18,18,8,6
"967",160,11,175,21,14,9,8
"968",179,16,171,22,18,7,7
"969",161,13,171,15,17,6,5
"970",194,0,193,0,0,0,0
"971",152,0,190,0,0,0,0
"972",197,14,198,18,18,6,7
"973",186,0,170,0,0,0,0
"974",177,15,185,15,14,5,8
"975",184,16,188,22,19,7,7
"976",184,0,167,0,0,0,0
"977",164,0,178,0,0,0,0
"978",160,0,154,0,0,0,0
"979",165,20,167,18,18,7,6
"980",173,0,165,0,0,0,0
"981",183,0,167,0,0,0,0
"982",0,0,1,0,0,0,0
"983",0,0,1,0,0,0,0
"984",193,14,156,15,20,6,8
"985",0,0,1,0,0,0,0
"986",187,11,159,17,14,5,7
"987",167,12,160,18,14,6,7
"988",203,17,175,16,21,5,8
"989",182,11,167,15,18,9,9
"990",161,12,159,19,21,7,10
"991",151,10,153,17,17,4,5
"992",201,15,169,25,16,5,6
"993",183,0,183,0,0,0,0
"994",169,0,146,0,0,0,0
"995",0,0,1,0,0,0,0
"996",160,0,159,0,0,0,0
"997",173,18,168,21,16,7,7
"998",159,0,168,0,0,1,0
"999",193,0,176,0,0,0,0
"1000",177,0,169,0,0,0,0
"1001",165,13,183,14,15,6,9
"1002",171,13,173,19,27,7,8
"1003",177,14,162,15,22,7,7
"1004",188,24,167,22,14,8,7
"1005",193,11,176,14,13,8,5
"1006",168,14,166,16,15,9,8
"1007",167,0,166,0,0,0,0
"1008",185,12,188,17,18,7,7
"1009",210,11,204,14,15,5,8
"1010",170,19,156,14,14,5,7
"1011",178,0,178,0,0,0,0
"1012",168,0,163,0,0,0,0
"1013",164,17,170,19,19,6,7
"1014",198,0,188,0,0,0,0
"1015",195,16,159,18,18,7,9
"1016",0,0,1,0,0,0,0
"1017",199,10,189,15,12,6,8
"1018",180,20,180,25,21,9,7
"1019",174,12,172,17,18,7,7
"1020",172,17,163,26,17,6,11
"1021",174,15,178,19,21,7,8
"1022",180,15,178,18,11,8,5
"1023",178,0,179,0,0,0,0
"1024",173,21,169,17,15,5,6
"1025",151,0,161,0,0,0,0
"1026",177,18,179,19,15,6,8
"1027",163,0,162,0,0,0,0
"1028",188,0,174,0,0,0,0
"1029",171,0,183,0,0,0,0
"1030",159,0,166,0,0,1,0
"1031",171,0,154,0,0,0,0
"1032",0,0,1,0,0,0,0
"1033",157,1,169,0,0,0,0
"1034",168,19,168,21,18,9,7
"1035",157,1,162,0,0,0,0
"1036",162,17,166,12,13,5,6
"1037",0,0,1,0,0,0,0
"1038",0,0,1,0,0,0,0
"1039",164,11,172,17,19,7,8
"1040",182,1,168,1,1,0,1
"1041",172,16,160,22,16,8,9
"1042",0,0,1,0,0,0,0
"1043",175,20,203,19,23,6,10
"1044",180,18,175,22,24,5,10
"1045",0,0,1,0,0,0,0
"1046",175,0,167,0,0,1,0
"1047",150,0,162,0,0,0,0
"1048",171,17,173,21,21,8,9
"1049",171,23,172,24,16,9,6
"1050",172,17,181,18,25,7,9
"1051",183,11,172,20,21,6,7
"1052",192,0,161,0,0,0,0
"1053",175,12,182,25,21,6,7
"1054",206,0,202,0,1,0,0
"1055",168,16,143,15,15,8,10
"1056",0,0,1,0,0,0,0
"1057",0,0,1,0,0,0,0
"1058",182,14,172,20,15,6,9
"1059",185,13,187,17,12,5,8
"1060",168,0,165,0,0,0,0
"1061",146,0,178,0,0,0,0
"1062",140,0,149,0,0,0,1
"1063",182,16,170,16,20,8,6
"1064",151,10,158,14,19,5,8
"1065",168,12,165,14,15,5,7
"1066",180,11,178,18,13,4,6
"1067",171,12,185,17,15,6,12
"1068",190,14,178,20,16,6,8
"1069",172,18,160,16,19,5,7
"1070",189,12,174,26,18,8,13
"1071",199,0,188,0,0,0,0
"1072",161,11,167,16,17,7,7
"1073",159,11,155,17,14,4,6
"1074",160,0,174,0,0,0,0
"1075",181,19,203,20,19,8,9
"1076",172,21,179,21,18,11,8
"1077",162,12,178,14,14,5,7
"1078",182,15,168,14,12,6,5
"1079",181,12,163,16,15,7,9
"1080",162,0,174,0,0,0,1
"1081",162,0,183,0,0,0,0
"1082",0,0,1,0,0,0,0
"1083",155,20,128,20,21,8,6
"1084",186,0,158,0,0,0,0
"1085",0,0,1,0,0,0,0
"1086",158,14,159,16,12,7,4
"1087",170,21,176,24,25,10,11
"1088",170,12,152,13,15,8,5
"1089",155,15,170,19,17,8,8
"1090",179,17,187,19,20,8,9
"1091",172,17,171,22,26,5,6
"1092",158,1,173,0,0,1,0
"1093",160,16,168,17,18,8,8
"1094",167,17,154,17,14,6,8
"1095",1,0,1,0,0,0,0
"1096",0,0,1,0,0,0,0
"1097",185,18,183,18,22,7,8
"1098",156,20,177,20,17,5,9
"1099",175,18,157,24,21,6,8
"1100",181,0,169,0,0,0,0
"1101",185,13,160,16,20,5,6
"1102",0,0,1,0,0,0,0
"1103",164,13,144,19,15,7,8
"1104",176,13,151,17,11,5,6
"1105",176,0,167,0,0,0,0
"1106",174,13,175,19,17,7,7
"1107",182,0,162,0,0,0,0
"1108",175,18,176,20,17,7,7
"1109",179,15,170,19,15,9,7
"1110",0,0,1,0,0,0,0
"1111",175,11,161,15,18,8,7
"1112",171,14,176,22,14,7,9
"1113",163,0,162,0,0,0,0
"1114",181,0,199,0,0,0,0
"1115",184,10,180,15,12,5,9
"1116",0,0,1,0,0,0,0
"1117",185,0,175,0,0,0,0
"1118",162,17,165,14,20,8,9
"1119",178,0,193,1,0,0,1
"1120",159,0,162,0,0,0,0
"1121",172,13,192,20,19,8,9
"1122",172,22,186,22,20,5,5
"1123",151,11,165,18,16,8,7
"1124",0,0,1,0,0,0,0
"1125",183,12,157,18,26,6,8
"1126",184,0,164,1,0,0,0
"1127",181,24,181,14,23,6,9
"1128",169,16,150,17,16,5,8
"1129",170,11,171,15,15,6,5
"1130",182,14,184,19,16,8,8
"1131",175,0,172,0,0,0,0
"1132",0,0,0,0,0,0,0
"1133",176,0,177,1,0,0,0
"1134",164,14,171,16,14,5,6
"1135",188,0,179,0,1,0,0
"1136",183,18,171,19,20,5,7
"1137",144,12,167,16,14,5,6
"1138",0,0,1,0,0,0,0
"1139",177,13,169,18,13,7,9
"1140",162,0,156,0,0,0,0
"1141",172,16,149,14,12,6,8
"1142",169,15,170,16,15,8,7
"1143",170,14,163,19,15,7,10
"1144",0,0,1,0,0,0,0
"1145",192,1,152,0,0,0,0
"1146",174,14,189,15,15,9,7
"1147",150,12,162,13,11,4,5
"1148",141,11,166,18,17,7,10
"1149",0,0,0,0,0,0,0
"1150",197,13,172,17,19,6,9
"1151",173,10,187,15,20,5,8
"1152",173,17,202,24,21,8,8
"1153",174,0,155,0,0,0,0
"1154",160,13,168,20,22,9,6
"1155",161,9,166,20,17,9,9
"1156",147,13,154,18,20,8,7
"1157",155,0,172,0,0,0,0
"1158",160,0,173,1,0,1,0
"1159",167,15,147,27,19,10,8
"1160",161,14,182,18,16,5,6
"1161",159,0,160,1,0,0,0
"1162",169,14,160,20,23,7,7
"1163",160,0,183,0,0,0,0
"1164",180,0,155,0,0,0,0
"1165",151,18,165,14,20,6,9
"1166",0,0,1,0,0,0,0
"1167",170,15,151,14,12,7,6
"1168",173,14,208,16,18,8,9
"1169",150,9,171,17,17,5,9
"1170",187,12,178,15,21,9,8
"1171",150,0,148,0,0,0,0
"1172",180,21,150,23,21,6,7
"1173",169,10,167,16,12,5,5
"1174",187,13,183,17,14,7,5
"1175",180,14,161,15,17,5,5
"1176",0,0,1,0,0,0,0
"1177",188,0,182,0,0,0,0
"1178",187,10,185,14,18,5,6
"1179",164,17,176,22,18,6,10
"1180",1,0,1,0,0,0,0
"1181",0,0,1,0,0,0,0
"1182",171,13,173,21,16,8,6
"1183",187,13,168,18,20,7,7
"1184",0,0,0,0,0,0,0
"1185",157,16,143,20,18,5,6
"1186",0,0,1,0,0,0,0
"1187",0,0,1,0,0,0,0
"1188",183,0,168,0,0,0,0
"1189",204,0,198,1,0,0,0
"1190",186,14,155,17,19,7,11
"1191",167,1,158,0,1,0,0
"1192",185,14,195,18,15,6,12
"1193",158,12,178,15,16,7,8
"1194",173,0,168,0,0,0,0
"1195",183,15,191,20,20,8,7
"1196",178,0,195,0,0,0,0
"1197",0,0,0,0,0,0,0
"1198",179,0,177,0,0,0,0
"1199",138,15,173,17,18,7,6
"1200",196,17,174,22,17,7,8
"1201",170,19,179,13,18,6,8
"1202",193,16,179,15,13,6,7
"1203",182,16,208,24,13,5,6
"1204",182,0,163,0,1,0,0
"1205",0,0,1,0,0,0,0
"1206",143,0,143,0,0,0,0
"1207",0,0,1,0,0,0,0
"1208",184,0,144,0,0,0,0
"1209",155,13,166,17,16,5,7
"1210",153,11,174,14,13,6,6
"1211",174,20,180,22,16,10,8
"1212",168,14,164,19,19,6,8
"1213",172,0,175,0,0,0,0
"1214",0,0,0,0,0,0,0
"1215",153,0,169,0,0,0,0
"1216",163,13,149,20,13,5,6
"1217",168,14,162,17,14,5,7
"1218",175,1,189,1,0,0,0
"1219",188,1,182,0,0,0,0
"1220",168,13,151,14,19,8,7
"1221",155,0,159,0,0,0,0
"1222",148,14,190,17,13,7,6
"1223",190,0,165,0,0,0,0
"1224",188,15,168,19,14,5,6
"1225",179,14,171,16,18,8,8
"1226",170,17,149,18,19,6,9
"1227",190,15,154,14,13,4,7
"1228",161,0,167,0,1,0,0
"1229",176,0,179,0,0,0,0
"1230",179,11,173,19,19,5,5
"1231",168,20,169,20,16,6,9
"1232",171,12,163,15,18,7,7
"1233",1,0,0,0,0,0,0
"1234",169,12,160,15,15,6,7
"1235",172,16,151,23,19,5,5
"1236",189,0,187,0,0,0,0
"1237",177,11,177,18,17,6,10
"1238",181,15,159,20,20,6,7
"1239",164,0,160,0,0,0,0
"1240",164,18,163,22,23,9,9
"1241",191,19,166,23,21,12,9
"1242",172,0,172,0,0,0,1
"1243",172,13,167,20,15,8,7
"1244",165,18,189,20,17,4,10
"1245",199,18,180,17,22,6,7
"1246",185,0,173,0,0,0,0
"1247",196,0,162,0,0,0,0
"1248",169,0,166,0,0,0,0
"1249",155,13,167,16,18,6,10
"1250",173,14,183,21,21,7,11
"1251",184,0,183,0,0,0,0
"1252",0,0,1,0,0,0,0
"1253",164,16,162,23,20,8,9
"1254",170,9,151,16,14,6,6
"1255",192,0,178,0,0,0,0
"1256",171,16,171,14,15,8,7
"1257",175,13,174,19,24,8,9
"1258",169,16,205,21,14,6,6
"1259",174,0,163,0,0,0,1
"1260",176,0,169,0,0,0,0
"1261",168,0,153,0,0,0,0
"1262",168,12,174,18,16,5,12
"1263",167,12,161,17,14,6,7
"1264",152,12,182,16,23,7,8
"1265",173,10,174,17,13,5,6
"1266",174,0,177,0,0,0,0
"1267",0,0,1,0,0,0,0
"1268",166,0,182,0,0,0,0
"1269",146,13,171,17,17,5,8
"1270",178,0,173,0,0,0,0
"1271",152,0,160,0,0,0,0
"1272",192,19,176,19,20,8,8
"1273",181,11,169,16,25,6,6
"1274",182,20,160,24,17,8,5
"1275",178,0,169,0,0,0,0
"1276",156,0,152,0,0,0,0
"1277",169,0,163,0,0,0,0
"1278",163,15,167,21,17,8,7
"1279",184,1,176,0,1,0,0
"1280",162,12,169,16,19,9,8
"1281",168,18,176,21,17,6,6
"1282",206,15,176,17,19,8,10
"1283",164,0,167,0,0,0,0
"1284",0,0,1,0,0,0,0
"1285",0,0,1,0,0,0,0
"1286",0,0,1,0,0,0,0
"1287",166,12,159,17,19,7,6
"1288",165,0,180,0,0,0,0
"1289",155,0,173,0,0,0,0
"1290",189,13,164,13,13,7,7
"1291",210,18,184,17,17,7,6
"1292",183,16,181,18,16,6,9
"1293",162,0,166,0,1,0,0
"1294",0,0,1,0,0,0,0
"1295",153,19,182,21,25,8,8
"1296",171,16,171,15,17,6,12
"1297",168,13,175,26,21,6,7
"1298",172,10,167,15,16,5,8
"1299",154,17,163,18,19,9,8
"1300",0,0,1,0,0,0,0
"1301",166,0,185,0,0,0,0
"1302",168,0,186,0,1,0,0
"1303",164,16,181,19,18,6,9
"1304",165,0,165,0,0,0,0
"1305",0,0,1,0,0,0,0
"1306",179,12,163,13,19,9,7
"1307",156,0,157,0,0,0,0
"1308",158,0,153,0,0,0,0
"1309",0,0,1,0,0,0,0
"1310",172,13,174,16,10,6,7
"1311",170,0,186,1,1,0,0
"1312",159,9,168,21,15,6,14
"1313",159,18,186,14,17,6,7
"1314",159,20,141,19,25,9,7
"1315",182,0,171,1,0,0,0
"1316",171,0,171,0,0,0,0
"1317",149,0,157,1,1,0,0
"1318",202,18,175,18,20,7,7
"1319",177,15,165,13,22,7,8
"1320",160,0,151,0,0,0,0
"1321",0,0,1,0,0,0,0
"1322",176,15,162,22,22,6,8
"1323",167,1,171,0,1,0,0
"1324",0,0,1,0,0,0,0
"1325",192,0,185,0,0,0,0
"1326",187,0,168,0,0,0,0
"1327",0,0,1,0,0,0,0
"1328",160,0,168,0,0,0,0
"1329",192,20,161,23,31,8,8
"1330",176,11,172,9,21,5,7
"1331",0,0,1,0,0,0,0
"1332",177,14,161,20,18,6,9
"1333",185,0,179,0,0,0,0
"1334",0,0,1,0,0,0,0
"1335",179,0,191,0,0,0,0
"1336",159,13,172,16,18,7,9
"1337",162,16,174,20,20,6,7
"1338",185,0,177,0,1,0,0
"1339",158,16,169,16,18,8,10
"1340",187,0,167,0,0,0,0
"1341",158,12,155,17,18,7,6
"1342",165,0,191,0,0,0,0
"1343",171,1,171,0,0,0,0
"1344",181,17,173,17,17,7,8
"1345",0,0,1,0,0,0,0
"1346",153,0,165,0,2,0,0
"1347",184,10,172,17,14,6,7
"1348",179,12,148,22,15,5,7
"1349",0,0,0,0,0,0,0
"1350",167,9,162,14,13,6,8
"1351",164,19,176,15,18,7,6
"1352",184,13,173,14,15,4,4
"1353",193,0,181,0,0,0,0
"1354",182,13,162,14,15,7,5
"1355",166,12,176,17,13,7,7
"1356",180,0,181,0,0,0,0
"1357",175,15,168,13,13,5,6
"1358",177,16,185,18,18,9,6
"1359",0,0,0,0,0,0,0
"1360",168,13,182,17,17,5,7
"1361",157,16,173,21,18,8,8
"1362",199,0,179,0,0,0,0
"1363",145,10,152,15,13,4,6
"1364",177,0,176,0,0,0,0
"1365",169,0,170,1,0,0,0
"1366",174,14,186,24,19,5,9
"1367",191,13,167,20,22,4,8
"1368",173,12,175,15,12,7,5
"1369",175,0,196,0,0,0,0
"1370",201,16,172,20,17,6,4
"1371",177,15,159,15,19,7,6
"1372",170,14,156,18,14,5,8
"1373",191,15,185,15,21,4,8
"1374",183,0,168,0,0,0,0
"1375",0,0,1,0,0,0,0
"1376",155,18,149,28,17,6,6
"1377",0,0,1,0,0,0,0
"1378",164,13,159,18,18,8,10
"1379",181,10,159,16,18,6,9
"1380",193,12,167,16,17,8,7
"1381",180,12,149,18,15,7,6
"1382",150,0,153,0,0,0,0
"1383",171,12,158,18,20,6,7
"1384",159,0,173,0,0,0,0
"1385",185,13,189,14,18,9,8
"1386",177,0,161,0,0,0,0
"1387",173,14,179,16,16,7,10
"1388",147,10,190,15,15,4,6
"1389",180,0,155,0,1,0,0
"1390",155,0,157,0,1,0,0
"1391",180,14,161,21,22,7,9
"1392",1,0,0,0,0,0,0
"1393",183,21,200,21,15,6,10
"1394",202,14,178,19,20,4,9
"1395",165,17,154,18,25,7,9
"1396",184,0,167,0,0,0,0
"1397",0,0,0,0,0,0,0
"1398",0,0,1,0,0,0,0
"1399",181,16,176,20,17,10,5
"1400",173,0,176,0,0,0,0
"1401",167,14,172,17,18,7,7
"1402",0,0,0,0,0,0,0
"1403",166,15,201,16,15,5,8
"1404",166,15,159,15,20,4,6
"1405",162,15,161,17,15,6,6
"1406",168,15,169,20,23,6,8
"1407",182,0,174,0,0,0,0
"1408",0,0,1,0,0,0,0
"1409",0,0,1,0,0,0,0
"1410",157,17,184,18,15,8,9
"1411",153,15,176,19,14,5,8
"1412",158,9,174,14,15,6,7
"1413",162,15,169,20,15,6,8
"1414",162,15,168,18,15,6,8
"1415",186,16,205,19,17,6,9
"1416",172,13,156,16,17,6,9
"1417",160,15,168,14,14,9,4
"1418",180,0,180,0,0,0,0
"1419",178,11,177,15,13,5,7
"1420",178,18,161,17,19,5,8
"1421",167,0,185,0,0,0,0
"1422",179,11,170,17,16,7,6
"1423",169,14,173,20,19,6,9
"1424",0,0,1,0,0,0,0
"1425",171,0,157,0,0,0,0
"1426",0,0,1,0,0,0,0
"1427",0,0,1,0,0,0,0
"1428",158,15,160,19,15,5,6
"1429",0,0,0,0,0,0,0
"1430",178,17,163,15,20,7,7
"1431",153,16,149,12,15,8,7
"1432",160,0,188,1,1,0,0
"1433",160,0,148,0,0,0,0
"1434",167,18,170,18,19,5,6
"1435",171,11,151,20,15,10,6
"1436",0,0,1,0,0,0,0
"1437",0,0,0,0,0,0,0
"1438",167,14,164,15,17,7,7
"1439",171,12,164,18,17,6,7
"1440",172,16,179,22,15,7,6
"1441",162,12,159,22,14,6,9
"1442",0,0,1,0,0,0,0
"1443",183,16,179,19,17,9,7
"1444",176,16,169,14,16,4,6
"1445",140,14,160,14,17,5,5
"1446",166,0,160,0,0,0,0
"1447",165,0,164,0,0,0,1
"1448",173,0,185,0,0,0,1
"1449",0,0,1,0,0,0,0
"1450",163,0,146,0,0,0,0
"1451",0,0,1,0,0,0,0
"1452",0,0,1,0,0,0,0
"1453",197,0,198,0,0,0,0
"1454",171,10,160,9,15,6,4
"1455",171,0,166,0,0,0,0
"1456",158,0,145,0,0,0,0
"1457",0,0,1,0,0,0,0
"1458",197,14,198,23,20,6,8
"1459",165,12,159,25,18,6,8
"1460",174,17,170,15,21,8,9
"1461",162,12,147,15,14,4,5
"1462",144,12,154,17,16,6,8
"1463",162,15,154,15,19,8,11
"1464",179,12,161,18,16,5,6
"1465",174,12,164,23,19,6,8
"1466",148,0,162,0,0,0,0
"1467",169,22,150,19,22,6,8
"1468",191,16,154,21,17,5,7
"1469",180,18,174,21,21,6,12
"1470",172,15,142,18,16,5,8
"1471",161,0,175,0,0,0,0
"1472",0,0,0,0,0,0,0
"1473",188,0,178,1,0,0,0
"1474",164,0,162,0,0,0,0
"1475",175,0,172,0,0,0,0
"1476",167,14,177,17,17,6,8
"1477",158,10,149,25,18,8,8
"1478",177,0,183,0,0,0,0
"1479",166,0,169,0,0,0,0
"1480",194,0,203,0,1,0,0
"1481",179,16,154,16,16,7,8
"1482",177,13,178,18,20,4,8
"1483",196,14,168,22,17,7,7
"1484",179,0,180,0,0,0,0
"1485",168,15,153,18,18,5,7
"1486",0,0,1,0,0,0,0
"1487",199,0,176,0,0,0,0
"1488",154,12,157,13,15,5,9
"1489",166,0,155,0,0,0,0
"1490",173,0,153,0,0,0,0
"1491",175,0,163,0,0,0,0
"1492",178,21,181,17,20,7,8
"1493",169,23,159,18,16,14,9
"1494",0,0,1,0,0,0,0
"1495",179,16,194,25,14,5,8
"1496",170,0,176,0,0,0,0
"1497",175,13,174,22,17,8,6
"1498",160,14,169,16,16,4,5
"1499",0,0,1,0,0,0,0
"1500",169,19,178,14,15,9,5
"1501",0,0,1,0,0,0,0
"1502",181,19,172,18,21,7,12
"1503",157,13,157,13,16,6,7
"1504",177,10,169,18,15,5,9
"1505",155,13,167,18,17,7,9
"1506",159,16,162,19,17,7,10
"1507",169,0,182,1,0,0,0
"1508",184,15,188,19,18,7,8
"1509",191,18,174,29,20,7,10
"1510",191,14,188,18,16,6,5
"1511",176,17,199,24,19,6,9
"1512",182,16,185,19,17,10,5
"1513",0,0,1,0,0,0,0
"1514",157,0,169,1,0,1,0
"1515",185,11,206,21,16,9,7
"1516",176,15,159,18,23,5,7
"1517",1,0,1,0,0,0,0
"1518",190,12,164,15,17,5,6
"1519",200,11,174,15,17,5,7
"1520",169,0,157,0,0,0,0
"1521",182,13,167,25,18,12,8
"1522",0,0,0,0,0,0,0
"1523",184,10,163,18,20,3,6
"1524",167,17,199,19,19,7,9
"1525",0,0,1,0,0,0,0
"1526",193,0,158,0,1,0,0
"1527",165,14,164,16,14,8,6
"1528",0,0,1,0,0,0,0
"1529",158,0,162,0,0,0,0
"1530",189,0,157,0,0,0,0
"1531",156,15,147,18,18,5,7
"1532",149,0,153,1,0,0,0
"1533",173,14,150,18,14,4,7
"1534",201,14,182,18,14,6,8
"1535",176,9,179,15,15,6,12
"1536",165,0,167,1,1,0,0
"1537",172,19,159,17,18,9,5
"1538",186,16,162,18,12,6,4
"1539",161,0,170,0,0,1,0
"1540",179,12,153,20,25,6,7
"1541",0,0,1,0,0,0,0
"1542",153,16,152,17,22,8,10
"1543",185,0,148,0,0,0,0
"1544",186,0,196,0,0,0,0
"1545",175,0,188,0,0,0,0
"1546",167,0,161,0,1,0,0
"1547",205,13,185,14,17,5,7
"1548",167,13,171,19,15,8,9
"1549",1,0,1,0,0,0,0
"1550",190,18,171,23,21,8,8
"1551",170,12,172,18,21,10,7
"1552",168,11,167,15,18,6,7
"1553",186,20,175,18,21,7,8
"1554",171,0,187,0,0,0,0
"1555",135,15,162,18,23,6,8
"1556",186,13,144,20,17,9,6
"1557",182,16,183,19,20,7,10
"1558",0,0,0,0,0,0,0
"1559",164,16,151,20,19,6,6
"1560",177,9,166,23,20,6,6
"1561",173,16,164,23,24,10,6
"1562",184,19,168,18,18,5,9
"1563",170,0,189,0,0,0,0
"1564",150,17,161,15,14,3,6
"1565",153,0,150,0,0,0,0
"1566",171,0,142,0,0,0,0
"1567",0,0,1,0,0,0,0
"1568",166,14,167,16,16,7,9
"1569",161,13,175,18,20,8,9
"1570",184,13,170,16,18,5,9
"1571",153,14,152,17,20,6,7
"1572",143,10,175,22,22,9,9
"1573",172,22,164,21,22,7,10
"1574",182,0,208,0,1,0,0
"1575",187,14,161,19,15,6,6
"1576",0,0,1,0,0,0,0
"1577",155,14,148,16,15,6,11
"1578",163,0,161,0,0,0,0
"1579",168,14,179,25,20,7,6
"1580",180,14,164,14,16,11,5
"1581",164,0,191,0,0,0,1
"1582",1,0,1,0,0,0,0
"1583",163,0,173,0,0,0,0
"1584",164,0,175,0,0,0,0
"1585",154,17,177,19,16,4,7
"1586",173,0,186,0,0,0,0
"1587",184,12,167,18,19,5,6
"1588",165,1,174,0,0,0,0
"1589",0,0,1,0,0,0,0
"1590",151,0,150,0,0,0,0
"1591",154,0,160,0,0,0,0
"1592",189,0,164,0,0,0,0
"1593",188,10,168,18,16,11,9
"1594",154,0,143,0,0,0,0
"1595",166,14,171,19,20,8,8
"1596",184,11,177,23,15,7,11
