"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"259",0,0,0,0,0,0,0
"260",7,0,8,0,0,0,0
"261",0,0,0,0,0,0,0
"262",9,0,7,0,0,0,0
"263",8,0,7,0,0,0,0
"264",7,0,9,0,0,0,0
"265",4,1,7,2,4,1,3
"266",10,1,9,1,5,1,5
"267",8,1,5,1,4,1,3
"268",7,0,9,0,0,0,0
"269",0,0,0,0,0,0,0
"270",0,0,0,0,0,0,0
"271",6,2,11,0,5,4,6
"272",4,0,11,0,0,1,1
"273",9,0,5,0,0,0,0
"274",11,1,8,1,3,1,5
"275",5,0,13,0,2,0,0
"276",0,0,0,0,0,0,0
"277",5,0,7,0,0,0,0
"278",8,0,8,0,0,0,0
"279",10,0,7,0,0,0,0
"280",5,0,7,0,0,0,0
"281",9,0,7,0,0,0,0
"282",0,0,0,0,0,0,0
"283",10,0,6,0,0,0,0
"284",6,1,10,0,3,2,4
"285",7,0,6,0,0,0,0
"286",7,0,9,2,6,2,5
"287",7,1,7,1,5,1,5
"288",6,2,7,2,6,1,8
"289",9,0,6,0,0,0,0
"290",11,0,11,0,0,0,0
"291",8,0,6,0,0,0,0
"292",11,1,7,1,3,1,4
"293",6,0,10,0,0,0,0
"294",8,0,7,0,0,0,0
"295",5,0,5,0,0,0,0
"296",7,0,6,0,0,0,0
"297",8,0,8,1,4,2,5
"298",8,1,8,2,5,3,6
"299",9,0,6,0,0,0,0
"300",9,0,8,0,0,0,1
"301",0,0,0,0,0,0,0
"302",10,0,6,0,0,0,0
"303",0,0,0,0,0,0,0
"304",9,0,11,0,0,0,0
"305",0,0,0,0,0,0,0
"306",7,0,8,0,0,0,0
"307",0,0,0,0,0,0,0
"308",5,0,8,0,0,0,0
"309",0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",7,0,6,0,0,0,0
"313",6,0,8,0,0,0,0
"314",8,0,7,0,0,0,0
"315",10,0,7,0,1,0,0
"316",0,0,0,0,0,0,0
"317",6,0,7,2,5,1,3
"318",8,0,5,0,0,0,0
"319",4,1,6,1,2,1,3
"320",8,0,10,1,3,2,3
"321",14,0,10,0,0,0,0
"322",10,0,9,0,0,0,0
"323",7,0,9,0,0,0,0
"324",5,0,9,0,0,0,0
"325",8,0,6,0,0,0,0
"326",7,0,9,0,0,0,0
"327",9,1,6,2,4,2,4
"328",8,0,6,0,0,0,1
"329",7,0,12,1,5,1,4
"330",0,0,0,0,0,0,0
"331",7,0,6,0,0,0,1
"332",9,0,6,0,0,0,0
"333",8,0,4,0,0,0,1
"334",0,0,0,0,0,0,0
"335",8,0,7,0,0,0,0
"336",7,0,6,0,0,0,0
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",6,0,6,0,0,0,0
"340",8,0,8,0,0,0,0
"341",9,0,6,0,0,0,0
"342",5,0,9,0,0,0,0
"343",11,0,13,0,0,0,1
"344",7,0,8,0,0,0,0
"345",8,0,7,0,0,0,0
"346",0,0,0,0,0,0,0
"347",6,0,10,0,0,0,0
"348",9,1,7,1,4,1,2
"349",8,0,6,0,4,2,6
"350",6,0,13,0,0,0,0
"351",9,0,7,0,0,0,0
"352",3,0,9,0,0,0,0
"353",6,0,9,0,0,0,0
"354",9,0,7,0,0,0,0
"355",9,1,11,1,4,3,4
"356",10,0,8,0,0,0,0
"357",9,1,7,1,4,1,4
"358",9,0,9,0,1,0,0
"359",8,0,13,0,0,0,0
"360",4,0,9,0,0,0,0
"361",0,0,0,0,0,0,0
"362",5,0,6,0,0,0,0
"363",10,0,9,0,0,0,0
"364",7,0,12,0,0,0,0
"365",0,0,0,0,0,0,0
"366",10,0,8,0,0,0,0
"367",10,0,6,0,0,0,0
"368",9,0,8,0,0,0,0
"369",10,1,4,0,5,0,4
"370",5,0,8,0,0,0,1
"371",10,0,7,2,5,1,3
"372",0,0,0,0,0,0,0
"373",8,0,5,0,0,0,0
"374",5,0,5,0,0,0,0
"375",9,0,12,0,0,0,0
"376",0,0,0,0,0,0,0
"377",10,0,9,0,0,0,0
"378",0,0,0,0,0,0,0
"379",9,0,6,0,0,0,0
"380",6,0,10,1,4,2,4
"381",7,0,10,0,0,0,0
"382",7,0,14,0,0,0,0
"383",0,0,0,0,0,0,0
"384",8,0,7,0,0,0,0
"385",5,1,6,1,6,3,4
"386",5,0,6,0,0,0,0
"387",0,0,0,0,0,0,0
"388",6,0,9,0,0,0,0
"389",8,1,10,1,7,1,7
"390",0,0,0,0,0,0,0
"391",8,0,8,0,0,0,0
"392",10,0,4,1,4,1,6
"393",9,0,4,0,0,0,0
"394",8,0,7,0,0,0,0
"395",6,0,13,0,0,0,0
"396",7,0,10,0,0,0,0
"397",0,0,0,0,0,0,0
"398",4,0,10,0,0,0,0
"399",12,0,8,0,0,0,0
"400",9,0,10,0,0,0,0
"401",0,0,1,0,0,0,0
"402",14,0,10,0,0,0,0
"403",5,0,8,0,0,0,0
"404",0,0,0,0,0,0,0
"405",10,1,10,1,5,1,8
"406",6,2,5,1,6,1,3
"407",0,0,0,0,0,0,0
"408",11,0,6,0,4,1,8
"409",6,0,6,1,5,4,6
"410",8,0,10,0,0,0,0
"411",8,0,4,0,0,0,0
"412",5,0,9,0,0,0,1
"413",0,0,0,0,0,0,0
"414",6,1,11,1,3,1,7
"415",6,0,11,0,0,0,0
"416",6,0,10,0,0,0,0
"417",9,1,9,2,4,2,2
"418",7,0,7,0,0,0,0
"419",6,2,7,1,2,3,5
"420",6,0,7,0,0,0,0
"421",11,0,11,0,0,0,0
"422",7,1,8,2,4,1,3
"423",8,0,6,0,4,2,3
"424",13,0,8,0,0,0,0
"425",8,0,7,0,0,0,0
"426",5,0,8,0,0,0,0
"427",0,0,0,0,0,0,0
"428",8,0,7,0,0,0,0
"429",5,2,5,1,5,1,4
"430",0,0,0,0,0,0,0
"431",8,0,8,0,0,0,0
"432",5,0,5,0,0,0,0
"433",10,2,12,0,3,1,3
"434",7,0,8,1,4,2,4
"435",9,0,7,0,0,0,0
"436",5,2,8,1,5,1,7
"437",10,0,11,0,0,0,0
"438",0,0,0,0,0,0,0
"439",0,0,0,0,0,0,0
"440",5,0,9,0,0,0,0
"441",10,1,9,1,4,1,4
"442",12,0,7,1,3,1,4
"443",7,1,6,1,3,1,4
"444",9,1,11,2,5,1,3
"445",0,0,0,0,0,0,0
"446",9,1,7,1,5,0,6
"447",5,0,7,0,0,0,0
"448",0,0,0,0,0,0,0
"449",0,0,0,0,0,0,0
"450",9,0,6,0,0,0,0
"451",0,0,0,0,0,0,0
"452",7,1,8,1,4,1,5
"453",7,0,6,0,0,0,0
"454",8,2,7,1,4,2,6
"455",9,0,9,0,0,0,0
"456",6,0,9,0,0,0,1
"457",12,0,11,0,0,0,0
"458",0,0,1,0,0,0,0
"459",7,0,7,0,1,0,0
"460",0,0,0,0,0,0,0
"461",6,1,9,1,6,3,4
"462",0,0,0,0,0,0,0
"463",9,0,7,0,0,0,0
"464",8,2,8,1,5,2,4
"465",4,0,13,0,0,0,0
"466",7,0,5,0,0,0,0
"467",4,1,8,1,4,1,3
"468",7,1,6,1,6,1,5
"469",12,0,6,0,0,0,0
"470",0,0,0,0,0,0,0
"471",8,0,6,0,0,0,1
"472",7,0,10,0,0,0,0
"473",6,0,6,0,0,0,1
"474",7,0,8,0,0,0,0
"475",9,0,8,0,0,0,0
"476",11,0,10,0,0,0,0
"477",7,0,7,0,0,0,0
"478",8,0,8,0,0,0,0
"479",0,0,0,0,0,0,0
"480",6,0,9,0,0,0,0
"481",0,0,0,0,0,0,0
"482",0,0,0,0,0,0,0
"483",7,0,8,0,0,0,0
"484",8,0,8,0,0,0,0
"485",9,0,10,0,0,0,0
"486",0,0,0,0,0,0,0
"487",0,0,0,0,0,0,0
"488",10,1,6,1,6,3,5
"489",10,0,8,0,0,0,0
"490",5,1,8,1,3,1,4
"491",9,0,5,0,0,0,1
"492",6,0,5,0,0,0,0
"493",6,0,9,0,0,0,0
"494",7,0,8,0,0,0,0
"495",11,0,10,0,0,0,0
"496",6,0,7,0,0,0,0
"497",10,2,6,1,5,2,3
"498",8,1,9,1,5,2,7
"499",0,0,0,0,0,0,0
"500",5,0,8,0,0,0,0
