"","Model","Fraction_Recovered"
"283","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.862424211360084
"284","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.830100669411125
"285","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.852618220429962
"286","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0139804612103801
"287","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.144527741720833
"288","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.82179045912181
"289","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.166735146486319
"290","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.256745698819138
"291","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.11971835606806
"292","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.880594607557902
"293","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.829839500002417
"294","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0022970976961088
"295","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.219655356047821
"296","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000923500600284512
"297","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.732357976857173
"298","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00301190784748495
"299","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.824481740829284
"300","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.878100862293158
"301","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.864366256727206
"302","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.79299300322918
"303","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.852579080326783
"304","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.804070561563329
"305","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0360936395646925
"306","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.227546889488111
"307","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00106810640218887
"308","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0101777792746221
"309","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.178172226803168
"310","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.775142228490761
"311","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0650220125115431
"312","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0172948553701252
"313","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.269310051410481
"314","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.115385590511885
"315","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00399172035572425
"316","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0045635670801936
"317","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.877972869122944
"318","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.865109362423796
"319","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.080767803254043
"320","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.085696611325266
"321","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.829362912128266
"322","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.872516669602785
"323","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.262051255439699
"324","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.167492213276751
"325","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00231200284714504
"326","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.79178246242476
"327","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.820802247318746
"328","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000892782136990471
"329","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00873175378003277
"330","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00167504059883314
"331","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00507805663415591
"332","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0270003582801974
"333","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0773337361924348
"334","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00313070328677912
"335","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00328062903178348
"336","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.856853070031473
"337","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.834919946343143
"338","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00174783033393418
"339","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0786631939600838
"340","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.885694262752952
"341","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.865857160008426
"342","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0227512134031478
"343","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00230514988156205
"344","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00140442288071546
"345","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0090619193587053
"346","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.919697085359151
"347","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.787831694441568
"348","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.165776569744018
"349","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.846963487752357
"350","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00105460291491347
"351","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.008405826408817
"352","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.894664198574121
"353","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.887793026198792
"354","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.840973427093165
"355","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.835389269471306
"356","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.867336290269644
"357","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.882728947020227
"358","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.857361079266307
"359","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.816820441733544
"360","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00436515212575287
"361","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00467840150929049
"362","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.842443843764528
"363","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00186886612796665
"364","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0347853636752458
"365","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.829442863561385
"366","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.162513440988247
"367","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.785960809323985
"368","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.114175386227329
"369","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.869229409658354
"370","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0813726342682512
"371","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.832694869539539
"372","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.862423849893617
"373","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.873042442142664
"374","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0375568156211373
"375","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.81795995304969
"376","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00444805871423723
"377","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.876198545764028
"378","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0445394453460518
"379","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00139116179951498
"380","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.869937353444244
"381","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.866716963497122
"382","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.892489415018081
"383","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00275102338365652
"384","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.838871243960307
"385","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.809538955930227
"386","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00528665109325643
"387","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.849462012923746
"388","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.807696511115645
"389","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.183857953582403
"390","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.831130870332778
"391","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0542377153079402
"392","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000672775495392144
"393","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00640130260307287
"394","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00222698386899807
"395","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.011958207269893
"396","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.838255853156867
"397","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00335734526046533
"398","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.17832081304289
"399","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000934551012324365
"400","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00156338345163694
"401","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00112285247089401
"402","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00143599378684908
"403","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.836501845678237
"404","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00077206696922548
"405","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.86043190710425
"406","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00270846252140577
"407","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.108190899387972
"408","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.040082384716892
"409","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.876748575194155
"410","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00476089962698979
"411","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.808855721390764
"412","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.82785073016577
"413","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.239758327488995
"414","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.01712428036987
"415","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00379123952198498
"416","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.880766070847716
"417","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000898315930279636
"418","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.824371379215927
"419","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.893763025692541
"420","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0251038967845184
"421","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.162041061247467
"422","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.852328789182867
"423","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.266325110454126
"424","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.893116186183353
"425","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.867408369492979
"426","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00165202281399677
"427","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.861658022428371
"428","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.880501077924008
"429","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.889492304745106
"430","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.791174398180212
"431","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0114001413793884
"432","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.810178291557159
"433","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000766438147582653
"434","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00631916046984126
"435","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.833950233200795
"436","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00198110954399442
"437","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.868983785065799
"438","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.176916984352286
"439","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.886620310440104
"440","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00905368635832935
"441","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.882984987975187
"442","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.102822895850486
"443","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.884741956503081
"444","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00256587956487578
"445","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0622622104551086
"446","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.843507837924429
"447","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.857750026451376
"448","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00112340600297423
"449","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0395440907334632
"450","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000706101259377218
"451","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.850533605630875
"452","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.851099019409633
"453","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.770475195709489
"454","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.104387360951822
"455","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.835173521227913
"456","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00331873551697218
"457","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.873711686832943
"458","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.20636319434561
"459","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.849447831727341
"460","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.864699105959307
"461","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.843185651547018
"462","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00252287380171937
"463","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.71008398001638
"464","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0149317215410587
"465","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00149426750612742
"466","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.176948131952966
"467","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.928674312334318
"468","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.82433694966929
"469","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.826016280885934
"470","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.833754652829622
"471","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.8058191408939
"472","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0331885494883817
"473","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.777595591638953
"474","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0624693399488312
"475","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.809272794496867
"476","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.869995253670671
"477","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.892388142487742
"478","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.811523680781326
"479","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.84279562924002
"480","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.811493985054965
"481","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.878864737013721
"482","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.845471224028646
"483","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0329429677574276
"484","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.856454976637558
"485","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.865945720675155
"486","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00440474634603781
"487","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.830896213190257
"488","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.886808299942158
"489","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.871686909270764
"490","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.859981661516883
"491","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.873466374381849
"492","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.827118718665602
"493","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.849851528992253
"494","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.854169878806552
"495","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.843717100272255
"496","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.226868054557336
"497","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.850041497565578
"498","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0137274264991941
"499","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00319637364540215
"500","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.8550064405315
"501","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.864345916807546
"502","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.024725040246497
"503","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.761774750640508
"504","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.688880214774531
"505","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.891573846101674
"506","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.198017091981398
"507","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.850327611531071
"508","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.197040948948338
"509","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00633784454005658
"510","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.796192343139813
"511","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.17707433149287
"512","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.881838569672659
"513","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0503196266828471
"514","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0012252441388024
"515","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.210818354056096
"516","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.801408529625881
"517","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.164053407180585
"518","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.217827670766902
"519","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.812952286435594
"520","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.867647495376312
"521","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.779296081486671
"522","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0492072099314493
"523","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.104672416119183
"524","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0224446730610011
"525","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0132268784502927
"526","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00174296330105984
"527","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.888030986505926
"528","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0333499648152434
"529","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.248586380426679
"530","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0494078007540614
"531","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.837983453106199
"532","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0017876154206796
"533","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.876133801558551
"534","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.828107915985011
"535","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00851248257861601
"536","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00278597367219776
"537","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00123838835839726
"538","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.144985362557734
"539","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00148350393682306
"540","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.78180409936115
"541","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.80129608678954
"542","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00880963591194606
"543","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.836698648439785
"544","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0629825929963915
"545","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.840180630408881
"546","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.861178838693675
"547","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.141067438080273
"548","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0268504290087901
"549","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.04486471747206
"550","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0011185092517261
"551","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.82678002859403
"552","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.785797026850565
"553","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.792403989256159
"554","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00379256392677608
"555","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.228851800892469
"556","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0823981120602593
"557","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.162470502075376
