"","Model","Fraction_Recovered"
"532","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00165398856717093
"533","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.843510786643464
"534","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.352611297920646
"535","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00638988783699521
"536","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00248043771457262
"537","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00117589620166087
"538","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.128839848945919
"539","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00139801530864991
"540","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.572488008898823
"541","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.398828333646187
"542","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00646726804438167
"543","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.291790376890715
"544","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0424343273702359
"545","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.465662845652271
"546","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.806977858604178
"547","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.124484393686512
"548","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0176489902560777
"549","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0298083526573245
"550","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00107192373364714
"551","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.301692495768215
"552","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.460025780979255
"553","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.489774951095071
"554","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00321057112240721
"555","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.238859764028812
"556","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0588415227223902
"557","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.150089020434437
"558","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.802980505638861
"559","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.276238880954476
"560","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00257495989443357
"561","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00286374001118742
"562","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.417552555827349
"563","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.194229993348474
"564","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.339915866440057
"565","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00288198135372499
"566","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.155681561537811
"567","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.487808063276936
"568","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.406851537364214
"569","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.423524680994844
"570","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.130228137360019
"571","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.232017275541126
"572","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0184403242632055
"573","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0532895802825553
"574","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.357828251641773
"575","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00125033754852378
"576","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.376284008867874
"577","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.731822371304645
"578","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.31737594994079
"579","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00204229367150265
"580","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.497574401323909
"581","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.472041148250925
"582","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.690471962179991
"583","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.209543720937125
"584","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.503943886185591
"585","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.485253442276461
"586","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00093674257919756
"587","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.168697465794263
"588","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0029642724815012
"589","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0008623782543236
"590","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00165690489655087
"591","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.333707560553137
"592","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.430971946694846
"593","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.830950115112567
"594","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00126147986683879
"595","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0237595996079645
"596","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.351565987399655
"597","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.28668071562776
"598","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00841348885098761
"599","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00265873303181754
"600","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0451855215462911
"601","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.796702817548823
"602","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00632231125229124
"603","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0041211653938347
"604","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000955565273933539
"605","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.818776126320034
"606","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.288020999411267
"607","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00211118155287808
"608","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.244688491117637
"609","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.444307213768942
"610","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000962332202546715
"611","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.289910498824107
"612","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.495772927308373
"613","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.793248976367562
"614","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.301814855476656
"615","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.859338236427043
"616","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00261931745468033
"617","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.276517447418492
"618","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.316488390133724
"619","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0774063093926024
"620","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.840551254058495
"621","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00198719050007365
"622","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.31345110304251
"623","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.42571361119816
"624","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.367362396049136
"625","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000825227560346981
"626","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000906925211383707
"627","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.83829287519329
"628","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00147659772629265
"629","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.108008627099622
"630","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0868116969885026
"631","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.175085951634718
"632","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00160411946952151
"633","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.297606496024508
"634","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0014114187775959
"635","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.285911698692835
"636","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000787021918279876
"637","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00264721557126209
"638","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.221427178155158
"639","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0217117066649622
"640","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00464549906218739
"641","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.804938121893453
"642","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00228222185389793
"643","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00398669784762319
"644","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.445067320461476
"645","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.283203239560768
"646","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.560896376530015
"647","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.499582134264347
"648","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0422093078381917
"649","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.496747358927095
"650","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00365071641881869
"651","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.281189280835388
"652","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00171145362524877
"653","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.517427423034915
"654","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.763542116113007
"655","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.686179986725254
"656","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00483225275323976
"657","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.274333572882659
"658","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.152819406959155
"659","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.431931800513087
"660","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00119553820503338
"661","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.429556156793542
"662","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00174552315839015
"663","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0044654747015135
"664","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00356652408141307
"665","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00312212865539382
"666","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.329968054109015
"667","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0871590542036382
"668","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00292145801614471
"669","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.468050029313116
"670","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.460472505754429
"671","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0934825624966916
"672","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.418118282570793
"673","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.369735307684921
"674","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.278124306540685
"675","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.839243229579025
"676","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.705727188386164
"677","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.202290623338732
"678","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00406840292790194
"679","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.203049844487467
"680","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00924006419614474
"681","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000834400186682556
"682","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.357864626383583
"683","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.525342459618742
"684","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.389356317363452
"685","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.877671521034677
"686","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.704700514597658
"687","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00138279263055275
"688","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00167673311303291
"689","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.156486915659844
"690","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.262243818252087
"691","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0335881039355052
"692","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.760421484372742
"693","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.245720160431329
"694","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.4681631338492
"695","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00152014248371448
"696","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.228055271885829
"697","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.26826020893634
"698","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.2322450807143
"699","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.698160332718646
"700","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.343158385228175
"701","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.292933806876037
"702","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00474275916150675
"703","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0790311347218407
"704","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00302558828243228
"705","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.401118801823394
"706","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.781494166611055
"707","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00233670462253789
"708","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.709306522687428
"709","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.815435472565864
"710","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.302210796067862
"711","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.799517526285954
"712","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00251170227742991
"713","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.202588994198682
"714","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.47391400464353
"715","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00481848832786872
"716","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00254292723015523
"717","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00663109307060443
"718","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0171460204008751
"719","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.121781126002536
"720","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.152545774404089
"721","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.394827013021607
"722","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.32183348096241
"723","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.215207844657117
"724","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.419021646749367
"725","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00445774974720341
"726","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.335487922115359
"727","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.320153565653766
"728","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.83282322800963
"729","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00173172295386886
"730","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.826326361784963
"731","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0218654645916497
"732","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.443734330586677
"733","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.713239170878401
"734","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00661975186646928
"735","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00580422416439121
"736","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0165574356778875
"737","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00186292763818292
"738","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.752660091279813
"739","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.217156131039604
"740","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00758453530102327
"741","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00474791370925829
"742","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.220198878227646
"743","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.39806708464519
"744","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.437719067276816
"745","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.766341743221738
"746","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00172828704543353
"747","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.36599658162196
"748","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00212117658410483
"749","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0942566301464181
"750","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.342105584666028
"751","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.189769201709348
"752","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.300091919327844
"753","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.283792158644914
"754","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0315247780611677
"755","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.400123517810242
"756","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.240945895208819
"757","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.442554041032818
"758","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.154890412776428
"759","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0156202790858522
"760","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.5567734638873
"761","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.377326182544082
"762","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00576042049969053
"763","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.378874672863794
"764","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00153871897992854
"765","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.380094253536858
"766","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00738768796019076
"767","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.32025939093068
"768","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00205613679632894
"769","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.85324366262418
"770","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0014147560398562
"771","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00075864739149055
"772","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00145431495462428
"773","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.39157600829362
"774","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.716328906100693
"775","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.415417096385151
"776","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.4019751191079
"777","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00149367420894558
"778","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00379442893849862
"779","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.317342104060444
"780","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.516690807470798
"781","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0160083870042471
"782","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00142459097789232
"783","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.39408120324643
"784","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.296112822412483
"785","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.390776003495578
"786","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0139804612103801
"787","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.144527741720833
"788","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.423590692559779
"789","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.166735146486319
"790","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.256745698819138
"791","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.11971835606806
"792","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.831668058416406
"793","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.362002278534936
"794","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0022970976961088
"795","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.219655356047821
"796","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000923500600284512
"797","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.30726404250089
"798","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00301190784748495
"799","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.440030177404167
"800","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.459183407908289
"801","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.489779391917103
"802","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.269361939062601
"803","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.7295501230193
"804","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.360932265533004
"805","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0360936395646925
"806","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.227546889488111
"807","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00106810640218887
"808","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0101777792746221
"809","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.178172226803168
"810","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.278565724372478
"811","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0650220125115431
"812","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0172948553701252
"813","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.269310051410481
"814","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.115385590511885
