"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"123",22,2,15,2,9,2,5
"124",0,0,0,0,0,0,0
"125",18,3,21,2,8,2,8
"126",1,0,1,0,0,0,0
"127",19,0,16,0,0,0,0
"128",20,1,20,4,8,3,6
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",16,2,13,2,5,3,12
"132",20,0,14,0,0,0,0
"133",12,2,15,1,7,5,7
"134",0,0,0,0,0,0,0
"135",19,3,20,3,7,3,7
"136",0,0,0,0,0,0,0
"137",18,3,12,3,6,4,4
"138",0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",23,0,18,0,0,0,0
"143",21,3,19,3,9,2,8
"144",15,0,16,0,0,0,0
"145",0,0,1,0,0,0,0
"146",0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",22,2,20,2,6,4,8
"149",0,0,0,0,0,0,0
"150",14,0,16,0,1,0,0
"151",16,3,11,5,9,2,6
"152",0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0
"154",18,3,19,3,6,3,5
"155",18,1,17,3,7,4,6
"156",16,0,17,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",22,3,19,2,11,3,8
"161",17,0,14,0,0,0,0
"162",13,0,19,0,0,0,0
"163",18,2,14,2,10,5,7
"164",15,0,18,0,0,0,0
"165",19,1,14,3,6,3,4
"166",18,1,15,4,9,1,8
"167",16,0,13,0,0,0,0
"168",15,1,14,1,7,2,5
"169",19,0,16,0,0,0,0
"170",15,4,24,2,7,3,8
"171",0,0,0,0,0,0,0
"172",11,0,20,0,0,0,0
"173",0,0,0,0,0,0,0
"174",11,1,21,1,4,1,5
"175",0,0,0,0,0,0,0
"176",17,3,19,2,12,3,8
"177",14,0,19,0,0,0,0
"178",0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0
"180",0,0,1,0,0,0,0
"181",17,2,22,2,5,2,5
"182",17,2,20,2,5,3,8
"183",16,0,16,6,7,2,6
"184",13,0,13,0,0,0,0
"185",23,0,18,0,0,0,0
"186",22,2,20,4,6,2,8
"187",20,2,17,3,9,3,8
"188",1,0,0,0,0,0,0
"189",0,0,0,0,0,0,0
"190",0,0,0,0,0,0,0
"191",18,0,19,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",12,2,20,2,9,3,6
"197",24,0,22,0,0,0,0
"198",18,0,17,0,0,0,0
"199",0,0,0,0,0,0,0
"200",17,2,21,2,5,3,7
"201",15,2,14,3,5,2,5
"202",0,0,0,0,0,0,0
"203",22,0,21,0,0,0,1
"204",0,0,0,0,0,0,0
"205",0,0,1,0,0,0,0
"206",16,1,29,4,6,2,3
"207",0,0,0,0,0,0,0
"208",17,0,18,0,0,0,0
"209",19,2,19,3,8,1,6
"210",21,3,13,5,9,2,9
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0
"215",0,0,1,0,0,0,0
"216",21,2,18,1,6,3,6
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",15,0,16,0,0,0,0
"220",0,0,0,0,0,0,0
"221",16,0,13,0,0,0,0
"222",0,0,0,0,0,0,0
"223",13,0,19,0,1,0,0
"224",18,3,14,2,6,2,12
"225",0,0,0,0,0,0,0
"226",17,3,15,4,9,3,5
"227",13,3,16,2,7,2,6
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",18,1,14,1,4,2,3
"231",14,0,21,0,0,0,0
"232",12,2,15,2,10,3,10
"233",0,0,0,0,0,0,0
"234",0,0,0,0,0,0,0
"235",16,1,16,2,6,2,6
"236",18,1,16,3,9,1,8
"237",15,0,16,0,1,0,0
"238",21,6,12,1,6,2,5
"239",22,1,22,5,8,3,6
"240",23,6,19,2,8,2,9
"241",0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",16,1,16,3,8,2,6
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",1,0,1,0,0,0,0
"248",0,0,0,0,0,0,0
"249",18,0,19,0,0,0,0
"250",23,2,20,4,5,4,8
"251",15,2,10,1,6,2,4
"252",0,0,0,0,0,0,0
"253",29,0,22,0,0,0,0
"254",16,2,19,2,6,2,7
"255",0,0,0,0,0,0,0
"256",21,0,17,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0
"260",14,0,15,0,0,0,0
"261",15,0,16,0,0,0,0
"262",0,0,0,0,0,0,0
"263",18,0,20,0,0,0,0
"264",18,0,18,0,0,0,0
"265",16,2,20,1,6,1,4
"266",0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0
"268",17,0,22,0,0,0,0
"269",17,0,22,0,0,0,0
"270",0,0,0,0,0,0,0
"271",18,2,16,1,15,3,8
"272",22,1,28,3,6,2,7
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",18,2,18,4,4,3,9
"276",0,0,0,0,0,0,0
"277",18,0,21,0,0,0,0
"278",13,0,13,0,0,0,0
"279",0,0,0,0,0,0,0
"280",14,0,15,0,0,0,0
"281",21,4,18,5,10,3,8
"282",18,0,16,0,0,0,0
"283",17,2,15,2,11,1,8
"284",0,0,0,0,0,0,0
"285",14,2,16,1,7,3,5
"286",17,2,20,2,7,3,8
"287",19,3,21,3,7,2,5
"288",16,4,21,3,6,2,10
"289",0,0,0,0,0,0,0
"290",15,0,16,0,0,0,1
"291",16,2,17,1,6,3,4
"292",15,2,21,2,4,1,4
"293",21,2,27,3,7,2,7
"294",0,0,0,0,0,0,0
"295",17,2,21,3,8,4,12
"296",22,0,22,0,0,0,0
"297",22,0,19,0,0,0,0
"298",11,0,17,0,0,0,0
"299",10,2,11,2,4,1,5
"300",19,4,17,3,8,2,9
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",18,0,24,0,0,0,0
"305",15,3,22,2,6,3,7
"306",14,2,28,3,8,6,5
"307",0,0,0,0,0,0,0
"308",17,0,18,0,0,0,0
"309",16,0,21,0,0,0,0
"310",0,0,0,0,0,0,0
"311",14,2,20,2,9,2,6
"312",19,2,12,3,4,5,7
"313",20,2,19,1,9,5,5
"314",0,0,0,0,0,0,0
"315",19,2,16,3,7,3,8
"316",17,2,14,1,6,3,6
"317",0,0,0,0,0,0,0
"318",14,0,18,0,0,0,0
"319",15,1,10,5,10,1,6
"320",0,0,0,0,0,0,0
"321",14,3,21,1,7,2,7
"322",18,2,13,2,7,2,9
"323",0,0,0,0,0,0,0
"324",16,3,13,4,8,4,7
"325",0,0,0,0,0,0,0
"326",19,2,18,4,8,4,10
"327",0,0,0,0,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,0,0,0,0,0
"330",17,0,18,0,0,0,0
"331",17,1,15,3,7,3,7
"332",0,0,1,0,0,0,0
"333",20,3,22,4,4,2,5
"334",0,0,0,0,0,0,0
"335",20,2,15,2,8,5,10
"336",0,0,0,0,0,0,0
"337",16,0,15,0,0,0,0
"338",0,0,0,0,0,0,0
"339",0,0,0,0,0,0,0
"340",17,2,21,3,7,3,8
"341",11,2,12,2,7,2,9
"342",17,2,17,3,7,2,9
"343",0,0,0,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",16,1,16,3,5,3,7
"347",20,0,27,0,0,0,0
"348",0,0,0,0,0,0,0
"349",17,0,19,0,0,0,0
"350",16,0,25,0,0,0,0
"351",0,0,0,0,0,0,0
"352",19,0,26,0,0,0,0
"353",0,0,0,0,0,0,0
"354",14,0,16,2,7,3,9
"355",13,1,16,1,7,1,7
"356",21,2,14,5,9,2,10
"357",18,0,24,0,0,0,0
"358",0,0,0,0,0,0,0
"359",0,0,0,0,0,0,0
"360",15,0,13,0,0,0,0
"361",0,0,0,0,0,0,0
"362",0,0,0,0,0,0,0
"363",18,2,18,1,5,1,4
"364",15,0,19,0,0,0,0
"365",14,3,19,3,8,2,10
"366",14,0,12,0,0,0,0
"367",11,0,18,0,0,0,0
"368",22,2,19,3,6,1,5
"369",21,2,18,2,7,3,9
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0
"373",0,0,0,0,0,0,0
"374",0,0,0,0,0,0,0
"375",0,0,0,0,0,0,0
"376",16,1,16,1,8,3,6
"377",19,2,13,3,9,2,7
"378",17,1,15,3,8,2,4
"379",21,1,25,1,7,2,7
"380",0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0
"382",19,2,14,3,10,2,8
"383",13,2,16,3,8,3,6
"384",0,0,0,0,0,0,0
"385",15,0,15,0,0,0,0
"386",0,0,0,0,0,0,0
"387",16,0,23,2,9,4,9
"388",0,0,0,0,0,0,0
"389",15,1,16,5,7,2,9
"390",19,1,11,3,6,3,7
"391",0,0,0,0,0,0,0
"392",15,3,19,2,7,3,9
"393",0,0,0,0,0,0,0
"394",16,0,16,0,0,0,0
"395",17,2,12,1,5,3,4
"396",13,2,20,2,11,4,9
"397",16,0,14,0,0,0,0
"398",15,1,15,2,5,2,2
"399",10,2,17,2,9,2,6
"400",16,0,19,0,0,0,0
"401",0,0,0,0,0,0,0
"402",17,2,17,3,4,1,6
"403",14,1,17,2,7,3,10
"404",0,0,0,0,0,0,0
"405",22,0,16,0,0,0,0
"406",0,0,0,0,0,0,0
"407",0,0,0,0,0,0,0
"408",22,0,19,0,0,0,0
"409",13,2,17,3,5,3,7
"410",14,2,17,3,11,6,11
"411",13,2,17,4,6,2,6
"412",18,2,20,3,8,5,7
"413",15,3,16,3,6,5,11
"414",0,0,0,0,0,0,0
"415",22,3,11,3,7,4,13
"416",0,0,0,0,0,0,0
"417",19,0,19,0,0,0,0
"418",0,0,0,0,0,0,0
"419",0,0,1,0,0,0,0
"420",0,0,0,0,0,0,0
"421",19,0,18,0,0,0,1
"422",0,0,0,0,0,0,0
"423",21,0,20,0,0,0,0
"424",17,1,16,3,6,3,6
"425",12,0,17,1,6,3,10
"426",14,2,21,2,8,2,3
"427",16,1,12,2,7,2,5
"428",16,2,12,2,9,2,8
"429",15,0,17,3,8,2,9
"430",0,0,0,0,0,0,0
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",15,4,15,3,5,2,7
"434",18,0,20,0,0,0,0
"435",20,0,19,0,0,0,0
"436",18,0,17,0,0,0,0
"437",0,0,0,0,0,0,0
"438",18,2,17,2,7,2,7
"439",9,2,21,1,5,2,6
"440",13,1,22,0,0,0,0
"441",0,0,0,0,0,0,0
"442",16,2,21,2,5,1,10
"443",0,0,0,0,0,0,0
"444",0,0,0,0,0,0,0
"445",15,2,16,3,5,1,5
"446",15,1,19,2,6,1,7
"447",0,0,0,0,0,0,0
"448",13,0,17,0,0,0,0
"449",21,2,11,3,6,3,8
"450",17,0,19,0,0,0,0
"451",0,0,0,0,0,0,0
"452",0,0,1,0,0,0,0
"453",21,3,15,2,6,2,12
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",0,0,0,0,0,0,0
"457",25,2,18,3,10,3,9
"458",22,2,17,2,4,1,10
"459",0,0,0,0,0,0,0
"460",0,0,0,0,0,0,0
"461",14,3,17,3,9,3,5
"462",16,2,17,1,5,1,4
"463",16,0,22,0,0,0,0
"464",1,0,0,0,0,0,0
"465",19,0,29,0,0,0,0
"466",17,2,15,2,4,2,4
"467",17,2,13,2,8,4,6
"468",14,1,17,3,6,4,4
"469",17,1,19,1,5,2,6
"470",0,0,0,0,0,0,0
"471",0,0,0,0,0,0,0
"472",0,0,0,0,0,0,0
"473",16,2,28,2,5,1,6
"474",12,1,19,2,6,5,6
"475",0,0,0,0,0,0,0
"476",0,0,0,0,0,0,0
"477",0,0,0,0,0,0,0
"478",0,0,0,0,0,0,0
"479",0,0,0,0,0,0,0
"480",16,0,12,0,0,0,0
"481",17,3,21,1,3,2,5
"482",24,2,19,1,8,2,9
"483",14,2,16,1,8,2,7
"484",16,1,23,2,9,2,7
"485",1,0,0,0,0,0,0
"486",19,2,12,2,4,3,6
"487",18,2,28,2,5,1,5
"488",19,0,23,0,0,0,0
"489",22,2,21,0,6,2,6
"490",16,4,16,2,5,4,7
"491",18,0,20,0,0,0,0
"492",20,1,19,2,11,2,4
"493",10,0,18,0,0,0,1
"494",0,0,0,0,0,0,0
"495",0,0,0,0,0,0,0
"496",11,1,18,1,7,2,6
"497",0,0,0,0,0,0,0
"498",21,0,11,0,0,0,0
"499",17,0,26,0,0,0,0
"500",12,1,23,2,8,1,7
"501",0,0,0,0,0,0,0
"502",0,0,0,0,0,0,0
"503",13,1,20,1,7,4,7
"504",17,2,20,2,6,3,12
"505",0,0,0,0,0,0,0
"506",0,0,0,0,0,0,0
"507",17,0,16,0,0,0,0
"508",19,2,12,6,13,3,11
"509",0,0,0,0,0,0,0
"510",19,0,22,0,0,0,0
"511",17,2,15,2,9,3,7
"512",0,0,0,0,0,0,0
"513",1,0,0,0,0,0,0
"514",16,3,20,2,4,5,8
"515",15,1,18,3,8,3,7
"516",0,0,0,0,0,0,0
"517",21,1,16,2,8,1,6
"518",0,0,0,0,0,0,0
"519",0,0,0,0,0,0,0
"520",17,0,19,1,1,0,0
"521",17,0,19,0,0,0,0
"522",16,4,17,1,6,2,9
"523",21,0,20,0,0,0,0
"524",16,3,15,2,7,2,6
"525",0,0,0,0,0,0,0
"526",0,0,0,0,0,0,0
"527",21,2,13,3,8,1,11
"528",26,1,19,3,7,3,8
"529",18,0,16,0,0,0,0
"530",1,0,0,0,0,0,0
"531",12,0,17,0,0,0,0
"532",13,2,18,4,6,2,5
"533",22,4,16,4,8,2,6
"534",16,0,13,0,0,0,0
"535",16,2,18,2,10,5,4
"536",19,2,18,4,7,2,6
"537",19,3,14,2,9,2,10
"538",0,0,0,0,0,0,0
"539",18,0,13,0,0,0,0
"540",0,0,0,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",21,3,19,4,5,4,10
"544",14,0,20,0,0,0,0
"545",16,0,26,0,0,0,0
"546",14,2,20,3,9,2,5
"547",21,2,28,3,11,3,7
"548",19,1,16,2,9,4,6
"549",0,0,0,0,0,0,0
"550",14,1,17,2,6,2,8
"551",0,0,1,0,0,0,0
"552",13,1,23,2,13,4,10
"553",0,0,0,0,0,0,0
"554",0,0,0,0,0,0,0
"555",17,1,20,1,4,1,4
"556",0,0,0,0,0,0,0
"557",17,3,14,2,8,3,6
"558",0,0,0,0,0,0,0
"559",19,0,22,0,0,0,0
"560",0,0,0,0,0,0,0
"561",12,0,17,0,0,0,0
"562",19,2,19,2,4,1,6
"563",17,0,15,0,0,0,0
"564",14,3,19,2,8,4,6
"565",18,0,20,2,7,2,4
"566",18,0,15,0,0,0,0
"567",0,0,0,0,0,0,0
"568",0,0,0,0,0,0,0
"569",0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0
"571",0,0,0,0,0,0,0
"572",14,3,23,2,8,2,4
"573",0,0,0,0,0,0,0
"574",0,0,0,0,0,0,0
"575",13,3,18,2,8,2,9
"576",0,0,0,0,0,0,0
"577",0,0,0,0,0,0,0
"578",19,2,16,3,8,4,5
"579",0,0,0,0,0,0,0
"580",16,3,24,1,8,3,8
"581",13,3,10,4,8,3,6
"582",14,4,19,1,9,4,11
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",11,3,15,3,7,2,6
"586",15,0,12,0,0,0,0
"587",18,1,16,1,10,2,7
"588",16,2,24,2,7,1,8
"589",0,0,0,0,0,0,0
"590",10,1,18,3,6,4,6
"591",0,0,0,0,0,0,0
"592",0,0,0,0,0,0,0
"593",0,0,0,0,0,0,0
"594",19,0,12,0,0,0,0
"595",19,0,17,0,0,0,0
"596",0,0,0,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",16,1,21,2,8,3,10
"600",0,0,0,0,0,0,0
"601",14,2,18,2,8,1,7
"602",18,4,16,3,7,2,4
"603",0,0,0,0,0,0,0
"604",0,0,0,0,0,0,0
"605",10,0,13,0,0,0,0
"606",0,0,0,0,0,0,0
"607",20,2,22,2,10,3,6
"608",14,3,20,2,10,3,6
"609",0,0,0,0,0,0,0
"610",14,2,23,3,11,3,8
"611",14,3,24,0,7,1,8
"612",16,3,14,2,9,5,7
"613",22,1,18,2,7,3,7
"614",1,0,0,0,0,0,0
"615",0,0,0,0,0,0,0
"616",16,0,22,0,0,0,0
"617",20,0,19,0,0,0,0
"618",10,0,13,0,1,0,0
"619",0,0,0,0,0,0,0
"620",17,2,21,2,9,3,9
"621",12,3,15,4,10,3,6
"622",0,0,0,0,0,0,0
"623",17,2,16,3,8,3,8
"624",0,0,0,0,0,0,0
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",0,0,0,0,0,0,0
"628",14,5,17,7,7,6,6
"629",14,0,22,0,0,0,0
"630",0,0,0,0,0,0,0
"631",0,0,0,0,0,0,0
"632",1,0,0,0,0,0,0
"633",0,0,0,0,0,0,0
"634",0,0,0,0,0,0,0
"635",14,0,20,0,0,0,0
"636",0,0,0,0,0,0,0
"637",11,0,13,0,0,0,0
"638",0,0,0,0,0,0,0
"639",18,0,22,2,4,2,5
"640",13,3,20,3,7,2,7
"641",23,2,17,1,8,4,7
"642",14,0,16,0,0,0,0
"643",15,0,19,0,0,0,0
"644",14,1,16,1,4,1,3
"645",18,1,15,2,9,2,8
"646",22,0,20,0,0,0,0
"647",0,0,0,0,0,0,0
"648",11,0,19,0,0,0,0
"649",0,0,0,0,0,0,0
"650",0,0,0,0,0,0,0
"651",15,2,16,2,4,2,4
"652",0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0
"654",20,0,14,0,0,0,0
"655",12,3,15,1,6,5,8
"656",0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0
"658",14,1,20,2,5,3,5
"659",15,4,16,4,8,1,7
"660",0,0,0,0,0,0,0
"661",14,2,16,3,9,3,8
"662",0,0,0,0,0,0,0
"663",0,0,0,0,0,0,0
"664",0,0,0,0,0,0,0
"665",18,1,28,2,9,3,6
"666",0,0,0,0,0,0,0
"667",0,0,0,0,0,0,0
"668",0,0,0,0,0,0,0
"669",0,0,0,0,0,0,0
"670",18,0,15,0,0,0,0
"671",0,0,0,0,0,0,0
"672",0,0,0,0,0,0,0
"673",22,0,23,0,0,0,0
"674",19,0,17,0,0,0,0
"675",0,0,0,0,0,0,0
"676",12,2,19,1,4,1,5
"677",0,0,0,0,0,0,0
"678",0,0,0,0,0,0,0
"679",14,3,17,4,9,4,8
"680",17,0,17,0,0,0,0
"681",13,0,16,0,0,0,0
"682",24,0,22,0,0,0,0
"683",0,0,0,0,0,0,0
"684",23,3,13,1,6,3,6
"685",13,1,19,2,8,4,7
"686",0,0,0,0,0,0,0
"687",22,2,15,2,8,2,6
"688",16,1,15,2,9,2,7
"689",0,0,0,0,0,0,0
"690",15,1,17,1,5,3,6
"691",18,0,20,0,0,0,0
"692",13,0,25,0,0,0,0
"693",15,1,17,2,6,4,5
"694",0,0,0,0,0,0,0
"695",18,0,19,2,6,3,8
"696",17,0,22,0,0,0,0
"697",14,1,11,4,7,3,10
"698",0,0,0,0,0,0,0
"699",14,0,12,0,0,0,0
"700",18,3,17,3,5,3,8
"701",21,3,19,4,7,4,7
"702",0,0,0,0,0,0,0
"703",0,0,0,0,0,0,0
"704",22,2,23,1,6,2,9
"705",19,0,20,0,0,0,0
"706",22,1,29,2,8,2,9
"707",0,0,0,0,0,0,0
"708",17,2,26,4,5,3,5
"709",19,0,15,0,0,0,0
"710",22,4,21,2,7,3,9
"711",20,1,14,2,7,1,2
"712",17,0,13,3,4,1,8
"713",0,0,0,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,0,0,0,0,0
"716",15,0,22,0,0,0,0
"717",24,0,21,0,0,0,0
"718",15,3,15,3,8,4,8
"719",0,0,0,0,0,0,0
"720",15,1,22,2,3,2,3
"721",17,0,19,0,0,0,0
"722",15,2,23,1,6,3,7
"723",21,3,18,3,8,2,9
"724",18,0,12,0,0,0,0
"725",19,3,16,1,4,3,6
"726",0,0,0,0,0,0,0
"727",0,0,0,0,0,0,0
"728",0,0,0,0,0,0,0
"729",0,0,0,0,0,0,0
"730",15,4,15,2,4,2,6
"731",17,2,21,3,8,2,8
"732",14,0,20,0,0,0,1
"733",0,0,0,0,0,0,0
"734",18,0,14,0,0,0,0
"735",18,0,16,0,0,0,0
"736",15,2,16,1,6,4,6
"737",23,1,19,1,8,2,8
"738",0,0,0,0,0,0,0
"739",0,0,0,0,0,0,0
"740",18,0,15,0,0,0,0
"741",17,2,24,4,9,1,6
"742",12,0,20,0,0,0,0
"743",18,3,16,2,8,3,8
"744",0,0,0,0,0,0,0
"745",0,0,0,0,0,0,0
"746",20,2,18,2,7,2,7
"747",14,3,17,2,7,5,7
"748",0,0,0,0,0,0,0
"749",14,2,22,2,6,1,8
"750",0,0,0,0,0,0,0
"751",0,0,0,0,0,0,0
"752",15,2,16,2,11,2,10
"753",16,3,12,1,7,2,6
"754",0,0,0,0,0,0,0
"755",19,0,18,0,0,0,0
"756",18,0,17,0,0,0,1
"757",0,0,0,0,0,0,0
"758",14,2,28,2,4,4,8
"759",0,0,0,0,0,0,0
"760",20,3,17,2,5,3,6
"761",0,0,0,0,0,0,0
"762",16,1,17,1,5,3,5
"763",0,0,0,0,0,0,0
"764",0,0,0,0,0,0,0
"765",16,0,19,0,0,0,0
"766",16,0,20,0,0,0,0
"767",19,3,27,3,6,2,8
"768",0,0,0,0,0,0,0
"769",16,1,13,2,7,5,4
"770",14,4,17,2,9,2,8
"771",0,0,1,0,0,0,0
"772",16,1,16,3,5,2,6
"773",14,1,17,3,6,3,3
"774",0,0,0,0,0,0,0
"775",20,0,10,0,0,0,0
"776",0,0,0,0,0,0,0
"777",21,0,20,0,0,0,0
"778",19,2,21,3,7,1,8
"779",20,0,20,0,0,0,0
"780",22,0,13,0,0,0,0
"781",20,2,18,2,7,1,4
"782",0,0,1,0,0,0,0
"783",21,1,17,2,11,1,11
"784",14,0,17,0,0,0,0
"785",0,0,0,0,0,0,0
"786",0,0,0,0,0,0,0
"787",0,0,0,0,0,0,0
"788",0,0,0,0,0,0,0
"789",19,1,21,3,8,3,10
"790",14,0,23,0,0,0,0
"791",12,0,16,0,0,0,0
"792",17,1,18,4,5,3,7
"793",16,2,17,3,7,0,7
"794",13,2,19,4,5,4,6
"795",0,0,0,0,0,0,0
"796",0,0,0,0,0,0,0
"797",21,0,20,0,0,0,0
"798",12,2,25,2,5,3,7
"799",18,2,16,3,7,4,9
"800",16,1,19,1,5,2,6
"801",0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0
"803",23,3,22,2,4,1,1
"804",0,0,0,0,0,0,0
"805",16,2,12,2,8,1,8
"806",24,2,12,2,7,2,8
"807",0,0,1,0,0,0,0
"808",11,2,13,2,7,3,7
"809",16,1,20,4,5,4,6
"810",0,0,0,0,0,0,0
"811",17,1,18,4,7,3,8
"812",0,0,0,0,0,0,0
"813",14,2,18,4,8,3,6
