"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"369",685,55,714,75,77,26,22
"370",1,0,2,0,0,0,0
"371",1,0,1,0,0,0,0
"372",1,0,2,0,0,0,0
"373",0,0,0,0,0,0,0
"374",1,0,1,0,0,0,0
"375",0,0,1,0,0,0,0
"376",684,50,714,60,50,20,9
"377",672,51,753,68,70,24,21
"378",691,50,716,79,75,24,20
"379",689,56,721,86,79,29,21
"380",0,0,1,0,0,0,0
"381",0,0,1,0,0,0,0
"382",694,55,737,69,84,26,25
"383",703,56,747,72,85,23,30
"384",1,0,1,0,0,0,0
"385",698,0,716,0,0,0,0
"386",0,0,1,0,0,0,0
"387",686,61,710,78,70,22,27
"388",0,0,1,0,0,0,0
"389",693,56,713,72,85,28,25
"390",692,61,742,78,88,30,28
"391",3,0,2,0,0,0,0
"392",684,55,717,76,86,30,27
"393",0,0,1,0,0,0,0
"394",693,0,740,0,0,0,0
"395",695,50,726,60,71,24,22
"396",702,58,740,72,74,26,26
"397",693,0,735,0,0,1,0
"398",700,49,732,58,57,17,18
"399",706,53,739,71,65,22,21
"400",694,0,728,0,0,0,0
"401",0,0,2,0,0,0,0
"402",689,52,703,62,72,22,20
"403",690,57,698,69,83,25,16
"404",0,0,2,0,0,0,0
"405",671,0,705,0,0,0,0
"406",0,0,1,0,0,0,0
"407",0,0,1,0,0,0,0
"408",684,0,721,0,0,0,0
"409",696,52,734,58,68,13,18
"410",698,58,735,73,75,25,29
"411",699,56,726,62,62,24,15
"412",683,54,706,78,81,21,25
"413",690,56,752,73,86,24,17
"414",0,0,1,0,0,0,0
"415",682,57,744,75,82,27,23
"416",0,0,1,0,0,0,0
"417",685,0,722,0,0,0,1
"418",0,0,1,0,0,0,0
"419",0,0,1,0,0,0,0
"420",0,0,1,0,0,0,0
"421",688,0,706,0,0,0,0
"422",1,0,6,0,0,0,0
"423",680,0,716,0,1,0,0
"424",689,56,731,73,76,20,22
"425",695,57,716,70,75,29,20
"426",692,51,699,51,60,16,15
"427",694,56,731,65,67,20,27
"428",691,57,731,71,82,24,16
"429",691,57,726,80,74,24,24
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",689,55,738,73,79,28,22
"434",690,0,717,0,1,0,0
"435",679,0,743,0,0,0,0
"436",680,0,706,2,0,0,0
"437",0,0,1,0,0,0,0
"438",694,54,711,66,75,27,14
"439",706,46,736,59,54,18,10
"440",679,0,698,0,0,0,0
"441",0,0,1,0,0,0,0
"442",697,57,698,74,84,24,19
"443",0,0,1,0,0,0,0
"444",0,0,1,0,0,0,0
"445",683,50,689,66,71,23,17
"446",698,52,737,58,77,21,22
"447",1,0,1,0,0,0,0
"448",692,0,725,0,0,0,0
"449",694,55,721,79,85,26,36
"450",686,0,711,0,0,0,0
"451",0,0,1,0,0,0,0
"452",0,0,0,0,0,0,0
"453",679,55,736,80,85,30,15
"454",0,0,1,0,0,0,0
"455",3,0,1,0,0,0,0
"456",0,0,1,0,0,0,0
"457",679,58,717,80,73,29,15
"458",688,52,719,65,69,32,27
"459",2,0,1,0,0,0,0
"460",0,0,1,0,0,0,0
"461",689,54,715,74,82,21,22
"462",694,50,710,60,67,20,19
"463",692,0,705,0,0,0,0
"464",0,0,1,0,0,0,0
"465",693,0,723,0,1,0,0
"466",697,48,705,63,62,12,15
"467",687,49,725,62,64,18,28
"468",692,53,711,65,58,18,16
"469",691,53,716,66,76,22,16
"470",0,0,1,0,0,0,0
"471",0,0,1,0,0,0,0
"472",2,0,3,0,0,0,0
"473",694,53,711,68,68,25,19
"474",696,59,730,78,82,22,28
"475",1,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",0,0,1,0,0,0,0
"479",0,0,1,0,0,0,0
"480",696,0,731,0,0,0,0
"481",692,49,726,54,59,18,14
"482",688,55,712,79,84,31,25
"483",698,58,757,78,74,30,18
"484",695,55,712,67,72,26,24
"485",0,0,1,0,0,0,0
"486",684,45,726,62,66,22,17
"487",682,54,747,65,72,22,18
"488",684,1,710,1,0,0,0
"489",690,51,740,77,75,22,19
"490",693,49,738,71,80,21,23
"491",689,0,709,0,0,0,0
"492",687,61,724,78,74,27,28
"493",696,0,725,0,0,0,0
"494",0,0,1,0,0,0,0
"495",0,0,1,0,0,0,0
"496",700,49,709,69,64,18,16
"497",5,0,7,0,0,0,0
"498",687,0,736,0,1,0,0
"499",692,0,722,0,0,0,0
"500",698,57,702,71,81,29,27
"501",4,0,1,0,0,0,0
"502",0,0,1,0,0,0,0
"503",702,58,691,70,74,22,15
"504",692,56,706,74,80,23,24
"505",0,0,1,0,0,0,0
"506",1,0,1,0,0,0,0
"507",696,0,723,0,0,0,0
"508",691,54,733,69,70,28,16
"509",0,0,1,0,0,0,0
"510",679,0,721,0,0,0,0
"511",687,56,732,84,82,27,17
"512",1,0,1,0,0,0,0
"513",0,0,1,0,0,0,0
"514",690,56,737,69,86,28,25
"515",687,57,729,74,79,19,20
"516",0,0,1,0,0,0,0
"517",682,57,748,60,73,23,15
"518",2,0,1,0,0,0,0
"519",0,0,1,0,0,0,0
"520",692,1,721,2,0,0,0
"521",674,0,702,0,1,0,0
"522",703,48,719,69,79,22,18
"523",686,0,730,0,0,0,0
"524",700,54,702,70,88,27,22
"525",0,0,1,0,0,0,0
"526",1,0,3,0,0,0,0
"527",683,50,719,66,68,18,21
"528",681,57,730,77,86,22,23
"529",684,0,740,0,0,0,0
"530",0,0,1,0,0,0,0
"531",699,0,730,0,0,0,0
"532",696,57,734,59,79,21,21
"533",693,53,697,76,79,19,17
"534",680,0,736,0,0,0,0
"535",706,56,733,82,83,25,16
"536",686,55,717,63,78,22,23
"537",671,57,713,76,78,30,24
"538",0,0,1,0,0,0,0
"539",687,0,724,0,0,0,0
"540",0,0,1,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",686,49,730,67,74,22,20
"544",689,0,723,0,0,0,0
"545",683,0,713,0,2,0,0
"546",693,53,730,72,73,29,27
"547",698,57,697,77,72,25,24
"548",683,51,730,69,61,19,22
"549",0,0,1,0,0,0,0
"550",694,57,729,71,75,24,23
"551",0,0,0,0,0,0,0
"552",700,57,721,73,69,23,15
"553",0,0,1,0,0,0,0
"554",0,0,4,0,0,0,0
"555",684,48,700,59,58,19,11
"556",0,0,1,0,0,0,0
"557",686,55,733,76,79,32,28
"558",0,0,1,0,0,0,0
"559",686,0,711,0,0,0,0
"560",0,0,1,0,0,0,0
"561",695,1,721,1,1,0,0
"562",692,50,733,65,66,17,19
"563",694,0,722,0,0,0,0
"564",685,54,710,72,79,25,24
"565",688,50,738,60,63,12,18
"566",687,0,739,0,0,0,0
"567",1,0,1,0,0,0,0
"568",0,0,1,0,0,0,0
"569",0,0,1,0,0,0,0
"570",0,0,1,0,0,0,0
"571",3,0,3,0,0,0,0
"572",692,51,720,66,67,26,23
"573",0,0,1,0,0,0,0
"574",1,0,3,0,0,0,0
"575",685,56,726,80,83,22,26
"576",0,0,1,0,0,0,0
"577",1,0,1,0,0,0,0
"578",694,53,715,66,61,19,19
"579",0,0,1,0,0,0,0
"580",680,51,713,73,64,24,31
"581",704,54,743,78,81,30,22
"582",690,54,717,83,76,25,23
"583",0,0,1,0,0,0,0
"584",0,0,1,0,0,0,0
"585",697,52,728,76,67,26,27
"586",691,1,703,0,0,0,0
"587",690,60,706,76,77,22,21
"588",696,53,710,69,80,28,16
"589",0,0,1,0,0,0,0
"590",692,56,711,65,82,20,26
"591",0,0,1,0,0,0,0
"592",0,0,1,0,0,0,0
"593",0,0,1,0,0,0,0
"594",678,0,739,0,0,0,0
"595",687,0,730,0,0,0,0
"596",0,0,1,0,0,0,0
"597",0,0,1,0,0,0,0
"598",1,0,1,0,0,0,0
"599",693,60,732,80,81,19,20
"600",0,0,1,0,0,0,0
"601",695,55,720,79,63,29,25
"602",674,49,723,63,66,18,17
"603",0,0,1,0,0,0,0
"604",0,0,1,0,0,0,0
"605",695,0,718,0,0,0,0
"606",0,0,1,0,0,0,0
"607",690,54,720,73,64,21,19
"608",685,54,712,68,81,25,18
"609",0,0,1,0,0,0,0
"610",698,58,746,76,68,18,21
"611",700,53,732,84,85,29,28
"612",694,55,732,75,74,21,19
"613",675,59,725,73,81,28,14
"614",3,0,2,0,0,0,0
"615",0,0,1,0,0,0,0
"616",694,1,727,0,0,0,0
"617",692,0,722,0,0,0,0
"618",702,0,716,0,0,0,0
"619",8,0,3,0,0,0,0
"620",691,58,745,77,85,29,27
"621",690,56,729,74,78,20,22
"622",0,0,1,0,0,0,0
"623",694,55,739,75,82,28,22
"624",0,0,1,0,0,0,0
"625",0,0,1,0,0,0,0
"626",3,0,3,0,0,0,0
"627",0,0,1,0,0,0,0
"628",699,50,710,60,81,19,25
"629",693,0,714,0,0,0,1
"630",0,0,1,0,0,0,0
"631",1,0,1,0,0,0,0
"632",2,0,3,0,0,0,0
"633",0,0,1,0,0,0,0
"634",0,0,1,0,0,0,0
"635",696,0,717,0,0,0,0
"636",0,0,2,0,0,0,0
"637",692,0,738,0,1,0,0
"638",4,0,4,0,0,0,0
"639",677,56,740,69,72,20,13
"640",696,52,716,72,72,20,21
"641",686,59,709,69,80,22,20
"642",705,0,732,0,1,0,0
"643",695,0,728,0,0,0,0
"644",696,29,720,30,26,5,6
"645",689,58,739,87,72,30,27
"646",687,0,733,0,0,0,0
"647",0,0,1,0,0,0,0
"648",703,0,724,0,0,0,0
"649",0,0,1,0,0,0,0
"650",1,0,2,0,0,0,0
"651",689,49,739,65,76,21,18
"652",0,0,1,0,0,0,0
"653",0,0,1,0,0,0,0
"654",686,0,723,0,0,0,0
"655",696,53,739,76,78,27,19
"656",1,0,1,0,0,0,0
"657",0,0,1,0,0,0,0
"658",691,55,710,64,69,17,22
"659",699,55,740,78,68,31,18
"660",1,0,0,0,0,0,0
"661",689,57,710,79,82,23,20
"662",0,0,1,0,0,0,0
"663",5,0,4,0,0,0,0
"664",0,0,1,0,0,0,0
"665",678,57,724,72,74,24,24
"666",0,0,2,0,0,0,0
"667",1,0,1,0,0,0,0
"668",0,0,1,0,0,0,0
"669",0,0,1,0,0,0,0
"670",699,0,713,0,0,1,0
"671",0,0,1,0,0,0,0
"672",0,0,4,0,0,0,0
"673",695,0,723,0,0,0,0
"674",678,0,710,0,0,1,0
"675",0,0,1,0,0,0,0
"676",697,50,709,63,67,21,20
"677",0,0,1,0,0,0,0
"678",0,0,1,0,0,0,0
"679",698,53,738,72,67,26,18
"680",684,0,724,0,0,0,0
"681",699,0,724,1,0,0,0
"682",689,0,733,0,0,0,0
"683",1,0,1,0,0,0,0
"684",667,49,738,53,64,16,17
"685",694,58,723,75,77,26,31
"686",0,0,1,0,0,0,0
"687",676,53,723,73,77,30,21
"688",692,58,732,79,87,26,22
"689",5,0,1,0,0,0,0
"690",700,54,726,67,61,20,21
"691",695,0,699,0,0,0,0
"692",699,1,738,0,1,1,0
"693",689,57,732,81,90,19,31
"694",0,0,1,0,0,0,0
"695",695,60,714,69,73,24,21
"696",680,0,710,1,0,0,0
"697",691,57,725,78,81,23,18
"698",0,0,1,0,0,0,0
"699",697,1,741,0,0,0,0
"700",691,51,725,81,92,26,21
"701",689,57,691,74,71,22,24
"702",0,0,1,0,0,0,0
"703",0,0,1,0,0,0,0
"704",677,56,719,76,77,28,24
"705",685,0,723,0,0,0,0
"706",690,53,729,77,73,21,19
"707",0,0,1,0,0,0,0
"708",697,49,711,62,56,19,20
"709",692,0,724,0,0,0,0
"710",678,54,728,81,88,23,14
"711",696,49,717,51,63,16,15
"712",698,58,732,68,69,24,15
"713",0,0,1,0,0,0,0
"714",0,0,0,0,0,0,0
"715",0,0,2,0,0,0,0
"716",700,0,723,0,0,0,0
"717",697,0,723,1,0,0,0
"718",695,52,756,84,79,31,23
"719",1,0,1,0,0,0,0
"720",695,49,705,57,60,14,16
"721",681,0,727,0,0,0,0
"722",698,56,728,82,72,19,17
"723",690,52,741,78,87,32,23
"724",690,0,714,0,0,0,0
"725",693,43,726,54,51,14,10
"726",1,0,2,0,0,0,0
"727",0,0,1,0,0,0,0
"728",0,0,1,0,0,0,0
"729",1,0,1,0,0,0,0
"730",687,46,726,73,77,21,16
"731",699,55,739,74,76,19,29
"732",695,0,731,1,0,0,0
"733",1,0,1,0,0,0,0
"734",690,0,732,0,0,0,0
"735",687,0,724,0,0,0,0
"736",683,50,730,60,56,18,12
"737",683,59,725,79,80,21,30
"738",0,0,1,0,0,0,0
"739",0,0,1,0,0,0,0
"740",671,0,696,1,0,0,0
"741",696,58,707,74,70,26,21
"742",703,0,736,0,0,0,0
"743",691,54,745,73,76,25,15
"744",0,0,1,0,0,0,0
"745",0,0,1,0,0,0,0
"746",696,53,725,74,92,20,22
"747",697,56,727,80,83,24,24
"748",0,0,1,0,0,0,0
"749",692,57,710,70,81,33,16
"750",0,0,1,0,0,0,0
"751",0,0,3,0,0,0,0
"752",695,58,719,80,81,25,25
"753",688,54,739,80,74,27,19
"754",0,0,2,0,0,0,0
"755",682,1,702,0,1,0,0
"756",689,1,713,0,2,1,0
"757",0,0,4,0,0,0,0
"758",684,60,696,64,73,22,19
"759",8,0,8,0,0,0,0
"760",700,52,748,72,77,17,18
"761",0,0,1,0,0,0,0
"762",682,51,745,71,67,14,16
"763",0,0,1,0,0,0,0
"764",2,0,1,0,0,0,0
"765",696,0,749,0,1,0,0
"766",691,0,724,2,0,0,0
"767",674,52,710,68,75,19,23
"768",0,0,1,0,0,0,0
"769",688,58,707,68,75,22,19
"770",694,50,732,62,64,24,14
"771",1,0,0,0,0,0,0
"772",687,56,748,80,80,24,15
"773",685,47,742,53,58,19,21
"774",1,0,1,0,0,0,0
"775",693,0,724,0,0,0,0
"776",0,0,1,0,0,0,0
"777",696,0,741,0,0,0,0
"778",682,53,743,61,66,23,18
"779",700,0,717,0,0,0,0
"780",696,0,725,0,0,0,0
"781",683,53,686,57,62,22,12
"782",1,0,0,0,0,0,0
"783",677,56,718,73,72,24,19
"784",690,0,736,0,0,0,0
"785",0,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",0,0,1,0,0,0,0
"788",0,0,1,0,0,0,0
"789",686,58,702,72,75,19,20
"790",698,0,731,0,0,0,0
"791",685,0,717,0,0,0,0
"792",687,56,731,69,72,16,22
"793",698,50,742,73,77,26,26
"794",698,50,720,68,70,18,17
"795",0,0,1,0,0,0,0
"796",0,0,1,0,0,0,0
"797",698,0,729,0,1,0,0
"798",698,52,711,66,78,14,22
"799",680,55,730,74,74,19,18
"800",696,50,703,58,64,18,14
"801",0,0,1,0,0,0,0
"802",0,0,1,0,0,0,0
"803",683,42,735,57,69,21,12
"804",1,0,1,0,0,0,0
"805",695,56,736,74,82,20,25
"806",679,55,728,65,70,25,17
"807",2,0,3,0,0,0,0
"808",696,54,722,76,78,20,23
"809",701,43,736,58,57,23,11
"810",0,0,1,0,0,0,0
"811",695,60,705,61,67,17,19
"812",0,0,1,0,0,0,0
"813",692,53,733,67,69,24,13
