"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",5.58510638297872,0,4.71698113207547,0,0,0,0
"2",0,0,0,0,0,0,0
"3",6.64893617021277,9.61538461538462,3.65566037735849,4.26439232409382,6.38977635782748,4.54545454545455,4.02144772117963
"4",0,0,0,0,0,0,0
"5",5.45212765957447,4.80769230769231,5.18867924528302,3.19829424307036,4.79233226837061,4.54545454545455,4.02144772117963
"6",4.78723404255319,0,3.65566037735849,0,0,0,0
"7",4.78723404255319,8.01282051282051,4.71698113207547,5.33049040511727,3.99361022364217,2.27272727272727,4.02144772117963
"8",0,0,0,0,0,0,0
"9",4.38829787234043,6.41025641025641,5.54245283018868,7.46268656716418,4.79233226837061,2.27272727272727,5.36193029490617
"10",6.38297872340426,6.41025641025641,5.89622641509434,4.26439232409382,3.99361022364217,2.27272727272727,2.68096514745308
"11",5.31914893617021,0,5.30660377358491,0,0,0,0
"12",4.52127659574468,4.80769230769231,4.4811320754717,5.33049040511727,3.19488817891374,2.27272727272727,4.02144772117963
"13",4.38829787234043,9.61538461538462,5.18867924528302,5.33049040511727,4.79233226837061,6.81818181818182,4.02144772117963
"14",0,0,0,0,0,0,0
"15",5.31914893617021,9.61538461538462,5.30660377358491,4.26439232409382,4.79233226837061,2.27272727272727,6.70241286863271
"16",5.18617021276596,4.80769230769231,4.71698113207547,4.26439232409382,7.18849840255591,2.27272727272727,5.36193029490617
"17",4.52127659574468,4.80769230769231,3.5377358490566,8.52878464818763,4.79233226837061,2.27272727272727,5.36193029490617
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0.117924528301887,0,0,0,0
"21",5.85106382978723,3.20512820512821,4.83490566037736,5.33049040511727,6.38977635782748,2.27272727272727,2.68096514745308
"22",0,0,0.117924528301887,0,0,0,0
"23",0,0,0,0,0,0,0
"24",5.71808510638298,4.80769230769231,5.07075471698113,8.52878464818763,4.79233226837061,4.54545454545455,5.36193029490617
"25",0,0,0.117924528301887,0,0,0,0
"26",4.38829787234043,6.41025641025641,4.4811320754717,4.26439232409382,2.3961661341853,2.27272727272727,4.02144772117963
"27",5.31914893617021,0,3.89150943396226,0,0,0,0
"28",0,0,0,0,0,0,0
"29",6.38297872340426,0,4.95283018867925,0,0,0,0
"30",5.85106382978723,8.01282051282051,4.4811320754717,7.46268656716418,3.99361022364217,4.54545454545455,9.38337801608579
"31",0,0,0,0,0,0,0
"32",4.92021276595745,8.01282051282051,3.77358490566038,5.33049040511727,4.79233226837061,2.27272727272727,4.02144772117963
"33",0,0,0,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",5.31914893617021,0,5.30660377358491,0,0,0,0
"36",5.98404255319149,1.6025641025641,4.71698113207547,3.19829424307036,2.3961661341853,4.54545454545455,2.68096514745308
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",5.45212765957447,11.2179487179487,4.59905660377358,4.26439232409382,3.99361022364217,6.81818181818182,4.02144772117963
"40",5.45212765957447,9.61538461538462,5.42452830188679,4.26439232409382,4.79233226837061,2.27272727272727,5.36193029490617
"41",5.58510638297872,0,5.18867924528302,0,0,0,0
"42",0,0,0.117924528301887,0,0,0,0
"43",4.78723404255319,0,4.4811320754717,0,0,0,0
"44",5.0531914893617,0,4.71698113207547,0,0,0,0
"45",6.38297872340426,0,5.07075471698113,0,0,0,0
"46",4.38829787234043,4.80769230769231,5.66037735849057,3.19829424307036,3.99361022364217,11.3636363636364,1.34048257372654
"47",4.78723404255319,4.80769230769231,5.07075471698113,3.19829424307036,2.3961661341853,2.27272727272727,2.68096514745308
"48",4.52127659574468,0,4.24528301886792,0,0,0,0
"49",5.45212765957447,8.01282051282051,5.54245283018868,4.26439232409382,1.59744408945687,4.54545454545455,2.68096514745308
"50",0,0,0,0,0,0,0
"51",5.31914893617021,0,4.4811320754717,0,0,0,0
"52",3.98936170212766,3.20512820512821,4.4811320754717,6.39658848614073,3.99361022364217,4.54545454545455,5.36193029490617
