"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"488",98,1,100,1,0,0,0
"489",109,10,104,11,12,4,6
"490",99,8,96,9,13,6,7
"491",114,0,84,0,0,0,0
"492",111,11,118,9,12,4,8
"493",105,0,117,0,0,0,1
"494",0,0,1,0,0,0,0
"495",0,0,1,0,0,0,0
"496",104,5,116,7,11,4,6
"497",2,0,2,0,0,0,0
"498",88,0,121,0,1,0,0
"499",89,0,91,0,0,0,0
"500",90,9,99,8,18,7,8
"501",3,0,1,0,0,0,0
"502",0,0,1,0,0,0,0
"503",94,8,79,9,12,5,6
"504",99,10,91,14,15,5,9
"505",0,0,1,0,0,0,0
"506",1,0,1,0,0,0,0
"507",98,0,98,0,0,0,0
"508",110,9,105,18,12,5,9
"509",0,0,1,0,0,0,0
"510",111,0,100,0,0,0,0
"511",86,14,89,13,13,6,8
"512",1,0,1,0,0,0,0
"513",1,0,1,0,0,0,0
"514",111,7,109,10,13,5,8
"515",97,10,107,16,18,5,9
"516",0,0,1,0,0,0,0
"517",116,10,115,10,12,5,7
"518",1,0,1,0,0,0,0
"519",0,0,1,0,0,0,0
"520",98,1,112,1,1,0,0
"521",86,0,79,0,1,0,0
"522",103,8,128,10,13,4,8
"523",94,0,96,0,0,0,0
"524",89,10,111,12,14,7,10
"525",0,0,1,0,0,0,0
"526",1,0,1,0,0,0,0
"527",115,8,101,9,10,5,10
"528",101,10,95,12,17,7,9
"529",94,0,87,0,0,0,0
"530",1,0,1,0,0,0,0
"531",107,0,122,0,0,0,0
"532",113,6,88,9,13,4,10
"533",106,10,96,12,13,4,7
"534",102,0,96,0,0,0,0
"535",141,11,117,11,17,5,7
"536",108,7,134,14,18,7,5
"537",103,12,92,12,14,6,7
"538",0,0,1,0,0,0,0
"539",99,0,98,0,0,0,0
"540",0,0,1,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",124,10,117,13,11,7,10
"544",139,0,106,0,0,0,0
"545",109,0,91,0,1,0,0
"546",75,8,96,8,12,6,7
"547",102,9,83,13,14,5,7
"548",109,8,97,11,12,4,7
"549",0,0,1,0,0,0,0
"550",105,9,102,14,17,5,7
"551",0,0,1,0,0,0,0
"552",93,11,99,13,19,5,11
"553",0,0,1,0,0,0,0
"554",0,0,2,0,0,0,0
"555",92,7,93,6,8,5,3
"556",0,0,1,0,0,0,0
"557",118,12,127,8,15,7,9
"558",0,0,1,0,0,0,0
"559",110,0,119,0,0,0,0
"560",0,0,1,0,0,0,0
"561",95,1,88,1,1,0,0
"562",103,7,117,5,9,2,6
"563",115,0,126,0,0,0,0
"564",115,9,117,14,13,7,7
"565",99,6,99,8,11,3,5
"566",108,0,95,0,0,0,0
"567",1,0,1,0,0,0,0
"568",0,0,1,0,0,0,0
"569",0,0,1,0,0,0,0
"570",0,0,1,0,0,0,0
"571",2,0,1,0,0,0,0
"572",94,8,108,12,14,6,6
"573",0,0,1,0,0,0,0
"574",1,0,1,0,0,0,0
"575",103,11,116,11,10,5,6
"576",0,0,1,0,0,0,0
"577",1,0,1,0,0,0,0
"578",104,9,120,7,7,5,6
"579",0,0,1,0,0,0,0
"580",101,11,106,12,11,6,7
"581",89,8,95,12,17,7,7
"582",76,10,78,14,18,8,12
"583",0,0,1,0,0,0,0
"584",0,0,1,0,0,0,0
"585",112,7,84,9,9,8,7
"586",99,1,76,0,0,0,0
"587",95,12,103,10,12,6,9
"588",98,11,86,14,13,4,8
"589",0,0,1,0,0,0,0
"590",86,7,90,9,15,5,7
"591",0,0,1,0,0,0,0
"592",0,0,1,0,0,0,0
"593",0,0,1,0,0,0,0
"594",108,0,119,0,0,0,0
"595",109,0,109,0,0,0,0
"596",0,0,1,0,0,0,0
"597",0,0,1,0,0,0,0
"598",1,0,1,0,0,0,0
"599",99,10,106,16,16,5,13
"600",0,0,1,0,0,0,0
"601",97,9,93,9,12,5,7
"602",99,10,101,8,12,4,7
"603",0,0,1,0,0,0,0
"604",0,0,1,0,0,0,0
"605",104,0,94,0,0,0,0
"606",0,0,1,0,0,0,0
"607",99,8,99,11,12,5,7
"608",89,9,88,9,12,3,9
"609",0,0,1,0,0,0,0
"610",107,10,104,15,17,4,8
"611",103,9,129,12,16,6,10
"612",90,8,83,11,11,4,9
"613",91,11,108,10,18,6,5
"614",1,0,1,0,0,0,0
"615",0,0,1,0,0,0,0
"616",99,1,83,0,0,0,0
"617",87,0,78,0,0,0,0
"618",80,0,85,0,1,0,0
"619",3,0,1,0,0,0,0
"620",103,9,121,12,15,5,10
"621",96,9,95,13,13,5,8
"622",0,0,1,0,0,0,0
"623",110,8,94,13,21,7,9
"624",0,0,1,0,0,0,0
"625",0,0,1,0,0,0,0
"626",1,0,1,0,0,0,0
"627",0,0,1,0,0,0,0
"628",103,7,104,10,14,4,8
"629",120,0,108,0,0,0,1
"630",0,0,1,0,0,0,0
"631",1,0,1,0,0,0,0
"632",2,0,1,0,0,0,0
"633",0,0,1,0,0,0,0
"634",0,0,1,0,0,0,0
"635",114,0,103,0,0,0,0
"636",0,0,1,0,0,0,0
"637",104,0,101,0,1,0,0
"638",1,0,2,0,0,0,0
"639",115,9,128,12,11,2,6
"640",98,10,112,12,10,7,9
"641",109,8,115,10,17,4,11
"642",117,0,98,0,1,0,0
"643",110,0,121,0,0,0,0
"644",86,5,93,4,5,1,4
"645",101,14,94,13,16,5,8
"646",117,0,136,0,0,0,0
"647",0,0,1,0,0,0,0
"648",114,0,116,0,0,0,0
"649",0,0,1,0,0,0,0
"650",1,0,1,0,0,0,0
"651",142,7,104,7,10,6,6
"652",0,0,1,0,0,0,0
"653",0,0,1,0,0,0,0
"654",95,0,95,0,0,0,0
"655",100,11,95,13,14,7,13
"656",1,0,1,0,0,0,0
"657",0,0,1,0,0,0,0
"658",97,7,98,10,11,3,5
"659",107,8,111,12,15,6,11
"660",1,0,1,0,0,0,0
"661",98,11,91,11,12,7,10
"662",0,0,1,0,0,0,0
"663",2,0,2,0,0,0,0
"664",0,0,1,0,0,0,0
"665",89,11,97,11,13,6,7
"666",0,0,1,0,0,0,0
"667",1,0,1,0,0,0,0
"668",0,0,1,0,0,0,0
"669",0,0,1,0,0,0,0
"670",109,0,104,0,0,1,0
"671",0,0,1,0,0,0,0
"672",0,0,2,0,0,0,0
"673",97,0,115,0,0,0,0
"674",84,0,93,0,0,1,0
"675",0,0,1,0,0,0,0
"676",112,7,107,9,8,4,7
"677",0,0,1,0,0,0,0
"678",0,0,1,0,0,0,0
"679",114,7,132,11,12,5,9
"680",127,0,132,0,0,0,0
"681",115,0,101,1,0,0,0
"682",87,0,80,0,0,0,0
"683",1,0,1,0,0,0,0
"684",92,9,86,9,11,5,5
"685",91,11,98,11,14,6,10
"686",0,0,1,0,0,0,0
"687",105,11,94,10,13,4,8
"688",78,14,76,16,21,5,8
"689",2,0,2,0,0,0,0
"690",109,7,110,12,12,5,7
"691",93,0,100,0,0,0,0
"692",127,1,120,0,1,1,0
"693",96,10,102,14,17,8,10
"694",0,0,1,0,0,0,0
"695",100,7,112,9,11,4,7
"696",92,0,115,1,0,0,0
"697",88,13,88,14,16,9,9
"698",0,0,1,0,0,0,0
"699",108,1,108,0,0,0,0
"700",93,14,97,15,19,6,12
"701",106,9,106,11,13,6,6
"702",0,0,1,0,0,0,0
"703",0,0,1,0,0,0,0
"704",116,9,131,15,16,6,14
"705",103,0,107,0,0,0,0
"706",109,7,104,16,13,5,7
"707",0,0,1,0,0,0,0
"708",107,6,111,9,8,4,5
"709",96,0,91,0,0,0,0
"710",95,6,116,12,12,6,10
"711",108,6,103,7,7,3,5
"712",99,8,99,11,11,4,7
"713",0,0,1,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,2,0,0,0,0
"716",136,0,148,0,0,0,0
"717",106,0,133,1,0,0,0
"718",121,10,110,10,13,6,11
"719",1,0,1,0,0,0,0
"720",112,7,107,7,7,4,5
"721",100,0,107,0,0,0,0
"722",102,14,101,10,18,5,7
"723",109,12,101,11,22,6,9
"724",94,0,110,0,0,0,0
"725",134,4,106,6,8,3,5
"726",1,0,2,0,0,0,0
"727",0,0,1,0,0,0,0
"728",0,0,1,0,0,0,0
"729",1,0,1,0,0,0,0
"730",87,9,87,10,13,4,6
"731",113,10,120,13,10,5,8
"732",117,0,116,1,0,0,1
"733",1,0,1,0,0,0,0
"734",96,0,105,1,0,0,0
"735",117,0,105,0,0,0,0
"736",109,7,110,11,11,4,7
"737",96,8,101,10,11,4,8
"738",0,0,1,0,0,0,0
"739",0,0,1,0,0,0,0
"740",96,0,102,1,0,0,0
"741",97,10,89,11,13,5,5
"742",108,0,121,0,0,0,0
"743",100,9,104,14,17,6,9
"744",0,0,1,0,0,0,0
"745",0,0,1,0,0,0,0
"746",120,8,110,9,16,4,9
"747",96,14,100,13,17,8,11
"748",0,0,1,0,0,0,0
"749",106,14,88,12,17,6,9
"750",0,0,1,0,0,0,0
"751",0,0,1,0,0,0,0
"752",88,12,107,13,20,8,10
"753",111,11,103,12,15,6,9
"754",0,0,1,0,0,0,0
"755",86,1,98,0,1,0,0
"756",98,1,86,0,1,1,1
"757",0,0,2,0,0,0,0
"758",70,10,89,11,13,5,6
"759",2,0,2,0,0,0,0
"760",123,7,109,8,14,6,6
"761",0,0,1,0,0,0,0
"762",123,7,126,8,11,3,5
"763",0,0,1,0,0,0,0
"764",2,0,1,0,0,0,0
"765",107,0,105,0,1,0,0
"766",115,0,116,1,0,0,0
"767",83,11,75,13,12,7,7
"768",0,0,1,0,0,0,0
"769",94,9,90,11,11,4,8
"770",130,6,134,9,10,4,5
"771",1,0,1,0,0,0,0
"772",95,10,105,15,17,7,10
"773",91,5,101,8,10,4,5
"774",1,0,1,0,0,0,0
"775",83,0,91,0,0,0,0
"776",0,0,1,0,0,0,0
"777",105,0,100,0,0,0,0
"778",109,8,110,9,14,3,9
"779",113,0,120,0,0,0,0
"780",110,0,88,0,0,0,0
"781",93,6,90,7,7,5,4
"782",1,0,1,0,0,0,0
"783",81,11,80,15,11,6,13
"784",102,0,109,0,0,0,0
"785",0,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",0,0,1,0,0,0,0
"788",0,0,1,0,0,0,0
"789",129,7,123,12,13,6,7
"790",98,0,98,0,0,0,0
"791",95,0,107,0,0,0,0
"792",88,7,110,8,13,4,6
"793",99,8,136,10,11,4,8
"794",94,9,89,14,11,4,6
"795",0,0,1,0,0,0,0
"796",0,0,1,0,0,0,0
"797",119,0,108,0,1,0,0
"798",93,9,106,7,9,4,6
"799",89,12,99,11,15,7,8
"800",110,6,113,7,6,3,6
"801",0,0,1,0,0,0,0
"802",0,0,1,0,0,0,0
"803",108,6,98,9,13,3,5
"804",1,0,1,0,0,0,0
"805",88,8,99,14,13,4,6
"806",89,8,93,12,13,7,8
"807",1,0,2,0,0,0,0
"808",98,7,103,11,11,6,7
"809",105,5,120,7,6,3,7
"810",0,0,1,0,0,0,0
"811",111,9,106,6,11,5,6
"812",0,0,1,0,0,0,0
"813",113,11,117,10,16,7,7
