"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"215",0,0,1,0,0,0,0
"216",60,6,74,4,33,10,30
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",56,0,62,0,0,0,0
"220",0,0,0,0,0,0,0
"221",51,0,51,0,0,0,0
"222",0,0,0,0,0,0,0
"223",59,0,70,0,2,0,0
"224",57,6,63,8,35,6,38
"225",0,0,0,0,0,0,0
"226",63,6,69,6,33,8,26
"227",51,4,82,13,26,6,31
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",60,1,72,9,26,5,25
"231",54,0,94,0,0,0,0
"232",50,5,62,6,33,7,27
"233",0,0,0,0,0,0,0
"234",0,0,0,0,0,0,0
"235",60,1,61,3,34,7,36
"236",64,4,71,9,29,5,34
"237",53,0,71,0,1,0,0
"238",56,9,64,5,23,7,21
"239",55,2,80,9,35,10,28
"240",63,8,70,6,33,8,36
"241",0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0
"243",0,0,0,0,0,0,0
"244",56,1,70,7,21,4,30
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",1,0,1,0,0,0,0
"248",0,0,0,0,0,0,0
"249",67,0,81,0,0,0,0
"250",67,5,73,6,37,9,33
"251",67,4,61,5,31,6,28
"252",0,0,0,0,0,0,0
"253",71,0,73,0,0,0,0
"254",57,3,72,10,32,11,31
"255",0,0,0,0,0,0,0
"256",56,0,66,0,0,0,0
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0
"260",58,0,65,0,0,0,0
"261",51,0,62,0,0,0,0
"262",0,0,0,0,0,0,0
"263",66,0,85,0,0,0,0
"264",51,0,71,0,0,0,0
"265",49,2,80,4,30,5,21
"266",0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0
"268",62,0,78,0,0,0,0
"269",53,0,78,0,0,0,0
"270",0,0,0,0,0,0,0
"271",62,3,66,3,35,9,40
"272",60,2,79,7,32,6,35
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",53,4,77,8,24,6,29
"276",0,0,0,0,0,0,0
"277",59,0,82,0,0,0,0
"278",47,0,49,0,0,0,0
"279",0,0,0,0,0,0,0
"280",50,0,69,0,0,0,0
"281",60,5,70,8,41,9,39
"282",52,0,75,0,0,0,0
"283",49,6,72,7,41,4,28
"284",0,0,0,0,0,0,0
"285",43,6,59,4,37,9,25
"286",42,3,66,6,38,10,31
"287",58,6,73,13,33,8,31
"288",53,6,75,10,24,7,30
"289",0,0,0,0,0,0,0
"290",45,0,71,0,0,0,1
"291",60,6,63,7,24,6,27
"292",54,4,76,8,18,8,26
"293",54,6,73,8,24,6,37
"294",0,0,0,0,0,0,0
"295",54,5,68,8,30,9,38
"296",56,0,78,0,0,0,0
"297",65,0,71,0,0,0,0
"298",37,0,79,0,0,0,0
"299",40,4,58,6,23,2,19
"300",57,11,69,8,36,8,44
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",60,0,83,0,0,0,0
"305",46,8,62,5,26,7,20
"306",54,3,87,5,37,11,35
"307",0,0,0,0,0,0,0
"308",60,0,82,0,0,0,0
"309",59,0,84,0,0,0,0
"310",0,0,0,0,0,0,0
"311",49,4,75,4,28,7,40
"312",52,3,65,6,22,9,27
"313",57,6,73,7,34,8,29
"314",0,0,0,0,0,0,0
"315",56,6,70,12,27,8,41
"316",56,3,70,6,32,6,29
"317",0,0,0,0,0,0,0
"318",50,0,76,0,0,0,0
"319",45,2,58,10,27,3,30
"320",0,0,0,0,0,0,0
"321",50,8,91,6,28,10,29
"322",53,5,71,3,20,4,29
"323",0,0,0,0,0,0,0
"324",57,8,68,10,36,11,24
"325",0,0,0,0,0,0,0
"326",55,7,64,9,36,7,36
"327",0,0,1,0,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,0,0,0,0,0
"330",44,0,74,0,0,0,0
"331",50,4,64,5,32,7,42
"332",0,0,1,0,0,0,0
"333",59,7,61,8,23,6,28
"334",0,0,0,0,0,0,0
"335",64,7,67,4,45,10,28
"336",0,0,0,0,0,0,0
"337",54,0,68,0,0,0,0
"338",0,0,0,0,0,0,0
"339",0,0,0,0,0,0,0
"340",49,7,74,7,25,8,29
"341",38,2,64,7,36,9,38
"342",49,5,65,11,35,8,34
"343",0,0,0,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",62,3,61,5,25,8,33
"347",54,0,99,0,0,0,0
"348",0,0,0,0,0,0,0
"349",45,0,72,0,0,0,0
"350",47,0,84,0,0,0,0
"351",0,0,0,0,0,0,0
"352",64,0,81,0,0,0,0
"353",0,0,0,0,0,0,0
"354",51,0,77,5,27,9,34
"355",51,3,72,3,28,4,21
"356",56,5,79,13,31,7,34
"357",50,0,79,0,0,0,0
"358",0,0,0,0,0,0,0
"359",0,0,0,0,0,0,0
"360",54,0,58,0,0,0,0
"361",0,0,0,0,0,0,0
"362",0,0,0,0,0,0,0
"363",54,5,71,7,29,5,26
"364",57,0,74,0,0,0,0
"365",43,4,78,6,26,7,29
"366",45,0,67,0,0,0,0
"367",46,0,74,0,0,0,0
"368",65,5,79,10,17,4,23
"369",58,6,76,4,26,9,27
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0
"373",0,0,1,0,0,0,0
"374",0,0,0,0,0,0,0
"375",0,0,0,0,0,0,0
"376",57,5,76,4,31,7,22
"377",69,5,60,9,33,5,26
"378",51,2,70,6,27,5,27
"379",56,3,77,2,32,9,41
"380",0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0
"382",54,5,61,11,32,13,32
"383",44,4,60,12,28,6,26
"384",0,0,0,0,0,0,0
"385",46,0,66,0,0,0,0
"386",0,0,0,0,0,0,0
"387",53,0,81,4,45,12,31
"388",0,0,0,0,0,0,0
"389",49,3,78,11,26,7,38
"390",50,1,59,12,32,8,35
"391",0,0,0,0,0,0,0
"392",52,5,64,7,28,4,31
"393",0,0,0,0,0,0,0
"394",56,0,64,0,0,0,0
"395",51,5,57,7,26,6,25
"396",47,4,75,9,36,9,33
"397",51,0,64,0,0,0,0
"398",46,2,67,4,26,6,15
"399",40,5,65,9,33,6,28
"400",52,0,78,0,0,0,0
"401",0,0,0,0,0,0,0
"402",53,5,75,8,21,3,24
"403",49,4,73,7,27,9,36
"404",0,0,0,0,0,0,0
"405",69,0,71,0,0,0,0
"406",0,0,0,0,0,0,0
"407",0,0,0,0,0,0,0
"408",63,0,74,0,0,0,0
"409",51,6,67,8,20,9,30
"410",49,2,67,9,38,9,28
"411",48,2,61,7,36,3,32
"412",57,7,78,5,31,10,27
"413",59,5,54,8,26,12,39
"414",0,0,0,0,0,0,0
"415",63,5,62,8,31,7,36
"416",0,0,0,0,0,0,0
"417",52,0,68,0,0,0,0
"418",0,0,0,0,0,0,0
"419",0,0,1,0,0,0,0
"420",0,0,0,0,0,0,0
"421",55,0,77,0,0,0,1
"422",0,0,0,0,0,0,0
"423",63,0,77,0,0,0,0
"424",54,3,67,8,31,7,32
"425",50,1,73,5,38,7,35
"426",51,3,71,5,25,7,18
"427",49,1,69,8,28,8,27
"428",54,3,72,9,26,9,34
"429",56,0,69,6,31,7,35
"430",0,0,0,0,0,0,0
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",51,5,67,12,34,5,36
"434",53,0,81,0,0,0,0
"435",65,0,65,0,0,0,0
"436",59,0,76,0,0,0,0
"437",0,0,0,0,0,0,0
"438",55,3,74,8,25,6,35
"439",39,5,55,7,25,9,27
"440",62,1,84,0,0,0,0
"441",0,0,0,0,0,0,0
"442",48,4,89,6,29,4,31
"443",0,0,0,0,0,0,0
"444",0,0,0,0,0,0,0
"445",59,4,82,6,25,4,28
"446",49,3,73,7,29,7,27
"447",0,0,0,0,0,0,0
"448",53,0,68,0,0,0,0
"449",55,7,70,12,31,14,26
"450",58,0,70,0,0,0,0
"451",0,0,0,0,0,0,0
"452",0,0,1,0,0,0,0
"453",69,7,63,7,28,6,48
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",0,0,0,0,0,0,0
"457",63,3,68,7,38,9,43
"458",59,4,60,6,29,2,23
"459",0,0,0,0,0,0,0
"460",0,0,0,0,0,0,0
"461",48,5,72,7,30,6,34
"462",48,4,69,4,17,4,21
"463",47,0,79,0,0,0,0
"464",1,0,0,0,0,0,0
"465",57,0,90,0,0,1,0
"466",45,3,60,5,19,5,22
"467",54,4,70,9,29,8,23
"468",47,4,87,7,29,13,27
"469",55,5,80,5,23,8,29
"470",0,0,1,0,0,0,0
"471",0,0,0,0,0,0,0
"472",0,0,0,0,0,0,0
"473",50,4,86,8,30,3,26
"474",53,3,70,5,27,10,26
"475",0,0,0,0,0,0,0
"476",0,0,0,0,0,0,0
"477",0,0,0,0,0,0,0
"478",0,0,0,0,0,0,0
"479",0,0,0,0,0,0,0
"480",51,0,73,0,0,0,0
"481",54,6,79,6,22,4,22
"482",54,4,73,4,29,6,32
"483",50,4,64,6,35,5,34
"484",47,3,67,7,28,5,25
"485",1,0,0,0,0,0,0
"486",63,7,65,5,32,5,29
"487",65,4,70,7,25,7,28
"488",60,0,85,0,0,0,0
"489",55,6,74,2,27,4,35
"490",53,10,61,6,29,12,31
"491",55,0,81,0,0,0,0
"492",58,1,77,6,36,7,27
"493",51,0,69,0,0,0,1
"494",0,0,0,0,0,0,0
"495",0,0,0,0,0,0,0
"496",43,4,74,6,25,5,34
"497",0,0,0,0,0,0,0
"498",55,0,64,0,0,0,0
"499",50,0,76,0,0,0,0
"500",46,3,73,7,34,4,37
"501",1,0,0,0,0,0,0
"502",0,0,0,0,0,0,0
"503",45,1,76,4,25,7,35
"504",53,5,76,7,32,9,37
"505",0,0,0,0,0,0,0
"506",0,0,0,0,0,0,0
"507",54,0,75,0,0,0,0
"508",55,6,53,11,37,8,43
"509",0,0,0,0,0,0,0
"510",56,0,68,0,0,0,0
"511",61,5,62,3,36,8,37
"512",0,0,0,0,0,0,0
"513",1,0,0,0,0,0,0
"514",53,4,63,9,22,6,31
"515",57,4,70,9,33,6,28
"516",0,0,0,0,0,0,0
"517",67,2,56,9,32,9,32
"518",0,0,0,0,0,0,0
"519",0,0,0,0,0,0,0
"520",55,0,73,1,1,0,0
"521",66,0,79,0,0,0,0
"522",48,5,78,4,27,4,32
"523",55,0,74,0,0,0,0
"524",42,6,78,9,19,7,37
"525",0,0,0,0,0,0,0
"526",0,0,0,0,0,0,0
"527",62,7,75,7,19,9,29
"528",63,3,71,6,27,12,28
"529",59,0,57,0,0,0,0
"530",1,0,0,0,0,0,0
"531",46,0,64,0,0,0,0
"532",48,4,69,11,28,12,35
"533",55,5,77,6,28,8,31
"534",63,0,66,0,0,0,0
"535",41,4,71,3,32,10,34
"536",58,4,69,10,26,5,32
"537",68,3,82,6,33,6,31
"538",0,0,0,0,0,0,0
"539",59,0,72,0,0,0,0
"540",0,0,0,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",58,8,82,10,23,11,30
"544",56,0,73,0,0,0,0
"545",56,0,81,0,0,0,0
"546",49,5,66,6,27,8,26
"547",52,4,95,7,34,6,25
"548",59,4,70,6,35,9,26
"549",0,0,0,0,0,0,0
"550",51,3,66,7,28,6,31
"551",0,0,1,0,0,0,0
"552",44,3,68,3,40,10,38
"553",0,0,0,0,0,0,0
"554",0,0,0,0,0,0,0
"555",61,4,74,1,20,6,21
"556",0,0,0,0,0,0,0
"557",64,4,71,7,37,6,31
"558",0,0,0,0,0,0,0
"559",60,0,79,0,0,0,0
"560",0,0,0,0,0,0,0
"561",50,0,73,0,0,0,0
"562",48,3,71,4,26,2,24
"563",57,0,76,0,0,0,0
"564",60,6,86,7,29,8,28
"565",58,0,70,10,24,6,19
"566",58,0,59,0,0,0,0
"567",0,0,0,0,0,0,0
"568",0,0,0,0,0,0,0
"569",0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0
"571",0,0,0,0,0,0,0
"572",53,5,76,5,34,7,25
"573",0,0,0,0,0,0,0
"574",0,0,0,0,0,0,0
"575",61,3,68,4,25,7,28
"576",0,0,0,0,0,0,0
"577",0,0,0,0,0,0,0
"578",50,6,80,8,33,10,27
"579",0,0,0,0,0,0,0
"580",66,7,78,5,32,6,26
"581",43,4,54,10,38,6,27
"582",53,6,81,5,36,12,36
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",52,8,64,9,30,10,31
"586",57,0,67,0,0,0,0
"587",58,1,69,7,33,5,41
"588",49,6,77,10,20,3,37
"589",0,0,0,0,0,0,0
"590",52,4,69,10,28,10,28
"591",0,0,0,0,0,0,0
"592",0,0,0,0,0,0,0
"593",0,0,0,0,0,0,0
"594",64,0,61,0,0,0,0
"595",59,0,61,0,0,0,0
"596",0,0,0,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",57,1,69,8,35,14,41
"600",0,0,0,0,0,0,0
"601",50,2,80,6,38,1,25
"602",71,6,64,6,30,8,33
"603",0,0,0,0,0,0,0
"604",0,0,0,0,0,0,0
"605",44,0,62,0,0,0,0
"606",0,0,0,0,0,0,0
"607",51,2,82,5,29,7,32
"608",59,4,78,8,28,7,34
"609",0,0,0,0,0,0,0
"610",49,2,68,7,39,11,39
"611",45,7,73,3,31,4,34
"612",46,3,64,6,33,11,38
"613",73,2,84,4,31,6,34
"614",1,0,0,0,0,0,0
"615",0,0,0,0,0,0,0
"616",56,0,69,0,0,0,0
"617",54,0,74,0,0,0,0
"618",38,0,66,0,1,0,0
"619",0,0,0,0,0,0,0
"620",55,3,68,7,28,7,32
"621",55,4,71,10,39,14,38
"622",0,0,0,0,0,0,0
"623",49,5,66,10,27,6,35
"624",0,0,0,0,0,0,0
"625",0,0,0,0,0,0,0
"626",0,0,1,0,0,0,0
"627",0,0,0,0,0,0,0
"628",48,10,77,13,22,13,29
"629",53,0,72,0,0,0,0
"630",0,0,0,0,0,0,0
"631",0,0,0,0,0,0,0
"632",1,0,0,0,0,0,0
"633",0,0,0,0,0,0,0
"634",0,0,0,0,0,0,0
"635",49,0,70,0,0,0,0
"636",0,0,0,0,0,0,0
"637",50,0,63,0,0,0,0
"638",0,0,0,0,0,0,0
"639",66,0,84,7,22,2,28
"640",51,6,67,6,28,9,33
"641",55,2,61,6,29,10,30
"642",41,0,65,0,0,0,0
"643",48,0,62,0,0,0,0
"644",53,1,70,2,13,3,7
"645",59,3,68,6,34,7,31
"646",58,0,78,0,0,0,0
"647",0,0,0,0,0,0,0
"648",45,0,75,0,0,0,0
"649",0,0,0,0,0,0,0
"650",0,0,0,0,0,0,0
"651",61,6,63,4,26,5,21
"652",0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0
"654",59,0,66,0,0,0,0
"655",47,5,58,3,33,10,34
"656",0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0
"658",50,3,78,5,22,11,28
"659",50,6,69,5,37,2,35
"660",0,0,1,0,0,0,0
"661",50,5,85,8,33,9,42
"662",0,0,0,0,0,0,0
"663",0,0,0,0,0,0,0
"664",0,0,0,0,0,0,0
"665",62,3,76,7,26,7,29
"666",0,0,0,0,0,0,0
"667",0,0,0,0,0,0,0
"668",0,0,0,0,0,0,0
"669",0,0,0,0,0,0,0
"670",48,0,69,0,0,0,0
"671",0,0,0,0,0,0,0
"672",0,0,0,0,0,0,0
"673",49,0,76,0,0,0,0
"674",62,0,67,0,0,0,0
"675",0,0,0,0,0,0,0
"676",47,7,84,9,24,4,24
"677",0,0,0,0,0,0,0
"678",0,0,0,0,0,0,0
"679",52,7,76,6,38,7,31
"680",61,0,69,0,0,0,0
"681",47,0,67,0,0,0,0
"682",55,0,62,0,0,0,0
"683",0,0,0,0,0,0,0
"684",70,7,59,6,26,6,23
"685",46,3,64,5,31,8,28
"686",0,0,0,0,0,0,0
"687",66,8,75,5,34,5,29
"688",50,3,62,5,27,3,41
"689",0,0,1,0,0,0,0
"690",45,2,72,2,24,8,19
"691",51,0,85,0,0,0,0
"692",42,0,63,0,0,0,0
"693",56,3,74,5,24,12,26
"694",0,0,0,0,0,0,0
"695",53,0,82,7,29,10,35
"696",62,0,81,0,0,0,0
"697",49,4,54,12,29,10,36
"698",0,0,0,0,0,0,0
"699",50,0,64,0,0,0,0
"700",57,9,66,6,26,11,38
"701",60,5,94,9,28,8,32
"702",0,0,0,0,0,0,0
"703",0,0,0,0,0,0,0
"704",66,5,74,4,39,7,32
"705",60,0,75,0,0,0,0
"706",56,2,75,8,28,7,36
"707",0,0,0,0,0,0,0
"708",47,5,82,9,25,12,30
"709",58,0,73,0,0,0,0
"710",68,5,76,6,29,8,39
"711",52,4,76,7,23,5,20
"712",45,0,63,5,23,5,23
"713",0,0,0,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,0,0,0,0,0
"716",46,0,73,0,0,0,0
"717",51,0,82,0,0,0,0
"718",55,8,54,5,31,6,33
"719",0,0,0,0,0,0,0
"720",51,2,93,3,15,3,20
"721",60,0,62,0,0,0,0
"722",50,2,70,4,31,10,31
"723",57,9,72,10,30,2,40
"724",55,0,61,0,0,0,0
"725",54,4,69,2,27,10,26
"726",0,0,0,0,0,0,0
"727",0,0,0,0,0,0,0
"728",0,0,0,0,0,0,0
"729",0,0,0,0,0,0,0
"730",51,11,72,2,26,5,32
"731",47,6,70,10,29,9,30
"732",53,0,75,0,0,0,1
"733",0,0,0,0,0,0,0
"734",58,0,60,1,0,0,0
"735",60,0,70,0,0,0,0
"736",68,3,76,6,28,13,29
"737",63,3,75,7,35,9,26
"738",0,0,0,0,0,0,0
"739",0,0,0,0,0,0,0
"740",67,0,82,0,0,0,0
"741",47,3,72,10,36,4,31
"742",47,0,74,0,0,0,0
"743",57,4,61,5,30,7,34
"744",0,0,0,0,0,0,0
"745",0,0,0,0,0,0,0
"746",54,5,84,4,20,13,31
"747",50,5,68,6,34,12,40
"748",0,0,0,0,0,0,0
"749",52,4,77,8,31,5,38
"750",0,0,0,0,0,0,0
"751",0,0,0,0,0,0,0
"752",53,4,74,4,36,10,33
"753",54,7,59,5,27,7,36
"754",0,0,0,0,0,0,0
"755",58,0,82,0,0,0,0
"756",53,0,69,0,0,0,3
"757",0,0,0,0,0,0,0
"758",54,2,89,7,26,9,21
"759",0,0,1,0,0,0,0
"760",47,6,66,10,21,10,31
"761",0,0,0,0,0,0,0
"762",66,3,62,3,26,9,22
"763",0,0,0,0,0,0,0
"764",0,0,0,0,0,0,0
"765",51,0,61,0,1,0,0
"766",56,0,71,0,0,0,0
"767",66,9,77,7,30,6,26
"768",0,0,0,0,0,0,0
"769",59,2,65,8,25,10,35
"770",49,7,77,6,37,6,28
"771",0,0,1,0,0,0,0
"772",58,1,69,5,26,7,37
"773",57,2,55,4,21,3,23
"774",0,0,0,0,0,0,0
"775",53,0,66,0,0,0,0
"776",0,0,0,0,0,0,0
"777",50,0,73,0,0,0,0
"778",67,2,74,8,33,7,34
"779",48,0,83,0,0,0,0
"780",50,0,66,0,0,0,0
"781",60,3,90,7,21,2,24
"782",0,0,1,0,0,0,0
"783",63,3,66,6,37,5,31
"784",52,0,63,0,0,0,0
"785",0,0,0,0,0,0,0
"786",0,0,0,0,0,0,0
"787",0,0,0,0,0,0,0
"788",0,0,0,0,0,0,0
"789",60,2,83,9,31,7,38
"790",48,0,80,0,0,0,0
"791",57,0,63,0,0,0,0
"792",52,2,70,7,33,7,24
"793",51,7,75,10,27,0,28
"794",45,5,70,8,31,7,29
"795",0,0,0,0,0,0,0
"796",0,0,0,0,0,0,0
"797",48,0,60,0,0,0,0
"798",48,5,85,6,20,10,33
"799",61,6,68,7,33,10,46
"800",48,3,84,4,22,6,28
"801",0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0
"803",60,5,67,10,15,3,19
"804",0,0,1,0,0,0,0
"805",51,3,62,10,30,6,28
"806",65,3,53,6,34,4,32
"807",0,0,1,0,0,0,0
"808",41,3,64,6,34,8,33
"809",43,4,72,12,22,8,28
"810",0,0,0,0,0,0,0
"811",52,2,77,16,24,8,30
"812",0,0,0,0,0,0,0
"813",54,3,71,8,32,6,33
