"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",69.2772344188673,0,93.4058509907408,0,0,0,0
"2",0,0,0,0,0,0,0
"3",99.8010124906205,113.998380084361,98.4253435297517,123.256706976394,118.906510625612,114.758288641113,115.176124661758
"4",0,0,0,0,0,0,0
"5",69.0756826236987,103.207069936949,108.011673507691,124.616367607991,127.49121977075,111.752249880653,122.50212321595
"6",71.434123097693,0,72.8853746637583,0,0,0,0
"7",74.8844467433,111.888728151532,77.4029061581249,87.4262428942196,105.014538288246,107.783463867697,111.089898336048
"8",0,0,0,0,0,0,0
"9",59.381358067358,67.791469917908,67.9528367044643,92.3555301719792,98.9030638222502,76.3811916824969,115.43353181688
"10",49.9763789715009,79.8565087091959,120.502522080636,95.7670466929941,87.3578247999149,82.7071182456108,101.992608672398
"11",73.8007689373588,0,77.8008749745585,0,0,0,0
"12",59.6961186259431,97.5199300002922,71.6676353971251,104.206303119194,96.4404886903197,95.9013529738541,106.265069313436
"13",59.0578673002549,129.575537728995,71.0377401152252,128.530853937975,149.374863945524,94.7934535082256,136.349966878512
"14",0,0,0,0,0,0,0
"15",57.8353010440282,76.6667541025838,71.4363613637918,78.8961341062024,70.2116830698774,72.2997475531385,80.9832541559324
"16",66.3897342413852,88.829332485513,71.9533380849894,87.2573248750005,124.171037241122,85.6631495074265,114.195963903788
"17",71.9125047482467,102.184946952314,83.0135990795233,127.196154764579,104.61603986094,122.846040298784,127.364362098044
"18",10.0729901980692,0,10.5557404436492,0,0,0,0
"19",0,0,11.318616292647,0,0,0,0
"20",15.7761329605305,0,14.4410170440027,0,0,0,0
"21",63.9477973555443,169.332448752023,98.5031840112938,111.126274280239,119.703074183162,176.726426390012,126.302282701794
"22",0,0,4.76518142921904,0,0,0,0
"23",5.15766330009321,0,0,0,0,0,0
"24",62.6461643543691,107.295004642072,87.1540016409248,110.306299020883,103.796727358236,111.815413562054,112.344382094315
"25",0,0,0,0,0,0,0
"26",50.040788327275,164.552412394735,53.2003375315454,134.426406842956,142.081186605503,164.998389718009,167.464145524364
"27",86.8188302305362,0,121.52172611229,50.6260381307043,0,0,0
"28",0,0,0,0,0,0,0
"29",56.9358375602368,0,98.6160312604499,0,0,0,0
"30",57.4601655370276,47.9049899254052,68.5615352028965,57.5953268879258,70.6902412116068,64.2645845218094,58.3147398440477
"31",0,0,0,0,0,0,0
"32",62.802278485284,114.226864348985,115.218742158087,98.1472931989421,118.516688269211,105.933273958037,113.798864853369
"33",0,0,3.87122932746073,0,0,0,0
"34",0,0,0,0,0,0,0
"35",58.3186627014952,0,68.4679164032538,0,0,0,0
"36",60.534582965851,173.667001109714,63.2555257306338,162.233280573675,145.600299422442,175.990158142886,170.963572802483
"37",0,0,0,0,0,0,0
"38",0,0,1.48835326094825,0,0,0,0
"39",74.4646886577423,83.5635899497193,84.0363573886625,86.4725574192678,96.4628655600702,97.4296725382255,90.7145529939158
"40",73.6342908365513,97.3537230999368,87.0908479396048,129.151335955731,114.386608030521,107.457878343489,114.386608030521
"41",67.4577856571305,0,76.5185515374935,0,0,16.9828318315745,55.9218627793477
"42",0,0,0,0,0,0,0
"43",100.720798016021,0,99.7873510879068,0,0,0,0
"44",84.6374393704877,0,91.4613449650615,0,0,0,0
"45",53.1870197517303,0,62.9344283851392,0,0,0,0
"46",66.380180223696,91.9439842487334,76.0658003390125,91.9040793272245,88.9111480013965,81.9273257140777,84.8230198875331
"47",81.0473905654328,130.393383402353,84.1925605828703,135.624023619854,131.852395612125,128.884630461954,135.479898589512
"48",68.9953813978479,0,69.1625364527385,0,0,0,0
"49",71.2692448675866,122.96065716928,103.201641170911,117.811486758451,124.593326607483,123.699591114075,115.008447497902
"50",0,0,2.30629403829339,0,0,0,0
"51",91.4388306181242,0,96.718066972107,77.9363084158673,0,0,0
"52",59.5587940508461,108.711405427935,61.6883451594583,125.261367955195,103.915483913278,98.968360724161,125.261367955195
"53",70.5863741270288,0,91.613506117181,57.7215400138688,0,0,58.1584715613476
"54",61.2160461552936,0,85.4341078590199,0,34.4322920621386,35.88301858358,31.8329810466156
"55",58.8740529828683,158.668443537358,72.3588138604512,151.417031671283,172.20497117588,136.266820276355,160.096913392621
"56",0,0,0,0,0,0,0
"57",48.5289946951704,126.358177483538,58.5938586371421,135.108164929814,120.26831971047,124.9876351924,133.39662610798
"58",101.26307992817,116.738819992287,130.058591919628,128.531802770603,122.96351130179,135.235795811875,130.628229066952
"59",67.2612911228297,0,76.7543898188889,0,0,0,0
"60",10.0971997040568,0,11.0422799522145,0,0,0,0
"61",55.6789418791862,125.473440394589,83.2157724617701,108.414919366405,108.928089758551,111.735200551367,107.668774654846
"62",90.8262989072197,0,89.4966993457898,0,0,0,0
"63",69.2998256906937,39.7664483383061,68.138982202694,0,0,0,0
"64",0,0,0,0,0,0,0
"65",65.4449843871619,0,62.0959861930169,0,0,0,41.4606758252807
"66",0,0,0,0,0,0,0
"67",75.9498542973775,0,78.266236532933,0,0,0,0
"68",62.4867291720722,107.419440329416,67.611280287417,119.155609409951,114.976481650358,114.919074461976,102.100953379705
"69",0,0,0,0,0,0,0
"70",6.66109114016069,0,6.28079408043807,0,0,0,0
"71",0,0,0,0,0,0,0
"72",89.4847257103201,48.2045969742844,78.4792589437735,0,55.4511649049897,0,60.0119251811721
"73",0,0,0,0,0,0,0
"74",14.1406492018635,0,14.2662356676072,0,0,0,0
"75",68.4787632955639,72.0387237890279,67.7662541195391,96.4241718018929,99.9001900759265,83.4055191264312,81.5157851604622
"76",63.9373426597338,113.116504686045,107.676836763488,126.908439073006,109.505750974204,132.56145901964,129.045455414081
"77",67.244158607256,86.5741618934652,80.7273885467109,114.319992410182,116.23254399121,103.306023970836,122.754431085301
"78",59.8185099236893,99.4848643689496,64.6852665676293,136.292352597111,116.674934962315,117.699074108511,114.792449053848
"79",76.0835855937879,102.746470388279,74.4335983335497,112.210538344898,105.565642512838,118.350338211674,120.222360188793
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",64.7008145239825,76.2538919798457,67.5817041059489,98.9499440471064,108.101480879703,78.2494500922631,87.1871013122254
"83",73.8785936354713,113.342375344708,76.6479503292865,107.391896487333,116.402589904371,100.250389288612,112.827391754848
"84",82.1822072236213,147.513451874897,100.125823627114,172.829263709701,165.026079636721,167.708303737808,139.013252872577
"85",0,0,0,0,0,0,0
"86",67.8604946556953,79.6853463533663,59.2763399014986,78.5689045430071,101.740086987566,81.3346672767067,77.4738225505876
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",63.4696081070903,173.405519392606,62.6085956213432,190.047955494664,183.372545626453,127.492285334729,188.578202314489
"91",0,0,0,0,0,0,0
"92",74.1028170721668,0,72.2804392156388,47.2797582952848,0,0,0
"93",0,0,12.4535610485449,0,0,0,0
"94",82.8236016377762,0,82.6080219931857,0,66.3195688794312,0,0
"95",65.3354092987044,63.3698572978166,75.0188580975992,112.665560869509,71.6198599012403,71.4728787848694,80.6435536896153
"96",54.593628363122,0,83.1518591819128,0,0,0,0
"97",15.5904748705609,0,0,0,0,0,0
"98",69.1782588730432,85.9825688299041,79.6153585683573,102.824959614442,86.8900634199627,100.06396692421,86.3487867826618
"99",61.6615714720865,109.230188692236,69.2456245062618,112.867921958922,94.2774306393843,93.6810444028579,97.1712189177956
"100",50.3829906612814,0,66.201666591369,0,33.7412927870758,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",62.7247378478874,93.4635038511255,76.8108092350162,109.172615710984,114.740122917234,118.103912709929,106.678184933102
"104",0,0,0,0,0,0,0
"105",86.3807567328757,94.1565522222885,85.1354745946175,109.33593795974,121.24652292084,99.5810839078548,109.641386759921
"106",90.5365440340994,102.561551657042,103.683279243221,115.760154432651,121.617359668611,115.936107760542,111.404193986373
"107",62.4540863865569,58.4657432090847,73.9084619971622,66.1283558415007,105.797440599284,72.2605696327798,101.692621115289
"108",55.8944718918239,67.413880740229,71.9693023020197,58.7570447540737,55.7494493053809,55.5096024891834,59.4464382263942
"109",44.3309637629191,67.3706847398998,58.5873821033143,68.6876288082394,74.7262818883938,67.0779662032188,81.2196891334004
"110",57.8586643993844,78.4640848800637,62.119603466908,96.2474525460204,134.08989057596,73.8190861254188,91.9424382215288
"111",0,0,0,0,0,0,0
"112",55.6764901568152,45.2604285189025,55.7172416600197,38.2969291858339,46.1446777572428,0,21.7618153323223
"113",56.361930565966,0,75.629507267159,0,0,0,0
"114",89.1892568018114,0,64.741836240845,0,0,0,0
"115",67.1338426250267,98.7123569807479,96.0905821327528,115.024350002026,113.860298396754,101.058344035259,124.730590138093
"116",51.4830622730866,79.9760858995206,59.5594292227494,87.8390358654138,87.4018913199482,87.7496267590972,82.7107591493309
"117",6.72542121075009,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",82.7657102624775,103.068503551506,113.845110644098,107.658889586701,121.716482721851,111.572782642159,130.309855962169
"120",78.604875615543,0,81.3087373506124,0,0,0,0
"121",0,0,0,0,0,0,0
"122",2.87930644464653,0,0,0,0,0,0
"123",78.13517022931,102.576106781277,86.8104472083128,136.57515991188,97.9149967256198,103.582194087482,129.548671540701
"124",0,0,3.36951511175669,0,0,0,0
"125",61.0578553927592,67.6228968770208,71.1986288228674,80.1799243228278,106.987103327513,71.917232120356,106.167122642162
"126",14.7124629116148,0,14.8291302247963,0,0,0,0
"127",59.802015762899,38.6008746058155,70.7505882034982,0,0,0,0
