"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",7.04787234042553,0,8.37264150943396,0,0,0,0
"2",0,0,0,0,0,0,0
"3",6.51595744680851,11.2179487179487,8.84433962264151,3.19829424307036,20.7667731629393,15.9090909090909,44.2359249329759
"4",0,0,0,0,0,0,0
"5",6.78191489361702,3.20512820512821,6.48584905660377,5.33049040511727,22.3642172523962,15.9090909090909,40.2144772117963
"6",6.51595744680851,0,8.13679245283019,0,0,0,0
"7",8.37765957446809,9.61538461538462,8.72641509433962,3.19829424307036,19.1693290734824,20.4545454545455,32.171581769437
"8",0,0,0,0,0,0,0
"9",5.71808510638298,3.20512820512821,6.72169811320755,4.26439232409382,20.7667731629393,13.6363636363636,40.2144772117963
"10",6.51595744680851,9.61538461538462,9.90566037735849,8.52878464818763,25.5591054313099,15.9090909090909,52.2788203753351
"11",5.85106382978723,0,8.25471698113208,0,0,0,0
"12",5.0531914893617,6.41025641025641,9.19811320754717,4.26439232409382,20.7667731629393,15.9090909090909,33.5120643431635
"13",5.98404255319149,6.41025641025641,8.84433962264151,8.52878464818763,26.3578274760383,25,42.8954423592493
"14",0,0,0,0,0,0,0
"15",7.71276595744681,8.01282051282051,7.78301886792453,8.52878464818763,24.7603833865815,13.6363636363636,46.916890080429
"16",8.24468085106383,3.20512820512821,7.07547169811321,7.46268656716418,20.7667731629393,25,34.8525469168901
"17",6.78191489361702,6.41025641025641,8.37264150943396,2.13219616204691,21.5654952076677,20.4545454545455,37.5335120643432
"18",0,0,0.117924528301887,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",5.71808510638298,8.01282051282051,8.25471698113208,10.6609808102345,16.7731629392971,15.9090909090909,48.2573726541555
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",7.57978723404255,11.2179487179487,8.13679245283019,7.46268656716418,23.961661341853,18.1818181818182,41.5549597855228
"25",0,0,0,0,0,0,0
"26",7.97872340425532,3.20512820512821,7.42924528301887,9.59488272921109,21.5654952076677,15.9090909090909,29.4906166219839
"27",7.71276595744681,0,7.78301886792453,0,0,0,0
"28",0,0,0,0,0,0,0
"29",5.98404255319149,0,7.54716981132075,0,0,0,0
"30",5.71808510638298,6.41025641025641,7.78301886792453,4.26439232409382,20.7667731629393,13.6363636363636,48.2573726541555
"31",0,0,0.117924528301887,0,0,0,0
"32",5.85106382978723,3.20512820512821,8.25471698113208,13.8592750533049,19.1693290734824,11.3636363636364,44.2359249329759
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",8.37765957446809,0,9.08018867924528,0,0,0,0
"36",7.97872340425532,8.01282051282051,8.72641509433962,7.46268656716418,19.9680511182109,9.09090909090909,16.0857908847185
"37",0,0,0,0,0,0,0
"38",0,0,0.117924528301887,0,0,0,0
"39",7.97872340425532,6.41025641025641,6.83962264150943,10.6609808102345,31.1501597444089,18.1818181818182,46.916890080429
"40",10.1063829787234,3.20512820512821,7.78301886792453,7.46268656716418,23.961661341853,13.6363636363636,44.2359249329759
"41",6.51595744680851,0,9.19811320754717,0,0,0,1.34048257372654
"42",0,0,0,0,0,0,0
"43",6.51595744680851,0,7.66509433962264,0,0,0,0
"44",8.11170212765957,0,7.31132075471698,0,0,0,0
"45",6.25,0,7.78301886792453,0,0,0,0
"46",6.51595744680851,4.80769230769231,7.66509433962264,11.727078891258,25.5591054313099,15.9090909090909,41.5549597855228
"47",8.24468085106383,6.41025641025641,7.66509433962264,7.46268656716418,22.3642172523962,18.1818181818182,37.5335120643432
"48",8.11170212765957,0,7.78301886792453,0,0,0,0
"49",9.57446808510638,1.6025641025641,8.49056603773585,13.8592750533049,23.1629392971246,11.3636363636364,37.5335120643432
"50",0,0,0,0,0,0,0
"51",8.90957446808511,0,8.0188679245283,1.06609808102345,0,0,0
"52",8.6436170212766,8.01282051282051,8.49056603773585,8.52878464818763,14.3769968051118,27.2727272727273,33.5120643431635
"53",7.31382978723404,0,9.19811320754717,0,0,0,0
"54",6.51595744680851,0,9.7877358490566,0,0,0,1.34048257372654
"55",7.84574468085106,6.41025641025641,10.7311320754717,7.46268656716418,31.1501597444089,18.1818181818182,34.8525469168901
"56",0,0,0,0,0,0,0
"57",8.11170212765957,8.01282051282051,8.13679245283019,5.33049040511727,27.1565495207668,18.1818181818182,44.2359249329759
"58",7.18085106382979,6.41025641025641,9.31603773584906,6.39658848614073,13.5782747603834,15.9090909090909,29.4906166219839
"59",7.71276595744681,0,8.0188679245283,0,0,0,0
"60",0,0,0,0,0,0,0
"61",7.97872340425532,6.41025641025641,6.95754716981132,5.33049040511727,27.9552715654952,15.9090909090909,41.5549597855228
"62",7.18085106382979,0,6.25,0,0,0,0
"63",9.57446808510638,0,7.54716981132075,0,0,0,0
"64",0,0,0,0,0,0,0
"65",6.91489361702128,0,8.84433962264151,0,0,0,0
"66",0,0,0,0,0,0,0
"67",9.97340425531915,0,7.07547169811321,0,0,0,0
"68",5.85106382978723,3.20512820512821,7.66509433962264,6.39658848614073,20.7667731629393,13.6363636363636,41.5549597855228
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",6.38297872340426,0,9.55188679245283,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",6.51595744680851,3.20512820512821,8.72641509433962,7.46268656716418,23.1629392971246,11.3636363636364,50.9383378016086
"76",6.64893617021277,9.61538461538462,9.31603773584906,7.46268656716418,26.3578274760383,27.2727272727273,45.5764075067024
"77",7.97872340425532,9.61538461538462,8.25471698113208,4.26439232409382,21.5654952076677,22.7272727272727,40.2144772117963
"78",9.17553191489362,6.41025641025641,8.84433962264151,4.26439232409382,23.961661341853,15.9090909090909,30.8310991957105
"79",7.04787234042553,6.41025641025641,8.0188679245283,3.19829424307036,28.7539936102236,18.1818181818182,56.3002680965147
"80",0,0,0.117924528301887,0,0,0,0
"81",0,0,0,0,0,0,0
"82",6.64893617021277,6.41025641025641,9.08018867924528,12.7931769722815,31.1501597444089,22.7272727272727,45.5764075067024
"83",8.6436170212766,4.80769230769231,7.19339622641509,8.52878464818763,22.3642172523962,20.4545454545455,37.5335120643432
"84",6.25,3.20512820512821,7.54716981132075,8.52878464818763,21.5654952076677,9.09090909090909,30.8310991957105
"85",0,0,0,0,0,0,0
"86",6.64893617021277,9.61538461538462,9.66981132075472,4.26439232409382,27.1565495207668,22.7272727272727,40.2144772117963
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",7.31382978723404,4.80769230769231,8.72641509433962,2.13219616204691,14.3769968051118,13.6363636363636,36.1930294906166
"91",0,0,0,0,0,0,0
"92",6.11702127659574,0,8.13679245283019,0,0,0,0
"93",0,0,0,0,0,0,0
"94",8.77659574468085,0,10.4952830188679,0,0,0,0
"95",6.91489361702128,9.61538461538462,8.49056603773585,5.33049040511727,25.5591054313099,18.1818181818182,46.916890080429
"96",7.4468085106383,0,7.54716981132075,0,0,0,0
"97",0,0,0,0,0,0,0
"98",6.91489361702128,8.01282051282051,8.25471698113208,10.6609808102345,31.1501597444089,18.1818181818182,50.9383378016086
"99",6.64893617021277,8.01282051282051,7.78301886792453,8.52878464818763,20.7667731629393,20.4545454545455,45.5764075067024
"100",6.38297872340426,0,9.55188679245283,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",6.78191489361702,9.61538461538462,7.42924528301887,7.46268656716418,27.9552715654952,9.09090909090909,53.6193029490617
"104",0,0,0,0,0,0,0
"105",7.18085106382979,8.01282051282051,8.37264150943396,4.26439232409382,26.3578274760383,20.4545454545455,42.8954423592493
"106",6.51595744680851,1.6025641025641,10.0235849056604,10.6609808102345,23.1629392971246,18.1818181818182,45.5764075067024
"107",5.71808510638298,4.80769230769231,10.8490566037736,9.59488272921109,31.1501597444089,18.1818181818182,44.2359249329759
