"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"250",194,19,196,22,28,10,16
"251",185,11,193,10,18,4,6
"252",0,0,2,0,0,0,0
"253",184,0,168,0,0,0,0
"254",214,21,206,26,31,14,15
"255",0,0,1,0,0,0,0
"256",204,1,193,2,0,0,0
"257",0,0,1,0,0,0,0
"258",0,0,0,0,0,0,0
"259",1,0,1,0,0,0,0
"260",176,0,194,0,0,0,1
"261",187,0,216,0,0,0,0
"262",0,0,1,0,0,0,0
"263",185,0,192,1,0,0,0
"264",192,0,176,0,0,0,0
"265",218,18,221,15,22,9,8
"266",0,0,1,0,0,0,0
"267",0,0,1,0,0,0,0
"268",192,0,210,0,1,0,1
"269",192,0,196,0,0,0,0
"270",0,0,1,0,0,0,0
"271",193,15,199,22,32,8,16
"272",206,18,224,23,26,8,14
"273",1,0,2,0,0,0,0
"274",1,0,0,0,0,0,0
"275",188,25,165,21,26,9,12
"276",2,0,1,0,0,0,0
"277",204,0,199,0,1,0,0
"278",208,0,209,0,0,0,0
"279",0,0,1,0,0,0,0
"280",195,0,184,0,0,0,0
"281",170,12,206,24,31,11,14
"282",147,0,156,0,0,0,0
"283",187,17,195,18,26,8,13
"284",0,0,1,0,0,0,0
"285",196,18,185,23,24,10,14
"286",187,15,195,19,22,8,10
"287",190,19,199,24,29,12,11
"288",188,14,191,14,22,8,11
"289",0,0,1,0,0,0,0
"290",190,0,204,2,1,1,1
"291",204,12,185,20,18,6,9
"292",226,12,217,17,17,6,10
"293",192,14,191,21,32,8,14
"294",1,0,0,0,0,0,0
"295",219,19,221,22,29,8,18
"296",178,0,196,1,0,0,0
"297",189,0,181,0,0,0,0
"298",185,0,195,0,0,0,0
"299",198,15,168,12,15,11,10
"300",196,17,194,21,31,14,18
"301",0,0,1,0,0,0,0
"302",0,0,1,0,0,0,0
"303",1,0,2,0,0,0,0
"304",170,0,196,0,0,0,0
"305",209,13,210,16,17,8,13
"306",174,16,187,16,26,13,13
"307",0,0,2,0,0,0,0
"308",204,0,189,0,0,0,0
"309",214,0,214,0,0,0,0
"310",0,0,1,0,0,0,0
"311",211,19,220,16,22,10,17
"312",167,16,174,20,26,6,12
"313",192,16,192,19,33,16,14
"314",0,0,1,0,0,0,0
"315",219,12,200,20,27,6,15
"316",202,16,192,29,28,11,13
"317",0,0,1,0,0,0,0
"318",200,0,188,0,0,0,0
"319",229,19,192,16,31,8,15
"320",3,0,1,0,0,0,0
"321",202,16,204,23,21,13,13
"322",209,11,225,15,18,6,11
"323",1,0,0,0,0,0,0
"324",188,14,211,14,17,8,12
"325",0,0,1,0,0,0,0
"326",203,14,183,24,31,11,12
"327",0,0,3,0,0,0,0
"328",0,0,2,0,0,0,0
"329",1,0,2,0,0,0,0
"330",196,0,178,0,0,0,0
"331",204,21,208,22,27,10,16
"332",1,0,1,0,0,0,0
"333",187,22,181,17,22,12,13
"334",0,0,1,0,0,0,0
"335",212,21,192,27,33,12,14
"336",0,0,1,0,0,0,0
"337",181,0,161,0,0,0,0
"338",0,0,1,0,0,0,0
"339",0,0,1,0,0,0,0
"340",197,16,205,21,26,16,16
"341",189,20,204,22,31,8,19
"342",196,18,214,23,24,7,11
"343",0,0,1,0,0,0,0
"344",0,0,1,0,0,0,0
"345",0,0,1,0,0,0,0
"346",170,16,173,17,24,9,17
"347",230,0,193,0,0,0,0
"348",0,0,1,0,0,0,0
"349",162,0,172,1,0,0,0
"350",185,1,206,0,1,0,2
"351",0,0,0,0,0,0,0
"352",184,0,197,0,0,0,0
"353",0,0,1,0,0,0,0
"354",175,18,180,22,23,9,14
"355",220,18,201,18,19,9,11
"356",214,22,206,22,22,13,13
"357",209,0,225,0,0,0,0
"358",0,0,1,0,0,0,0
"359",0,0,1,0,0,0,0
"360",205,0,192,0,0,0,0
"361",0,0,1,0,0,0,0
"362",0,0,1,0,0,0,0
"363",198,13,208,15,14,5,7
"364",185,0,196,0,0,0,0
"365",196,19,186,17,27,10,14
"366",182,0,191,0,0,0,0
"367",194,0,207,0,0,0,0
"368",199,12,205,13,17,8,8
"369",183,15,188,24,25,10,13
"370",1,0,1,0,0,0,0
"371",1,0,1,0,0,0,0
"372",1,0,1,0,0,0,0
"373",0,0,1,0,0,0,0
"374",1,0,1,0,0,0,0
"375",0,0,1,0,0,0,0
"376",190,13,209,12,15,9,8
"377",170,18,195,16,22,8,14
"378",179,20,181,26,23,8,11
"379",230,20,200,26,30,11,14
"380",0,0,1,0,0,0,0
"381",0,0,0,0,0,0,0
"382",189,23,221,22,37,10,17
"383",204,16,219,23,31,14,15
"384",1,0,0,0,0,0,0
"385",152,0,181,0,0,0,0
"386",0,0,1,0,0,0,0
"387",199,16,191,29,31,8,19
"388",0,0,1,0,0,0,0
"389",203,15,207,22,35,8,14
"390",188,26,205,26,25,9,20
"391",3,0,1,0,0,0,0
"392",186,18,187,20,30,9,14
"393",0,0,1,0,0,0,0
"394",206,0,184,0,0,0,0
"395",180,13,182,19,27,9,11
"396",173,19,184,23,34,14,11
"397",203,0,207,0,0,1,0
"398",188,10,174,10,10,4,5
"399",217,13,206,25,20,10,11
"400",205,0,196,0,0,0,0
"401",0,0,1,0,0,0,0
"402",193,11,160,15,16,5,9
"403",175,13,169,23,27,8,15
"404",0,0,2,0,0,0,0
"405",165,0,196,0,0,0,0
"406",0,0,1,0,0,0,0
"407",0,0,1,0,0,0,0
"408",202,0,190,0,0,0,0
"409",210,16,210,9,18,4,13
"410",206,13,177,19,33,13,19
"411",202,14,186,18,26,7,11
"412",188,12,167,20,26,11,12
"413",200,19,192,29,26,10,14
"414",0,0,0,0,0,0,0
"415",190,17,179,21,28,9,20
"416",0,0,1,0,0,0,0
"417",202,0,186,0,0,0,1
"418",0,0,1,0,0,0,0
"419",0,0,2,0,0,0,0
"420",0,0,1,0,0,0,0
"421",189,0,187,0,0,0,1
"422",1,0,3,0,0,0,0
"423",198,0,190,0,1,0,0
"424",173,16,193,21,27,9,16
"425",173,18,170,24,32,13,16
"426",178,8,177,14,20,7,9
"427",177,15,181,17,22,7,13
"428",219,18,206,22,28,10,15
"429",220,18,181,21,25,10,15
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",200,17,210,22,25,8,16
"434",211,0,202,0,1,0,0
"435",223,0,229,0,0,0,0
"436",204,0,198,1,0,0,0
"437",0,0,1,0,0,0,0
"438",200,15,174,17,19,5,12
"439",216,13,186,13,15,6,8
"440",166,1,181,0,0,0,0
"441",0,0,1,0,0,0,0
"442",196,19,208,24,25,12,13
"443",0,0,1,0,0,0,0
"444",0,0,1,0,0,0,0
"445",202,10,192,11,11,5,8
"446",210,16,226,13,24,7,11
"447",1,0,1,0,0,0,0
"448",226,0,200,0,0,0,0
"449",209,19,210,25,32,12,20
"450",192,0,204,0,0,0,0
"451",0,0,0,0,0,0,0
"452",0,0,1,0,0,0,0
"453",207,18,195,23,32,9,21
"454",0,0,1,0,0,0,0
"455",2,0,2,0,0,0,0
"456",0,0,1,0,0,0,0
"457",194,22,198,24,33,10,18
"458",193,15,176,21,24,12,11
"459",1,0,1,0,0,0,0
"460",0,0,1,0,0,0,0
"461",201,13,162,16,30,8,15
"462",219,14,186,15,22,6,6
"463",195,0,211,0,0,0,0
"464",1,0,0,0,0,0,0
"465",196,0,217,0,1,1,0
"466",192,10,180,14,13,5,5
"467",181,12,202,15,17,6,9
"468",189,15,178,16,17,6,5
"469",237,10,214,11,19,7,11
"470",0,0,1,0,0,0,0
"471",0,0,1,0,0,0,0
"472",1,0,1,0,0,0,0
"473",216,11,213,15,18,3,7
"474",219,23,232,30,34,11,13
"475",1,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",0,0,1,0,0,0,0
"479",0,0,0,0,0,0,0
"480",217,0,208,0,0,0,0
"481",214,10,215,8,16,7,7
"482",195,15,184,24,24,7,18
"483",208,17,196,20,28,7,13
"484",186,13,197,18,22,10,12
"485",1,0,1,0,0,0,0
"486",195,6,195,11,19,5,10
"487",170,12,210,19,21,6,7
"488",195,1,206,1,0,0,0
"489",190,14,208,19,28,10,8
"490",197,12,191,23,29,8,10
"491",206,0,171,0,0,0,0
"492",204,20,206,14,23,9,11
"493",188,0,190,0,0,0,1
"494",0,0,1,0,0,0,0
"495",0,0,1,0,0,0,0
"496",173,11,189,21,19,6,13
"497",3,0,4,0,0,0,0
"498",185,0,191,0,1,0,0
"499",192,0,191,0,0,0,0
"500",188,14,177,21,33,12,11
"501",3,0,1,0,0,0,0
"502",0,0,1,0,0,0,0
"503",183,15,173,14,25,6,10
"504",182,14,182,21,32,10,13
"505",0,0,1,0,0,0,0
"506",1,0,1,0,0,0,0
"507",203,0,199,0,0,0,0
"508",187,17,203,25,26,9,17
"509",0,0,1,0,0,0,0
"510",192,0,203,0,0,0,0
"511",190,19,187,27,33,9,12
"512",1,0,1,0,0,0,0
"513",1,0,1,0,0,0,0
"514",215,15,199,22,25,8,14
"515",209,17,204,22,37,8,14
"516",0,0,1,0,0,0,0
"517",199,18,214,18,27,7,13
"518",2,0,1,0,0,0,0
"519",0,0,1,0,0,0,0
"520",189,1,212,1,1,0,0
"521",180,0,196,0,0,0,0
"522",206,17,204,16,24,9,16
"523",197,0,185,0,0,0,0
"524",166,17,198,20,29,14,21
"525",0,0,1,0,0,0,0
"526",1,0,2,0,0,0,0
"527",192,13,191,18,18,6,15
"528",194,14,190,27,32,9,13
"529",194,0,172,0,0,0,0
"530",1,0,1,0,0,0,0
"531",199,0,204,0,0,0,0
"532",200,12,182,20,31,9,14
"533",196,16,191,27,32,7,14
"534",190,0,182,0,0,0,0
"535",216,21,204,28,34,8,13
"536",220,14,212,18,28,5,11
"537",176,17,197,20,28,11,13
"538",0,0,1,0,0,0,0
"539",201,0,180,0,0,0,0
"540",0,0,1,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,0,0,0,0,0
"543",212,15,202,20,22,12,10
"544",219,0,202,0,0,0,0
"545",192,0,158,0,1,0,0
"546",176,11,205,21,21,6,15
"547",166,14,190,20,35,13,13
"548",197,14,225,16,22,6,8
"549",0,0,1,0,0,0,0
"550",186,19,204,21,23,6,12
"551",0,0,1,0,0,0,0
"552",175,17,181,30,29,7,10
"553",0,0,1,0,0,0,0
"554",0,0,2,0,0,0,0
"555",187,15,188,16,11,7,7
"556",0,0,1,0,0,0,0
"557",207,22,214,22,27,15,20
"558",0,0,1,0,0,0,0
"559",196,0,193,0,0,0,0
"560",0,0,1,0,0,0,0
"561",165,1,182,1,1,0,0
"562",190,11,215,11,12,4,11
"563",188,0,207,0,0,0,0
"564",202,20,215,23,31,12,12
"565",197,12,202,16,20,4,6
"566",192,0,149,0,0,0,0
"567",1,0,1,0,0,0,0
"568",0,0,1,0,0,0,0
"569",0,0,1,0,0,0,0
"570",0,0,1,0,0,0,0
"571",2,0,3,0,0,0,0
"572",169,13,186,17,24,9,8
"573",0,0,1,0,0,0,0
"574",1,0,2,0,0,0,0
"575",194,15,202,19,24,9,11
"576",0,0,1,0,0,0,0
"577",0,0,1,0,0,0,0
"578",195,11,210,17,25,6,13
"579",0,0,1,0,0,0,0
"580",186,15,192,22,21,9,15
"581",184,15,191,22,34,8,13
"582",183,19,206,26,30,13,13
"583",0,0,1,0,0,0,0
"584",0,0,1,0,0,0,0
"585",173,15,185,18,23,8,15
"586",197,1,164,0,0,0,0
"587",201,11,183,17,24,10,17
"588",203,17,185,23,24,7,17
"589",0,0,1,0,0,0,0
"590",202,16,214,23,27,7,13
"591",0,0,1,0,0,0,0
"592",0,0,1,0,0,0,0
"593",0,0,1,0,0,0,0
"594",207,0,236,0,0,0,0
"595",183,0,187,0,0,0,0
"596",0,0,1,0,0,0,0
"597",0,0,1,0,0,0,0
"598",0,0,1,0,0,0,0
"599",211,19,179,28,31,8,16
"600",0,0,1,0,0,0,0
"601",194,13,201,19,21,6,9
"602",178,17,190,12,21,8,13
"603",0,0,1,0,0,0,0
"604",0,0,0,0,0,0,0
"605",208,0,184,0,0,0,0
"606",0,0,1,0,0,0,0
"607",196,17,202,18,26,9,15
"608",176,13,195,18,25,10,13
"609",0,0,1,0,0,0,0
"610",196,13,200,23,26,7,16
"611",195,19,216,26,33,7,17
"612",173,15,183,19,23,10,10
"613",185,16,193,20,29,10,11
"614",3,0,1,0,0,0,0
"615",0,0,1,0,0,0,0
"616",211,1,184,0,0,0,0
"617",203,0,188,0,0,0,0
"618",173,0,177,0,1,0,0
"619",5,0,3,0,0,0,0
"620",222,20,218,26,20,9,13
"621",199,16,212,24,25,8,16
"622",0,0,1,0,0,0,0
"623",218,20,185,22,28,12,14
"624",0,0,0,0,0,0,0
"625",0,0,1,0,0,0,0
"626",2,0,1,0,0,0,0
"627",0,0,1,0,0,0,0
"628",182,14,185,17,22,10,13
"629",223,0,200,0,0,0,1
"630",0,0,1,0,0,0,0
"631",1,0,1,0,0,0,0
"632",3,0,1,0,0,0,0
"633",0,0,1,0,0,0,0
"634",0,0,1,0,0,0,0
"635",191,0,180,0,0,0,0
"636",0,0,2,0,0,0,0
"637",189,0,192,0,0,0,0
"638",2,0,3,0,0,0,0
"639",212,12,233,22,20,5,14
"640",175,16,208,16,34,6,14
"641",186,18,187,17,32,8,18
"642",188,0,203,0,1,0,0
"643",190,0,220,0,0,0,0
"644",176,7,196,8,11,2,4
"645",193,12,194,22,30,7,13
"646",202,0,224,0,0,0,0
"647",0,0,1,0,0,0,0
"648",196,0,223,0,0,0,0
"649",0,0,1,0,0,0,0
"650",1,0,1,0,0,0,0
"651",194,12,196,17,21,10,7
"652",0,0,1,0,0,0,0
"653",0,0,1,0,0,0,0
"654",200,0,196,0,0,0,0
"655",217,19,212,18,29,9,11
"656",1,0,1,0,0,0,0
"657",0,0,1,0,0,0,0
"658",180,10,203,17,17,7,10
"659",218,13,220,22,30,13,15
"660",1,0,1,0,0,0,0
"661",182,20,183,23,25,8,13
"662",0,0,1,0,0,0,0
"663",3,0,1,0,0,0,0
"664",0,0,1,0,0,0,0
"665",190,20,173,28,28,9,16
"666",0,0,2,0,0,0,0
"667",0,0,0,0,0,0,0
"668",0,0,1,0,0,0,0
"669",0,0,1,0,0,0,0
"670",186,0,172,0,0,0,0
"671",0,0,1,0,0,0,0
"672",0,0,2,0,0,0,0
"673",202,0,209,0,0,0,0
"674",185,0,178,0,0,1,0
"675",0,0,1,0,0,0,0
"676",215,8,190,13,16,7,7
"677",0,0,1,0,0,0,0
"678",0,0,0,0,0,0,0
"679",211,14,212,21,23,7,13
"680",211,0,231,0,0,0,0
"681",204,0,213,1,0,0,0
"682",187,0,179,0,0,0,0
"683",1,0,1,0,0,0,0
"684",192,18,183,13,20,5,10
"685",195,21,201,24,21,7,13
"686",0,0,1,0,0,0,0
"687",197,14,183,18,28,11,10
"688",193,21,174,25,33,11,17
"689",3,0,2,0,0,0,0
"690",185,12,189,18,15,6,7
"691",192,0,208,0,0,0,0
"692",199,0,209,0,1,0,0
"693",230,20,199,27,34,11,9
"694",0,0,1,0,0,0,0
"695",189,17,211,15,27,7,13
"696",166,0,199,1,0,0,0
"697",184,22,175,27,31,11,12
"698",0,0,1,0,0,0,0
"699",218,0,217,0,0,0,0
"700",196,18,201,22,30,11,15
"701",211,18,213,23,25,8,14
"702",0,0,1,0,0,0,0
"703",0,0,1,0,0,0,0
"704",193,17,209,23,33,13,14
"705",208,0,199,0,0,0,0
"706",224,13,221,24,24,8,12
"707",0,0,1,0,0,0,0
"708",201,15,203,14,21,7,12
"709",196,0,213,0,0,0,0
"710",190,19,214,23,27,12,17
"711",186,12,196,8,14,6,7
"712",176,10,205,21,19,6,9
"713",0,0,1,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,1,0,0,0,0
"716",221,0,212,0,0,0,0
"717",204,0,209,1,0,0,0
"718",220,21,190,17,25,13,16
"719",1,0,1,0,0,0,0
"720",196,12,205,11,22,4,7
"721",199,0,197,0,0,0,0
"722",200,16,194,19,25,10,12
"723",177,18,201,19,38,8,17
"724",171,0,196,0,0,0,0
"725",231,12,194,11,15,5,9
"726",1,0,1,0,0,0,0
"727",0,0,1,0,0,0,0
"728",0,0,1,0,0,0,0
"729",1,0,1,0,0,0,0
"730",174,13,185,23,18,9,12
"731",208,17,211,26,18,8,14
"732",212,0,214,1,0,0,1
"733",1,0,1,0,0,0,0
"734",202,0,200,1,0,0,0
"735",223,0,190,0,0,0,0
"736",211,15,201,16,24,10,12
"737",201,11,202,14,23,9,15
"738",0,0,1,0,0,0,0
"739",0,0,1,0,0,0,0
"740",188,0,183,1,0,0,0
"741",184,12,174,29,26,9,13
"742",195,0,215,0,0,0,0
"743",190,21,209,22,29,12,19
"744",0,0,1,0,0,0,0
"745",0,0,1,0,0,0,0
"746",198,16,188,16,29,12,16
"747",178,16,206,22,35,10,17
"748",0,0,1,0,0,0,0
"749",178,17,189,20,32,8,19
"750",0,0,1,0,0,0,0
"751",0,0,2,0,0,0,0
"752",193,19,203,21,38,11,16
"753",195,20,174,19,26,7,16
"754",0,0,2,0,0,0,0
"755",172,1,199,0,1,0,0
"756",183,1,185,0,1,1,2
"757",0,0,2,0,0,0,0
"758",186,15,181,24,23,9,8
"759",2,0,4,0,0,0,0
"760",208,13,226,19,21,8,12
"761",0,0,1,0,0,0,0
"762",209,16,204,18,26,5,10
"763",0,0,1,0,0,0,0
"764",1,0,0,0,0,0,0
"765",205,0,227,0,1,0,0
"766",205,0,194,1,0,0,0
"767",188,19,159,24,26,11,13
"768",0,0,1,0,0,0,0
"769",178,15,174,18,24,12,16
"770",217,13,226,17,19,9,12
"771",1,0,1,0,0,0,0
"772",176,18,210,25,33,8,13
"773",190,10,187,13,18,5,9
"774",1,0,0,0,0,0,0
"775",205,0,192,0,0,0,0
"776",0,0,1,0,0,0,0
"777",215,0,209,0,0,0,0
"778",197,15,195,19,27,7,14
"779",208,0,217,0,0,0,0
"780",210,0,178,0,0,0,0
"781",186,12,196,12,14,7,7
"782",1,0,1,0,0,0,0
"783",170,21,169,30,27,7,21
"784",186,0,199,0,0,0,0
"785",0,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",0,0,1,0,0,0,0
"788",0,0,1,0,0,0,0
"789",208,18,207,20,28,10,11
"790",182,0,191,0,0,0,0
"791",172,0,206,0,0,0,0
"792",178,15,186,20,28,8,10
"793",232,16,216,17,23,5,16
"794",165,11,175,20,22,5,8
"795",0,0,0,0,0,0,0
"796",0,0,1,0,0,0,0
"797",199,0,183,0,0,0,0
"798",207,19,202,16,23,6,12
"799",214,16,184,21,31,8,17
"800",198,9,212,10,12,5,8
"801",0,0,1,0,0,0,0
"802",0,0,1,0,0,0,0
"803",192,9,211,18,20,5,6
"804",1,0,2,0,0,0,0
"805",187,16,203,24,29,7,12
"806",176,15,202,26,24,10,12
"807",1,0,3,0,0,0,0
"808",187,17,200,20,30,9,14
"809",192,9,209,14,15,5,13
"810",0,0,0,0,0,0,0
"811",194,11,208,16,19,7,13
"812",0,0,1,0,0,0,0
"813",202,13,212,16,20,9,11
