"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",38.8199372741288,0,41.8499517906663,0,0,0,0
"2",27.0388085657861,0,32.4053062142618,0,0,0,0
"3",32.8636359001395,52.5865898541874,36.7921446063458,63.5325401032857,49.8883849881893,50.8385595114374,69.0992350540166
"4",50.3950281024452,117.097219564405,47.4965530007145,119.954419567714,157.75563190898,125.614093946207,134.012560617661
"5",46.4338610135388,0,51.2513560207733,0,0,0,0
"6",27.9002398543682,0,38.3072647557639,0,0,0,0
"7",34.1364395032964,0,33.567406988251,0,0,0,0
"8",45.0238773196021,0,44.4457330859286,0,0,0,0
"9",0,0,3.11361259638691,0,0,0,0
"10",0,0,0.457821968714021,0,0,0,0
"11",47.5163978365631,0,47.5205416966814,0,0,0,0
"12",48.8031174595194,0,54.7474128107533,0,0,0,0
"13",0,0,0.673429100584949,0,0,0,0
"14",64.9519320803082,0,66.4118453026005,0,0,0,0
"15",35.8331933981789,0,38.4332233817998,0,0,0,0
"16",36.5772132654052,0,45.913493925767,0,0,0,0
"17",39.1095892333755,0,46.3225768469138,0,0,0,0
"18",43.661994277607,0,41.6028857792904,0,0,0,0
"19",50.0199815339277,125.494882169548,53.2926448947467,148.483001608301,134.56314351173,138.619172588736,116.922412088115
"20",31.8432090659649,0,35.7548116377474,0,0,0,0
"21",34.823595042516,0,37.0343310402674,0,0,0,0
"22",27.508043929358,0,32.7906224482248,0,0,0,0
"23",36.7066981500157,98.2109475982051,48.7319802645831,92.7988270128811,91.8676282356496,91.2879301448157,86.3266261903268
"24",0,0,2.03360823557176,0,0,0,0
"25",37.2188648897758,71.0808010064576,37.2898258730952,56.6101877163632,55.6720171443217,67.6324298592843,56.9312576920611
"26",38.3041192345549,0,37.3903976878953,0,0,0,0
"27",55.3253378852535,0,61.8502283031279,0,0,0,0
"28",51.9372602307748,0,59.0447611268605,0,0,0,0
"29",50.4988335911414,0,44.201880632999,0,0,0,0
"30",33.735465904437,68.857006347829,32.6250174408846,64.6170811233901,68.8049826451873,69.6256874628607,81.7693625042316
"31",38.4112588167782,75.2253471215763,44.8819819947716,90.2940055968745,92.6438681696045,92.094262127002,93.7862881147103
"32",40.2019496101644,0,49.2746649595411,0,0,0,0
"33",46.5389350059937,0,43.1622154473392,0,0,0,0
"34",49.7501744367849,138.584907480222,48.6681019314366,135.282400411034,135.494377376623,127.295007643072,140.328319588499
"35",46.3413006333664,0,43.3966458848854,0,0,0,0
