"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"68",4,31,31,47,63,22,37
"69",9,0,31,3,4,3,10
"70",6,31,33,47,63,22,37
"71",4,0,22,1,2,4,5
"72",2,31,44,47,63,22,37
"73",9,31,34,47,63,22,37
"74",10,0,45,5,3,6,2
"75",5,0,29,3,3,4,4
"76",6,31,35,46,62,22,37
"77",10,30,32,47,63,22,37
"78",376,31,423,47,63,22,37
"79",376,31,423,47,63,22,37
"80",2,1,41,4,9,1,6
"81",8,31,48,47,63,22,37
"82",6,31,42,47,63,22,37
"83",10,31,37,47,63,22,37
"84",4,30,31,46,63,22,37
"85",8,31,25,47,63,22,37
"86",6,1,34,4,4,6,2
"87",5,0,27,7,7,2,8
"88",7,31,41,47,63,22,37
"89",3,31,25,47,63,22,37
"90",5,31,45,47,63,22,37
"91",376,31,423,47,63,22,37
"92",376,31,423,47,63,22,37
"93",376,31,423,47,63,22,37
"94",4,1,29,2,4,3,7
"95",3,31,34,47,62,22,37
"96",3,0,41,4,6,8,10
"97",2,31,27,47,63,22,37
"98",7,0,37,2,9,2,5
"99",4,31,24,47,63,22,37
"100",5,1,26,3,3,4,5
"101",3,0,45,4,9,3,8
"102",5,31,38,47,63,22,37
"103",2,0,27,4,3,5,5
"104",2,31,44,47,63,22,37
"105",3,31,23,47,63,22,37
"106",3,31,35,47,63,22,37
"107",4,31,29,47,63,22,37
"108",4,0,28,3,2,2,4
"109",376,31,423,47,63,22,37
"110",2,1,26,1,2,3,6
"111",3,0,25,2,3,3,2
"112",11,3,34,6,5,3,8
"113",5,30,35,47,63,22,35
"114",6,31,30,47,63,22,37
"115",11,31,31,47,63,22,37
"116",4,1,41,4,6,4,2
"117",7,3,32,8,4,6,8
"118",3,31,32,47,63,22,37
"119",6,3,22,7,6,5,14
"120",9,31,32,47,63,22,37
"121",6,0,29,2,1,2,6
"122",4,0,27,3,3,5,5
"123",2,31,38,47,63,22,37
"124",5,31,29,47,63,22,37
"125",1,0,26,5,3,0,6
"126",376,31,423,47,63,22,37
"127",3,30,22,47,63,22,37
"128",4,31,25,47,63,22,37
"129",3,31,34,47,63,22,37
"130",5,31,30,47,63,22,37
"131",376,31,423,47,63,22,37
"132",6,31,35,47,63,22,37
"133",376,31,423,47,63,22,37
"134",5,31,14,46,62,22,37
"135",3,31,32,47,63,22,37
"136",11,31,30,47,63,22,37
"137",5,31,36,47,63,22,37
"138",4,31,18,47,63,22,37
"139",5,0,23,5,1,2,5
"140",5,31,31,47,63,22,37
"141",6,2,30,7,5,5,11
"142",7,31,57,47,63,22,37
"143",4,31,35,47,63,22,37
"144",6,31,45,47,63,22,37
"145",376,31,423,47,63,22,37
"146",372,31,421,47,63,22,37
"147",5,0,31,6,5,6,7
"148",9,31,31,47,63,22,37
"149",376,31,423,47,63,22,37
"150",8,31,24,47,63,22,37
"151",9,31,26,47,63,22,37
"152",13,31,53,47,63,22,37
"153",376,31,423,47,63,22,37
"154",5,31,31,47,63,22,37
"155",3,0,32,1,3,0,5
"156",376,31,423,47,63,22,37
"157",3,31,27,47,63,22,37
"158",5,31,39,47,63,22,37
"159",376,31,423,47,63,22,37
"160",376,31,423,47,63,22,37
"161",9,31,29,47,63,22,37
"162",5,1,37,3,10,2,7
"163",3,31,35,47,63,22,37
"164",376,31,423,47,63,22,37
"165",2,31,32,47,63,21,36
"166",3,1,22,5,5,3,11
"167",2,1,29,0,4,5,9
"168",3,0,18,1,5,2,5
"169",3,2,20,6,6,6,8
"170",8,31,27,47,63,22,37
"171",5,31,18,47,63,22,37
"172",9,31,28,46,63,22,37
"173",4,1,25,3,8,2,8
"174",3,31,22,47,63,22,37
"175",2,1,23,5,9,6,11
"176",7,1,32,7,10,3,5
"177",8,0,35,5,2,2,4
"178",4,31,40,47,63,22,37
"179",5,31,39,47,63,22,37
"180",10,2,40,4,1,3,8
"181",7,31,35,47,63,22,37
"182",3,31,29,47,62,22,37
"183",8,2,30,3,6,3,5
"184",6,0,27,5,7,3,5
"185",6,0,36,4,2,4,7
"186",11,1,42,2,6,6,5
"187",6,31,20,47,62,22,37
"188",3,31,41,47,63,22,37
"189",8,31,40,46,63,22,37
"190",7,2,38,6,4,6,7
"191",4,0,23,2,4,2,6
"192",3,31,17,47,63,22,36
"193",4,31,26,47,63,22,37
"194",5,30,35,47,63,22,37
"195",5,1,37,1,4,7,7
"196",3,31,34,47,63,22,37
"197",4,31,17,47,63,22,37
"198",376,31,423,47,63,22,37
"199",376,31,423,47,63,22,37
"200",6,1,26,5,7,8,6
"201",3,31,32,47,63,22,37
"202",8,31,35,47,63,22,37
"203",3,31,30,47,63,22,37
"204",376,31,423,47,63,22,37
"205",4,31,38,47,63,22,37
"206",4,0,41,4,5,2,7
"207",2,31,25,47,63,22,37
"208",374,31,423,47,63,22,37
"209",376,31,423,47,63,22,37
"210",7,0,33,3,4,10,8
"211",376,31,423,47,63,22,37
"212",4,31,38,47,63,22,37
"213",6,31,38,47,63,22,37
"214",4,0,31,2,4,1,7
"215",375,31,423,47,63,22,37
"216",3,0,25,4,7,3,9
"217",6,31,31,46,63,22,37
"218",6,31,33,47,63,22,37
"219",6,31,21,47,62,22,37
"220",5,1,33,2,6,6,5
"221",6,31,32,47,63,22,37
"222",4,31,26,47,63,22,37
"223",2,31,27,47,63,22,37
"224",2,0,29,3,6,3,2
"225",5,1,30,4,5,6,6
"226",374,31,421,47,63,22,37
"227",5,2,15,5,5,4,3
"228",6,0,28,6,2,6,9
"229",6,31,28,47,63,22,37
"230",376,31,423,47,63,22,37
"231",5,31,37,47,63,22,37
"232",7,31,31,47,62,22,37
"233",3,1,27,5,3,3,10
"234",4,1,28,6,2,7,6
"235",3,0,36,4,6,6,10
"236",3,0,26,4,3,6,6
"237",7,31,37,47,63,22,37
"238",5,0,26,8,8,6,17
"239",376,31,423,47,63,22,37
"240",3,31,30,47,63,22,37
"241",7,31,36,47,63,22,37
"242",6,1,22,2,5,5,7
"243",4,1,30,3,10,6,13
"244",376,31,423,47,63,22,37
"245",5,31,40,47,63,22,37
"246",8,31,35,47,63,22,37
"247",5,0,32,4,6,1,5
"248",376,31,423,47,63,22,37
"249",375,31,423,47,63,22,37
"250",4,0,31,5,4,2,8
"251",4,31,35,47,63,22,37
"252",3,31,23,47,63,22,37
"253",8,1,24,6,0,2,13
"254",375,31,423,47,63,22,37
"255",5,0,30,2,4,2,8
"256",376,31,423,47,63,22,37
"257",376,31,423,47,63,22,37
"258",8,31,34,47,62,22,37
"259",1,31,27,47,63,22,36
"260",376,31,423,47,63,22,37
"261",4,31,30,47,63,22,37
"262",2,30,21,44,61,21,35
"263",376,31,423,47,63,22,37
"264",376,31,423,47,63,22,37
"265",2,1,37,3,4,6,8
"266",3,0,25,0,4,4,7
"267",376,31,423,47,63,22,37
"268",5,31,36,47,63,22,37
"269",8,31,25,47,63,22,37
"270",3,31,37,47,63,22,37
"271",7,31,39,47,62,22,37
"272",2,1,40,5,4,3,6
"273",1,31,16,47,63,22,37
"274",376,31,423,47,63,22,37
"275",3,31,28,47,63,22,37
"276",4,31,29,47,63,22,37
"277",5,31,29,47,63,22,37
"278",6,31,28,47,63,22,37
"279",7,31,29,47,63,22,37
"280",376,31,423,47,63,22,37
"281",8,31,31,47,63,22,37
"282",8,31,38,47,63,22,37
"283",4,31,38,47,63,21,37
"284",5,1,28,6,3,4,9
"285",4,31,33,47,63,22,37
"286",3,31,30,47,63,22,37
"287",5,1,31,3,5,7,4
"288",6,31,28,47,63,22,37
"289",7,0,46,3,6,2,8
"290",5,31,38,47,63,22,37
"291",5,31,23,47,63,22,37
"292",4,31,31,47,63,22,37
"293",376,31,423,47,63,22,37
"294",5,31,25,47,63,22,37
"295",376,31,423,47,63,22,37
"296",5,31,24,47,63,22,37
"297",2,31,31,47,63,22,36
"298",6,31,31,47,63,22,37
"299",4,31,26,47,63,22,37
"300",8,31,32,47,63,22,37
"301",3,31,28,47,63,22,37
"302",4,0,18,3,4,3,5
"303",7,0,29,1,2,6,8
"304",7,0,35,3,4,2,6
"305",4,31,38,46,63,22,37
"306",3,31,36,47,63,22,37
"307",5,31,34,47,63,22,37
"308",11,31,52,47,63,22,37
"309",3,0,36,4,5,2,4
"310",8,31,34,47,63,22,37
"311",4,31,44,47,63,22,37
"312",376,31,423,47,63,22,37
"313",6,31,34,47,63,22,37
"314",2,0,31,6,2,4,7
"315",11,31,37,47,63,22,37
"316",3,0,30,6,1,0,4
"317",3,31,36,47,63,22,37
"318",376,31,423,47,63,22,37
"319",4,1,35,6,3,3,8
"320",6,31,28,47,62,22,37
"321",8,0,45,5,5,3,7
"322",6,0,26,2,3,2,7
"323",6,0,34,1,3,4,10
"324",5,2,40,3,4,1,8
"325",376,31,423,47,63,22,37
"326",2,29,36,45,61,21,37
"327",5,31,29,47,63,22,37
"328",4,0,32,2,4,5,3
"329",4,31,40,47,62,22,37
"330",7,31,19,47,63,22,37
"331",4,31,36,47,63,22,37
"332",376,31,423,47,63,22,37
"333",3,1,35,3,5,5,9
"334",376,31,423,47,63,22,37
"335",1,31,23,47,63,22,37
"336",2,0,29,2,5,3,8
"337",5,31,33,47,63,22,37
"338",375,31,423,47,63,22,37
"339",7,0,47,3,3,7,10
"340",5,0,20,4,2,2,4
"341",8,31,28,47,63,22,37
"342",5,31,25,47,63,22,37
"343",4,0,36,5,5,5,5
"344",13,0,40,5,9,3,11
"345",376,31,423,47,63,22,37
"346",9,31,34,47,63,22,37
"347",4,0,29,1,4,5,10
"348",376,31,423,47,63,22,37
"349",1,1,32,8,11,8,9
"350",5,0,34,5,4,4,5
"351",4,2,28,6,7,3,10
"352",5,31,24,47,63,22,37
"353",3,31,41,46,63,22,37
"354",5,1,24,5,6,5,11
"355",1,1,32,4,4,5,4
"356",4,0,33,5,4,4,7
"357",5,31,35,47,62,22,37
"358",8,31,33,47,63,22,37
"359",6,28,25,44,61,22,36
"360",376,31,423,47,63,22,37
"361",4,1,36,3,3,3,5
"362",4,31,28,47,63,22,37
"363",6,0,33,5,5,3,10
"364",4,31,32,46,63,22,37
"365",9,1,29,2,7,8,5
"366",7,31,40,47,63,22,37
"367",7,31,32,47,63,22,37
"368",4,31,39,47,63,22,37
"369",5,31,27,47,63,22,37
"370",3,31,29,47,63,22,37
"371",376,31,423,47,63,22,37
"372",4,31,33,47,63,22,37
"373",4,31,36,46,63,22,37
"374",4,31,29,47,63,22,37
"375",376,31,423,47,63,22,37
"376",4,0,33,2,1,2,7
"377",4,31,36,47,63,22,37
"378",2,0,26,4,4,4,13
"379",8,1,38,3,5,4,8
"380",1,31,30,47,63,22,37
"381",5,31,29,46,63,22,37
"382",2,0,23,3,9,7,4
"383",4,31,34,47,63,22,37
"384",376,31,422,47,63,22,37
"385",3,31,30,47,63,22,37
"386",11,31,37,47,63,22,36
"387",3,31,26,47,63,22,37
"388",3,31,33,47,63,22,37
"389",7,31,39,47,63,22,37
"390",6,31,25,46,63,21,37
"391",1,31,44,47,63,22,37
"392",4,0,33,6,8,8,8
"393",374,31,420,47,63,22,37
"394",5,31,30,47,63,22,37
"395",4,31,36,47,63,22,37
"396",3,31,28,47,63,22,37
"397",4,0,25,2,6,5,3
"398",3,30,45,47,63,22,37
"399",4,31,32,47,63,21,37
"400",7,31,30,47,63,22,37
"401",6,30,37,47,63,22,37
"402",4,31,42,47,63,22,37
"403",376,31,423,47,63,22,37
"404",3,0,34,2,4,1,5
"405",7,31,39,47,63,22,37
"406",9,0,40,3,5,4,6
"407",2,31,26,47,63,22,37
"408",8,31,30,47,63,22,37
"409",3,1,30,5,4,3,6
"410",5,31,45,47,63,22,37
"411",7,1,39,3,5,5,9
"412",3,30,30,47,61,22,36
"413",4,0,27,5,9,4,3
"414",6,1,25,8,14,8,10
"415",376,31,423,47,63,22,37
"416",376,31,423,47,63,22,37
"417",376,31,423,47,63,22,37
"418",7,31,31,47,63,22,37
"419",5,31,28,47,61,22,37
"420",5,31,33,47,63,22,37
"421",3,31,28,46,63,22,37
"422",11,0,35,3,4,1,3
"423",2,0,29,4,4,4,9
"424",12,0,39,2,2,3,9
"425",5,31,27,47,63,22,37
"426",5,0,34,8,6,4,7
"427",376,31,423,47,63,22,37
"428",5,1,26,0,7,0,10
"429",3,0,38,5,5,1,5
"430",4,31,23,47,63,22,37
"431",376,31,423,47,63,22,37
"432",2,31,22,47,63,22,37
"433",1,31,30,47,63,22,37
"434",376,31,423,47,63,22,37
"435",7,0,37,2,6,6,7
"436",8,31,41,47,63,22,37
"437",7,0,34,0,3,0,5
"438",0,31,40,47,63,22,37
"439",5,31,42,47,63,22,37
"440",376,31,423,47,63,22,37
"441",6,31,38,47,63,22,37
"442",4,31,35,47,63,22,37
"443",5,1,34,3,3,1,7
"444",4,31,46,47,63,22,37
"445",375,31,423,47,63,22,37
"446",5,31,30,47,63,22,37
"447",10,30,37,47,63,21,36
"448",2,31,39,47,63,22,37
"449",375,31,423,47,63,22,37
"450",6,31,25,47,63,22,37
"451",2,0,31,3,3,5,7
"452",3,31,21,47,63,22,37
"453",376,31,423,47,63,22,37
"454",3,1,31,3,4,2,1
"455",9,0,39,2,3,4,5
"456",1,31,26,47,63,22,37
"457",5,0,28,1,5,2,4
"458",5,31,37,47,63,22,37
"459",376,31,423,47,63,22,37
"460",6,31,32,47,63,22,37
"461",6,31,32,47,63,22,37
"462",9,1,32,2,3,3,6
"463",376,31,423,47,63,22,37
"464",8,30,34,46,62,22,37
"465",4,0,34,5,6,4,11
"466",3,1,36,4,5,6,10
"467",8,0,40,3,3,6,6
"468",376,31,423,47,63,22,37
"469",4,0,28,3,5,3,4
"470",1,0,40,2,8,4,8
"471",3,31,26,47,63,22,37
"472",4,0,30,3,2,2,4
"473",376,31,423,47,63,22,37
"474",376,31,423,47,63,22,37
"475",7,0,21,3,4,1,4
"476",2,31,35,47,63,22,37
"477",5,31,28,47,63,22,37
"478",7,0,24,1,1,2,3
"479",2,31,40,47,63,22,37
"480",5,2,31,9,8,6,9
"481",4,31,31,47,63,22,37
"482",6,0,34,2,4,5,3
"483",7,31,25,47,63,22,37
"484",4,1,36,7,5,5,6
"485",5,30,25,47,62,22,37
"486",4,31,23,47,63,22,37
"487",7,0,36,1,5,5,7
"488",2,30,37,47,63,22,37
"489",4,30,22,47,63,22,37
"490",11,0,33,4,2,5,6
"491",2,31,22,47,63,22,37
"492",376,31,423,47,63,22,37
"493",5,31,26,47,62,22,37
"494",9,31,37,47,62,22,37
"495",2,31,31,47,63,22,37
"496",4,31,42,47,63,22,37
"497",6,31,30,47,63,22,37
"498",376,31,423,47,63,22,37
"499",7,31,49,47,63,22,37
"500",4,31,34,47,63,22,37
