"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",22.6063829787234,0,21.4622641509434,0,0,0,0
"2",25,0,19.811320754717,0,0,0,0
"3",21.5425531914894,28.8461538461539,19.1037735849057,19.1897654584222,17.5718849840256,18.1818181818182,16.0857908847185
"4",19.4148936170213,16.025641025641,15.3301886792453,17.0575692963753,9.58466453674121,18.1818181818182,10.7238605898123
"5",23.6702127659574,0,19.811320754717,0,0,0,0
"6",25,0,18.6320754716981,0,0,0,0
"7",20.4787234042553,0,18.6320754716981,0,0,0,0
"8",19.4148936170213,0,18.1603773584906,0,0,0,0
"9",0,0,0.235849056603774,0,0,0,0
"10",0,0,0,0,0,0,0
"11",24.2021276595745,0,20.5188679245283,0,0,0,0
"12",18.6170212765957,0,20.0471698113208,0,0,0,0
"13",0,0,0.235849056603774,0,0,0,0
"14",17.8191489361702,0,19.811320754717,0,0,0,0
"15",22.8723404255319,0,21.2264150943396,0,0,0,0
"16",22.6063829787234,0,17.4528301886792,0,0,0,0
"17",21.2765957446809,0,18.8679245283019,0,0,0,0
"18",24.2021276595745,0,17.9245283018868,0,0,0,0
"19",24.468085106383,19.2307692307692,19.3396226415094,12.7931769722815,14.3769968051118,9.09090909090909,10.7238605898123
"20",24.468085106383,0,18.6320754716981,0,0,0,0
"21",24.468085106383,0,18.3962264150943,0,0,0,0
"22",25.2659574468085,0,21.2264150943396,0,0,0,0
"23",22.6063829787234,22.4358974358974,15.0943396226415,23.454157782516,17.5718849840256,13.6363636363636,26.8096514745308
"24",0,0,0.235849056603774,0,0,0,0
"25",24.2021276595745,28.8461538461539,17.9245283018868,27.7185501066098,33.5463258785942,18.1818181818182,16.0857908847185
"26",22.3404255319149,0,17.688679245283,0,0,0,0
"27",22.6063829787234,0,21.6981132075472,0,0,0,0
"28",21.2765957446809,0,17.688679245283,0,0,0,0
"29",22.3404255319149,0,19.1037735849057,0,0,0,0
"30",22.6063829787234,25.6410256410256,18.8679245283019,27.7185501066098,17.5718849840256,27.2727272727273,18.7667560321716
"31",24.468085106383,28.8461538461539,20.5188679245283,23.454157782516,19.1693290734824,27.2727272727273,16.0857908847185
"32",22.3404255319149,0,21.6981132075472,0,0,0,0
"33",23.4042553191489,0,17.4528301886792,0,0,0,0
"34",22.8723404255319,28.8461538461539,20.7547169811321,23.454157782516,19.1693290734824,27.2727272727273,16.0857908847185
"35",21.2765957446809,0,20.9905660377358,0,0,0,0
"36",22.0744680851064,22.4358974358974,20.7547169811321,17.0575692963753,20.7667731629393,27.2727272727273,10.7238605898123
"37",26.3297872340426,0,19.1037735849057,0,0,0,0
"38",18.6170212765957,0,18.8679245283019,0,0,0,0
"39",21.5425531914894,25.6410256410256,22.4056603773585,25.5863539445629,28.7539936102236,31.8181818181818,16.0857908847185
"40",22.8723404255319,19.2307692307692,16.5094339622642,14.9253731343284,20.7667731629393,18.1818181818182,18.7667560321716
"41",20.4787234042553,0,19.1037735849057,0,0,0,0
"42",22.3404255319149,0,22.6415094339623,0,0,0,0
"43",21.5425531914894,0,19.3396226415094,0,0,0,0
"44",23.6702127659574,25.6410256410256,20.0471698113208,19.1897654584222,14.3769968051118,18.1818181818182,18.7667560321716
"45",18.8829787234043,28.8461538461539,20.5188679245283,21.3219616204691,23.961661341853,18.1818181818182,13.4048257372654
"46",22.0744680851064,0,19.5754716981132,0,0,0,0
"47",0,0,0.235849056603774,0,0,0,0
"48",21.5425531914894,28.8461538461539,19.811320754717,19.1897654584222,27.1565495207668,13.6363636363636,10.7238605898123
"49",18.6170212765957,28.8461538461539,20.2830188679245,19.1897654584222,14.3769968051118,22.7272727272727,18.7667560321716
"50",0,0,0.235849056603774,0,0,0,0
"51",22.8723404255319,0,20.9905660377358,0,0,4.54545454545455,0
"52",0,0,0.235849056603774,0,0,0,0
"53",21.8085106382979,0,18.3962264150943,0,0,0,0
"54",21.2765957446809,0,19.811320754717,0,0,0,0
"55",23.6702127659574,28.8461538461539,20.7547169811321,14.9253731343284,14.3769968051118,22.7272727272727,13.4048257372654
"56",21.2765957446809,25.6410256410256,20.9905660377358,27.7185501066098,23.961661341853,31.8181818181818,10.7238605898123
"57",0,0,0.235849056603774,0,0,0,0
"58",0.265957446808511,0,0.235849056603774,0,0,0,0
"59",27.3936170212766,25.6410256410256,22.4056603773585,25.5863539445629,15.9744408945687,27.2727272727273,13.4048257372654
"60",21.8085106382979,0,19.3396226415094,0,0,0,0
"61",24.468085106383,0,19.1037735849057,0,0,0,0
"62",23.936170212766,0,17.9245283018868,0,0,0,0
"63",23.1382978723404,22.4358974358974,17.4528301886792,21.3219616204691,28.7539936102236,31.8181818181818,29.4906166219839
"64",0,0,0.235849056603774,0,0,0,0
"65",0,0,0.235849056603774,0,0,0,0
