"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"124",9,0,9,0,0,0,0
"125",8,1,10,2,4,1,6
"126",0,0,0,0,0,0,0
"127",7,0,11,0,0,0,0
"128",5,0,10,0,0,0,0
"129",10,0,11,0,0,0,0
"130",6,0,8,0,0,0,0
"131",0,0,0,0,0,0,0
"132",7,0,8,0,0,0,0
"133",0,0,0,0,0,0,0
"134",11,0,6,0,0,0,0
"135",9,0,9,0,0,0,0
"136",7,0,6,0,0,0,0
"137",10,0,7,0,0,0,0
"138",7,0,8,0,0,0,0
"139",8,0,11,3,4,1,3
"140",7,0,6,0,0,0,0
"141",7,2,10,2,4,1,6
"142",7,0,8,0,0,0,0
"143",8,0,9,0,0,0,0
"144",6,0,11,0,0,0,0
"145",0,0,0,0,0,0,0
"146",0,0,0,0,0,0,0
"147",8,2,9,2,4,1,4
"148",9,0,12,0,0,0,0
"149",0,0,0,0,0,0,0
"150",9,0,8,0,0,0,0
"151",13,0,6,0,0,0,0
"152",7,0,7,0,0,0,0
"153",0,0,0,0,0,0,0
"154",11,0,11,0,0,0,0
"155",8,2,13,2,3,2,2
"156",0,0,0,0,0,0,0
"157",7,0,13,0,0,0,0
"158",10,0,11,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",7,0,7,0,0,0,0
"162",6,1,8,1,5,4,4
"163",10,0,9,0,0,0,0
"164",0,0,0,0,0,0,0
"165",9,0,8,0,0,0,1
"166",8,2,10,2,4,1,4
"167",7,1,4,1,4,2,3
"168",8,1,6,3,5,1,3
"169",12,1,12,1,3,2,4
"170",9,0,5,0,0,0,0
"171",9,0,7,0,0,0,0
"172",9,0,6,0,0,0,0
"173",7,0,8,1,3,3,8
"174",9,0,8,0,0,0,0
"175",9,2,6,1,4,2,4
"176",6,1,6,1,3,2,4
"177",8,0,7,2,4,1,3
"178",6,0,10,0,0,0,0
"179",11,0,9,0,0,0,0
"180",4,1,4,1,5,1,4
"181",8,0,8,0,0,0,0
"182",10,0,9,0,0,0,0
"183",14,1,10,1,4,2,5
"184",10,1,10,1,6,2,2
"185",12,1,14,1,3,1,5
"186",5,1,7,2,2,1,4
"187",7,0,10,0,0,0,0
"188",5,0,10,0,0,0,0
"189",5,0,11,0,0,0,0
"190",5,2,7,1,4,1,4
"191",9,2,8,2,3,3,5
"192",11,0,8,0,0,0,0
"193",9,0,8,0,0,0,0
"194",6,0,11,0,0,0,0
"195",7,2,6,2,6,3,5
"196",8,0,4,0,0,0,0
"197",10,0,9,0,0,0,0
"198",0,0,0,0,0,0,0
"199",0,0,0,0,0,0,0
"200",9,1,10,1,5,1,3
"201",6,0,5,0,0,0,0
"202",6,0,6,0,0,0,0
"203",8,0,6,0,0,0,0
"204",0,0,0,0,0,0,0
"205",8,0,6,0,0,0,0
"206",9,1,8,2,3,2,4
"207",9,0,15,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",8,2,7,1,6,0,4
"211",0,0,0,0,0,0,0
"212",12,0,11,0,0,0,0
"213",12,0,6,0,0,0,0
"214",11,3,10,1,7,2,4
"215",0,0,0,0,0,0,0
"216",11,4,7,1,3,1,3
"217",7,0,7,0,0,0,0
"218",10,0,9,0,0,0,0
"219",7,0,10,0,0,0,0
"220",10,2,4,2,3,2,5
"221",8,0,11,0,0,0,0
"222",10,0,13,0,0,0,0
"223",6,0,6,0,0,0,0
"224",12,1,7,1,4,2,6
"225",8,1,8,1,4,2,6
"226",0,0,0,0,0,0,0
"227",7,2,10,1,1,1,5
"228",7,0,12,1,5,1,6
"229",7,0,7,0,0,0,0
"230",0,0,0,0,0,0,0
"231",9,0,10,0,0,0,0
"232",11,0,12,0,0,0,0
"233",12,1,10,2,3,1,3
"234",9,2,9,1,5,2,4
"235",6,1,11,1,4,2,6
"236",7,1,12,2,6,2,4
"237",7,0,8,0,0,0,0
"238",7,1,11,1,2,1,2
"239",0,0,0,0,0,0,0
"240",11,0,7,0,0,0,0
"241",10,0,11,0,0,0,0
"242",13,0,8,1,3,2,4
"243",5,1,8,1,3,2,4
"244",0,0,0,0,0,0,0
"245",9,0,6,0,0,0,0
"246",11,0,7,0,0,0,0
"247",12,2,8,1,7,1,2
"248",0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0
"250",13,1,10,3,3,1,3
"251",10,0,11,0,0,0,0
"252",5,0,12,0,0,0,0
"253",8,1,12,2,4,2,3
"254",0,0,0,0,0,0,0
"255",8,1,5,2,3,3,5
"256",0,0,0,0,0,0,0
"257",0,0,0,0,0,0,0
"258",10,0,7,0,0,0,0
"259",7,0,11,0,0,0,0
"260",0,0,0,0,0,0,0
"261",8,0,11,0,0,0,0
"262",12,0,11,0,1,0,1
"263",0,0,0,0,0,0,0
"264",0,0,0,0,0,0,0
"265",8,1,12,2,4,2,4
"266",9,2,12,2,5,1,6
"267",0,0,0,0,0,0,0
"268",10,0,9,0,0,0,0
"269",9,0,5,0,0,0,0
"270",8,0,3,0,0,0,0
"271",10,0,6,0,1,0,0
"272",9,1,8,2,4,2,3
"273",9,0,12,0,0,0,0
"274",0,0,0,0,0,0,0
"275",8,0,15,0,0,0,0
"276",6,0,7,0,0,0,0
"277",6,0,11,0,0,0,0
"278",7,0,10,0,0,0,0
"279",10,0,7,0,0,0,0
"280",0,0,0,0,0,0,0
"281",10,0,10,0,0,0,0
"282",4,0,12,0,0,0,0
"283",9,0,7,0,0,0,0
"284",6,0,6,2,2,2,3
"285",7,0,6,0,0,0,0
"286",7,0,9,0,0,0,0
"287",6,2,7,1,5,2,5
"288",8,0,11,0,0,0,0
"289",9,1,8,1,3,2,4
"290",9,0,7,0,0,0,0
"291",8,0,10,0,0,0,0
"292",8,0,12,0,0,0,0
"293",0,0,0,0,0,0,0
"294",9,0,9,0,0,0,0
"295",0,0,0,0,0,0,0
"296",7,0,13,0,0,0,0
"297",5,0,10,0,0,0,1
"298",7,0,9,0,0,0,0
"299",8,0,7,0,0,0,0
"300",7,0,7,0,0,0,0
"301",10,0,7,0,0,0,0
"302",9,1,7,1,3,1,5
"303",8,0,7,3,6,3,6
"304",7,1,6,1,3,2,3
"305",9,0,10,0,0,0,0
"306",8,0,8,0,0,0,0
"307",9,0,9,0,0,0,0
"308",12,0,10,0,0,0,0
"309",11,1,12,1,5,2,6
"310",8,0,7,0,0,0,0
"311",5,0,10,0,0,0,0
"312",0,0,0,0,0,0,0
"313",9,0,6,0,0,0,0
"314",8,1,12,1,3,2,6
"315",6,0,8,0,0,0,0
"316",5,1,8,1,7,1,6
"317",10,0,8,0,0,0,0
"318",0,0,0,0,0,0,0
"319",10,2,8,3,4,1,7
"320",10,0,9,0,0,0,0
"321",9,2,8,1,4,1,4
"322",10,3,6,1,4,3,4
"323",4,2,7,2,4,2,4
"324",13,1,10,3,5,1,3
"325",0,0,0,0,0,0,0
"326",8,0,10,0,1,0,0
"327",7,0,12,0,0,0,0
"328",6,1,11,2,6,2,5
"329",8,0,12,0,0,0,0
"330",8,0,10,0,0,0,0
"331",6,0,7,0,0,0,0
"332",0,0,0,0,0,0,0
"333",8,1,7,1,2,3,4
"334",0,0,0,0,0,0,0
"335",8,0,10,0,0,0,0
"336",12,1,9,1,3,1,4
"337",6,0,8,0,0,0,0
"338",0,0,0,0,0,0,0
"339",10,0,7,1,3,1,4
"340",6,1,9,2,3,1,4
"341",9,0,10,0,0,0,0
"342",8,0,13,0,0,0,0
"343",7,1,9,2,5,2,9
"344",5,1,9,2,5,2,4
"345",0,0,0,0,0,0,0
"346",7,0,11,0,0,0,0
"347",12,1,8,2,3,1,3
"348",0,0,0,0,0,0,0
"349",6,1,9,2,2,3,5
"350",7,2,12,1,2,1,5
"351",7,1,6,2,5,2,3
"352",12,0,13,0,0,0,0
"353",5,0,10,0,0,0,0
"354",6,1,6,2,3,1,4
"355",7,1,9,3,6,1,4
"356",12,0,8,3,6,1,7
"357",12,0,5,0,0,0,0
"358",6,0,8,0,0,0,0
"359",5,0,8,0,0,0,0
"360",0,0,0,0,0,0,0
"361",10,2,12,1,4,1,3
"362",9,0,8,0,0,0,0
"363",6,1,8,2,4,2,3
"364",8,0,8,0,0,0,0
"365",7,1,8,1,5,1,6
"366",8,0,8,0,0,0,0
"367",9,0,8,0,0,0,0
"368",10,0,6,0,0,0,0
"369",7,0,12,0,0,0,0
"370",7,0,9,0,0,0,0
"371",0,0,1,0,0,0,0
"372",11,0,9,0,0,0,0
"373",7,0,8,1,0,0,0
"374",8,0,7,0,0,0,0
"375",0,0,0,0,0,0,0
"376",6,0,9,1,2,2,4
"377",9,0,9,0,0,0,0
"378",10,1,13,2,4,2,4
"379",6,1,4,1,4,2,7
"380",9,0,8,0,0,0,0
"381",10,0,7,0,0,0,0
"382",5,2,7,3,5,1,5
"383",5,0,10,0,0,0,0
"384",0,0,0,0,0,0,0
"385",7,0,8,0,0,0,0
"386",7,0,11,0,0,0,0
"387",10,0,8,0,0,0,0
"388",10,0,12,0,0,0,0
"389",11,0,9,0,0,0,0
"390",8,0,7,0,0,0,0
"391",10,0,7,0,0,0,0
"392",7,0,8,1,3,2,3
"393",0,0,0,0,0,0,0
"394",9,0,10,0,0,0,0
"395",6,0,9,0,0,0,0
"396",8,0,8,0,0,0,0
"397",11,1,10,2,3,1,4
"398",6,0,6,0,0,0,0
"399",7,0,9,0,0,0,0
"400",8,0,9,0,0,0,0
"401",7,0,10,0,0,0,0
"402",8,0,9,0,0,0,0
"403",0,0,0,0,0,0,0
"404",4,1,8,2,4,3,4
"405",5,0,10,0,0,0,0
"406",7,1,6,2,5,1,7
"407",8,0,9,0,0,0,0
"408",11,0,11,0,0,0,0
"409",8,2,10,1,4,1,3
"410",8,0,7,0,0,0,0
"411",5,2,8,2,6,1,3
"412",11,0,6,0,0,0,0
"413",12,2,8,1,3,2,5
"414",11,2,9,3,2,1,2
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",0,0,0,0,0,0,0
"418",10,0,11,0,0,0,0
"419",12,0,11,0,0,0,0
"420",11,0,9,0,0,0,0
"421",9,0,10,0,0,0,0
"422",8,0,7,1,4,1,6
"423",11,2,7,1,5,2,3
"424",6,0,9,2,3,2,4
"425",7,0,11,0,0,0,0
"426",10,2,11,2,2,3,4
"427",0,0,0,0,0,0,0
"428",6,1,12,4,6,4,3
"429",9,0,6,3,4,2,3
"430",9,0,7,0,0,0,0
"431",0,0,0,0,0,0,0
"432",9,0,8,0,0,0,0
"433",13,0,7,0,0,0,0
"434",0,0,0,0,0,0,0
"435",9,2,10,2,3,3,6
"436",9,0,7,0,0,0,0
"437",8,0,11,2,6,2,6
"438",11,0,6,0,0,0,0
"439",6,0,9,0,0,0,0
"440",0,0,0,0,0,0,0
"441",5,0,12,0,0,0,0
"442",8,0,12,0,0,0,0
"443",9,0,8,1,4,2,4
"444",7,0,7,0,0,0,0
"445",0,0,0,0,0,0,0
"446",8,0,10,0,0,0,0
"447",8,0,13,0,0,0,0
"448",6,0,7,0,0,0,0
"449",0,0,0,0,0,0,0
"450",5,0,4,0,0,0,0
"451",10,1,9,2,5,1,4
"452",10,0,9,0,0,0,0
"453",0,0,0,0,0,0,0
"454",12,2,7,1,4,1,7
"455",7,1,11,1,5,2,3
"456",7,0,12,0,0,0,0
"457",6,0,11,2,7,1,3
"458",10,0,7,0,0,0,0
"459",0,0,0,0,0,0,0
"460",7,0,7,0,0,0,0
"461",13,0,9,0,0,0,0
"462",15,1,8,2,4,2,5
"463",0,0,0,0,0,0,0
"464",5,0,14,0,0,0,0
"465",6,1,8,2,3,2,3
"466",7,2,12,2,7,1,4
"467",6,2,7,1,5,1,3
"468",0,0,0,0,0,0,0
"469",9,3,13,2,4,1,5
"470",9,1,8,3,5,1,6
"471",4,0,10,0,0,0,0
"472",9,1,8,1,5,1,3
"473",0,0,0,0,0,0,0
"474",0,0,0,0,0,0,0
"475",6,1,10,0,4,2,7
"476",11,0,5,0,0,0,0
"477",12,0,12,0,0,0,0
"478",6,3,7,0,6,2,5
"479",6,0,6,0,0,0,0
"480",10,1,13,1,2,1,4
"481",6,0,8,0,0,0,0
"482",7,2,10,2,5,0,3
"483",9,0,7,0,0,0,0
"484",7,1,9,1,5,2,5
"485",9,0,11,0,0,0,0
"486",12,0,14,0,0,0,0
"487",9,2,14,1,4,1,3
"488",8,0,12,0,0,0,0
"489",13,0,9,0,0,0,0
"490",4,2,12,2,3,1,5
"491",12,0,10,0,0,0,0
"492",0,0,0,0,0,0,0
"493",8,0,6,0,0,0,0
"494",6,0,7,0,0,0,0
"495",8,0,10,0,0,0,0
"496",8,0,7,0,0,0,0
"497",6,0,7,0,0,0,0
"498",0,0,0,0,0,0,0
"499",5,0,8,0,0,0,0
"500",11,0,10,0,0,0,0
