"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"373",0,0,0,0,0
"374",17,14,8,2,7
"375",18,22,8,3,8
"376",19,17,8,2,10
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",20,23,9,4,10
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",17,21,9,2,9
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",22,16,9,5,10
"387",0,0,0,0,0
"388",22,21,8,3,9
"389",19,19,4,4,10
"390",19,15,12,3,8
"391",20,27,9,3,7
"392",17,23,7,3,11
"393",0,1,0,0,0
"394",19,21,7,3,9
"395",0,0,0,0,0
"396",20,12,8,4,10
"397",21,21,8,3,9
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",17,19,11,2,11
"401",0,0,0,0,0
"402",23,20,10,2,7
"403",0,0,0,0,0
"404",18,18,10,3,11
"405",29,26,12,4,9
"406",22,19,7,3,11
"407",16,19,8,3,9
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",19,21,4,3,9
"411",17,17,8,7,11
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",21,17,8,2,10
"415",13,16,8,5,10
"416",16,19,10,2,10
"417",0,0,0,0,0
"418",20,24,11,3,11
"419",17,17,11,2,11
"420",15,22,12,3,10
"421",0,0,0,0,0
"422",26,18,9,6,8
"423",21,14,7,2,10
"424",12,22,6,2,7
"425",16,18,9,2,10
"426",0,0,0,0,0
"427",14,20,6,3,9
"428",20,29,7,4,5
"429",15,26,5,3,8
"430",0,0,0,0,0
"431",14,23,7,3,8
"432",23,14,8,3,11
"433",0,1,0,0,0
"434",0,0,0,0,0
"435",24,23,9,3,9
"436",14,22,8,2,11
"437",25,21,12,3,9
"438",0,0,0,0,0
"439",19,20,11,3,8
"440",22,16,8,2,10
"441",0,0,0,0,0
"442",0,0,1,0,0
"443",0,0,0,0,0
"444",21,22,12,4,7
"445",23,20,11,5,11
"446",0,0,0,0,0
"447",19,17,6,2,11
"448",0,0,0,0,0
"449",23,26,9,4,13
"450",22,21,9,3,12
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",19,21,10,4,9
"454",0,0,0,0,0
"455",0,0,0,0,0
"456",20,24,5,6,10
"457",16,16,10,6,10
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",21,17,9,3,11
"462",17,20,10,3,8
"463",24,26,8,1,8
"464",15,20,10,5,10
"465",0,0,0,0,0
"466",1,0,0,0,0
"467",0,0,0,0,0
"468",20,20,8,4,10
"469",16,21,7,3,8
"470",19,16,8,5,5
"471",23,23,10,5,13
"472",20,21,12,4,5
"473",14,13,7,5,7
"474",17,15,9,4,6
"475",0,1,0,0,0
"476",16,18,6,4,8
"477",21,26,6,2,7
"478",14,26,9,2,13
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",12,19,7,3,7
"483",0,0,0,0,0
"484",0,0,0,0,0
"485",16,23,9,7,7
"486",0,0,0,0,0
"487",19,19,7,2,10
"488",20,16,12,2,11
"489",0,0,0,0,0
"490",16,19,7,4,6
"491",22,22,4,6,13
"492",20,25,8,3,9
"493",0,1,0,0,0
"494",0,0,0,0,0
"495",21,21,5,3,11
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",23,25,9,2,8
"499",22,19,7,2,10
"500",25,25,9,3,11
"501",1,0,0,0,0
"502",21,16,13,3,11
"503",24,20,7,2,7
"504",20,17,8,4,12
"505",1,0,0,0,0
"506",0,0,0,0,0
"507",21,19,9,1,12
"508",0,0,0,0,0
"509",21,14,6,4,6
"510",22,22,9,3,8
"511",18,18,14,3,14
"512",0,0,0,0,0
"513",0,0,0,0,0
"514",16,22,9,4,10
"515",17,23,6,3,10
"516",13,16,12,2,8
"517",23,25,10,5,10
"518",0,0,0,0,0
"519",21,24,9,4,11
"520",17,18,6,1,8
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",18,22,8,4,10
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",19,22,10,3,13
"527",21,21,9,3,7
"528",21,26,9,1,8
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",24,27,8,4,10
"532",0,0,0,0,0
"533",26,23,11,3,9
"534",18,23,9,4,9
"535",18,18,12,3,14
"536",17,23,7,5,13
"537",0,0,0,0,0
"538",0,0,0,0,0
"539",0,0,0,0,0
"540",0,0,0,0,0
"541",14,29,6,4,10
"542",0,0,0,0,0
"543",18,24,8,4,10
"544",21,26,9,4,11
"545",0,0,0,0,0
"546",16,18,6,3,9
"547",17,22,11,2,9
"548",19,20,8,5,12
"549",18,25,9,2,12
"550",0,0,0,0,0
"551",18,16,11,3,16
"552",21,17,9,3,13
"553",16,16,13,3,8
"554",21,18,9,4,6
"555",24,21,6,2,11
"556",19,19,8,1,10
"557",22,17,12,2,7
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",26,27,7,3,9
"562",18,21,7,2,11
"563",0,0,0,0,0
"564",12,14,6,1,12
"565",21,18,8,2,8
"566",25,25,9,4,10
"567",0,0,0,0,0
"568",19,26,7,2,13
"569",18,25,5,3,11
"570",0,0,0,0,0
"571",13,15,6,3,6
"572",25,17,8,4,8
"573",16,22,11,4,7
"574",15,19,8,2,9
"575",0,0,0,0,0
"576",14,23,5,1,8
"577",16,18,12,2,8
"578",20,18,9,2,7
"579",0,0,0,0,0
"580",17,18,14,2,6
"581",26,25,10,2,8
"582",17,21,10,5,9
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",18,14,10,2,9
"586",0,0,0,0,0
"587",19,24,10,3,9
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",18,13,9,2,7
"591",18,24,7,4,7
"592",0,0,0,0,0
"593",12,17,7,3,8
"594",27,24,11,2,8
"595",15,23,6,4,9
"596",20,21,8,3,7
"597",19,14,7,2,14
"598",28,20,7,1,11
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",20,18,8,3,10
"602",14,19,4,3,7
"603",15,25,9,2,11
"604",17,17,8,4,12
"605",0,0,0,0,0
"606",18,26,11,3,10
"607",0,0,0,0,0
"608",15,16,9,3,5
"609",20,18,9,5,9
"610",22,26,6,5,6
"611",14,21,9,6,8
"612",24,21,8,3,11
"613",18,22,7,1,6
"614",13,16,10,2,9
"615",0,0,0,0,0
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",0,1,0,0,0
"619",18,23,9,5,11
"620",16,18,6,4,11
"621",0,0,0,0,0
"622",19,19,10,2,10
"623",12,30,8,2,11
"624",19,24,9,2,9
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",0,0,0,0,0
"628",0,0,0,0,0
"629",16,16,8,2,12
"630",0,0,0,0,0
"631",0,0,0,0,0
"632",16,22,8,3,11
"633",14,18,8,4,8
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",21,23,9,5,11
"638",0,0,0,0,0
"639",0,0,0,0,0
"640",23,24,7,5,9
"641",0,1,0,0,1
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",14,19,7,2,7
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",19,28,9,3,10
"648",21,23,9,2,8
"649",0,0,0,0,0
"650",23,17,10,3,9
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",18,17,6,2,13
"655",0,0,0,0,0
"656",19,21,12,2,11
"657",0,0,0,0,0
"658",18,22,7,3,7
"659",0,0,0,0,0
"660",0,0,0,0,0
"661",13,20,9,3,9
"662",21,19,10,5,9
"663",13,21,13,3,10
"664",16,20,5,4,9
"665",19,23,8,4,10
"666",0,0,0,0,0
"667",15,21,11,4,12
"668",0,0,0,0,1
"669",19,17,9,4,11
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",11,16,7,4,11
"673",0,0,0,0,0
"674",19,22,13,1,8
"675",0,0,0,0,0
"676",18,24,7,4,12
"677",15,23,8,6,11
"678",0,1,0,0,0
"679",15,19,7,3,10
"680",21,20,9,5,11
"681",22,23,9,3,9
"682",28,19,10,3,10
"683",0,0,0,0,0
"684",19,24,8,4,9
"685",17,23,10,3,10
"686",24,21,9,4,10
"687",17,21,10,3,11
"688",0,0,0,0,0
"689",23,19,5,3,10
"690",18,19,6,4,12
"691",19,26,12,4,9
"692",1,0,0,0,0
"693",0,0,0,0,0
"694",22,24,8,3,7
"695",19,17,12,3,11
"696",0,0,0,0,0
"697",13,24,8,4,14
"698",0,0,0,0,0
"699",16,24,11,4,8
"700",20,22,9,2,12
"701",17,27,10,4,8
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",23,22,12,6,10
"707",22,19,7,3,7
"708",0,0,0,0,0
"709",17,16,9,5,10
"710",24,25,11,2,7
"711",16,19,13,1,8
"712",14,18,11,4,10
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",13,20,9,1,8
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",22,15,13,3,12
"719",22,22,8,5,10
"720",0,1,0,0,0
"721",0,0,0,0,0
"722",0,0,0,0,1
"723",17,19,10,2,6
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",22,16,6,3,11
"727",0,1,0,0,0
"728",18,24,8,2,11
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",0,0,0,0,0
"733",17,13,6,4,12
"734",21,22,9,3,8
"735",0,0,0,0,0
"736",18,23,8,3,8
"737",17,29,6,4,12
"738",0,0,0,0,0
"739",17,20,10,5,7
"740",19,18,6,5,9
"741",20,20,7,5,9
"742",0,0,0,0,0
"743",20,24,11,1,14
"744",0,0,0,0,0
"745",19,19,8,5,6
"746",0,0,0,0,0
"747",0,0,0,0,0
"748",0,1,0,0,0
"749",21,23,9,4,13
"750",22,20,8,3,10
"751",0,0,0,0,0
"752",18,20,5,3,10
"753",15,17,7,2,7
"754",16,19,10,5,11
"755",0,0,0,0,0
"756",26,19,7,2,13
"757",20,22,9,5,9
"758",0,0,0,0,0
"759",22,20,7,4,9
"760",16,23,7,4,9
"761",23,19,9,1,9
"762",18,23,11,3,8
"763",0,0,0,0,0
"764",18,19,7,3,7
"765",20,23,7,1,8
"766",19,28,8,5,8
"767",21,18,5,4,7
"768",20,21,10,3,9
"769",20,18,8,4,8
"770",18,23,10,3,12
"771",0,0,0,0,0
"772",17,20,7,2,13
"773",27,17,9,3,8
"774",9,22,11,4,13
"775",22,17,7,4,7
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",0,0,0,0,0
"779",22,25,10,3,6
"780",22,20,6,2,10
"781",18,23,6,3,9
"782",18,18,8,4,10
"783",0,0,0,0,0
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",27,21,8,3,7
"787",0,0,0,0,0
"788",22,18,11,3,7
"789",0,0,0,0,0
"790",24,23,7,4,10
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",17,20,7,2,11
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",21,17,7,4,13
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",26,26,9,5,8
"801",20,16,12,2,13
"802",18,15,12,3,9
"803",0,0,0,0,0
"804",19,15,12,2,8
"805",14,23,10,2,6
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",17,23,9,3,11
"809",0,0,0,0,0
"810",21,17,9,4,10
"811",20,21,10,1,8
"812",23,32,10,3,9
"813",16,22,11,2,9
"814",18,21,13,3,9
"815",0,0,0,0,0
"816",29,21,6,2,10
"817",12,22,7,2,10
"818",16,28,9,4,5
"819",0,0,0,0,0
"820",0,0,0,0,0
"821",21,23,7,3,11
"822",26,16,7,1,9
"823",16,19,8,2,13
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",17,25,12,4,11
"829",18,31,9,2,6
"830",18,17,6,3,15
"831",0,0,0,0,0
"832",0,0,0,0,0
"833",28,16,5,5,6
"834",0,0,0,0,0
"835",22,21,5,4,11
"836",24,17,5,2,11
"837",17,24,9,2,11
"838",0,0,0,0,0
"839",17,24,9,4,10
"840",15,18,8,3,8
"841",0,0,0,0,0
"842",24,23,6,2,8
"843",21,17,15,4,8
"844",16,13,7,4,12
"845",0,0,0,0,0
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",26,19,13,4,7
"850",0,0,0,0,0
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",20,18,8,5,8
"854",12,23,10,4,11
"855",20,20,11,5,10
"856",16,26,8,4,12
"857",0,0,0,0,0
"858",0,0,0,0,0
"859",16,17,9,3,5
"860",18,21,10,4,13
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",19,36,10,3,9
"870",0,0,0,0,0
"871",24,26,5,5,7
"872",20,21,10,3,8
"873",1,0,0,0,0
"874",16,17,8,2,10
"875",20,20,9,5,10
"876",0,1,0,0,0
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",16,25,10,5,11
"881",0,0,0,0,0
"882",20,19,7,5,11
"883",15,23,6,4,12
"884",17,21,13,2,10
"885",20,22,10,4,13
"886",19,24,9,2,9
"887",21,18,8,4,11
"888",19,14,4,2,12
"889",18,16,8,4,7
"890",14,21,8,3,6
"891",23,20,8,3,9
"892",17,22,7,3,11
"893",0,0,0,0,0
"894",18,22,9,3,6
"895",16,30,10,2,7
"896",0,0,0,0,1
"897",0,0,0,0,0
"898",16,17,11,4,9
"899",17,23,8,4,8
"900",16,20,15,2,9
"901",0,0,0,0,0
"902",25,18,11,3,6
"903",0,0,0,0,0
"904",23,20,11,5,11
"905",22,16,7,2,9
"906",20,29,9,2,6
"907",19,26,11,2,10
"908",0,0,0,0,0
"909",15,25,12,2,7
"910",19,26,12,4,5
"911",20,18,6,2,7
"912",21,24,8,3,9
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",14,18,12,4,12
"917",0,0,0,0,0
"918",17,28,6,2,14
"919",15,17,8,4,8
"920",0,1,0,0,0
"921",0,0,0,0,0
"922",19,23,11,4,11
"923",0,0,1,0,0
"924",18,20,10,3,12
"925",14,21,8,1,6
"926",17,18,10,2,11
"927",23,25,9,2,9
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",18,16,15,3,9
"932",22,27,7,2,7
"933",0,0,0,0,0
"934",0,0,0,0,0
"935",17,22,7,5,8
"936",21,20,9,2,7
"937",14,20,12,3,14
"938",22,25,10,7,10
"939",17,19,12,4,8
"940",19,27,6,3,12
"941",19,22,8,4,12
"942",0,0,0,0,0
"943",19,29,11,4,6
"944",0,0,0,0,0
"945",19,11,10,4,13
"946",20,26,6,3,10
"947",24,15,6,2,8
"948",0,1,1,0,0
"949",0,0,0,0,0
"950",10,16,8,3,8
"951",20,17,8,4,11
"952",19,19,13,1,13
"953",27,19,9,3,7
"954",24,21,10,4,13
"955",19,16,11,2,7
"956",21,18,8,3,9
"957",20,17,7,3,7
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",20,18,10,5,8
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",21,17,8,4,6
"966",0,0,0,0,0
"967",21,21,8,5,9
"968",0,1,0,0,0
"969",21,25,7,4,10
"970",23,20,8,3,9
"971",20,20,7,2,12
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",20,15,6,3,10
"975",17,18,11,3,7
"976",17,24,9,3,11
"977",13,15,10,2,12
"978",22,25,11,4,11
"979",14,25,6,3,13
"980",18,20,5,4,12
"981",18,17,9,3,10
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",21,22,13,2,10
"988",21,16,6,5,11
"989",14,27,11,2,12
"990",0,0,0,0,0
"991",17,21,7,5,8
"992",16,14,11,6,6
"993",23,22,11,3,10
"994",17,22,9,3,5
"995",18,22,10,4,13
"996",22,14,10,5,9
"997",18,28,8,2,8
"998",0,0,0,0,0
"999",18,21,11,2,12
"1000",18,23,5,3,8
"1001",27,21,8,5,9
"1002",23,26,8,3,8
"1003",20,25,9,3,10
"1004",21,23,6,6,6
"1005",19,22,8,3,9
"1006",26,19,8,4,10
"1007",0,0,0,0,0
"1008",18,17,8,4,8
"1009",0,0,0,0,0
"1010",20,20,8,3,6
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",24,26,9,2,9
"1015",11,13,7,3,8
"1016",0,0,0,0,0
"1017",18,16,7,2,7
"1018",0,0,0,0,0
"1019",18,16,11,2,13
"1020",22,21,6,4,8
"1021",15,24,8,4,11
"1022",22,23,10,2,11
"1023",15,17,12,3,9
"1024",0,0,0,0,0
"1025",11,22,8,1,12
"1026",16,21,5,2,10
"1027",17,22,8,5,6
"1028",26,22,8,6,6
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",18,21,13,4,7
"1033",0,0,0,0,0
"1034",18,20,10,2,8
"1035",21,16,8,3,7
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",19,21,8,2,12
"1039",18,22,8,1,11
"1040",0,0,0,0,0
"1041",19,19,8,2,8
"1042",13,16,9,3,9
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",29,20,9,3,14
"1047",0,0,0,0,0
"1048",17,20,9,3,9
"1049",19,23,9,5,9
"1050",13,20,5,2,6
"1051",23,13,7,3,10
"1052",19,17,7,3,12
"1053",15,22,6,2,9
"1054",20,17,12,5,12
"1055",18,28,8,5,9
"1056",13,21,8,2,11
"1057",19,15,10,2,8
"1058",15,21,8,5,9
"1059",18,21,8,5,7
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",0,0,0,0,0
