"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",92.014742014742,84.8195329087049,65.4952076677316,63.6363636363636,40.2144772117963
"2",0,0.106157112526539,0,0,0
"3",0,0.106157112526539,0,0,0
"4",0.245700245700246,0.106157112526539,0,0,0
"5",0,0.106157112526539,0,0,0
"6",0,0,0,0,0
"7",0.491400491400491,0.212314225053079,0,0,0
"8",93.3660933660934,85.1380042462845,67.8913738019169,56.8181818181818,25.4691689008043
"9",91.031941031941,86.9426751592357,69.4888178913738,72.7272727272727,30.8310991957105
"10",92.997542997543,86.6242038216561,54.3130990415335,68.1818181818182,44.2359249329759
"11",91.031941031941,84.1825902335457,63.0990415335463,45.4545454545455,34.8525469168901
"12",91.5233415233415,84.0764331210191,59.9041533546326,50,29.4906166219839
"13",90.1719901719902,85.031847133758,67.0926517571885,63.6363636363636,33.5120643431635
"14",91.1547911547912,84.7133757961784,59.9041533546326,81.8181818181818,40.2144772117963
"15",91.7690417690418,84.5010615711253,68.6900958466454,63.6363636363636,33.5120643431635
"16",92.1375921375921,85.244161358811,60.702875399361,68.1818181818182,33.5120643431635
"17",0,0.106157112526539,0,0,0
"18",0,0,0,0,0
"19",0,0.106157112526539,0,0,0
"20",91.2776412776413,84.7133757961784,63.0990415335463,77.2727272727273,32.171581769437
"21",90.04914004914,84.9256900212314,66.2939297124601,52.2727272727273,36.1930294906166
"22",0,0.106157112526539,0.798722044728434,0,0
"23",92.2604422604423,87.2611464968153,61.5015974440894,65.9090909090909,33.5120643431635
"24",92.014742014742,85.6687898089172,58.3067092651757,63.6363636363636,41.5549597855228
"25",92.3832923832924,85.8811040339703,57.5079872204473,52.2727272727273,30.8310991957105
"26",92.997542997543,85.8811040339703,65.4952076677316,63.6363636363636,38.8739946380697
"27",91.8918918918919,86.7303609341826,63.0990415335463,65.9090909090909,28.1501340482574
"28",93.1203931203931,84.9256900212314,64.6964856230032,65.9090909090909,29.4906166219839
"29",92.7518427518427,85.6687898089172,58.3067092651757,63.6363636363636,29.4906166219839
"30",91.5233415233415,85.9872611464968,66.2939297124601,77.2727272727273,32.171581769437
"31",0,0.106157112526539,0,0,0
"32",92.5061425061425,88.4288747346072,69.4888178913738,61.3636363636364,37.5335120643432
"33",0,0.106157112526539,0,0,0
"34",91.031941031941,85.8811040339703,67.8913738019169,65.9090909090909,28.1501340482574
"35",0,0.106157112526539,0,0,0
"36",0,0.106157112526539,0,0,0
"37",0,0.106157112526539,0,0,0
"38",0,0.106157112526539,0,0,0
