"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"112",140,132,22,8,10
"113",1,1,0,0,0
"114",0,1,0,0,0
"115",132,152,24,6,14
"116",0,1,0,0,0
"117",0,1,0,0,0
"118",0,1,0,0,0
"119",129,119,22,8,12
"120",136,139,28,8,11
"121",145,136,21,9,11
"122",0,1,0,0,0
"123",2,1,0,0,0
"124",148,141,23,9,11
"125",140,131,23,7,13
"126",131,146,23,5,17
"127",135,122,22,9,12
"128",0,1,1,0,0
"129",0,1,0,0,0
"130",1,1,0,0,0
"131",0,1,0,0,0
"132",0,1,0,0,0
"133",147,139,23,8,14
"134",1,1,0,0,0
"135",139,142,21,13,12
"136",140,136,22,10,10
"137",144,129,16,5,13
"138",0,1,1,1,0
"139",141,114,22,7,12
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",141,133,26,8,11
"143",149,157,23,9,12
"144",150,125,19,5,11
"145",0,1,0,0,0
"146",0,1,0,0,0
"147",136,133,24,10,14
"148",136,119,28,9,11
"149",139,125,21,10,13
"150",129,139,22,9,13
"151",138,141,20,7,10
"152",141,142,18,9,12
"153",0,1,0,0,0
"154",0,1,0,0,0
"155",136,126,25,7,9
"156",133,138,28,6,15
"157",1,1,0,0,0
"158",0,1,0,0,0
"159",141,141,21,7,11
"160",145,133,26,9,12
"161",148,146,23,7,14
"162",0,1,0,0,0
"163",136,137,22,10,15
"164",148,130,21,8,16
"165",164,130,21,8,13
"166",137,146,13,7,12
"167",149,147,21,9,13
"168",126,140,23,5,13
"169",0,1,0,0,0
"170",2,1,0,0,0
"171",158,131,22,13,12
"172",0,1,0,0,0
"173",0,1,0,0,0
"174",153,142,29,9,14
"175",0,1,0,0,0
"176",0,1,0,0,0
"177",0,1,0,0,0
"178",0,1,0,0,0
"179",128,141,23,9,12
"180",132,156,20,10,10
"181",0,1,0,0,0
"182",149,137,29,7,10
"183",0,1,0,0,0
"184",141,142,23,8,10
"185",1,1,0,0,0
"186",135,125,30,7,12
"187",157,138,17,7,14
"188",149,123,25,7,11
"189",139,135,25,7,13
"190",0,1,0,0,0
"191",150,143,23,7,12
"192",144,128,17,7,13
"193",130,142,24,9,14
"194",127,155,24,9,13
"195",0,1,0,0,0
"196",0,1,0,0,0
"197",0,1,0,0,0
"198",0,1,0,0,0
"199",0,1,0,0,0
"200",0,1,0,0,0
"201",122,125,24,8,11
"202",0,1,0,0,0
"203",0,1,0,0,0
"204",145,137,23,8,13
"205",1,1,0,0,0
"206",0,1,0,0,0
"207",135,130,24,8,11
"208",134,142,19,6,12
"209",1,1,0,0,0
"210",1,1,0,0,0
"211",0,1,0,0,0
"212",132,135,20,6,12
"213",150,131,24,9,13
"214",138,151,21,8,9
"215",136,143,21,9,11
"216",146,149,21,12,11
"217",137,151,21,7,15
"218",134,144,25,10,14
"219",137,136,25,8,11
"220",1,1,1,0,0
"221",0,1,0,0,0
"222",1,1,1,0,0
"223",134,144,20,6,14
"224",141,126,20,7,9
"225",141,142,19,5,12
"226",1,1,0,0,0
"227",1,1,0,0,0
"228",128,130,21,9,11
"229",0,1,0,0,0
"230",131,146,17,7,13
"231",137,131,25,7,11
"232",124,135,20,6,11
"233",0,1,0,0,0
"234",0,1,0,0,0
"235",0,1,0,0,0
"236",148,142,25,10,13
"237",137,124,21,7,13
"238",0,1,0,0,0
"239",152,138,18,10,15
"240",137,132,20,9,12
"241",145,131,20,9,11
"242",131,134,23,11,13
"243",0,1,0,0,0
"244",124,141,22,7,11
"245",1,2,0,0,0
"246",137,133,21,6,9
"247",140,135,22,8,9
"248",1,1,0,0,0
"249",0,1,0,0,0
"250",155,130,26,12,15
"251",156,150,24,9,8
"252",0,1,0,0,0
"253",160,154,22,9,12
"254",4,1,0,0,0
"255",1,1,0,0,0
"256",138,136,20,11,11
"257",0,1,0,0,0
"258",148,138,21,9,15
"259",0,1,0,0,0
"260",1,1,0,0,0
"261",0,1,0,0,0
"262",154,130,18,6,12
"263",148,139,24,11,9
"264",153,137,34,6,11
"265",145,150,22,10,15
"266",128,153,15,7,14
"267",0,1,0,0,0
"268",149,159,25,9,12
"269",154,143,23,10,14
"270",0,1,0,0,0
"271",137,153,25,9,12
"272",0,1,0,0,0
"273",147,119,24,9,13
"274",146,133,24,8,14
"275",0,1,0,0,0
"276",140,121,23,7,14
"277",142,147,21,11,18
"278",0,1,0,0,0
"279",138,151,23,7,13
"280",158,142,19,13,12
"281",1,1,0,0,0
"282",1,1,0,0,0
"283",0,1,0,0,0
"284",0,1,0,0,0
"285",135,129,20,11,12
"286",0,2,0,0,0
"287",145,153,18,7,16
"288",146,146,22,8,12
"289",161,130,20,7,12
"290",151,134,19,7,12
"291",0,1,0,0,0
"292",155,156,17,7,12
"293",0,1,0,0,0
"294",0,1,0,0,0
"295",155,138,26,7,10
"296",3,1,0,0,1
"297",143,134,18,10,9
"298",142,137,19,8,10
"299",0,1,0,0,0
"300",158,151,24,7,15
"301",136,127,19,6,12
"302",2,1,0,0,0
"303",141,126,21,7,15
"304",129,133,18,7,16
"305",133,146,22,8,13
"306",128,137,25,6,15
"307",137,146,20,10,11
"308",0,1,0,0,0
"309",0,1,0,0,0
"310",0,1,0,0,0
"311",132,135,21,8,12
"312",0,1,0,0,0
"313",132,139,22,8,12
"314",0,1,0,0,0
"315",145,142,19,7,14
"316",131,137,25,6,16
"317",140,143,19,11,16
"318",0,1,0,0,0
"319",134,127,19,8,14
"320",0,1,0,0,0
"321",133,146,19,9,11
"322",139,135,18,6,14
"323",143,124,19,11,9
"324",0,1,0,0,0
"325",0,1,1,0,0
"326",130,134,24,7,19
"327",134,137,19,12,12
"328",1,1,0,0,0
"329",127,129,21,9,13
"330",0,1,0,0,0
"331",126,136,23,8,13
"332",133,136,22,9,15
"333",130,130,17,6,12
"334",124,149,19,9,13
"335",152,139,21,8,13
"336",142,144,22,8,11
"337",0,1,0,0,0
"338",126,149,25,6,10
"339",129,124,29,8,10
"340",135,117,25,9,12
"341",0,1,0,0,0
"342",125,148,18,9,13
"343",128,134,19,6,12
"344",0,1,0,0,0
"345",0,1,0,0,0
"346",1,1,0,0,0
"347",134,119,20,8,9
"348",3,1,0,0,0
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",137,137,20,10,13
"353",130,134,19,9,8
"354",1,1,0,0,0
"355",0,1,0,0,0
"356",139,123,20,6,14
"357",1,1,1,0,0
"358",121,136,21,9,12
"359",135,150,25,7,13
"360",144,135,26,6,15
"361",134,141,22,6,13
"362",0,1,0,0,0
"363",139,140,23,8,12
"364",146,137,22,8,13
"365",0,1,0,0,0
"366",118,117,20,9,13
"367",0,1,1,0,0
"368",0,1,0,0,0
"369",115,127,20,9,11
"370",126,126,20,7,13
"371",1,1,0,0,0
"372",130,155,21,8,11
"373",0,1,0,0,0
"374",140,146,22,10,14
"375",137,154,22,6,11
"376",130,149,25,6,20
"377",0,1,0,0,0
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",150,139,22,7,13
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",134,136,25,8,16
"384",0,1,0,0,0
"385",1,1,1,0,0
"386",135,134,22,6,13
"387",0,1,0,0,0
"388",149,132,23,10,10
"389",144,134,22,7,10
"390",140,135,29,8,12
"391",138,131,19,9,11
"392",132,136,20,9,12
"393",1,1,0,0,0
"394",144,124,23,9,13
"395",0,1,0,0,0
"396",139,129,22,9,15
"397",137,162,18,12,9
"398",0,1,0,0,0
"399",2,1,0,0,0
"400",151,143,20,7,14
"401",1,1,0,0,0
"402",133,158,23,9,12
"403",0,1,0,0,0
"404",144,142,22,5,14
"405",141,128,23,10,12
"406",135,144,20,10,11
"407",125,136,23,7,10
"408",1,1,0,0,0
"409",0,1,0,0,0
"410",155,141,21,10,9
"411",126,131,16,11,18
"412",0,1,0,0,0
"413",0,1,0,0,0
"414",158,140,23,7,9
"415",134,140,24,6,13
"416",128,123,25,6,15
"417",0,1,0,0,0
"418",127,151,21,12,16
"419",137,132,22,8,9
"420",128,132,23,8,9
"421",0,1,0,0,0
"422",149,142,23,10,10
"423",136,140,21,7,13
"424",122,154,21,11,10
"425",128,127,20,6,13
"426",0,1,0,0,0
"427",130,125,24,10,19
"428",133,143,28,8,10
"429",143,150,21,10,10
"430",0,1,0,0,0
"431",143,141,22,12,12
"432",129,137,19,11,11
"433",1,2,0,0,0
"434",0,1,0,0,0
"435",140,122,17,8,13
"436",128,132,22,8,15
"437",143,142,30,10,12
"438",1,1,0,0,0
"439",146,131,22,9,11
"440",125,145,18,8,8
"441",0,1,0,0,0
"442",2,2,1,0,0
"443",0,1,0,0,0
"444",141,124,22,6,12
"445",154,139,22,10,13
"446",0,1,0,0,0
"447",138,149,21,7,11
"448",1,1,0,0,0
"449",149,154,20,11,10
"450",150,145,22,11,11
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",140,137,18,8,9
"454",0,1,0,0,0
"455",0,1,0,0,0
"456",137,134,27,10,14
"457",129,124,17,8,10
"458",1,1,0,0,0
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",134,125,19,9,12
"462",121,157,22,7,13
"463",134,133,19,7,13
"464",141,143,24,8,13
"465",1,1,0,0,0
"466",1,1,0,0,0
"467",0,1,0,0,0
"468",132,131,17,9,13
"469",135,138,21,7,13
"470",140,129,25,7,15
"471",146,141,20,9,11
"472",140,146,22,8,14
"473",151,144,22,8,16
"474",134,129,26,7,12
"475",0,1,1,0,0
"476",143,132,22,10,11
"477",146,153,17,6,16
"478",152,131,22,8,12
"479",0,1,0,0,0
"480",0,1,0,0,0
"481",0,1,0,0,0
"482",139,129,18,7,13
"483",1,1,0,0,0
"484",1,1,0,0,0
"485",128,132,21,6,10
"486",0,1,0,0,0
"487",131,133,25,7,15
"488",147,143,18,10,17
"489",0,1,1,0,0
"490",133,127,20,8,9
"491",138,154,22,7,15
"492",150,129,29,9,14
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",142,146,23,9,13
"496",0,1,0,0,0
"497",1,3,0,0,0
"498",135,135,21,8,15
"499",132,133,24,8,12
"500",125,146,24,6,16
"501",1,1,0,0,0
"502",133,137,28,6,14
"503",144,141,18,9,12
"504",145,126,23,6,12
"505",4,1,1,0,0
"506",1,1,0,0,0
"507",145,139,24,10,10
"508",1,1,0,0,0
"509",137,139,18,10,13
"510",139,148,27,12,10
"511",132,151,25,11,12
"512",0,1,0,0,0
"513",0,1,1,0,0
"514",140,125,24,7,12
"515",130,143,28,7,13
"516",130,146,19,8,10
"517",145,138,17,9,11
"518",1,1,0,0,0
"519",142,136,21,8,14
"520",152,119,24,8,15
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",125,139,23,6,14
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",130,138,25,6,13
"527",143,133,23,6,11
"528",139,139,19,10,9
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",121,142,24,6,14
"532",0,1,0,0,0
"533",126,135,24,8,14
"534",145,143,17,7,16
"535",141,133,30,9,11
"536",130,139,27,4,18
"537",0,1,0,0,0
"538",1,1,0,0,0
"539",0,1,0,0,0
"540",0,1,0,0,0
"541",137,136,24,7,12
"542",0,1,0,0,0
"543",137,133,23,10,9
"544",133,128,20,8,15
"545",0,1,0,0,0
"546",145,145,24,7,13
"547",134,144,18,9,14
"548",133,136,29,8,11
"549",142,138,21,13,14
"550",0,1,0,0,0
"551",130,126,21,8,17
"552",145,157,21,10,12
"553",139,146,28,7,9
"554",140,134,19,7,14
"555",166,150,24,11,15
"556",140,133,23,6,15
"557",141,155,19,7,12
"558",2,1,0,0,0
"559",0,1,0,0,0
"560",3,4,1,0,0
"561",160,140,22,7,14
"562",133,134,20,9,18
"563",0,1,0,0,0
"564",147,148,23,6,14
"565",150,137,21,8,12
"566",139,139,20,9,14
"567",0,1,0,0,0
"568",149,156,21,8,11
"569",149,135,21,10,13
"570",0,1,0,0,0
"571",129,130,23,7,11
"572",132,133,18,13,14
"573",131,140,26,11,14
"574",124,124,18,6,14
"575",1,1,0,0,0
"576",128,119,19,11,10
"577",146,138,22,7,15
"578",129,129,23,10,13
"579",0,1,0,0,0
"580",132,125,22,8,9
"581",132,140,21,4,14
"582",132,128,24,5,11
"583",0,1,0,0,0
"584",0,1,0,0,0
"585",144,138,19,8,11
"586",0,1,0,0,0
"587",148,153,24,7,11
"588",0,1,0,0,0
"589",0,1,0,0,0
"590",129,131,26,4,9
"591",137,125,21,8,13
"592",0,1,0,0,0
"593",141,134,23,7,14
"594",136,154,22,10,16
"595",135,143,26,8,10
"596",125,123,18,9,10
"597",159,142,23,9,9
"598",134,132,27,8,15
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",136,120,24,7,17
"602",149,155,22,8,11
"603",152,162,21,8,12
"604",136,151,25,8,12
"605",0,1,0,0,0
"606",139,144,26,5,12
"607",0,1,0,0,0
"608",128,148,24,7,13
"609",146,146,17,9,13
"610",149,150,20,5,9
"611",132,134,28,9,13
"612",136,142,21,9,11
"613",133,134,27,7,8
"614",155,155,30,10,16
"615",0,1,0,0,0
"616",0,1,0,0,0
"617",0,1,0,0,0
"618",1,1,0,0,0
"619",132,138,24,11,13
"620",129,135,22,9,17
"621",0,1,0,0,0
"622",127,148,16,7,12
"623",128,138,19,8,13
"624",139,143,17,8,13
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",1,1,0,0,0
"628",0,2,0,0,0
"629",152,147,20,7,11
"630",0,1,0,0,0
"631",1,1,0,0,0
"632",128,147,21,6,9
"633",135,151,26,7,14
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",139,136,23,10,13
"638",0,1,0,0,0
"639",0,1,0,0,0
"640",149,140,24,7,12
"641",1,2,0,0,1
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",122,139,25,7,15
"645",0,1,0,0,0
"646",0,1,0,0,0
"647",128,152,19,11,15
"648",133,136,20,8,14
"649",0,1,0,0,0
"650",143,129,17,7,11
"651",0,1,0,0,0
"652",1,1,0,0,0
"653",1,1,0,0,0
"654",142,136,17,10,17
"655",0,1,0,0,0
"656",140,132,25,11,12
"657",0,1,0,0,0
"658",137,155,22,8,15
"659",0,1,0,0,0
"660",0,1,0,0,0
"661",148,138,28,6,12
"662",136,130,23,8,10
"663",146,140,25,7,14
"664",127,139,21,7,12
"665",156,138,20,8,15
"666",0,1,0,0,0
"667",133,139,25,8,17
"668",0,1,0,0,1
"669",141,139,23,7,12
"670",0,2,0,0,0
"671",1,1,0,0,0
"672",135,125,20,10,11
"673",1,1,0,0,0
"674",147,133,21,6,16
"675",0,1,0,0,0
"676",134,132,18,8,15
"677",141,141,27,13,9
"678",2,2,1,0,0
"679",155,140,22,8,11
"680",136,151,21,8,10
"681",129,140,21,12,14
"682",137,146,20,7,10
"683",0,1,0,0,0
"684",129,130,18,11,13
"685",128,142,17,9,13
"686",149,142,26,9,11
"687",142,137,22,8,12
"688",0,1,0,0,0
"689",138,137,21,10,18
"690",131,136,30,7,12
"691",129,149,21,9,11
"692",1,1,0,0,0
"693",0,1,0,0,0
"694",148,152,18,7,9
"695",123,126,24,9,12
"696",0,1,0,0,0
"697",142,143,26,6,14
"698",0,1,0,0,0
"699",138,148,19,9,15
"700",139,139,20,8,11
"701",142,145,22,8,11
"702",0,1,0,0,0
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",141,151,20,6,13
"707",162,131,22,9,16
"708",1,1,0,0,0
"709",130,134,24,9,16
"710",130,123,20,7,12
"711",127,151,20,8,13
"712",135,122,17,7,11
"713",0,1,0,0,0
"714",0,1,0,0,0
"715",130,151,21,7,12
"716",1,1,0,0,1
"717",0,1,0,0,0
"718",140,131,20,11,13
"719",130,142,23,9,13
"720",0,1,0,0,0
"721",1,3,0,0,0
"722",1,1,0,0,1
"723",135,135,23,8,9
"724",0,1,0,0,0
"725",1,1,0,0,0
"726",139,150,19,5,11
"727",3,1,0,0,0
"728",128,147,22,8,11
"729",0,1,0,0,0
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",0,1,0,0,0
"733",146,135,22,10,20
"734",134,128,23,8,16
"735",0,1,0,0,0
"736",155,135,23,7,17
"737",131,138,21,6,13
"738",0,1,0,0,0
"739",127,144,21,7,14
"740",137,152,18,4,10
"741",138,140,22,10,10
"742",0,1,0,0,0
"743",123,127,25,5,16
"744",0,1,0,0,0
"745",138,129,20,9,14
"746",0,1,0,0,0
"747",0,1,0,0,0
"748",0,1,0,0,0
"749",135,122,22,7,14
"750",134,137,20,7,12
"751",2,1,0,0,0
"752",139,139,21,9,13
"753",137,152,28,6,13
"754",129,120,22,9,12
"755",0,1,0,0,0
"756",139,144,22,10,13
"757",132,151,23,12,13
"758",0,1,0,0,0
"759",135,118,13,6,13
"760",156,133,19,10,12
"761",131,136,19,8,12
"762",139,125,20,7,15
"763",0,1,0,0,0
"764",153,128,28,10,18
"765",140,144,20,6,12
"766",127,141,18,10,14
"767",146,137,20,6,18
"768",146,145,22,9,10
"769",135,134,19,6,9
"770",152,136,24,9,16
"771",0,1,0,0,0
"772",127,134,20,8,13
"773",142,139,26,8,14
"774",153,144,23,6,13
"775",128,136,20,11,10
"776",1,1,1,1,0
"777",0,1,0,0,0
"778",1,1,0,0,0
"779",142,131,21,11,10
"780",149,140,21,7,18
"781",154,142,25,8,11
"782",128,139,17,13,13
"783",0,1,0,0,0
"784",0,1,1,0,0
"785",0,1,0,0,0
"786",139,138,27,8,13
"787",0,1,0,0,0
"788",130,120,20,5,14
"789",1,1,0,0,0
"790",141,141,16,7,14
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",149,131,19,10,14
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",127,152,28,9,17
"797",0,1,0,0,0
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",141,143,25,6,12
"801",155,128,26,9,13
"802",137,137,22,11,9
"803",0,1,0,0,0
"804",139,127,18,8,14
"805",138,137,24,9,9
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",141,147,23,8,17
"809",1,1,0,0,0
"810",136,137,25,8,16
"811",151,139,25,6,11
"812",131,133,24,9,9
"813",147,143,21,9,12
"814",155,151,20,7,12
"815",0,1,0,0,0
"816",153,137,21,10,14
"817",134,124,20,8,12
"818",130,146,19,7,11
"819",0,1,0,0,0
"820",0,1,0,0,0
"821",138,160,22,8,10
"822",150,148,19,5,10
"823",141,142,20,7,11
"824",0,1,0,0,0
"825",0,1,0,0,0
"826",0,1,0,0,0
"827",2,1,0,0,0
"828",143,131,18,8,14
"829",141,136,21,8,9
"830",132,133,21,8,10
"831",1,1,0,0,0
"832",1,1,0,0,0
"833",134,130,18,7,12
"834",0,1,0,0,0
"835",140,126,21,6,12
"836",134,130,21,9,11
"837",142,138,20,6,15
"838",2,1,0,0,0
"839",146,132,25,8,16
"840",128,128,18,10,12
"841",1,1,0,0,0
"842",120,137,22,12,18
"843",130,149,19,12,12
"844",131,141,20,8,11
"845",1,1,1,0,0
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",0,1,0,0,0
"849",138,134,22,10,12
"850",0,1,0,0,0
"851",0,1,0,0,0
"852",0,1,0,0,0
"853",138,144,21,10,9
"854",128,120,24,6,13
"855",145,131,22,7,12
"856",137,132,23,8,11
"857",1,1,0,0,0
"858",0,1,0,0,0
"859",136,149,22,8,10
"860",149,136,22,7,12
"861",3,1,0,0,0
"862",0,1,0,0,0
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",0,1,0,0,0
"866",0,1,0,0,0
"867",0,1,0,0,0
"868",0,1,0,0,0
"869",130,126,21,9,16
"870",1,1,0,0,0
"871",149,148,21,9,12
"872",148,155,17,9,14
"873",2,1,0,0,0
"874",145,146,22,6,14
"875",145,127,20,9,12
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",125,139,24,9,10
"881",1,1,0,0,0
"882",132,143,19,7,11
"883",145,126,18,9,12
"884",143,141,21,8,13
"885",148,130,21,8,12
"886",134,125,17,12,14
"887",138,150,24,7,13
"888",133,162,23,10,14
"889",132,134,18,9,12
"890",143,128,18,9,10
"891",141,142,19,7,8
"892",136,137,23,10,12
"893",1,1,1,0,0
"894",160,138,22,6,13
"895",141,128,17,10,11
"896",1,1,0,0,2
"897",1,1,0,0,0
"898",137,137,18,5,13
"899",134,140,19,7,17
"900",132,134,23,11,17
"901",0,1,0,0,0
"902",138,129,20,8,11
"903",2,1,1,0,0
"904",137,139,23,7,11
"905",129,127,20,7,13
"906",153,143,21,8,10
"907",153,144,28,9,13
"908",0,1,0,0,0
"909",135,141,26,8,14
"910",136,133,23,11,11
"911",136,133,14,8,9
"912",150,130,24,7,12
"913",2,1,0,0,0
"914",0,1,0,0,0
"915",0,1,0,0,0
"916",146,141,23,10,11
"917",0,1,0,0,0
"918",138,147,21,8,14
"919",130,155,19,12,15
"920",0,1,0,0,0
"921",0,1,0,0,0
"922",142,138,27,7,11
"923",0,1,1,0,0
"924",148,125,27,9,14
"925",142,139,21,7,13
"926",135,130,17,9,11
"927",127,132,19,6,13
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",1,1,0,0,0
"931",143,142,25,7,15
"932",128,137,26,9,14
"933",1,1,0,0,0
"934",0,1,0,0,0
"935",131,137,16,8,12
"936",127,140,21,10,10
"937",135,147,27,10,16
"938",133,148,21,9,14
"939",141,146,21,10,14
"940",134,125,20,5,13
"941",128,131,20,8,12
"942",0,1,0,0,0
"943",112,138,20,10,9
"944",0,1,0,0,0
"945",132,120,24,11,11
"946",131,169,20,6,11
"947",139,138,20,6,12
"948",1,1,1,0,0
"949",0,1,0,0,0
"950",150,127,19,10,13
"951",137,146,18,11,13
"952",120,129,16,10,11
"953",136,141,22,7,12
"954",134,138,19,11,11
"955",137,127,27,9,11
"956",166,144,21,8,15
"957",161,144,20,9,12
"958",0,1,1,0,0
"959",1,1,0,0,0
"960",1,1,0,0,0
"961",146,145,20,7,12
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,1,0,0,0
"965",135,139,25,9,16
"966",2,1,0,0,0
"967",149,146,19,7,12
"968",1,1,0,0,0
"969",149,124,24,7,11
"970",143,148,22,7,13
"971",141,137,25,7,10
"972",0,1,0,0,0
"973",0,1,0,0,0
"974",139,117,29,5,12
"975",140,135,25,7,10
"976",129,134,19,7,13
"977",139,133,27,8,11
"978",146,155,34,10,13
"979",132,139,18,10,14
"980",133,132,20,10,13
"981",138,120,18,9,13
"982",0,1,0,0,0
"983",1,1,0,0,0
"984",0,1,0,0,0
"985",0,1,0,0,0
"986",0,1,0,0,0
"987",138,146,22,7,14
"988",152,128,22,8,14
"989",138,114,20,9,13
"990",1,1,0,0,0
"991",127,118,24,7,12
"992",139,132,21,6,14
"993",144,137,19,8,12
"994",144,139,27,8,15
"995",140,141,24,8,15
"996",153,137,20,8,14
"997",143,146,21,8,9
"998",0,1,0,0,0
"999",137,148,23,8,12
"1000",137,134,23,9,14
"1001",158,175,21,6,14
"1002",139,136,19,8,12
"1003",154,151,21,10,10
"1004",138,114,23,6,12
"1005",134,129,21,9,13
"1006",135,138,22,11,13
"1007",0,1,0,0,0
"1008",139,135,20,12,10
"1009",0,1,0,0,0
"1010",132,123,17,7,10
"1011",0,1,0,0,0
"1012",0,1,0,0,0
"1013",1,1,0,0,0
"1014",124,139,22,7,13
"1015",140,149,24,7,13
"1016",0,1,0,0,0
"1017",115,130,20,10,10
"1018",0,1,0,0,0
"1019",142,136,21,6,11
"1020",137,133,21,10,13
"1021",140,146,21,13,18
"1022",130,130,21,7,15
"1023",121,134,23,8,10
"1024",1,1,0,0,0
"1025",126,137,22,10,15
"1026",141,149,22,7,10
"1027",148,149,16,7,11
"1028",154,158,27,9,11
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",0,1,0,0,0
"1032",129,132,18,8,10
"1033",0,1,0,0,0
"1034",123,128,18,9,13
"1035",137,147,20,8,11
"1036",2,1,0,0,0
"1037",0,1,0,0,0
"1038",146,135,28,9,12
"1039",134,107,17,8,11
"1040",1,1,0,0,0
"1041",164,143,28,10,11
"1042",137,133,18,8,11
"1043",0,1,0,0,0
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",133,126,19,6,9
"1047",0,1,0,0,0
"1048",129,117,20,7,11
"1049",140,136,15,6,9
"1050",138,134,21,6,18
"1051",137,141,22,7,11
"1052",129,137,18,9,11
"1053",128,125,21,7,11
"1054",158,131,31,7,12
"1055",125,134,24,6,10
"1056",155,143,23,8,10
"1057",141,129,21,8,11
"1058",130,136,17,10,10
"1059",137,141,19,9,16
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",0,1,0,0,0
