"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",63.3259545373508,63.5721189469002,64.9221957943098,63.1801441307487,64.2330653297817
"2",0,3.31493414927478,0,0,0
"3",0,13.1287380776556,0,0,0
"4",14.0352769344624,7.67487158684972,0,0,0
"5",0,5.17884126968735,0,0,0
"6",0,8.87371095234776,0,0,0
"7",4.1274893787532,1.1239441198678,0,0,0
"8",37.2583770890899,40.1521652222716,35.2644588199937,41.763610600438,40.133966924536
"9",29.4867062840827,33.8916647687793,31.5158005993623,31.7299138357812,32.0499687803751
"10",30.744199479064,32.8215910405311,28.6853039700149,30.6448711618828,32.6370237793223
"11",35.5952806762727,37.7009552085402,36.0804076051497,36.0941885093159,39.7083951280192
"12",29.7916321056155,32.576283348018,28.5771519589812,35.7040466649305,33.7307060673285
"13",40.562045485111,40.1248115483382,40.3446149815334,40.4915050390498,40.240097372692
"14",41.0632734886668,41.3471645065847,39.5518865554125,38.6812833045356,45.3393327459102
"15",44.5795565824647,45.6875930001162,46.8728168092194,41.7435678491357,46.4201893343104
"16",37.4705623292274,39.4291151423259,37.5477753418022,34.8232619593621,47.897618153465
"17",0,0.719605010958787,0,0,0
"18",0,1.3629506198018,0,0,0
"19",0,0.602487060468475,0,0,0
"20",64.6393808108094,69.1406535837508,68.6061171761052,68.4779030392901,73.2260447650662
"21",37.2143793227582,33.928243202431,32.2901020430509,38.548885907287,45.2637928611438
"22",0,0.811432920108267,2.98443415091358,0,0
"23",42.8030300394492,45.5380942165887,38.8788308855066,38.0097624386829,48.7892798739965
"24",41.6149293726372,42.2909894711123,39.2016164459322,42.8000836783148,40.3883234176591
"25",37.3433691813012,40.2088309591475,39.6316445271488,39.4843368975325,41.9103915851302
"26",32.0061396839488,32.9055331692324,31.2595774038096,34.3917894432331,34.0410013783468
"27",49.7949891108782,55.4889777367624,53.646689626902,58.3038758378661,54.6058778211146
"28",37.8376025714681,39.1072473743742,33.6044063846594,36.2617780040473,42.5332391482876
"29",46.7827037822292,46.7993141403244,44.8075801185661,38.0261710987293,41.9678372078606
"30",40.9068913216397,39.7933328088104,43.5852594081459,45.4635556427592,39.9852551656172
"31",0,1.68753402359792,0,0,0
"32",32.8243358959923,37.1960752427775,34.3294933084708,31.8691460381719,34.3830132256932
"33",0,1.94151196727223,0,0,0
"34",39.0104200514742,38.0333055295232,40.0108270246569,43.3304931739934,42.6906348981843
"35",0,0.711036997709102,0,0,0
"36",5.13078147865972,0.234568825049193,0,0,0
"37",0,0.550300667022494,0,0,0
"38",0,9.14718551547081,0,0,0
"39",49.1709320125921,48.6599082605594,48.293466246712,49.069396840125,53.7664622061844
"40",0,0.917333300857265,0,0,0
"41",0,1.00378654994703,0,0,0
"42",28.0569776639902,32.4171244137207,34.1241822504958,34.1266905691414,31.1567512612003
"43",10.0489024934837,0.336197881156034,32.9259941225465,0,0
"44",47.16449014957,45.7269483059574,48.0522268410154,45.8082310059497,46.919870344906
"45",0,5.15025080073823,0,0,0
"46",0,5.38044619017854,0,0,0
"47",0,3.19090492611818,0,0,0
"48",31.3718683832676,34.4237357202807,31.0501360096469,39.3024394566552,45.0972969332153
"49",42.6821350999195,41.2378981681715,43.9232578470025,42.3024758052165,43.1310881664624
"50",30.8731540415342,30.550831363519,31.6194560668,39.9436938169926,32.6997956537825
"51",9.34214090885617,8.53089205644698,0,0,0
"52",0,0.117932677271358,0,0,0
"53",44.582251824452,41.1616946966872,42.2763500521024,40.5675826488001,33.435382212617
"54",37.5963988418179,38.2958236729794,39.1782194265146,34.5146590006465,40.3135725413308
"55",3.51877556237181,4.10580972442412,7.03825961554395,0,4.34906993025362
"56",6.6133361410469,5.29615077494413,0,0,0
"57",26.3606229583167,30.8817842742183,28.3294293167511,28.2098490945623,30.8715226294779
"58",45.2618575893347,43.529392586595,43.8579511151904,56.1584037736758,43.6396873737043
"59",35.2213075582877,37.6154274141411,35.5538192968742,38.9596952646302,36.3070604812201
"60",39.4713096131814,42.4807397630709,42.6991006448936,41.5689259771201,48.3052705727673
"61",72.9431342853782,76.9534254851915,72.9550427769524,74.2828569906585,67.9861581918049
"62",0,6.62703123150404,0,0,0
"63",38.6679408965335,41.0415836556112,48.0154625735548,39.5603458263683,43.1015639602594
"64",30.2342916381389,33.71249039735,35.3264295262963,29.3017387943339,31.3726835820665
"65",60.9145883020906,62.7437810661917,63.5595816139095,63.0165552564027,66.3878064301669
"66",0,1.81858631076882,0,0,0
"67",33.5197068813895,32.9991999672589,38.0622185684673,37.8619892317517,37.3832772961543
"68",30.6580014144181,36.5774512556766,36.9947423899005,38.3237278471574,32.6290950692889
"69",49.2701960498199,52.8492312756156,49.5320306628443,51.6086298412673,55.3999936737034
"70",39.1064174237097,42.6952867247219,38.7268681978232,37.6299114330995,41.4190721321464
"71",43.6051699198968,49.7665153592153,43.8069415561891,46.4298456960331,47.1002951460884
"72",0,10.4575285194171,0,0,0
"73",0,0.030647630417531,0,0,0
"74",32.4953115515099,33.1080618193745,30.5949472961631,36.0412443845916,33.0579072156293
"75",40.4231210519803,43.0644141739132,48.077126720038,45.9396464275404,44.3785162398843
"76",0,5.5596697163626,0,0,0
"77",0,1.41881202165036,0,0,0
"78",34.8569904157081,33.6949176636646,37.8136736382498,36.713560679243,36.219320239804
"79",0,2.63816408389864,0,0,0
"80",0,2.50025517092851,0,0,0
"81",10.0770555004609,0.665265854549843,0,0,0
"82",35.3134179428434,35.5162875473979,37.5187555990819,30.9621537169967,33.8584061235157
"83",0,4.46189102664519,0,0,0
"84",30.7838812506169,37.5092054820364,30.0546039716909,35.6470970348294,33.5683674185485
"85",0,1.96165806808514,0,0,0
"86",36.549781955901,37.8714007111942,39.235779399513,39.835244007593,39.8061732151373
"87",38.6664868974805,38.5793495556449,38.5632025256457,45.5811620562668,36.3873270014195
"88",4.62357274545367,0.105666401425562,0,0,0
"89",29.3138127605451,30.1258703343908,32.0529348830543,38.6479890396819,33.2953424368191
"90",40.2967334498661,41.9773644688053,39.2580669784434,43.0944233071036,44.7138693886851
"91",0,7.31560251089772,0,0,0
"92",27.4873087156746,28.1507526280162,25.7671611995248,31.9387759829267,26.3187484447543
"93",4.50947577362916,0.113226144232344,0,0,3.58308071061748
"94",0,0.980080370419566,0,0,0
"95",8.67239108648291,1.47644255253,7.40628636992384,0,0
"96",0,3.41591362991991,0,0,0
"97",52.7285185055764,50.5898180214945,50.8320140387119,54.683131596731,55.2509884766288
"98",38.814576389947,42.9520763975559,40.3167290009089,42.4824391953188,39.3742272630668
"99",31.5734229854587,33.1566739298817,32.4376790399028,28.9672159487439,34.3193250955984
"100",0,5.42701974974599,0,0,0
"101",34.8784208076477,38.8664019478937,41.781202707117,37.0076081693555,39.0587709092997
"102",26.3642413088631,28.8786341136084,27.4352592386076,34.4406813139143,35.7008168883839
"103",0,2.09855317057538,0,0,0
"104",0,6.7096374261547,0,0,0
"105",35.6813112740974,36.0248063907059,34.8396743309981,36.3704292028084,39.3709432648986
"106",42.3574096085726,44.2732507958253,38.3472123585007,45.8388310238033,36.4122712916858
"107",29.3357492339697,29.3396359626193,29.691107999331,31.269580763458,27.9202665050744
"108",45.3151441703031,43.2351126914049,45.8546452971815,43.6334949925754,49.152975702762
"109",5.67496659382179,0.629685813588437,0,0,0
"110",0,1.54605913728273,0,0,0
"111",30.5082831120517,28.801297397065,29.2251793621035,25.643798143635,36.0803424518184
"112",39.1237176877835,43.591033006176,37.6636529808745,42.4592584303608,43.7652343348988
