"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",2.21130221130221,2.12314225053079,3.99361022364217,4.54545454545455,4.02144772117963
"2",0,0.106157112526539,0,0,0
"3",0,0.106157112526539,0,0,0
"4",0,0.106157112526539,0,0,0
"5",0,0,0,0,0
"6",0,0.106157112526539,0,0,0
"7",0.122850122850123,0.106157112526539,0,0,0
"8",2.08845208845209,1.91082802547771,3.99361022364217,6.81818181818182,4.02144772117963
"9",2.33415233415233,2.12314225053079,5.59105431309904,6.81818181818182,4.02144772117963
"10",2.82555282555283,1.80467091295117,3.99361022364217,9.09090909090909,4.02144772117963
"11",2.08845208845209,2.4416135881104,3.19488817891374,6.81818181818182,4.02144772117963
"12",2.21130221130221,1.80467091295117,4.79233226837061,6.81818181818182,2.68096514745308
"13",2.57985257985258,2.01698513800425,3.19488817891374,4.54545454545455,5.36193029490617
"14",2.21130221130221,2.65392781316348,3.99361022364217,4.54545454545455,5.36193029490617
"15",2.33415233415233,2.33545647558386,3.99361022364217,6.81818181818182,4.02144772117963
"16",2.33415233415233,2.01698513800425,4.79233226837061,4.54545454545455,4.02144772117963
"17",0,0.106157112526539,0,0,0
"18",0,0.106157112526539,0,0,0
"19",0,0.106157112526539,0,0,0
"20",2.21130221130221,1.80467091295117,3.19488817891374,4.54545454545455,4.02144772117963
"21",2.33415233415233,1.69851380042463,3.99361022364217,4.54545454545455,2.68096514745308
"22",0,0.106157112526539,0.798722044728434,0,0
"23",1.96560196560197,1.91082802547771,3.99361022364217,4.54545454545455,4.02144772117963
"24",2.21130221130221,1.80467091295117,3.99361022364217,4.54545454545455,4.02144772117963
"25",2.33415233415233,2.12314225053079,3.99361022364217,11.3636363636364,4.02144772117963
"26",2.08845208845209,2.01698513800425,4.79233226837061,9.09090909090909,5.36193029490617
"27",2.45700245700246,2.22929936305732,5.59105431309904,6.81818181818182,4.02144772117963
"28",2.08845208845209,2.54777070063694,3.99361022364217,6.81818181818182,5.36193029490617
"29",2.21130221130221,1.80467091295117,4.79233226837061,6.81818181818182,5.36193029490617
"30",2.08845208845209,2.12314225053079,3.99361022364217,4.54545454545455,5.36193029490617
"31",0,0.106157112526539,0,0,0
"32",2.21130221130221,1.91082802547771,3.99361022364217,6.81818181818182,6.70241286863271
"33",0,0.106157112526539,0,0,0
"34",2.33415233415233,1.69851380042463,3.19488817891374,4.54545454545455,5.36193029490617
"35",0,0.106157112526539,0,0,0
"36",0.122850122850123,0.106157112526539,0,0,0
"37",0,0.106157112526539,0,0,0
"38",0,0.106157112526539,0,0,0
"39",2.57985257985258,2.01698513800425,3.19488817891374,6.81818181818182,2.68096514745308
"40",0,0,0,0,0
"41",0,0.106157112526539,0,0,0
"42",2.21130221130221,1.91082802547771,3.99361022364217,4.54545454545455,4.02144772117963
"43",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"44",2.33415233415233,2.22929936305732,3.99361022364217,6.81818181818182,4.02144772117963
"45",0,0,0,0,0
"46",0,0.106157112526539,0,0,0
"47",0,0.106157112526539,0,0,0
"48",2.45700245700246,1.91082802547771,3.99361022364217,6.81818181818182,4.02144772117963
"49",2.45700245700246,1.91082802547771,3.99361022364217,4.54545454545455,6.70241286863271
"50",2.33415233415233,1.69851380042463,3.99361022364217,6.81818181818182,4.02144772117963
"51",0.122850122850123,0,0,0,0
"52",0,0.106157112526539,0,0,0
"53",1.96560196560197,2.12314225053079,5.59105431309904,4.54545454545455,2.68096514745308
"54",2.21130221130221,1.91082802547771,4.79233226837061,6.81818181818182,4.02144772117963
"55",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"56",0.122850122850123,0.212314225053079,0,0,0
"57",2.57985257985258,1.69851380042463,4.79233226837061,9.09090909090909,5.36193029490617
"58",2.33415233415233,1.69851380042463,3.19488817891374,6.81818181818182,4.02144772117963
"59",2.33415233415233,2.54777070063694,3.19488817891374,6.81818181818182,4.02144772117963
"60",2.45700245700246,2.01698513800425,4.79233226837061,4.54545454545455,5.36193029490617
"61",2.33415233415233,2.12314225053079,3.99361022364217,4.54545454545455,4.02144772117963
"62",0,0.106157112526539,0,0,0
"63",2.21130221130221,2.01698513800425,3.19488817891374,4.54545454545455,5.36193029490617
"64",2.57985257985258,2.22929936305732,3.19488817891374,4.54545454545455,2.68096514745308
"65",2.21130221130221,1.80467091295117,3.99361022364217,4.54545454545455,5.36193029490617
"66",0,0.106157112526539,0,0,0
"67",2.33415233415233,2.01698513800425,3.99361022364217,6.81818181818182,6.70241286863271
"68",1.84275184275184,2.01698513800425,3.99361022364217,4.54545454545455,4.02144772117963
"69",2.21130221130221,1.91082802547771,4.79233226837061,4.54545454545455,4.02144772117963
"70",2.21130221130221,1.91082802547771,5.59105431309904,4.54545454545455,5.36193029490617
"71",2.57985257985258,1.80467091295117,3.19488817891374,4.54545454545455,4.02144772117963
"72",0,0.106157112526539,0,0,0
"73",0,0.106157112526539,0,0,0
"74",1.96560196560197,1.69851380042463,3.99361022364217,6.81818181818182,4.02144772117963
"75",2.08845208845209,2.12314225053079,3.19488817891374,6.81818181818182,4.02144772117963
"76",0,0.106157112526539,0,0,0
"77",0,0.106157112526539,0,0,0
"78",2.57985257985258,2.22929936305732,3.99361022364217,4.54545454545455,4.02144772117963
"79",0,0.106157112526539,0,0,0
"80",0,0.106157112526539,0,0,0
"81",0.122850122850123,0.106157112526539,0,0,0
"82",2.33415233415233,2.12314225053079,4.79233226837061,6.81818181818182,4.02144772117963
"83",0,0.106157112526539,0,0,0
"84",2.45700245700246,2.12314225053079,3.99361022364217,6.81818181818182,4.02144772117963
"85",0,0.106157112526539,0,0,0
"86",2.45700245700246,2.22929936305732,3.99361022364217,4.54545454545455,2.68096514745308
"87",1.96560196560197,1.91082802547771,3.19488817891374,4.54545454545455,5.36193029490617
"88",0.245700245700246,0.106157112526539,0,0,0
"89",2.21130221130221,1.69851380042463,3.99361022364217,6.81818181818182,4.02144772117963
"90",1.96560196560197,1.80467091295117,3.19488817891374,9.09090909090909,5.36193029490617
"91",0,0.106157112526539,0,0,0
"92",2.21130221130221,2.01698513800425,3.99361022364217,6.81818181818182,4.02144772117963
"93",0.245700245700246,0.106157112526539,0,0,1.34048257372654
"94",0,0.106157112526539,0,0,0
"95",0.122850122850123,0.106157112526539,0,0,0
"96",0,0.106157112526539,0,0,0
"97",2.45700245700246,2.01698513800425,3.19488817891374,4.54545454545455,4.02144772117963
"98",2.33415233415233,2.12314225053079,3.19488817891374,9.09090909090909,6.70241286863271
"99",2.21130221130221,2.22929936305732,4.79233226837061,9.09090909090909,5.36193029490617
"100",0,0,0,0,0
"101",2.33415233415233,1.69851380042463,3.19488817891374,6.81818181818182,5.36193029490617
"102",2.08845208845209,1.91082802547771,3.19488817891374,6.81818181818182,4.02144772117963
"103",0,0.106157112526539,0,0,0
"104",0,0.212314225053079,0,0,0
"105",2.08845208845209,2.22929936305732,6.38977635782748,4.54545454545455,5.36193029490617
"106",2.21130221130221,1.69851380042463,3.99361022364217,4.54545454545455,4.02144772117963
"107",2.08845208845209,2.22929936305732,4.79233226837061,6.81818181818182,4.02144772117963
"108",2.33415233415233,1.91082802547771,3.99361022364217,6.81818181818182,5.36193029490617
"109",0.122850122850123,0.106157112526539,0,0,0
"110",0,0.106157112526539,0,0,0
"111",1.96560196560197,1.91082802547771,3.99361022364217,6.81818181818182,5.36193029490617
"112",1.96560196560197,1.80467091295117,3.19488817891374,6.81818181818182,5.36193029490617
"113",0.122850122850123,0.106157112526539,0,0,0
"114",0,0.106157112526539,0,0,0
"115",2.21130221130221,2.22929936305732,3.19488817891374,6.81818181818182,5.36193029490617
"116",0,0.106157112526539,0,0,0
"117",0,0.106157112526539,0,0,0
"118",0,0,0,0,0
"119",1.84275184275184,1.80467091295117,3.99361022364217,6.81818181818182,4.02144772117963
"120",2.45700245700246,2.4416135881104,3.99361022364217,6.81818181818182,6.70241286863271
"121",2.57985257985258,2.01698513800425,4.79233226837061,6.81818181818182,4.02144772117963
"122",0,0.106157112526539,0,0,0
"123",0.122850122850123,0.106157112526539,0,0,0
"124",2.57985257985258,1.91082802547771,3.99361022364217,6.81818181818182,4.02144772117963
"125",2.45700245700246,2.33545647558386,3.99361022364217,4.54545454545455,4.02144772117963
"126",2.21130221130221,1.91082802547771,3.99361022364217,4.54545454545455,4.02144772117963
"127",2.33415233415233,1.69851380042463,3.19488817891374,9.09090909090909,5.36193029490617
"128",0,0.106157112526539,0.798722044728434,0,0
"129",0,0.106157112526539,0,0,0
"130",0.122850122850123,0.106157112526539,0,0,0
"131",0,0.106157112526539,0,0,0
"132",0,0.106157112526539,0,0,0
"133",2.21130221130221,2.33545647558386,3.99361022364217,6.81818181818182,5.36193029490617
"134",0.122850122850123,0.106157112526539,0,0,0
"135",2.45700245700246,2.54777070063694,4.79233226837061,6.81818181818182,4.02144772117963
"136",2.21130221130221,1.91082802547771,3.99361022364217,6.81818181818182,5.36193029490617
"137",2.21130221130221,2.12314225053079,3.99361022364217,4.54545454545455,4.02144772117963
"138",0,0.106157112526539,0.798722044728434,2.27272727272727,0
"139",2.45700245700246,2.01698513800425,3.19488817891374,6.81818181818182,6.70241286863271
"140",0,0.106157112526539,0,0,0
"141",0,0.106157112526539,0,0,0
"142",2.33415233415233,2.12314225053079,4.79233226837061,9.09090909090909,5.36193029490617
"143",2.33415233415233,2.01698513800425,2.3961661341853,6.81818181818182,4.02144772117963
"144",2.21130221130221,1.80467091295117,4.79233226837061,4.54545454545455,5.36193029490617
"145",0,0.106157112526539,0,0,0
"146",0,0.106157112526539,0,0,0
"147",2.08845208845209,2.4416135881104,3.99361022364217,4.54545454545455,5.36193029490617
"148",2.45700245700246,2.22929936305732,3.99361022364217,4.54545454545455,4.02144772117963
"149",2.21130221130221,1.69851380042463,3.19488817891374,9.09090909090909,4.02144772117963
"150",2.21130221130221,2.01698513800425,3.99361022364217,6.81818181818182,6.70241286863271
"151",2.08845208845209,1.80467091295117,3.99361022364217,4.54545454545455,4.02144772117963
"152",2.08845208845209,1.80467091295117,5.59105431309904,6.81818181818182,6.70241286863271
"153",0,0.106157112526539,0,0,0
"154",0,0.106157112526539,0,0,0
"155",2.08845208845209,2.01698513800425,3.99361022364217,4.54545454545455,4.02144772117963
"156",2.21130221130221,1.69851380042463,6.38977635782748,6.81818181818182,5.36193029490617
"157",0,0.106157112526539,0,0,0
"158",0,0.106157112526539,0,0,0
"159",2.21130221130221,2.01698513800425,3.99361022364217,4.54545454545455,5.36193029490617
"160",3.31695331695332,2.01698513800425,3.99361022364217,4.54545454545455,4.02144772117963
"161",1.96560196560197,2.12314225053079,3.19488817891374,9.09090909090909,4.02144772117963
"162",0,0.106157112526539,0,0,0
"163",2.33415233415233,1.80467091295117,5.59105431309904,6.81818181818182,4.02144772117963
"164",2.33415233415233,2.01698513800425,3.19488817891374,6.81818181818182,4.02144772117963
"165",2.21130221130221,1.80467091295117,4.79233226837061,4.54545454545455,5.36193029490617
"166",2.08845208845209,2.22929936305732,4.79233226837061,4.54545454545455,4.02144772117963
"167",2.33415233415233,2.01698513800425,3.19488817891374,4.54545454545455,5.36193029490617
"168",2.33415233415233,1.80467091295117,3.19488817891374,4.54545454545455,4.02144772117963
"169",0,0.106157112526539,0,0,0
"170",0.122850122850123,0.106157112526539,0,0,0
"171",3.07125307125307,2.01698513800425,3.19488817891374,6.81818181818182,5.36193029490617
"172",0,0.106157112526539,0,0,0
"173",0,0.106157112526539,0,0,0
"174",2.57985257985258,2.33545647558386,3.19488817891374,4.54545454545455,6.70241286863271
"175",0,0.106157112526539,0,0,0
"176",0,0.106157112526539,0,0,0
"177",0,0.106157112526539,0,0,0
"178",0,0.106157112526539,0,0,0
"179",2.57985257985258,2.01698513800425,4.79233226837061,4.54545454545455,5.36193029490617
"180",2.33415233415233,1.80467091295117,4.79233226837061,6.81818181818182,4.02144772117963
"181",0,0.106157112526539,0,0,0
"182",3.07125307125307,2.01698513800425,3.99361022364217,6.81818181818182,4.02144772117963
"183",0,0.106157112526539,0,0,0
"184",1.96560196560197,1.91082802547771,3.19488817891374,9.09090909090909,5.36193029490617
"185",0.122850122850123,0.106157112526539,0,0,0
"186",1.96560196560197,1.80467091295117,3.99361022364217,4.54545454545455,5.36193029490617
"187",2.21130221130221,2.22929936305732,4.79233226837061,4.54545454545455,4.02144772117963
"188",2.08845208845209,2.01698513800425,6.38977635782748,6.81818181818182,4.02144772117963
"189",1.96560196560197,2.01698513800425,3.99361022364217,4.54545454545455,5.36193029490617
"190",0,0.106157112526539,0,0,0
"191",2.7027027027027,2.01698513800425,3.19488817891374,6.81818181818182,4.02144772117963
"192",2.33415233415233,2.22929936305732,3.19488817891374,4.54545454545455,5.36193029490617
"193",2.33415233415233,2.33545647558386,4.79233226837061,9.09090909090909,5.36193029490617
"194",2.57985257985258,1.91082802547771,4.79233226837061,4.54545454545455,5.36193029490617
"195",0,0.106157112526539,0,0,0
"196",0,0.106157112526539,0,0,0
"197",0,0.106157112526539,0,0,0
"198",0,0.106157112526539,0,0,0
"199",0,0.106157112526539,0,0,0
"200",0,0.212314225053079,0,0,0
"201",1.71990171990172,2.12314225053079,3.99361022364217,6.81818181818182,8.04289544235925
"202",0,0.106157112526539,0,0,0
"203",0,0.106157112526539,0,0,0
"204",2.45700245700246,1.69851380042463,4.79233226837061,6.81818181818182,5.36193029490617
"205",0.122850122850123,0.106157112526539,0,0,0
"206",0,0.106157112526539,0,0,0
"207",2.21130221130221,2.01698513800425,4.79233226837061,4.54545454545455,6.70241286863271
"208",2.57985257985258,2.12314225053079,3.19488817891374,6.81818181818182,4.02144772117963
"209",0.122850122850123,0.106157112526539,0,0,0
"210",0.122850122850123,0.106157112526539,0,0,0
"211",0,0.106157112526539,0,0,0
"212",2.08845208845209,1.91082802547771,3.19488817891374,6.81818181818182,8.04289544235925
"213",2.21130221130221,2.01698513800425,4.79233226837061,6.81818181818182,4.02144772117963
"214",1.96560196560197,2.65392781316348,3.19488817891374,6.81818181818182,5.36193029490617
"215",2.57985257985258,1.59235668789809,3.19488817891374,6.81818181818182,4.02144772117963
"216",2.21130221130221,1.80467091295117,3.19488817891374,6.81818181818182,4.02144772117963
"217",1.96560196560197,2.33545647558386,3.99361022364217,6.81818181818182,4.02144772117963
"218",2.57985257985258,2.12314225053079,3.19488817891374,6.81818181818182,5.36193029490617
