"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"265",47,53,6,6,4
"266",47,52,9,4,7
"267",0,0,0,0,0
"268",46,44,6,2,5
"269",49,47,5,1,4
"270",0,0,0,0,0
"271",42,45,8,3,2
"272",0,0,0,0,0
"273",52,43,6,3,3
"274",37,48,7,2,3
"275",0,0,0,0,0
"276",46,45,5,2,5
"277",31,47,8,5,7
"278",0,0,0,0,0
"279",52,42,9,3,5
"280",39,62,6,2,5
"281",0,0,0,0,0
"282",1,0,0,0,0
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",37,46,9,2,3
"286",0,0,0,0,0
"287",45,53,11,4,2
"288",61,57,8,3,6
"289",47,51,8,3,3
"290",39,38,6,2,2
"291",0,0,0,0,0
"292",47,41,4,3,5
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",54,49,10,3,4
"296",2,0,0,0,0
"297",46,48,9,5,4
"298",47,49,6,3,2
"299",0,0,0,0,0
"300",44,53,8,3,6
"301",45,47,8,2,5
"302",0,0,0,0,0
"303",44,35,6,2,4
"304",41,43,8,2,4
"305",52,49,5,3,5
"306",45,39,9,2,6
"307",47,41,8,4,6
"308",0,1,0,0,0
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",38,45,7,3,6
"312",0,0,0,0,0
"313",42,45,8,2,6
"314",0,0,0,0,0
"315",41,42,8,4,4
"316",44,45,6,3,5
"317",47,45,6,4,5
"318",0,0,0,0,0
"319",49,41,7,4,4
"320",0,0,0,0,0
"321",41,56,4,2,7
"322",46,59,7,2,4
"323",36,36,6,8,4
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",40,39,8,2,7
"327",37,46,7,4,2
"328",0,0,0,0,0
"329",41,45,5,2,6
"330",0,0,0,0,0
"331",48,52,8,3,4
"332",45,49,8,2,7
"333",43,51,4,2,5
"334",48,44,8,3,4
"335",49,56,12,3,5
"336",48,43,4,4,4
"337",0,1,0,0,0
"338",45,50,8,2,7
"339",50,34,9,3,5
"340",44,40,9,5,3
"341",0,0,0,0,0
"342",43,37,7,4,3
"343",38,40,4,4,3
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",47,46,4,5,3
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",44,33,7,3,3
"353",48,54,10,2,2
"354",1,0,0,0,0
"355",0,0,0,0,0
"356",48,34,5,4,4
"357",0,0,0,0,0
"358",38,49,7,3,7
"359",50,35,7,4,5
"360",45,36,7,2,4
"361",49,42,10,3,6
"362",0,0,0,0,0
"363",50,49,5,3,4
"364",42,36,6,2,5
"365",0,0,0,0,0
"366",39,48,10,3,4
"367",0,0,1,0,0
"368",0,0,0,0,0
"369",41,46,9,3,4
"370",55,47,7,3,6
"371",0,0,0,0,0
"372",51,56,8,5,7
"373",0,0,0,0,0
"374",50,43,9,2,7
"375",48,53,9,1,4
"376",49,54,8,3,7
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",50,57,7,4,6
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",41,38,6,4,4
"384",0,0,0,0,0
"385",1,0,1,0,0
"386",49,47,8,2,4
"387",0,0,0,0,0
"388",56,43,7,2,6
"389",45,33,10,3,4
"390",46,39,11,3,4
"391",48,46,9,2,5
"392",50,39,4,4,6
"393",0,0,0,0,0
"394",43,51,9,2,6
"395",0,1,0,0,0
"396",53,56,8,3,4
"397",48,53,6,5,6
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",55,44,9,3,9
"401",1,0,0,0,0
"402",39,49,8,3,3
"403",0,0,0,0,0
"404",36,41,9,1,5
"405",38,54,9,2,5
"406",41,41,8,2,7
"407",39,45,8,3,4
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",53,38,7,3,3
"411",38,43,7,3,4
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",49,43,9,3,5
"415",45,50,10,2,3
"416",52,48,6,3,3
"417",0,0,0,0,0
"418",43,48,7,2,4
"419",42,46,4,1,3
"420",44,41,6,3,2
"421",0,0,0,0,0
"422",38,40,8,2,6
"423",38,40,7,2,5
"424",31,52,8,7,4
"425",46,53,7,3,4
"426",0,0,0,0,0
"427",55,49,7,4,7
"428",43,41,7,3,5
"429",44,53,6,3,5
"430",0,0,0,0,0
"431",44,52,9,5,5
"432",43,47,10,5,3
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",36,53,12,2,6
"436",42,48,8,5,5
"437",39,43,9,2,6
"438",0,0,0,0,0
"439",50,44,5,1,4
"440",46,40,8,5,5
"441",0,0,0,0,0
"442",1,0,0,0,0
"443",0,0,0,0,0
"444",37,40,8,2,3
"445",51,40,7,3,3
"446",0,0,0,0,0
"447",37,44,7,5,4
"448",0,0,0,0,0
"449",52,48,6,2,4
"450",43,51,7,2,4
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",48,45,9,2,4
"454",0,0,0,0,0
"455",0,0,0,0,0
"456",41,41,9,2,4
"457",45,48,7,2,7
"458",0,1,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",53,50,9,3,3
"462",47,46,9,2,4
"463",58,42,9,4,8
"464",53,51,8,2,6
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",0,0,0,0,0
"468",47,44,7,3,4
"469",46,51,9,3,5
"470",40,60,9,2,6
"471",48,43,9,3,5
"472",38,54,8,4,3
"473",53,45,5,2,5
"474",59,47,5,5,6
"475",0,0,0,0,0
"476",55,35,8,5,4
"477",44,50,9,5,5
"478",49,47,6,2,3
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",53,54,6,4,8
"483",1,1,0,0,0
"484",0,0,0,0,0
"485",36,53,7,4,6
"486",0,1,0,0,0
"487",54,46,8,2,5
"488",41,41,9,3,6
"489",0,0,0,0,0
"490",35,46,8,2,4
"491",36,52,5,2,3
"492",47,55,7,2,5
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",47,51,7,2,3
"496",0,0,0,0,0
"497",1,0,0,0,0
"498",42,57,10,2,7
"499",40,54,9,1,4
"500",49,57,5,5,6
"501",0,0,0,0,0
"502",42,59,9,4,5
"503",42,42,9,2,5
"504",41,45,7,4,6
"505",1,0,0,0,0
"506",0,0,0,0,0
"507",42,50,6,3,5
"508",0,1,0,0,0
"509",37,56,8,1,5
"510",51,58,6,4,4
"511",41,52,7,3,2
"512",0,0,0,0,0
"513",0,0,0,0,0
"514",41,45,9,3,2
"515",47,49,6,2,4
"516",39,48,4,2,2
"517",50,47,6,5,6
"518",0,1,0,0,0
"519",42,42,5,1,4
"520",46,45,12,3,3
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",36,41,5,4,5
"524",0,1,0,0,0
"525",0,0,0,0,0
"526",48,36,11,3,7
"527",42,49,3,3,4
"528",43,44,8,4,4
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",34,46,8,2,2
"532",0,0,0,0,0
"533",41,39,10,3,4
"534",48,56,3,4,7
"535",41,47,7,3,4
"536",53,45,10,3,4
"537",0,0,0,0,0
"538",0,1,0,0,0
"539",0,0,0,0,0
"540",0,0,0,0,0
"541",38,41,6,2,4
"542",0,0,0,0,0
"543",43,51,11,1,6
"544",36,43,7,3,5
"545",0,0,0,0,0
"546",40,51,14,3,5
"547",50,44,5,3,4
"548",49,39,14,2,2
"549",46,50,8,1,3
"550",0,0,0,0,0
"551",43,49,6,4,3
"552",53,49,6,4,6
"553",45,43,5,3,3
"554",53,49,5,5,5
"555",46,38,7,2,7
"556",40,44,9,5,5
"557",48,57,9,2,2
"558",1,0,0,0,0
"559",0,0,0,0,0
"560",0,1,0,0,0
"561",42,40,7,5,6
"562",49,50,7,2,7
"563",0,1,0,0,0
"564",57,41,5,2,7
"565",53,38,11,5,6
"566",44,44,4,2,4
"567",0,0,0,0,0
"568",48,53,8,2,6
"569",46,49,7,4,4
"570",0,0,0,0,0
"571",39,37,7,2,5
"572",44,54,6,2,3
"573",54,47,7,3,4
"574",45,36,7,3,6
"575",0,0,0,0,0
"576",40,48,8,1,6
"577",35,45,6,3,4
"578",44,45,7,1,3
"579",0,0,0,0,0
"580",44,48,8,2,5
"581",43,48,4,2,5
"582",47,39,6,2,5
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",47,45,6,7,3
"586",0,0,0,0,0
"587",46,58,11,5,5
"588",0,1,0,0,0
"589",0,0,0,0,0
"590",48,41,12,2,4
"591",43,49,6,5,4
"592",0,0,0,0,0
"593",35,48,6,5,5
"594",48,49,7,4,5
"595",46,42,9,2,4
"596",50,44,6,2,3
"597",52,39,9,2,7
"598",40,38,8,1,5
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",42,48,8,3,4
"602",44,47,9,3,4
"603",42,50,14,2,6
"604",43,55,5,5,6
"605",0,1,0,0,0
"606",45,44,7,4,7
"607",0,0,0,0,0
"608",43,45,5,2,3
"609",39,48,10,3,3
"610",42,39,8,2,4
"611",55,46,11,1,7
"612",36,54,6,3,5
"613",45,42,6,3,3
"614",41,50,7,6,3
"615",0,0,0,0,0
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",0,0,0,0,0
"619",46,51,7,3,5
"620",44,50,11,4,4
"621",0,0,0,0,0
"622",41,38,6,3,5
"623",40,35,10,7,3
"624",47,55,9,4,4
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",1,0,0,0,0
"628",0,1,0,0,0
"629",51,48,8,4,4
"630",0,1,0,0,0
"631",0,0,0,0,0
"632",47,53,9,2,4
"633",39,40,11,3,5
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",38,45,10,4,3
"638",0,0,0,0,0
"639",0,1,0,0,0
"640",57,45,10,2,6
"641",0,1,0,0,0
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",44,44,8,2,6
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",41,44,6,4,6
"648",42,49,11,4,5
"649",0,0,0,0,0
"650",44,38,5,4,4
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",53,47,10,4,2
"655",0,0,0,0,0
"656",52,51,6,4,2
"657",0,0,0,0,0
"658",40,54,8,5,4
"659",0,0,0,0,0
"660",0,0,0,0,0
"661",47,51,3,1,5
"662",40,53,8,4,4
"663",49,60,8,4,2
"664",39,38,7,4,5
"665",51,40,6,2,3
"666",0,0,0,0,0
"667",49,43,15,2,4
"668",0,0,0,0,0
"669",39,49,9,4,4
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",40,54,5,5,4
"673",0,0,0,0,0
"674",45,53,7,6,2
"675",0,0,0,0,0
"676",42,51,7,4,2
"677",45,56,9,4,5
"678",0,0,0,0,0
"679",43,38,5,4,5
"680",36,54,7,4,5
"681",48,38,5,6,4
"682",47,54,8,5,3
"683",0,0,0,0,0
"684",44,45,8,3,3
"685",50,50,8,3,6
"686",64,54,8,2,7
"687",46,52,10,3,5
"688",0,0,0,0,0
"689",51,45,10,3,6
"690",43,39,10,5,6
"691",56,42,6,2,2
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",36,40,12,3,4
"695",56,42,5,4,4
"696",0,0,0,0,0
"697",54,49,11,2,1
"698",0,0,0,0,0
"699",35,43,7,2,5
"700",42,48,9,2,7
"701",49,49,11,3,5
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",45,43,8,3,3
"707",49,43,6,1,4
"708",1,0,0,0,0
"709",42,42,7,2,3
"710",41,42,4,4,3
"711",41,47,8,2,4
"712",48,47,5,3,4
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",40,38,10,7,4
"716",0,1,0,0,0
"717",0,0,0,0,0
"718",53,45,7,3,5
"719",44,50,7,3,4
"720",0,0,0,0,0
"721",0,1,0,0,0
"722",0,0,0,0,0
"723",39,43,9,1,7
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",50,49,10,3,3
"727",1,1,0,0,0
"728",46,36,7,5,6
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",0,0,0,0,0
"733",56,37,8,3,3
"734",38,44,6,2,6
"735",0,1,0,0,0
"736",54,51,8,3,3
"737",41,44,6,4,4
"738",0,0,0,0,0
"739",52,54,6,5,4
"740",45,44,7,1,3
"741",52,46,8,2,3
"742",0,0,0,0,0
"743",35,47,8,3,7
"744",0,1,0,0,0
"745",36,45,8,1,5
"746",0,0,0,0,0
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",43,47,6,3,5
"750",47,49,5,3,5
"751",0,0,0,0,0
"752",49,43,6,5,7
"753",46,54,8,3,6
"754",34,36,7,5,3
"755",0,0,0,0,0
"756",38,45,9,4,6
"757",45,55,7,3,3
"758",0,0,0,0,0
"759",42,40,9,2,6
"760",42,64,10,2,3
"761",36,42,7,3,4
"762",45,50,7,2,4
"763",0,0,0,0,0
"764",47,48,10,4,6
"765",48,49,6,1,4
"766",46,52,6,4,3
"767",40,43,9,5,5
"768",44,42,9,1,5
"769",54,53,5,3,3
"770",29,48,9,3,4
"771",0,0,0,0,0
"772",42,54,8,3,3
"773",44,53,5,4,5
"774",42,45,9,3,3
"775",47,48,5,3,6
"776",0,0,1,0,0
"777",0,0,0,0,0
"778",0,1,0,0,0
"779",33,39,4,3,5
"780",41,51,7,2,6
"781",51,56,7,4,2
"782",45,51,7,6,4
"783",0,0,0,0,0
"784",0,0,1,0,0
"785",0,0,0,0,0
"786",50,45,9,2,4
"787",0,1,0,0,0
"788",55,36,6,4,6
"789",0,0,0,0,0
"790",46,55,8,5,4
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",37,44,9,7,4
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",38,53,15,3,4
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",61,52,7,3,6
"801",40,41,6,3,4
"802",35,52,7,6,4
"803",0,0,0,0,0
"804",42,58,4,5,6
"805",47,42,9,5,5
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",42,52,7,6,7
"809",0,0,0,0,0
"810",49,50,6,4,5
"811",48,50,9,3,7
"812",48,57,8,5,7
"813",44,44,4,4,3
"814",42,42,6,4,5
"815",0,0,0,0,0
"816",45,51,5,3,4
"817",45,42,8,3,6
"818",38,43,5,2,3
"819",0,0,0,0,0
"820",0,1,0,0,0
"821",40,58,9,2,7
"822",42,37,7,1,3
"823",44,43,6,2,3
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",38,48,6,3,4
"829",55,42,4,3,4
"830",39,45,8,4,6
"831",1,0,0,0,0
"832",1,1,0,0,0
"833",46,46,7,4,5
"834",0,0,0,0,0
"835",50,46,8,2,3
"836",40,43,5,3,4
"837",40,43,6,2,4
"838",0,1,0,0,0
"839",53,43,8,6,3
"840",45,49,8,3,4
"841",0,0,0,0,0
"842",42,38,10,3,5
"843",46,50,6,4,3
"844",42,50,7,1,4
"845",0,0,0,0,0
"846",0,1,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",48,53,11,5,5
"850",0,0,0,0,0
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",40,44,7,5,5
"854",43,42,5,5,4
"855",49,54,10,2,9
"856",47,53,10,2,3
"857",0,1,0,0,0
"858",0,0,0,0,0
"859",43,47,10,3,4
"860",67,45,7,4,4
"861",1,1,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",0,1,0,0,0
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",49,53,4,2,4
"870",0,0,0,0,0
"871",44,51,6,2,6
"872",47,43,7,5,6
"873",0,2,0,0,0
"874",54,54,8,2,8
"875",41,44,6,3,4
"876",0,0,0,0,0
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",0,0,0,0,0
"880",35,42,8,2,3
"881",0,0,0,0,0
"882",49,60,6,4,4
"883",55,41,8,3,7
"884",48,48,7,2,4
"885",45,44,7,4,4
"886",42,48,6,4,4
"887",42,55,8,5,4
"888",41,42,9,3,8
"889",38,49,7,3,2
"890",41,41,8,3,5
"891",46,45,12,4,3
"892",44,51,6,2,5
"893",0,0,0,0,0
"894",52,54,6,2,6
"895",49,48,6,5,7
"896",0,0,0,0,0
"897",1,0,0,0,0
"898",37,47,8,5,4
"899",41,52,7,5,4
"900",59,50,8,5,6
"901",0,0,0,0,0
"902",41,51,10,2,4
"903",0,1,0,0,0
"904",43,44,8,2,4
"905",42,43,9,1,5
"906",45,47,7,3,7
"907",40,46,7,2,6
"908",0,0,0,0,0
"909",45,44,4,3,8
"910",46,44,6,3,6
"911",45,45,6,3,4
"912",39,40,11,2,3
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",48,48,15,3,3
"917",0,0,0,0,0
"918",43,40,6,3,8
"919",37,40,6,5,6
"920",0,0,0,0,0
"921",0,0,0,0,0
"922",43,39,8,1,7
"923",0,0,0,0,0
"924",52,42,8,3,4
"925",51,40,7,2,6
"926",39,42,5,2,5
"927",46,47,6,2,6
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",41,47,8,3,4
"932",43,43,9,1,4
"933",1,1,0,0,0
"934",0,0,0,0,0
"935",53,46,8,2,3
"936",57,48,4,4,6
"937",49,53,7,3,6
"938",50,58,6,3,4
"939",39,41,13,3,5
"940",53,45,8,2,4
"941",34,36,7,4,5
"942",0,1,0,0,0
"943",44,38,11,5,4
"944",0,0,0,0,0
"945",53,52,6,4,3
"946",33,41,7,3,2
"947",39,40,11,4,5
"948",0,0,0,0,0
"949",0,1,0,0,0
"950",57,47,5,2,4
"951",55,46,9,2,6
"952",57,36,8,4,2
"953",31,41,9,6,5
"954",57,38,9,3,3
"955",39,42,6,3,5
"956",46,54,6,3,3
"957",52,56,9,4,8
"958",0,1,0,0,0
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",52,51,8,2,5
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",42,52,8,4,4
"966",0,0,0,0,0
"967",44,49,7,1,4
"968",0,0,0,0,0
"969",45,43,7,4,5
"970",43,40,9,4,4
"971",41,39,9,4,4
"972",0,0,0,0,0
"973",0,1,0,0,0
"974",54,45,5,3,4
"975",48,53,11,3,6
"976",39,44,7,3,6
"977",47,43,8,1,4
"978",43,41,11,3,2
"979",45,48,9,3,5
"980",54,40,6,2,4
"981",55,39,6,3,4
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",42,50,6,5,5
"988",52,53,10,3,4
"989",44,53,6,2,6
"990",0,0,0,0,0
"991",61,44,6,2,3
"992",40,40,9,5,7
"993",50,48,4,2,4
"994",42,50,7,2,3
"995",43,59,8,2,4
"996",52,46,11,1,4
"997",53,47,10,4,9
"998",0,1,0,0,0
"999",54,47,5,4,4
"1000",37,47,8,2,5
"1001",47,56,7,2,2
"1002",47,44,13,3,5
"1003",40,42,5,3,4
"1004",44,42,7,2,4
"1005",41,43,6,2,5
"1006",51,40,7,4,4
"1007",0,0,0,0,0
"1008",39,42,4,4,3
"1009",0,0,0,0,0
"1010",36,48,7,2,4
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",51,45,4,3,6
"1015",53,53,9,3,4
"1016",0,0,0,0,0
"1017",42,45,11,3,3
"1018",0,0,0,0,0
"1019",55,40,9,4,7
"1020",47,43,6,2,3
"1021",56,34,8,3,5
"1022",47,57,10,3,3
"1023",52,53,6,3,6
"1024",0,1,0,0,0
"1025",38,44,6,2,4
"1026",40,51,6,4,3
"1027",44,47,8,3,1
"1028",38,49,4,2,5
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",49,34,7,4,3
"1033",0,1,0,0,0
"1034",42,39,7,2,3
"1035",54,44,5,4,5
"1036",0,1,0,0,0
"1037",0,0,0,0,0
"1038",45,46,12,3,4
"1039",45,39,7,7,4
"1040",0,0,0,0,0
"1041",43,42,17,2,3
"1042",44,52,10,3,5
"1043",0,0,0,0,0
"1044",0,1,0,0,0
"1045",0,0,0,0,0
"1046",40,58,11,4,6
"1047",0,0,0,0,0
"1048",34,51,7,5,5
"1049",54,46,6,3,6
"1050",45,37,7,3,7
"1051",50,45,5,4,4
"1052",38,40,5,3,3
"1053",52,45,8,1,4
"1054",56,47,5,1,8
"1055",48,44,6,5,4
"1056",46,50,9,2,4
"1057",41,32,6,1,7
"1058",40,45,8,4,4
"1059",33,41,10,5,8
"1060",0,1,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",0,0,0,0,0
