"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"143",56,67,35,11,45
"144",66,94,27,9,38
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",55,77,40,7,39
"148",67,77,38,10,40
"149",67,71,36,7,38
"150",63,89,34,12,41
"151",68,70,45,6,39
"152",52,78,27,8,44
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",52,80,34,6,37
"156",69,94,31,9,37
"157",0,0,0,0,0
"158",0,1,0,0,0
"159",63,69,31,8,39
"160",72,100,42,9,39
"161",67,90,38,9,33
"162",0,0,0,0,0
"163",64,84,37,10,42
"164",54,82,37,15,38
"165",60,92,46,8,37
"166",58,85,35,15,38
"167",82,83,24,6,31
"168",56,84,30,11,46
"169",0,0,0,0,0
"170",0,0,0,0,0
"171",57,81,36,10,43
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",68,73,36,10,46
"175",0,0,0,0,0
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",0,0,0,0,0
"179",55,84,24,8,40
"180",65,76,35,7,42
"181",0,0,0,0,0
"182",57,101,35,5,41
"183",0,0,0,0,0
"184",63,73,35,10,35
"185",0,0,0,0,0
"186",69,89,34,9,32
"187",60,102,28,9,42
"188",61,82,31,14,43
"189",57,74,26,13,36
"190",0,0,0,0,0
"191",57,77,39,13,37
"192",70,76,33,9,40
"193",51,68,34,9,41
"194",62,88,35,8,36
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",0,1,0,0,0
"200",0,0,0,0,0
"201",56,74,36,12,33
"202",0,0,0,0,0
"203",0,0,0,0,0
"204",43,82,36,9,45
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",70,71,32,9,44
"208",54,83,34,4,39
"209",0,0,0,0,0
"210",0,0,0,0,0
"211",0,0,0,0,0
"212",53,78,35,10,39
"213",66,70,29,11,40
"214",65,81,28,10,39
"215",55,85,36,8,37
"216",63,70,24,8,33
"217",61,81,32,6,40
"218",57,82,31,11,43
"219",64,82,33,10,39
"220",0,0,1,0,0
"221",0,1,0,0,0
"222",0,0,0,0,0
"223",67,76,42,11,37
"224",59,82,36,6,43
"225",52,87,41,15,40
"226",0,0,0,0,0
"227",0,0,0,0,0
"228",72,88,27,6,41
"229",0,0,0,0,0
"230",61,95,38,10,35
"231",65,87,40,4,44
"232",63,76,32,9,47
"233",0,0,0,0,0
"234",0,0,0,0,0
"235",0,0,0,0,0
"236",60,76,38,16,37
"237",64,77,34,11,41
"238",0,0,0,0,0
"239",58,77,29,7,34
"240",47,84,30,2,44
"241",60,79,24,8,39
"242",59,75,32,10,33
"243",0,0,0,0,0
"244",66,76,40,14,45
"245",0,0,0,0,0
"246",57,75,35,7,42
"247",65,82,32,11,39
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",57,67,41,12,37
"251",52,67,41,5,39
"252",0,0,0,0,0
"253",63,76,38,8,42
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",69,72,34,9,37
"257",0,0,0,0,0
"258",58,81,29,15,35
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",0,1,0,0,0
"262",58,89,34,5,39
"263",67,76,36,14,38
"264",44,89,31,4,33
"265",57,94,37,9,40
"266",56,66,35,7,41
"267",0,0,0,0,0
"268",59,74,37,6,33
"269",55,66,39,11,27
"270",0,0,0,0,0
"271",59,63,35,11,35
"272",0,0,0,0,0
"273",56,88,35,9,48
"274",69,81,33,11,38
"275",0,0,0,0,0
"276",59,74,34,10,45
"277",79,85,43,10,40
"278",0,0,0,0,0
"279",70,71,31,4,39
"280",70,86,37,5,36
"281",0,0,0,0,0
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",60,79,38,13,33
"286",0,0,0,0,0
"287",60,104,34,7,46
"288",68,82,33,11,34
"289",61,72,32,9,41
"290",61,80,34,9,42
"291",0,0,0,0,0
"292",61,103,23,13,36
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",57,92,30,9,39
"296",0,0,0,0,1
"297",60,59,41,11,36
"298",53,71,37,7,40
"299",0,0,0,0,0
"300",64,89,27,11,35
"301",59,83,30,14,42
"302",0,0,0,0,0
"303",57,85,32,10,33
"304",65,88,33,8,33
"305",51,85,34,7,39
"306",62,88,42,7,36
"307",67,97,35,4,37
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",62,73,46,10,43
"312",0,0,0,0,0
"313",62,81,37,11,35
"314",0,0,0,0,0
"315",74,94,36,7,44
"316",58,90,29,5,44
"317",61,97,28,9,33
"318",0,0,0,0,0
"319",54,85,23,13,38
"320",0,0,0,0,0
"321",54,78,33,10,28
"322",57,86,38,8,32
"323",69,82,31,8,35
"324",0,1,0,0,0
"325",0,0,1,0,0
"326",62,68,32,7,31
"327",51,91,33,6,42
"328",0,0,0,0,0
"329",54,78,34,7,40
"330",0,0,0,0,0
"331",52,89,30,9,34
"332",67,82,41,11,47
"333",55,71,35,8,38
"334",57,86,37,6,36
"335",68,91,30,7,39
"336",57,83,48,13,39
"337",0,0,0,0,0
"338",61,75,33,10,38
"339",53,65,25,7,38
"340",62,80,30,6,38
"341",0,0,0,0,0
"342",56,86,32,6,41
"343",65,59,29,6,50
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",1,0,0,0,0
"347",69,79,39,10,37
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",62,86,34,6,42
"353",72,88,28,7,43
"354",0,0,0,0,0
"355",0,0,0,0,0
"356",58,75,25,5,45
"357",0,0,0,0,0
"358",52,75,40,7,31
"359",65,84,39,8,39
"360",62,88,44,10,41
"361",63,69,35,12,41
"362",0,0,0,0,0
"363",63,83,30,10,35
"364",61,74,42,12,34
"365",0,1,0,0,0
"366",63,81,34,12,45
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",65,85,34,9,33
"370",52,62,35,10,44
"371",0,0,0,0,0
"372",60,71,33,9,36
"373",0,0,0,0,0
"374",50,62,29,7,35
"375",63,83,35,7,37
"376",67,82,36,14,41
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",60,82,36,9,42
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",59,85,37,6,37
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",64,66,42,10,37
"387",0,0,0,0,0
"388",63,89,34,12,38
"389",60,69,16,9,42
"390",53,67,45,6,36
"391",57,84,29,9,35
"392",59,87,26,10,35
"393",0,1,0,0,0
"394",58,82,30,7,42
"395",0,0,0,0,0
"396",66,70,34,10,34
"397",69,85,34,6,36
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",51,83,35,12,35
"401",0,0,0,0,0
"402",62,78,30,8,37
"403",0,0,0,0,0
"404",52,79,41,6,41
"405",72,83,36,9,39
"406",64,74,33,8,35
"407",50,91,34,9,37
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",56,82,28,11,44
"411",59,74,23,14,37
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",57,90,34,11,37
"415",59,70,28,9,39
"416",52,77,36,8,39
"417",0,0,0,0,0
"418",65,99,37,9,41
"419",67,74,36,6,42
"420",54,84,36,4,35
"421",0,0,0,0,0
"422",74,83,30,11,38
"423",70,64,34,4,38
"424",58,79,30,9,40
"425",53,90,34,9,34
"426",0,0,0,0,0
"427",54,68,29,9,41
"428",73,97,31,12,33
"429",63,94,34,8,35
"430",0,0,0,0,0
"431",57,91,35,9,33
"432",61,84,43,11,45
"433",0,1,0,0,0
"434",0,0,0,0,0
"435",61,76,29,9,38
"436",47,91,39,6,39
"437",62,83,46,11,37
"438",0,0,0,0,0
"439",63,82,42,9,37
"440",56,81,34,6,39
"441",0,0,0,0,0
"442",0,0,1,0,0
"443",0,0,0,0,0
"444",73,78,39,10,38
"445",59,79,40,14,41
"446",0,0,0,0,0
"447",56,66,29,7,38
"448",0,1,0,0,0
"449",65,92,38,11,33
"450",67,83,33,11,39
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",65,86,41,10,33
"454",0,0,0,0,0
"455",0,0,0,0,0
"456",57,85,32,17,38
"457",62,70,38,13,36
"458",0,0,0,0,0
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",57,67,33,7,43
"462",61,89,40,13,37
"463",69,94,29,8,36
"464",58,74,34,11,39
"465",0,0,0,0,0
"466",1,0,0,0,0
"467",0,0,0,0,0
"468",60,78,28,10,44
"469",59,82,27,9,39
"470",53,71,30,11,39
"471",68,79,39,9,42
"472",68,96,43,9,38
"473",62,77,38,12,33
"474",58,64,37,13,32
"475",0,1,0,0,0
"476",62,79,37,10,33
"477",70,80,34,7,40
"478",49,89,36,8,43
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",58,89,34,9,29
"483",0,0,0,0,0
"484",0,0,0,0,0
"485",62,87,30,13,33
"486",0,0,0,0,0
"487",63,85,27,12,31
"488",62,73,36,10,32
"489",0,0,1,0,0
"490",66,85,38,14,34
"491",70,95,25,14,40
"492",65,81,38,5,35
"493",0,1,0,0,0
"494",0,0,0,0,0
"495",58,81,27,9,38
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",66,85,36,10,40
"499",68,85,39,8,40
"500",62,75,35,10,41
"501",1,0,0,0,0
"502",55,70,40,10,41
"503",66,72,25,11,41
"504",63,73,33,7,42
"505",2,0,0,0,0
"506",0,0,0,0,0
"507",67,90,33,7,34
"508",0,0,0,0,0
"509",58,67,34,10,39
"510",62,82,41,9,35
"511",58,82,37,6,37
"512",0,0,0,0,0
"513",0,0,0,0,0
"514",60,83,36,14,40
"515",57,95,26,8,38
"516",55,80,38,9,46
"517",69,89,36,15,45
"518",0,0,0,0,0
"519",65,81,32,10,37
"520",57,70,27,5,42
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",63,85,35,7,45
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",54,92,33,10,44
"527",64,75,40,8,34
"528",60,100,29,8,34
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",59,96,31,8,41
"532",0,0,0,0,0
"533",81,92,37,7,41
"534",54,77,34,7,36
"535",57,91,43,10,48
"536",56,72,32,12,44
"537",0,0,0,0,0
"538",0,0,0,0,0
"539",0,0,0,0,0
"540",0,0,0,0,0
"541",54,88,30,6,41
"542",0,1,0,0,0
"543",53,89,20,9,38
"544",63,83,33,10,40
"545",0,0,0,0,0
"546",47,82,34,10,38
"547",61,81,36,10,42
"548",66,88,32,11,39
"549",54,90,31,9,36
"550",0,0,0,0,0
"551",71,84,38,8,41
"552",64,80,40,6,42
"553",63,76,39,6,39
"554",51,71,40,9,34
"555",70,87,31,7,30
"556",62,78,34,6,37
"557",69,66,31,6,39
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",60,91,35,9,32
"562",61,81,35,8,44
"563",0,0,0,0,0
"564",48,75,24,6,40
"565",66,73,34,7,33
"566",70,102,33,11,40
"567",0,0,0,0,0
"568",59,72,40,5,43
"569",64,79,27,8,43
"570",0,0,0,0,0
"571",50,74,40,11,31
"572",70,80,40,14,35
"573",52,81,34,11,39
"574",59,94,32,7,37
"575",0,0,0,0,0
"576",50,79,30,6,30
"577",61,67,38,4,34
"578",61,90,36,4,38
"579",0,0,0,0,0
"580",51,73,40,8,36
"581",67,106,40,13,42
"582",68,88,35,12,35
"583",0,0,0,0,0
"584",0,1,0,0,0
"585",51,76,41,7,38
"586",0,0,0,0,0
"587",55,87,32,9,43
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",55,73,36,5,44
"591",71,81,34,8,40
"592",0,0,0,0,0
"593",50,67,33,6,35
"594",64,93,33,7,39
"595",60,86,33,10,40
"596",63,80,38,8,32
"597",58,67,33,8,40
"598",89,92,40,7,35
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",68,72,34,8,34
"602",51,80,31,12,32
"603",56,86,40,5,36
"604",58,78,35,7,33
"605",0,0,0,0,0
"606",54,93,40,10,43
"607",0,0,0,0,0
"608",69,79,32,14,31
"609",60,72,34,12,41
"610",68,95,24,12,38
"611",57,89,35,14,38
"612",54,81,34,13,43
"613",55,82,38,4,36
"614",41,71,32,12,37
"615",0,0,0,0,0
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",0,1,0,0,0
"619",69,86,40,12,37
"620",56,61,24,13,39
"621",0,0,0,0,0
"622",54,71,36,4,37
"623",60,84,35,10,39
"624",57,93,41,7,41
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",0,0,0,0,0
"628",0,0,0,0,0
"629",56,73,33,5,41
"630",0,0,0,0,0
"631",0,0,0,0,0
"632",54,89,34,11,39
"633",59,81,38,8,38
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",73,74,34,12,41
"638",0,0,0,0,0
"639",0,0,0,0,0
"640",61,88,32,7,34
"641",0,1,0,0,1
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",51,85,31,10,42
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",58,90,26,6,35
"648",69,76,29,5,35
"649",0,0,0,0,0
"650",59,77,40,7,39
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",61,78,35,7,37
"655",0,0,0,0,0
"656",52,85,39,11,38
"657",0,0,0,0,0
"658",65,75,27,9,34
"659",0,0,0,0,0
"660",0,1,0,0,0
"661",50,83,33,9,31
"662",70,87,32,11,32
"663",61,76,40,14,37
"664",67,78,34,12,41
"665",65,77,32,14,41
"666",0,0,0,0,0
"667",57,80,28,10,40
"668",0,0,0,0,1
"669",67,73,36,10,43
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",39,75,35,6,39
"673",0,0,0,0,0
"674",63,77,39,2,38
"675",0,0,0,0,0
"676",65,95,30,9,42
"677",60,73,36,13,38
"678",0,2,0,0,0
"679",62,87,32,7,41
"680",64,63,33,10,41
"681",63,89,37,7,38
"682",63,75,36,9,42
"683",0,0,0,0,0
"684",65,101,34,10,41
"685",62,79,30,7,36
"686",55,78,36,14,46
"687",67,73,37,9,37
"688",0,0,0,0,0
"689",66,71,24,8,36
"690",59,73,34,12,43
"691",70,87,38,8,45
"692",1,0,0,0,0
"693",0,0,0,0,0
"694",66,90,34,8,43
"695",63,62,34,7,42
"696",0,0,0,0,0
"697",51,97,35,10,42
"698",0,0,0,0,0
"699",55,79,32,13,41
"700",64,65,39,8,46
"701",56,88,35,9,33
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",60,93,38,9,35
"707",49,65,37,10,35
"708",0,0,0,0,0
"709",52,73,38,10,41
"710",59,83,35,7,39
"711",49,68,34,5,40
"712",58,82,44,10,35
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",53,81,32,4,42
"716",0,0,0,0,1
"717",0,0,0,0,0
"718",71,69,39,7,44
"719",64,85,32,13,40
"720",0,1,0,0,0
"721",0,1,0,0,0
"722",0,0,0,0,1
"723",52,73,42,7,34
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",70,67,26,7,41
"727",0,1,0,0,0
"728",52,77,35,5,42
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",0,0,0,0,0
"733",57,71,37,11,49
"734",53,78,35,8,36
"735",0,0,0,0,0
"736",55,97,34,13,39
"737",50,93,31,12,34
"738",0,0,0,0,0
"739",54,80,36,8,38
"740",57,82,36,15,38
"741",58,76,36,11,40
"742",0,0,0,0,0
"743",59,89,46,4,41
"744",0,0,0,0,0
"745",62,73,37,12,37
"746",0,0,0,0,0
"747",0,0,0,0,0
"748",0,1,0,0,0
"749",61,82,32,6,45
"750",59,73,34,7,36
"751",0,0,0,0,0
"752",56,81,34,9,38
"753",60,68,31,13,38
"754",68,77,34,11,41
"755",0,0,0,0,0
"756",78,84,36,7,50
"757",77,90,34,7,34
"758",0,0,0,0,0
"759",57,94,35,10,35
"760",57,86,35,14,46
"761",72,73,33,8,35
"762",62,87,35,12,37
"763",0,0,0,0,0
"764",55,82,31,8,43
"765",54,86,32,6,45
"766",60,108,34,8,40
"767",59,85,30,10,34
"768",63,74,35,11,32
"769",58,70,33,9,36
"770",56,97,33,12,40
"771",0,0,0,0,0
"772",56,93,37,4,42
"773",68,81,43,12,42
"774",44,97,41,12,44
"775",61,77,35,11,32
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",0,0,0,0,0
"779",54,82,34,8,37
"780",60,76,31,11,41
"781",54,91,32,10,44
"782",53,66,34,7,32
"783",0,0,0,0,0
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",64,82,34,12,42
"787",0,0,0,0,0
"788",65,61,38,9,35
"789",0,0,0,0,0
"790",70,90,37,8,43
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",49,92,37,9,45
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",63,80,32,8,41
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",67,75,40,10,29
"801",60,76,36,4,43
"802",62,73,38,9,35
"803",0,0,0,0,0
"804",56,64,45,9,40
"805",55,105,36,4,36
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",59,77,30,12,31
"809",0,0,0,0,0
"810",57,82,33,11,42
"811",68,86,35,3,35
"812",66,101,32,8,42
"813",48,94,44,9,42
"814",64,86,40,10,40
"815",0,0,0,0,0
"816",66,80,32,9,41
"817",59,88,37,7,38
"818",52,78,36,12,38
"819",0,0,0,0,0
"820",0,0,0,0,0
"821",70,66,32,11,37
"822",69,77,28,6,35
"823",59,90,29,5,41
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",60,88,34,12,34
"829",61,91,31,7,37
"830",60,75,30,7,40
"831",0,0,0,0,0
"832",0,0,0,0,0
"833",77,90,30,14,35
"834",0,0,0,0,0
"835",65,81,33,9,42
"836",74,86,27,6,37
"837",59,101,39,7,37
"838",0,0,0,0,0
"839",61,83,38,10,34
"840",71,83,40,12,38
"841",0,0,0,0,0
"842",65,90,32,10,38
"843",75,80,42,9,47
"844",46,77,34,9,35
"845",0,0,0,0,0
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",0,0,0,0,0
"849",59,69,29,11,39
"850",0,0,0,0,0
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",54,79,30,15,41
"854",49,82,33,15,38
"855",60,90,34,9,37
"856",48,88,33,8,44
"857",0,0,0,0,0
"858",0,0,0,0,0
"859",49,81,41,12,34
"860",53,90,34,9,34
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",64,102,29,14,37
"870",0,0,0,0,0
"871",69,95,23,10,39
"872",50,80,40,10,43
"873",1,0,0,0,0
"874",56,73,36,9,34
"875",57,88,29,14,36
"876",0,1,0,0,0
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",59,85,31,9,40
"881",0,0,0,0,0
"882",71,70,36,13,40
"883",52,90,35,10,42
"884",53,76,40,7,37
"885",73,71,35,10,40
"886",63,83,39,6,41
"887",59,81,35,5,48
"888",64,57,31,5,39
"889",66,78,38,8,36
"890",57,86,31,8,43
"891",60,81,38,12,36
"892",60,83,35,9,39
"893",0,0,0,0,0
"894",64,83,28,8,31
"895",57,98,33,7,33
"896",0,0,0,0,1
"897",0,0,0,0,0
"898",54,81,37,10,40
"899",62,90,38,10,38
"900",52,82,41,7,40
"901",0,0,0,0,0
"902",65,72,38,9,30
"903",0,0,0,0,0
"904",70,93,38,13,38
"905",64,71,34,10,42
"906",56,87,32,7,34
"907",62,84,41,8,46
"908",0,0,0,0,0
"909",58,98,37,7,35
"910",56,80,38,5,33
"911",71,71,36,7,40
"912",77,101,29,8,31
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",50,79,30,9,37
"917",0,0,0,0,0
"918",59,90,32,12,43
"919",62,82,26,9,30
"920",0,1,0,0,0
"921",0,0,0,0,0
"922",66,92,30,11,32
"923",0,0,1,0,0
"924",64,80,31,9,45
"925",52,88,35,3,38
"926",70,75,45,7,39
"927",77,90,42,9,43
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",67,79,44,12,40
"932",71,80,30,6,34
"933",0,0,0,0,0
"934",0,0,0,0,0
"935",66,81,36,10,41
"936",51,90,29,6,39
"937",48,78,45,9,44
"938",71,84,33,18,40
"939",52,72,37,10,37
"940",65,92,27,11,35
"941",59,90,27,8,49
"942",0,0,0,0,0
"943",57,94,34,11,39
"944",0,0,0,0,0
"945",66,78,40,8,44
"946",66,97,38,9,49
"947",56,72,29,4,30
"948",0,1,1,0,0
"949",0,0,0,0,0
"950",43,66,26,6,35
"951",62,85,33,8,40
"952",59,83,46,7,44
"953",72,78,36,9,46
"954",74,77,39,11,44
"955",63,89,34,6,35
"956",60,87,27,10,44
"957",64,85,31,8,33
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",68,89,37,13,39
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",63,68,34,12,32
"966",0,0,0,0,0
"967",67,73,28,13,37
"968",0,1,0,0,0
"969",68,86,38,9,39
"970",65,86,33,8,42
"971",52,106,29,5,39
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",60,71,34,10,39
"975",55,87,34,15,37
"976",52,81,31,7,41
"977",61,76,30,7,46
"978",73,89,31,10,36
"979",56,73,27,9,45
"980",72,80,27,9,43
"981",69,72,29,8,38
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",53,76,40,6,44
"988",65,77,32,11,49
"989",51,81,36,5,41
"990",0,0,0,0,0
"991",64,70,23,15,39
"992",56,65,37,12,35
"993",66,76,41,7,32
"994",55,96,35,16,30
"995",51,90,31,12,38
"996",65,70,34,13,37
"997",59,88,32,8,33
"998",0,0,0,0,0
"999",50,83,37,10,41
"1000",54,95,28,8,32
"1001",77,72,36,11,47
"1002",72,104,34,9,39
"1003",66,87,33,14,37
"1004",68,86,24,13,33
"1005",63,92,34,11,33
"1006",75,61,35,11,47
"1007",0,0,0,0,0
"1008",65,66,37,8,31
"1009",0,0,0,0,0
"1010",54,88,34,8,39
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",61,91,31,8,37
"1015",42,77,27,9,37
"1016",0,0,0,0,0
"1017",63,83,39,7,36
"1018",0,0,0,0,0
"1019",68,77,35,9,48
"1020",50,83,31,9,42
"1021",52,81,36,10,41
"1022",65,78,41,13,39
"1023",65,66,40,8,31
"1024",0,0,0,0,0
"1025",45,83,38,3,46
"1026",51,72,26,7,40
"1027",60,89,40,11,35
"1028",68,86,34,16,33
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",70,78,40,11,41
"1033",0,0,0,0,0
"1034",55,79,37,5,33
"1035",72,74,35,8,33
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",71,82,39,7,39
"1039",48,87,37,11,35
"1040",0,1,0,0,0
"1041",67,75,37,8,43
"1042",52,79,27,9,33
"1043",0,0,0,0,0
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",80,80,33,12,39
"1047",0,0,0,0,0
"1048",66,74,30,7,35
"1049",54,98,30,15,35
"1050",59,86,43,6,38
"1051",57,82,38,7,37
"1052",64,90,36,9,42
"1053",55,89,30,9,44
"1054",59,69,38,13,27
"1055",57,82,28,11,41
"1056",52,70,35,8,41
"1057",58,75,30,11,33
"1058",60,85,28,12,38
"1059",55,81,31,10,40
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",0,0,0,0,0
