"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",65.9407129022408,70.2213583807875,66.6330871104798,71.4175316712867,70.6128940203305
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",14.4233068336596,0,0,0,0
"5",0,5.51804193353361,0,0,0
"6",0,0,0,0,0
"7",9.31436674849393,0,0,0,0
"8",42.1597887966651,44.299625138279,35.4755084326428,42.1451948992964,47.2297592413341
"9",33.6491582967663,35.3226617284532,38.524112753047,31.8589954708706,33.0539343289413
"10",36.0899756582328,35.5052721458859,33.9468687602408,40.4220488996108,32.819243374131
"11",41.6429534122676,46.2117525874873,47.4127977200155,41.4264918592804,45.5589559602584
"12",32.0931140737646,37.4525914889494,41.4976479365928,47.1544300556454,35.3783687845433
"13",43.7064029687551,46.7114237614707,46.1798232857909,50.7391379123501,43.7355356252738
"14",45.775001634472,46.0118309591215,46.0954428326512,51.6895514314694,47.9048808820113
"15",46.9150304780428,48.3810694305345,52.7506001207484,59.9597961828609,46.6477917340784
"16",42.7527921272394,44.8332990737416,40.3421336865856,44.8069093578748,45.9692137322426
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",68.6697131572813,73.4391544974232,72.3591132627687,68.8873862412589,69.7724663091983
"21",40.324670459535,42.4542382912956,40.4766968193086,44.8555687988293,37.8847280357828
"22",0,0,0,0,0
"23",47.6478152087507,47.4675578069224,53.3902055460932,49.0733417628582,50.5612919820039
"24",41.2247644983227,48.4853965779665,39.4078835559381,50.7519674276993,41.9709150298376
"25",42.6884339440035,46.3498670052649,54.4007305338626,47.7616655934409,47.1742852044408
"26",36.8320688755311,40.0555409207804,40.0040774528819,35.7755314446948,34.3196292579216
"27",55.727131425262,59.7183521955606,59.2417538446472,61.9850675071301,57.8575657361132
"28",43.4045734123408,40.1824470472976,46.1545577812408,45.2528959296214,29.0693683445379
"29",44.0886891254448,51.2781599420716,49.1570481979391,55.0049189454909,56.7764816319229
"30",41.061319602808,46.3657050875355,39.1759356058051,45.7376026883879,40.6702016829341
"31",0,0,0,0,0
"32",36.4313947514795,41.5306528943702,36.59084835021,31.1100608559235,38.3273595127209
"33",0,0,0,0,0
"34",45.6927543113355,47.1772117962023,45.5064020306389,43.593995693226,43.2308670944589
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",53.6886757403487,52.5581399195094,53.1064625119203,51.8094612125422,57.8859857459147
"40",0,2.24248411449589,0,0,0
"41",0,0,0,0,0
"42",34.5469107745132,33.1820743209817,35.4731276056396,34.6976731993494,47.3544416436568
"43",11.2017559205955,1.35532986833922,0,0,0
"44",48.3437013267312,55.4237900797844,50.3884990225823,49.9730157011998,52.2417207778512
"45",0,6.93070327206552,0,0,0
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",36.3124165893807,36.607665367454,36.3113755193989,39.7560766002143,50.9310119132057
"49",48.9729068596,54.9177931872455,47.9470899894661,49.8335889455714,52.907952422572
"50",34.9267165934152,35.0928400589505,47.7852349497489,22.0349880000834,21.905989537144
"51",9.67319265227771,8.92486625381965,0,0,0
"52",0,0,0,0,0
"53",49.8210032869367,48.8331192179645,53.1960796955273,52.5313959426757,38.8885066598459
"54",40.594271600667,48.082033662921,39.4756499208054,38.6496021554002,45.549556740443
"55",0,0,0,0,5.14837067203753
"56",0,0,0,0,0
"57",29.1837337743729,28.68253854707,23.4185574296342,30.3751793988236,28.5685045503105
"58",46.6513329804263,44.3353644035471,47.5912677801501,40.7110268294233,42.6103750452894
"59",39.0590547100413,42.0866119698087,39.2345753446374,39.1630793881802,41.9054495842093
"60",44.05743255203,43.6569248241013,54.8899695580466,52.2603540067036,43.3926644860299
"61",78.3406012462065,82.8965552746761,76.2606193830661,74.4436873187666,73.0610561639839
"62",0,0,0,0,0
"63",41.5409166984039,47.7470551129559,39.2261667346573,43.3541970311039,42.4728334806334
"64",34.3187678719092,39.1549862441068,28.1557674748131,29.7498097889688,34.379182135674
"65",63.667182584644,66.8630398982797,64.3866923396795,53.6526511589935,65.1361913303954
"66",0,0,0,0,0
"67",38.4477314915757,42.2962796186549,36.2743251275257,41.0874728912099,35.7912043498221
"68",35.9498699059031,42.2517267881788,40.3779060392865,37.7448372303191,38.8258172677848
"69",55.4922665652522,56.9840304258639,60.4990521170215,57.6311906804207,58.1412759186433
"70",43.5401584453171,46.9293726598016,46.1808899261473,48.583630200473,42.0013708760474
"71",46.6883831461805,53.7302201050886,52.1549645642789,52.1877386762823,47.7709627258703
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",36.6701999963232,34.9793245676187,39.7941390901405,40.4348613101371,41.8412864016408
"75",41.6319224469148,46.780234664176,43.5003362543793,52.0377997044582,34.8386989103769
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",39.7683616534763,40.398487957306,42.1991980848545,42.3104670142466,40.6952117615934
"79",0,0,0,0,0
"80",0,0,0,0,0
"81",0,0,0,0,0
