"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",22,23,5,3,4
"1065",14,17,4,3,3
"1066",18,18,5,2,4
"1067",29,16,7,2,5
"1068",17,20,6,2,3
"1069",0,0,0,0,0
"1070",0,1,0,0,0
"1071",1,1,0,0,0
"1072",19,18,4,3,4
"1073",19,24,7,4,4
"1074",0,1,0,0,0
"1075",19,20,5,3,4
"1076",0,1,0,0,0
"1077",18,20,7,3,4
"1078",20,17,4,3,3
"1079",26,19,5,4,4
"1080",16,16,5,3,3
"1081",18,19,5,3,3
"1082",1,1,0,0,0
"1083",17,20,5,2,3
"1084",19,17,5,3,5
"1085",17,21,5,2,5
"1086",20,19,4,2,4
"1087",18,17,4,4,4
"1088",22,22,5,3,4
"1089",19,18,6,3,5
"1090",0,1,0,0,0
"1091",0,1,0,0,0
"1092",20,21,5,3,3
"1093",18,17,5,3,3
"1094",19,20,4,3,3
"1095",0,0,0,0,0
"1096",20,17,4,2,4
"1097",17,21,5,3,3
"1098",0,1,0,0,0
"1099",17,19,5,2,3
"1100",18,21,5,2,3
"1101",0,1,0,0,0
"1102",19,21,5,2,5
"1103",0,1,0,0,0
"1104",20,22,7,2,4
"1105",19,17,5,3,3
"1106",17,18,4,3,4
"1107",0,1,0,0,0
"1108",18,19,4,3,4
"1109",17,19,5,2,3
"1110",15,20,4,2,4
"1111",19,19,5,2,3
"1112",16,16,4,3,3
"1113",16,19,4,3,3
"1114",21,21,4,2,3
"1115",0,1,0,0,0
"1116",19,18,5,2,4
"1117",17,20,5,3,3
"1118",0,1,0,0,0
"1119",0,1,0,0,0
"1120",1,1,0,0,1
"1121",0,0,0,0,0
"1122",18,18,4,4,3
"1123",0,1,0,0,1
"1124",20,18,8,3,3
"1125",19,17,6,2,3
"1126",19,16,6,3,3
"1127",0,1,0,0,0
"1128",20,17,5,3,3
"1129",0,1,0,0,0
"1130",19,18,5,3,3
"1131",0,1,0,0,0
"1132",17,21,4,3,4
"1133",0,1,0,0,0
"1134",20,18,5,2,4
"1135",21,20,5,2,2
"1136",16,20,4,2,3
"1137",17,17,5,2,4
"1138",17,22,4,2,3
"1139",20,18,6,2,3
"1140",17,23,5,3,3
"1141",18,19,5,2,4
"1142",0,1,0,0,0
"1143",18,20,7,3,5
"1144",21,18,6,3,3
"1145",20,18,5,3,3
"1146",17,19,3,3,3
"1147",20,18,5,2,3
"1148",0,1,0,0,0
"1149",0,0,0,0,0
"1150",19,18,4,3,4
"1151",16,20,4,2,3
"1152",19,20,6,3,2
"1153",16,19,5,2,5
"1154",1,1,0,0,0
"1155",19,19,5,2,5
"1156",0,1,0,0,0
"1157",0,1,0,0,0
"1158",0,1,0,0,0
"1159",1,1,0,0,0
"1160",18,17,5,2,3
"1161",0,1,0,0,0
"1162",1,1,0,0,0
"1163",0,1,0,0,0
"1164",17,22,4,3,4
"1165",17,15,5,4,3
"1166",18,15,5,3,4
"1167",1,1,0,0,0
"1168",0,0,0,0,0
"1169",17,21,5,2,4
"1170",19,17,6,4,4
"1171",2,1,0,0,0
"1172",0,1,0,0,0
"1173",17,24,5,2,3
"1174",20,18,5,2,3
"1175",0,1,0,0,0
"1176",18,23,5,2,3
"1177",16,19,6,3,3
"1178",18,19,5,3,3
"1179",19,18,6,2,3
"1180",1,1,0,0,0
"1181",15,18,5,3,3
"1182",19,18,4,2,3
"1183",0,1,0,0,0
"1184",1,1,0,0,0
"1185",0,1,0,0,0
"1186",18,23,5,2,3
"1187",0,1,0,0,0
"1188",19,19,4,2,6
"1189",19,18,6,3,4
"1190",23,16,4,3,3
"1191",21,21,6,3,3
"1192",0,1,0,0,0
"1193",16,18,5,3,3
"1194",21,18,5,3,2
"1195",16,18,4,3,4
"1196",0,1,0,0,0
"1197",18,21,5,3,3
"1198",15,19,6,2,5
"1199",0,1,0,0,0
"1200",16,18,4,3,3
"1201",16,18,5,3,3
"1202",0,1,0,0,0
"1203",16,18,6,2,4
"1204",15,23,5,3,3
"1205",18,19,5,2,3
"1206",0,1,0,0,0
"1207",23,18,4,2,4
"1208",19,19,6,2,3
"1209",0,1,0,0,0
"1210",18,22,4,2,3
"1211",22,18,5,2,2
"1212",0,1,0,0,0
"1213",0,1,0,0,0
"1214",22,18,7,2,3
"1215",19,20,5,3,5
"1216",19,17,6,3,4
"1217",19,20,5,2,5
"1218",17,20,5,2,5
"1219",18,21,5,4,3
"1220",19,18,6,3,3
"1221",16,19,4,3,3
"1222",0,1,0,0,0
"1223",18,17,6,2,3
"1224",0,1,0,0,0
"1225",0,1,0,0,0
"1226",19,16,5,3,3
"1227",17,15,4,2,3
"1228",1,0,0,0,0
"1229",17,19,4,4,3
"1230",20,16,5,2,3
"1231",19,19,5,2,3
"1232",0,0,0,0,0
"1233",23,18,4,3,4
"1234",0,1,0,0,0
"1235",19,22,5,2,4
"1236",18,17,4,3,4
"1237",20,19,5,2,3
"1238",19,19,4,2,4
"1239",17,17,4,3,2
"1240",1,1,0,0,0
"1241",16,19,5,2,3
"1242",0,1,0,0,0
"1243",19,17,5,4,3
"1244",1,1,0,0,1
"1245",18,23,6,4,3
"1246",20,19,5,3,4
"1247",0,1,0,0,0
"1248",18,19,4,2,4
"1249",18,16,5,2,3
"1250",0,1,0,0,0
"1251",0,1,0,0,0
"1252",0,1,0,0,0
"1253",18,16,4,2,4
"1254",0,1,0,0,0
"1255",17,17,6,3,4
"1256",17,19,5,2,3
"1257",19,21,4,3,3
"1258",23,21,5,4,3
"1259",18,17,5,2,4
"1260",17,20,5,3,3
"1261",21,23,6,3,3
"1262",0,1,0,0,0
"1263",0,1,0,0,0
"1264",18,19,5,2,3
"1265",23,19,4,3,3
"1266",0,1,0,0,0
"1267",24,20,4,3,3
"1268",16,23,6,2,3
"1269",0,1,0,0,0
"1270",17,18,5,2,4
"1271",19,17,6,4,4
"1272",18,20,5,3,3
"1273",21,16,4,4,6
"1274",0,1,0,0,0
"1275",18,21,5,3,4
"1276",20,21,6,2,4
"1277",19,20,6,4,3
"1278",0,1,0,0,0
"1279",0,1,0,0,0
"1280",14,16,5,2,3
"1281",17,19,5,3,4
"1282",0,1,0,0,0
"1283",19,18,4,2,3
"1284",0,1,0,0,0
"1285",17,21,4,2,3
"1286",20,21,5,4,3
"1287",0,1,0,0,0
"1288",23,18,6,3,3
"1289",1,2,0,0,0
"1290",19,26,6,3,3
"1291",22,21,5,2,4
"1292",0,1,0,0,0
"1293",0,0,0,0,0
"1294",0,1,0,0,0
"1295",17,20,5,2,4
"1296",0,1,0,0,0
"1297",1,1,1,0,0
"1298",20,15,4,2,4
"1299",0,1,0,0,0
"1300",17,16,5,3,3
"1301",17,19,5,2,3
"1302",0,0,0,0,0
"1303",0,1,0,0,0
"1304",19,18,5,3,5
"1305",1,1,1,0,0
"1306",19,20,4,3,3
"1307",16,18,5,3,5
"1308",0,1,0,0,0
"1309",18,20,7,2,4
"1310",18,18,5,2,3
"1311",19,20,7,3,4
"1312",19,21,4,5,5
"1313",18,19,5,2,4
"1314",0,1,0,0,0
"1315",17,21,5,3,3
"1316",19,19,5,3,4
"1317",0,1,0,0,0
"1318",20,18,4,4,4
"1319",22,20,5,3,3
"1320",16,20,5,2,3
"1321",0,1,0,0,0
"1322",18,17,5,3,3
"1323",20,18,7,2,3
"1324",19,22,5,2,3
"1325",19,18,5,3,3
"1326",20,20,5,3,3
"1327",19,18,4,3,4
"1328",17,20,4,3,7
"1329",0,1,0,0,0
"1330",17,21,7,2,5
"1331",17,19,5,3,4
"1332",16,20,5,2,4
"1333",18,17,4,3,3
"1334",0,1,0,0,0
"1335",18,18,4,2,3
"1336",0,1,0,0,0
"1337",15,17,6,3,4
"1338",1,1,0,0,0
"1339",16,22,4,3,3
"1340",1,1,0,0,0
"1341",18,19,5,3,3
"1342",22,18,8,3,5
"1343",20,19,6,3,4
"1344",20,20,6,3,4
"1345",18,22,5,3,5
"1346",16,23,4,3,2
"1347",17,18,5,3,3
"1348",0,1,0,0,0
"1349",19,23,5,2,3
"1350",19,19,4,4,4
"1351",0,1,0,0,0
"1352",0,1,0,0,0
"1353",0,1,0,0,0
"1354",0,1,0,0,0
"1355",16,20,5,3,3
"1356",17,20,5,2,4
"1357",21,17,5,4,4
"1358",0,1,0,0,0
"1359",18,19,5,2,3
"1360",0,1,0,0,0
"1361",15,19,5,2,3
"1362",0,1,0,0,0
"1363",21,18,6,3,4
"1364",0,1,0,0,0
"1365",18,20,5,3,2
"1366",21,21,5,2,3
"1367",1,1,0,0,0
"1368",19,18,4,3,2
"1369",0,1,0,0,0
"1370",19,23,5,3,3
"1371",21,17,5,3,6
"1372",1,1,0,0,0
"1373",19,17,6,2,4
"1374",18,22,5,2,3
"1375",0,1,0,0,0
"1376",0,1,0,0,0
"1377",20,21,5,3,5
"1378",0,1,0,0,0
"1379",16,17,4,2,4
"1380",22,22,5,3,4
"1381",17,18,5,2,5
"1382",20,21,5,3,3
"1383",18,17,5,3,3
"1384",20,19,5,4,4
"1385",19,16,4,3,4
"1386",17,18,6,3,3
"1387",0,1,0,0,0
"1388",0,1,0,0,0
"1389",19,20,6,2,4
"1390",25,19,6,3,2
"1391",19,21,6,3,4
"1392",0,1,0,0,0
"1393",0,1,0,0,0
"1394",0,1,0,0,0
"1395",19,21,5,3,4
"1396",0,1,0,0,0
"1397",0,1,1,0,0
"1398",16,19,5,3,4
"1399",18,18,4,3,5
"1400",0,1,0,0,0
"1401",1,1,0,0,0
"1402",0,1,0,0,0
"1403",20,20,5,2,4
"1404",0,1,0,0,0
"1405",19,18,4,2,4
"1406",0,1,0,0,0
"1407",0,1,0,0,0
"1408",0,1,0,0,0
"1409",18,17,5,3,3
"1410",0,1,0,0,0
"1411",1,1,0,0,0
"1412",18,20,6,2,4
"1413",0,1,0,0,0
"1414",24,19,4,2,4
"1415",0,1,0,0,0
"1416",0,0,0,0,0
"1417",1,1,0,0,0
"1418",0,1,0,0,0
"1419",0,1,0,0,0
"1420",0,1,0,0,0
"1421",0,1,0,0,0
"1422",0,1,0,0,0
"1423",20,19,5,3,3
"1424",16,18,7,2,6
"1425",17,20,4,3,4
"1426",19,21,5,3,4
"1427",20,18,5,3,3
"1428",18,18,5,2,4
"1429",21,19,5,3,4
"1430",20,18,7,3,4
"1431",18,19,4,2,4
"1432",16,20,5,2,4
"1433",1,0,0,0,0
"1434",19,21,6,3,4
"1435",19,20,5,2,4
"1436",21,17,6,4,3
"1437",18,18,5,2,3
"1438",0,1,0,0,0
"1439",0,1,0,0,0
"1440",18,20,5,3,3
"1441",0,1,0,0,0
"1442",20,17,5,2,3
"1443",20,18,6,3,3
"1444",19,19,4,3,3
"1445",17,18,4,3,4
"1446",0,1,0,0,0
"1447",0,1,0,0,0
"1448",16,24,5,3,3
"1449",0,1,0,0,0
"1450",0,1,0,0,0
"1451",20,20,5,2,3
"1452",0,2,0,0,0
"1453",0,1,0,0,0
"1454",19,17,6,3,3
"1455",0,0,0,0,0
"1456",17,19,5,4,3
"1457",17,25,6,2,3
"1458",21,19,5,3,3
"1459",1,1,0,0,0
"1460",17,19,6,2,3
"1461",0,1,0,0,0
"1462",1,1,0,0,0
"1463",0,1,0,0,0
"1464",0,1,0,0,0
"1465",0,1,0,0,0
"1466",16,19,4,2,5
"1467",1,0,0,0,0
"1468",19,20,5,2,4
"1469",18,20,5,4,4
"1470",22,20,7,3,3
"1471",18,20,4,2,4
"1472",25,16,4,3,6
"1473",19,20,4,2,2
"1474",1,0,1,0,0
"1475",1,2,0,0,0
"1476",0,1,0,0,0
"1477",17,20,5,3,4
"1478",17,17,4,3,4
"1479",26,21,5,2,4
"1480",0,1,0,0,0
"1481",16,18,5,2,4
"1482",0,1,0,0,0
"1483",0,1,0,0,0
"1484",0,1,0,0,1
"1485",19,17,6,2,3
"1486",19,21,7,2,4
"1487",18,18,5,2,3
"1488",21,19,5,3,3
"1489",1,1,0,0,0
"1490",0,1,0,0,0
"1491",0,1,0,0,0
"1492",0,1,0,0,0
"1493",22,20,5,2,3
"1494",0,1,0,0,0
"1495",21,20,5,2,3
"1496",19,18,6,3,3
"1497",0,1,0,0,0
"1498",19,22,5,2,4
"1499",0,1,0,0,0
"1500",0,1,0,0,0
"1501",0,0,0,0,0
"1502",18,19,6,3,3
"1503",18,20,5,4,3
"1504",20,17,7,2,4
"1505",18,17,5,3,3
"1506",17,19,4,3,3
"1507",21,17,6,3,2
"1508",21,19,4,2,3
"1509",0,1,0,0,0
"1510",24,18,5,2,3
"1511",21,16,5,2,3
"1512",0,1,0,0,0
"1513",18,18,4,3,3
"1514",18,18,5,3,4
"1515",1,1,0,0,0
"1516",19,19,5,3,4
"1517",0,1,0,0,0
"1518",17,19,5,3,4
"1519",19,23,4,4,5
"1520",0,1,0,0,0
"1521",16,20,5,3,4
"1522",21,17,5,2,5
"1523",0,1,0,0,0
"1524",20,20,5,2,4
"1525",14,18,4,2,3
"1526",23,21,4,2,3
"1527",0,1,0,0,0
"1528",0,1,0,0,0
"1529",0,1,0,0,0
"1530",19,21,5,3,4
"1531",0,1,0,0,0
"1532",0,1,0,0,0
"1533",17,22,6,2,2
"1534",18,20,6,3,5
"1535",18,17,4,4,3
"1536",19,20,6,2,4
"1537",23,18,5,2,3
"1538",1,1,0,0,0
"1539",17,19,5,2,4
"1540",19,22,5,3,4
"1541",18,20,6,4,3
"1542",18,21,4,3,4
"1543",20,18,6,3,3
"1544",0,1,0,0,0
"1545",19,17,6,2,3
"1546",0,1,0,0,0
"1547",0,1,0,0,0
"1548",0,1,0,0,0
"1549",18,18,5,2,3
"1550",17,19,5,3,3
"1551",19,20,6,2,4
"1552",0,1,0,0,0
"1553",16,19,5,3,4
"1554",20,17,6,3,4
"1555",17,18,5,2,3
"1556",0,1,0,0,0
"1557",0,1,0,0,0
"1558",20,18,5,3,3
"1559",17,19,4,3,4
"1560",17,17,4,2,2
"1561",20,16,4,4,4
"1562",1,1,0,0,0
"1563",0,1,1,0,0
"1564",0,1,0,0,0
"1565",20,20,6,2,4
"1566",22,23,4,3,5
"1567",22,19,5,2,4
"1568",0,1,0,0,0
"1569",22,18,5,3,3
"1570",1,1,0,0,0
"1571",0,1,0,0,0
"1572",18,19,6,2,4
"1573",16,22,5,3,3
"1574",16,20,4,4,5
"1575",18,17,5,3,3
"1576",20,19,4,2,4
"1577",20,18,5,2,3
"1578",0,1,0,0,0
"1579",0,1,0,0,0
"1580",0,1,0,0,0
"1581",1,1,0,1,0
"1582",0,1,0,0,0
"1583",17,22,5,3,4
"1584",19,18,4,3,3
"1585",17,19,5,2,3
"1586",17,18,5,3,3
"1587",0,1,0,0,0
"1588",19,21,6,2,5
"1589",0,1,0,0,0
"1590",1,1,0,0,0
"1591",17,20,5,2,3
"1592",18,19,6,3,5
"1593",19,16,4,2,3
"1594",18,19,5,3,3
"1595",0,0,0,0,0
"1596",0,1,0,0,0
"1597",0,1,0,0,0
"1598",1,1,0,0,0
"1599",0,1,0,0,0
"1600",20,23,5,2,3
"1601",0,1,0,0,0
"1602",0,1,0,0,0
"1603",19,21,6,3,4
"1604",21,21,5,4,3
"1605",20,16,4,3,4
"1606",1,0,0,0,0
"1607",0,1,0,0,0
"1608",16,22,5,2,3
"1609",0,1,0,0,0
"1610",19,16,5,2,3
"1611",18,16,5,2,3
"1612",19,18,6,4,3
"1613",2,1,0,0,0
"1614",1,1,0,0,0
"1615",1,1,1,0,0
"1616",0,1,0,0,0
"1617",0,0,0,0,0
"1618",16,20,5,2,4
"1619",24,17,4,2,3
"1620",19,18,4,2,5
"1621",0,1,0,0,0
"1622",20,18,4,2,3
"1623",18,23,5,3,4
"1624",0,1,0,0,0
"1625",18,20,4,2,3
"1626",17,18,6,2,4
"1627",16,21,5,3,3
"1628",22,19,6,3,4
"1629",15,21,3,2,3
"1630",18,20,4,2,3
"1631",18,21,5,2,4
"1632",21,20,5,2,3
"1633",18,17,5,3,4
"1634",0,1,0,0,0
"1635",0,1,0,0,0
"1636",0,1,0,0,0
"1637",16,15,5,2,3
"1638",0,1,0,0,0
"1639",0,1,0,0,0
"1640",17,20,6,3,3
"1641",0,1,0,0,0
"1642",1,1,0,0,0
"1643",0,1,0,0,0
"1644",21,18,5,4,4
"1645",20,19,5,3,4
"1646",19,19,5,3,3
"1647",19,20,6,2,4
"1648",0,1,0,0,0
"1649",21,23,5,3,3
"1650",0,0,0,0,0
"1651",0,1,0,0,0
"1652",1,1,0,0,0
"1653",17,20,4,2,3
"1654",20,21,4,2,3
"1655",15,20,5,2,3
"1656",20,21,5,2,5
"1657",17,16,4,3,3
"1658",19,23,5,3,3
"1659",0,1,0,0,0
"1660",1,1,0,0,0
"1661",21,25,6,2,5
"1662",16,20,5,2,4
"1663",0,1,0,0,0
"1664",19,18,6,3,3
"1665",17,19,5,3,2
"1666",22,16,7,2,4
"1667",1,1,0,0,0
"1668",1,2,1,0,0
"1669",17,18,5,3,5
"1670",20,18,4,3,4
"1671",21,23,5,3,4
"1672",0,1,0,0,0
"1673",0,1,0,0,0
"1674",18,19,5,3,4
"1675",16,26,6,3,6
"1676",0,1,0,0,0
"1677",18,23,5,3,3
"1678",15,17,5,3,3
"1679",20,18,5,3,3
"1680",18,17,5,2,3
"1681",17,21,5,3,4
"1682",0,0,0,0,0
"1683",17,20,4,3,3
"1684",19,20,5,3,4
"1685",0,0,0,0,0
"1686",17,18,5,3,2
"1687",17,19,5,2,4
"1688",1,1,0,0,0
"1689",16,16,4,4,4
"1690",18,17,4,3,3
"1691",20,18,4,3,3
"1692",20,18,4,3,2
"1693",17,19,5,3,3
"1694",20,19,5,4,3
"1695",17,17,5,3,4
"1696",1,2,0,0,1
"1697",16,21,7,3,4
"1698",19,19,4,3,3
"1699",1,1,0,0,0
"1700",18,19,4,2,4
"1701",19,21,5,3,5
"1702",20,18,6,3,3
"1703",16,18,5,2,5
"1704",17,20,5,2,3
"1705",19,19,4,2,3
"1706",1,1,0,0,0
"1707",1,0,0,0,0
"1708",0,1,0,0,1
"1709",22,18,7,3,3
"1710",20,21,8,3,3
"1711",0,1,0,0,0
"1712",15,18,5,2,3
"1713",0,1,0,0,0
"1714",0,1,0,0,0
"1715",20,17,4,3,3
"1716",0,1,0,0,0
"1717",19,19,4,3,4
"1718",0,1,0,0,0
"1719",1,1,0,0,0
"1720",20,22,6,3,4
"1721",0,1,0,0,0
"1722",0,1,0,0,0
"1723",17,17,5,3,3
"1724",0,1,0,0,0
"1725",17,19,4,4,3
"1726",19,19,5,3,3
"1727",18,19,5,3,4
"1728",0,1,0,0,0
"1729",20,19,6,2,3
"1730",16,20,7,3,4
"1731",21,17,5,2,3
"1732",18,20,5,2,3
"1733",0,1,0,0,0
"1734",20,21,4,3,3
"1735",0,1,0,0,0
"1736",21,19,5,4,3
"1737",23,19,4,2,5
"1738",0,1,0,0,0
"1739",0,1,0,0,0
"1740",18,18,5,2,4
"1741",0,1,0,0,0
"1742",0,1,0,0,0
"1743",17,17,6,2,3
"1744",20,17,5,2,3
"1745",18,17,6,2,4
"1746",22,18,4,3,5
"1747",22,17,5,2,4
"1748",21,15,4,2,4
"1749",17,20,6,2,5
"1750",18,20,7,5,4
"1751",19,17,8,2,5
"1752",14,18,3,3,5
"1753",0,1,0,0,0
"1754",0,1,0,0,0
"1755",0,1,0,0,0
"1756",17,21,5,2,4
"1757",20,19,6,2,4
"1758",17,23,5,3,4
"1759",19,17,3,3,5
"1760",19,16,4,2,3
"1761",1,1,0,0,0
"1762",0,1,0,0,0
"1763",19,19,5,3,3
"1764",0,1,0,0,0
"1765",17,24,6,4,5
"1766",15,16,4,3,4
"1767",19,17,5,3,4
"1768",19,18,5,2,4
"1769",16,20,5,3,3
"1770",19,16,5,2,2
"1771",0,1,0,0,0
"1772",0,1,0,0,0
"1773",19,20,4,2,3
"1774",17,18,5,3,3
"1775",0,1,0,0,0
"1776",17,18,6,2,4
"1777",22,23,5,3,4
"1778",16,16,4,2,3
"1779",21,22,4,2,4
"1780",21,19,4,2,4
"1781",18,20,6,3,3
"1782",23,21,4,3,3
"1783",0,1,0,0,0
"1784",0,1,0,0,0
"1785",0,1,0,0,0
"1786",22,18,5,3,3
"1787",19,20,4,2,3
"1788",0,1,0,0,0
"1789",1,1,0,0,0
"1790",0,1,0,0,0
"1791",1,1,0,1,0
"1792",17,17,4,2,3
"1793",20,22,6,4,4
"1794",0,1,0,0,0
"1795",1,0,1,0,0
"1796",20,17,7,2,2
"1797",19,20,5,2,3
"1798",0,1,0,0,0
"1799",22,21,4,3,3
"1800",21,18,6,3,4
"1801",0,0,0,0,0
"1802",16,16,4,2,2
"1803",21,19,5,2,4
"1804",16,21,6,2,2
"1805",16,17,5,3,4
"1806",19,19,5,3,4
"1807",18,17,5,2,3
"1808",1,1,0,0,0
"1809",22,18,6,2,4
"1810",19,17,5,3,4
"1811",0,1,0,0,0
"1812",0,0,0,0,0
"1813",18,20,5,2,3
"1814",18,18,5,5,3
"1815",20,27,4,3,4
"1816",0,1,0,0,0
"1817",17,21,4,3,4
"1818",20,18,6,3,3
"1819",0,1,0,0,0
"1820",19,18,6,2,5
"1821",0,0,0,0,0
"1822",16,21,5,2,4
"1823",17,17,4,3,4
"1824",20,17,6,3,3
"1825",0,0,0,0,0
"1826",18,24,3,2,3
"1827",17,17,6,3,4
"1828",0,1,0,0,0
"1829",17,20,5,3,4
"1830",0,1,0,0,0
"1831",0,1,0,0,0
"1832",17,18,5,2,4
"1833",0,1,0,0,0
"1834",18,21,5,2,4
"1835",0,1,0,0,0
"1836",20,19,4,2,3
"1837",19,18,5,2,3
"1838",17,19,7,2,4
"1839",18,21,4,3,4
"1840",20,20,5,4,3
"1841",0,1,0,0,0
"1842",18,18,5,2,4
"1843",0,1,0,0,0
"1844",24,20,5,2,4
"1845",0,1,0,0,1
"1846",17,16,5,3,4
"1847",23,19,5,2,4
"1848",19,18,6,3,3
"1849",16,19,6,2,3
"1850",0,1,0,0,0
"1851",17,20,6,3,4
"1852",1,1,1,0,0
"1853",0,1,0,0,0
"1854",0,0,0,0,0
"1855",18,17,5,3,4
"1856",17,20,5,2,3
"1857",19,17,5,2,4
"1858",16,18,5,2,3
"1859",0,1,0,0,0
"1860",17,19,5,3,2
"1861",15,20,4,3,5
"1862",18,19,8,4,4
"1863",0,1,0,0,0
"1864",19,16,6,3,3
"1865",18,19,6,3,4
"1866",17,18,4,3,6
"1867",19,19,4,2,4
"1868",21,22,5,2,3
"1869",0,1,0,0,0
"1870",0,1,0,0,0
"1871",0,0,0,0,0
"1872",0,1,0,0,0
"1873",19,18,4,3,3
"1874",23,20,6,2,3
"1875",0,1,0,0,0
"1876",0,1,0,0,0
"1877",22,24,5,2,4
"1878",1,1,0,0,0
"1879",18,20,4,3,3
"1880",1,1,0,0,0
"1881",21,18,5,2,3
"1882",17,20,6,2,3
"1883",18,18,4,3,3
"1884",0,2,0,0,0
"1885",1,1,0,0,0
"1886",0,1,0,0,0
"1887",17,18,6,3,4
"1888",18,17,6,2,3
"1889",0,1,0,0,0
"1890",0,1,0,0,0
"1891",19,20,6,4,5
"1892",0,1,0,0,0
"1893",0,1,0,0,0
"1894",19,19,6,3,3
"1895",0,1,0,0,0
"1896",17,21,6,3,3
"1897",0,1,0,0,0
"1898",19,19,6,2,3
"1899",1,0,0,0,0
"1900",0,1,0,0,0
"1901",18,17,6,2,3
"1902",0,1,0,0,0
"1903",15,19,6,3,6
"1904",18,23,6,3,4
"1905",20,21,7,3,3
"1906",18,18,6,2,5
"1907",1,1,0,0,0
"1908",24,18,5,2,3
"1909",0,1,0,0,0
"1910",21,20,4,3,3
"1911",0,1,0,0,0
"1912",21,20,4,3,4
"1913",19,22,6,3,3
"1914",17,18,5,2,3
"1915",18,21,5,3,4
"1916",18,18,5,3,3
"1917",17,19,5,3,4
"1918",22,20,5,3,3
"1919",20,16,5,2,4
"1920",1,1,0,0,0
"1921",21,26,5,3,4
"1922",23,16,4,3,4
"1923",0,1,0,0,0
"1924",20,19,5,3,3
"1925",0,1,0,0,0
"1926",19,18,4,2,3
"1927",25,17,5,3,4
"1928",0,1,0,0,0
"1929",0,1,0,0,0
"1930",0,1,0,0,0
"1931",21,20,6,3,3
"1932",22,17,5,2,3
"1933",0,1,0,0,0
"1934",0,1,0,0,0
"1935",1,1,0,0,0
"1936",18,21,5,4,5
"1937",20,24,5,2,4
"1938",0,1,0,0,0
"1939",0,0,0,0,0
"1940",16,22,5,2,3
"1941",17,20,4,2,4
"1942",0,1,0,0,0
"1943",19,16,4,2,3
"1944",18,18,5,3,3
"1945",18,18,4,2,4
"1946",20,19,4,2,4
"1947",1,1,0,0,0
"1948",21,18,6,3,5
"1949",17,22,5,5,3
"1950",19,22,4,2,4
"1951",0,1,0,0,0
"1952",21,20,4,3,4
"1953",18,20,4,2,3
"1954",18,18,5,4,3
"1955",17,18,5,2,3
"1956",18,18,5,2,3
"1957",20,17,4,3,3
"1958",0,1,0,0,0
"1959",16,19,6,2,3
"1960",19,21,4,3,5
"1961",0,1,0,0,0
"1962",0,1,0,0,0
"1963",17,17,4,2,3
"1964",0,1,0,0,0
"1965",0,1,0,0,0
"1966",17,20,4,4,3
"1967",21,21,5,2,2
"1968",16,19,4,4,3
"1969",1,1,1,0,1
"1970",20,17,4,3,4
"1971",0,1,0,0,0
"1972",17,20,4,2,3
"1973",0,1,0,0,0
"1974",0,1,0,0,0
"1975",20,18,4,2,3
"1976",0,1,0,0,0
"1977",0,0,0,0,0
"1978",0,1,0,0,0
"1979",18,20,4,2,3
"1980",19,18,4,4,4
"1981",0,1,0,0,0
"1982",23,17,5,3,4
"1983",18,16,6,2,3
"1984",0,1,0,0,0
"1985",19,17,5,2,4
"1986",18,18,7,3,3
"1987",0,1,0,0,0
"1988",0,0,0,0,0
"1989",16,20,4,3,4
"1990",0,1,0,0,0
"1991",18,18,5,2,3
"1992",18,17,6,3,4
"1993",17,19,5,3,4
"1994",17,18,5,3,3
"1995",20,19,4,3,4
"1996",17,18,4,2,4
"1997",15,21,4,3,4
"1998",17,17,5,2,3
"1999",0,1,0,0,0
"2000",0,1,0,0,0
"2001",0,1,0,0,0
"2002",19,18,5,3,6
"2003",21,16,5,2,3
"2004",0,1,0,0,0
"2005",17,17,7,2,3
"2006",27,20,4,3,3
"2007",0,1,0,0,0
"2008",20,20,5,2,3
"2009",18,18,4,3,3
"2010",0,1,0,0,0
"2011",19,22,5,3,3
"2012",17,18,5,3,5
"2013",0,1,0,0,0
"2014",19,22,7,2,4
"2015",18,20,5,3,3
"2016",21,20,4,3,4
"2017",22,20,6,2,3
"2018",0,1,0,0,0
"2019",0,1,0,0,0
"2020",21,20,6,3,3
"2021",19,18,6,3,6
"2022",21,19,4,2,2
"2023",19,17,4,2,4
"2024",19,18,4,2,4
"2025",0,1,0,0,0
"2026",22,17,5,2,3
"2027",18,18,6,3,2
"2028",0,1,0,0,0
"2029",17,17,5,3,3
"2030",0,1,0,0,0
"2031",0,1,0,0,0
"2032",20,16,4,3,4
"2033",22,22,6,3,4
"2034",15,18,5,3,4
"2035",17,18,5,2,2
"2036",0,1,0,0,0
"2037",0,1,0,0,0
"2038",18,18,6,3,3
"2039",22,18,5,3,5
"2040",0,1,0,0,0
"2041",0,1,0,0,0
"2042",21,17,4,3,3
"2043",0,1,0,0,1
"2044",22,16,6,3,3
"2045",20,17,4,2,3
"2046",17,20,5,2,4
"2047",21,19,5,3,4
"2048",21,21,5,3,4
"2049",0,1,0,0,0
"2050",1,0,0,0,0
"2051",19,16,5,3,3
"2052",17,19,5,2,4
"2053",21,18,4,3,4
"2054",16,18,5,2,4
"2055",0,1,0,0,0
"2056",0,1,0,0,0
"2057",18,18,6,3,3
"2058",0,1,0,0,0
"2059",19,21,5,3,3
