"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",6.63390663390663,6.4755838641189,25.5591054313099,11.3636363636364,52.2788203753351
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",5.28255528255528,6.79405520169851,21.5654952076677,2.27272727272727,63.0026809651475
"5",0,0,0,0,0
"6",5.52825552825553,5.09554140127389,19.1693290734824,18.1818181818182,48.2573726541555
"7",3.43980343980344,5.9447983014862,23.1629392971246,22.7272727272727,53.6193029490617
"8",6.87960687960688,5.83864118895966,26.3578274760383,15.9090909090909,44.2359249329759
"9",7.49385749385749,6.79405520169851,25.5591054313099,22.7272727272727,44.2359249329759
"10",5.15970515970516,7.96178343949045,21.5654952076677,18.1818181818182,49.597855227882
"11",4.54545454545455,7.32484076433121,19.9680511182109,15.9090909090909,58.9812332439678
"12",6.51105651105651,7.64331210191083,29.5527156549521,25,40.2144772117963
"13",5.15970515970516,8.17409766454352,23.1629392971246,34.0909090909091,63.0026809651475
"14",7.002457002457,6.05095541401274,25.5591054313099,31.8181818181818,56.3002680965147
"15",6.14250614250614,5.62632696390658,22.3642172523962,18.1818181818182,42.8954423592493
"16",6.63390663390663,6.58174097664544,21.5654952076677,15.9090909090909,45.5764075067024
"17",0,0,0,0,0
"18",6.26535626535627,7.00636942675159,22.3642172523962,18.1818181818182,42.8954423592493
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",5.52825552825553,5.73248407643312,18.370607028754,22.7272727272727,52.2788203753351
"23",7.49385749385749,7.64331210191083,25.5591054313099,11.3636363636364,40.2144772117963
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",5.8968058968059,6.15711252653928,17.5718849840256,9.09090909090909,53.6193029490617
"27",5.77395577395577,6.79405520169851,31.9488817891374,13.6363636363636,46.916890080429
"28",6.63390663390663,5.52016985138004,28.7539936102236,20.4545454545455,44.2359249329759
"29",6.63390663390663,7.74946921443737,22.3642172523962,15.9090909090909,54.9597855227882
"30",7.002457002457,7.11252653927813,21.5654952076677,11.3636363636364,48.2573726541555
"31",4.42260442260442,8.06794055201699,24.7603833865815,22.7272727272727,58.9812332439678
"32",6.51105651105651,7.21868365180467,23.961661341853,13.6363636363636,50.9383378016086
"33",0,0,0,0,0
"34",5.8968058968059,6.36942675159236,23.961661341853,22.7272727272727,38.8739946380697
"35",5.77395577395577,7.53715498938429,23.1629392971246,13.6363636363636,42.8954423592493
"36",5.28255528255528,8.17409766454352,27.9552715654952,11.3636363636364,53.6193029490617
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",0,0.106157112526539,0,0,0
"41",5.65110565110565,7.00636942675159,31.9488817891374,20.4545454545455,50.9383378016086
"42",6.51105651105651,5.20169851380042,22.3642172523962,13.6363636363636,56.3002680965147
"43",4.2997542997543,7.11252653927813,23.961661341853,25,50.9383378016086
"44",4.66830466830467,6.15711252653928,18.370607028754,15.9090909090909,44.2359249329759
"45",5.52825552825553,6.90021231422505,22.3642172523962,20.4545454545455,49.597855227882
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",5.8968058968059,7.43099787685775,23.961661341853,9.09090909090909,42.8954423592493
"49",4.66830466830467,7.11252653927813,17.5718849840256,13.6363636363636,57.6407506702413
"50",6.75675675675676,5.09554140127389,22.3642172523962,13.6363636363636,49.597855227882
