"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",65.6967176880766,69.3006749029022,62.3440553639077,68.0483785724196,77.6717638803256
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",69.0847808844064,81.0587794675465,67.6831016021814,63.6532370145042,61.0469851562085
"5",3.44676319552385,0,0,0,0
"6",86.9235987964409,88.9351478617051,75.7988237547832,81.1410656575701,69.0356316481705
"7",71.1447848106234,109.315640162292,78.9979448584726,84.8800612657629,79.4098940677868
"8",60.7311097729298,68.0118803369522,60.2624737330158,65.8983041822887,88.9727822034096
"9",80.5232672815838,87.9617034809114,73.9731470294377,67.9495351766314,74.7213911495709
"10",72.7061388538589,87.3807936561154,61.6960986644607,57.5578572885645,69.7488709009269
"11",52.1945373862476,55.5811317912158,46.3585053500957,51.4676360704697,58.0984753399609
"12",97.1306073763452,114.772292096386,90.5160727030256,86.7314000673049,90.2962111901133
"13",53.1233315775968,61.232983847222,60.9241749361874,58.2585986328938,56.6553175975361
"14",45.5880215505725,60.8431135138353,55.5927505369688,47.9607804241611,47.5065435387073
"15",73.9038009691015,82.978945942988,66.3832178234339,70.3770042016328,75.3983583065565
"16",103.910750526516,107.28218191434,100.746207933081,95.8052802350872,92.1801405566102
"17",0,0,0,0,0
"18",60.1581384743419,71.0880461571085,64.2675706320775,67.9417707513384,64.4420377368636
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",75.6469736052927,74.9664080230354,76.6950147646118,69.0834176902939,72.3409154095596
"23",52.5474606715236,58.2244633900251,54.5597400510236,53.236122399755,59.3085242735447
"24",0,0,0,0,0
"25",0,7.00650592954326,0,0,0
"26",60.804264662298,72.007281200967,73.9155938003513,56.9947980385993,69.6198008879321
"27",68.7018044576026,69.3119819724815,40.1407666046763,85.587861992816,51.5709861247607
"28",62.1712732683699,69.3877341733032,53.4560825430394,48.5038085949415,66.0560564416468
"29",79.6937906868619,77.6231644957496,82.7070372715415,82.0665981350028,80.9257842311213
"30",66.8254272844571,74.1269175858514,63.6216618173134,59.3697739778172,73.2095075776492
"31",71.9383434257273,74.6653278771166,65.9217769712161,61.3926395974292,114.015495300391
"32",65.7709308499593,69.4600681198377,64.8891773714072,57.6842268743698,52.8549088414707
"33",0.710783279594859,0,0,0,0
"34",78.8683983118299,95.0737149007738,81.6174959734468,68.4783334330158,72.4304792702293
"35",98.4117431955321,104.928124168935,78.2765523250841,102.590948187092,86.3948113715202
"36",54.4599247299931,71.3507784888016,63.5867675820278,54.3289834093564,60.0562342591898
"37",0,5.09042534199028,0,0,0
"38",0,0,0,0,0
"39",0,0,0,0,0
"40",3.21724924621358,2.65044762380717,0.988200435078648,0,0
"41",77.5725596588596,90.6902556537364,72.9092879899686,58.7721320116018,64.4910243991076
"42",86.5592784397793,102.505983180515,97.4101841736776,83.5716328327006,84.0050740817421
"43",70.5058147059025,113.62256209487,55.035650240281,52.0522522018225,57.1200899000203
"44",80.8051852336469,97.3142265459267,78.7299221351826,75.2385555271802,79.8853417097319
"45",62.1126226733663,83.5503446268008,72.5724336537079,60.8772357463749,64.2540199031487
"46",0,0,0,0,0
"47",0,0,0,0,0
"48",80.840284191324,84.1113574074855,82.4673605766051,71.9769442533601,79.2583047910618
"49",64.6092782235188,73.8599945959622,74.1616249809684,63.0882394165938,68.6256926854333
"50",62.2715974248637,101.194281603264,63.5944483641308,64.0942311003628,70.1685069276151
