"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",61.7258733228905,63.1412442280267,62.9007491258044,68.7147501858118,67.385662941953
"2",42.1382260949537,40.7049682302022,45.9453154925761,40.8034064656897,41.0288320680831
"3",56.3920063988254,64.0092042919602,58.9196086837059,51.5233558968003,55.3414765861147
"4",8.11595706407626,6.47210443379928,0,0,0
"5",51.8635963706064,51.8794703329502,52.2057235300902,47.8475689581939,50.8362083653197
"6",0,2.56792771427834,0,0,0
"7",55.5542581995096,58.0292674220612,56.2420597459946,52.1008981462473,64.2878128515424
"8",39.8047803406492,41.0972192762981,37.372468666026,49.1717556252346,31.3630029141825
"9",42.6852080629429,44.4797601335726,42.1609262707423,46.1311257449723,36.7983371456034
"10",3.12798416055711,3.22456681761657,0,0,0
"11",51.7938672263373,54.716912405881,53.9684054131168,49.0695150249345,58.6818078250871
"12",0,1.40265542784042,0,0,0
"13",0,0.526775403569037,0,0,0
"14",0,1.43770965306376,0,0,0
"15",0,3.11218174574616,0,0,0
"16",46.4247585847453,50.3873600669819,46.5222236859418,51.2365701883179,50.3061583568885
"17",45.1494554886153,45.2720121727184,51.5574585781238,40.3077817137073,39.9778287853799
"18",0,7.84119171877591,0,0,0
"19",8.37524644586401,0,8.4210649357641,0,0
"20",0,0.390452948351994,0,0,0
"21",0,12.2609653971574,0,0,0
"22",49.062021644171,50.5589773087152,50.4700837350692,52.2704992440125,52.8722650369915
"23",49.5296926300105,47.6434777818293,41.9179337402604,52.3809325257403,46.8133628269652
"24",0,0.623100813190769,0,0,0
"25",0,0.881133907065895,0,0,0
"26",5.52290579065613,3.73778698609381,0,0,0
"27",0,3.60472329852368,0,0,0
"28",7.86682793184331,1.71996591428955,0,0,0
"29",11.7290762005747,10.0434073772633,0,0,0
"30",46.188836557656,48.6202222221985,55.8868193695698,49.78151645473,46.8500575495051
"31",46.2559627320452,49.2942288664524,49.1492830378744,49.5366852809665,36.8066076333326
