"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"263",706,722,79,22,22
"264",2,1,0,0,0
"265",0,0,0,0,0
"266",0,2,0,0,0
"267",0,1,0,0,0
"268",720,713,70,22,22
"269",696,652,71,22,16
"270",708,716,78,21,20
"271",700,697,79,19,19
"272",2,1,0,0,0
"273",0,1,0,0,0
"274",1,1,0,0,0
"275",1,1,0,0,0
"276",0,1,0,0,0
"277",681,677,79,17,16
"278",703,707,82,21,26
"279",690,651,63,17,19
"280",689,683,65,20,21
"281",715,698,69,21,19
"282",671,655,62,19,15
"283",721,696,76,20,19
"284",705,714,69,22,21
"285",690,669,62,21,21
"286",0,0,0,0,0
"287",706,704,67,17,23
"288",0,1,0,0,0
"289",717,697,64,13,30
"290",0,2,0,0,0
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",701,670,64,18,14
"294",716,716,77,17,17
"295",693,691,80,17,24
"296",671,639,60,22,17
"297",710,711,74,20,23
"298",0,0,0,0,0
"299",706,700,68,24,32
"300",0,0,0,0,0
"301",708,690,74,18,25
"302",712,712,68,25,20
"303",7,2,0,0,0
"304",703,686,75,15,18
"305",0,1,0,0,0
"306",707,658,76,23,13
"307",708,690,72,29,25
"308",722,696,68,16,20
"309",0,1,0,0,0
"310",711,716,77,22,16
"311",0,1,0,0,0
"312",686,683,70,21,24
"313",0,1,0,0,0
"314",1,1,0,0,0
"315",727,680,71,28,24
"316",708,712,73,23,12
"317",0,1,0,0,0
"318",701,671,67,26,19
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",697,697,71,21,19
"322",681,657,71,25,20
"323",0,1,0,0,0
"324",706,713,85,20,16
"325",697,694,71,21,25
"326",1,2,0,0,0
"327",705,678,71,28,11
"328",0,1,0,0,0
"329",1,1,0,0,0
"330",708,687,82,25,22
"331",0,1,0,0,0
"332",2,2,0,0,0
"333",0,1,0,0,0
"334",0,1,0,0,0
"335",4,3,0,0,0
"336",687,659,70,16,20
"337",710,686,70,20,10
"338",697,720,74,24,17
"339",0,1,0,0,0
"340",720,662,72,24,13
"341",691,682,63,29,21
"342",725,689,67,27,21
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",0,2,0,0,0
"346",713,686,75,25,20
"347",723,702,74,25,22
"348",721,693,78,18,15
"349",0,1,0,0,0
"350",700,705,72,25,17
"351",0,3,0,0,0
"352",5,2,0,0,0
"353",0,1,0,0,0
"354",694,708,80,22,16
"355",713,695,75,20,18
"356",0,1,0,0,0
"357",0,1,0,0,0
"358",706,675,68,20,22
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",699,684,69,23,20
"366",711,729,71,28,16
"367",717,698,69,18,16
"368",0,1,0,0,0
"369",689,672,74,24,21
"370",711,711,72,20,22
"371",706,702,61,26,18
"372",0,1,1,0,0
"373",719,690,75,23,24
"374",0,1,0,0,0
"375",701,679,76,20,20
"376",0,1,0,0,0
"377",0,1,0,0,0
"378",684,655,72,23,21
"379",693,689,78,27,20
"380",1,2,0,0,0
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",1,3,0,0,0
"384",694,686,68,15,19
"385",674,641,60,18,22
"386",683,665,67,25,19
"387",714,694,76,26,15
"388",0,0,0,0,0
"389",701,695,64,20,17
"390",698,677,70,20,25
"391",702,700,72,27,21
"392",0,1,0,0,0
"393",688,674,75,23,25
"394",704,692,75,18,20
"395",702,681,66,24,21
"396",0,1,0,0,0
"397",1,2,0,0,0
"398",686,692,80,22,22
"399",708,671,75,17,17
"400",697,694,76,23,21
"401",716,698,73,17,20
"402",720,677,70,16,22
"403",706,697,73,19,19
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",0,1,0,0,0
"407",696,705,74,18,19
"408",678,692,64,22,12
"409",716,707,68,27,19
"410",0,1,0,0,0
"411",0,1,0,0,0
"412",0,2,0,0,0
"413",1,1,0,0,0
"414",0,0,0,0,0
"415",706,700,84,22,22
"416",699,708,67,20,19
"417",3,2,1,0,0
"418",0,2,0,0,0
"419",0,1,0,0,0
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",704,723,63,26,14
"423",696,673,70,20,14
"424",680,661,65,19,16
"425",692,723,65,23,30
"426",719,700,73,21,26
"427",0,1,0,0,0
"428",711,657,69,18,19
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",1,1,0,0,0
"432",707,669,61,17,12
"433",710,717,75,27,9
"434",694,668,73,23,24
"435",0,2,0,0,0
"436",0,1,0,0,0
"437",707,696,74,26,16
"438",2,1,0,0,0
"439",0,1,0,0,0
"440",706,695,72,22,24
"441",723,709,67,17,22
"442",709,663,71,22,20
"443",698,696,76,19,11
"444",694,683,62,21,24
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",720,694,83,18,17
"448",0,1,0,0,0
"449",0,1,0,0,0
"450",701,686,74,27,25
"451",702,704,79,22,20
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",674,668,74,19,20
"455",0,1,0,0,0
"456",710,699,71,21,23
"457",1,3,0,0,0
"458",689,683,68,24,24
"459",0,1,0,0,0
"460",0,1,0,0,0
"461",681,678,73,26,16
"462",0,3,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",710,681,77,24,11
"468",0,1,0,0,0
"469",1,1,0,0,0
"470",0,1,0,0,0
"471",707,693,75,23,27
"472",672,652,72,21,23
"473",0,1,0,0,0
"474",713,687,75,23,17
"475",0,1,0,0,0
"476",714,695,73,24,21
"477",1,3,0,0,0
"478",712,711,76,23,34
"479",715,706,80,26,20
"480",690,682,67,22,17
"481",691,704,69,27,17
"482",0,1,0,0,0
"483",683,630,62,21,18
"484",701,689,81,25,18
"485",1,4,0,0,0
"486",0,2,0,0,0
"487",0,3,0,0,0
"488",720,682,77,27,12
"489",0,1,0,0,0
"490",693,705,73,25,23
"491",0,2,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",688,671,68,21,22
"495",0,0,0,0,0
"496",705,731,78,24,26
"497",729,733,67,27,17
"498",707,691,66,26,20
"499",710,695,59,17,18
"500",721,650,68,17,18
"501",688,704,81,18,19
"502",707,676,73,23,17
"503",689,698,78,23,19
"504",703,712,60,26,16
"505",685,678,68,13,21
"506",0,1,0,0,0
"507",695,709,73,22,21
"508",714,697,80,22,23
"509",702,673,63,20,15
"510",1,0,0,0,0
"511",693,691,67,22,17
"512",0,1,0,0,0
"513",697,688,72,22,23
"514",707,707,77,29,19
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",727,672,66,22,16
"518",0,1,0,0,0
"519",0,1,0,0,0
"520",697,709,80,17,18
"521",2,2,0,0,0
"522",709,706,64,26,12
"523",1,1,1,0,0
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",0,1,0,0,0
"528",699,679,75,23,14
"529",3,3,0,0,0
"530",729,696,77,18,13
"531",717,706,86,24,22
"532",2,3,0,0,0
"533",692,650,61,18,10
"534",710,684,66,18,27
"535",2,1,0,0,0
"536",0,1,0,0,0
"537",0,1,0,0,0
"538",726,725,77,21,21
"539",688,685,78,22,16
"540",0,1,0,0,0
"541",694,680,62,20,16
"542",704,691,66,15,18
"543",720,691,68,21,18
"544",0,1,0,0,0
"545",0,1,0,0,0
"546",0,1,0,0,0
"547",682,673,69,20,13
"548",692,704,75,25,12
"549",673,637,65,15,19
"550",714,706,70,19,18
"551",697,707,62,18,19
"552",704,684,67,26,16
"553",710,668,62,22,15
"554",0,1,0,0,0
"555",698,678,75,21,23
"556",682,669,76,20,20
"557",702,696,70,20,14
"558",702,715,74,23,33
"559",678,668,77,16,26
"560",713,683,81,23,15
"561",714,714,87,23,16
"562",707,704,72,26,25
"563",0,1,0,0,0
"564",704,701,70,25,18
"565",0,1,0,0,0
"566",707,720,76,21,25
"567",0,1,0,0,0
"568",715,696,72,26,13
"569",1,2,0,0,0
"570",0,1,0,0,0
"571",0,1,0,0,0
"572",1,1,0,0,0
"573",0,1,0,0,0
"574",726,714,71,23,24
"575",719,696,76,23,22
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",698,682,83,23,22
"579",734,722,64,25,12
"580",0,1,0,0,0
"581",690,701,69,24,25
"582",712,732,80,25,18
"583",706,689,76,29,24
"584",0,1,0,0,0
"585",700,666,77,24,17
"586",0,1,0,0,0
"587",704,700,64,18,17
"588",0,1,0,0,0
"589",711,691,70,24,21
"590",0,0,0,0,0
"591",666,637,70,22,18
"592",0,1,0,0,0
"593",724,727,72,22,17
"594",718,666,75,26,15
"595",696,703,67,18,20
"596",0,0,0,0,0
"597",702,694,71,25,20
"598",0,1,0,0,0
"599",1,1,0,0,0
"600",0,1,0,0,0
"601",703,680,70,20,20
"602",702,677,71,24,13
"603",714,693,68,26,18
"604",701,656,61,17,20
"605",0,1,0,0,0
"606",711,702,72,21,20
"607",688,643,67,21,12
"608",705,686,74,24,18
"609",1,1,0,0,0
"610",687,674,77,20,12
"611",1,0,0,0,0
"612",698,655,71,21,13
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",678,646,59,20,21
"616",0,1,0,0,0
"617",663,638,71,20,20
"618",686,707,69,21,19
"619",728,695,80,26,23
"620",678,655,74,25,19
"621",0,1,0,0,0
"622",674,667,71,20,21
"623",2,2,0,0,0
"624",687,703,76,20,16
"625",1,1,0,0,0
"626",0,1,0,0,0
"627",0,2,0,0,0
"628",0,1,0,0,0
"629",711,692,59,24,24
"630",705,730,76,29,18
"631",702,702,69,25,20
"632",0,1,0,0,0
"633",706,739,74,24,14
"634",0,1,0,0,0
"635",0,0,0,0,0
"636",0,2,0,0,0
"637",1,1,0,0,0
"638",0,1,0,0,0
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",712,702,76,23,27
"644",0,1,0,0,0
"645",0,1,0,0,0
"646",683,676,65,17,18
"647",0,1,0,0,0
"648",0,1,0,0,0
"649",709,679,71,20,22
"650",0,1,0,0,0
"651",683,687,68,21,15
"652",0,1,0,0,0
"653",711,706,73,19,21
"654",0,1,0,0,0
"655",704,669,72,17,22
"656",717,711,74,19,18
"657",725,718,65,23,22
"658",702,687,72,25,18
"659",693,678,74,28,28
"660",683,657,71,19,27
"661",698,693,64,26,15
"662",708,705,59,19,29
"663",1,2,0,0,1
"664",706,711,68,28,20
"665",0,1,0,0,0
"666",686,677,59,21,16
"667",0,3,0,0,0
"668",706,670,78,24,25
"669",703,687,72,22,19
"670",0,1,0,0,0
"671",0,0,0,0,0
"672",0,1,0,0,0
"673",717,710,75,13,23
"674",691,658,68,21,22
"675",715,713,74,22,28
"676",710,706,79,22,17
"677",737,686,79,20,12
"678",0,1,0,0,0
"679",693,706,73,25,22
"680",691,693,63,19,16
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",702,681,71,23,13
"685",722,696,78,29,21
"686",709,701,78,16,25
"687",0,1,0,0,0
"688",696,673,59,18,21
"689",0,1,0,0,0
"690",1,0,0,0,0
"691",718,704,69,21,23
"692",695,671,65,22,17
"693",0,1,0,0,0
"694",703,687,71,23,22
"695",691,695,71,27,14
"696",0,1,0,0,0
"697",692,671,72,23,21
"698",711,712,79,25,24
"699",0,1,0,0,0
"700",1,1,0,0,0
"701",707,678,79,25,18
"702",712,690,67,27,18
"703",1,1,0,0,0
"704",0,1,0,0,0
"705",682,668,77,25,27
"706",2,2,0,0,0
"707",719,716,72,24,23
"708",0,1,0,0,0
"709",0,1,0,0,0
"710",1,2,0,0,0
"711",1,1,0,0,0
"712",696,648,76,15,17
"713",714,678,75,20,20
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",714,735,77,28,21
"717",730,692,77,25,23
"718",709,708,74,29,16
"719",700,698,73,20,28
"720",0,1,0,0,0
"721",729,690,75,24,16
"722",0,1,0,0,0
"723",702,647,67,20,18
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",714,683,61,22,17
"727",0,0,0,0,0
"728",1,1,0,0,0
"729",713,739,82,20,17
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",721,698,82,17,21
"733",697,662,61,24,20
"734",714,721,70,24,18
"735",706,712,69,25,15
"736",708,697,67,23,17
"737",715,720,71,16,19
"738",700,652,66,19,18
"739",711,710,60,23,31
"740",0,1,0,0,0
"741",1,2,0,0,0
"742",726,697,78,21,22
"743",708,695,72,22,23
"744",714,695,74,24,20
"745",695,682,69,19,22
"746",697,665,79,22,14
"747",0,1,0,0,0
"748",0,2,0,0,0
"749",698,667,72,20,26
"750",691,701,77,26,27
"751",717,706,68,19,18
"752",686,707,78,21,16
"753",0,3,0,0,0
"754",2,4,0,0,0
"755",690,666,78,17,25
"756",699,701,67,20,24
"757",0,2,0,0,0
"758",695,662,68,21,17
"759",0,1,0,0,0
"760",1,1,0,0,0
"761",0,1,0,0,0
"762",0,1,0,0,0
"763",701,670,65,22,15
"764",0,1,0,0,0
"765",736,703,64,19,21
"766",693,694,69,17,18
"767",699,709,71,16,18
"768",700,721,66,21,24
"769",0,1,0,0,0
"770",701,699,73,20,18
"771",694,683,73,23,13
"772",699,708,78,26,19
"773",727,735,73,19,21
"774",1,2,0,0,0
"775",0,1,0,0,0
"776",701,717,71,24,18
"777",1,1,0,0,0
"778",691,699,72,20,26
"779",1,0,0,0,0
"780",701,657,74,23,19
"781",0,1,0,0,0
"782",675,681,61,24,11
"783",712,704,79,22,19
"784",708,715,72,20,23
"785",0,1,0,0,0
"786",708,698,69,20,25
"787",710,705,66,23,23
"788",0,1,0,0,0
"789",700,681,67,22,22
"790",694,687,75,20,22
"791",714,679,71,25,18
"792",714,707,75,22,16
"793",700,700,77,23,20
"794",677,646,75,19,20
"795",0,1,0,0,0
"796",675,670,62,23,21
"797",679,702,81,26,18
"798",690,672,69,26,19
"799",677,647,74,19,17
"800",712,728,80,21,17
"801",716,709,66,22,22
"802",714,672,77,24,28
"803",713,671,70,23,17
"804",0,3,0,0,0
"805",704,700,76,23,28
"806",710,698,71,26,12
"807",0,1,0,0,0
"808",659,672,62,16,19
"809",2,2,0,0,0
"810",705,699,70,19,19
"811",709,713,79,23,19
"812",714,702,73,26,18
"813",686,704,83,24,17
"814",698,654,75,25,20
"815",708,711,57,29,21
"816",700,681,65,26,13
"817",0,1,0,0,0
"818",703,662,67,20,21
"819",0,1,0,0,0
"820",705,692,65,17,23
"821",0,1,0,0,0
"822",0,1,0,0,0
"823",689,679,79,17,21
"824",690,651,68,24,14
"825",0,1,0,0,0
"826",703,679,74,20,14
"827",716,723,68,23,24
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",703,722,79,16,22
"835",698,683,64,19,18
"836",702,704,72,29,23
"837",0,1,0,0,0
"838",2,3,0,0,0
"839",3,1,0,0,0
"840",2,1,0,0,0
"841",0,1,0,0,0
"842",690,645,63,15,13
"843",708,679,79,25,24
"844",693,709,73,20,22
"845",701,690,61,23,21
"846",697,657,75,21,12
"847",720,694,79,29,22
"848",708,713,60,17,18
"849",716,711,78,27,15
"850",0,1,0,0,0
"851",704,708,74,18,15
"852",708,694,73,23,27
"853",0,1,0,0,0
"854",692,697,71,26,18
"855",724,709,73,22,22
"856",0,0,0,0,0
"857",0,1,0,0,0
"858",2,2,0,0,0
"859",694,671,77,22,20
"860",721,704,68,20,21
"861",703,714,76,20,23
"862",0,1,0,0,0
"863",700,664,67,21,18
"864",699,670,69,24,17
"865",0,1,0,0,0
"866",674,637,60,22,27
"867",0,1,0,0,0
"868",705,680,70,28,20
"869",696,629,70,19,21
"870",7,2,0,0,0
"871",702,693,72,25,17
"872",709,700,73,27,23
"873",0,1,0,0,0
"874",703,690,74,22,23
"875",0,0,0,0,0
"876",684,680,58,19,17
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",700,662,64,20,19
"881",690,652,70,19,17
"882",706,708,77,18,21
"883",0,1,0,0,0
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",695,692,65,24,15
"887",0,1,0,0,0
"888",692,670,76,25,18
"889",705,658,63,17,21
"890",0,1,0,0,0
"891",0,2,0,0,0
"892",702,698,73,22,19
"893",708,723,62,20,20
"894",0,0,0,0,0
"895",713,674,58,23,20
"896",707,686,69,18,21
"897",706,701,65,23,20
"898",656,616,64,21,17
"899",0,1,0,0,0
"900",685,629,65,19,19
"901",0,1,0,0,0
"902",720,726,74,17,18
"903",683,630,66,18,16
"904",715,722,76,24,19
"905",704,731,73,20,17
"906",0,1,0,0,0
"907",709,696,66,24,23
"908",704,702,62,20,29
"909",1,1,0,0,0
"910",724,707,75,18,14
"911",0,1,0,0,0
"912",0,2,0,0,0
"913",677,634,72,17,21
"914",708,703,76,30,21
"915",697,718,72,21,25
"916",707,688,71,18,15
"917",0,1,0,0,0
"918",0,1,0,0,0
"919",0,1,0,0,0
"920",0,1,0,0,0
"921",679,661,67,20,21
"922",693,692,65,24,20
"923",0,1,0,0,0
"924",2,1,0,0,0
"925",704,675,71,19,18
"926",0,1,0,0,0
"927",684,663,66,24,18
"928",703,705,65,26,25
"929",716,717,78,20,23
"930",707,676,66,27,24
"931",716,696,68,26,23
"932",693,680,71,24,17
"933",697,693,71,24,20
"934",0,1,0,0,0
"935",711,706,72,24,19
"936",0,1,0,0,0
"937",714,689,71,18,24
"938",727,702,76,21,22
"939",0,1,0,0,0
"940",688,679,74,22,10
"941",704,688,73,22,29
"942",684,698,73,21,25
"943",0,1,0,0,0
"944",4,2,0,0,0
"945",0,1,0,0,0
"946",1,1,0,1,0
"947",704,714,70,17,21
"948",0,1,0,0,0
"949",683,669,62,22,25
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",0,1,0,0,0
"953",718,711,72,18,18
"954",696,693,65,19,20
"955",700,698,68,20,12
"956",716,682,75,20,21
"957",706,682,66,23,24
"958",700,705,69,22,19
"959",0,1,0,0,0
"960",693,685,66,23,24
"961",2,1,0,0,0
"962",727,735,76,18,23
"963",2,1,0,0,0
"964",692,661,69,20,24
"965",706,646,64,24,17
"966",0,1,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",0,1,0,0,0
"973",702,708,69,20,19
"974",684,712,77,23,24
"975",688,674,74,19,20
"976",702,687,73,20,18
"977",704,718,76,26,26
"978",0,1,0,0,0
"979",677,692,68,19,13
"980",691,695,77,23,23
"981",704,711,68,25,18
"982",0,1,0,0,0
"983",720,710,77,26,22
"984",0,1,0,0,0
"985",707,683,71,22,18
"986",696,678,68,30,18
"987",0,1,0,0,0
"988",716,689,84,24,19
"989",685,673,78,21,20
"990",693,720,66,19,23
"991",0,1,0,0,0
"992",710,704,77,19,16
"993",700,685,71,24,18
"994",710,704,81,16,21
"995",0,1,0,0,0
"996",704,685,66,23,22
"997",697,674,70,20,17
"998",2,2,0,0,0
"999",0,0,0,0,0
"1000",706,692,70,23,19
"1001",0,1,0,0,0
"1002",0,1,0,0,0
"1003",677,711,74,18,22
"1004",0,1,0,0,0
"1005",702,666,76,22,18
"1006",706,687,69,19,15
"1007",713,713,66,25,23
"1008",689,697,74,18,16
"1009",706,694,72,19,24
"1010",0,0,0,0,0
"1011",0,1,0,0,0
"1012",1,1,0,0,0
"1013",712,698,75,27,16
"1014",699,702,78,20,22
"1015",0,1,0,0,0
"1016",706,703,69,12,19
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",696,704,74,22,22
"1020",2,1,0,0,0
"1021",695,695,72,19,19
"1022",1,1,0,0,0
"1023",708,708,78,26,18
"1024",667,669,72,18,18
"1025",0,1,0,0,0
"1026",695,688,73,24,23
"1027",1,1,0,0,0
"1028",0,1,0,0,0
"1029",714,696,69,17,17
"1030",688,682,77,21,21
"1031",697,679,70,17,23
"1032",705,684,71,22,20
"1033",0,0,0,0,0
"1034",0,1,0,0,0
"1035",725,705,80,27,25
"1036",2,2,0,0,0
"1037",1,1,1,0,0
"1038",699,709,73,22,20
"1039",0,1,0,0,0
"1040",0,0,0,0,0
"1041",709,713,70,21,16
"1042",698,689,63,24,21
"1043",704,688,76,20,20
"1044",679,653,63,16,16
"1045",682,638,79,23,13
"1046",0,2,0,0,0
"1047",0,1,0,0,0
"1048",695,691,69,24,19
"1049",696,662,64,18,19
"1050",690,694,62,21,16
"1051",699,700,80,25,22
"1052",0,1,0,0,0
"1053",696,691,61,25,16
"1054",709,718,81,28,25
"1055",1,1,1,0,0
"1056",711,694,67,27,21
"1057",696,704,66,24,19
"1058",0,1,0,0,0
"1059",700,672,63,18,19
"1060",704,709,78,27,23
"1061",694,691,68,26,17
"1062",0,0,0,0,0
"1063",0,2,0,0,0
