"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"96",61,62,30,7,32
"97",40,68,28,7,36
"98",54,52,29,4,29
"99",55,71,33,11,28
"100",0,1,0,0,0
"101",0,0,0,0,0
"102",0,1,0,0,0
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",51,75,34,8,39
"106",55,60,30,6,31
"107",49,61,21,7,35
"108",55,72,33,11,29
"109",57,62,32,11,29
"110",49,57,19,5,32
"111",0,0,0,0,0
"112",63,89,26,3,27
"113",45,67,16,9,25
"114",57,57,19,7,25
"115",55,75,32,7,25
"116",0,0,0,0,0
"117",53,62,29,3,31
"118",47,70,28,9,30
"119",0,0,0,0,0
"120",60,74,25,8,24
"121",0,0,0,0,0
"122",57,61,27,10,30
"123",56,67,23,7,36
"124",0,0,0,0,0
"125",53,64,33,10,25
"126",61,55,18,7,36
"127",46,55,25,9,29
"128",50,72,22,9,32
"129",57,63,28,7,30
"130",63,64,25,6,30
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",53,72,28,7,23
"135",53,66,29,10,27
"136",59,78,29,15,28
"137",58,54,24,6,27
"138",0,0,0,0,0
"139",0,0,0,0,0
"140",0,0,0,0,0
"141",53,68,32,8,29
"142",61,74,28,6,30
"143",40,60,34,7,40
"144",0,0,0,0,0
"145",51,73,27,9,24
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",1,0,0,0,0
"149",53,65,28,9,33
"150",66,69,28,5,33
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",66,64,30,11,30
"156",51,59,30,13,30
"157",58,65,22,13,28
"158",0,1,0,0,0
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",50,60,37,14,22
"162",0,0,0,0,0
"163",58,70,16,9,31
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",52,68,22,6,22
"167",0,0,0,0,0
"168",58,58,28,6,28
"169",0,0,0,0,0
"170",54,69,30,10,29
"171",58,57,27,7,29
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",62,67,34,6,32
"175",0,0,0,0,0
"176",62,65,26,10,33
"177",52,70,34,2,34
"178",55,69,34,7,38
"179",62,69,37,5,35
"180",55,69,29,11,33
"181",51,59,22,4,25
"182",54,57,20,9,24
"183",63,78,28,8,27
"184",47,64,30,5,30
"185",66,72,32,10,29
"186",55,60,35,3,31
"187",53,60,29,5,34
"188",41,66,31,6,26
"189",0,0,0,0,0
"190",46,71,23,7,27
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",69,63,42,7,25
"194",58,68,24,8,22
"195",55,61,26,8,29
"196",47,67,32,8,34
"197",50,69,28,8,27
"198",0,0,0,0,0
"199",51,56,29,7,28
"200",57,58,25,7,27
"201",0,0,0,0,0
"202",57,51,29,10,35
"203",0,0,0,0,0
"204",55,76,28,9,27
"205",52,59,23,8,26
"206",0,0,0,0,0
"207",0,0,0,0,0
"208",54,63,29,3,31
"209",55,69,28,2,23
"210",0,0,0,0,0
"211",54,69,28,4,36
"212",65,68,37,9,25
"213",0,0,0,0,0
"214",58,64,21,8,27
"215",58,67,30,4,29
"216",63,72,40,8,25
"217",0,0,0,0,0
"218",0,0,0,0,0
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",50,61,32,5,31
"222",0,0,0,0,0
"223",61,55,33,7,30
"224",0,0,0,0,0
"225",0,1,0,0,0
"226",61,65,30,7,25
"227",51,67,31,3,27
"228",53,85,29,4,29
"229",0,0,0,0,0
"230",62,73,24,7,23
"231",62,80,28,8,28
"232",0,0,0,0,0
"233",45,65,25,10,23
"234",72,73,33,6,27
"235",0,0,0,0,0
"236",0,1,0,0,0
"237",50,77,20,13,31
"238",47,65,41,7,31
"239",60,61,25,4,27
"240",52,61,32,6,27
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",61,60,32,10,26
"244",52,58,31,11,23
"245",66,54,29,9,30
"246",0,0,0,0,0
"247",0,1,0,0,0
"248",55,75,23,3,33
"249",52,70,33,8,22
"250",45,67,30,3,27
"251",0,0,0,0,0
"252",0,0,0,0,0
"253",47,68,37,11,31
"254",50,69,25,8,20
"255",61,81,35,4,30
"256",0,0,0,0,0
"257",48,66,26,5,25
"258",56,68,25,9,25
"259",44,68,19,7,32
"260",0,0,0,0,0
"261",64,78,32,9,27
"262",46,53,26,6,25
"263",60,84,30,10,32
"264",1,0,0,0,0
"265",0,1,0,0,0
"266",0,0,0,0,0
"267",0,0,0,0,0
"268",45,66,31,5,29
"269",65,71,32,6,35
"270",69,72,27,4,22
"271",52,62,28,10,29
"272",0,0,0,0,0
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",77,64,24,7,26
"278",60,63,26,10,32
"279",49,60,30,9,28
"280",62,77,34,10,22
"281",50,51,28,7,35
"282",49,61,25,6,27
"283",48,66,25,9,35
"284",64,73,36,9,33
"285",55,69,27,6,23
"286",0,1,0,0,0
"287",68,82,26,9,32
"288",0,0,0,0,0
"289",60,67,37,10,25
"290",0,0,0,0,0
"291",0,1,0,0,0
"292",0,0,0,0,0
"293",45,68,30,4,32
"294",45,69,29,11,35
"295",70,73,25,15,25
"296",59,63,28,6,35
"297",53,69,26,10,30
"298",0,1,0,0,0
"299",52,70,30,9,23
"300",0,1,0,0,0
"301",44,63,28,7,27
"302",48,57,30,6,22
"303",0,0,0,0,0
"304",46,54,25,12,25
"305",0,0,0,0,0
"306",53,71,27,9,34
"307",46,61,26,4,27
"308",52,68,31,10,25
"309",1,0,0,0,0
"310",50,70,27,1,31
"311",0,0,0,0,0
"312",57,70,33,3,21
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",42,82,27,7,34
"316",53,65,28,6,34
"317",0,0,0,0,0
"318",55,58,35,8,26
"319",0,0,0,0,0
"320",0,0,0,0,0
"321",50,66,32,7,28
"322",62,76,20,8,31
"323",0,0,0,0,0
"324",54,75,20,7,33
"325",59,74,34,6,24
"326",0,0,0,0,0
"327",52,57,27,4,36
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",59,78,25,8,29
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",0,0,0,0,1
"336",66,61,20,8,29
"337",53,80,33,7,28
"338",62,57,24,11,32
"339",0,0,0,0,0
"340",50,67,28,5,34
"341",70,84,29,5,27
"342",53,90,29,7,28
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",50,64,28,6,29
"347",43,56,28,5,29
"348",40,69,27,11,35
"349",0,0,0,0,0
"350",59,68,27,6,33
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",65,63,25,10,29
"355",53,73,31,6,35
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",39,66,25,8,26
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",1,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",52,69,30,5,33
"366",61,68,29,3,35
"367",50,70,39,9,35
"368",0,0,0,0,0
"369",63,71,30,6,31
"370",51,73,33,10,29
"371",54,69,42,5,31
"372",0,0,0,0,0
"373",47,71,27,6,27
"374",0,0,0,0,0
"375",60,70,24,4,26
"376",0,0,0,0,0
"377",0,0,0,0,0
"378",63,74,19,4,27
"379",67,62,23,5,29
"380",0,0,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",0,0,0,0,0
"384",58,68,29,9,32
"385",59,65,36,5,32
"386",66,64,25,5,25
"387",56,72,27,4,31
"388",0,1,0,0,0
"389",62,69,36,6,32
"390",53,79,31,9,24
"391",60,70,29,5,30
"392",0,0,0,0,0
"393",51,56,25,2,21
"394",56,68,32,5,25
"395",59,69,30,4,29
"396",0,0,0,0,0
"397",0,1,0,0,0
"398",66,70,24,1,27
"399",49,80,27,6,34
"400",52,84,28,5,29
"401",53,67,26,13,21
"402",41,57,35,11,34
"403",59,65,27,8,30
"404",0,0,0,0,0
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",55,59,28,13,29
"408",60,64,31,5,30
"409",58,60,27,6,29
"410",0,0,0,0,0
"411",0,0,0,0,0
"412",0,0,0,0,0
"413",0,0,0,0,0
"414",0,1,0,0,0
"415",55,68,23,6,30
"416",60,59,30,6,36
"417",0,0,0,0,0
"418",0,0,0,0,0
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",58,66,41,7,38
"423",46,61,29,8,36
"424",58,68,29,8,29
"425",58,60,26,4,26
"426",57,77,29,6,29
"427",0,0,0,0,0
"428",51,64,27,8,31
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",43,53,31,10,33
"433",61,83,26,7,35
"434",56,81,23,3,28
"435",0,0,0,0,0
"436",0,0,0,0,0
"437",56,77,30,6,27
"438",0,1,0,0,0
"439",0,0,0,0,0
"440",62,77,27,1,29
"441",48,79,34,9,26
"442",41,72,28,10,22
"443",60,80,26,9,41
"444",51,74,27,6,19
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",51,61,22,10,33
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",57,85,25,7,27
"451",50,70,25,6,33
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",66,63,30,5,25
"455",0,0,0,0,0
"456",57,72,22,5,31
"457",0,0,0,0,0
"458",55,76,34,8,32
"459",0,0,0,0,0
"460",0,0,0,0,0
"461",60,74,22,5,27
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",0,0,0,0,0
"467",46,69,27,6,24
"468",0,0,0,0,0
"469",0,0,0,0,0
"470",0,0,0,0,0
"471",57,71,30,10,24
"472",68,70,30,9,26
"473",0,0,0,0,0
"474",52,70,28,8,33
"475",0,0,0,0,0
"476",54,67,34,9,28
"477",0,0,0,0,0
"478",53,67,26,16,24
"479",48,77,22,6,30
"480",55,69,26,9,28
"481",64,69,34,5,29
"482",0,0,0,0,0
"483",46,61,31,5,34
"484",47,61,22,10,24
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",47,70,20,7,32
"489",0,0,0,0,0
"490",50,67,24,6,22
"491",0,0,0,0,0
"492",0,0,0,0,0
"493",0,0,0,0,0
"494",57,67,27,8,21
"495",0,1,0,0,0
"496",58,68,33,4,19
"497",50,63,29,6,30
"498",52,62,36,10,28
"499",56,65,36,9,34
"500",45,73,31,5,33
"501",58,64,26,14,26
"502",47,60,22,8,31
"503",57,82,28,5,27
"504",65,62,38,5,32
"505",49,62,31,6,25
"506",0,0,0,0,0
"507",64,70,32,2,33
"508",45,65,26,3,27
"509",54,54,34,11,31
"510",0,2,0,0,0
"511",62,53,33,6,24
"512",0,0,0,0,0
"513",54,72,29,7,29
"514",51,52,21,3,27
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",47,99,34,6,33
"518",0,0,0,0,0
"519",0,0,0,0,0
"520",70,65,28,4,28
"521",0,0,0,0,0
"522",51,72,36,7,34
"523",0,0,0,0,0
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",63,75,24,8,28
"529",0,0,0,0,1
"530",52,75,30,11,37
"531",53,64,26,4,30
"532",0,0,0,0,0
"533",60,70,33,5,39
"534",55,76,37,8,29
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",0,0,0,0,0
"538",47,68,29,7,36
"539",63,70,27,7,33
"540",0,0,0,0,0
"541",49,57,39,10,26
"542",63,64,29,8,22
"543",39,64,29,8,28
"544",0,0,0,0,0
"545",0,0,0,0,0
"546",0,0,0,0,0
"547",61,64,30,9,29
"548",61,55,28,7,34
"549",56,58,31,8,27
"550",48,86,35,5,30
"551",47,56,31,10,32
"552",59,59,26,5,28
"553",49,81,30,7,31
"554",0,0,0,0,0
"555",53,94,19,7,30
"556",66,70,21,7,22
"557",51,77,24,6,34
"558",67,81,28,9,30
"559",64,60,21,11,24
"560",52,75,22,12,33
"561",55,65,21,11,31
"562",54,65,34,5,28
"563",0,0,0,0,0
"564",59,64,24,6,29
"565",0,0,0,0,0
"566",53,65,22,11,26
"567",0,0,0,0,0
"568",42,67,28,4,32
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",0,0,0,0,0
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",58,66,31,10,32
"575",46,74,25,8,25
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",55,75,15,6,17
"579",50,63,39,3,37
"580",0,0,0,0,0
"581",49,54,35,5,30
"582",64,77,33,4,29
"583",60,73,24,6,24
"584",0,0,0,0,0
"585",53,78,28,7,26
"586",0,0,0,0,0
"587",55,79,31,8,35
"588",0,0,0,0,0
"589",48,62,30,11,32
"590",0,1,0,0,0
"591",58,64,22,4,31
"592",0,0,0,0,0
"593",51,73,35,4,34
"594",48,48,23,3,32
"595",58,60,30,10,32
"596",0,1,0,0,0
"597",62,71,29,5,27
"598",0,0,0,0,0
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",46,75,29,7,26
"602",50,64,25,8,36
"603",52,61,35,4,26
"604",52,62,33,12,28
"605",0,0,0,0,0
"606",57,64,33,5,34
"607",60,72,22,10,36
"608",49,63,29,7,33
"609",0,0,0,0,0
"610",59,66,24,5,26
"611",0,1,0,0,0
"612",53,66,23,6,36
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",52,72,31,8,29
"616",0,0,0,0,0
"617",61,68,29,2,31
"618",59,58,34,7,28
"619",41,75,28,5,27
"620",64,75,25,6,29
"621",0,0,0,0,0
"622",57,57,30,11,25
"623",0,0,0,0,0
"624",75,73,28,9,30
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",0,0,0,0,0
"628",0,0,0,0,0
"629",47,69,37,6,35
"630",54,58,29,7,27
"631",75,64,29,6,29
"632",0,0,0,0,0
"633",55,57,24,7,29
"634",0,0,0,0,0
"635",0,1,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",0,0,0,0,0
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",0,0,1,0,0
"643",54,83,24,10,27
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",70,57,30,7,31
"647",0,1,0,0,0
"648",0,0,0,0,0
"649",41,66,23,9,26
"650",0,0,0,0,0
"651",59,67,31,10,30
"652",0,0,0,0,0
"653",47,60,30,5,27
"654",0,0,0,0,0
"655",49,73,27,9,27
"656",60,71,26,11,36
"657",55,73,39,6,28
"658",59,74,30,7,22
"659",51,71,28,5,29
"660",60,75,21,6,35
"661",56,65,32,9,35
"662",43,64,42,8,27
"663",0,0,0,0,0
"664",55,78,33,6,36
"665",0,0,0,0,0
"666",53,56,24,6,32
"667",0,0,0,0,0
"668",54,77,27,5,27
"669",58,67,29,6,30
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",0,0,0,0,0
"673",54,66,30,10,34
"674",62,79,33,4,23
"675",54,80,31,8,28
"676",55,63,29,11,32
"677",39,71,22,5,29
"678",0,0,0,0,0
"679",64,70,34,3,29
"680",55,56,32,9,28
"681",0,0,0,0,0
"682",0,0,0,0,0
"683",0,0,0,0,0
"684",53,69,22,6,34
"685",36,69,19,7,29
"686",53,81,29,9,32
"687",0,0,0,0,0
"688",56,55,36,7,20
"689",0,0,0,0,0
"690",0,1,0,0,0
"691",46,64,32,6,33
"692",55,70,33,7,30
"693",0,0,0,0,0
"694",61,70,24,7,28
"695",69,56,23,7,33
"696",0,0,0,0,0
"697",66,69,31,5,29
"698",58,77,27,8,27
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",43,75,23,8,29
"702",51,77,33,6,34
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",66,86,25,4,22
"706",2,0,1,0,0
"707",53,59,28,9,36
"708",0,0,0,0,0
"709",0,0,0,0,0
"710",0,0,0,0,0
"711",0,0,0,0,0
"712",48,54,22,10,29
"713",49,56,30,6,29
"714",0,0,0,0,0
"715",0,0,0,0,0
"716",72,59,28,6,28
"717",43,78,31,6,24
"718",59,72,27,6,34
"719",65,80,29,9,24
"720",0,0,0,0,0
"721",47,62,33,3,35
"722",0,0,0,0,0
"723",49,58,26,6,23
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",51,75,35,8,29
"727",0,1,0,0,0
"728",0,0,0,0,0
"729",53,74,24,13,34
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",48,71,20,10,32
"733",59,73,32,9,30
"734",58,59,34,7,31
"735",54,58,37,6,38
"736",60,55,29,3,38
"737",49,56,29,11,33
"738",48,65,33,6,31
"739",54,65,30,6,24
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",51,63,24,8,33
"743",61,71,28,9,29
"744",53,85,29,7,29
"745",62,71,33,7,20
"746",49,69,20,5,34
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",53,75,25,8,26
"750",64,66,29,6,22
"751",59,68,34,14,28
"752",68,64,21,9,35
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",47,69,19,9,25
"756",66,87,34,9,28
"757",0,0,0,0,0
"758",62,72,37,8,24
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",0,0,0,0,0
"762",0,0,0,0,0
"763",59,78,31,9,35
"764",0,0,0,0,0
"765",41,64,38,8,31
"766",59,55,35,6,34
"767",56,64,30,9,28
"768",59,65,37,12,32
"769",0,0,0,0,0
"770",58,71,28,8,33
"771",58,77,30,8,26
"772",51,62,24,8,25
"773",48,65,32,7,25
"774",0,0,0,0,0
"775",0,0,0,0,0
"776",78,75,28,5,34
"777",0,0,0,0,0
"778",64,69,26,6,29
"779",0,1,0,0,0
"780",43,52,19,4,31
"781",0,0,0,0,0
"782",58,71,29,5,38
"783",53,68,31,9,36
"784",54,74,35,8,29
"785",0,0,0,0,0
"786",53,70,24,3,23
"787",48,64,33,10,24
"788",0,0,0,0,0
"789",48,74,33,10,30
"790",60,70,27,7,31
"791",41,71,27,4,30
"792",58,77,29,6,31
"793",60,61,26,7,33
"794",56,58,24,5,30
"795",0,0,0,0,0
"796",66,78,31,6,24
"797",61,65,24,5,30
"798",50,63,35,6,32
"799",55,77,31,5,24
"800",53,57,33,12,32
"801",60,85,32,7,34
"802",52,78,28,5,24
"803",51,73,33,11,33
"804",0,0,0,0,0
"805",54,70,22,6,22
"806",54,72,22,7,34
"807",0,0,0,0,0
"808",58,58,26,8,27
"809",1,0,0,0,0
"810",51,58,31,9,27
"811",52,60,24,5,30
"812",52,69,34,5,31
"813",71,62,24,6,37
"814",49,71,25,9,29
"815",50,52,38,2,31
"816",38,63,30,8,30
"817",0,0,0,0,0
"818",51,64,28,8,24
"819",0,0,0,0,0
"820",61,63,30,16,28
"821",0,0,0,0,0
"822",0,0,0,0,0
"823",47,77,24,7,32
"824",48,65,25,6,30
"825",0,0,0,0,0
"826",54,79,26,6,38
"827",58,67,31,7,29
"828",0,0,0,0,0
"829",0,0,0,0,0
"830",0,0,0,0,0
"831",0,0,0,0,0
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",58,75,20,10,29
"835",48,78,35,10,35
"836",57,60,26,3,25
"837",0,0,0,0,0
"838",1,0,1,0,1
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",60,71,24,8,29
"843",50,83,29,4,19
"844",69,74,30,7,34
"845",57,69,29,5,29
"846",62,65,25,2,32
"847",41,63,19,5,29
"848",52,71,36,6,19
"849",44,73,26,3,29
"850",0,0,0,0,0
"851",57,45,23,5,24
"852",55,64,30,6,29
"853",0,0,0,0,0
"854",63,73,31,7,22
"855",60,64,31,7,28
"856",0,1,0,0,0
"857",0,0,0,0,0
"858",0,0,1,0,0
"859",60,81,22,3,29
"860",48,81,30,12,32
"861",72,60,28,3,24
"862",0,0,0,0,0
"863",47,77,34,8,26
"864",60,53,31,4,34
"865",0,0,0,0,0
"866",53,66,31,5,22
"867",0,0,0,0,0
"868",45,62,27,4,24
"869",46,70,19,11,29
"870",0,1,0,0,0
"871",45,62,23,5,27
"872",55,68,32,5,27
"873",0,0,0,0,0
"874",52,67,27,5,23
"875",0,1,0,0,0
"876",56,76,34,6,37
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",0,0,0,0,0
"880",58,96,35,5,32
"881",51,74,27,9,33
"882",61,81,24,9,35
"883",0,0,0,0,0
"884",0,0,0,0,0
"885",0,0,0,0,0
"886",58,49,32,8,28
"887",0,0,0,0,0
"888",49,76,23,6,25
"889",45,70,29,8,24
"890",0,0,0,0,0
"891",0,0,0,0,0
"892",57,65,28,4,33
"893",50,58,31,5,30
"894",0,1,0,0,0
"895",50,49,33,9,37
"896",56,63,35,10,34
"897",55,55,38,6,34
"898",56,65,33,3,23
"899",0,0,0,0,0
"900",47,70,25,8,30
"901",0,0,0,0,0
"902",46,61,33,7,34
"903",41,64,16,8,23
"904",55,64,27,10,32
"905",62,73,26,10,26
"906",0,0,0,0,0
"907",56,75,32,4,30
"908",63,69,35,7,21
"909",0,0,0,0,0
"910",48,61,33,7,30
"911",0,0,0,0,0
"912",0,0,0,0,0
"913",57,67,22,4,26
"914",60,64,30,3,33
"915",52,57,27,5,24
"916",49,51,29,8,36
"917",0,0,0,0,0
"918",0,0,0,0,0
"919",0,0,0,0,0
"920",0,0,0,0,0
"921",52,67,31,4,25
"922",57,76,31,2,33
"923",0,0,0,0,0
"924",0,0,1,0,0
"925",53,68,32,7,31
"926",0,0,0,0,0
"927",46,59,22,2,25
"928",60,72,32,8,33
"929",62,78,23,8,30
"930",53,70,27,5,27
"931",43,57,31,3,33
"932",66,72,31,2,26
"933",63,78,24,6,25
"934",0,0,0,0,0
"935",56,53,29,3,31
"936",0,0,0,0,0
"937",49,76,31,9,26
"938",45,75,28,11,26
"939",0,0,0,0,0
"940",63,79,32,6,34
"941",58,78,30,3,20
"942",68,52,32,10,29
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",0,0,0,0,0
"946",0,0,0,0,0
"947",60,75,34,12,33
"948",0,0,0,0,0
"949",50,62,28,9,20
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",0,0,0,0,0
"953",43,67,28,4,36
"954",57,51,28,8,27
"955",60,72,28,7,35
"956",58,64,24,8,33
"957",60,81,32,10,22
"958",55,69,33,5,31
"959",0,0,0,0,0
"960",55,62,32,10,31
"961",0,0,0,0,0
"962",43,57,27,11,30
"963",0,0,0,0,0
"964",53,58,21,5,24
"965",46,82,39,5,32
"966",0,0,0,0,0
"967",0,0,0,0,0
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",56,63,35,8,34
"974",69,68,25,6,28
"975",55,59,24,9,27
"976",45,70,29,9,29
"977",69,72,32,4,35
"978",0,0,0,0,0
"979",61,65,28,6,28
"980",69,69,26,11,31
"981",47,73,22,7,29
"982",0,0,0,0,0
"983",56,66,25,8,35
"984",0,0,0,0,0
"985",43,61,24,6,31
"986",59,75,25,4,26
"987",0,0,0,0,0
"988",58,80,26,8,33
"989",63,75,30,13,25
"990",53,58,33,9,28
"991",0,0,0,0,0
"992",51,69,25,6,29
"993",64,70,27,6,32
"994",52,62,22,12,25
"995",0,0,0,0,0
"996",54,65,27,9,30
"997",62,67,29,8,36
"998",0,0,0,0,0
"999",0,1,0,0,0
"1000",49,74,25,5,33
"1001",0,0,0,0,0
"1002",0,0,0,0,0
"1003",56,63,21,4,25
"1004",1,0,0,0,0
"1005",50,82,28,9,26
"1006",47,69,31,5,33
"1007",61,72,35,6,27
"1008",66,64,25,8,32
"1009",59,64,27,9,27
"1010",0,1,0,0,0
"1011",0,0,0,0,0
"1012",0,0,0,0,0
"1013",45,71,25,8,32
"1014",66,75,30,11,26
"1015",0,0,0,0,0
"1016",47,63,26,7,18
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",59,56,25,9,29
"1020",0,0,0,0,0
"1021",71,56,25,7,32
"1022",0,0,0,0,0
"1023",64,70,27,4,32
"1024",63,66,28,7,31
"1025",0,0,0,0,0
"1026",50,52,27,8,20
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",47,70,30,15,24
"1030",54,62,24,4,23
"1031",54,62,27,11,30
"1032",53,58,28,8,27
"1033",0,1,0,0,0
"1034",0,0,0,0,0
"1035",56,66,29,4,26
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",56,73,24,6,36
"1039",0,0,0,0,0
"1040",0,1,0,0,0
"1041",50,55,28,8,32
"1042",53,54,27,5,32
"1043",56,53,31,9,27
"1044",53,72,32,12,31
"1045",48,75,18,4,31
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",59,59,25,5,27
"1049",64,90,33,13,28
"1050",57,65,44,3,30
"1051",52,62,25,5,26
"1052",0,0,0,0,0
"1053",53,78,35,5,27
"1054",49,84,25,5,31
"1055",0,1,0,0,0
"1056",45,71,33,6,28
"1057",58,55,35,5,31
"1058",0,0,0,0,0
"1059",56,70,34,13,27
"1060",59,76,23,8,32
"1061",62,61,32,4,36
"1062",0,1,0,0,0
"1063",0,0,0,0,0
