"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",43.3639830864232,84.6356468002232,46.163721502602,92.9015873011546,91.5882988128859,75.4174072014029,78.553292921237
"2",32.9482537688841,59.8079865036064,28.8359514587867,50.4698728828883,53.0710138159273,56.6598533925128,57.4161804809367
"3",51.782711332772,71.2478317111501,51.3874951924957,70.7805867650228,62.5978788340416,70.07784000892,81.6281138692725
"4",50.5640006640514,70.9999777057385,54.0986628642218,67.9182184585452,72.1690143451819,77.8722510380293,82.4600061078348
"5",31.5686840295107,49.3184334513122,27.8197262563099,48.534420326485,49.3759594474937,45.9113966207104,43.8789776425742
"6",33.0784679353179,61.0120365212941,35.8840690521169,60.7609550083974,66.573732421309,61.7527568482016,62.360515884263
"7",0,0,9.2125267095909,0,0,0,0
"8",0,0,3.33313715873832,0,0,0,0
"9",36.867646036045,64.3219065707307,36.9023756033129,78.9709641699339,70.5086676516118,61.1929196499795,65.4084435692786
"10",27.8055519747573,61.0348928492593,33.9248751710702,67.1831389574711,60.3356409343689,77.366617989022,64.3707567913616
"11",8.70513424489488,0,4.14934300446328,0,0,0,0
"12",23.1526131045251,59.8858118446791,30.101895787146,53.9757966339032,55.7385109860873,47.1677879670992,54.8793880002392
"13",0,0,1.74675524396875,0,0,0,0
"14",47.0231355129961,62.7043109739157,41.2337219834421,57.2557567782787,67.1104376173536,62.6670552133171,64.0099113947216
"15",0,0,7.69891096752053,0,0,0,0
"16",32.9483885126321,63.0607677600364,34.899273925782,57.3994095014321,71.2432339236794,54.2090763590757,76.8298998695227
"17",38.5891890331223,44.8233631708412,44.2222900635117,30.926874424672,0,0,0
"18",33.9392184873253,42.1151771220978,36.0831320578244,45.9270914805126,48.370509690748,51.0761386192832,53.6068747738832
"19",25.3564979558901,62.7226846764005,29.8463137251541,57.2488715028011,64.321870747239,53.8226823396045,56.9966958817675
"20",26.7636608212538,58.8451592182495,31.0251535559684,76.9160527798,74.6982661524502,79.5533995355277,76.8864337809802
"21",0,0,3.72615412596241,0,0,0,0
"22",8.11553790325161,0,5.80047850378391,0,0,0,0
"23",0,0,7.80209612725143,0,0,0,0
"24",34.0088143306052,47.4925345978317,32.1486946553634,48.2573330611782,54.8081332441805,41.9211645098433,63.8812009943736
"25",0,0,0,0,0,0,0
"26",0,0,2.23908367944269,0,0,0,0
"27",26.5637010401184,54.9722514701315,35.5400551610926,47.4584625432073,54.1317354173516,48.922150006093,54.3027169409776
"28",31.872532161316,58.4126916190493,36.2789599991439,73.6917887458141,70.098836756632,63.44435184532,68.1427201277449
"29",28.9932113431141,62.1532641699166,27.8390963243078,57.2258561876457,55.5686333798738,54.1771005749022,54.4030203816451
"30",3.99798663647678,0,3.62325043892772,0,0,0,0
"31",32.715041256986,78.0517751003406,39.2927010398797,98.9584137518938,87.9799476431807,99.5014324473731,76.9762896857491
"32",39.2543945604842,40.9695072934538,40.4051919192591,45.7581691559224,45.7853853616216,41.868953302701,39.995073715838
"33",45.6559028544987,74.0254176659889,44.6896627279601,65.8680440897235,69.2701224258751,72.3656314158702,61.0119429103525
"34",0,0,10.7576879689818,0,0,0,0
"35",0,0,4.97392350263976,0,0,0,0
"36",36.8059181959639,0,36.2232439882445,0,0,0,0
"37",26.3192563229659,37.9138043623704,30.9325010660343,44.8863866286717,53.201718269444,44.2196580191531,34.6342604106812
"38",26.1593567613688,40.0228114596361,30.2734833245489,53.130522255675,53.9162004138948,42.7384298167795,34.7231472900398
