"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"149",20,0,15,0,0,0,0
"150",0,0,0,0,0,0,0
"151",0,0,1,0,0,0,0
"152",0,0,1,0,0,0,0
"153",1,0,1,0,0,0,0
"154",17,3,15,3,4,1,3
"155",15,4,17,5,5,3,3
"156",16,3,19,3,4,2,2
"157",17,3,14,4,6,2,3
"158",17,3,13,4,3,3,2
"159",0,0,1,0,0,0,0
"160",19,3,19,3,5,3,2
"161",1,0,0,0,0,0,0
"162",0,0,1,0,0,0,0
"163",16,3,14,3,4,3,3
"164",18,3,16,3,4,3,3
"165",1,0,1,0,0,0,0
"166",0,0,0,0,0,0,0
"167",16,0,18,0,0,0,0
"168",14,1,14,1,1,0,0
"169",18,4,15,3,4,2,2
"170",19,3,18,3,4,2,3
"171",1,0,0,0,0,0,0
"172",16,0,16,0,1,0,0
"173",19,0,16,1,1,1,0
"174",17,3,17,4,5,3,4
"175",17,5,18,5,4,2,3
"176",0,0,1,0,0,0,0
"177",0,0,1,0,0,0,0
"178",1,0,1,0,0,0,0
"179",0,0,1,0,0,0,0
"180",20,0,21,0,1,0,0
"181",1,0,0,0,0,0,0
"182",17,0,20,0,0,0,0
"183",19,4,15,4,5,3,4
"184",0,0,1,0,0,0,0
"185",16,4,16,5,4,3,3
"186",18,3,20,4,6,2,3
"187",0,0,1,0,0,0,0
"188",19,3,17,3,5,3,3
"189",0,0,1,0,0,0,0
"190",21,3,18,5,5,2,3
"191",19,3,18,4,4,2,3
"192",19,5,16,5,5,3,4
"193",17,3,17,4,4,2,2
"194",1,0,1,0,0,0,0
"195",15,3,16,3,5,2,3
"196",19,5,17,6,6,2,3
"197",18,3,17,5,4,3,4
"198",1,0,1,0,0,0,0
"199",0,0,1,0,0,0,0
"200",17,0,17,0,0,0,0
"201",0,0,1,0,0,0,0
"202",0,0,1,0,0,0,0
"203",18,3,17,4,5,4,2
"204",23,1,18,1,0,0,1
"205",0,0,0,0,0,0,0
"206",17,3,17,3,5,2,3
"207",15,3,14,5,4,2,3
"208",17,4,18,3,4,2,3
"209",15,1,20,1,0,0,1
"210",15,3,17,5,5,4,3
"211",15,4,16,4,6,3,3
"212",18,0,24,0,0,0,0
"213",18,2,17,4,3,2,3
"214",17,0,15,0,1,1,0
"215",0,0,1,0,0,0,0
"216",1,0,1,0,0,0,0
"217",17,4,16,5,3,3,3
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",0,0,1,0,0,0,0
"221",21,3,20,5,5,2,3
"222",21,3,21,5,5,2,3
"223",17,4,16,4,4,2,2
"224",16,3,14,4,5,3,3
"225",14,3,16,4,5,3,4
"226",21,0,18,0,0,0,0
"227",16,0,15,0,1,0,0
"228",18,3,17,2,3,3,2
"229",1,0,1,0,0,0,0
"230",0,0,1,0,0,0,0
"231",16,3,19,3,4,2,3
"232",1,0,1,0,0,0,0
"233",18,3,18,2,4,1,3
"234",18,3,15,4,4,2,3
"235",16,4,17,4,5,2,4
"236",19,4,18,2,4,2,4
"237",1,0,1,0,0,0,0
"238",15,0,18,0,1,0,1
"239",18,2,21,3,3,2,2
"240",16,3,17,3,4,2,3
"241",16,4,20,4,4,2,3
"242",17,0,18,0,1,1,0
"243",20,1,16,0,1,0,0
"244",17,3,18,4,5,2,2
"245",0,0,0,0,0,0,0
"246",18,3,18,4,3,2,3
"247",22,0,18,0,0,0,0
"248",16,3,16,3,4,2,4
"249",16,3,17,2,4,2,2
"250",0,0,1,0,0,0,0
"251",15,0,19,0,0,0,0
"252",1,0,0,0,0,0,0
"253",17,3,23,4,5,2,3
"254",16,4,17,4,5,2,3
"255",14,3,15,4,4,3,2
"256",20,4,19,4,5,2,4
"257",19,2,20,3,3,2,3
"258",19,4,16,4,6,2,3
"259",16,3,15,3,4,2,4
"260",17,3,15,4,5,2,3
"261",18,0,16,0,0,0,0
"262",0,0,1,0,0,0,0
"263",15,2,19,3,3,2,3
"264",18,3,20,3,4,3,3
"265",13,3,15,4,4,3,3
"266",15,3,21,3,4,2,4
"267",18,3,18,4,4,4,2
"268",16,3,17,4,4,2,3
"269",20,3,18,4,6,3,4
"270",17,4,18,4,5,2,3
"271",19,3,14,3,4,2,3
"272",0,0,1,0,0,0,0
"273",14,4,17,4,5,2,3
"274",15,3,16,4,5,1,3
"275",0,0,1,0,0,0,0
"276",19,3,16,3,4,3,3
"277",0,0,1,0,0,0,0
"278",16,3,16,3,4,3,2
"279",17,3,20,4,4,2,4
"280",19,4,17,3,5,3,3
"281",0,0,1,0,0,0,0
"282",19,2,15,2,3,2,2
"283",0,0,1,0,0,0,0
"284",16,0,16,0,0,0,0
"285",19,3,16,3,6,2,4
"286",0,0,1,0,0,0,0
"287",16,0,16,0,0,0,0
"288",0,0,1,0,0,0,0
"289",16,3,17,4,3,3,4
"290",18,3,20,5,5,3,4
"291",17,3,15,4,4,3,3
"292",15,0,16,0,0,0,0
"293",15,0,20,0,1,0,0
"294",17,4,17,5,3,3,4
"295",17,5,21,4,3,2,4
"296",16,3,15,3,5,3,3
"297",0,0,1,0,0,0,0
"298",20,2,15,2,4,1,1
"299",14,3,16,5,5,2,4
"300",0,0,1,0,0,0,0
"301",17,3,18,3,5,2,3
"302",18,0,17,0,0,0,0
"303",18,2,18,5,4,2,2
"304",0,0,1,0,0,0,0
"305",15,3,16,4,5,3,4
"306",0,0,1,0,0,0,0
"307",19,5,16,3,3,4,3
"308",20,4,16,4,3,3,3
"309",0,0,1,0,0,0,0
"310",16,3,15,5,4,3,3
"311",0,0,1,0,0,0,0
"312",17,3,14,4,5,2,2
"313",19,3,15,6,5,3,4
"314",0,0,1,0,0,0,0
"315",0,0,1,0,0,0,0
"316",19,4,18,4,3,3,3
"317",0,0,1,0,0,0,0
"318",0,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",17,4,16,4,3,2,4
"321",15,3,18,5,4,3,2
"322",17,3,19,3,5,3,3
"323",1,0,1,0,0,0,0
"324",19,3,17,3,4,1,3
"325",15,3,14,3,6,2,3
"326",19,4,13,3,3,2,3
"327",0,0,1,0,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",1,0,1,0,0,0,0
"332",18,4,16,4,5,2,3
"333",19,4,16,4,5,3,3
"334",15,3,17,3,3,2,4
"335",1,0,1,0,0,0,0
"336",17,5,17,4,4,2,3
"337",19,4,19,4,5,2,3
"338",1,0,1,0,0,0,0
"339",20,3,17,5,5,2,2
"340",17,4,16,4,3,3,3
"341",19,4,23,5,5,3,3
"342",15,3,14,5,6,3,3
"343",20,4,17,5,4,3,4
"344",16,3,14,4,4,2,3
"345",17,4,17,4,4,2,3
"346",19,3,17,4,4,2,2
"347",22,3,17,3,3,2,2
"348",19,3,18,7,5,3,3
"349",18,3,16,3,4,3,3
"350",17,0,16,0,0,0,0
"351",17,4,16,3,3,2,5
"352",1,0,1,0,0,0,0
"353",0,0,1,0,0,0,0
"354",0,0,1,0,0,0,0
"355",21,4,15,2,4,2,2
"356",18,4,18,4,4,3,4
"357",20,3,16,3,3,2,3
"358",17,4,18,4,5,4,3
"359",0,0,1,0,0,0,0
"360",17,2,15,2,3,1,2
"361",1,0,0,0,0,0,0
"362",18,3,18,3,3,2,2
"363",17,2,18,5,3,2,3
"364",18,3,15,3,4,2,2
"365",0,0,1,0,0,0,0
"366",19,3,18,3,4,2,3
"367",1,0,1,0,0,0,0
"368",17,2,21,3,3,2,2
"369",19,4,17,4,5,3,3
"370",16,3,18,3,4,2,2
"371",17,3,14,4,4,2,3
"372",1,0,1,0,0,0,0
"373",0,0,1,0,0,0,0
"374",20,1,15,1,2,0,1
"375",16,2,18,4,4,2,3
"376",0,0,1,0,0,0,0
"377",14,3,15,4,4,2,3
"378",15,3,20,4,4,3,3
"379",0,0,1,0,0,0,0
"380",16,3,20,4,4,2,4
"381",16,4,17,3,5,2,3
"382",15,3,18,3,4,3,2
"383",22,3,22,4,3,2,2
"384",17,4,18,4,5,3,3
"385",20,4,18,5,5,3,5
"386",17,2,18,3,4,2,3
"387",0,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",0,0,1,0,0,0,0
"390",0,0,1,0,0,0,0
"391",17,3,17,6,4,2,4
"392",0,0,1,0,0,0,0
"393",18,4,22,5,5,2,3
"394",16,4,14,5,4,2,3
"395",18,4,17,6,4,2,4
"396",17,3,18,3,4,3,2
"397",0,0,1,0,0,0,0
"398",16,0,20,0,0,0,0
"399",14,4,18,3,4,3,3
"400",15,3,15,4,4,2,2
"401",15,3,14,4,4,3,3
"402",0,0,1,0,0,0,0
"403",20,4,23,5,4,3,3
"404",17,4,17,3,3,2,3
"405",17,3,16,4,5,3,3
"406",24,3,21,3,4,2,3
"407",1,0,1,0,0,0,0
"408",18,2,21,4,3,2,3
"409",14,0,19,0,0,0,0
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",18,4,16,5,5,2,4
"413",19,3,15,4,4,2,3
"414",18,4,20,4,5,2,4
"415",18,3,17,2,4,2,3
"416",0,0,1,0,0,0,0
"417",19,4,17,3,5,2,3
"418",15,4,14,3,4,2,3
"419",1,0,1,0,0,0,0
"420",17,1,19,0,1,0,0
"421",0,0,1,0,0,0,0
"422",18,3,17,3,3,2,3
"423",18,4,16,4,5,3,3
"424",0,0,1,0,0,0,0
"425",17,4,20,3,3,3,2
"426",1,0,1,0,0,0,0
"427",0,0,1,0,0,0,0
"428",17,4,18,3,5,3,2
"429",0,0,1,0,0,0,0
"430",1,0,1,0,0,0,0
"431",15,2,16,3,3,2,2
"432",17,3,14,3,4,2,3
"433",15,0,18,1,0,0,0
"434",18,4,18,4,4,2,4
"435",22,3,17,4,5,3,3
"436",18,4,19,5,6,2,5
"437",1,0,1,0,0,0,0
"438",18,4,15,5,6,2,3
"439",0,0,1,0,0,0,0
"440",17,3,19,3,5,3,3
"441",18,4,19,5,5,1,3
"442",18,3,16,3,7,2,4
"443",1,0,1,0,0,0,0
"444",17,2,16,4,3,1,2
"445",0,0,0,0,0,0,0
"446",0,0,1,0,0,0,0
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",19,5,17,4,7,2,2
"450",14,3,15,3,4,2,3
"451",1,0,0,0,0,0,0
"452",18,2,16,4,5,1,2
"453",17,3,18,3,3,3,4
"454",18,4,17,3,4,2,4
"455",18,3,19,3,4,3,4
"456",0,0,1,0,0,0,0
"457",23,3,23,3,4,2,4
"458",0,0,1,0,0,0,0
"459",17,0,15,0,0,0,0
"460",16,3,15,4,4,2,3
"461",16,4,16,4,5,2,4
"462",0,0,1,0,0,0,0
"463",22,3,16,3,4,3,3
"464",18,4,14,3,4,2,4
"465",0,0,1,0,0,0,0
"466",18,3,16,3,4,2,3
"467",17,3,17,3,4,2,4
"468",18,2,18,3,4,2,3
"469",14,3,17,4,4,2,3
"470",18,0,16,0,0,0,0
"471",22,3,19,4,4,3,3
"472",18,3,17,3,5,3,3
"473",0,0,1,0,0,0,0
"474",16,1,18,1,1,1,0
"475",23,4,18,4,4,2,6
"476",16,2,16,4,3,2,3
"477",0,0,1,0,0,0,0
"478",17,3,18,4,4,2,2
"479",18,4,17,5,6,2,3
"480",17,4,18,3,5,2,3
"481",0,0,0,0,0,0,0
"482",19,4,16,3,3,2,2
"483",16,3,16,3,3,2,2
"484",16,4,17,3,4,3,3
"485",19,3,17,3,4,2,4
"486",21,0,22,0,0,0,0
"487",0,0,1,0,0,0,0
"488",16,3,16,5,4,1,5
"489",19,3,16,3,4,3,2
"490",0,0,1,0,0,0,0
"491",0,0,0,0,0,0,0
"492",0,0,1,0,0,0,0
"493",19,3,20,3,4,2,2
"494",0,0,1,0,0,0,0
"495",13,2,17,3,3,2,2
"496",0,0,0,0,0,0,0
"497",19,3,19,3,4,1,2
"498",18,3,20,3,4,2,2
"499",19,2,19,3,4,2,2
"500",17,3,15,3,4,2,3
"501",17,3,16,4,5,2,3
"502",15,3,18,2,4,2,3
"503",0,0,1,0,0,0,0
"504",16,3,16,3,3,2,2
"505",0,0,1,0,0,0,0
"506",19,3,20,3,3,2,3
"507",0,0,1,0,0,0,0
"508",16,0,16,0,0,0,0
"509",15,3,20,4,4,3,3
"510",0,0,1,0,0,0,0
"511",17,2,16,3,4,2,3
"512",0,0,1,0,0,0,0
"513",0,0,1,0,0,0,0
"514",1,0,1,0,0,0,0
"515",16,0,19,0,1,0,0
"516",0,0,1,0,0,0,0
"517",0,0,1,0,0,0,0
"518",17,0,19,0,0,0,0
"519",18,5,17,3,3,2,3
"520",15,4,18,3,3,2,4
"521",15,3,15,5,4,2,4
"522",0,0,1,0,0,0,0
"523",17,3,14,3,4,2,3
"524",0,0,1,0,0,0,0
"525",17,3,16,3,3,2,2
"526",19,3,15,3,4,3,4
"527",16,2,16,3,4,2,3
"528",19,3,18,3,3,2,2
"529",0,0,1,0,0,0,0
"530",19,2,23,4,5,3,3
"531",19,3,19,3,4,2,3
"532",0,0,1,0,0,0,0
"533",16,4,16,4,6,2,2
"534",0,0,1,0,0,0,0
"535",0,0,1,0,0,0,0
"536",17,4,19,3,3,2,4
"537",19,3,17,4,4,2,2
"538",1,0,1,0,0,0,0
"539",17,2,16,5,4,2,2
"540",19,3,19,3,4,2,2
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",17,3,16,3,3,3,2
"544",17,3,17,3,4,3,4
"545",0,0,1,0,0,0,0
"546",18,4,19,4,6,3,3
"547",16,3,16,3,4,2,3
"548",0,0,1,0,0,0,0
"549",2,0,1,0,0,0,0
"550",0,0,1,0,0,0,0
"551",14,0,17,0,0,0,0
"552",0,0,1,0,0,0,0
"553",18,2,18,1,1,1,1
"554",0,0,1,0,0,0,0
"555",0,0,1,0,0,0,0
"556",17,3,17,3,5,3,3
"557",0,0,1,0,0,0,0
"558",0,0,1,0,0,0,0
"559",1,0,1,0,0,0,0
"560",14,3,17,5,5,2,4
"561",0,0,1,0,0,0,0
"562",0,0,1,0,0,0,0
"563",18,3,21,5,5,2,4
"564",1,0,1,0,0,0,0
"565",15,4,15,4,4,2,3
"566",18,3,16,3,3,2,3
"567",18,5,20,3,5,3,3
"568",1,0,1,0,0,0,0
"569",17,3,19,4,4,2,2
"570",16,4,17,4,4,3,3
"571",1,0,1,0,0,0,0
"572",14,4,16,4,5,3,3
"573",14,1,17,1,1,1,1
"574",0,0,1,0,0,0,0
"575",18,3,16,4,3,2,3
"576",16,3,19,4,4,2,3
"577",0,0,1,0,0,0,0
"578",0,0,1,0,0,0,0
"579",19,4,17,4,4,2,3
"580",0,0,1,0,0,0,0
"581",22,4,15,4,5,3,3
"582",18,3,18,5,5,3,4
"583",15,3,14,3,4,2,2
"584",16,3,21,3,3,2,4
"585",18,3,19,4,3,3,3
"586",21,3,18,3,4,3,3
"587",0,0,1,0,0,0,0
"588",15,3,18,3,3,2,3
"589",1,0,1,0,0,0,0
"590",0,0,1,0,0,0,0
"591",17,3,17,3,3,2,3
"592",18,5,14,5,6,2,3
"593",0,0,1,0,0,0,0
"594",0,0,1,0,0,0,0
"595",16,0,15,0,0,0,0
"596",21,5,14,4,4,3,3
"597",18,3,16,2,3,2,3
"598",0,0,1,0,0,0,0
"599",16,3,17,3,4,2,3
"600",0,0,1,0,0,0,0
"601",0,0,1,0,0,0,0
"602",18,4,18,2,4,2,3
"603",0,0,1,0,0,0,0
"604",0,0,1,0,0,0,0
"605",0,0,2,0,0,0,0
"606",25,5,19,3,5,3,3
"607",0,0,0,0,0,0,0
"608",15,3,20,3,5,3,5
"609",1,0,1,0,0,0,0
"610",20,0,17,0,0,0,0
"611",16,5,18,4,4,2,4
"612",0,0,1,0,0,0,0
"613",0,0,1,0,0,0,0
"614",18,3,16,3,4,4,2
"615",0,0,1,0,0,0,0
"616",16,4,16,4,3,3,3
"617",0,0,1,0,0,0,0
"618",18,3,17,4,6,2,5
"619",19,2,16,3,2,3,2
"620",0,0,1,0,0,0,0
"621",21,3,22,5,5,4,2
"622",17,2,16,4,4,2,3
"623",0,0,1,0,0,0,0
"624",18,4,16,4,4,2,3
"625",0,0,1,0,0,0,0
"626",16,3,19,3,4,2,4
"627",0,0,1,0,0,0,0
"628",0,0,1,0,0,0,0
"629",17,3,16,4,4,2,4
"630",0,0,1,0,0,0,0
"631",0,0,1,0,0,0,0
"632",0,0,1,0,0,0,0
"633",2,0,1,0,0,0,0
"634",18,3,15,2,4,2,3
"635",17,4,17,3,6,2,2
"636",1,0,1,0,0,0,0
"637",0,0,1,0,0,0,0
"638",0,0,1,0,0,0,0
"639",0,0,1,0,0,0,0
"640",18,3,16,4,5,2,3
"641",18,3,19,5,5,3,6
"642",16,3,18,4,4,2,2
"643",0,0,1,0,0,0,0
"644",0,0,1,0,0,0,0
"645",18,3,19,2,3,2,2
"646",14,4,17,5,4,3,3
"647",0,0,1,0,0,0,0
"648",0,0,1,0,0,0,0
"649",16,3,14,4,4,2,4
"650",15,3,18,4,4,2,2
"651",18,4,21,5,3,2,4
"652",18,3,15,3,4,3,3
"653",0,0,0,0,0,0,0
"654",15,4,16,4,5,2,3
"655",1,0,1,0,0,0,0
"656",18,0,17,0,0,0,0
"657",15,4,16,3,4,3,2
"658",22,0,17,0,0,0,0
"659",1,0,1,0,0,0,0
"660",1,0,3,0,0,0,0
"661",0,0,1,0,0,0,0
"662",16,2,16,3,3,2,3
"663",0,0,1,0,0,0,0
"664",16,3,16,3,5,2,3
"665",1,0,1,0,0,0,0
"666",18,4,15,4,4,2,3
"667",17,1,18,0,1,0,0
"668",16,3,16,4,5,3,5
"669",23,3,15,3,4,3,2
"670",15,5,20,4,4,2,2
"671",16,0,16,0,0,0,0
"672",0,0,1,0,0,0,0
"673",20,3,19,3,4,3,3
"674",0,0,1,0,0,0,0
"675",17,2,16,2,3,2,2
"676",17,4,25,4,5,2,2
"677",0,0,1,0,0,0,0
"678",1,0,1,0,0,0,0
"679",0,0,1,0,0,0,0
"680",0,0,1,0,0,0,0
"681",18,3,19,5,4,2,4
"682",20,0,16,0,0,0,0
"683",0,0,1,0,0,0,0
"684",0,0,0,0,0,0,0
"685",15,4,17,5,5,2,3
"686",21,3,15,4,5,2,3
"687",20,3,19,4,5,3,2
"688",0,0,1,0,0,0,0
"689",1,0,1,0,0,0,0
"690",15,2,17,3,3,2,2
"691",17,4,17,5,4,2,3
"692",15,6,18,4,5,2,4
"693",0,0,1,0,0,0,0
"694",0,0,1,0,0,0,0
"695",19,3,17,3,6,3,3
"696",19,2,15,5,4,2,2
"697",19,5,15,3,4,2,2
"698",0,0,1,0,0,0,0
"699",17,4,17,4,4,3,3
"700",15,3,22,3,4,2,3
"701",2,0,1,0,0,0,0
"702",20,4,19,3,5,2,3
"703",0,0,1,0,0,0,0
"704",14,4,16,4,5,4,3
"705",1,0,1,0,0,0,0
"706",1,0,1,0,0,0,0
"707",17,3,18,4,5,2,3
"708",0,0,1,0,0,0,0
"709",19,3,18,2,5,1,3
"710",23,4,17,3,3,3,2
"711",16,3,17,4,5,2,3
"712",17,3,20,4,3,2,2
"713",22,3,18,4,4,3,3
"714",0,0,1,0,0,0,0
"715",18,3,19,4,4,3,5
"716",0,0,1,0,0,0,0
"717",1,0,1,0,0,0,0
"718",22,3,18,4,4,2,3
"719",14,2,17,2,2,2,3
"720",17,4,17,4,6,2,3
"721",0,0,1,0,0,0,0
"722",0,0,1,0,0,0,0
"723",15,3,19,5,4,2,3
"724",21,3,18,4,4,2,3
"725",0,0,1,0,0,0,0
"726",18,0,18,1,1,1,0
"727",20,3,18,4,4,2,4
"728",0,0,1,0,0,0,0
"729",2,0,1,0,0,0,0
"730",1,0,1,0,0,0,0
"731",18,3,16,4,5,2,3
"732",0,0,1,0,0,0,0
"733",1,0,1,0,0,0,0
"734",17,3,15,3,4,3,3
"735",18,1,20,0,0,0,0
"736",17,3,20,4,5,2,3
"737",0,0,1,0,0,0,0
"738",18,4,18,4,5,3,2
"739",17,4,16,3,4,2,3
"740",19,3,16,3,4,3,3
"741",0,0,0,0,0,0,0
"742",0,0,1,0,0,0,0
"743",20,2,18,3,3,2,4
"744",0,0,1,0,0,0,0
"745",19,0,19,0,0,0,0
"746",1,0,1,0,0,0,0
"747",18,3,18,3,4,3,3
"748",17,4,18,4,3,2,2
"749",14,4,14,4,4,2,3
"750",1,0,1,0,0,0,0
"751",0,0,1,0,0,0,0
"752",0,0,1,0,0,0,0
"753",0,0,1,0,0,0,0
"754",17,3,16,3,3,2,3
"755",21,3,16,4,3,2,3
"756",20,0,17,0,0,0,0
"757",18,3,17,3,4,3,3
"758",0,0,1,0,0,0,0
"759",15,3,18,3,5,1,3
"760",14,0,15,0,1,0,0
"761",17,2,14,3,6,3,3
"762",0,0,1,0,0,0,0
"763",0,0,1,0,0,0,0
"764",15,4,15,4,5,2,4
"765",0,0,1,0,0,0,0
"766",17,0,17,0,0,0,0
"767",21,3,22,3,4,3,4
"768",16,3,16,3,3,2,2
"769",18,3,18,3,5,3,2
"770",15,2,18,3,3,2,3
"771",0,0,1,0,0,0,0
"772",0,0,1,0,0,0,0
"773",0,0,0,0,0,0,0
"774",17,3,16,3,4,2,3
"775",1,0,1,0,0,0,0
"776",0,0,1,0,0,0,0
"777",18,7,19,4,5,3,3
"778",20,2,19,5,4,2,2
"779",17,3,20,3,4,2,3
"780",0,0,1,0,0,0,0
"781",0,0,1,0,0,0,0
"782",18,0,17,0,0,0,0
"783",21,5,17,5,5,2,3
"784",21,3,21,5,3,3,3
"785",16,3,19,3,4,3,3
"786",16,0,16,0,0,0,0
"787",15,3,15,3,5,2,4
"788",20,5,16,4,4,2,3
"789",19,0,17,0,1,0,0
"790",20,3,20,3,4,2,2
"791",17,4,16,3,4,2,3
"792",0,0,0,0,0,0,0
"793",0,0,1,0,0,0,0
"794",17,3,14,3,3,2,3
"795",16,4,17,4,3,2,3
"796",0,0,1,0,0,0,0
"797",0,0,1,0,0,0,0
"798",17,4,15,4,5,3,2
"799",0,0,1,0,0,0,0
"800",21,3,19,3,5,2,3
"801",0,0,1,0,0,0,0
"802",18,3,21,4,4,3,2
"803",15,4,23,4,4,3,3
"804",15,3,15,3,4,2,3
"805",19,3,15,5,5,2,5
"806",16,4,17,5,6,3,4
"807",1,0,1,0,0,0,0
"808",18,3,17,4,4,2,3
"809",20,3,14,3,4,2,3
"810",0,0,1,0,0,0,0
"811",0,0,1,0,0,0,0
"812",18,3,16,3,5,2,2
"813",0,0,1,0,0,0,0
