"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.06382978723404,0,0.707547169811321,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0.664893617021277,0,0.589622641509434,0,0,0,0
"4",1.06382978723404,0,1.06132075471698,0,0,0,0
"5",0.930851063829787,0,0.589622641509434,0,0,0,0
"6",1.86170212765957,1.6025641025641,0.825471698113208,2.13219616204691,4.79233226837061,4.54545454545455,6.70241286863271
"7",1.06382978723404,0,1.41509433962264,0,0,0,0
"8",1.1968085106383,1.6025641025641,0.707547169811321,1.06609808102345,5.59105431309904,2.27272727272727,5.36193029490617
"9",0.531914893617021,0,0.825471698113208,0,0,0,0
"10",0.930851063829787,0,0.707547169811321,0,0,0,0
"11",0,0,0,0,0,0,0
"12",1.72872340425532,0,0.825471698113208,0,0,0,0
"13",0.664893617021277,0,0.825471698113208,0,0,0,0
"14",1.06382978723404,0,0.943396226415094,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",1.59574468085106,0,0.943396226415094,0,0,0,0
"18",0.930851063829787,0,1.06132075471698,0,0,0,0
"19",0.797872340425532,0,1.06132075471698,0,0,0,0
"20",1.06382978723404,0,0.707547169811321,0,0,0,0
"21",0.531914893617021,1.6025641025641,0.943396226415094,1.06609808102345,2.3961661341853,4.54545454545455,5.36193029490617
"22",0.797872340425532,0,1.06132075471698,0,0,0,0
"23",1.1968085106383,0,0.707547169811321,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0.930851063829787,0,1.06132075471698,0,0,0,0
"26",1.46276595744681,0,0.707547169811321,0,0,0,0
"27",0.531914893617021,3.20512820512821,0.943396226415094,1.06609808102345,3.19488817891374,2.27272727272727,9.38337801608579
"28",0.797872340425532,1.6025641025641,0.589622641509434,1.06609808102345,3.99361022364217,4.54545454545455,5.36193029490617
"29",1.06382978723404,0,0.825471698113208,0,0,0,0
"30",0,0,0,0,0,0,0
"31",1.46276595744681,0,0.943396226415094,0,0,0,0
"32",0.664893617021277,0,1.06132075471698,0,0,0,0
"33",1.1968085106383,0,0.825471698113208,0,0,0,0
"34",0,0,0,0,0,0,0
"35",1.06382978723404,0,1.06132075471698,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0.930851063829787,0,1.29716981132075,0,0,0,0
"38",0,0,0,0,0,0,0
"39",1.1968085106383,0,1.06132075471698,0,0,0,0
"40",0.930851063829787,0,0.707547169811321,0,0,0,0
"41",0.797872340425532,0,0.825471698113208,0,0,0,0
"42",1.06382978723404,0,0.943396226415094,0,0,0,0
"43",1.1968085106383,0,1.53301886792453,0,0,0,0
"44",0.797872340425532,0,0.825471698113208,0,0,0,0
"45",1.06382978723404,0,1.17924528301887,0,0,0,0
"46",0.930851063829787,0,0.825471698113208,0,0,0,0
"47",0.797872340425532,0,0.707547169811321,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0.531914893617021,0,0.825471698113208,0,0,0,0
"50",0,0,0,0,0,0,0
"51",1.72872340425532,0,0.825471698113208,0,0,0,0
"52",1.59574468085106,0,0.943396226415094,0,0,0,0
"53",1.32978723404255,0,0.943396226415094,0,0,0,0
"54",1.32978723404255,0,0.943396226415094,0,0,0,0
"55",1.32978723404255,0,1.06132075471698,0,0,0,0
"56",0.797872340425532,0,0.707547169811321,0,0,0,0
"57",0.797872340425532,0,0.825471698113208,0,0,0,0
"58",0.797872340425532,0,1.17924528301887,0,0,0,0
"59",1.1968085106383,0,0.825471698113208,0,0,0,0
"60",1.06382978723404,0,1.06132075471698,0,0,0,0
"61",0.664893617021277,0,1.17924528301887,0,0,0,0
"62",1.32978723404255,0,1.41509433962264,0,0,0,0
"63",0.797872340425532,0,0.589622641509434,0,0,0,0
"64",1.06382978723404,0,0.943396226415094,0,0,0,0
"65",0.930851063829787,3.20512820512821,0.707547169811321,1.06609808102345,7.18849840255591,6.81818181818182,9.38337801608579
"66",1.06382978723404,0,1.29716981132075,0,0,0,0
"67",0.797872340425532,0,1.06132075471698,0,0,0,0
"68",0.797872340425532,0,0.589622641509434,0,0,0,0
"69",0.930851063829787,0,0.707547169811321,0,0,0,0
"70",0.664893617021277,0,0.825471698113208,0,0,0,0
"71",1.06382978723404,0,0.825471698113208,0,0,0,0
"72",0.664893617021277,0,0.589622641509434,0,0,0,0
"73",0.664893617021277,0,1.29716981132075,0,0,0,0
"74",0,0,0,0,0,0,0
"75",1.06382978723404,0,1.29716981132075,0,0,0,0
"76",1.1968085106383,0,0.589622641509434,0,0,0,0
"77",1.06382978723404,0,0.825471698113208,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0.797872340425532,0,1.29716981132075,0,0,0,0
"81",0.930851063829787,0,0.825471698113208,0,0,0,0
"82",1.06382978723404,3.20512820512821,1.53301886792453,1.06609808102345,4.79233226837061,2.27272727272727,9.38337801608579
"83",0.930851063829787,0,0.707547169811321,0,0,0,0
"84",1.32978723404255,0,0.707547169811321,0,0,0,0
"85",1.32978723404255,0,0.943396226415094,0,0,0,0
"86",0.531914893617021,0,1.06132075471698,0,0,0,0
"87",1.06382978723404,1.6025641025641,1.29716981132075,1.06609808102345,2.3961661341853,2.27272727272727,8.04289544235925
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0.930851063829787,0,1.17924528301887,0,0,0,0
"91",1.06382978723404,0,1.17924528301887,0,0,0,0
"92",0,0,0,0,0,0,0
"93",1.46276595744681,0,0.825471698113208,0,0,0,0
"94",1.06382978723404,0,1.06132075471698,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0.797872340425532,0,1.29716981132075,0,0,0,0
"99",1.06382978723404,0,0.943396226415094,0,0,0,0
"100",0,0,0,0,0,0,0
"101",1.06382978723404,1.6025641025641,0.589622641509434,1.06609808102345,4.79233226837061,4.54545454545455,8.04289544235925
"102",0,0,0,0,0,0,0
"103",1.46276595744681,0,1.29716981132075,0,0,0,0
"104",1.32978723404255,0,1.17924528301887,0,0,0,0
"105",1.32978723404255,0,0.589622641509434,0,0,0,0
"106",1.1968085106383,0,1.17924528301887,0,0,0,0
"107",0.797872340425532,0,0.943396226415094,0,0,0,0
"108",0.398936170212766,0,0.943396226415094,0,0,0,0
"109",1.06382978723404,0,0.825471698113208,0,0,0,0
"110",0.664893617021277,0,0.943396226415094,0,0,0,0
"111",1.59574468085106,0,0.707547169811321,0,0,0,0
"112",1.06382978723404,4.80769230769231,0.943396226415094,1.06609808102345,6.38977635782748,6.81818181818182,6.70241286863271
"113",0.797872340425532,0,0.825471698113208,0,0,0,0
"114",0.930851063829787,0,0.707547169811321,0,0,0,0
"115",1.1968085106383,1.6025641025641,1.06132075471698,3.19829424307036,4.79233226837061,9.09090909090909,9.38337801608579
"116",0.797872340425532,0,0.825471698113208,0,0,0,0
"117",0,0,0,0,0,0,0
"118",1.06382978723404,3.20512820512821,1.29716981132075,3.19829424307036,6.38977635782748,2.27272727272727,5.36193029490617
"119",1.1968085106383,0,0.707547169811321,0,0,0,0
"120",0.930851063829787,0,1.29716981132075,0,0,0,0
"121",1.06382978723404,0,0.825471698113208,0,0,0,0
"122",0.930851063829787,0,1.06132075471698,0,0,0,0
"123",1.32978723404255,0,0.943396226415094,0,0,0,0
"124",0,0,0,0,0,0,0
"125",0.664893617021277,0,0.707547169811321,0,0,0,0
"126",0.930851063829787,0,1.17924528301887,0,0,0,0
"127",1.32978723404255,0,0.825471698113208,0,0,0,0
"128",0.664893617021277,0,0.825471698113208,0,0,0,0
"129",0.664893617021277,0,0.707547169811321,0,0,0,0
"130",0.930851063829787,0,0.825471698113208,0,0,0,0
"131",1.1968085106383,0,0.943396226415094,0,0,0,0
"132",1.1968085106383,0,0.943396226415094,0,0,0,0
"133",1.72872340425532,1.6025641025641,0.943396226415094,0,6.38977635782748,2.27272727272727,9.38337801608579
"134",0.797872340425532,1.6025641025641,0.943396226415094,0,7.98722044728434,6.81818181818182,6.70241286863271
"135",0.531914893617021,0,1.53301886792453,1.06609808102345,3.19488817891374,2.27272727272727,10.7238605898123
"136",0,0,0,0,0,0,0
"137",0.797872340425532,0,0.825471698113208,0,0,0,0
"138",1.46276595744681,0,0.943396226415094,0,0,0,0
"139",0.531914893617021,3.20512820512821,0.707547169811321,1.06609808102345,4.79233226837061,4.54545454545455,9.38337801608579
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",1.06382978723404,0,1.17924528301887,0,0,0,0
"143",0.930851063829787,0,0.825471698113208,0,0,0,0
"144",0.797872340425532,0,1.06132075471698,0,0,0,0
"145",0.930851063829787,0,1.17924528301887,0,0,0,0
"146",1.06382978723404,0,0.943396226415094,0,0,0,0
"147",0,0,0,0,0,0,0
"148",1.1968085106383,0,0.825471698113208,0,0,0,0
"149",1.1968085106383,0,0.825471698113208,0,0,0,0
"150",0.930851063829787,0,1.17924528301887,0,0,0,0
"151",0.930851063829787,0,0.825471698113208,0,0,0,0
"152",1.1968085106383,0,0.825471698113208,0,0,0,0
"153",0.664893617021277,0,0.471698113207547,0,0,0,0
"154",0.930851063829787,0,1.06132075471698,0,0,0,0
"155",1.46276595744681,0,0.943396226415094,0,0,0,0
"156",1.06382978723404,0,1.29716981132075,0,0,0,0
"157",0.797872340425532,0,0.589622641509434,0,0,0,0
"158",0,0,0,0,0,0,0
"159",1.32978723404255,0,1.06132075471698,0,0,0,0
"160",0.797872340425532,0,0.825471698113208,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
