"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"500",40,3,48,5,25,5,24
"501",28,0,40,0,0,0,0
"502",0,0,0,0,0,0,0
"503",34,0,48,0,0,0,0
"504",32,0,25,0,0,0,0
"505",30,0,36,0,0,0,0
"506",24,0,47,0,0,0,0
"507",35,1,47,6,31,6,28
"508",0,0,0,0,0,0,0
"509",0,0,0,0,0,0,0
"510",0,0,0,0,0,0,0
"511",0,0,0,0,0,0,0
"512",19,0,36,0,0,0,0
"513",25,0,36,0,0,0,0
"514",25,0,52,0,0,0,0
"515",21,0,40,0,0,0,0
"516",29,0,31,0,0,0,0
"517",27,0,35,0,0,0,0
"518",27,0,44,0,0,0,0
"519",26,0,45,0,0,0,0
"520",25,0,46,0,0,0,0
"521",20,0,34,0,0,0,0
"522",26,2,33,5,20,4,34
"523",30,0,39,0,0,0,0
"524",23,0,41,0,0,0,0
"525",21,0,38,0,0,0,0
"526",37,0,50,0,0,0,0
"527",22,3,39,5,22,6,26
"528",31,2,47,6,18,4,25
"529",29,0,37,0,0,0,0
"530",30,0,48,0,0,0,0
"531",29,0,41,0,0,0,0
"532",29,0,44,0,0,0,0
"533",28,0,45,0,0,0,0
"534",31,0,41,0,0,0,0
"535",30,0,39,0,0,0,0
"536",31,0,41,0,0,0,0
"537",38,2,40,6,24,1,32
"538",0,0,0,0,0,0,0
"539",30,0,34,0,0,0,0
"540",33,3,51,6,23,4,25
"541",24,3,47,4,22,5,29
"542",30,0,44,0,0,0,0
"543",32,0,31,0,0,0,0
"544",20,0,31,0,0,0,0
"545",32,0,43,0,0,0,0
"546",26,0,34,3,24,7,33
"547",18,0,48,0,0,0,0
"548",31,0,34,0,0,0,0
"549",31,0,42,7,22,7,31
"550",0,0,0,0,0,0,0
"551",31,0,43,0,0,0,0
"552",27,0,43,0,0,0,0
"553",35,0,54,0,0,0,0
"554",31,0,44,0,0,0,0
"555",20,5,36,2,25,7,29
"556",28,0,39,0,0,0,0
"557",31,0,38,0,0,0,0
"558",31,0,39,0,0,0,0
"559",36,0,49,0,0,0,0
"560",0,0,0,0,0,0,0
"561",26,0,35,0,0,0,0
"562",24,0,46,0,0,0,0
"563",0,0,0,0,0,0,0
"564",0,0,0,0,0,0,0
"565",18,2,29,5,26,3,28
"566",25,0,47,0,0,0,0
"567",27,0,43,0,0,0,0
"568",27,0,53,0,0,0,0
"569",32,0,35,0,0,0,0
"570",0,0,0,0,0,0,0
"571",26,1,38,4,20,12,27
"572",24,0,39,0,0,0,0
"573",0,0,0,0,0,0,0
"574",18,0,35,0,0,0,0
"575",20,0,51,0,0,0,0
"576",36,0,42,0,0,0,0
"577",0,0,0,0,0,0,0
"578",23,0,45,0,0,0,0
"579",32,0,36,0,0,0,0
"580",18,0,46,0,0,0,0
"581",35,0,52,0,0,0,0
"582",31,3,46,1,31,5,31
"583",31,0,44,0,0,0,0
"584",31,0,42,0,0,0,0
"585",34,0,47,0,0,0,0
"586",25,0,32,0,0,0,0
"587",0,0,0,0,0,0,0
"588",0,0,0,0,0,0,0
"589",30,0,46,0,0,0,0
"590",0,0,0,0,0,0,0
"591",25,0,47,0,0,0,0
"592",0,0,0,0,0,0,0
"593",0,0,0,0,0,0,0
"594",0,0,1,0,0,0,0
"595",29,0,49,0,0,0,0
"596",32,0,38,0,0,0,0
"597",21,2,30,3,23,5,25
"598",21,0,45,0,0,0,0
"599",26,0,40,0,0,0,0
"600",24,0,41,0,0,0,0
"601",27,0,48,0,0,0,0
"602",29,0,32,0,0,0,0
"603",26,0,38,0,0,0,0
"604",20,0,38,0,0,0,0
"605",0,0,0,0,0,0,0
"606",26,0,38,0,0,0,0
"607",25,0,48,0,0,0,0
"608",28,0,56,0,0,0,0
"609",40,0,42,0,0,0,0
"610",26,0,39,0,0,0,0
"611",0,0,0,0,0,0,0
"612",34,0,40,0,0,0,0
"613",18,0,47,0,0,0,0
"614",24,0,25,0,0,0,0
"615",0,0,0,0,0,0,0
"616",0,0,0,0,0,0,0
"617",0,0,0,0,0,0,0
"618",28,0,40,0,0,0,0
"619",0,0,0,0,0,0,0
"620",28,0,43,0,0,0,0
"621",36,0,42,0,0,0,0
"622",32,0,39,0,0,0,0
"623",30,0,40,0,0,0,0
"624",29,4,37,4,24,8,25
"625",27,0,38,0,0,0,0
"626",24,0,35,0,0,0,0
"627",31,0,47,0,0,0,0
"628",34,0,39,0,0,0,0
"629",34,0,41,0,0,0,0
"630",37,0,42,0,0,0,0
"631",0,0,0,0,0,0,0
"632",30,0,43,0,0,0,0
"633",25,0,27,0,0,0,0
"634",26,0,52,0,0,0,0
"635",35,0,49,0,0,0,0
"636",26,0,42,0,0,0,0
"637",21,0,38,0,0,0,0
"638",29,0,50,0,0,0,0
"639",27,0,42,0,0,0,0
"640",26,0,51,0,0,0,0
"641",31,0,39,0,0,0,0
"642",31,0,31,0,0,0,0
"643",32,0,33,0,0,0,0
"644",22,0,34,0,0,0,0
"645",0,0,0,0,0,0,0
"646",30,0,32,0,0,0,0
"647",26,0,44,0,0,0,0
"648",23,3,37,3,27,5,37
"649",33,0,32,0,0,0,0
"650",29,0,43,0,0,0,0
"651",36,0,34,0,0,0,0
"652",31,2,48,6,23,7,22
"653",27,0,35,0,0,0,0
"654",23,0,36,0,0,0,0
"655",25,0,43,8,25,6,29
"656",34,0,48,0,0,0,0
"657",32,0,40,0,0,0,0
"658",39,0,39,0,0,0,0
"659",0,0,0,0,0,0,0
"660",28,1,41,4,27,5,25
"661",25,0,43,0,0,0,0
"662",0,0,0,0,0,0,0
"663",0,0,0,0,0,0,0
"664",35,0,40,0,0,0,0
"665",32,2,51,0,25,7,26
"666",32,0,36,0,0,0,1
"667",32,0,46,0,0,0,0
"668",34,0,41,0,0,0,0
"669",37,0,37,0,0,0,0
"670",34,0,38,0,0,0,0
"671",41,3,39,3,17,5,28
"672",30,0,54,0,0,0,0
"673",32,0,44,0,0,0,0
"674",35,0,47,0,0,0,0
"675",30,0,38,0,0,0,0
"676",0,0,0,0,0,0,0
"677",21,0,36,0,0,0,0
"678",32,0,45,0,0,0,0
"679",31,0,46,0,0,0,0
"680",31,0,38,0,0,0,0
"681",27,0,40,0,0,0,0
"682",0,0,0,0,0,0,0
"683",39,0,38,0,0,0,0
"684",32,0,38,0,0,0,0
"685",27,2,44,10,17,8,25
"686",26,0,34,0,0,0,0
"687",22,0,52,0,0,0,0
"688",32,0,43,0,0,0,0
"689",28,1,54,4,33,9,32
"690",28,0,35,0,0,0,0
"691",31,2,41,6,25,5,33
"692",25,0,42,0,0,0,0
"693",24,0,49,0,0,0,0
"694",22,0,49,0,0,0,0
"695",21,1,39,4,27,5,31
"696",0,0,0,0,0,0,0
"697",30,0,50,0,0,0,0
"698",0,0,0,0,0,0,0
"699",31,1,59,2,21,6,30
"700",19,0,37,0,0,0,0
"701",34,0,42,0,0,0,0
"702",34,0,35,0,0,0,0
"703",0,0,0,0,0,0,0
"704",0,0,0,0,0,0,0
"705",0,0,0,0,0,0,0
"706",26,0,32,0,0,0,0
"707",30,0,42,0,0,0,0
"708",34,0,39,0,0,0,0
"709",0,0,0,0,0,0,0
"710",0,0,0,0,0,0,0
"711",0,0,0,0,0,0,0
"712",26,0,35,0,0,0,0
"713",0,0,0,0,0,0,0
"714",25,3,45,2,21,9,31
"715",28,0,35,0,0,0,0
"716",20,0,47,0,0,0,0
"717",23,0,41,0,0,0,0
"718",26,0,41,0,0,0,0
"719",26,0,50,0,0,0,0
"720",29,0,50,0,0,0,0
"721",30,4,58,6,25,3,26
"722",28,0,35,0,0,0,0
"723",0,0,0,0,0,0,0
"724",0,0,0,0,0,0,0
"725",20,0,39,0,0,0,0
"726",39,0,44,0,0,0,0
"727",28,0,45,0,0,0,0
"728",37,0,43,0,0,0,0
"729",24,0,48,0,0,0,0
"730",24,0,36,0,0,0,0
"731",41,0,35,0,0,0,0
"732",22,0,48,0,0,0,0
"733",24,2,41,5,23,6,26
"734",34,0,36,0,0,0,0
"735",24,0,37,0,0,0,0
"736",13,0,40,0,0,0,0
"737",0,0,0,0,0,0,0
"738",20,1,45,6,27,3,29
"739",0,0,0,0,0,0,0
"740",0,0,0,0,0,0,0
"741",0,0,0,0,0,0,0
"742",36,4,41,4,28,6,29
"743",30,0,48,0,0,0,0
"744",22,0,37,0,0,0,0
"745",0,0,0,0,0,0,0
"746",28,1,34,3,25,6,30
"747",32,0,45,0,0,0,0
"748",19,0,38,0,0,0,0
"749",32,0,48,0,0,0,0
"750",32,0,40,0,0,0,0
"751",0,0,0,0,0,0,0
"752",24,0,50,0,0,0,0
"753",37,0,45,0,0,0,0
"754",0,0,0,0,0,0,0
"755",27,0,35,0,0,0,0
"756",27,0,35,0,0,0,0
"757",0,0,0,0,0,0,0
"758",36,0,51,0,0,0,0
"759",35,0,43,0,0,0,0
"760",28,0,40,0,0,0,0
"761",33,0,48,0,0,0,0
"762",21,0,52,0,0,0,0
"763",28,0,42,0,0,0,0
"764",0,0,0,0,0,0,0
"765",35,0,28,0,0,0,0
"766",26,0,53,0,0,0,0
"767",21,0,35,0,0,0,0
"768",39,0,47,0,0,0,0
"769",20,0,39,0,0,0,0
"770",0,0,0,0,0,0,0
"771",33,0,44,0,0,0,0
"772",27,3,53,6,24,7,34
"773",31,0,37,0,0,0,0
"774",32,0,46,0,0,0,0
"775",0,0,0,0,0,0,0
"776",33,0,54,0,0,0,0
"777",24,0,44,0,0,0,0
"778",21,0,44,0,0,0,0
"779",41,0,42,0,0,0,0
"780",31,0,38,0,0,0,0
"781",31,0,40,0,0,0,0
"782",32,2,36,6,24,8,31
"783",19,0,49,0,0,0,0
"784",35,1,42,5,26,4,28
"785",27,0,29,0,0,0,0
"786",29,0,28,0,0,0,0
"787",31,0,47,0,0,0,0
"788",24,0,40,0,0,0,0
"789",24,0,46,0,0,0,0
"790",25,0,43,0,0,0,1
"791",24,0,30,0,0,0,0
"792",0,0,0,0,0,0,0
"793",31,0,43,0,0,0,0
"794",28,0,44,0,0,0,0
"795",0,0,0,0,0,0,0
"796",28,0,47,0,0,0,0
"797",0,0,0,0,0,0,0
"798",24,1,39,5,25,7,34
"799",36,2,40,5,23,4,31
"800",0,0,0,0,0,0,0
"801",27,0,36,0,0,0,0
"802",0,0,0,0,0,0,0
"803",0,0,0,0,0,0,0
"804",0,0,0,0,0,0,0
"805",18,0,38,0,0,0,0
"806",28,0,35,0,0,0,0
"807",23,0,44,0,0,0,0
"808",30,0,48,0,0,0,0
