"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",61.2909356055137,0,60.9644822364876,0,0,0,0
"2",51.5244503846179,0,49.3418774103266,0,0,0,0
"3",48.0422038266567,0,51.9068049116402,0,0,0,0
"4",50.7296174180635,0,50.0315826066657,0,0,0,0
"5",0,0,0,0,0,0,0
"6",54.8731708059111,68.4825621717234,56.4058716343447,65.1062859510143,78.3974013250552,100.384710399468,73.0368522548912
"7",36.556883737385,0,50.7731688717478,0,0,0,0
"8",46.5983409970135,0,44.2206119769193,0,0,0,0
"9",60.1944825572771,0,69.4657499964767,0,0,0,0
"10",53.9651278211461,0,55.9470198506976,0,0,0,0
"11",43.0422111992346,0,45.9647927524769,0,0,0,0
"12",0,0,0,0,0,0,0
"13",41.7092944127959,0,51.8637776846079,0,0,0,0
"14",47.3512777748694,0,58.6934920948243,0,0,0,0
"15",50.8626255806836,0,37.5353114575543,0,0,0,0
"16",51.5802709488064,0,65.0712013483599,0,0,0,0
"17",49.7793933916614,0,52.5295731270042,66.2004895726416,81.367919823026,80.7290506034715,80.4254692921305
"18",48.5460139902732,0,31.7080387434798,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,21.6840601414532,0,0,0,0
"21",71.1980068469724,0,68.3534032049945,0,0,0,0
"22",61.9746456432335,0,54.8988519993899,0,0,0,0
"23",50.626554247626,0,51.6419688027941,0,0,0,0
"24",50.9895102124326,0,55.9025359171553,0,0,0,0
"25",52.1337474919719,0,62.6330032467041,0,0,0,0
"26",60.0630627019743,0,58.920628505302,0,0,0,0
"27",47.9596030706115,0,48.5312480865341,0,0,0,0
"28",60.9183598764203,0,62.2512771957556,0,0,0,0
"29",40.367788888813,0,45.8753324246506,0,0,0,0
"30",55.5216622662839,0,55.3212132381506,0,0,0,0
"31",35.7166538752369,0,64.0703091674689,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",54.6240257795549,0,50.9544068853036,0,0,0,0
"35",0,0,0,0,0,0,0
"36",56.1716882273877,0,49.1899852408931,0,0,0,0
"37",50.2176652570064,0,51.2706094579556,0,0,0,0
"38",45.4550276955318,45.6670182048381,52.0470606462459,67.5328502677559,67.2662651135487,63.945843304154,75.8391008081963
"39",76.628605863353,0,79.7866789865689,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",65.5759291989579,0,59.6157521569872,0,0,0,0
"43",48.1179760182247,0,47.3793939101344,0,0,0,0
"44",63.9356558871309,112.366573421842,65.9066450667701,0,96.2480733897193,103.134843247524,104.238239698395
"45",52.3587583065254,0,58.0305295952043,0,0,0,0
"46",58.1820167092325,0,45.5313661976252,0,0,0,0
"47",52.8671720049854,0,64.9493131568835,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",60.6803767887205,0,57.1009890723629,0,0,0,0
"51",61.9997279331754,0,67.5512307322795,0,0,0,0
